,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
104,False,1,1,1,1607208400,346,23,0,4,0,4,346,active,1607209205,1607209205,0,1
105,False,1,1,1,1607209116,347,27,1,26,0,6,347,active,1607209205,1607209205,4,0
106,False,1,1,1,1607209136,349,10,0,51,0,1,349,active,1607209205,1607209205,5,0
107,False,1,1,1,1607209057,350,26,2,18,1,1,350,active,1607209205,1607209205,0,3
108,False,1,1,1,1607208921,351,15,1,23,0,0,351,active,1607209205,1607209205,0,0
109,False,1,1,1,1607208973,353,8,0,19,0,4,353,active,1607209205,1607209205,2,0
110,False,1,1,1,1607209044,354,0,0,47,0,0,354,active,1607209205,1607209205,5,0
111,False,1,1,1,1607208255,355,12,3,28,0,0,355,active,1607209205,1607209205,0,1
112,False,1,1,1,1607208145,356,19,2,2,0,1,356,active,1607209205,1607209205,0,0
113,False,1,1,1,1607209053,358,17,1,32,0,2,358,active,1607209205,1607209205,5,0
114,False,1,1,1,1607205656,359,64,1,13,0,19,359,active,1607209205,1607209205,0,1
115,False,1,1,1,1607209013,360,10,0,29,0,3,360,active,1607209205,1607209205,2,0
116,False,1,1,1,1607208792,361,30,9,40,0,0,361,active,1607209205,1607209205,0,3
117,False,1,1,1,1607209093,362,14,0,43,0,1,362,active,1607209205,1607209205,0,1
118,False,0,0,0,1604843856,363,0,0,3,0,0,363,out_of_service,1607209205,1607209205,0,0
119,False,1,1,1,1607208220,364,1,1,25,0,0,364,active,1607209205,1607209205,0,1
120,False,1,1,1,1607208203,366,1,0,32,0,1,366,active,1607209205,1607209205,0,1
121,False,1,1,1,1607207335,367,4,0,39,0,0,367,active,1607209205,1607209205,3,0
122,False,1,1,1,1607208874,368,32,1,14,0,3,368,active,1607209205,1607209205,0,4
123,False,1,1,1,1607209185,369,20,0,56,0,0,369,active,1607209205,1607209205,0,4
124,False,1,1,1,1607209083,372,1,1,25,0,1,372,active,1607209205,1607209205,0,0
125,False,1,1,1,1607209148,373,8,1,10,0,0,373,active,1607209205,1607209205,0,0
126,False,1,1,1,1607207529,376,31,1,11,0,6,376,active,1607209205,1607209205,2,0
127,False,1,1,1,1607209098,377,28,0,20,0,0,377,active,1607209205,1607209205,2,0
128,False,1,1,1,1607208695,379,44,1,11,0,13,379,active,1607209205,1607209205,1,0
129,False,1,1,1,1607208997,380,29,2,11,0,0,380,active,1607209205,1607209205,3,0
130,False,1,1,1,1607209128,383,29,2,8,0,10,383,active,1607209205,1607209205,2,0
131,False,1,1,1,1607208424,385,1,3,25,0,0,385,active,1607209205,1607209205,1,0
132,False,1,1,1,1607207891,386,57,0,25,0,0,386,active,1607209205,1607209205,0,6
133,False,1,1,1,1607208974,387,9,4,26,0,0,387,active,1607209205,1607209205,0,0
134,False,1,1,1,1607208823,388,24,2,9,0,0,388,active,1607209205,1607209205,1,0
135,False,1,1,1,1607209046,389,5,1,21,0,2,389,active,1607209205,1607209205,0,2
136,False,1,1,1,1607208806,390,11,1,19,0,1,390,active,1607209205,1607209205,3,0
137,False,1,1,1,1607208875,391,12,3,28,0,2,391,active,1607209205,1607209205,0,2
138,False,1,1,1,1607209180,392,26,4,5,0,0,392,active,1607209205,1607209205,1,0
139,False,1,1,1,1607208996,393,29,0,8,0,3,393,active,1607209205,1607209205,0,10
140,False,1,1,1,1607209164,394,16,2,16,0,1,394,active,1607209205,1607209205,0,0
141,False,1,1,1,1607208153,396,1,0,24,0,1,396,active,1607209205,1607209205,1,0
142,False,1,1,1,1607208790,397,3,1,71,0,0,397,active,1607209205,1607209205,2,0
143,False,1,1,1,1607208544,398,23,2,6,0,5,398,active,1607209205,1607209205,1,0
144,False,1,1,1,1607207432,399,2,0,37,0,1,399,active,1607209205,1607209205,0,1
145,False,1,1,1,1607205096,400,12,0,2,1,0,400,active,1607209205,1607209205,0,0
146,False,1,1,1,1607208921,401,16,2,24,0,1,401,active,1607209205,1607209205,0,0
147,False,1,1,1,1607209094,402,20,1,18,0,0,402,active,1607209205,1607209205,0,2
148,False,1,1,1,1607208707,403,15,0,16,0,2,403,active,1607209205,1607209205,0,1
149,False,1,1,1,1607207813,405,34,2,15,0,7,405,active,1607209205,1607209205,2,0
150,False,1,1,1,1607208882,406,2,2,16,0,1,406,active,1607209205,1607209205,2,0
151,False,1,1,1,1607208339,408,34,2,9,0,1,408,active,1607209205,1607209205,1,0
152,False,1,1,1,1607209165,410,10,2,67,0,0,410,active,1607209205,1607209205,0,0
153,False,1,1,1,1607208674,411,8,1,22,0,1,411,active,1607209205,1607209205,0,1
154,False,1,1,1,1607208529,412,0,5,24,0,0,412,active,1607209205,1607209205,2,0
155,False,1,1,1,1607208875,415,20,0,26,0,0,415,active,1607209205,1607209205,0,0
156,False,1,1,1,1607208428,416,10,1,20,0,0,416,active,1607209205,1607209205,0,5
157,False,1,1,1,1607207291,417,14,0,11,0,2,417,active,1607209205,1607209205,1,0
158,False,1,1,1,1607208920,418,27,2,8,0,0,418,active,1607209205,1607209205,0,1
159,False,1,1,1,1607207902,419,1,0,22,0,1,419,active,1607209205,1607209205,1,0
160,False,1,1,1,1607206615,420,5,1,45,0,2,420,active,1607209205,1607209205,1,0
161,False,1,1,1,1607206484,421,4,0,15,0,0,421,active,1607209205,1607209205,1,0
162,False,1,1,1,1607209132,422,17,3,58,0,10,422,active,1607209205,1607209205,17,0
163,False,1,1,1,1607209188,423,1,2,24,0,0,423,active,1607209205,1607209205,3,0
164,True,1,1,1,1607208794,426,17,1,12,0,0,426,active,1607209205,1607209205,0,1
165,False,1,1,1,1607205811,427,31,0,16,0,1,427,active,1607209205,1607209205,1,0
166,False,1,1,1,1607208943,432,21,2,8,0,2,432,active,1607209205,1607209205,3,0
167,False,1,1,1,1607209145,434,45,2,13,0,5,434,active,1607209205,1607209205,0,0
168,False,1,1,1,1607209164,435,5,3,42,0,1,435,active,1607209205,1607209205,0,0
169,False,1,1,1,1607208987,436,4,0,23,0,3,436,active,1607209205,1607209205,0,0
170,False,1,1,1,1607209115,437,2,0,22,0,2,437,active,1607209205,1607209205,1,0
171,False,1,1,1,1607209104,438,44,2,1,0,5,438,active,1607209205,1607209205,0,1
172,False,1,1,1,1607209137,439,33,0,10,0,5,439,active,1607209205,1607209205,0,3
173,False,1,0,0,1607208508,440,21,1,10,0,4,440,active,1607209205,1607209205,0,0
174,False,1,1,1,1607209107,442,28,1,22,0,3,442,active,1607209205,1607209205,0,3
175,False,1,1,1,1607207647,443,5,2,16,0,1,443,active,1607209205,1607209205,1,0
176,False,1,1,1,1607208683,445,51,3,26,0,2,445,active,1607209205,1607209205,0,7
177,False,1,1,1,1607209043,446,40,2,37,0,3,446,active,1607209205,1607209205,3,0
178,False,1,1,1,1607208945,447,18,4,8,1,1,447,active,1607209205,1607209205,0,2
179,False,1,1,1,1607208286,448,5,1,21,0,1,448,active,1607209205,1607209205,5,0
180,False,1,1,1,1607209156,450,27,2,38,0,2,450,active,1607209205,1607209205,1,0
181,False,1,1,1,1607209163,453,42,3,21,0,0,453,active,1607209205,1607209205,0,0
182,False,1,1,1,1607208897,454,1,1,33,0,0,454,active,1607209205,1607209205,0,0
183,False,1,1,1,1607206680,455,11,2,46,0,0,455,active,1607209205,1607209205,1,0
184,False,1,1,1,1607208580,456,4,0,30,0,0,456,active,1607209205,1607209205,0,0
185,False,1,1,1,1607209191,457,11,3,65,0,1,457,active,1607209205,1607209205,0,0
186,False,1,1,1,1607208896,458,22,1,8,0,5,458,active,1607209205,1607209205,0,3
187,False,1,1,1,1607208869,460,9,0,16,0,0,460,active,1607209205,1607209205,0,1
188,False,1,1,1,1607208797,461,23,0,33,0,0,461,active,1607209205,1607209205,0,8
189,False,1,1,1,1607209170,462,41,4,32,0,1,462,active,1607209205,1607209205,0,3
190,False,1,1,1,1607209013,464,5,2,46,0,0,464,active,1607209205,1607209205,2,0
191,False,1,1,1,1607208817,465,16,2,21,0,1,465,active,1607209205,1607209205,0,1
192,False,1,1,1,1607209095,466,14,0,14,7,1,466,active,1607209205,1607209205,0,5
193,False,1,1,1,1607208776,467,7,2,25,0,2,467,active,1607209205,1607209205,0,1
194,False,1,1,1,1607209117,468,3,1,59,2,2,468,active,1607209205,1607209205,2,0
195,False,1,1,1,1607208698,469,5,2,50,0,1,469,active,1607209205,1607209205,0,2
196,False,1,1,1,1607208782,470,52,0,32,0,5,470,active,1607209205,1607209205,0,2
197,False,1,1,1,1607208709,471,13,2,16,0,0,471,active,1607209205,1607209205,2,0
198,False,1,1,1,1607209188,472,45,2,8,0,16,472,active,1607209205,1607209205,0,2
199,False,1,1,1,1607208886,473,21,2,41,0,3,473,active,1607209205,1607209205,2,0
200,False,1,1,1,1607208740,474,17,0,39,0,3,474,active,1607209205,1607209205,3,0
201,False,1,1,1,1607208952,476,26,4,35,0,7,476,active,1607209205,1607209205,0,6
202,False,1,1,1,1607209104,477,63,3,5,0,15,477,active,1607209205,1607209205,0,1
203,False,1,1,1,1607208866,478,19,2,16,0,7,478,active,1607209205,1607209205,9,0
204,False,1,1,1,1607209181,479,18,2,11,0,1,479,active,1607209205,1607209205,0,0
205,False,1,1,1,1607209194,480,9,1,19,0,1,480,active,1607209205,1607209205,3,0
206,False,1,1,1,1607209009,481,5,0,20,0,1,481,active,1607209205,1607209205,2,0
207,False,1,1,1,1607208431,482,69,4,6,0,6,482,active,1607209205,1607209205,0,3
208,False,1,1,1,1607208677,483,24,1,9,0,10,483,active,1607209205,1607209205,5,0
209,False,1,1,1,1607208412,484,29,2,15,0,6,484,active,1607209205,1607209205,0,0
210,False,1,1,1,1607209151,485,5,1,34,0,1,485,active,1607209205,1607209205,0,1
211,False,1,1,1,1607208753,486,5,2,34,0,5,486,active,1607209205,1607209205,0,3
212,False,1,1,1,1607208920,487,15,1,19,0,4,487,active,1607209205,1607209205,4,0
213,False,1,1,1,1607208646,489,46,3,0,0,2,489,active,1607209205,1607209205,0,5
214,False,1,1,1,1607208476,490,60,1,5,0,1,490,active,1607209205,1607209205,0,3
215,False,1,1,1,1607209195,492,56,3,9,0,24,492,active,1607209205,1607209205,4,0
216,False,1,1,1,1607208954,494,39,0,27,0,1,494,active,1607209205,1607209205,3,0
217,False,1,1,1,1607208998,495,35,3,1,0,1,495,active,1607209205,1607209205,0,1
218,False,1,1,1,1607208964,496,50,1,14,0,1,496,active,1607209205,1607209205,0,1
219,False,1,1,1,1607208974,497,47,2,17,0,4,497,active,1607209205,1607209205,0,2
220,True,1,1,1,1607209109,499,15,3,18,0,3,499,active,1607209205,1607209205,0,5
221,False,1,1,1,1607207972,500,12,2,38,0,0,500,active,1607209205,1607209205,0,1
222,False,1,1,1,1607208279,501,22,6,55,0,0,501,active,1607209205,1607209205,0,1
223,False,1,1,1,1607209183,502,27,1,8,0,4,502,active,1607209205,1607209205,2,0
224,False,1,1,1,1607208723,503,15,2,14,0,0,503,active,1607209205,1607209205,3,0
225,False,1,1,1,1607209170,504,42,0,12,0,6,504,active,1607209205,1607209205,2,0
226,False,1,1,1,1607208989,505,31,9,12,0,4,505,active,1607209205,1607209205,0,11
227,False,1,1,1,1607209157,507,10,2,33,0,2,507,active,1607209205,1607209205,0,4
228,False,1,1,1,1607209112,508,3,3,19,0,0,508,active,1607209205,1607209205,3,0
229,False,1,1,1,1607209038,509,17,2,42,0,2,509,active,1607209205,1607209205,4,0
230,False,1,1,1,1607209050,510,23,0,32,0,12,510,active,1607209205,1607209205,2,0
231,False,1,1,1,1607208398,513,0,1,28,0,0,513,active,1607209205,1607209205,4,0
232,True,1,1,1,1607208998,514,47,4,1,0,3,514,active,1607209205,1607209205,0,0
233,False,1,1,1,1607209193,515,50,4,25,0,18,515,active,1607209205,1607209205,0,4
234,False,1,1,1,1607208928,516,18,1,12,0,5,516,active,1607209205,1607209205,0,3
235,False,1,1,1,1607209052,517,38,3,28,0,10,517,active,1607209205,1607209205,0,0
236,False,1,1,1,1607209053,519,37,9,3,0,16,519,active,1607209205,1607209205,0,3
237,False,1,1,1,1607208960,522,7,0,44,0,1,522,active,1607209205,1607209205,0,0
238,False,1,1,1,1607209040,525,53,2,1,0,6,525,active,1607209205,1607209205,0,4
239,False,1,1,1,1607208849,526,32,0,8,0,1,526,active,1607209205,1607209205,2,0
240,False,1,1,1,1607209181,528,6,4,29,0,0,528,active,1607209205,1607209205,0,4
241,False,1,1,1,1607208284,529,7,1,33,0,0,529,active,1607209205,1607209205,4,0
242,False,1,1,1,1607208838,530,12,0,12,0,1,530,active,1607209205,1607209205,1,0
243,False,1,1,1,1607209128,531,40,6,14,0,2,531,active,1607209205,1607209205,1,0
244,False,1,1,1,1607209103,532,16,4,23,0,1,532,active,1607209205,1607209205,2,0
245,False,1,1,1,1607208415,533,12,0,34,0,1,533,active,1607209205,1607209205,0,3
246,False,1,1,1,1607207036,534,24,1,6,0,1,534,active,1607209205,1607209205,0,0
247,False,1,1,1,1607209003,536,3,3,22,0,1,536,active,1607209205,1607209205,0,2
248,False,1,1,1,1607209137,539,18,3,10,0,3,539,active,1607209205,1607209205,0,0
249,False,1,1,1,1607207451,540,9,2,43,0,3,540,active,1607209205,1607209205,3,0
250,False,1,1,1,1607209176,545,16,0,11,0,0,545,active,1607209205,1607209205,1,0
251,False,1,0,0,1607208672,546,39,1,0,0,17,546,active,1607209205,1607209205,0,0
252,False,1,1,1,1607208821,2000,23,2,32,0,0,2000,active,1607209205,1607209205,1,0
253,False,1,1,1,1607209010,2002,23,1,3,0,2,2002,active,1607209205,1607209205,0,4
254,False,1,1,1,1607208937,2003,24,0,30,0,1,2003,active,1607209205,1607209205,10,0
255,False,1,1,1,1607201410,2005,8,0,4,0,0,2005,active,1607209205,1607209205,0,0
256,True,1,1,1,1607208925,2006,32,2,15,0,7,2006,active,1607209205,1607209205,7,0
257,True,1,1,1,1607209057,2008,16,1,7,0,1,2008,active,1607209205,1607209205,1,0
258,False,1,1,1,1607209033,2009,23,0,12,0,2,2009,active,1607209205,1607209205,4,0
259,False,1,1,1,1607208873,2010,52,1,12,0,5,2010,active,1607209205,1607209205,1,0
260,False,1,1,1,1607207761,2012,19,1,15,0,1,2012,active,1607209205,1607209205,4,0
261,False,1,1,1,1607209111,2017,9,0,30,0,3,2017,active,1607209205,1607209205,0,1
262,False,1,1,1,1607209056,2021,11,0,54,0,3,2021,active,1607209205,1607209205,0,7
263,False,1,1,1,1607207377,2022,1,0,32,0,0,2022,active,1607209205,1607209205,2,0
264,False,1,1,1,1607208827,3016,26,3,25,0,4,3016,active,1607209205,1607209205,3,0
265,False,1,1,1,1607208339,3041,5,3,16,0,0,3041,active,1607209205,1607209205,0,1
266,False,1,1,1,1607207353,3042,5,1,13,0,1,3042,active,1607209205,1607209205,0,2
267,False,1,1,1,1607204374,3043,1,1,17,0,0,3043,active,1607209205,1607209205,1,0
268,False,1,1,1,1607208768,3044,11,1,15,0,0,3044,active,1607209205,1607209205,1,0
269,False,1,1,1,1607208039,3046,4,0,15,0,0,3046,active,1607209205,1607209205,0,1
270,False,1,1,1,1607208978,3047,3,0,18,0,0,3047,active,1607209205,1607209205,1,0
271,False,1,1,1,1607203341,3048,3,1,15,0,0,3048,active,1607209205,1607209205,0,1
272,False,1,1,1,1607207406,3049,3,1,13,1,0,3049,active,1607209205,1607209205,1,0
273,False,1,1,1,1607208677,3050,2,1,18,0,0,3050,active,1607209205,1607209205,2,0
274,False,1,1,1,1607209188,3052,3,1,19,0,2,3052,active,1607209205,1607209205,0,1
275,False,1,1,1,1607208565,3053,4,2,17,0,0,3053,active,1607209205,1607209205,0,0
276,False,1,1,1,1607208972,3054,2,1,16,0,0,3054,active,1607209205,1607209205,0,2
277,False,1,1,1,1607208762,3055,2,0,21,0,1,3055,active,1607209205,1607209205,0,0
278,False,1,1,1,1607208911,3056,3,1,19,0,1,3056,active,1607209205,1607209205,4,0
279,False,1,1,1,1607207597,3057,2,1,15,0,1,3057,active,1607209205,1607209205,0,0
280,False,1,1,1,1607207698,3058,1,0,23,0,1,3058,active,1607209205,1607209205,1,0
281,False,1,1,1,1607207747,3059,2,0,17,0,1,3059,active,1607209205,1607209205,0,0
282,False,1,1,1,1607209147,3060,3,0,16,0,2,3060,active,1607209205,1607209205,0,1
283,False,1,1,1,1607208878,3061,3,1,17,0,0,3061,active,1607209205,1607209205,0,1
284,False,1,1,1,1607206010,3062,9,0,14,0,0,3062,active,1607209205,1607209205,0,1
285,False,1,1,1,1607208904,3063,10,1,9,0,1,3063,active,1607209205,1607209205,0,1
286,False,1,1,1,1607209045,3064,1,1,20,1,0,3064,active,1607209205,1607209205,2,0
287,False,1,1,1,1607208755,3065,17,0,14,0,0,3065,active,1607209205,1607209205,0,1
288,False,1,1,1,1607209143,3066,16,3,0,0,4,3066,active,1607209205,1607209205,0,0
289,False,1,1,1,1607209137,3067,17,1,9,0,0,3067,active,1607209205,1607209205,0,0
290,False,1,1,1,1607208881,3068,15,2,25,0,2,3068,active,1607209205,1607209205,0,2
291,False,1,1,1,1607207142,3069,5,0,24,0,1,3069,active,1607209205,1607209205,0,0
292,False,1,1,1,1607207669,3070,16,0,7,0,0,3070,active,1607209205,1607209205,0,1
293,False,1,1,1,1607207283,3071,4,1,14,0,0,3071,active,1607209205,1607209205,1,0
294,False,1,1,1,1607207630,3072,5,1,18,0,2,3072,active,1607209205,1607209205,0,2
295,False,1,1,1,1607207139,3074,16,0,26,0,8,3074,active,1607209205,1607209205,0,0
296,False,1,1,1,1607152997,3075,0,0,33,0,0,3075,active,1607209205,1607209205,0,0
297,False,1,1,1,1607204555,3076,2,0,34,0,1,3076,active,1607209205,1607209205,12,0
298,False,1,1,1,1607208976,3077,2,1,30,0,0,3077,active,1607209205,1607209205,5,0
299,False,1,1,1,1607207093,3078,13,0,14,0,0,3078,active,1607209205,1607209205,0,0
300,False,1,1,1,1607207473,3080,4,0,17,0,2,3080,active,1607209205,1607209205,0,1
301,False,1,1,1,1607208221,3081,12,1,16,0,0,3081,active,1607209205,1607209205,0,1
302,False,1,1,1,1607209121,3082,6,0,19,0,3,3082,active,1607209205,1607209205,1,0
