,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1081,1604780285,4090,1,active,4090,False,20,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1082,1604775257,4091,1,active,4091,False,3,1,0,17,1,0,1,,,1604782800,1604782800,0,0
1083,1604778589,4092,1,active,4092,False,10,1,0,0,9,0,1,,,1604782800,1604782800,0,0
1084,1604782114,4093,1,active,4093,False,23,1,0,0,2,0,1,,,1604782800,1604782800,0,1
1085,1604779183,4094,1,active,4094,False,19,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1086,1604782782,4095,1,active,4095,False,20,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1087,1604775647,4096,1,active,4096,False,29,1,0,0,1,0,1,,,1604782800,1604782800,0,1
1088,1604782272,4098,1,active,4098,False,16,1,0,0,4,2,1,,,1604782800,1604782800,0,2
1089,1604782742,4099,1,active,4099,False,13,1,0,0,8,0,1,,,1604782800,1604782800,2,0
1090,1604782512,4101,1,active,4101,False,8,1,0,1,10,0,1,,,1604782800,1604782800,0,1
1091,1604780217,4102,1,active,4102,False,20,1,0,2,0,0,1,,,1604782800,1604782800,1,0
1092,1604762281,4103,1,active,4103,False,19,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1093,1604772989,4104,1,active,4104,False,20,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1094,1604779914,4105,1,active,4105,False,19,1,0,0,2,1,1,,,1604782800,1604782800,0,0
1095,1604779847,4106,1,active,4106,False,18,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1096,1604781895,4107,1,active,4107,False,21,1,0,0,3,2,1,,,1604782800,1604782800,0,2
1097,1604773057,4108,1,active,4108,False,2,1,0,0,17,3,1,,,1604782800,1604782800,0,0
1098,1604782482,4109,1,active,4109,False,19,1,0,0,2,2,1,,,1604782800,1604782800,0,1
1099,86400,4110,1,active,4110,False,0,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1100,1604782348,4112,1,active,4112,False,1,1,0,2,15,0,1,,,1604782800,1604782800,2,0
1101,1604781802,4113,1,active,4113,False,0,1,0,1,21,0,1,,,1604782800,1604782800,0,3
1102,1604782555,4114,1,active,4114,False,18,1,0,0,7,1,1,,,1604782800,1604782800,0,5
1103,1604781261,4115,1,active,4115,False,21,1,0,0,4,0,1,,,1604782800,1604782800,0,1
1104,1604764373,4116,1,active,4116,False,19,1,0,0,0,0,1,,,1604782800,1604782800,2,0
1105,1604782752,4117,1,active,4117,False,1,1,0,3,23,0,1,,,1604782800,1604782800,0,12
1106,86400,4118,0,out_of_service,4118,False,0,0,0,0,0,0,0,,,1604782800,1604782800,0,0
1107,1604782713,4120,1,active,4120,False,38,1,0,2,3,0,1,,,1604782800,1604782800,15,0
1108,1604782770,4121,1,active,4121,False,47,1,0,1,5,0,1,,,1604782800,1604782800,5,0
1109,1604782771,4122,1,active,4122,True,45,1,0,1,7,0,1,,,1604782800,1604782800,0,4
1110,1604782718,4123,1,active,4123,True,22,1,0,1,2,0,1,,,1604782800,1604782800,1,0
1111,1604782754,4124,1,active,4124,False,38,1,0,4,6,0,1,,,1604782800,1604782800,0,6
1112,1604782769,4125,1,active,4125,False,25,1,0,0,12,1,1,,,1604782800,1604782800,3,0
1113,1604781555,4126,1,active,4126,False,10,1,0,0,9,0,1,,,1604782800,1604782800,3,0
1114,1604775750,4127,1,active,4127,False,17,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1115,1604777315,4128,1,active,4128,False,20,1,0,1,3,0,1,,,1604782800,1604782800,1,0
1116,1604746734,4129,1,active,4129,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1117,1604774355,4130,1,active,4130,False,19,1,0,1,2,0,1,,,1604782800,1604782800,0,0
1118,1604782447,4131,1,active,4131,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,0
1119,1604776031,4132,1,active,4132,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1120,1604780050,4133,1,active,4133,False,13,1,0,0,7,1,1,,,1604782800,1604782800,0,0
1121,1604780303,4134,1,active,4134,False,3,1,0,0,21,3,1,,,1604782800,1604782800,0,0
1122,1604771409,4135,1,active,4135,False,19,0,0,0,4,2,0,,,1604782800,1604782800,0,0
1123,1604777019,4136,1,active,4136,False,9,1,0,2,9,0,1,,,1604782800,1604782800,2,0
1124,1604779141,4137,1,active,4137,False,22,1,0,1,4,0,1,,,1604782800,1604782800,0,0
1125,1604773839,4138,1,active,4138,False,16,1,0,0,3,1,1,,,1604782800,1604782800,0,0
1126,1604781484,4139,1,active,4139,False,15,1,0,0,4,1,1,,,1604782800,1604782800,0,1
1127,1604769183,4140,1,active,4140,False,21,1,1,0,2,0,1,,,1604782800,1604782800,1,0
1128,1604782200,4141,1,active,4141,False,11,1,0,0,9,1,1,,,1604782800,1604782800,0,1
1129,1604759755,4142,1,active,4142,False,18,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1130,1604763486,4143,1,active,4143,False,19,1,0,0,2,0,1,,,1604782800,1604782800,1,0
1131,1604759925,4144,1,active,4144,False,21,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1132,1604782597,4146,1,active,4146,False,3,1,23,2,1,1,1,,,1604782800,1604782800,0,1
1133,1604765400,4147,1,active,4147,False,13,1,0,0,6,1,1,,,1604782800,1604782800,1,0
1134,1604780712,4148,1,active,4148,False,18,1,0,1,8,0,1,,,1604782800,1604782800,0,0
1135,1604782602,4149,1,active,4149,False,16,1,0,1,3,0,1,,,1604782800,1604782800,0,0
1136,86400,4151,0,out_of_service,4151,False,0,0,0,0,0,0,0,,,1604782800,1604782800,0,0
1137,1604782563,4152,1,active,4152,False,20,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1138,1604742636,4153,1,active,4153,False,26,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1139,1604773116,4154,1,active,4154,False,18,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1140,1604778994,4155,1,active,4155,False,17,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1141,1604782635,4156,1,active,4156,False,11,1,0,0,8,0,1,,,1604782800,1604782800,1,0
1142,1604773618,4157,1,active,4157,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1143,1604777293,4158,1,active,4158,False,19,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1144,1604782789,4159,1,active,4159,False,6,1,0,0,13,1,1,,,1604782800,1604782800,1,0
1145,1604780449,4160,1,active,4160,False,5,1,0,1,13,5,1,,,1604782800,1604782800,0,2
1146,1604780431,4161,1,active,4161,False,15,1,0,0,4,1,1,,,1604782800,1604782800,0,1
1147,1604779109,4162,1,active,4162,False,5,1,0,0,14,0,1,,,1604782800,1604782800,0,0
1148,1604782160,4163,1,active,4163,False,10,1,0,0,9,0,1,,,1604782800,1604782800,0,0
1149,1604782615,4164,1,active,4164,False,16,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1150,1604770621,4165,1,active,4165,False,18,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1151,1604781434,4166,1,active,4166,False,0,1,0,1,26,1,1,,,1604782800,1604782800,0,2
1152,1604777347,4167,1,active,4167,False,17,1,0,0,2,0,1,,,1604782800,1604782800,0,1
1153,1604772041,4168,1,active,4168,False,18,1,0,0,1,0,1,,,1604782800,1604782800,1,0
1154,1604741436,4169,1,active,4169,False,21,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1155,1604779819,4170,1,active,4170,False,15,1,0,0,4,0,1,,,1604782800,1604782800,0,1
1156,1604742636,4171,1,active,4171,False,21,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1157,1604777867,4172,1,active,4172,False,8,1,0,1,10,0,1,,,1604782800,1604782800,0,0
1158,1604778131,4173,1,active,4173,False,18,1,0,1,1,1,1,,,1604782800,1604782800,0,0
1159,1604781100,4174,1,active,4174,False,6,1,0,0,15,1,1,,,1604782800,1604782800,0,1
1160,1604781309,4175,1,active,4175,False,6,1,0,1,13,0,1,,,1604782800,1604782800,0,0
1161,1604773207,4177,1,active,4177,False,20,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1162,1604742636,4179,1,active,4179,False,20,1,0,0,3,0,1,,,1604782800,1604782800,0,0
1163,1604781277,4180,1,active,4180,False,14,1,0,0,6,0,1,,,1604782800,1604782800,0,0
1164,1604769872,4181,1,active,4181,False,16,1,0,1,2,0,1,,,1604782800,1604782800,0,0
1165,1604778219,4182,1,active,4182,False,9,1,0,0,10,0,1,,,1604782800,1604782800,0,0
1166,1604780252,4183,1,active,4183,False,11,1,0,0,8,3,1,,,1604782800,1604782800,0,0
1167,1604782760,4185,1,active,4185,False,12,1,0,0,7,3,1,,,1604782800,1604782800,0,1
1168,1604778840,4186,1,active,4186,False,18,1,0,0,9,1,1,,,1604782800,1604782800,0,3
1169,1604781197,4188,1,active,4188,False,31,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1170,1604776478,4189,1,active,4189,False,18,1,0,0,1,0,1,,,1604782800,1604782800,0,1
1171,1604779336,4190,1,active,4190,False,12,1,0,0,7,6,1,,,1604782800,1604782800,2,0
1172,1604780466,4191,1,active,4191,False,18,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1173,1604778907,4192,1,active,4192,False,10,1,0,0,9,2,1,,,1604782800,1604782800,0,0
1174,1604782202,4193,1,active,4193,False,15,1,0,1,5,0,1,,,1604782800,1604782800,0,4
1175,1604776605,4194,1,active,4194,False,19,1,0,0,11,0,1,,,1604782800,1604782800,0,0
1176,1604778834,4195,1,active,4195,False,5,1,0,0,25,1,1,,,1604782800,1604782800,0,1
1177,1604779167,4198,1,active,4198,False,19,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1178,1604782424,4199,1,active,4199,False,16,1,0,1,4,1,1,,,1604782800,1604782800,0,0
1179,1604760191,4200,1,active,4200,False,26,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1180,1604781976,4201,1,active,4201,False,10,1,0,0,11,0,1,,,1604782800,1604782800,1,0
1181,1604771170,4202,1,active,4202,False,10,1,0,1,8,0,1,,,1604782800,1604782800,0,1
1182,1604756703,4204,1,active,4204,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1183,1604780973,4205,1,active,4205,False,8,1,0,0,11,4,1,,,1604782800,1604782800,0,0
1184,1604678954,4206,0,out_of_service,4206,False,0,0,0,2,25,16,0,,,1604782800,1604782800,0,0
1185,1604778541,4207,1,active,4207,False,16,1,0,1,2,1,1,,,1604782800,1604782800,0,0
1186,1604776480,4208,1,active,4208,False,18,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1187,1604742637,4209,1,active,4209,False,17,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1188,1604775540,4210,1,active,4210,False,24,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1189,1604767737,4211,1,active,4211,False,18,1,0,0,1,1,1,,,1604782800,1604782800,0,0
1190,1604769742,4212,1,active,4212,False,17,1,0,2,0,0,1,,,1604782800,1604782800,1,0
1191,1604776345,4213,1,active,4213,False,16,1,0,0,3,2,1,,,1604782800,1604782800,0,0
1192,1604781588,4220,1,active,4220,False,26,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1193,1604778040,4222,1,active,4222,False,3,1,0,0,24,0,1,,,1604782800,1604782800,0,0
1194,1604782676,4225,1,active,4225,False,27,1,0,2,4,0,1,,,1604782800,1604782800,0,4
1195,1604782312,4227,1,active,4227,False,17,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1196,1604742636,4228,1,active,4228,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1197,1604772707,4229,1,active,4229,False,22,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1198,1604780737,4230,1,active,4230,False,17,1,0,1,1,1,1,,,1604782800,1604782800,1,0
1199,1604773853,4245,1,active,4245,False,22,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1200,1604781993,4247,1,active,4247,False,18,1,0,1,2,0,1,,,1604782800,1604782800,0,1
1201,1604781343,4249,1,active,4249,False,2,1,0,0,23,2,1,,,1604782800,1604782800,0,0
1202,86400,4250,0,out_of_service,4250,False,0,0,0,0,0,0,0,,,1604782800,1604782800,0,0
