,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
22,0,1,2,26,216,1,active,9,False,1604955199,1,0,216,,,1604955595,1604955595,0,0
23,3,1,4,4,217,1,active,31,False,1604955583,1,0,217,,,1604955595,1604955595,2,0
24,4,1,1,10,223,1,active,22,False,1604955355,1,0,223,,,1604955595,1604955595,0,2
25,2,1,1,11,224,1,active,18,True,1604955299,1,0,224,,,1604955595,1604955595,0,5
26,1,1,1,11,228,1,active,43,False,1604955106,1,0,228,,,1604955595,1604955595,0,6
27,0,1,3,1,229,1,active,19,False,1604955554,1,0,229,,,1604955595,1604955595,0,0
28,1,1,0,25,236,1,active,22,False,1604955330,1,0,236,,,1604955595,1604955595,5,0
29,1,1,1,28,237,1,active,10,False,1604955149,1,0,237,,,1604955595,1604955595,0,3
30,5,1,1,8,238,1,active,22,False,1604955441,1,0,238,,,1604955595,1604955595,1,0
31,0,1,1,15,239,1,active,15,False,1604955545,1,0,239,,,1604955595,1604955595,8,0
32,0,1,1,10,241,1,active,12,False,1604955546,1,0,241,,,1604955595,1604955595,1,0
33,0,1,0,1,242,1,active,45,False,1604952876,1,0,242,,,1604955595,1604955595,0,1
34,0,1,3,25,244,1,active,3,False,1604955219,1,0,244,,,1604955595,1604955595,1,0
35,0,1,0,3,245,1,active,20,False,1604955562,1,0,245,,,1604955595,1604955595,0,2
36,2,1,2,34,247,1,active,19,False,1604955076,1,0,247,,,1604955595,1604955595,0,3
37,1,1,2,0,248,1,active,97,False,1604955244,1,0,248,,,1604955595,1604955595,0,2
38,0,1,1,0,249,1,active,26,False,1604954444,1,0,249,,,1604955595,1604955595,0,0
39,1,1,1,3,250,1,active,36,False,1604955533,1,0,250,,,1604955595,1604955595,0,0
40,0,1,2,0,251,1,active,25,False,1604955584,1,0,251,,,1604955595,1604955595,0,3
41,1,1,1,17,252,1,active,15,False,1604955527,1,0,252,,,1604955595,1604955595,11,0
42,0,1,1,31,254,1,active,14,False,1604955189,1,1,254,,,1604955595,1604955595,0,0
43,0,1,2,1,257,1,active,36,False,1604955534,1,0,257,,,1604955595,1604955595,0,1
44,1,1,1,21,258,1,active,1,False,1604955260,1,0,258,,,1604955595,1604955595,1,0
45,0,1,2,9,259,1,active,28,False,1604955449,1,0,259,,,1604955595,1604955595,5,0
46,2,1,2,6,260,1,active,25,False,1604955229,1,0,260,,,1604955595,1604955595,0,0
47,0,1,0,21,261,1,active,20,False,1604955453,1,0,261,,,1604955595,1604955595,0,5
48,2,1,0,20,262,1,active,4,False,1604955587,1,0,262,,,1604955595,1604955595,0,4
49,1,1,0,2,264,1,active,25,False,1604955488,1,0,264,,,1604955595,1604955595,0,0
50,1,1,2,9,265,1,active,24,False,1604955464,1,0,265,,,1604955595,1604955595,0,4
51,2,1,1,65,267,1,active,4,False,1604955454,1,0,267,,,1604955595,1604955595,0,4
52,2,1,1,1,268,1,active,25,False,1604955481,1,0,268,,,1604955595,1604955595,1,0
53,0,1,1,8,270,1,active,14,False,1604955154,1,0,270,,,1604955595,1604955595,2,0
54,0,1,0,28,274,1,active,3,False,1604954996,1,0,274,,,1604955595,1604955595,4,0
55,0,1,1,16,275,1,active,2,False,1604955171,1,0,275,,,1604955595,1604955595,3,0
56,0,1,0,0,276,1,active,25,False,1604952855,1,0,276,,,1604955595,1604955595,0,3
57,1,1,0,7,278,1,active,12,False,1604955230,1,0,278,,,1604955595,1604955595,0,0
58,0,0,0,0,280,0,out_of_service,0,False,86400,0,0,280,,,1604955595,1604955595,0,0
59,4,1,3,17,281,1,active,46,True,1604955382,1,0,281,,,1604955595,1604955595,0,10
60,0,1,3,5,282,1,active,19,False,1604955533,1,0,282,,,1604955595,1604955595,2,0
61,6,1,0,1,284,1,active,50,False,1604955312,1,0,284,,,1604955595,1604955595,0,15
62,2,1,2,11,285,1,active,40,True,1604955569,1,0,285,,,1604955595,1604955595,6,0
63,0,1,0,19,289,1,active,0,False,1604954620,1,0,289,,,1604955595,1604955595,1,0
64,0,1,0,19,291,1,active,1,False,1604955103,1,0,291,,,1604955595,1604955595,7,0
65,4,1,0,25,293,1,active,29,False,1604955578,1,0,293,,,1604955595,1604955595,5,0
66,0,1,0,6,295,1,active,18,False,1604955403,1,0,295,,,1604955595,1604955595,0,1
67,0,1,1,67,297,1,active,9,False,1604955477,1,0,297,,,1604955595,1604955595,0,1
68,0,1,1,18,298,1,active,16,False,1604955573,1,0,298,,,1604955595,1604955595,0,3
69,3,1,0,32,301,1,active,26,False,1604955582,1,0,301,,,1604955595,1604955595,0,1
70,0,1,5,24,302,1,active,8,False,1604955577,1,0,302,,,1604955595,1604955595,1,0
71,1,1,4,4,303,1,active,59,False,1604955481,1,0,303,,,1604955595,1604955595,0,2
72,1,1,0,0,304,1,active,22,False,1604955309,1,26,304,[{'id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 21, 'active': True, 'valet_revision': 8693, 'station_id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 26}",1604955595,1604955595,8,0
73,0,1,3,14,305,1,active,16,False,1604955584,1,0,305,,,1604955595,1604955595,0,4
74,3,1,1,5,307,1,active,24,False,1604955525,1,0,307,,,1604955595,1604955595,5,0
75,0,1,3,5,308,1,active,40,False,1604955509,1,0,308,,,1604955595,1604955595,0,2
76,0,1,1,1,309,1,active,39,False,1604955557,1,0,309,,,1604955595,1604955595,0,9
77,2,1,1,18,310,1,active,47,False,1604955113,1,0,310,,,1604955595,1604955595,2,0
78,1,1,3,5,311,1,active,23,False,1604955587,1,0,311,,,1604955595,1604955595,3,0
79,1,1,3,20,312,1,active,10,False,1604955469,1,0,312,,,1604955595,1604955595,4,0
80,0,1,0,21,313,1,active,34,False,1604955296,1,0,313,,,1604955595,1604955595,0,0
81,0,1,2,2,315,1,active,25,False,1604955034,1,0,315,,,1604955595,1604955595,0,2
82,0,1,0,36,316,1,active,7,False,1604955450,1,0,316,,,1604955595,1604955595,0,0
83,2,1,1,47,317,1,active,6,False,1604955544,1,0,317,,,1604955595,1604955595,5,0
84,1,1,1,8,319,1,active,24,False,1604955496,1,0,319,,,1604955595,1604955595,0,4
85,0,1,0,3,320,1,active,36,False,1604955287,1,0,320,,,1604955595,1604955595,3,0
86,0,1,1,9,321,1,active,29,False,1604955322,1,0,321,,,1604955595,1604955595,4,0
87,1,1,0,10,323,1,active,29,False,1604955509,1,0,323,,,1604955595,1604955595,0,5
88,0,1,0,4,324,1,active,70,False,1604955339,1,0,324,,,1604955595,1604955595,0,10
89,2,1,0,30,325,1,active,5,False,1604955350,1,0,325,,,1604955595,1604955595,0,0
90,1,1,0,36,326,1,active,5,False,1604955560,1,0,326,,,1604955595,1604955595,1,0
91,3,1,2,1,327,1,active,36,True,1604955452,1,0,327,,,1604955595,1604955595,0,0
92,3,1,2,2,328,1,active,31,False,1604955288,1,0,328,,,1604955595,1604955595,0,2
93,6,1,3,6,330,1,active,30,False,1604955390,1,0,330,,,1604955595,1604955595,1,0
94,1,1,2,16,331,1,active,9,False,1604955472,1,0,331,,,1604955595,1604955595,4,0
95,1,1,2,23,332,1,active,11,False,1604955438,1,0,332,,,1604955595,1604955595,0,4
96,0,1,3,11,334,1,active,17,False,1604955354,1,0,334,,,1604955595,1604955595,0,5
97,0,1,1,8,335,1,active,18,False,1604955440,1,0,335,,,1604955595,1604955595,1,0
98,7,1,3,6,336,1,active,27,False,1604955583,1,0,336,,,1604955595,1604955595,3,0
99,2,1,2,9,340,1,active,16,False,1604955522,1,0,340,,,1604955595,1604955595,3,0
100,1,1,0,5,341,1,active,14,False,1604955442,1,0,341,,,1604955595,1604955595,1,0
101,1,1,0,16,342,1,active,12,False,1604955314,1,1,342,,,1604955595,1604955595,0,1
102,0,1,3,5,343,1,active,15,False,1604955556,1,0,343,,,1604955595,1604955595,2,0
103,0,1,3,18,344,1,active,2,False,1604954903,1,0,344,,,1604955595,1604955595,2,0
104,1,1,3,16,346,1,active,8,False,1604955288,1,0,346,,,1604955595,1604955595,5,0
105,0,1,1,30,347,1,active,23,False,1604955440,1,0,347,,,1604955595,1604955595,0,5
106,1,1,1,0,349,0,active,60,False,1604888322,0,0,349,,,1604955595,1604955595,0,0
107,0,1,0,44,350,1,active,2,False,1604955412,1,1,350,,,1604955595,1604955595,10,0
108,0,1,0,9,351,1,active,30,False,1604955531,1,0,351,,,1604955595,1604955595,0,2
109,0,1,2,18,353,1,active,7,False,1604955530,1,0,353,,,1604955595,1604955595,0,0
110,0,1,0,45,354,1,active,2,False,1604955533,1,0,354,,,1604955595,1604955595,0,2
111,3,1,4,0,355,1,active,39,False,1604955585,1,0,355,,,1604955595,1604955595,0,0
112,1,1,0,10,356,1,active,13,False,1604954962,1,0,356,,,1604955595,1604955595,2,0
113,6,1,3,0,358,1,active,20,False,1604955587,1,30,358,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'active': True, 'valet_revision': 905, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 30}",1604955595,1604955595,0,2
114,9,1,2,16,359,1,active,60,False,1604955388,1,0,359,,,1604955595,1604955595,0,18
115,0,1,0,8,360,1,active,31,False,1604955376,1,0,360,,,1604955595,1604955595,0,4
116,0,1,3,7,361,1,active,69,False,1604955578,1,0,361,,,1604955595,1604955595,0,5
117,2,1,0,41,362,1,active,16,False,1604955578,1,0,362,,,1604955595,1604955595,0,4
118,0,0,0,3,363,0,out_of_service,0,False,1604843856,0,0,363,,,1604955595,1604955595,0,0
119,0,1,0,27,364,1,active,0,False,1604953361,1,0,364,,,1604955595,1604955595,2,0
120,0,1,0,27,366,1,active,6,False,1604954953,1,0,366,,,1604955595,1604955595,0,3
121,1,1,1,23,367,1,active,19,False,1604955082,1,0,367,,,1604955595,1604955595,0,5
122,14,1,0,1,368,0,active,46,False,1604952789,0,0,368,,,1604955595,1604955595,0,0
123,4,1,1,17,369,1,active,56,False,1604955445,1,2,369,,,1604955595,1604955595,0,1
124,0,1,0,23,372,1,active,4,False,1604953010,1,0,372,,,1604955595,1604955595,1,0
125,0,1,0,17,373,1,active,2,False,1604955456,1,0,373,,,1604955595,1604955595,0,0
126,0,1,0,13,376,1,active,29,False,1604955279,1,0,376,,,1604955595,1604955595,2,0
127,0,1,1,3,377,1,active,44,False,1604955030,1,0,377,,,1604955595,1604955595,3,0
128,5,1,0,30,379,1,active,26,False,1604955536,1,0,379,,,1604955595,1604955595,7,0
129,2,1,3,23,380,1,active,16,False,1604955563,1,0,380,,,1604955595,1604955595,3,0
130,2,1,1,12,383,1,active,25,False,1604955561,1,1,383,,,1604955595,1604955595,0,2
131,0,1,1,21,385,1,active,7,False,1604955399,1,0,385,,,1604955595,1604955595,3,0
132,1,1,1,8,386,1,active,73,False,1604955581,1,0,386,,,1604955595,1604955595,0,8
133,5,1,4,2,387,1,active,33,False,1604955576,1,0,387,,,1604955595,1604955595,0,5
134,2,1,0,15,388,1,active,20,False,1604955580,1,0,388,,,1604955595,1604955595,0,8
135,5,1,0,5,389,0,active,22,False,1604954538,0,0,389,,,1604955595,1604955595,1,0
136,0,1,1,16,390,1,active,14,False,1604954577,1,0,390,,,1604955595,1604955595,1,0
137,0,1,0,0,391,1,active,0,False,86400,1,0,391,,,1604955595,1604955595,0,0
138,0,1,2,7,392,1,active,26,False,1604955391,1,0,392,,,1604955595,1604955595,0,2
139,1,1,0,33,393,1,active,4,False,1604955515,1,0,393,,,1604955595,1604955595,5,0
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604955595,1604955595,0,0
141,0,1,0,23,396,1,active,2,False,1604954916,1,0,396,,,1604955595,1604955595,0,0
142,0,1,0,68,397,1,active,7,False,1604955154,1,0,397,,,1604955595,1604955595,0,2
143,1,1,2,10,398,1,active,19,False,1604955455,1,0,398,,,1604955595,1604955595,1,0
144,1,1,0,36,399,1,active,3,False,1604955417,1,0,399,,,1604955595,1604955595,0,2
145,0,1,1,13,400,1,active,1,False,1604955196,1,0,400,,,1604955595,1604955595,5,0
146,0,1,5,3,401,1,active,34,False,1604955578,1,0,401,,,1604955595,1604955595,0,5
147,3,1,1,7,402,1,active,31,False,1604955474,1,0,402,,,1604955595,1604955595,0,11
148,2,1,0,4,403,1,active,27,False,1604955421,1,0,403,,,1604955595,1604955595,0,4
149,1,1,0,0,405,1,active,51,True,1604954401,1,0,405,,,1604955595,1604955595,0,3
150,1,1,2,12,406,1,active,6,False,1604955460,1,0,406,,,1604955595,1604955595,0,0
151,1,1,2,6,408,1,active,15,False,1604955161,1,0,408,,,1604955595,1604955595,0,4
152,0,1,1,24,410,1,active,20,False,1604955465,1,0,410,,,1604955595,1604955595,0,2
153,3,1,1,19,411,1,active,11,False,1604955586,1,0,411,,,1604955595,1604955595,4,0
154,1,1,3,2,412,1,active,24,False,1604955514,1,0,412,,,1604955595,1604955595,0,2
155,7,1,2,4,415,1,active,40,False,1604955226,1,0,415,,,1604955595,1604955595,0,13
156,2,1,0,29,416,1,active,2,False,1604955571,1,0,416,,,1604955595,1604955595,0,2
157,1,1,0,0,417,1,active,25,False,1604955586,1,0,417,,,1604955595,1604955595,0,2
158,0,1,1,2,418,1,active,34,False,1604954014,1,0,418,,,1604955595,1604955595,1,0
159,0,1,0,21,419,1,active,2,False,1604955205,1,0,419,,,1604955595,1604955595,0,1
160,0,1,3,48,420,1,active,0,False,1604950753,1,0,420,,,1604955595,1604955595,6,0
161,0,1,0,11,421,1,active,8,False,1604954339,1,0,421,,,1604955595,1604955595,0,0
162,1,1,2,71,422,1,active,5,False,1604955473,1,0,422,,,1604955595,1604955595,0,3
163,0,1,3,22,423,1,active,2,False,1604955408,1,0,423,,,1604955595,1604955595,5,0
164,2,1,0,0,426,1,active,26,True,1604955568,1,30,426,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 34, 'active': True, 'valet_revision': 1599, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 30}",1604955595,1604955595,0,6
165,1,1,1,11,427,1,active,35,False,1604955291,1,0,427,,,1604955595,1604955595,0,2
166,1,1,2,19,432,1,active,10,False,1604955496,1,0,432,,,1604955595,1604955595,13,0
167,0,1,1,24,434,1,active,35,False,1604955500,1,0,434,,,1604955595,1604955595,0,3
168,0,1,1,18,435,1,active,31,False,1604955572,1,0,435,,,1604955595,1604955595,4,0
169,0,1,0,20,436,1,active,4,False,1604954324,1,3,436,,,1604955595,1604955595,0,0
170,0,1,0,22,437,1,active,2,False,1604955110,1,0,437,,,1604955595,1604955595,0,0
171,3,1,0,22,438,1,active,25,False,1604955315,1,0,438,,,1604955595,1604955595,7,0
172,1,1,0,27,439,1,active,16,False,1604955054,1,0,439,,,1604955595,1604955595,2,0
173,0,1,1,11,440,1,active,20,False,1604954936,1,0,440,,,1604955595,1604955595,0,6
174,2,1,5,36,442,1,active,10,False,1604955472,1,0,442,,,1604955595,1604955595,10,0
175,0,1,1,18,443,1,active,4,False,1604954935,1,0,443,,,1604955595,1604955595,2,0
176,31,1,0,22,445,1,active,58,False,1604955582,1,0,445,,,1604955595,1604955595,0,0
177,2,1,4,44,446,1,active,31,False,1604955433,1,0,446,,,1604955595,1604955595,7,0
178,0,1,3,25,447,1,active,2,False,1604955354,1,1,447,,,1604955595,1604955595,8,0
179,1,1,1,24,448,1,active,2,False,1604955552,1,0,448,,,1604955595,1604955595,0,2
180,3,1,3,58,450,1,active,6,False,1604955455,1,0,450,,,1604955595,1604955595,12,0
181,3,1,3,17,453,1,active,46,False,1604955342,1,0,453,,,1604955595,1604955595,5,0
182,0,1,0,35,454,1,active,0,False,1604955279,1,0,454,,,1604955595,1604955595,2,0
183,0,1,2,49,455,1,active,8,False,1604955446,1,0,455,,,1604955595,1604955595,0,0
184,0,1,0,0,456,1,active,5,False,1604955574,1,34,456,[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 44, 'active': True, 'valet_revision': 1281, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 75, 'dock_blocked_count': 34}",1604955595,1604955595,18,0
185,0,1,5,72,457,1,active,2,False,1604955524,1,0,457,,,1604955595,1604955595,1,0
186,0,1,1,3,458,1,active,27,False,1604955472,1,0,458,,,1604955595,1604955595,0,5
187,1,1,3,4,460,1,active,18,False,1604955316,1,0,460,,,1604955595,1604955595,0,0
188,0,1,2,39,461,1,active,15,False,1604955583,1,0,461,,,1604955595,1604955595,0,3
189,0,1,3,7,462,1,active,67,False,1604955437,1,0,462,,,1604955595,1604955595,0,6
190,1,1,1,34,464,1,active,17,False,1604955582,1,1,464,,,1604955595,1604955595,0,3
191,3,1,3,19,465,1,active,17,False,1604955415,1,0,465,,,1604955595,1604955595,2,0
192,1,1,0,17,466,1,active,10,False,1604955479,1,8,466,,,1604955595,1604955595,4,0
193,0,1,0,8,467,1,active,26,False,1604955305,1,0,467,,,1604955595,1604955595,4,0
194,1,1,1,34,468,1,active,30,False,1604955542,1,0,468,,,1604955595,1604955595,0,14
195,0,1,2,28,469,1,active,27,False,1604955246,1,0,469,,,1604955595,1604955595,1,0
196,1,1,3,26,470,1,active,43,False,1604955544,1,0,470,,,1604955595,1604955595,9,0
197,0,1,2,26,471,1,active,3,False,1604955582,1,0,471,,,1604955595,1604955595,6,0
198,0,1,1,32,472,1,active,22,False,1604955416,1,0,472,,,1604955595,1604955595,0,3
199,0,1,0,35,473,1,active,15,False,1604954905,1,0,473,,,1604955595,1604955595,7,0
200,0,1,0,30,474,1,active,26,False,1604955471,1,0,474,,,1604955595,1604955595,0,10
201,1,1,1,41,476,1,active,23,False,1604955401,1,0,476,,,1604955595,1604955595,0,11
202,25,1,6,3,477,1,active,62,False,1604955564,1,0,477,,,1604955595,1604955595,0,0
203,0,1,5,32,478,1,active,0,False,1604955566,1,0,478,,,1604955595,1604955595,7,0
204,1,1,3,19,479,1,active,9,False,1604955555,1,0,479,,,1604955595,1604955595,0,4
205,0,1,3,25,480,1,active,1,False,1604955466,1,0,480,,,1604955595,1604955595,6,0
206,1,1,1,19,481,1,active,5,False,1604955406,1,0,481,,,1604955595,1604955595,2,0
207,0,1,2,23,482,1,active,54,False,1604955261,1,0,482,,,1604955595,1604955595,0,12
208,0,1,2,27,483,1,active,5,False,1604955425,1,0,483,,,1604955595,1604955595,0,2
209,1,1,1,7,484,1,active,38,False,1604955585,1,0,484,,,1604955595,1604955595,0,3
210,6,1,1,12,485,1,active,27,False,1604955365,1,0,485,,,1604955595,1604955595,0,9
211,1,1,2,37,486,1,active,2,False,1604955561,1,0,486,,,1604955595,1604955595,0,1
212,1,1,2,32,487,1,active,1,False,1604955089,1,0,487,,,1604955595,1604955595,3,0
213,0,1,6,9,489,1,active,34,False,1604955167,1,0,489,,,1604955595,1604955595,1,0
214,3,1,3,38,490,1,active,25,False,1604955461,1,0,490,,,1604955595,1604955595,0,0
215,17,1,3,18,492,1,active,47,False,1604955580,1,0,492,,,1604955595,1604955595,13,0
216,6,1,3,0,493,1,active,31,False,1604955568,1,0,493,,,1604955595,1604955595,0,8
217,0,1,5,42,494,1,active,19,False,1604955192,1,0,494,,,1604955595,1604955595,12,0
218,0,1,5,34,495,1,active,0,False,1604955279,1,0,495,,,1604955595,1604955595,1,0
219,5,1,4,0,496,1,active,61,False,1604955430,1,0,496,,,1604955595,1604955595,0,2
220,0,1,7,5,497,1,active,54,False,1604955521,1,0,497,,,1604955595,1604955595,0,9
221,1,1,1,12,499,1,active,23,True,1604955496,1,0,499,,,1604955595,1604955595,3,0
222,0,1,0,18,500,1,active,34,False,1604955572,1,0,500,,,1604955595,1604955595,0,2
223,1,1,1,70,501,1,active,12,False,1604955455,1,0,501,,,1604955595,1604955595,5,0
224,3,1,1,18,502,1,active,17,False,1604955141,1,0,502,,,1604955595,1604955595,0,5
225,3,1,1,11,503,1,active,19,False,1604955094,1,0,503,,,1604955595,1604955595,0,4
226,0,1,3,49,504,1,active,2,False,1604955434,1,0,504,,,1604955595,1604955595,3,0
227,0,1,1,39,505,1,active,12,False,1604955536,1,0,505,,,1604955595,1604955595,4,0
228,1,1,0,21,507,1,active,24,False,1604955529,1,0,507,,,1604955595,1604955595,3,0
229,0,1,3,22,508,1,active,0,False,1604954919,1,0,508,,,1604955595,1604955595,1,0
230,1,1,4,38,509,1,active,19,False,1604955589,1,0,509,,,1604955595,1604955595,0,7
231,11,1,0,13,510,1,active,42,False,1604955574,1,0,510,,,1604955595,1604955595,0,13
232,0,1,0,28,513,1,active,1,False,1604955470,1,0,513,,,1604955595,1604955595,0,1
233,0,1,2,28,514,1,active,22,True,1604955576,1,0,514,,,1604955595,1604955595,6,0
234,1,1,3,71,515,1,active,5,False,1604955551,1,0,515,,,1604955595,1604955595,0,2
235,0,1,1,21,516,1,active,9,False,1604954017,1,0,516,,,1604955595,1604955595,4,0
236,1,1,1,34,517,1,active,34,False,1604955514,1,0,517,,,1604955595,1604955595,0,2
237,2,1,3,21,519,1,active,45,False,1604955566,1,0,519,,,1604955595,1604955595,1,0
238,0,1,0,13,522,1,active,38,False,1604954295,1,0,522,,,1604955595,1604955595,0,5
239,3,1,3,15,525,1,active,38,False,1604955589,1,0,525,,,1604955595,1604955595,0,0
240,0,1,1,28,526,1,active,11,False,1604955565,1,0,526,,,1604955595,1604955595,0,4
241,0,1,2,12,528,1,active,25,False,1604955562,1,0,528,,,1604955595,1604955595,0,1
242,4,1,1,32,529,1,active,8,False,1604955347,1,0,529,,,1604955595,1604955595,12,0
243,1,1,5,14,530,1,active,5,False,1604955576,1,0,530,,,1604955595,1604955595,1,0
244,0,1,2,1,531,1,active,57,False,1604955470,1,0,531,,,1604955595,1604955595,0,0
245,0,1,5,10,532,1,active,28,False,1604955362,1,0,532,,,1604955595,1604955595,1,0
246,0,1,0,17,533,1,active,29,False,1604955534,1,0,533,,,1604955595,1604955595,0,12
247,0,1,2,2,534,1,active,27,False,1604955014,1,0,534,,,1604955595,1604955595,2,0
248,0,1,1,11,536,1,active,16,False,1604955564,1,0,536,,,1604955595,1604955595,0,10
249,0,1,2,10,539,1,active,19,False,1604955529,1,0,539,,,1604955595,1604955595,1,0
250,1,1,0,44,540,1,active,10,False,1604955566,1,0,540,,,1604955595,1604955595,5,0
251,2,1,4,3,545,1,active,20,False,1604955579,1,0,545,,,1604955595,1604955595,0,13
252,0,1,1,22,546,1,active,22,False,1604955515,1,0,546,,,1604955595,1604955595,2,0
253,0,1,0,2,2000,1,active,55,False,1604955496,1,0,2000,,,1604955595,1604955595,0,5
254,1,1,3,5,2002,1,active,19,False,1604955222,1,0,2002,,,1604955595,1604955595,0,5
255,1,1,1,34,2003,1,active,19,False,1604955585,1,0,2003,,,1604955595,1604955595,0,8
256,2,1,0,1,2005,1,active,11,False,1604952815,1,0,2005,,,1604955595,1604955595,0,0
257,2,1,6,10,2006,1,active,33,True,1604955576,1,0,2006,,,1604955595,1604955595,0,2
258,2,1,0,6,2008,1,active,18,True,1604955360,1,0,2008,,,1604955595,1604955595,2,0
259,3,1,0,3,2009,1,active,32,False,1604955584,1,0,2009,,,1604955595,1604955595,0,6
260,4,1,1,4,2010,1,active,60,False,1604955542,1,0,2010,,,1604955595,1604955595,1,0
261,0,1,3,2,2012,1,active,12,False,1604955579,1,18,2012,[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 47, 'active': True, 'valet_revision': 1274, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 18}",1604955595,1604955595,5,0
262,0,1,0,32,2017,1,active,7,False,1604955288,1,0,2017,,,1604955595,1604955595,0,5
263,1,1,3,57,2021,1,active,4,False,1604955584,1,1,2021,,,1604955595,1604955595,1,0
264,0,1,1,29,2022,1,active,3,False,1604954782,1,0,2022,,,1604955595,1604955595,0,2
265,0,1,2,34,3016,1,active,18,False,1604955490,1,0,3016,,,1604955595,1604955595,3,0
266,0,1,2,22,3041,1,active,0,False,1604954067,1,0,3041,,,1604955595,1604955595,3,0
267,0,1,1,9,3042,1,active,9,False,1604955062,1,0,3042,,,1604955595,1604955595,1,0
268,1,1,0,11,3043,1,active,8,False,1604955331,1,0,3043,,,1604955595,1604955595,1,0
269,0,1,0,24,3044,1,active,3,False,1604953550,1,0,3044,,,1604955595,1604955595,0,0
270,1,1,0,15,3046,1,active,4,False,1604955421,1,0,3046,,,1604955595,1604955595,0,1
271,0,1,2,17,3047,1,active,2,False,1604954662,1,0,3047,,,1604955595,1604955595,2,0
272,1,1,0,17,3048,1,active,2,False,1604954738,1,0,3048,,,1604955595,1604955595,0,2
273,0,1,0,17,3049,1,active,0,False,1604954727,1,1,3049,,,1604955595,1604955595,0,0
274,0,1,1,17,3050,1,active,2,False,1604955315,1,0,3050,,,1604955595,1604955595,0,1
275,1,1,2,19,3052,1,active,2,False,1604955174,1,0,3052,,,1604955595,1604955595,0,2
