,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
71,303,0,active,False,4,62,1,1,1604818257,1,0,1,303,,,1604818805,1604818805,0,0
72,304,9,active,True,0,29,4,1,1604817984,1,0,1,304,,,1604818805,1604818805,0,0
73,305,1,active,False,26,5,2,1,1604818256,1,0,1,305,,,1604818805,1604818805,1,0
74,307,3,active,False,0,29,1,1,1604818719,1,0,1,307,,,1604818805,1604818805,0,1
75,308,3,active,False,0,47,1,1,1604816810,1,0,1,308,,,1604818805,1604818805,0,1
76,309,0,active,False,0,39,2,1,1604805519,1,0,1,309,,,1604818805,1604818805,0,0
77,310,1,active,False,8,58,0,1,1604817053,1,0,1,310,,,1604818805,1604818805,0,0
78,311,1,active,False,0,30,1,1,1604818527,1,0,1,311,,,1604818805,1604818805,0,4
79,312,0,active,False,2,27,4,1,1604818568,1,0,1,312,,,1604818805,1604818805,1,0
80,313,0,active,False,28,27,0,1,1604817050,1,0,1,313,,,1604818805,1604818805,0,0
81,315,3,active,False,22,7,0,1,1604818113,1,0,1,315,,,1604818805,1604818805,0,0
82,316,0,active,False,24,19,0,1,1604818257,1,0,1,316,,,1604818805,1604818805,0,0
83,317,0,active,False,2,50,2,1,1604818254,1,0,1,317,,,1604818805,1604818805,0,0
84,319,0,active,False,1,28,4,1,1604818784,1,0,1,319,,,1604818805,1604818805,3,0
85,320,1,active,False,7,32,0,1,1604816367,1,0,1,320,,,1604818805,1604818805,0,0
86,321,3,active,False,1,36,2,1,1604817051,1,0,1,321,,,1604818805,1604818805,0,0
87,323,1,active,False,35,4,0,1,1604817050,1,0,1,323,,,1604818805,1604818805,0,0
88,324,0,active,False,15,59,0,1,1604817419,1,0,1,324,,,1604818805,1604818805,0,1
89,325,0,active,False,11,22,2,1,1604815482,1,0,1,325,,,1604818805,1604818805,0,3
90,326,0,active,False,9,32,0,1,1604818045,1,0,1,326,,,1604818805,1604818805,1,0
91,327,0,active,True,0,37,2,1,1604817050,1,0,1,327,,,1604818805,1604818805,0,0
92,328,0,active,False,4,30,1,1,1604818257,1,0,1,328,,,1604818805,1604818805,0,2
93,330,0,active,False,33,4,2,1,1604815319,1,0,1,330,,,1604818805,1604818805,0,0
94,331,0,active,False,0,25,2,1,1604818256,1,0,1,331,,,1604818805,1604818805,0,0
95,332,0,active,False,13,23,0,1,1604818610,1,0,1,332,,,1604818805,1604818805,0,0
96,334,0,active,False,2,26,3,1,1604818787,1,0,1,334,,,1604818805,1604818805,0,1
97,335,0,active,False,14,9,4,1,1604818789,1,0,1,335,,,1604818805,1604818805,2,0
98,336,0,active,False,30,3,3,1,1604818256,1,0,1,336,,,1604818805,1604818805,2,0
99,340,4,active,False,1,24,2,1,1604818758,1,0,1,340,,,1604818805,1604818805,2,0
100,341,0,active,False,8,10,1,1,1604818257,1,0,1,341,,,1604818805,1604818805,0,0
101,342,0,active,False,24,3,1,1,1604818407,1,1,1,342,,,1604818805,1604818805,0,0
102,343,0,active,False,9,14,0,1,1604817049,1,0,1,343,,,1604818805,1604818805,0,2
103,344,1,active,False,10,12,1,1,1604817049,1,0,1,344,,,1604818805,1604818805,0,0
104,346,0,active,False,7,17,3,1,1604818708,1,0,1,346,,,1604818805,1604818805,0,4
105,347,0,active,False,5,49,0,1,1604815953,1,0,1,347,,,1604818805,1604818805,1,0
106,349,6,active,False,13,43,5,1,1604818256,1,0,1,349,,,1604818805,1604818805,0,3
107,350,2,active,False,0,46,0,1,1604818258,1,1,1,350,,,1604818805,1604818805,0,1
108,351,3,active,False,16,23,0,1,1604817050,1,0,1,351,,,1604818805,1604818805,0,0
109,353,0,active,False,22,0,5,1,1604817049,1,0,1,353,,,1604818805,1604818805,0,0
110,354,1,active,False,36,8,3,1,1604818533,1,0,1,354,,,1604818805,1604818805,2,0
111,355,1,active,False,4,38,1,1,1604818538,1,0,1,355,,,1604818805,1604818805,3,0
112,356,0,active,False,5,16,2,1,1604818259,1,0,1,356,,,1604818805,1604818805,0,0
113,358,0,active,False,0,19,2,1,1604818107,1,30,1,358,"{'off_dock_count': 47, 'dock_blocked_count': 30, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 901}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604818805,1604818805,0,2
114,359,0,active,False,74,2,2,1,1604818257,1,0,1,359,,,1604818805,1604818805,0,0
115,360,1,active,False,16,23,0,1,1604818054,1,0,1,360,,,1604818805,1604818805,0,0
116,361,1,active,False,5,70,4,1,1604818682,1,0,1,361,,,1604818805,1604818805,1,0
117,362,0,active,False,55,0,2,1,1604813679,1,0,1,362,,,1604818805,1604818805,0,0
118,363,0,out_of_service,False,1,0,0,0,1604591481,0,0,0,363,,,1604818805,1604818805,0,0
119,364,4,active,False,20,6,1,1,1604818155,1,0,1,364,,,1604818805,1604818805,2,0
120,366,0,active,False,0,32,1,1,1604818064,1,0,1,366,,,1604818805,1604818805,1,0
121,367,0,active,False,42,1,0,1,1604818403,1,0,1,367,,,1604818805,1604818805,0,0
122,368,0,active,False,11,35,1,1,1604818797,1,0,1,368,,,1604818805,1604818805,0,2
123,369,0,active,False,1,73,1,1,1604818527,1,1,1,369,,,1604818805,1604818805,0,21
124,372,0,active,False,19,8,0,1,1604817050,1,0,1,372,,,1604818805,1604818805,0,0
125,373,0,active,False,9,8,2,1,1604817416,1,0,1,373,,,1604818805,1604818805,2,0
126,376,0,active,False,29,12,1,1,1604816469,1,0,1,376,,,1604818805,1604818805,5,0
127,377,0,active,False,0,44,4,1,1604818256,1,0,1,377,,,1604818805,1604818805,0,0
128,379,1,active,False,55,1,0,1,1604818789,1,0,1,379,,,1604818805,1604818805,1,0
129,380,1,active,False,35,7,0,1,1604818494,1,0,1,380,,,1604818805,1604818805,1,0
130,383,0,active,False,14,24,0,1,1604818258,1,1,1,383,,,1604818805,1604818805,0,0
131,385,0,active,False,8,20,1,1,1604818227,1,0,1,385,,,1604818805,1604818805,0,0
132,386,0,active,False,7,74,1,1,1604813569,1,0,1,386,,,1604818805,1604818805,0,0
133,387,0,active,False,21,18,0,1,1604818257,1,0,1,387,,,1604818805,1604818805,1,0
134,388,1,active,False,19,14,2,1,1604818256,1,0,1,388,,,1604818805,1604818805,0,0
135,389,0,active,False,20,6,1,1,1604817188,1,0,1,389,,,1604818805,1604818805,0,0
136,390,0,active,False,24,7,0,1,1604817049,1,0,1,390,,,1604818805,1604818805,0,0
137,391,0,active,False,1,1,10,1,1604818769,1,31,1,391,,,1604818805,1604818805,0,1
138,392,0,active,False,28,7,0,1,1604817050,1,0,1,392,,,1604818805,1604818805,0,0
139,393,0,active,False,0,37,0,1,1604817076,1,0,1,393,,,1604818805,1604818805,0,1
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604818805,1604818805,0,0
141,396,1,active,False,15,9,1,1,1604817113,1,0,1,396,,,1604818805,1604818805,0,0
142,397,1,active,False,70,5,0,1,1604817049,1,0,1,397,,,1604818805,1604818805,0,0
143,398,0,active,False,6,25,0,1,1604818107,1,0,1,398,,,1604818805,1604818805,0,0
144,399,2,active,False,23,16,0,1,1604817049,1,0,1,399,,,1604818805,1604818805,0,0
145,400,0,active,False,3,11,1,1,1604818256,1,0,1,400,,,1604818805,1604818805,1,0
146,401,3,active,False,1,34,7,1,1604818353,1,0,1,401,,,1604818805,1604818805,0,5
147,402,0,active,False,33,5,1,1,1604817922,1,0,1,402,,,1604818805,1604818805,0,4
148,403,0,active,False,12,18,1,1,1604818327,1,0,1,403,,,1604818805,1604818805,2,0
149,405,0,active,True,5,46,0,1,1604818685,1,0,1,405,,,1604818805,1604818805,0,0
150,406,8,active,False,1,18,1,1,1604817264,1,0,1,406,,,1604818805,1604818805,0,2
151,408,1,active,False,0,21,2,1,1604818256,1,0,1,408,,,1604818805,1604818805,0,0
152,410,0,active,False,1,43,1,1,1604818778,1,0,1,410,,,1604818805,1604818805,0,1
153,411,1,active,False,0,31,0,1,1604818256,1,0,1,411,,,1604818805,1604818805,0,0
154,412,0,active,False,0,26,3,1,1604818256,1,0,1,412,,,1604818805,1604818805,0,0
155,415,0,active,False,29,17,0,1,1604817051,1,0,1,415,,,1604818805,1604818805,2,0
156,416,0,active,False,27,4,0,1,1604817049,1,0,1,416,,,1604818805,1604818805,0,1
157,417,1,active,False,13,12,0,1,1604818256,1,0,1,417,,,1604818805,1604818805,0,1
158,418,1,active,False,0,36,1,1,1604817050,1,0,1,418,,,1604818805,1604818805,1,0
159,419,0,active,False,11,11,1,1,1604817050,1,0,1,419,,,1604818805,1604818805,0,0
160,420,1,active,False,46,2,3,1,1604817049,1,0,1,420,,,1604818805,1604818805,1,0
161,421,0,active,False,8,10,1,1,1604817050,1,0,1,421,,,1604818805,1604818805,1,0
162,422,1,active,False,46,26,6,1,1604818173,1,0,1,422,,,1604818805,1604818805,7,0
163,423,1,active,False,19,7,1,1,1604818461,1,0,1,423,,,1604818805,1604818805,2,0
164,426,0,active,True,1,26,3,1,1604818100,1,0,1,426,,,1604818805,1604818805,1,0
165,427,0,active,False,17,30,0,1,1604818784,1,0,1,427,,,1604818805,1604818805,0,0
166,432,1,active,False,8,21,2,1,1604818361,1,0,1,432,,,1604818805,1604818805,0,0
167,434,0,active,False,2,58,0,1,1604818604,1,0,1,434,,,1604818805,1604818805,0,0
168,435,0,active,False,14,34,2,1,1604818570,1,0,1,435,,,1604818805,1604818805,2,0
169,436,2,active,False,19,5,0,1,1604817049,1,3,1,436,,,1604818805,1604818805,0,0
170,437,1,active,False,22,2,0,1,1604818528,1,0,1,437,,,1604818805,1604818805,0,0
171,438,4,active,False,9,38,0,1,1604818733,1,0,1,438,,,1604818805,1604818805,0,6
172,439,0,active,False,16,27,0,1,1604818392,1,0,1,439,,,1604818805,1604818805,1,0
173,440,0,active,False,26,5,1,1,1604813020,1,0,1,440,,,1604818805,1604818805,0,0
174,442,0,active,False,51,0,0,1,1604817113,1,0,1,442,,,1604818805,1604818805,6,0
175,443,0,active,False,21,1,1,1,1604818591,1,0,1,443,,,1604818805,1604818805,1,0
176,445,0,active,False,2,71,7,1,1604818796,1,0,1,445,,,1604818805,1604818805,1,0
177,446,0,active,False,69,10,0,1,1604818145,1,0,1,446,,,1604818805,1604818805,0,3
178,447,3,active,False,0,27,4,0,1604818256,1,0,0,447,,,1604818805,1604818805,1,0
179,448,3,active,False,4,22,1,1,1604817127,1,0,1,448,,,1604818805,1604818805,1,0
180,450,0,active,False,29,33,5,1,1604818256,1,0,1,450,,,1604818805,1604818805,2,0
181,453,0,active,False,0,64,2,1,1604818258,1,0,1,453,,,1604818805,1604818805,0,1
182,454,7,active,False,17,18,0,1,1604818578,1,0,1,454,,,1604818805,1604818805,0,0
183,455,0,active,False,49,9,1,1,1604818043,1,0,1,455,,,1604818805,1604818805,0,0
184,456,0,active,False,33,1,0,1,1604806018,1,0,1,456,,,1604818805,1604818805,0,0
185,457,0,active,False,77,1,1,1,1604816981,1,0,1,457,,,1604818805,1604818805,0,0
186,458,0,active,False,22,8,1,1,1604818258,1,0,1,458,,,1604818805,1604818805,0,1
187,460,1,active,False,1,19,5,1,1604817865,1,0,1,460,,,1604818805,1604818805,2,0
188,461,0,active,False,37,17,2,1,1604818160,1,0,1,461,,,1604818805,1604818805,0,1
189,462,0,active,False,1,76,0,1,1604818256,1,0,1,462,,,1604818805,1604818805,0,1
190,464,0,active,False,49,3,0,1,1604818256,1,1,1,464,,,1604818805,1604818805,0,0
191,465,1,active,False,31,2,6,1,1604818715,1,0,1,465,,,1604818805,1604818805,0,2
192,466,0,active,False,23,3,1,1,1604818256,1,8,1,466,,,1604818805,1604818805,0,0
193,467,1,active,False,6,26,2,1,1604818499,1,0,1,467,,,1604818805,1604818805,0,0
194,468,0,active,False,64,0,1,1,1604816837,1,0,1,468,,,1604818805,1604818805,0,0
195,469,0,active,False,54,0,3,1,1604817637,1,0,1,469,,,1604818805,1604818805,4,0
196,470,0,active,False,2,70,0,1,1604818256,1,0,1,470,,,1604818805,1604818805,1,0
197,471,0,active,False,4,26,1,1,1604817049,1,0,1,471,,,1604818805,1604818805,0,1
198,472,1,active,False,48,5,2,1,1604817371,1,0,1,472,,,1604818805,1604818805,0,0
199,473,0,active,False,2,48,0,1,1604818256,1,0,1,473,,,1604818805,1604818805,0,0
200,474,0,active,False,55,0,1,1,1604817144,1,0,1,474,,,1604818805,1604818805,0,0
201,476,0,active,False,30,31,4,1,1604818409,1,0,1,476,,,1604818805,1604818805,0,0
202,477,0,active,False,58,12,1,1,1604818665,1,0,1,477,,,1604818805,1604818805,2,0
203,478,1,active,False,0,37,0,1,1604818257,1,0,1,478,,,1604818805,1604818805,0,2
204,479,5,active,False,18,12,1,1,1604818723,1,0,1,479,,,1604818805,1604818805,3,0
205,480,0,active,False,18,8,3,1,1604818273,1,0,1,480,,,1604818805,1604818805,1,0
206,481,2,active,False,9,15,1,1,1604817760,1,0,1,481,,,1604818805,1604818805,3,0
207,482,1,active,False,0,78,1,1,1604818256,1,0,1,482,,,1604818805,1604818805,0,1
208,483,0,active,False,2,30,2,1,1604818257,1,0,1,483,,,1604818805,1604818805,3,0
209,484,0,active,False,45,1,0,1,1604818256,1,0,1,484,,,1604818805,1604818805,0,0
210,485,0,active,False,40,0,0,1,1604812903,1,0,1,485,,,1604818805,1604818805,0,0
211,486,0,active,False,33,2,6,1,1604818690,1,0,1,486,,,1604818805,1604818805,0,0
212,487,0,active,False,1,31,3,1,1604816371,1,0,1,487,,,1604818805,1604818805,0,1
213,489,1,active,False,22,24,3,1,1604818258,1,0,1,489,,,1604818805,1604818805,0,0
214,490,2,active,False,63,3,0,1,1604818257,1,0,1,490,,,1604818805,1604818805,0,0
215,492,0,active,False,68,0,0,1,1604815256,1,0,1,492,,,1604818805,1604818805,0,0
216,493,0,active,False,0,0,8,1,1604818533,1,26,1,493,,,1604818805,1604818805,0,0
217,494,0,active,False,30,33,3,1,1604818511,1,0,1,494,,,1604818805,1604818805,1,0
218,495,0,active,False,2,36,1,1,1604817384,1,0,1,495,,,1604818805,1604818805,2,0
219,496,0,active,False,7,57,1,1,1604818583,1,0,1,496,,,1604818805,1604818805,0,2
220,497,0,active,False,24,37,5,1,1604818722,1,0,1,497,,,1604818805,1604818805,0,2
221,499,0,active,True,19,1,16,1,1604818257,1,0,1,499,,,1604818805,1604818805,3,0
222,500,0,active,False,48,0,4,1,1604817862,1,0,1,500,,,1604818805,1604818805,4,0
223,501,0,active,False,47,30,6,1,1604817134,1,0,1,501,,,1604818805,1604818805,0,0
224,502,1,active,False,4,30,2,1,1604818723,1,0,1,502,,,1604818805,1604818805,0,1
225,503,0,active,False,8,22,1,1,1604817617,1,0,1,503,,,1604818805,1604818805,2,0
226,504,1,active,False,28,26,0,1,1604818315,1,0,1,504,,,1604818805,1604818805,2,0
227,505,0,active,False,48,0,4,1,1604818509,1,0,1,505,,,1604818805,1604818805,2,0
228,507,0,active,False,9,33,3,1,1604818720,1,0,1,507,,,1604818805,1604818805,1,0
229,508,5,active,False,6,18,1,1,1604818680,1,0,1,508,,,1604818805,1604818805,0,0
230,509,0,active,False,1,60,0,1,1604818256,1,0,1,509,,,1604818805,1604818805,1,0
231,510,0,active,False,55,0,0,1,1604812325,1,0,1,510,,,1604818805,1604818805,0,0
232,513,0,active,False,24,4,1,1,1604816701,1,0,1,513,,,1604818805,1604818805,0,0
233,514,3,active,True,22,28,2,1,1604818259,1,0,1,514,,,1604818805,1604818805,0,0
234,515,1,active,False,15,59,5,1,1604818726,1,0,1,515,,,1604818805,1604818805,3,0
235,516,3,active,False,4,23,4,1,1604817084,1,0,1,516,,,1604818805,1604818805,1,0
236,517,0,active,False,55,13,1,1,1604818256,1,0,1,517,,,1604818805,1604818805,0,1
237,519,0,active,False,59,9,1,1,1604818257,1,0,1,519,,,1604818805,1604818805,0,1
238,522,1,active,False,49,2,0,1,1604817880,1,0,1,522,,,1604818805,1604818805,0,0
239,525,0,active,False,56,0,0,1,1604818258,1,0,1,525,,,1604818805,1604818805,0,0
240,526,1,active,False,38,1,1,1,1604818672,1,0,1,526,,,1604818805,1604818805,0,0
241,528,0,active,False,21,15,3,1,1604817038,1,0,1,528,,,1604818805,1604818805,0,3
242,529,1,active,False,30,10,1,1,1604818605,1,0,1,529,,,1604818805,1604818805,0,1
243,530,1,active,False,8,15,1,1,1604817640,1,0,1,530,,,1604818805,1604818805,0,0
244,531,0,active,False,2,56,2,1,1604818256,1,0,1,531,,,1604818805,1604818805,0,0
245,532,1,active,False,2,32,9,1,1604818326,1,0,1,532,,,1604818805,1604818805,2,0
246,533,0,active,False,43,1,2,1,1604818074,1,0,1,533,,,1604818805,1604818805,0,0
247,534,2,active,False,5,25,1,1,1604817634,1,0,1,534,,,1604818805,1604818805,3,0
248,536,0,active,False,5,23,0,1,1604817281,1,0,1,536,,,1604818805,1604818805,3,0
249,539,0,active,False,14,17,0,1,1604818582,1,0,1,539,,,1604818805,1604818805,0,0
250,540,0,active,False,32,20,2,1,1604817825,1,0,1,540,,,1604818805,1604818805,1,0
251,545,1,active,False,2,25,0,1,1604818565,1,0,1,545,,,1604818805,1604818805,0,1
252,546,0,active,False,31,12,2,1,1604817150,1,0,1,546,,,1604818805,1604818805,1,0
253,2000,4,active,False,4,51,2,1,1604817050,1,0,1,2000,,,1604818805,1604818805,0,1
254,2002,0,active,False,4,21,2,1,1604818202,1,0,1,2002,,,1604818805,1604818805,1,0
255,2003,1,active,False,13,39,2,1,1604818520,1,0,1,2003,,,1604818805,1604818805,0,1
256,2005,0,active,False,3,9,0,1,1604779820,1,0,1,2005,,,1604818805,1604818805,0,0
257,2006,1,active,True,29,7,13,1,1604818380,1,0,1,2006,,,1604818805,1604818805,0,1
258,2008,4,active,True,3,15,6,1,1604818246,1,0,1,2008,,,1604818805,1604818805,3,0
259,2009,0,active,False,1,34,0,1,1604818257,1,0,1,2009,,,1604818805,1604818805,1,0
260,2010,0,active,False,7,55,3,1,1604818318,1,0,1,2010,,,1604818805,1604818805,0,1
261,2012,0,active,False,23,12,0,1,1604818664,1,0,1,2012,,,1604818805,1604818805,3,0
262,2017,1,active,False,37,2,0,1,1604818701,1,0,1,2017,,,1604818805,1604818805,0,1
263,2021,1,active,False,52,13,0,1,1604818255,1,0,1,2021,,,1604818805,1604818805,0,0
264,2022,0,active,False,25,8,0,1,1604816071,1,0,1,2022,,,1604818805,1604818805,0,0
265,3016,2,active,False,34,19,1,1,1604818673,1,0,1,3016,,,1604818805,1604818805,3,0
266,3041,1,active,False,8,16,0,1,1604817722,1,0,1,3041,,,1604818805,1604818805,0,0
267,3042,2,active,False,0,15,4,1,1604818436,1,0,1,3042,,,1604818805,1604818805,3,0
268,3043,7,active,False,5,13,1,1,1604818618,1,0,1,3043,,,1604818805,1604818805,1,0
269,3044,0,active,False,26,0,1,1,1604813051,1,0,1,3044,,,1604818805,1604818805,0,0
270,3046,5,active,False,7,11,1,1,1604818783,1,0,1,3046,,,1604818805,1604818805,2,0
271,3047,4,active,False,7,13,1,1,1604816927,1,0,1,3047,,,1604818805,1604818805,0,0
272,3048,2,active,False,12,6,1,1,1604816257,1,0,1,3048,,,1604818805,1604818805,0,0
273,3049,0,active,False,6,7,4,1,1604816979,1,1,1,3049,,,1604818805,1604818805,1,0
274,3050,4,active,False,11,9,1,1,1604818491,1,0,1,3050,,,1604818805,1604818805,0,2
275,3052,2,active,False,1,20,2,1,1604818428,1,0,1,3052,,,1604818805,1604818805,0,0
276,3053,0,active,False,14,8,1,1,1604818562,1,0,1,3053,,,1604818805,1604818805,1,0
277,3054,1,active,False,11,7,1,1,1604815884,1,0,1,3054,,,1604818805,1604818805,0,0
278,3055,0,active,False,19,4,0,1,1604816884,1,0,1,3055,,,1604818805,1604818805,3,0
279,3056,0,active,False,19,2,2,1,1604818364,1,0,1,3056,,,1604818805,1604818805,1,0
280,3057,5,active,False,7,11,0,1,1604818612,1,0,1,3057,,,1604818805,1604818805,0,2
281,3058,3,active,False,18,6,0,1,1604813380,1,0,1,3058,,,1604818805,1604818805,1,0
282,3059,2,active,False,14,5,0,1,1604815053,1,0,1,3059,,,1604818805,1604818805,0,0
283,3060,1,active,False,1,18,0,1,1604815059,1,0,1,3060,,,1604818805,1604818805,1,0
284,3061,0,active,False,15,4,2,1,1604817596,1,0,1,3061,,,1604818805,1604818805,2,0
285,3062,1,active,False,20,3,0,1,1604817903,1,0,1,3062,,,1604818805,1604818805,0,0
286,3063,1,active,False,15,3,2,1,1604818467,1,0,1,3063,,,1604818805,1604818805,0,0
287,3064,1,active,False,21,1,0,1,1604817079,1,1,1,3064,,,1604818805,1604818805,0,0
