,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
30,0,1,0,22,238,1,active,9,False,1605023901,1,0,238,,,1605023995,1605023995,0,0
31,0,1,0,6,239,1,active,25,False,1605023704,1,0,239,,,1605023995,1605023995,0,4
32,0,1,1,6,241,1,active,16,False,1605023554,1,0,241,,,1605023995,1605023995,0,0
33,2,1,0,7,242,1,active,39,False,1605023062,1,0,242,,,1605023995,1605023995,1,0
34,1,1,2,23,244,1,active,6,False,1605023885,1,0,244,,,1605023995,1605023995,0,4
35,1,1,0,11,245,1,active,12,False,1605023545,1,0,245,,,1605023995,1605023995,0,4
36,1,1,3,44,247,1,active,8,False,1605023443,1,0,247,,,1605023995,1605023995,0,1
37,1,1,1,4,248,1,active,94,False,1605023593,1,0,248,,,1605023995,1605023995,1,0
38,2,1,2,1,249,1,active,24,False,1605022697,1,0,249,,,1605023995,1605023995,1,0
39,1,1,0,4,250,1,active,36,False,1605023820,1,0,250,,,1605023995,1605023995,0,2
40,1,1,4,18,251,1,active,5,False,1605023881,1,0,251,,,1605023995,1605023995,3,0
41,0,1,0,6,252,1,active,27,False,1605023976,1,0,252,,,1605023995,1605023995,2,0
42,0,1,2,40,254,1,active,4,False,1605023951,1,1,254,,,1605023995,1605023995,1,0
43,6,1,3,4,257,1,active,32,False,1605023876,1,0,257,,,1605023995,1605023995,1,0
44,0,1,2,19,258,1,active,2,False,1605023488,1,0,258,,,1605023995,1605023995,1,0
45,1,1,0,8,259,1,active,31,False,1605023397,1,0,259,,,1605023995,1605023995,2,0
46,0,1,1,6,260,1,active,26,False,1605023097,1,0,260,,,1605023995,1605023995,6,0
47,0,1,0,23,261,1,active,18,False,1605021906,1,0,261,,,1605023995,1605023995,0,0
48,0,1,2,22,262,1,active,0,False,1605022700,1,0,262,,,1605023995,1605023995,0,0
49,1,1,2,1,264,1,active,24,False,1605022807,1,0,264,,,1605023995,1605023995,0,0
50,1,1,0,5,265,1,active,30,False,1605023471,1,0,265,,,1605023995,1605023995,0,0
51,3,1,3,52,267,1,active,15,False,1605023727,1,0,267,,,1605023995,1605023995,0,9
52,4,1,2,1,268,1,active,24,False,1605023889,1,0,268,,,1605023995,1605023995,0,0
53,0,1,3,14,270,1,active,6,False,1605023986,1,0,270,,,1605023995,1605023995,0,2
54,1,1,2,22,274,1,active,7,False,1605023687,1,0,274,,,1605023995,1605023995,1,0
55,0,1,1,18,275,1,active,0,False,1605023933,1,0,275,,,1605023995,1605023995,1,0
56,0,1,0,3,276,1,active,22,False,1605023864,1,0,276,,,1605023995,1605023995,2,0
57,0,1,0,4,278,1,active,15,False,1605022103,1,0,278,,,1605023995,1605023995,0,1
58,0,0,0,0,280,0,out_of_service,0,False,86400,0,0,280,,,1605023995,1605023995,0,0
59,18,1,1,1,281,1,active,64,True,1605023843,1,0,281,,,1605023995,1605023995,0,0
60,0,1,4,6,282,1,active,17,False,1605023640,1,0,282,,,1605023995,1605023995,0,1
61,0,1,0,27,284,1,active,24,False,1605023977,1,0,284,,,1605023995,1605023995,0,4
62,0,1,2,12,285,1,active,39,True,1605023921,1,0,285,,,1605023995,1605023995,10,0
63,0,1,0,15,289,1,active,4,False,1605022356,1,0,289,,,1605023995,1605023995,0,2
64,0,1,0,11,291,1,active,9,False,1605021813,1,0,291,,,1605023995,1605023995,0,2
65,3,1,1,38,293,1,active,15,False,1605023888,1,0,293,,,1605023995,1605023995,8,0
66,0,1,0,14,295,1,active,10,False,1605023546,1,0,295,,,1605023995,1605023995,2,0
67,0,1,1,62,297,1,active,14,False,1605023428,1,0,297,,,1605023995,1605023995,6,0
68,1,1,1,20,298,1,active,14,False,1605023983,1,0,298,,,1605023995,1605023995,1,0
69,1,1,1,36,301,1,active,21,False,1605023930,1,0,301,,,1605023995,1605023995,0,7
70,1,1,3,12,302,1,active,22,False,1605023874,1,0,302,,,1605023995,1605023995,0,4
71,8,1,0,6,303,1,active,61,False,1605023818,1,0,303,,,1605023995,1605023995,0,0
72,2,1,3,0,304,1,active,27,False,1605023970,1,26,304,[{'id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 10, 'active': True, 'valet_revision': 8696, 'station_id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 26}",1605023995,1605023995,0,6
73,4,1,4,0,305,1,active,29,False,1605023664,1,0,305,,,1605023995,1605023995,0,1
74,0,1,1,7,307,1,active,22,False,1605023921,1,0,307,,,1605023995,1605023995,2,0
75,0,1,2,3,308,1,active,43,False,1605023761,1,0,308,,,1605023995,1605023995,2,0
76,1,1,3,1,309,1,active,37,False,1605023682,1,0,309,,,1605023995,1605023995,4,0
77,1,1,0,14,310,1,active,52,False,1605023366,1,0,310,,,1605023995,1605023995,0,0
78,0,1,0,2,311,1,active,29,False,1605023920,1,0,311,,,1605023995,1605023995,0,6
79,0,1,3,7,312,1,active,23,False,1605023668,1,0,312,,,1605023995,1605023995,4,0
80,0,1,0,12,313,1,active,43,False,1605023176,1,0,313,,,1605023995,1605023995,0,1
81,0,1,3,5,315,1,active,21,False,1605022894,1,0,315,,,1605023995,1605023995,1,0
82,1,1,0,30,316,1,active,13,False,1605023924,1,0,316,,,1605023995,1605023995,5,0
83,0,1,1,35,317,1,active,18,False,1605023926,1,0,317,,,1605023995,1605023995,0,11
84,6,1,0,0,319,1,active,33,False,1605022580,1,0,319,,,1605023995,1605023995,0,1
85,5,1,0,2,320,1,active,37,False,1605023874,1,0,320,,,1605023995,1605023995,0,2
86,6,1,1,1,321,1,active,37,False,1605023821,1,0,321,,,1605023995,1605023995,0,0
87,0,1,1,5,323,1,active,33,False,1605023087,1,0,323,,,1605023995,1605023995,3,0
88,0,1,2,0,324,1,active,72,False,1605023469,1,0,324,,,1605023995,1605023995,0,2
89,2,1,0,13,325,1,active,22,False,1605023604,1,0,325,,,1605023995,1605023995,0,0
90,0,1,0,20,326,1,active,21,False,1605023903,1,0,326,,,1605023995,1605023995,0,1
91,2,1,2,0,327,1,active,37,True,1605023965,1,0,327,,,1605023995,1605023995,0,4
92,2,1,2,10,328,1,active,23,False,1605023979,1,0,328,,,1605023995,1605023995,0,0
93,9,1,3,2,330,1,active,34,False,1605023732,1,0,330,,,1605023995,1605023995,0,0
94,0,1,2,9,331,1,active,16,False,1605023600,1,0,331,,,1605023995,1605023995,0,1
95,0,1,0,22,332,1,active,14,False,1605023767,1,0,332,,,1605023995,1605023995,2,0
96,0,1,2,21,334,1,active,8,False,1605023395,1,0,334,,,1605023995,1605023995,0,7
97,0,1,0,10,335,1,active,17,False,1605023776,1,0,335,,,1605023995,1605023995,9,0
98,1,1,2,15,336,1,active,19,False,1605023949,1,0,336,,,1605023995,1605023995,0,0
99,0,1,1,7,340,1,active,19,False,1605023712,1,0,340,,,1605023995,1605023995,4,0
100,0,1,0,10,341,1,active,9,False,1605023956,1,0,341,,,1605023995,1605023995,3,0
101,0,1,0,16,342,1,active,12,False,1605023678,1,1,342,,,1605023995,1605023995,2,0
102,1,1,1,0,343,1,active,22,False,1605022167,1,0,343,,,1605023995,1605023995,0,1
103,0,1,3,18,344,1,active,2,False,1605023413,1,0,344,,,1605023995,1605023995,0,0
104,0,1,1,25,346,1,active,1,False,1605023959,1,0,346,,,1605023995,1605023995,2,0
105,1,1,2,13,347,1,active,39,False,1605023982,1,0,347,,,1605023995,1605023995,0,4
106,1,1,1,0,349,0,active,60,False,1604888322,0,0,349,,,1605023995,1605023995,0,0
107,0,1,0,25,350,1,active,21,False,1605022650,1,1,350,,,1605023995,1605023995,0,2
108,3,1,2,1,351,1,active,36,False,1605023715,1,0,351,,,1605023995,1605023995,0,1
109,2,1,1,22,353,1,active,4,False,1605023830,1,0,353,,,1605023995,1605023995,0,1
110,1,1,0,44,354,1,active,3,False,1605023882,1,0,354,,,1605023995,1605023995,0,0
111,0,1,1,2,355,1,active,40,False,1605023499,1,0,355,,,1605023995,1605023995,0,2
112,0,1,0,13,356,1,active,10,False,1605023065,1,0,356,,,1605023995,1605023995,1,0
113,0,1,3,44,358,1,active,3,False,1605023865,1,0,358,,,1605023995,1605023995,0,2
114,10,1,3,0,359,1,active,75,False,1605023636,1,0,359,,,1605023995,1605023995,0,1
115,1,1,2,2,360,1,active,35,False,1605023516,1,0,360,,,1605023995,1605023995,0,0
116,1,1,3,29,361,1,active,46,False,1605023814,1,1,361,,,1605023995,1605023995,3,0
117,13,1,0,11,362,1,active,46,False,1605023881,1,0,362,,,1605023995,1605023995,8,0
118,0,0,0,3,363,0,out_of_service,0,False,1604843856,0,0,363,,,1605023995,1605023995,0,0
119,0,1,3,20,364,1,active,4,False,1605023817,1,0,364,,,1605023995,1605023995,0,1
120,1,1,2,23,366,1,active,8,False,1605023839,1,0,366,,,1605023995,1605023995,0,3
121,12,1,1,3,367,1,active,39,False,1605023817,1,0,367,,,1605023995,1605023995,1,0
122,0,1,1,27,368,1,active,18,False,1605023754,1,1,368,,,1605023995,1605023995,0,4
123,0,1,1,12,369,1,active,61,False,1605023841,1,2,369,,,1605023995,1605023995,0,3
124,0,1,0,22,372,1,active,5,False,1605023856,1,0,372,,,1605023995,1605023995,0,1
125,0,1,1,18,373,1,active,0,False,1605022551,1,0,373,,,1605023995,1605023995,1,0
126,0,1,0,4,376,1,active,38,False,1605023973,1,0,376,,,1605023995,1605023995,3,0
127,4,1,0,0,377,1,active,48,False,1605023973,1,0,377,,,1605023995,1605023995,0,3
128,1,1,2,51,379,1,active,3,False,1605023201,1,0,379,,,1605023995,1605023995,7,0
129,0,1,1,38,380,1,active,3,False,1605023953,1,0,380,,,1605023995,1605023995,1,0
130,0,1,0,28,383,1,active,10,False,1605023751,1,1,383,,,1605023995,1605023995,2,0
131,4,1,0,18,385,1,active,11,False,1605023695,1,0,385,,,1605023995,1605023995,0,0
132,5,1,1,10,386,1,active,71,False,1605023752,1,0,386,,,1605023995,1605023995,1,0
133,0,1,1,2,387,1,active,36,False,1605023774,1,0,387,,,1605023995,1605023995,0,0
134,0,1,1,14,388,1,active,20,False,1605023681,1,0,388,,,1605023995,1605023995,0,0
135,0,1,2,11,389,1,active,14,False,1605023302,1,0,389,,,1605023995,1605023995,0,2
136,0,1,1,11,390,1,active,19,False,1605020239,1,0,390,,,1605023995,1605023995,0,3
137,2,1,1,16,391,1,active,19,False,1605022958,1,0,391,,,1605023995,1605023995,0,0
138,0,1,0,4,392,1,active,31,False,1605023562,1,0,392,,,1605023995,1605023995,2,0
139,0,1,0,26,393,1,active,11,False,1605023696,1,0,393,,,1605023995,1605023995,0,3
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1605023995,1605023995,0,0
141,0,1,0,23,396,1,active,2,False,1605022307,1,0,396,,,1605023995,1605023995,0,1
142,0,1,0,73,397,1,active,2,False,1605023437,1,0,397,,,1605023995,1605023995,0,0
143,0,1,4,8,398,1,active,19,False,1605023975,1,0,398,,,1605023995,1605023995,0,3
144,0,1,1,35,399,1,active,3,False,1605023256,1,0,399,,,1605023995,1605023995,0,1
145,3,1,1,11,400,1,active,3,False,1605023892,1,0,400,,,1605023995,1605023995,0,2
146,3,1,2,16,401,1,active,24,False,1605023391,1,0,401,,,1605023995,1605023995,0,1
147,6,1,2,1,402,1,active,36,False,1605023962,1,0,402,,,1605023995,1605023995,0,1
148,2,1,0,20,403,1,active,11,False,1605023635,1,0,403,,,1605023995,1605023995,5,0
149,1,1,0,26,405,1,active,25,True,1605023985,1,0,405,,,1605023995,1605023995,7,0
150,1,1,1,18,406,1,active,1,False,1605023588,1,0,406,,,1605023995,1605023995,0,1
151,0,1,4,10,408,1,active,9,False,1605023970,1,0,408,,,1605023995,1605023995,2,0
152,0,1,2,15,410,1,active,28,False,1605023675,1,0,410,,,1605023995,1605023995,0,3
153,0,1,1,14,411,1,active,16,False,1605023945,1,0,411,,,1605023995,1605023995,1,0
154,1,1,4,1,412,1,active,24,False,1605023872,1,0,412,,,1605023995,1605023995,0,0
155,0,1,2,6,415,1,active,38,False,1605023842,1,0,415,,,1605023995,1605023995,6,0
156,0,1,0,31,416,1,active,0,False,1605019372,1,0,416,,,1605023995,1605023995,0,0
157,0,1,2,0,417,1,active,23,False,1605023589,1,0,417,,,1605023995,1605023995,0,0
158,3,1,1,1,418,1,active,35,False,1605023187,1,0,418,,,1605023995,1605023995,0,0
159,0,1,0,21,419,1,active,2,False,1605023130,1,0,419,,,1605023995,1605023995,6,0
160,0,1,3,44,420,1,active,4,False,1605023886,1,0,420,,,1605023995,1605023995,0,0
161,0,1,0,17,421,1,active,2,False,1605023171,1,0,421,,,1605023995,1605023995,2,0
162,3,1,1,48,422,1,active,29,False,1605023905,1,0,422,,,1605023995,1605023995,0,7
163,0,1,2,21,423,1,active,4,False,1605023953,1,0,423,,,1605023995,1605023995,0,1
164,1,1,2,0,426,1,active,21,True,1605023968,1,30,426,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 36, 'active': True, 'valet_revision': 1602, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 30}",1605023995,1605023995,0,4
165,1,1,1,17,427,1,active,29,False,1605023620,1,0,427,,,1605023995,1605023995,0,0
166,1,1,1,20,432,1,active,10,False,1605023406,1,0,432,,,1605023995,1605023995,0,2
167,0,1,3,13,434,1,active,44,False,1605023714,1,0,434,,,1605023995,1605023995,5,0
168,1,1,1,8,435,1,active,41,False,1605023977,1,0,435,,,1605023995,1605023995,5,0
169,0,1,0,23,436,1,active,1,False,1605023932,1,3,436,,,1605023995,1605023995,0,0
170,0,1,0,21,437,1,active,3,False,1605023756,1,0,437,,,1605023995,1605023995,0,0
171,0,1,1,38,438,1,active,8,False,1605023927,1,0,438,,,1605023995,1605023995,0,2
172,0,1,0,25,439,1,active,18,False,1605023968,1,0,439,,,1605023995,1605023995,0,3
173,10,1,1,0,440,1,active,30,False,1605023509,1,1,440,,,1605023995,1605023995,0,0
174,3,1,0,18,442,1,active,33,False,1605023981,1,0,442,,,1605023995,1605023995,0,0
175,0,1,1,18,443,1,active,4,False,1605022135,1,0,443,,,1605023995,1605023995,0,1
176,0,1,1,46,445,1,active,33,False,1605023754,1,0,445,,,1605023995,1605023995,0,2
177,1,1,2,61,446,1,active,16,False,1605023726,1,0,446,,,1605023995,1605023995,0,2
178,0,1,4,19,447,1,active,7,False,1605023350,1,1,447,,,1605023995,1605023995,0,0
179,1,1,1,16,448,1,active,10,False,1605023862,1,0,448,,,1605023995,1605023995,0,4
180,0,1,4,39,450,1,active,24,False,1605023523,1,0,450,,,1605023995,1605023995,0,0
181,0,1,1,24,453,1,active,41,False,1605023878,1,0,453,,,1605023995,1605023995,3,0
182,1,1,1,31,454,1,active,3,False,1605023950,1,0,454,,,1605023995,1605023995,0,3
183,2,1,0,38,455,1,active,21,False,1605023865,1,0,455,,,1605023995,1605023995,3,0
184,22,1,0,0,456,1,active,23,False,1605023880,1,34,456,[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 39, 'active': True, 'valet_revision': 1287, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 40, 'dock_blocked_count': 34}",1605023995,1605023995,0,1
185,4,1,0,64,457,1,active,15,False,1605023667,1,0,457,,,1605023995,1605023995,0,1
186,0,1,0,20,458,1,active,11,False,1605023942,1,0,458,,,1605023995,1605023995,2,0
187,1,1,4,14,460,1,active,7,False,1605023861,1,0,460,,,1605023995,1605023995,0,2
188,1,1,0,25,461,1,active,31,False,1605023983,1,0,461,,,1605023995,1605023995,0,5
189,2,1,2,16,462,1,active,59,False,1605023946,1,0,462,,,1605023995,1605023995,0,9
190,6,1,2,8,464,1,active,42,False,1605023540,1,1,464,,,1605023995,1605023995,7,0
191,1,1,3,5,465,1,active,31,False,1605023962,1,0,465,,,1605023995,1605023995,3,0
192,0,1,0,14,466,1,active,13,False,1605023977,1,8,466,,,1605023995,1605023995,3,0
193,0,1,0,9,467,1,active,25,False,1605020242,1,0,467,,,1605023995,1605023995,0,2
194,8,1,3,11,468,1,active,51,False,1605023935,1,0,468,,,1605023995,1605023995,3,0
195,20,1,1,10,469,1,active,46,False,1605023958,1,0,469,,,1605023995,1605023995,6,0
196,0,1,0,27,470,1,active,45,False,1605023753,1,0,470,,,1605023995,1605023995,1,0
197,0,1,0,30,471,1,active,1,False,1605022871,1,0,471,,,1605023995,1605023995,1,0
198,2,1,1,34,472,1,active,20,False,1605023799,1,0,472,,,1605023995,1605023995,7,0
199,0,1,2,32,473,1,active,16,False,1605023436,1,0,473,,,1605023995,1605023995,0,2
200,10,1,0,26,474,1,active,30,False,1605023978,1,0,474,,,1605023995,1605023995,2,0
201,4,1,1,46,476,1,active,18,False,1605023730,1,0,476,,,1605023995,1605023995,1,0
202,0,1,0,70,477,1,active,0,False,1605023532,1,1,477,,,1605023995,1605023995,3,0
203,0,1,3,34,478,1,active,0,False,1605023922,1,0,478,,,1605023995,1605023995,2,0
204,1,1,0,27,479,1,active,4,False,1605023874,1,0,479,,,1605023995,1605023995,0,4
205,0,1,3,20,480,1,active,6,False,1605023507,1,0,480,,,1605023995,1605023995,0,3
206,0,1,1,24,481,1,active,0,False,1605023545,1,0,481,,,1605023995,1605023995,0,0
207,2,1,10,0,482,0,active,69,False,1605023458,0,0,482,,,1605023995,1605023995,0,4
208,3,1,1,16,483,1,active,17,False,1605023824,1,0,483,,,1605023995,1605023995,0,2
209,12,1,2,0,484,1,active,44,False,1605021976,1,0,484,,,1605023995,1605023995,1,0
210,2,1,0,1,485,1,active,39,False,1605023904,1,0,485,,,1605023995,1605023995,0,0
211,2,1,2,15,486,1,active,24,False,1605023911,1,0,486,,,1605023995,1605023995,4,0
212,0,1,0,31,487,1,active,4,False,1605023470,1,0,487,,,1605023995,1605023995,1,0
213,0,1,4,12,489,1,active,33,False,1605023929,1,0,489,,,1605023995,1605023995,0,3
214,2,1,0,53,490,1,active,13,False,1605023232,1,0,490,,,1605023995,1605023995,0,5
215,2,1,5,56,492,1,active,7,False,1605023880,1,0,492,,,1605023995,1605023995,5,0
216,10,1,3,0,493,1,active,31,False,1605023928,1,0,493,,,1605023995,1605023995,0,0
217,1,1,1,52,494,1,active,13,False,1605023764,1,0,494,,,1605023995,1605023995,1,0
218,0,1,0,34,495,1,active,5,False,1605023763,1,0,495,,,1605023995,1605023995,0,4
219,1,1,3,1,496,1,active,61,False,1605023911,1,0,496,,,1605023995,1605023995,1,0
220,2,1,7,0,497,1,active,59,False,1605023978,1,0,497,,,1605023995,1605023995,0,0
221,0,1,1,14,499,1,active,21,True,1605023862,1,0,499,,,1605023995,1605023995,3,0
222,10,1,0,0,500,1,active,52,False,1605023677,1,0,500,,,1605023995,1605023995,0,4
223,0,1,0,78,501,1,active,5,False,1605023811,1,0,501,,,1605023995,1605023995,3,0
224,0,1,1,24,502,1,active,11,False,1605023643,1,0,502,,,1605023995,1605023995,0,5
225,1,1,0,0,503,1,active,31,False,1605023965,1,0,503,,,1605023995,1605023995,0,0
226,0,1,2,9,504,1,active,43,False,1605023891,1,0,504,,,1605023995,1605023995,0,4
227,1,1,9,34,505,1,active,9,False,1605023970,1,0,505,,,1605023995,1605023995,9,0
228,4,1,2,13,507,1,active,30,False,1605023962,1,0,507,,,1605023995,1605023995,0,11
229,0,1,0,14,508,1,active,11,False,1605023959,1,0,508,,,1605023995,1605023995,0,1
230,2,1,3,36,509,1,active,22,False,1605023892,1,0,509,,,1605023995,1605023995,0,5
231,24,1,1,0,510,1,active,54,False,1605021056,1,0,510,,,1605023995,1605023995,0,0
232,0,1,1,28,513,1,active,0,False,1605023787,1,0,513,,,1605023995,1605023995,1,0
233,0,1,3,36,514,1,active,13,True,1605023851,1,0,514,,,1605023995,1605023995,0,3
234,1,1,0,77,515,1,active,2,False,1605023820,1,0,515,,,1605023995,1605023995,0,0
235,3,1,1,13,516,1,active,17,False,1605023422,1,0,516,,,1605023995,1605023995,3,0
236,10,1,6,3,517,1,active,60,False,1605023833,1,0,517,,,1605023995,1605023995,4,0
237,5,1,3,1,519,1,active,65,False,1605023975,1,0,519,,,1605023995,1605023995,1,0
238,13,1,2,1,522,1,active,48,False,1605023808,1,0,522,,,1605023995,1605023995,0,0
239,0,1,3,13,525,1,active,40,False,1605022716,1,0,525,,,1605023995,1605023995,1,0
240,7,1,1,2,526,1,active,37,False,1605023877,1,0,526,,,1605023995,1605023995,0,0
241,2,1,1,8,528,1,active,30,False,1605023983,1,0,528,,,1605023995,1605023995,4,0
242,0,1,0,41,529,1,active,0,False,1605022619,1,0,529,,,1605023995,1605023995,2,0
243,0,1,1,20,530,1,active,3,False,1605023708,1,0,530,,,1605023995,1605023995,0,3
244,0,1,2,2,531,1,active,56,False,1605023959,1,0,531,,,1605023995,1605023995,0,1
245,0,1,3,27,532,1,active,13,False,1605023797,1,0,532,,,1605023995,1605023995,0,1
246,14,1,0,1,533,1,active,45,False,1605023930,1,0,533,,,1605023995,1605023995,0,1
247,0,1,1,7,534,1,active,23,False,1605022282,1,0,534,,,1605023995,1605023995,2,0
248,0,1,1,1,536,1,active,26,False,1605023819,1,0,536,,,1605023995,1605023995,1,0
249,0,1,0,5,539,1,active,26,False,1605023671,1,0,539,,,1605023995,1605023995,0,3
250,0,1,2,44,540,1,active,8,False,1605023413,1,0,540,,,1605023995,1605023995,0,2
251,0,1,1,14,545,1,active,12,False,1605023672,1,0,545,,,1605023995,1605023995,9,0
252,1,1,2,31,546,1,active,12,False,1605023017,1,0,546,,,1605023995,1605023995,5,0
253,2,1,1,4,2000,1,active,52,False,1605023798,1,0,2000,,,1605023995,1605023995,0,1
254,0,1,2,7,2002,1,active,18,False,1605023765,1,0,2002,,,1605023995,1605023995,0,2
255,0,1,1,27,2003,1,active,26,False,1605023910,1,0,2003,,,1605023995,1605023995,0,10
256,2,1,0,0,2005,1,active,12,False,1605020744,1,0,2005,,,1605023995,1605023995,0,0
257,4,1,2,1,2006,1,active,45,True,1605023946,1,1,2006,,,1605023995,1605023995,0,1
258,1,1,1,7,2008,1,active,16,True,1605023877,1,0,2008,,,1605023995,1605023995,3,0
259,0,1,1,5,2009,1,active,29,False,1605023884,1,0,2009,,,1605023995,1605023995,2,0
260,3,1,1,5,2010,1,active,59,False,1605023456,1,0,2010,,,1605023995,1605023995,4,0
261,0,1,3,0,2012,1,active,17,False,1605023847,1,18,2012,[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 76, 'active': True, 'valet_revision': 1276, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 18}",1605023995,1605023995,1,0
262,2,1,3,26,2017,1,active,10,False,1605023551,1,0,2017,,,1605023995,1605023995,0,2
263,2,1,0,56,2021,1,active,8,False,1605023462,1,1,2021,,,1605023995,1605023995,0,5
264,1,1,1,30,2022,1,active,2,False,1605022877,1,0,2022,,,1605023995,1605023995,3,0
265,0,1,1,35,3016,1,active,18,False,1605023637,1,0,3016,,,1605023995,1605023995,0,0
266,0,1,0,20,3041,1,active,4,False,1605023771,1,0,3041,,,1605023995,1605023995,0,2
267,0,1,1,10,3042,1,active,8,False,1605022754,1,0,3042,,,1605023995,1605023995,0,1
268,0,1,0,10,3043,1,active,9,False,1605021473,1,0,3043,,,1605023995,1605023995,2,0
269,1,1,0,25,3044,1,active,2,False,1605023322,1,0,3044,,,1605023995,1605023995,1,0
270,0,1,0,17,3046,1,active,2,False,1605023448,1,0,3046,,,1605023995,1605023995,0,0
271,1,1,2,7,3047,1,active,12,False,1605023673,1,0,3047,,,1605023995,1605023995,0,2
272,0,1,0,19,3048,1,active,0,False,1605018145,1,0,3048,,,1605023995,1605023995,1,0
273,0,1,0,16,3049,1,active,1,False,1605023211,1,1,3049,,,1605023995,1605023995,2,0
274,0,1,0,20,3050,1,active,1,False,1605023973,1,0,3050,,,1605023995,1605023995,0,1
275,0,1,1,18,3052,1,active,4,False,1605023944,1,0,3052,,,1605023995,1605023995,0,1
276,0,1,1,21,3053,1,active,1,False,1605023985,1,0,3053,,,1605023995,1605023995,0,0
277,0,1,0,17,3054,1,active,2,False,1605019416,1,0,3054,,,1605023995,1605023995,0,2
278,0,1,0,16,3055,1,active,7,False,1605023526,1,0,3055,,,1605023995,1605023995,0,0
