,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
116,361,0,active,False,5,71,3,1,1604839992,1,0,1,361,,,1604840405,1604840405,2,0
117,362,3,active,False,53,4,0,1,1604839588,1,0,1,362,,,1604840405,1604840405,1,0
118,363,0,out_of_service,False,1,0,0,0,1604591481,0,0,0,363,,,1604840405,1604840405,0,0
119,364,3,active,False,21,6,0,1,1604840325,1,0,1,364,,,1604840405,1604840405,0,1
120,366,0,active,False,1,32,0,1,1604840113,1,0,1,366,,,1604840405,1604840405,0,3
121,367,0,active,False,42,1,0,1,1604819464,1,0,1,367,,,1604840405,1604840405,0,1
122,368,3,active,False,19,27,1,1,1604840390,1,0,1,368,,,1604840405,1604840405,0,3
123,369,0,active,False,21,53,0,1,1604839320,1,2,1,369,,,1604840405,1604840405,0,1
124,372,0,active,False,20,7,0,1,1604838456,1,0,1,372,,,1604840405,1604840405,1,0
125,373,2,active,False,6,11,2,1,1604838844,1,0,1,373,,,1604840405,1604840405,0,0
126,376,0,active,False,23,18,1,1,1604839875,1,0,1,376,,,1604840405,1604840405,0,0
127,377,0,active,False,0,44,4,1,1604818256,1,0,1,377,,,1604840405,1604840405,1,0
128,379,2,active,False,53,3,0,1,1604839738,1,0,1,379,,,1604840405,1604840405,2,0
129,380,0,active,False,32,9,1,1,1604839926,1,0,1,380,,,1604840405,1604840405,0,2
130,383,1,active,False,17,21,0,1,1604837519,1,1,1,383,,,1604840405,1604840405,0,2
131,385,0,active,False,10,18,1,1,1604840306,1,0,1,385,,,1604840405,1604840405,3,0
132,386,0,active,False,3,78,1,1,1604838602,1,0,1,386,,,1604840405,1604840405,1,0
133,387,1,active,False,16,23,0,1,1604840388,1,0,1,387,,,1604840405,1604840405,4,0
134,388,0,active,False,19,14,2,1,1604838775,1,0,1,388,,,1604840405,1604840405,0,0
135,389,0,active,False,18,8,1,1,1604826367,1,0,1,389,,,1604840405,1604840405,0,2
136,390,0,active,False,25,6,0,1,1604823212,1,0,1,390,,,1604840405,1604840405,0,0
137,391,0,active,False,0,0,0,1,86400,1,0,1,391,,,1604840405,1604840405,0,0
138,392,0,active,False,25,10,0,1,1604839597,1,0,1,392,,,1604840405,1604840405,0,3
139,393,0,active,False,0,37,0,1,1604824897,1,0,1,393,,,1604840405,1604840405,0,1
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604840405,1604840405,0,0
141,396,2,active,False,15,9,1,1,1604839414,1,0,1,396,,,1604840405,1604840405,0,0
142,397,1,active,False,71,4,0,1,1604839612,1,0,1,397,,,1604840405,1604840405,1,0
143,398,2,active,False,5,26,0,1,1604838937,1,0,1,398,,,1604840405,1604840405,0,1
144,399,0,active,False,24,15,0,1,1604838804,1,0,1,399,,,1604840405,1604840405,0,2
145,400,1,active,False,2,12,1,1,1604836866,1,0,1,400,,,1604840405,1604840405,0,1
146,401,1,active,False,6,29,7,1,1604837808,1,0,1,401,,,1604840405,1604840405,0,3
147,402,0,active,False,38,0,1,1,1604839986,1,0,1,402,,,1604840405,1604840405,2,0
148,403,1,active,False,10,21,0,1,1604836834,1,0,1,403,,,1604840405,1604840405,0,0
149,405,0,active,True,9,42,0,1,1604838372,1,0,1,405,,,1604840405,1604840405,0,3
150,406,7,active,False,4,15,1,1,1604839478,1,0,1,406,,,1604840405,1604840405,0,3
151,408,0,active,False,3,18,2,1,1604834844,1,0,1,408,,,1604840405,1604840405,0,2
152,410,0,active,False,1,43,1,1,1604838227,1,0,1,410,,,1604840405,1604840405,0,2
153,411,0,active,False,1,30,0,1,1604840238,1,0,1,411,,,1604840405,1604840405,1,0
154,412,0,active,False,0,26,3,1,1604820578,1,0,1,412,,,1604840405,1604840405,0,0
155,415,2,active,False,25,21,0,1,1604840219,1,0,1,415,,,1604840405,1604840405,0,4
156,416,2,active,False,25,6,0,1,1604840027,1,0,1,416,,,1604840405,1604840405,0,1
157,417,1,active,False,10,15,0,1,1604840259,1,0,1,417,,,1604840405,1604840405,0,0
158,418,1,active,False,1,36,0,1,1604839849,1,0,1,418,,,1604840405,1604840405,0,2
159,419,1,active,False,13,10,0,1,1604840062,1,0,1,419,,,1604840405,1604840405,0,1
160,420,3,active,False,45,4,2,1,1604826212,1,0,1,420,,,1604840405,1604840405,0,3
161,421,0,active,False,8,11,0,1,1604837178,1,0,1,421,,,1604840405,1604840405,0,0
162,422,5,active,False,24,52,2,1,1604839695,1,0,1,422,,,1604840405,1604840405,0,2
163,423,1,active,False,18,8,1,1,1604838585,1,0,1,423,,,1604840405,1604840405,1,0
164,426,4,active,True,2,28,0,1,1604840185,1,0,1,426,,,1604840405,1604840405,0,3
165,427,2,active,False,6,41,0,1,1604840201,1,0,1,427,,,1604840405,1604840405,0,1
166,432,2,active,False,7,23,1,1,1604839765,1,0,1,432,,,1604840405,1604840405,0,5
167,434,1,active,False,4,56,0,1,1604838164,1,0,1,434,,,1604840405,1604840405,0,1
168,435,1,active,False,20,28,2,1,1604839953,1,0,1,435,,,1604840405,1604840405,8,0
169,436,2,active,False,19,5,0,1,1604817049,1,3,1,436,,,1604840405,1604840405,0,0
170,437,1,active,False,22,2,0,1,1604818528,1,0,1,437,,,1604840405,1604840405,2,0
171,438,2,active,False,11,36,0,1,1604839903,1,0,1,438,,,1604840405,1604840405,2,0
172,439,1,active,False,13,29,1,1,1604834986,1,0,1,439,,,1604840405,1604840405,3,0
173,440,0,active,False,28,4,0,1,1604834669,1,0,1,440,,,1604840405,1604840405,0,2
174,442,0,active,False,51,0,0,1,1604839853,1,0,1,442,,,1604840405,1604840405,1,0
175,443,2,active,False,19,4,0,1,1604837428,1,0,1,443,,,1604840405,1604840405,0,2
176,445,0,active,False,9,68,3,1,1604839622,1,0,1,445,,,1604840405,1604840405,0,0
177,446,0,active,False,67,12,0,1,1604839491,1,0,1,446,,,1604840405,1604840405,0,0
178,447,2,active,False,7,21,3,1,1604840085,1,0,1,447,,,1604840405,1604840405,0,0
179,448,4,active,False,1,25,1,1,1604838987,1,0,1,448,,,1604840405,1604840405,0,5
180,450,2,active,False,26,37,4,1,1604840151,1,0,1,450,,,1604840405,1604840405,3,0
181,453,0,active,False,13,52,1,1,1604840212,1,0,1,453,,,1604840405,1604840405,0,3
182,454,4,active,False,22,13,0,1,1604839189,1,0,1,454,,,1604840405,1604840405,0,5
183,455,0,active,False,52,6,1,1,1604839876,1,0,1,455,,,1604840405,1604840405,0,0
184,456,0,active,False,33,1,0,1,1604824293,1,0,1,456,,,1604840405,1604840405,1,0
185,457,0,active,False,76,3,0,1,1604839368,1,0,1,457,,,1604840405,1604840405,0,1
186,458,0,active,False,22,8,1,1,1604840160,1,0,1,458,,,1604840405,1604840405,6,0
187,460,0,active,False,4,18,3,1,1604840199,1,0,1,460,,,1604840405,1604840405,2,0
188,461,0,active,False,17,37,2,1,1604840063,1,0,1,461,,,1604840405,1604840405,0,1
189,462,0,active,False,2,75,0,1,1604839925,1,0,1,462,,,1604840405,1604840405,0,4
190,464,1,active,False,45,7,0,1,1604840120,1,1,1,464,,,1604840405,1604840405,0,2
191,465,4,active,False,35,4,0,1,1604838374,1,0,1,465,,,1604840405,1604840405,2,0
192,466,0,active,False,23,3,1,1,1604838677,1,8,1,466,,,1604840405,1604840405,0,0
193,467,1,active,False,6,26,2,1,1604823108,1,0,1,467,,,1604840405,1604840405,0,2
194,468,1,active,False,20,43,2,1,1604839645,1,0,1,468,,,1604840405,1604840405,2,0
195,469,3,active,False,52,5,0,1,1604837281,1,0,1,469,,,1604840405,1604840405,0,1
196,470,1,active,False,2,70,0,1,1604840338,1,0,1,470,,,1604840405,1604840405,0,1
197,471,0,active,False,7,23,1,1,1604839350,1,0,1,471,,,1604840405,1604840405,0,0
198,472,0,active,False,51,3,1,1,1604840082,1,0,1,472,,,1604840405,1604840405,0,0
199,473,0,active,False,1,49,0,1,1604823725,1,0,1,473,,,1604840405,1604840405,0,19
200,474,0,active,False,54,1,1,1,1604838417,1,0,1,474,,,1604840405,1604840405,1,0
201,476,0,active,False,31,31,3,1,1604836085,1,0,1,476,,,1604840405,1604840405,0,1
202,477,1,active,False,48,22,1,1,1604840228,1,0,1,477,,,1604840405,1604840405,19,0
203,478,0,active,False,6,31,0,1,1604840038,1,0,1,478,,,1604840405,1604840405,0,5
204,479,9,active,False,15,15,1,1,1604839358,1,0,1,479,,,1604840405,1604840405,0,6
205,480,0,active,False,24,4,1,1,1604840201,1,0,1,480,,,1604840405,1604840405,0,1
206,481,3,active,False,8,17,0,1,1604840239,1,0,1,481,,,1604840405,1604840405,0,1
207,482,0,active,False,1,76,2,1,1604840349,1,0,1,482,,,1604840405,1604840405,0,4
208,483,0,active,False,12,21,1,1,1604840299,1,0,1,483,,,1604840405,1604840405,0,2
209,484,1,active,False,45,1,0,1,1604837423,1,0,1,484,,,1604840405,1604840405,1,0
210,485,0,active,False,39,1,0,1,1604837402,1,0,1,485,,,1604840405,1604840405,0,0
211,486,3,active,False,35,5,1,1,1604839385,1,0,1,486,,,1604840405,1604840405,0,4
212,487,0,active,False,1,31,3,1,1604839163,1,0,1,487,,,1604840405,1604840405,0,4
213,489,0,active,False,22,24,3,1,1604840355,1,0,1,489,,,1604840405,1604840405,0,4
214,490,0,active,False,64,2,0,1,1604839974,1,0,1,490,,,1604840405,1604840405,4,0
215,492,0,active,False,67,1,0,1,1604838574,1,0,1,492,,,1604840405,1604840405,13,0
216,493,4,active,False,22,7,5,1,1604839657,1,0,1,493,,,1604840405,1604840405,0,2
217,494,1,active,False,28,37,1,1,1604840202,1,0,1,494,,,1604840405,1604840405,0,4
218,495,0,active,False,8,31,0,1,1604837412,1,0,1,495,,,1604840405,1604840405,0,4
219,496,1,active,False,8,56,1,1,1604839466,1,0,1,496,,,1604840405,1604840405,0,5
220,497,1,active,False,23,37,6,1,1604840131,1,0,1,497,,,1604840405,1604840405,0,1
221,499,5,active,True,12,14,10,1,1604840358,1,0,1,499,,,1604840405,1604840405,5,0
222,500,4,active,False,45,7,0,1,1604840359,1,0,1,500,,,1604840405,1604840405,1,0
223,501,2,active,False,49,30,4,1,1604840252,1,0,1,501,,,1604840405,1604840405,2,0
224,502,0,active,False,9,25,2,1,1604839807,1,0,1,502,,,1604840405,1604840405,0,3
225,503,1,active,False,9,21,1,1,1604840178,1,0,1,503,,,1604840405,1604840405,0,1
226,504,0,active,False,34,20,0,1,1604839667,1,0,1,504,,,1604840405,1604840405,0,5
227,505,0,active,False,50,2,0,1,1604840202,1,0,1,505,,,1604840405,1604840405,0,0
228,507,0,active,False,5,37,3,1,1604839251,1,0,1,507,,,1604840405,1604840405,0,0
229,508,1,active,False,11,14,0,1,1604840151,1,0,1,508,,,1604840405,1604840405,0,0
230,509,0,active,False,2,59,0,1,1604840020,1,0,1,509,,,1604840405,1604840405,0,6
231,510,0,active,False,54,1,0,1,1604839887,1,0,1,510,,,1604840405,1604840405,0,1
232,513,2,active,False,25,3,1,1,1604838447,1,0,1,513,,,1604840405,1604840405,0,3
233,514,2,active,True,27,22,3,1,1604839358,1,0,1,514,,,1604840405,1604840405,1,0
234,515,0,active,False,17,58,4,1,1604838740,1,0,1,515,,,1604840405,1604840405,0,5
235,516,2,active,False,5,22,4,1,1604837509,1,0,1,516,,,1604840405,1604840405,0,1
236,517,0,active,False,56,12,1,1,1604833158,1,0,1,517,,,1604840405,1604840405,2,0
237,519,1,active,False,59,9,1,1,1604839873,1,0,1,519,,,1604840405,1604840405,9,0
238,522,0,active,False,10,41,0,1,1604840260,1,0,1,522,,,1604840405,1604840405,0,5
239,525,4,active,False,51,5,0,1,1604839455,1,0,1,525,,,1604840405,1604840405,0,3
240,526,0,active,False,39,0,1,1,1604826461,1,0,1,526,,,1604840405,1604840405,0,0
241,528,5,active,False,10,25,4,1,1604839938,1,0,1,528,,,1604840405,1604840405,1,0
242,529,3,active,False,30,10,1,1,1604836963,1,0,1,529,,,1604840405,1604840405,5,0
243,530,0,active,False,6,17,1,1,1604839282,1,0,1,530,,,1604840405,1604840405,3,0
244,531,0,active,False,1,57,2,1,1604840126,1,0,1,531,,,1604840405,1604840405,0,1
245,532,1,active,False,1,35,7,1,1604838652,1,0,1,532,,,1604840405,1604840405,0,1
246,533,2,active,False,43,3,0,1,1604840224,1,0,1,533,,,1604840405,1604840405,0,1
247,534,3,active,False,2,28,1,1,1604840002,1,0,1,534,,,1604840405,1604840405,0,2
248,536,1,active,False,0,28,0,1,1604840310,1,0,1,536,,,1604840405,1604840405,0,2
249,539,1,active,False,13,18,0,1,1604837289,1,0,1,539,,,1604840405,1604840405,1,0
250,540,0,active,False,37,16,1,1,1604839124,1,0,1,540,,,1604840405,1604840405,5,0
251,545,1,active,False,0,27,0,1,1604840136,1,0,1,545,,,1604840405,1604840405,0,6
252,546,0,active,False,31,14,0,1,1604840333,1,0,1,546,,,1604840405,1604840405,0,7
253,2000,4,active,False,2,53,2,1,1604839420,1,0,1,2000,,,1604840405,1604840405,0,1
254,2002,0,active,False,3,22,2,1,1604829655,1,0,1,2002,,,1604840405,1604840405,0,0
255,2003,0,active,False,19,34,1,1,1604839594,1,0,1,2003,,,1604840405,1604840405,0,3
256,2005,0,active,False,3,9,0,1,1604819464,1,0,1,2005,,,1604840405,1604840405,0,0
257,2006,7,active,True,28,17,4,1,1604840240,1,0,1,2006,,,1604840405,1604840405,4,0
258,2008,1,active,True,5,13,6,1,1604840392,1,0,1,2008,,,1604840405,1604840405,7,0
259,2009,0,active,False,0,35,0,1,1604836480,1,0,1,2009,,,1604840405,1604840405,0,2
260,2010,0,active,False,8,54,3,1,1604836825,1,0,1,2010,,,1604840405,1604840405,3,0
261,2012,3,active,False,11,24,0,1,1604840220,1,0,1,2012,,,1604840405,1604840405,2,0
262,2017,0,active,False,38,1,0,1,1604835709,1,0,1,2017,,,1604840405,1604840405,7,0
263,2021,0,active,False,54,10,0,1,1604840129,1,1,1,2021,,,1604840405,1604840405,0,1
264,2022,1,active,False,22,11,0,1,1604839305,1,0,1,2022,,,1604840405,1604840405,0,1
265,3016,6,active,False,27,27,0,1,1604840391,1,0,1,3016,,,1604840405,1604840405,0,1
266,3041,1,active,False,10,14,0,1,1604839015,1,0,1,3041,,,1604840405,1604840405,0,0
267,3042,4,active,False,2,17,0,1,1604836159,1,0,1,3042,,,1604840405,1604840405,0,3
268,3043,7,active,False,4,14,1,1,1604835213,1,0,1,3043,,,1604840405,1604840405,0,2
269,3044,1,active,False,25,1,1,1,1604827430,1,0,1,3044,,,1604840405,1604840405,0,1
270,3046,7,active,False,6,13,0,1,1604840361,1,0,1,3046,,,1604840405,1604840405,0,0
271,3047,3,active,False,8,12,1,1,1604840174,1,0,1,3047,,,1604840405,1604840405,0,0
272,3048,2,active,False,12,6,1,1,1604837553,1,0,1,3048,,,1604840405,1604840405,0,1
273,3049,1,active,False,5,8,4,1,1604820671,1,1,1,3049,,,1604840405,1604840405,0,0
274,3050,3,active,False,13,6,1,1,1604837799,1,0,1,3050,,,1604840405,1604840405,0,0
275,3052,0,active,False,4,18,1,1,1604836925,1,0,1,3052,,,1604840405,1604840405,1,0
276,3053,0,active,False,14,8,1,1,1604823201,1,0,1,3053,,,1604840405,1604840405,1,0
277,3054,2,active,False,10,8,1,1,1604833710,1,0,1,3054,,,1604840405,1604840405,0,0
278,3055,0,active,False,16,7,0,1,1604822107,1,0,1,3055,,,1604840405,1604840405,0,0
279,3056,0,active,False,19,2,2,1,1604833682,1,0,1,3056,,,1604840405,1604840405,0,0
280,3057,4,active,False,8,10,0,1,1604832720,1,0,1,3057,,,1604840405,1604840405,0,3
281,3058,1,active,False,17,6,1,1,1604833446,1,0,1,3058,,,1604840405,1604840405,0,0
282,3059,1,active,False,14,5,0,1,1604820670,1,0,1,3059,,,1604840405,1604840405,0,2
283,3060,1,active,False,2,17,0,1,1604825359,1,0,1,3060,,,1604840405,1604840405,0,0
284,3061,3,active,False,14,7,0,1,1604837909,1,0,1,3061,,,1604840405,1604840405,0,0
285,3062,0,active,False,21,2,0,1,1604838520,1,0,1,3062,,,1604840405,1604840405,2,0
286,3063,0,active,False,17,2,1,1,1604835978,1,0,1,3063,,,1604840405,1604840405,1,0
287,3064,1,active,False,21,1,0,1,1604839833,1,1,1,3064,,,1604840405,1604840405,1,0
