,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
90,326,0,active,False,28,13,0,1,1605034710,1,0,1,326,,,1605034805,1605034805,10,0
91,327,2,active,True,0,37,2,1,1605034564,1,0,1,327,,,1605034805,1605034805,0,9
92,328,2,active,False,5,29,1,1,1605034496,1,0,1,328,,,1605034805,1605034805,0,3
93,330,9,active,False,5,33,1,1,1605034738,1,0,1,330,,,1605034805,1605034805,3,0
94,331,2,active,False,9,16,2,1,1605034630,1,0,1,331,,,1605034805,1605034805,0,2
95,332,1,active,False,23,13,0,1,1605034611,1,0,1,332,,,1605034805,1605034805,0,1
96,334,0,active,False,22,7,2,1,1605034760,1,0,1,334,,,1605034805,1605034805,0,4
97,335,1,active,False,4,23,0,1,1605034477,1,0,1,335,,,1605034805,1605034805,3,0
98,336,1,active,False,18,16,2,1,1605034755,1,0,1,336,,,1605034805,1605034805,6,0
99,340,0,active,False,4,23,0,1,1605034767,1,0,1,340,,,1605034805,1605034805,0,2
100,341,1,active,False,6,13,0,1,1605034749,1,0,1,341,,,1605034805,1605034805,1,0
101,342,0,active,False,16,12,0,1,1605034775,1,1,1,342,,,1605034805,1605034805,0,0
102,343,0,active,False,2,20,1,1,1605033951,1,0,1,343,,,1605034805,1605034805,1,0
103,344,0,active,False,20,0,3,1,1605034171,1,0,1,344,,,1605034805,1605034805,1,0
104,346,2,active,False,9,17,1,1,1605034759,1,0,1,346,,,1605034805,1605034805,0,8
105,347,0,active,False,21,31,2,1,1605034775,1,0,1,347,,,1605034805,1605034805,6,0
106,349,1,active,False,0,60,1,0,1604888322,1,0,0,349,,,1605034805,1605034805,0,0
107,350,0,active,False,25,20,1,1,1605034716,1,1,1,350,,,1605034805,1605034805,0,3
108,351,3,active,False,1,37,1,1,1605034562,1,0,1,351,,,1605034805,1605034805,0,6
109,353,0,active,False,24,2,1,1,1605034451,1,0,1,353,,,1605034805,1605034805,0,0
110,354,0,active,False,44,3,0,1,1605034760,1,0,1,354,,,1605034805,1605034805,3,0
111,355,0,active,False,3,38,2,1,1605034317,1,0,1,355,,,1605034805,1605034805,0,1
112,356,0,active,False,19,4,0,1,1605034790,1,0,1,356,,,1605034805,1605034805,0,1
113,358,2,active,False,41,8,1,1,1605034714,1,0,1,358,,,1605034805,1605034805,9,0
114,359,7,active,False,4,71,3,1,1605034782,1,0,1,359,,,1605034805,1605034805,0,4
115,360,1,active,False,7,31,1,1,1605034753,1,0,1,360,,,1605034805,1605034805,2,0
116,361,1,active,False,20,55,3,1,1605034535,1,1,1,361,,,1605034805,1605034805,3,0
117,362,13,active,False,4,50,3,1,1605034634,1,0,1,362,,,1605034805,1605034805,0,2
118,363,0,out_of_service,False,3,0,0,0,1604843856,0,0,0,363,,,1605034805,1605034805,0,0
119,364,0,active,False,26,1,0,1,1605034648,1,0,1,364,,,1605034805,1605034805,0,1
120,366,0,active,False,27,4,2,1,1605034470,1,0,1,366,,,1605034805,1605034805,2,0
121,367,6,active,False,2,40,1,1,1605034785,1,0,1,367,,,1605034805,1605034805,0,4
122,368,2,active,False,20,24,2,1,1605034793,1,1,1,368,,,1605034805,1605034805,0,7
123,369,0,active,False,24,49,1,1,1605034396,1,2,1,369,,,1605034805,1605034805,0,3
124,372,1,active,False,21,6,0,1,1605034451,1,0,1,372,,,1605034805,1605034805,0,0
125,373,1,active,False,17,2,0,1,1605034615,1,0,1,373,,,1605034805,1605034805,0,0
126,376,3,active,False,4,37,1,1,1605034313,1,0,1,376,,,1605034805,1605034805,1,0
127,377,1,active,False,3,45,0,1,1605034625,1,0,1,377,,,1605034805,1605034805,2,0
128,379,1,active,False,44,12,0,1,1605034691,1,0,1,379,,,1605034805,1605034805,6,0
129,380,0,active,False,32,10,0,1,1605034680,1,0,1,380,,,1605034805,1605034805,7,0
130,383,0,active,False,26,12,0,1,1605034731,1,1,1,383,,,1605034805,1605034805,1,0
131,385,2,active,False,20,8,1,1,1605034794,1,0,1,385,,,1605034805,1605034805,2,0
132,386,7,active,False,5,75,2,1,1605034583,1,0,1,386,,,1605034805,1605034805,0,0
133,387,0,active,False,3,36,0,1,1605034446,1,0,1,387,,,1605034805,1605034805,0,2
134,388,2,active,False,11,22,2,1,1605034787,1,0,1,388,,,1605034805,1605034805,0,3
135,389,2,active,False,9,16,2,1,1605034764,1,0,1,389,,,1605034805,1605034805,0,2
136,390,0,active,False,12,18,1,1,1605034503,1,0,1,390,,,1605034805,1605034805,3,0
137,391,0,active,False,19,16,1,1,1605034618,1,0,1,391,,,1605034805,1605034805,0,3
138,392,0,active,False,2,33,0,1,1605034763,1,0,1,392,,,1605034805,1605034805,2,0
139,393,1,active,False,31,6,0,1,1605034578,1,0,1,393,,,1605034805,1605034805,0,1
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1605034805,1605034805,0,0
141,396,0,active,False,23,2,0,1,1605034742,1,0,1,396,,,1605034805,1605034805,0,2
142,397,0,active,False,73,2,0,1,1605032809,1,0,1,397,,,1605034805,1605034805,3,0
143,398,2,active,False,14,15,2,1,1605034597,1,0,1,398,,,1605034805,1605034805,0,1
144,399,0,active,False,38,0,1,1,1605033526,1,0,1,399,,,1605034805,1605034805,0,0
145,400,0,active,False,10,3,2,1,1605034423,1,0,1,400,,,1605034805,1605034805,0,1
146,401,1,active,False,15,24,3,1,1605034676,1,0,1,401,,,1605034805,1605034805,0,4
147,402,4,active,False,2,33,4,1,1605034720,1,0,1,402,,,1605034805,1605034805,3,0
148,403,0,active,False,12,19,0,1,1605034135,1,0,1,403,,,1605034805,1605034805,2,0
149,405,4,active,True,12,39,0,1,1605034693,1,0,1,405,,,1605034805,1605034805,1,0
150,406,0,active,False,19,1,0,1,1605034413,1,0,1,406,,,1605034805,1605034805,1,0
151,408,1,active,False,7,12,4,1,1605033261,1,0,1,408,,,1605034805,1605034805,1,0
152,410,0,active,False,21,21,3,1,1605034767,1,0,1,410,,,1605034805,1605034805,0,5
153,411,0,active,False,15,15,1,1,1605034690,1,0,1,411,,,1605034805,1605034805,0,3
154,412,0,active,False,0,24,5,1,1605034799,1,0,1,412,,,1605034805,1605034805,0,6
155,415,1,active,False,5,39,2,1,1605034526,1,0,1,415,,,1605034805,1605034805,5,0
156,416,1,active,False,28,3,0,1,1605033951,1,0,1,416,,,1605034805,1605034805,0,3
157,417,3,active,False,4,21,0,1,1605034801,1,0,1,417,,,1605034805,1605034805,0,1
158,418,1,active,False,0,36,1,1,1605032660,1,0,1,418,,,1605034805,1605034805,0,2
159,419,0,active,False,10,12,1,1,1605028673,1,0,1,419,,,1605034805,1605034805,0,2
160,420,0,active,False,46,2,3,1,1605034800,1,0,1,420,,,1605034805,1605034805,0,2
161,421,0,active,False,16,3,0,1,1605034101,1,0,1,421,,,1605034805,1605034805,1,0
162,422,0,active,False,69,6,3,1,1605034741,1,0,1,422,,,1605034805,1605034805,0,0
163,423,0,active,False,23,2,2,1,1605034743,1,0,1,423,,,1605034805,1605034805,6,0
164,426,0,active,True,0,17,2,1,1605034779,1,30,1,426,"{'off_dock_count': 33, 'dock_blocked_count': 30, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1603}",[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],1605034805,1605034805,2,0
165,427,0,active,False,16,29,2,1,1605033826,1,0,1,427,,,1605034805,1605034805,5,0
166,432,3,active,False,26,5,0,1,1605034567,1,0,1,432,,,1605034805,1605034805,1,0
167,434,1,active,False,10,48,2,1,1605033806,1,0,1,434,,,1605034805,1605034805,0,4
168,435,0,active,False,1,45,4,1,1605034681,1,0,1,435,,,1605034805,1605034805,0,0
169,436,0,active,False,21,3,0,1,1605034624,1,3,1,436,,,1605034805,1605034805,0,3
170,437,0,active,False,23,1,0,1,1605034021,1,0,1,437,,,1605034805,1605034805,0,1
171,438,2,active,False,36,11,0,1,1605034776,1,0,1,438,,,1605034805,1605034805,3,0
172,439,0,active,False,23,20,0,1,1605034588,1,0,1,439,,,1605034805,1605034805,2,0
173,440,10,active,False,3,29,0,1,1605034678,1,0,1,440,,,1605034805,1605034805,1,0
174,442,2,active,False,23,28,0,1,1605034292,1,0,1,442,,,1605034805,1605034805,0,1
175,443,0,active,False,18,4,1,1,1605034550,1,0,1,443,,,1605034805,1605034805,0,3
176,445,3,active,False,57,21,2,1,1605034762,1,0,1,445,,,1605034805,1605034805,2,0
177,446,2,active,False,66,12,1,1,1605034660,1,0,1,446,,,1605034805,1605034805,0,1
178,447,1,active,False,15,10,5,1,1605034598,1,1,1,447,,,1605034805,1605034805,0,2
179,448,0,active,False,22,4,1,1,1605034781,1,0,1,448,,,1605034805,1605034805,0,3
180,450,2,active,False,45,15,7,1,1605034608,1,0,1,450,,,1605034805,1605034805,5,0
181,453,2,active,False,17,49,0,1,1605034783,1,0,1,453,,,1605034805,1605034805,0,0
182,454,1,active,False,33,2,0,1,1605034387,1,0,1,454,,,1605034805,1605034805,2,0
183,455,0,active,False,33,26,0,1,1605034363,1,0,1,455,,,1605034805,1605034805,0,9
184,456,13,active,False,0,21,2,1,1605034771,1,34,1,456,"{'off_dock_count': 37, 'dock_blocked_count': 34, 'off_dock_capacity': 40, 'active': True, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1287}",[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],1605034805,1605034805,0,14
185,457,3,active,False,72,7,0,1,1605034724,1,0,1,457,,,1605034805,1605034805,0,6
186,458,0,active,False,18,13,0,1,1605034643,1,0,1,458,,,1605034805,1605034805,0,2
187,460,1,active,False,12,9,4,1,1605034738,1,0,1,460,,,1605034805,1605034805,2,0
188,461,0,active,False,32,24,0,1,1605034684,1,0,1,461,,,1605034805,1605034805,0,11
189,462,0,active,False,25,49,3,1,1605034663,1,0,1,462,,,1605034805,1605034805,0,0
190,464,6,active,False,7,42,3,1,1605032940,1,1,1,464,,,1605034805,1605034805,0,2
191,465,1,active,False,12,25,2,1,1605034674,1,0,1,465,,,1605034805,1605034805,0,4
192,466,1,active,False,2,25,0,1,1605034409,1,8,1,466,,,1605034805,1605034805,0,0
193,467,0,active,False,16,18,0,1,1605034764,1,0,1,467,,,1605034805,1605034805,0,0
194,468,1,active,False,17,46,2,1,1605034769,1,0,1,468,,,1605034805,1605034805,0,0
195,469,14,active,False,2,50,5,1,1605034374,1,0,1,469,,,1605034805,1605034805,0,5
196,470,0,active,False,31,41,0,1,1605034592,1,0,1,470,,,1605034805,1605034805,0,2
197,471,0,active,False,30,0,1,1,1605034764,1,0,1,471,,,1605034805,1605034805,1,0
198,472,0,active,False,33,22,0,1,1605034601,1,0,1,472,,,1605034805,1605034805,0,1
199,473,0,active,False,32,15,3,1,1605034781,1,0,1,473,,,1605034805,1605034805,0,0
200,474,7,active,False,23,30,3,1,1605034789,1,0,1,474,,,1605034805,1605034805,0,8
201,476,1,active,False,28,35,2,1,1605034765,1,0,1,476,,,1605034805,1605034805,4,0
202,477,4,active,False,59,11,0,1,1605034799,1,1,1,477,,,1605034805,1605034805,17,0
203,478,2,active,False,31,3,3,1,1605034623,1,0,1,478,,,1605034805,1605034805,9,0
204,479,1,active,False,24,6,1,1,1605034710,1,0,1,479,,,1605034805,1605034805,0,1
205,480,0,active,False,26,0,3,1,1605034678,1,0,1,480,,,1605034805,1605034805,6,0
206,481,0,active,False,23,0,2,1,1605034313,1,0,1,481,,,1605034805,1605034805,4,0
207,482,0,active,False,0,60,19,0,1605034660,1,0,0,482,,,1605034805,1605034805,0,0
208,483,1,active,False,20,14,0,1,1605034739,1,0,1,483,,,1605034805,1605034805,0,4
209,484,9,active,False,0,45,1,1,1605033444,1,0,1,484,,,1605034805,1605034805,0,6
210,485,5,active,False,0,40,0,1,1605034524,1,0,1,485,,,1605034805,1605034805,0,6
211,486,3,active,False,12,26,3,1,1605034781,1,0,1,486,,,1605034805,1605034805,0,0
212,487,1,active,False,32,2,1,1,1605034444,1,0,1,487,,,1605034805,1605034805,0,2
213,489,0,active,False,26,19,4,1,1605034523,1,0,1,489,,,1605034805,1605034805,0,3
214,490,2,active,False,50,14,2,1,1605034758,1,0,1,490,,,1605034805,1605034805,4,0
215,492,8,active,False,48,19,1,1,1605034509,1,0,1,492,,,1605034805,1605034805,20,0
216,493,6,active,False,2,29,3,1,1605034625,1,0,1,493,,,1605034805,1605034805,0,6
217,494,2,active,False,46,19,1,1,1605034627,1,0,1,494,,,1605034805,1605034805,3,0
218,495,1,active,False,36,1,2,1,1605034629,1,0,1,495,,,1605034805,1605034805,4,0
219,496,0,active,False,8,56,1,1,1605034641,1,0,1,496,,,1605034805,1605034805,0,0
220,497,3,active,False,20,45,1,1,1605034693,1,0,1,497,,,1605034805,1605034805,3,0
221,499,2,active,True,11,22,3,1,1605034702,1,0,1,499,,,1605034805,1605034805,4,0
222,500,4,active,False,5,46,1,1,1605034586,1,0,1,500,,,1605034805,1605034805,0,6
223,501,1,active,False,79,4,0,1,1605034681,1,0,1,501,,,1605034805,1605034805,3,0
224,502,0,active,False,35,0,1,1,1605034797,1,0,1,502,,,1605034805,1605034805,2,0
225,503,1,active,False,3,28,0,1,1605034783,1,0,1,503,,,1605034805,1605034805,0,2
226,504,0,active,False,23,31,0,1,1605034482,1,0,1,504,,,1605034805,1605034805,4,0
227,505,8,active,False,16,32,4,1,1605034778,1,0,1,505,,,1605034805,1605034805,6,0
228,507,1,active,False,32,11,2,1,1605034721,1,0,1,507,,,1605034805,1605034805,0,7
229,508,1,active,False,24,1,0,1,1605034763,1,0,1,508,,,1605034805,1605034805,0,0
230,509,1,active,False,40,16,5,1,1605034767,1,0,1,509,,,1605034805,1605034805,0,1
231,510,22,active,False,0,53,2,1,1605033916,1,0,1,510,,,1605034805,1605034805,0,4
232,513,1,active,False,25,3,1,1,1605034405,1,0,1,513,,,1605034805,1605034805,0,1
233,514,0,active,True,44,5,3,1,1605034770,1,0,1,514,,,1605034805,1605034805,3,0
234,515,7,active,False,72,7,0,1,1605034731,1,0,1,515,,,1605034805,1605034805,0,0
235,516,0,active,False,12,18,1,1,1605033405,1,0,1,516,,,1605034805,1605034805,0,1
236,517,15,active,False,0,65,4,1,1605034621,1,0,1,517,,,1605034805,1605034805,0,2
237,519,5,active,False,1,68,0,1,1605034667,1,0,1,519,,,1605034805,1605034805,1,0
238,522,13,active,False,1,50,0,1,1605034687,1,0,1,522,,,1605034805,1605034805,0,5
239,525,0,active,False,9,44,3,1,1605034711,1,0,1,525,,,1605034805,1605034805,1,0
240,526,0,active,False,12,26,2,1,1605034558,1,0,1,526,,,1605034805,1605034805,1,0
241,528,1,active,False,3,33,3,1,1605034797,1,0,1,528,,,1605034805,1605034805,0,2
242,529,0,active,False,36,5,0,1,1605034547,1,0,1,529,,,1605034805,1605034805,13,0
243,530,0,active,False,23,0,1,1,1605034570,1,0,1,530,,,1605034805,1605034805,0,0
244,531,0,active,False,6,52,2,1,1605034756,1,0,1,531,,,1605034805,1605034805,0,0
245,532,1,active,False,28,12,3,1,1605034774,1,0,1,532,,,1605034805,1605034805,2,0
246,533,5,active,False,4,40,2,1,1605034801,1,0,1,533,,,1605034805,1605034805,0,7
247,534,0,active,False,2,26,3,1,1605033973,1,0,1,534,,,1605034805,1605034805,0,6
248,536,0,active,False,3,24,1,1,1605034783,1,0,1,536,,,1605034805,1605034805,2,0
249,539,2,active,False,6,25,0,1,1605034638,1,0,1,539,,,1605034805,1605034805,0,8
250,540,1,active,False,51,1,2,1,1605034767,1,0,1,540,,,1605034805,1605034805,9,0
251,545,0,active,False,4,23,0,1,1605034431,1,0,1,545,,,1605034805,1605034805,1,0
252,546,4,active,False,37,7,1,1,1605034743,1,0,1,546,,,1605034805,1605034805,0,2
253,2000,1,active,False,2,52,3,1,1605034516,1,0,1,2000,,,1605034805,1605034805,0,1
254,2002,0,active,False,13,12,2,1,1605034521,1,0,1,2002,,,1605034805,1605034805,0,9
255,2003,1,active,False,45,7,2,1,1605034687,1,0,1,2003,,,1605034805,1605034805,0,5
256,2005,1,active,False,1,11,0,1,1605028694,1,0,1,2005,,,1605034805,1605034805,0,0
257,2006,5,active,True,1,45,2,1,1605034666,1,1,1,2006,,,1605034805,1605034805,0,8
258,2008,0,active,True,3,19,2,1,1605034640,1,0,1,2008,,,1605034805,1605034805,0,2
259,2009,1,active,False,1,33,1,1,1605034659,1,0,1,2009,,,1605034805,1605034805,0,3
260,2010,3,active,False,2,62,1,1,1605034599,1,0,1,2010,,,1605034805,1605034805,2,0
261,2012,1,active,False,0,15,2,1,1605034753,1,18,1,2012,"{'off_dock_count': 65, 'dock_blocked_count': 18, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1277}",[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],1605034805,1605034805,2,0
262,2017,0,active,False,31,6,2,1,1605034710,1,0,1,2017,,,1605034805,1605034805,3,0
263,2021,3,active,False,56,5,3,1,1605034646,1,1,1,2021,,,1605034805,1605034805,0,3
264,2022,0,active,False,28,4,1,1,1605030518,1,0,1,2022,,,1605034805,1605034805,5,0
265,3016,1,active,False,29,22,3,1,1605034800,1,0,1,3016,,,1605034805,1605034805,7,0
266,3041,0,active,False,24,0,0,1,1605033826,1,0,1,3041,,,1605034805,1605034805,1,0
267,3042,0,active,False,13,4,2,1,1605034463,1,0,1,3042,,,1605034805,1605034805,1,0
268,3043,1,active,False,7,12,0,1,1605032518,1,0,1,3043,,,1605034805,1605034805,0,0
269,3044,0,active,False,23,4,0,1,1605034674,1,0,1,3044,,,1605034805,1605034805,0,1
270,3046,1,active,False,13,6,0,1,1605033897,1,0,1,3046,,,1605034805,1605034805,1,0
271,3047,0,active,False,18,3,0,1,1605034551,1,0,1,3047,,,1605034805,1605034805,0,3
272,3048,0,active,False,18,0,1,1,1605033382,1,0,1,3048,,,1605034805,1605034805,3,0
273,3049,0,active,False,17,0,0,1,1605034788,1,1,1,3049,,,1605034805,1605034805,4,0
274,3050,0,active,False,19,2,0,1,1605034770,1,0,1,3050,,,1605034805,1605034805,0,1
275,3052,0,active,False,18,4,1,1,1605034568,1,0,1,3052,,,1605034805,1605034805,3,0
276,3053,0,active,False,20,2,1,1,1605034802,1,0,1,3053,,,1605034805,1605034805,0,0
277,3054,1,active,False,16,3,0,1,1605033451,1,0,1,3054,,,1605034805,1605034805,0,2
278,3055,1,active,False,17,6,0,1,1605034767,1,0,1,3055,,,1605034805,1605034805,2,0
