,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
39,250,0,active,False,5,34,1,1,1604727491,1,0,1,250,,,1604728805,1604728805,2,0
40,251,0,active,False,3,23,1,1,1604728579,1,0,1,251,,,1604728805,1604728805,2,0
41,252,0,active,False,7,24,2,1,1604728750,1,0,1,252,,,1604728805,1604728805,0,0
42,254,0,active,False,23,21,2,1,1604728262,1,1,1,254,,,1604728805,1604728805,0,4
43,257,0,active,False,2,37,0,1,1604728768,1,0,1,257,,,1604728805,1604728805,0,1
44,258,1,active,False,18,3,2,1,1604726797,1,0,1,258,,,1604728805,1604728805,4,0
45,259,0,active,False,9,27,3,1,1604726976,1,0,1,259,,,1604728805,1604728805,1,0
46,260,0,active,False,9,23,1,1,1604726713,1,0,1,260,,,1604728805,1604728805,1,0
47,261,2,active,False,28,13,0,1,1604727048,1,0,1,261,,,1604728805,1604728805,1,0
48,262,0,active,False,0,21,3,1,1604720268,1,0,1,262,,,1604728805,1604728805,0,0
49,264,0,active,False,13,14,0,1,1604728169,1,0,1,264,,,1604728805,1604728805,2,0
50,265,0,active,False,4,29,2,1,1604728521,1,0,1,265,,,1604728805,1604728805,2,0
51,267,1,active,False,63,7,0,1,1604726899,1,0,1,267,,,1604728805,1604728805,0,1
52,268,0,active,False,2,24,1,1,1604727786,1,0,1,268,,,1604728805,1604728805,2,0
53,270,4,active,False,6,16,1,1,1604725127,1,0,1,270,,,1604728805,1604728805,3,0
54,274,3,active,False,18,12,1,1,1604726847,1,0,1,274,,,1604728805,1604728805,0,1
55,275,3,active,False,12,6,1,1,1604728641,1,0,1,275,,,1604728805,1604728805,1,0
56,276,0,active,False,21,4,0,0,1604727030,1,0,0,276,,,1604728805,1604728805,1,0
57,278,2,active,False,12,7,0,1,1604728767,1,0,1,278,,,1604728805,1604728805,0,0
58,280,0,out_of_service,False,0,0,0,0,86400,0,0,0,280,,,1604728805,1604728805,0,0
59,281,0,active,True,63,0,3,1,1604724857,1,0,1,281,,,1604728805,1604728805,0,0
60,282,1,active,False,17,6,4,1,1604726233,1,0,1,282,,,1604728805,1604728805,0,2
61,284,0,active,False,7,42,2,1,1604727726,1,0,1,284,,,1604728805,1604728805,1,0
62,285,0,active,True,31,19,3,1,1604728600,1,0,1,285,,,1604728805,1604728805,4,0
63,289,0,active,False,15,4,0,1,1604728129,1,0,1,289,,,1604728805,1604728805,1,0
64,291,1,active,False,5,15,0,1,1604728476,1,0,1,291,,,1604728805,1604728805,2,0
65,293,0,active,False,20,33,1,1,1604728342,1,0,1,293,,,1604728805,1604728805,0,2
66,295,1,active,False,0,24,0,1,1604722548,1,0,1,295,,,1604728805,1604728805,0,0
67,297,0,active,False,62,13,2,1,1604726808,1,0,1,297,,,1604728805,1604728805,0,1
68,298,2,active,False,10,25,0,1,1604728378,1,0,1,298,,,1604728805,1604728805,0,1
69,301,0,active,False,51,7,0,1,1604727947,1,0,1,301,,,1604728805,1604728805,0,0
70,302,2,active,False,8,26,3,1,1604728183,1,0,1,302,,,1604728805,1604728805,0,2
71,303,0,active,False,9,55,3,1,1604727108,1,0,1,303,,,1604728805,1604728805,1,0
72,304,0,active,True,12,19,2,1,1604728721,1,0,1,304,,,1604728805,1604728805,0,1
73,305,9,active,False,0,31,2,0,1604720523,1,0,0,305,,,1604728805,1604728805,0,1
74,307,1,active,False,4,25,1,1,1604728375,1,0,1,307,,,1604728805,1604728805,2,0
75,308,0,active,False,12,34,2,0,1604728234,1,0,0,308,,,1604728805,1604728805,2,0
76,309,0,active,False,34,6,1,1,1604727786,1,0,1,309,,,1604728805,1604728805,2,0
77,310,0,active,False,8,58,0,1,1604728107,1,0,1,310,,,1604728805,1604728805,0,0
78,311,1,active,False,6,24,1,1,1604728354,1,0,1,311,,,1604728805,1604728805,0,0
79,312,0,active,False,8,25,0,1,1604728522,1,0,1,312,,,1604728805,1604728805,2,0
80,313,2,active,False,1,54,0,1,1604728567,1,0,1,313,,,1604728805,1604728805,1,0
81,315,0,active,False,21,7,1,1,1604727424,1,0,1,315,,,1604728805,1604728805,1,0
82,316,0,active,False,17,25,1,1,1604728495,1,0,1,316,,,1604728805,1604728805,0,0
83,317,4,active,False,0,52,2,1,1604728211,1,0,1,317,,,1604728805,1604728805,0,0
84,319,1,active,False,20,8,5,1,1604728631,1,0,1,319,,,1604728805,1604728805,3,0
85,320,0,active,False,22,17,0,1,1604726401,1,0,1,320,,,1604728805,1604728805,0,0
86,321,4,active,False,5,34,0,1,1604728334,1,0,1,321,,,1604728805,1604728805,0,0
87,323,0,active,False,22,17,0,1,1604725365,1,0,1,323,,,1604728805,1604728805,0,1
88,324,0,active,False,13,61,0,1,1604728305,1,0,1,324,,,1604728805,1604728805,0,1
89,325,0,active,False,16,17,2,1,1604728517,1,0,1,325,,,1604728805,1604728805,1,0
90,326,0,active,False,8,23,10,1,1604728470,1,0,1,326,,,1604728805,1604728805,2,0
91,327,2,active,True,16,19,4,0,1604725987,1,0,0,327,,,1604728805,1604728805,0,1
92,328,1,active,False,2,33,0,1,1604727076,1,0,1,328,,,1604728805,1604728805,0,0
93,330,0,active,False,37,0,2,1,1604720045,1,0,1,330,,,1604728805,1604728805,1,0
94,331,4,active,False,0,27,0,1,1604728695,1,0,1,331,,,1604728805,1604728805,0,2
95,332,4,active,False,12,23,1,1,1604728124,1,0,1,332,,,1604728805,1604728805,0,0
96,334,0,active,False,17,11,3,1,1604728343,1,0,1,334,,,1604728805,1604728805,4,0
97,335,0,active,False,15,10,2,1,1604726676,1,0,1,335,,,1604728805,1604728805,0,1
98,336,0,active,False,14,19,3,1,1604728166,1,0,1,336,,,1604728805,1604728805,3,0
99,340,1,active,False,1,26,0,1,1604728544,1,0,1,340,,,1604728805,1604728805,1,0
100,341,1,active,False,13,5,1,1,1604726832,1,0,1,341,,,1604728805,1604728805,2,0
101,342,3,active,False,5,22,1,1,1604727086,1,1,1,342,,,1604728805,1604728805,0,0
102,343,1,active,False,8,15,0,1,1604720497,1,0,1,343,,,1604728805,1604728805,0,0
103,344,9,active,False,6,16,1,1,1604726085,1,0,1,344,,,1604728805,1604728805,1,0
104,346,1,active,False,8,18,1,1,1604728686,1,0,1,346,,,1604728805,1604728805,2,0
105,347,0,active,False,11,40,3,1,1604728300,1,0,1,347,,,1604728805,1604728805,0,3
106,349,1,active,False,41,19,1,1,1604728446,1,0,1,349,,,1604728805,1604728805,4,0
107,350,2,active,False,0,46,0,1,1604726907,1,1,1,350,,,1604728805,1604728805,0,1
108,351,0,active,False,14,24,1,1,1604727385,1,0,1,351,,,1604728805,1604728805,2,0
109,353,1,active,False,21,4,2,1,1604727769,1,0,1,353,,,1604728805,1604728805,0,1
110,354,0,active,False,43,4,0,1,1604727961,1,0,1,354,,,1604728805,1604728805,3,0
111,355,1,active,False,10,31,2,1,1604727793,1,0,1,355,,,1604728805,1604728805,3,0
112,356,0,active,False,14,8,1,1,1604724707,1,0,1,356,,,1604728805,1604728805,0,1
113,358,1,active,False,0,25,2,1,1604728276,1,30,1,358,"{'off_dock_count': 47, 'dock_blocked_count': 30, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 901}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604728805,1604728805,0,0
114,359,0,active,False,75,1,2,1,1604724779,1,0,1,359,,,1604728805,1604728805,0,0
115,360,1,active,False,28,8,3,1,1604727753,1,0,1,360,,,1604728805,1604728805,1,0
116,361,6,active,False,33,45,1,1,1604728458,1,0,1,361,,,1604728805,1604728805,0,0
117,362,0,active,False,21,36,0,1,1604724270,1,0,1,362,,,1604728805,1604728805,0,0
118,363,0,out_of_service,False,1,0,0,0,1604591481,0,0,0,363,,,1604728805,1604728805,0,0
119,364,2,active,False,22,5,0,1,1604727646,1,0,1,364,,,1604728805,1604728805,1,0
120,366,0,active,False,19,14,0,1,1604726216,1,0,1,366,,,1604728805,1604728805,1,0
121,367,0,active,False,39,3,1,0,1604728196,1,0,0,367,,,1604728805,1604728805,0,1
122,368,1,active,False,27,19,1,1,1604728122,1,0,1,368,,,1604728805,1604728805,0,6
123,369,0,active,False,11,64,1,1,1604728767,1,0,1,369,,,1604728805,1604728805,3,0
124,372,0,active,False,21,6,0,1,1604728027,1,0,1,372,,,1604728805,1604728805,2,0
125,373,0,active,False,8,11,0,1,1604728411,1,0,1,373,,,1604728805,1604728805,0,0
126,376,0,active,False,27,14,1,1,1604727855,1,0,1,376,,,1604728805,1604728805,0,2
127,377,0,active,False,5,43,0,1,1604727720,1,0,1,377,,,1604728805,1604728805,0,0
128,379,2,active,False,20,35,1,1,1604727882,1,0,1,379,,,1604728805,1604728805,0,1
129,380,0,active,False,34,6,2,1,1604728754,1,0,1,380,,,1604728805,1604728805,0,4
130,383,0,active,False,14,24,0,1,1604728666,1,1,1,383,,,1604728805,1604728805,0,1
131,385,0,active,False,23,4,2,1,1604726185,1,0,1,385,,,1604728805,1604728805,0,0
132,386,0,active,False,33,48,1,1,1604728659,1,0,1,386,,,1604728805,1604728805,1,0
133,387,0,active,False,29,6,4,1,1604727230,1,0,1,387,,,1604728805,1604728805,0,1
134,388,0,active,False,26,9,0,1,1604726755,1,0,1,388,,,1604728805,1604728805,1,0
135,389,2,active,False,17,8,2,1,1604728544,1,0,1,389,,,1604728805,1604728805,0,0
136,390,0,active,False,11,20,0,1,1604727197,1,0,1,390,,,1604728805,1604728805,0,0
137,391,0,active,False,1,0,14,1,1604728601,1,28,1,391,,,1604728805,1604728805,13,0
138,392,0,active,False,21,13,1,1,1604727026,1,0,1,392,,,1604728805,1604728805,0,5
139,393,2,active,False,11,25,1,1,1604728403,1,0,1,393,,,1604728805,1604728805,0,4
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604728805,1604728805,0,0
141,396,2,active,False,14,11,0,1,1604727222,1,0,1,396,,,1604728805,1604728805,0,0
142,397,0,active,False,72,2,1,1,1604724682,1,0,1,397,,,1604728805,1604728805,1,0
143,398,0,active,False,4,25,2,1,1604728122,1,0,1,398,,,1604728805,1604728805,0,0
144,399,2,active,False,33,5,1,1,1604726197,1,0,1,399,,,1604728805,1604728805,1,0
145,400,2,active,False,1,14,0,1,1604726089,1,0,1,400,,,1604728805,1604728805,0,0
146,401,2,active,False,11,30,1,1,1604728599,1,0,1,401,,,1604728805,1604728805,0,5
147,402,0,active,False,30,7,2,1,1604728618,1,0,1,402,,,1604728805,1604728805,1,0
148,403,0,active,False,9,20,2,1,1604725842,1,0,1,403,,,1604728805,1604728805,0,3
149,405,0,active,True,21,30,0,1,1604727981,1,0,1,405,,,1604728805,1604728805,0,0
150,406,4,active,False,12,7,1,1,1604726907,1,0,1,406,,,1604728805,1604728805,2,0
151,408,0,active,False,1,20,2,1,1604728626,1,0,1,408,,,1604728805,1604728805,1,0
152,410,3,active,False,12,31,2,1,1604728572,1,0,1,410,,,1604728805,1604728805,4,0
153,411,5,active,False,1,30,0,1,1604727669,1,0,1,411,,,1604728805,1604728805,0,2
154,412,2,active,False,14,15,0,1,1604728773,1,0,1,412,,,1604728805,1604728805,0,0
155,415,0,active,False,25,20,1,1,1604727624,1,0,1,415,,,1604728805,1604728805,1,0
156,416,1,active,False,18,12,1,1,1604728554,1,0,1,416,,,1604728805,1604728805,2,0
157,417,0,active,False,18,6,1,1,1604727379,1,0,1,417,,,1604728805,1604728805,3,0
158,418,1,active,False,1,35,1,1,1604724832,1,0,1,418,,,1604728805,1604728805,1,0
159,419,0,active,False,12,11,0,1,1604718936,1,0,1,419,,,1604728805,1604728805,0,1
160,420,1,active,False,47,3,1,1,1604726752,1,0,1,420,,,1604728805,1604728805,1,0
161,421,5,active,False,5,14,0,0,1604725865,1,0,0,421,,,1604728805,1604728805,0,0
162,422,3,active,False,66,10,2,1,1604728678,1,0,1,422,,,1604728805,1604728805,0,3
163,423,1,active,False,18,7,2,1,1604727989,1,0,1,423,,,1604728805,1604728805,1,0
164,426,0,active,True,12,16,2,1,1604727631,1,0,1,426,,,1604728805,1604728805,1,0
165,427,0,active,False,5,40,2,1,1604720987,1,0,1,427,,,1604728805,1604728805,0,0
166,432,2,active,False,5,24,2,1,1604728463,1,0,1,432,,,1604728805,1604728805,0,3
167,434,0,active,False,16,44,0,1,1604727390,1,0,1,434,,,1604728805,1604728805,5,0
168,435,0,active,False,38,10,2,1,1604727271,1,0,1,435,,,1604728805,1604728805,0,0
169,436,0,active,False,18,5,1,1,1604725236,1,3,1,436,,,1604728805,1604728805,0,0
170,437,3,active,False,21,3,0,1,1604728468,1,0,1,437,,,1604728805,1604728805,0,0
171,438,0,active,False,1,42,4,1,1604728770,1,0,1,438,,,1604728805,1604728805,0,3
172,439,0,active,False,9,33,1,1,1604728477,1,0,1,439,,,1604728805,1604728805,0,8
173,440,1,active,False,30,2,0,1,1604726012,1,0,1,440,,,1604728805,1604728805,0,0
174,442,1,active,False,47,3,1,1,1604727929,1,0,1,442,,,1604728805,1604728805,4,0
175,443,1,active,False,20,3,0,1,1604728412,1,0,1,443,,,1604728805,1604728805,0,0
176,445,0,active,False,2,75,3,1,1604728532,1,0,1,445,,,1604728805,1604728805,0,2
177,446,0,active,False,69,10,0,1,1604727703,1,0,1,446,,,1604728805,1604728805,2,0
178,447,3,active,False,24,5,2,1,1604728546,1,0,1,447,,,1604728805,1604728805,0,3
179,448,1,active,False,0,25,2,1,1604728264,1,0,1,448,,,1604728805,1604728805,0,0
180,450,1,active,False,45,19,3,1,1604727912,1,0,1,450,,,1604728805,1604728805,3,0
181,453,0,active,False,21,43,2,1,1604728098,1,0,1,453,,,1604728805,1604728805,1,0
182,454,1,active,False,26,7,2,1,1604726841,1,0,1,454,,,1604728805,1604728805,0,3
183,455,4,active,False,16,39,4,1,1604728581,1,0,1,455,,,1604728805,1604728805,1,0
184,456,0,active,False,34,0,0,1,1604722506,1,0,1,456,,,1604728805,1604728805,0,0
185,457,0,active,False,79,0,0,1,1604719131,1,0,1,457,,,1604728805,1604728805,1,0
186,458,0,active,False,22,8,1,1,1604727032,1,0,1,458,,,1604728805,1604728805,0,2
187,460,0,active,False,10,12,3,1,1604728744,1,0,1,460,,,1604728805,1604728805,1,0
188,461,0,active,False,34,21,1,1,1604727082,1,0,1,461,,,1604728805,1604728805,0,0
189,462,0,active,False,52,23,2,1,1604727525,1,0,1,462,,,1604728805,1604728805,0,1
190,464,0,active,False,44,3,5,1,1604728801,1,1,1,464,,,1604728805,1604728805,1,0
191,465,2,active,False,30,9,0,1,1604728792,1,0,1,465,,,1604728805,1604728805,0,4
192,466,0,active,False,13,13,1,1,1604728615,1,8,1,466,,,1604728805,1604728805,0,0
193,467,1,active,False,16,16,2,1,1604728340,1,0,1,467,,,1604728805,1604728805,0,0
194,468,1,active,False,57,8,0,1,1604728544,1,0,1,468,,,1604728805,1604728805,0,5
195,469,0,active,False,47,9,1,1,1604727845,1,0,1,469,,,1604728805,1604728805,0,3
196,470,1,active,False,30,41,1,1,1604728332,1,0,1,470,,,1604728805,1604728805,0,1
197,471,3,active,False,13,16,2,1,1604728474,1,0,1,471,,,1604728805,1604728805,3,0
198,472,0,active,False,11,42,2,1,1604728107,1,0,1,472,,,1604728805,1604728805,1,0
199,473,0,active,False,1,47,2,1,1604727666,1,0,1,473,,,1604728805,1604728805,0,0
200,474,1,active,False,28,28,0,1,1604728645,1,0,1,474,,,1604728805,1604728805,2,0
201,476,0,active,False,26,38,1,1,1604728351,1,0,1,476,,,1604728805,1604728805,8,0
202,477,1,active,False,1,68,2,1,1604728692,1,0,1,477,,,1604728805,1604728805,1,0
203,478,2,active,False,0,31,6,1,1604728676,1,0,1,478,,,1604728805,1604728805,0,0
204,479,0,active,False,5,22,4,1,1604727388,1,0,1,479,,,1604728805,1604728805,3,0
205,480,0,active,False,5,20,4,1,1604728410,1,0,1,480,,,1604728805,1604728805,0,1
206,481,9,active,False,3,21,1,1,1604728209,1,0,1,481,,,1604728805,1604728805,0,2
207,482,0,active,False,2,77,0,1,1604727170,1,0,1,482,,,1604728805,1604728805,1,0
208,483,0,active,False,5,29,0,1,1604727997,1,0,1,483,,,1604728805,1604728805,2,0
209,484,0,active,False,46,0,0,1,1604728213,1,0,1,484,,,1604728805,1604728805,0,0
210,485,0,active,False,37,3,0,1,1604727615,1,0,1,485,,,1604728805,1604728805,0,2
211,486,1,active,False,23,17,1,1,1604728272,1,0,1,486,,,1604728805,1604728805,1,0
212,487,2,active,False,5,28,2,1,1604728533,1,0,1,487,,,1604728805,1604728805,1,0
213,489,0,active,False,41,6,2,1,1604728558,1,0,1,489,,,1604728805,1604728805,4,0
214,490,4,active,False,16,46,4,1,1604728600,1,0,1,490,,,1604728805,1604728805,0,3
215,492,0,active,False,17,49,2,1,1604728446,1,0,1,492,,,1604728805,1604728805,3,0
216,493,0,active,False,30,4,0,1,1604726616,1,0,1,493,,,1604728805,1604728805,2,0
217,494,0,active,False,0,63,3,1,1604728728,1,0,1,494,,,1604728805,1604728805,0,1
218,495,3,active,False,1,36,2,1,1604728774,1,0,1,495,,,1604728805,1604728805,1,0
219,496,0,active,False,19,45,1,1,1604728410,1,0,1,496,,,1604728805,1604728805,0,1
220,497,0,active,False,55,7,4,1,1604728429,1,0,1,497,,,1604728805,1604728805,4,0
221,499,0,active,True,30,4,2,1,1604727811,1,0,1,499,,,1604728805,1604728805,0,3
222,500,1,active,False,24,26,2,1,1604728800,1,0,1,500,,,1604728805,1604728805,0,1
223,501,2,active,False,53,29,1,1,1604727724,1,0,1,501,,,1604728805,1604728805,2,0
224,502,2,active,False,5,30,1,0,1604727982,1,0,0,502,,,1604728805,1604728805,0,1
225,503,1,active,False,0,29,2,1,1604728111,1,0,1,503,,,1604728805,1604728805,0,0
226,504,0,active,False,38,16,0,1,1604728591,1,0,1,504,,,1604728805,1604728805,0,2
227,505,0,active,False,38,12,2,1,1604728764,1,0,1,505,,,1604728805,1604728805,0,0
228,507,18,active,False,17,25,3,1,1604728660,1,0,1,507,,,1604728805,1604728805,0,3
229,508,1,active,False,16,7,2,1,1604727467,1,0,1,508,,,1604728805,1604728805,2,0
230,509,1,active,False,37,20,4,1,1604728733,1,0,1,509,,,1604728805,1604728805,1,0
231,510,0,active,False,54,1,0,1,1604726389,1,0,1,510,,,1604728805,1604728805,0,1
232,513,1,active,False,14,13,2,1,1604728216,1,0,1,513,,,1604728805,1604728805,0,1
233,514,1,active,True,0,47,5,1,1604727658,1,0,1,514,,,1604728805,1604728805,3,0
234,515,7,active,False,24,49,6,1,1604728742,1,0,1,515,,,1604728805,1604728805,5,0
235,516,1,active,False,3,27,1,1,1604727495,1,0,1,516,,,1604728805,1604728805,2,0
236,517,0,active,False,52,16,1,1,1604725473,1,0,1,517,,,1604728805,1604728805,0,1
237,519,0,active,False,33,33,3,1,1604728761,1,0,1,519,,,1604728805,1604728805,1,0
238,522,0,active,False,24,27,0,1,1604727516,1,0,1,522,"{'off_dock_count': 0, 'dock_blocked_count': 0, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 69}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604728805,1604728805,0,0
239,525,0,active,False,19,35,2,1,1604726172,1,0,1,525,,,1604728805,1604728805,0,1
240,526,1,active,False,26,12,2,1,1604728224,1,0,1,526,,,1604728805,1604728805,3,0
241,528,0,active,False,18,17,4,1,1604728497,1,0,1,528,,,1604728805,1604728805,0,1
242,529,0,active,False,6,32,3,1,1604728493,1,0,1,529,,,1604728805,1604728805,4,0
243,530,0,active,False,5,18,1,1,1604728591,1,0,1,530,,,1604728805,1604728805,3,0
244,531,0,active,False,1,57,2,1,1604728797,1,0,1,531,,,1604728805,1604728805,0,0
245,532,0,active,False,18,20,5,0,1604727266,1,0,0,532,,,1604728805,1604728805,0,1
246,533,1,active,False,42,3,1,1,1604728193,1,0,1,533,,,1604728805,1604728805,0,2
247,534,0,active,False,8,23,0,1,1604727534,1,0,1,534,,,1604728805,1604728805,0,0
248,536,0,active,False,23,4,1,1,1604727909,1,0,1,536,,,1604728805,1604728805,1,0
249,539,0,active,False,17,13,1,1,1604728228,1,0,1,539,,,1604728805,1604728805,0,1
250,540,1,active,False,40,11,2,1,1604728748,1,0,1,540,,,1604728805,1604728805,4,0
251,545,1,active,False,1,25,1,1,1604727803,1,0,1,545,,,1604728805,1604728805,1,0
252,546,0,active,False,31,11,3,1,1604727680,1,0,1,546,,,1604728805,1604728805,0,1
253,2000,0,active,False,23,33,1,1,1604728639,1,0,1,2000,,,1604728805,1604728805,5,0
254,2002,0,active,False,9,17,1,1,1604728683,1,0,1,2002,,,1604728805,1604728805,0,0
255,2003,0,active,False,33,18,3,1,1604728713,1,0,1,2003,,,1604728805,1604728805,0,0
256,2005,0,active,False,3,9,0,1,1604725440,1,0,1,2005,,,1604728805,1604728805,0,0
257,2006,2,active,True,40,6,3,1,1604727214,1,0,1,2006,,,1604728805,1604728805,1,0
258,2008,2,active,True,5,17,2,1,1604728378,1,0,1,2008,,,1604728805,1604728805,2,0
259,2009,6,active,False,0,35,0,1,1604725238,1,0,1,2009,,,1604728805,1604728805,0,0
260,2010,1,active,False,2,59,4,1,1604728224,1,0,1,2010,,,1604728805,1604728805,0,0
261,2012,2,active,False,29,5,1,1,1604728698,1,0,1,2012,,,1604728805,1604728805,1,0
262,2017,2,active,False,31,8,0,1,1604726879,1,0,1,2017,,,1604728805,1604728805,0,0
263,2021,0,active,False,30,32,3,1,1604728220,1,0,1,2021,,,1604728805,1604728805,7,0
264,2022,0,active,False,25,6,2,1,1604728106,1,0,1,2022,,,1604728805,1604728805,0,0
265,3016,0,active,False,41,13,0,1,1604726648,1,0,1,3016,,,1604728805,1604728805,4,0
266,3041,1,active,False,18,6,0,1,1604726772,1,0,1,3041,,,1604728805,1604728805,0,0
267,3042,0,active,False,16,2,1,1,1604727708,1,0,1,3042,,,1604728805,1604728805,1,0
268,3043,2,active,False,8,11,0,1,1604725533,1,0,1,3043,,,1604728805,1604728805,0,2
269,3044,3,active,False,17,9,1,1,1604724683,1,0,1,3044,,,1604728805,1604728805,0,1
270,3046,0,active,False,16,3,0,1,1604720637,1,0,1,3046,,,1604728805,1604728805,1,0
271,3047,0,active,False,15,6,0,1,1604727446,1,0,1,3047,,,1604728805,1604728805,1,0
272,3048,0,active,False,14,4,1,1,1604727492,1,0,1,3048,,,1604728805,1604728805,1,0
273,3049,4,active,False,8,8,1,1,1604728642,1,1,1,3049,,,1604728805,1604728805,2,0
274,3050,3,active,False,11,8,1,1,1604728660,1,0,1,3050,,,1604728805,1604728805,2,0
275,3052,5,active,False,11,11,1,1,1604727951,1,0,1,3052,,,1604728805,1604728805,2,0
276,3053,0,active,False,19,4,0,1,1604728501,1,0,1,3053,,,1604728805,1604728805,1,0
277,3054,2,active,False,15,4,0,1,1604724619,1,0,1,3054,,,1604728805,1604728805,1,0
278,3055,1,active,False,16,7,0,0,1604727719,1,0,0,3055,,,1604728805,1604728805,0,0
279,3056,2,active,False,18,4,1,1,1604727657,1,0,1,3056,,,1604728805,1604728805,0,1
280,3057,2,active,False,16,2,0,1,1604728790,1,0,1,3057,,,1604728805,1604728805,1,0
281,3058,4,active,False,12,12,0,1,1604726734,1,0,1,3058,,,1604728805,1604728805,0,0
282,3059,3,active,False,14,5,0,1,1604727761,1,0,1,3059,,,1604728805,1604728805,1,0
283,3060,7,active,False,7,12,0,1,1604728117,1,0,1,3060,,,1604728805,1604728805,1,0
284,3061,3,active,False,16,3,2,0,1604727085,1,0,0,3061,,,1604728805,1604728805,1,0
