,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
30,1,1,active,15,0,1605016467,False,16,1,238,0,238,0,,,1605016800,1605016800,0,5
31,1,1,active,9,0,1605016654,False,22,1,239,1,239,0,,,1605016800,1605016800,0,0
32,1,1,active,1,0,1605016508,False,21,1,241,0,241,1,,,1605016800,1605016800,0,5
33,1,1,active,11,0,1605016792,False,35,1,242,0,242,0,,,1605016800,1605016800,4,0
34,1,1,active,26,0,1605016619,False,4,1,244,2,244,1,,,1605016800,1605016800,3,0
35,1,1,active,10,0,1605014656,False,13,1,245,0,245,0,,,1605016800,1605016800,0,2
36,1,1,active,30,0,1605016451,False,23,1,247,0,247,2,,,1605016800,1605016800,0,10
37,1,1,active,6,0,1605016635,False,93,1,248,0,248,0,,,1605016800,1605016800,0,0
38,1,1,active,10,0,1605016752,False,15,1,249,1,249,2,,,1605016800,1605016800,7,0
39,1,1,active,9,0,1605016767,False,31,1,250,0,250,0,,,1605016800,1605016800,6,0
40,1,1,active,20,0,1605016730,False,5,1,251,1,251,2,,,1605016800,1605016800,0,1
41,1,1,active,0,0,1605016738,False,33,1,252,0,252,0,,,1605016800,1605016800,0,3
42,1,1,active,34,1,1605016664,False,10,1,254,0,254,2,,,1605016800,1605016800,0,3
43,1,1,active,30,0,1605016654,False,8,1,257,1,257,1,,,1605016800,1605016800,19,0
44,1,1,active,15,0,1605016638,False,6,1,258,0,258,2,,,1605016800,1605016800,0,3
45,1,1,active,9,0,1605016618,False,30,1,259,0,259,0,,,1605016800,1605016800,0,1
46,1,1,active,10,0,1605016752,False,22,1,260,1,260,1,,,1605016800,1605016800,6,0
47,1,1,active,25,0,1605016543,False,16,1,261,0,261,0,,,1605016800,1605016800,1,0
48,1,1,active,19,0,1605016560,False,3,1,262,1,262,2,,,1605016800,1605016800,0,0
49,1,1,active,1,0,1605016744,False,25,1,264,0,264,1,,,1605016800,1605016800,0,2
50,1,1,active,6,0,1605016262,False,29,1,265,0,265,0,,,1605016800,1605016800,0,2
51,1,1,active,62,0,1605016756,False,6,1,267,1,267,2,,,1605016800,1605016800,5,0
52,1,1,active,1,0,1605016668,False,24,1,268,5,268,2,,,1605016800,1605016800,0,0
53,1,1,active,12,0,1605016251,False,9,1,270,0,270,2,,,1605016800,1605016800,0,5
54,1,1,active,23,0,1605016611,False,6,1,274,0,274,2,,,1605016800,1605016800,0,0
55,1,1,active,17,0,1605016784,False,1,1,275,0,275,1,,,1605016800,1605016800,0,1
56,1,1,active,3,0,1605016644,False,22,1,276,2,276,0,,,1605016800,1605016800,0,6
57,1,1,active,3,0,1605015911,False,16,1,278,0,278,0,,,1605016800,1605016800,1,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1605016800,1605016800,0,0
59,1,1,active,0,0,1605016722,True,65,1,281,19,281,1,,,1605016800,1605016800,0,0
60,1,1,active,4,0,1605016632,False,20,1,282,2,282,3,,,1605016800,1605016800,0,0
61,1,1,active,23,0,1605016693,False,28,1,284,0,284,0,,,1605016800,1605016800,2,0
62,1,1,active,14,0,1605016612,True,38,1,285,1,285,1,,,1605016800,1605016800,0,1
63,1,1,active,14,0,1605016774,False,5,1,289,0,289,0,,,1605016800,1605016800,0,0
64,1,1,active,7,0,1605016302,False,13,1,291,1,291,0,,,1605016800,1605016800,0,4
65,1,1,active,7,0,1605016736,False,46,1,293,0,293,1,,,1605016800,1605016800,0,4
66,1,1,active,4,0,1605016480,False,20,1,295,1,295,0,,,1605016800,1605016800,0,7
67,1,1,active,60,0,1605016767,False,15,1,297,0,297,2,,,1605016800,1605016800,0,1
68,1,1,active,20,0,1605016730,False,14,1,298,0,298,1,,,1605016800,1605016800,0,0
69,1,1,active,26,0,1605016537,False,31,1,301,0,301,1,,,1605016800,1605016800,0,3
70,1,1,active,13,0,1605016784,False,21,1,302,0,302,3,,,1605016800,1605016800,0,2
71,1,1,active,24,0,1605016319,False,43,1,303,3,303,0,,,1605016800,1605016800,13,0
72,1,1,active,0,26,1605016780,False,22,1,304,6,304,2,[{'id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 15, 'off_dock_capacity': 70, 'valet_revision': 8696, 'active': True, 'station_id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 26}",1605016800,1605016800,4,0
73,1,1,active,15,0,1605016669,False,16,1,305,4,305,2,,,1605016800,1605016800,9,0
74,1,1,active,3,0,1605016548,False,27,1,307,0,307,0,,,1605016800,1605016800,0,5
75,1,1,active,1,0,1605016741,False,46,1,308,0,308,1,,,1605016800,1605016800,0,2
76,1,1,active,1,0,1605016774,False,37,1,309,1,309,3,,,1605016800,1605016800,1,0
77,1,1,active,15,0,1605015984,False,51,1,310,0,310,0,,,1605016800,1605016800,0,3
78,1,1,active,4,0,1605016731,False,27,1,311,1,311,0,,,1605016800,1605016800,4,0
79,1,1,active,7,0,1605016762,False,24,1,312,0,312,2,,,1605016800,1605016800,0,5
80,1,1,active,10,0,1605016645,False,45,1,313,3,313,0,,,1605016800,1605016800,1,0
81,1,1,active,7,0,1605016681,False,21,1,315,1,315,1,,,1605016800,1605016800,4,0
82,1,1,active,33,0,1605016427,False,10,1,316,1,316,0,,,1605016800,1605016800,2,0
83,1,1,active,22,0,1605016770,False,31,1,317,0,317,1,,,1605016800,1605016800,0,3
84,1,1,active,18,0,1605016781,False,15,1,319,1,319,0,,,1605016800,1605016800,7,0
85,1,1,active,2,0,1605016773,False,37,1,320,3,320,0,,,1605016800,1605016800,2,0
86,1,1,active,8,0,1605016631,False,28,1,321,0,321,3,,,1605016800,1605016800,0,0
87,1,1,active,7,0,1605016623,False,31,1,323,0,323,1,,,1605016800,1605016800,2,0
88,1,1,active,2,0,1605016704,False,70,1,324,2,324,2,,,1605016800,1605016800,2,0
89,1,1,active,13,0,1605016506,False,22,1,325,0,325,0,,,1605016800,1605016800,4,0
90,1,1,active,14,0,1605016262,False,26,1,326,0,326,1,,,1605016800,1605016800,0,4
91,1,1,active,1,0,1605016514,True,36,1,327,2,327,2,,,1605016800,1605016800,1,0
92,1,1,active,7,0,1605016767,False,27,1,328,0,328,1,,,1605016800,1605016800,0,2
93,1,1,active,6,0,1605016784,False,31,1,330,5,330,2,,,1605016800,1605016800,2,0
94,1,1,active,8,0,1605016188,False,17,1,331,1,331,2,,,1605016800,1605016800,2,0
95,1,1,active,20,0,1605016589,False,15,1,332,0,332,1,,,1605016800,1605016800,0,4
96,1,1,active,25,0,1605016759,False,4,1,334,1,334,2,,,1605016800,1605016800,0,0
97,1,1,active,11,0,1605016749,False,16,1,335,1,335,0,,,1605016800,1605016800,0,0
98,1,1,active,19,0,1605016590,False,15,1,336,1,336,2,,,1605016800,1605016800,4,0
99,1,1,active,4,0,1605016440,False,22,1,340,0,340,1,,,1605016800,1605016800,0,2
100,1,1,active,2,0,1605016745,False,17,1,341,0,341,0,,,1605016800,1605016800,0,6
101,1,1,active,8,1,1605015743,False,20,1,342,1,342,0,,,1605016800,1605016800,0,3
102,1,1,active,6,0,1605016336,False,16,1,343,1,343,1,,,1605016800,1605016800,4,0
103,1,1,active,20,0,1605016227,False,0,1,344,0,344,3,,,1605016800,1605016800,2,0
104,1,1,active,24,0,1605016585,False,2,1,346,0,346,1,,,1605016800,1605016800,0,2
105,1,1,active,17,0,1605016744,False,36,1,347,2,347,1,,,1605016800,1605016800,0,0
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1605016800,1605016800,0,0
107,1,1,active,22,1,1605016680,False,24,1,350,1,350,0,,,1605016800,1605016800,1,0
108,1,1,active,6,0,1605016663,False,33,1,351,1,351,0,,,1605016800,1605016800,4,0
109,1,1,active,23,0,1605015844,False,3,1,353,0,353,1,,,1605016800,1605016800,0,0
110,1,1,active,40,0,1605016514,False,7,1,354,1,354,0,,,1605016800,1605016800,0,2
111,1,1,active,4,0,1605016717,False,38,1,355,1,355,1,,,1605016800,1605016800,2,0
112,1,1,active,4,0,1605016402,False,19,1,356,0,356,0,,,1605016800,1605016800,0,6
113,1,1,active,0,30,1605016649,False,16,1,358,0,358,4,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'off_dock_capacity': 70, 'valet_revision': 909, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1605016800,1605016800,0,8
114,1,1,active,0,0,1605016369,False,76,1,359,9,359,2,,,1605016800,1605016800,0,1
115,1,1,active,0,0,1605016370,False,37,1,360,3,360,2,,,1605016800,1605016800,0,1
116,1,1,active,17,1,1605016701,False,60,1,361,0,361,1,,,1605016800,1605016800,0,8
117,1,1,active,44,0,1605016264,False,13,1,362,2,362,0,,,1605016800,1605016800,11,0
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1605016800,1605016800,0,0
119,1,1,active,20,0,1605016773,False,7,1,364,0,364,0,,,1605016800,1605016800,0,1
120,1,1,active,21,0,1605016434,False,11,1,366,0,366,1,,,1605016800,1605016800,0,6
121,1,1,active,0,0,1605016327,False,42,1,367,9,367,1,,,1605016800,1605016800,0,0
122,1,1,active,26,1,1605016791,False,19,1,368,1,368,1,,,1605016800,1605016800,0,1
123,1,1,active,13,2,1605016784,False,61,1,369,2,369,0,,,1605016800,1605016800,2,0
124,1,1,active,23,0,1605016368,False,4,1,372,0,372,0,,,1605016800,1605016800,0,0
125,1,1,active,16,0,1605015525,False,1,1,373,0,373,2,,,1605016800,1605016800,1,0
126,1,1,active,0,0,1605016134,False,42,1,376,1,376,0,,,1605016800,1605016800,0,2
127,1,1,active,11,0,1605016504,False,36,1,377,3,377,1,,,1605016800,1605016800,12,0
128,1,1,active,52,0,1605016734,False,2,1,379,0,379,2,,,1605016800,1605016800,0,1
129,1,1,active,38,0,1605016715,False,3,1,380,0,380,1,,,1605016800,1605016800,0,3
130,1,1,active,24,1,1605016783,False,14,1,383,0,383,0,,,1605016800,1605016800,0,3
131,1,1,active,25,0,1605016512,False,4,1,385,1,385,0,,,1605016800,1605016800,1,0
132,1,1,active,22,0,1605016653,False,59,1,386,0,386,1,,,1605016800,1605016800,8,0
133,1,1,active,9,0,1605016786,False,30,1,387,0,387,0,,,1605016800,1605016800,3,0
134,1,1,active,30,0,1605016511,False,4,1,388,0,388,1,,,1605016800,1605016800,16,0
135,1,1,active,6,0,1605016604,False,20,1,389,0,389,1,,,1605016800,1605016800,0,4
136,1,1,active,15,0,1605016675,False,16,1,390,0,390,0,,,1605016800,1605016800,3,0
137,1,1,active,8,0,1605016706,False,25,1,391,3,391,3,,,1605016800,1605016800,0,11
138,1,1,active,13,0,1605016778,False,22,1,392,0,392,0,,,1605016800,1605016800,7,0
139,1,1,active,18,0,1605016758,False,19,1,393,0,393,0,,,1605016800,1605016800,0,1
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1605016800,1605016800,0,0
141,1,1,active,22,0,1605016100,False,3,1,396,1,396,0,,,1605016800,1605016800,0,0
142,1,1,active,69,0,1605016625,False,5,1,397,0,397,1,,,1605016800,1605016800,1,0
143,1,1,active,9,0,1605016321,False,17,1,398,1,398,5,,,1605016800,1605016800,4,0
144,1,1,active,36,0,1605016703,False,2,1,399,0,399,1,,,1605016800,1605016800,0,2
145,1,1,active,11,0,1605016248,False,3,1,400,0,400,1,,,1605016800,1605016800,0,1
146,1,1,active,22,0,1605016588,False,17,1,401,0,401,3,,,1605016800,1605016800,1,0
147,1,1,active,19,0,1605016659,False,20,1,402,2,402,0,,,1605016800,1605016800,15,0
148,1,1,active,17,0,1605016621,False,14,1,403,1,403,0,,,1605016800,1605016800,1,0
149,1,1,active,25,0,1605016720,True,26,1,405,1,405,0,,,1605016800,1605016800,0,7
150,1,1,active,17,0,1605016702,False,3,1,406,1,406,0,,,1605016800,1605016800,0,3
151,1,1,active,3,0,1605016786,False,15,1,408,0,408,5,,,1605016800,1605016800,0,5
152,1,1,active,7,0,1605016225,False,36,1,410,0,410,2,,,1605016800,1605016800,0,4
153,1,1,active,1,0,1605016769,False,29,1,411,0,411,1,,,1605016800,1605016800,0,5
154,1,1,active,0,0,1605015472,False,25,1,412,0,412,4,,,1605016800,1605016800,0,3
155,1,1,active,6,0,1605016781,False,39,1,415,4,415,1,,,1605016800,1605016800,3,0
156,1,1,active,29,0,1605016288,False,2,1,416,0,416,0,,,1605016800,1605016800,0,2
157,1,1,active,2,0,1605015907,False,23,1,417,0,417,0,,,1605016800,1605016800,0,1
158,1,1,active,0,0,1605016611,False,35,1,418,2,418,2,,,1605016800,1605016800,0,0
159,1,1,active,20,0,1605016537,False,3,1,419,0,419,0,,,1605016800,1605016800,1,0
160,1,1,active,40,0,1605016407,False,8,1,420,0,420,3,,,1605016800,1605016800,0,3
161,1,1,active,15,0,1605015395,False,4,1,421,0,421,0,,,1605016800,1605016800,0,1
162,1,1,active,43,0,1605016710,False,33,1,422,1,422,2,,,1605016800,1605016800,0,3
163,1,1,active,24,0,1605016107,False,1,1,423,0,423,2,,,1605016800,1605016800,3,0
164,1,1,active,0,30,1605016764,True,22,1,426,3,426,2,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 24, 'off_dock_capacity': 60, 'valet_revision': 1602, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1605016800,1605016800,0,6
165,1,1,active,12,0,1605016775,False,35,1,427,0,427,0,,,1605016800,1605016800,0,1
166,1,1,active,18,0,1605016782,False,12,1,432,0,432,1,,,1605016800,1605016800,7,0
167,1,1,active,5,0,1605016644,False,52,1,434,0,434,3,,,1605016800,1605016800,0,6
168,1,1,active,16,0,1605016749,False,33,1,435,2,435,1,,,1605016800,1605016800,1,0
169,1,1,active,20,3,1605016315,False,4,1,436,0,436,0,,,1605016800,1605016800,0,4
170,1,1,active,19,0,1605016748,False,5,1,437,0,437,0,,,1605016800,1605016800,0,3
171,1,1,active,40,0,1605016532,False,7,1,438,0,438,0,,,1605016800,1605016800,0,0
172,1,1,active,20,0,1605016568,False,23,1,439,0,439,0,,,1605016800,1605016800,0,5
173,1,1,active,10,1,1605016664,False,21,1,440,5,440,0,,,1605016800,1605016800,9,0
174,1,1,active,30,0,1605016737,False,21,1,442,2,442,0,,,1605016800,1605016800,12,0
175,1,1,active,13,0,1605016786,False,9,1,443,1,443,1,,,1605016800,1605016800,0,4
176,1,1,active,25,0,1605016720,False,54,1,445,0,445,1,,,1605016800,1605016800,0,15
177,1,1,active,58,0,1605016552,False,18,1,446,2,446,3,,,1605016800,1605016800,5,0
178,1,1,active,24,1,1605016790,False,3,1,447,0,447,3,,,1605016800,1605016800,0,0
179,1,1,active,14,0,1605016645,False,13,1,448,0,448,0,,,1605016800,1605016800,1,0
180,1,1,active,31,0,1605016631,False,32,1,450,2,450,4,,,1605016800,1605016800,0,4
181,1,1,active,11,0,1605016761,False,52,1,453,0,453,3,,,1605016800,1605016800,0,11
182,1,1,active,29,0,1605016735,False,4,1,454,0,454,2,,,1605016800,1605016800,0,1
183,1,1,active,50,0,1605016767,False,7,1,455,4,455,2,,,1605016800,1605016800,6,0
184,1,1,active,0,34,1605016723,False,26,1,456,26,456,0,[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 31, 'off_dock_capacity': 75, 'valet_revision': 1285, 'active': True, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 34}",1605016800,1605016800,0,1
185,1,1,active,77,0,1605016464,False,1,1,457,1,457,1,,,1605016800,1605016800,9,0
186,1,1,active,24,0,1605016719,False,7,1,458,3,458,0,,,1605016800,1605016800,8,0
187,1,1,active,10,0,1605016689,False,13,1,460,1,460,2,,,1605016800,1605016800,0,5
188,1,1,active,24,0,1605016421,False,31,1,461,0,461,1,,,1605016800,1605016800,2,0
189,1,1,active,29,0,1605016367,False,47,1,462,0,462,1,,,1605016800,1605016800,13,0
190,1,1,active,36,1,1605016787,False,15,1,464,3,464,1,,,1605016800,1605016800,18,0
191,1,1,active,35,0,1605016779,False,3,1,465,1,465,1,,,1605016800,1605016800,21,0
192,1,1,active,22,8,1605016707,False,3,1,466,0,466,2,,,1605016800,1605016800,6,0
193,1,1,active,7,0,1605016576,False,27,1,467,0,467,0,,,1605016800,1605016800,0,2
194,1,1,active,33,0,1605016745,False,30,1,468,9,468,2,,,1605016800,1605016800,10,0
195,1,1,active,12,0,1605016625,False,43,1,469,25,469,2,,,1605016800,1605016800,2,0
196,1,1,active,33,0,1605016791,False,38,1,470,0,470,1,,,1605016800,1605016800,5,0
197,1,1,active,30,0,1605016591,False,1,1,471,0,471,0,,,1605016800,1605016800,3,0
198,1,1,active,42,0,1605016675,False,13,1,472,3,472,0,,,1605016800,1605016800,9,0
199,1,1,active,32,0,1605016774,False,17,1,473,1,473,1,,,1605016800,1605016800,0,1
200,1,1,active,45,0,1605016539,False,11,1,474,3,474,0,,,1605016800,1605016800,10,0
201,1,1,active,57,0,1605016628,False,6,1,476,0,476,2,,,1605016800,1605016800,7,0
202,1,1,active,69,1,1605016784,False,1,1,477,0,477,0,,,1605016800,1605016800,0,1
203,1,1,active,31,0,1605016706,False,4,1,478,0,478,2,,,1605016800,1605016800,0,4
204,1,1,active,28,0,1605016571,False,2,1,479,0,479,1,,,1605016800,1605016800,4,0
205,1,1,active,22,0,1605016541,False,4,1,480,1,480,3,,,1605016800,1605016800,0,2
206,1,1,active,22,0,1605016552,False,2,1,481,1,481,1,,,1605016800,1605016800,0,2
207,1,0,active,0,0,1605015008,False,74,0,482,2,482,5,,,1605016800,1605016800,0,3
208,1,1,active,13,0,1605016722,False,21,1,483,0,483,0,,,1605016800,1605016800,0,6
209,1,1,active,0,0,1605015957,False,44,1,484,10,484,2,,,1605016800,1605016800,0,0
210,1,1,active,1,0,1605016657,False,38,1,485,1,485,1,,,1605016800,1605016800,2,0
211,1,1,active,27,0,1605016754,False,12,1,486,5,486,2,,,1605016800,1605016800,2,0
212,1,1,active,20,0,1605016439,False,15,1,487,0,487,0,,,1605016800,1605016800,0,9
213,1,1,active,12,0,1605016752,False,36,1,489,0,489,1,,,1605016800,1605016800,0,0
214,1,1,active,60,0,1605016777,False,6,1,490,1,490,0,,,1605016800,1605016800,9,0
215,1,1,active,65,0,1605016653,False,1,1,492,0,492,2,,,1605016800,1605016800,0,0
216,1,1,active,1,0,1605016738,False,31,1,493,12,493,2,,,1605016800,1605016800,0,0
217,1,1,active,46,0,1605016719,False,20,1,494,0,494,0,,,1605016800,1605016800,0,6
218,1,1,active,20,0,1605016594,False,19,1,495,1,495,0,,,1605016800,1605016800,0,11
219,1,1,active,13,0,1605016674,False,51,1,496,0,496,1,,,1605016800,1605016800,8,0
220,1,1,active,13,0,1605016755,False,47,1,497,2,497,6,,,1605016800,1605016800,10,0
221,1,1,active,13,0,1605016519,True,22,1,499,0,499,1,,,1605016800,1605016800,1,0
222,1,1,active,6,0,1605016750,False,46,1,500,13,500,0,,,1605016800,1605016800,2,0
223,1,1,active,58,0,1605016775,False,24,1,501,0,501,1,,,1605016800,1605016800,0,12
224,1,1,active,18,0,1605016743,False,17,1,502,0,502,1,,,1605016800,1605016800,0,6
225,1,1,active,10,0,1605016710,False,20,1,503,2,503,1,,,1605016800,1605016800,10,0
226,1,0,active,2,0,1605016754,False,48,0,504,2,504,4,,,1605016800,1605016800,0,6
227,1,1,active,42,0,1605016760,False,2,1,505,0,505,8,,,1605016800,1605016800,4,0
228,1,1,active,13,0,1605016728,False,29,1,507,0,507,3,,,1605016800,1605016800,0,3
229,1,1,active,6,0,1605016585,False,19,1,508,1,508,0,,,1605016800,1605016800,0,5
230,1,1,active,34,0,1605016769,False,24,1,509,0,509,3,,,1605016800,1605016800,0,3
231,1,1,active,19,0,1605016615,False,35,1,510,16,510,1,,,1605016800,1605016800,19,0
232,1,1,active,20,0,1605016749,False,9,1,513,0,513,0,,,1605016800,1605016800,0,7
233,1,1,active,21,0,1605016790,True,29,1,514,0,514,2,,,1605016800,1605016800,0,4
234,1,1,active,63,0,1605016758,False,16,1,515,0,515,0,,,1605016800,1605016800,0,10
235,1,1,active,21,0,1605016763,False,9,1,516,1,516,1,,,1605016800,1605016800,4,0
236,1,1,active,29,0,1605016716,False,37,1,517,3,517,3,,,1605016800,1605016800,10,0
237,1,1,active,43,0,1605016710,False,26,1,519,3,519,0,,,1605016800,1605016800,26,0
238,1,1,active,0,0,1605016726,False,49,1,522,15,522,2,,,1605016800,1605016800,0,1
239,1,1,active,7,0,1605016707,False,47,1,525,8,525,2,,,1605016800,1605016800,0,2
240,1,1,active,18,0,1605016722,False,22,1,526,4,526,0,,,1605016800,1605016800,11,0
241,1,1,active,7,0,1605016663,False,30,1,528,1,528,2,,,1605016800,1605016800,2,0
242,1,1,active,41,0,1605016607,False,0,1,529,0,529,0,,,1605016800,1605016800,2,0
243,1,1,active,12,0,1605016791,False,10,1,530,2,530,2,,,1605016800,1605016800,0,4
244,1,1,active,12,0,1605016555,False,46,1,531,0,531,2,,,1605016800,1605016800,5,0
245,1,1,active,19,0,1605016548,False,21,1,532,1,532,3,,,1605016800,1605016800,0,11
246,1,1,active,24,0,1605016776,False,22,1,533,6,533,0,,,1605016800,1605016800,18,0
247,1,1,active,4,0,1605016783,False,26,1,534,1,534,1,,,1605016800,1605016800,0,3
248,1,1,active,3,0,1605016782,False,24,1,536,2,536,1,,,1605016800,1605016800,3,0
249,1,1,active,8,0,1605016734,False,23,1,539,1,539,0,,,1605016800,1605016800,0,2
250,1,1,active,49,0,1605016553,False,4,1,540,0,540,1,,,1605016800,1605016800,6,0
251,1,1,active,11,0,1605016778,False,16,1,545,0,545,0,,,1605016800,1605016800,0,1
252,1,1,active,38,0,1605016623,False,6,1,546,1,546,1,,,1605016800,1605016800,4,0
253,1,1,active,2,0,1605016751,False,51,1,2000,4,2000,4,,,1605016800,1605016800,0,0
254,1,1,active,6,0,1605016550,False,19,1,2002,2,2002,2,,,1605016800,1605016800,0,3
255,1,1,active,17,0,1605016742,False,34,1,2003,0,2003,3,,,1605016800,1605016800,0,4
256,1,1,active,2,0,1605013410,False,10,1,2005,1,2005,0,,,1605016800,1605016800,1,0
257,1,1,active,18,1,1605016649,True,25,1,2006,7,2006,5,,,1605016800,1605016800,17,0
258,1,1,active,18,0,1605016503,True,5,1,2008,1,2008,1,,,1605016800,1605016800,0,3
259,1,1,active,5,0,1605016745,False,30,1,2009,0,2009,0,,,1605016800,1605016800,0,3
260,1,1,active,13,0,1605016705,False,52,1,2010,2,2010,0,,,1605016800,1605016800,4,0
261,1,1,active,1,18,1605016672,False,14,1,2012,7,2012,2,[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 64, 'off_dock_capacity': 70, 'valet_revision': 1276, 'active': True, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 18}",1605016800,1605016800,0,1
262,1,1,active,32,0,1605016501,False,7,1,2017,3,2017,0,,,1605016800,1605016800,0,1
263,1,1,active,63,1,1605016598,False,1,1,2021,1,2021,0,,,1605016800,1605016800,4,0
264,1,1,active,32,0,1605016015,False,1,1,2022,1,2022,0,,,1605016800,1605016800,1,0
265,1,1,active,10,0,1605016526,False,43,1,3016,1,3016,1,,,1605016800,1605016800,0,27
266,1,1,active,13,0,1605016697,False,11,1,3041,6,3041,0,,,1605016800,1605016800,0,3
267,1,1,active,6,0,1605016280,False,12,1,3042,1,3042,1,,,1605016800,1605016800,0,2
268,1,1,active,9,0,1605016529,False,10,1,3043,0,3043,0,,,1605016800,1605016800,0,0
269,1,1,active,26,0,1605015226,False,1,1,3044,0,3044,0,,,1605016800,1605016800,0,0
270,1,1,active,15,0,1605016163,False,4,1,3046,0,3046,0,,,1605016800,1605016800,2,0
271,1,1,active,6,0,1605016612,False,12,1,3047,4,3047,3,,,1605016800,1605016800,0,2
272,1,1,active,18,0,1605016331,False,1,1,3048,0,3048,0,,,1605016800,1605016800,0,1
273,1,1,active,15,1,1605015534,False,2,1,3049,0,3049,0,,,1605016800,1605016800,0,1
274,1,1,active,17,0,1605015176,False,4,1,3050,0,3050,0,,,1605016800,1605016800,0,2
275,1,1,active,18,0,1605016480,False,4,1,3052,1,3052,1,,,1605016800,1605016800,0,0
