,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
34,1,1,active,23,0,1604983762,False,7,1,244,4,244,1,,,1604984400,1604984400,0,0
35,1,1,active,11,0,1604980583,False,12,1,245,0,245,0,,,1604984400,1604984400,0,0
36,1,1,active,8,0,1604983585,False,46,1,247,0,247,1,,,1604984400,1604984400,1,0
37,1,1,active,4,0,1604982759,False,95,1,248,0,248,0,,,1604984400,1604984400,0,1
38,1,1,active,9,0,1604984337,False,17,1,249,0,249,1,,,1604984400,1604984400,0,0
39,1,1,active,17,0,1604982590,False,23,1,250,0,250,0,,,1604984400,1604984400,0,1
40,1,1,active,5,0,1604984351,False,18,1,251,0,251,4,,,1604984400,1604984400,0,4
41,1,1,active,6,0,1604984154,False,27,1,252,1,252,0,,,1604984400,1604984400,1,0
42,1,1,active,18,0,1604982794,False,26,1,254,0,254,3,,,1604984400,1604984400,2,0
43,1,1,active,33,0,1604984166,False,5,1,257,3,257,1,,,1604984400,1604984400,0,0
44,1,1,active,10,0,1604982108,False,11,1,258,0,258,2,,,1604984400,1604984400,0,1
45,1,1,active,6,0,1604984187,False,32,1,259,0,259,1,,,1604984400,1604984400,2,0
46,1,1,active,23,0,1604980014,False,9,1,260,1,260,1,,,1604984400,1604984400,1,0
47,1,1,active,24,0,1604982717,False,17,1,261,1,261,0,,,1604984400,1604984400,2,0
48,1,1,active,14,0,1604983405,False,7,1,262,1,262,3,,,1604984400,1604984400,0,0
49,1,1,active,1,0,1604982343,False,25,1,264,0,264,1,,,1604984400,1604984400,0,0
50,1,1,active,1,0,1604982916,False,34,1,265,0,265,0,,,1604984400,1604984400,1,0
51,1,1,active,69,0,1604981231,False,0,1,267,0,267,1,,,1604984400,1604984400,0,0
52,1,1,active,15,0,1604981285,False,10,1,268,1,268,2,,,1604984400,1604984400,2,0
53,1,1,active,7,0,1604984018,False,16,1,270,0,270,0,,,1604984400,1604984400,0,0
54,1,1,active,20,0,1604982394,False,11,1,274,5,274,0,,,1604984400,1604984400,0,0
55,1,1,active,15,0,1604979926,False,4,1,275,1,275,0,,,1604984400,1604984400,0,0
56,1,1,active,1,0,1604979700,False,24,1,276,0,276,0,,,1604984400,1604984400,0,0
57,1,1,active,0,0,1604978470,False,19,1,278,0,278,0,,,1604984400,1604984400,0,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604984400,1604984400,0,0
59,1,1,active,60,0,1604983623,True,3,1,281,2,281,3,,,1604984400,1604984400,0,0
60,1,1,active,1,0,1604984151,False,22,1,282,2,282,4,,,1604984400,1604984400,0,0
61,1,1,active,7,0,1604983863,False,43,1,284,0,284,1,,,1604984400,1604984400,0,1
62,1,1,active,32,0,1604983600,True,18,1,285,0,285,3,,,1604984400,1604984400,0,1
63,1,1,active,13,0,1604984315,False,6,1,289,1,289,0,,,1604984400,1604984400,1,0
64,1,1,active,3,0,1604981836,False,13,1,291,4,291,4,,,1604984400,1604984400,0,0
65,1,1,active,15,0,1604983625,False,39,1,293,0,293,0,,,1604984400,1604984400,0,1
66,1,1,active,3,0,1604983804,False,21,1,295,0,295,0,,,1604984400,1604984400,2,0
67,1,1,active,45,0,1604982660,False,32,1,297,0,297,0,,,1604984400,1604984400,0,1
68,1,1,active,14,0,1604979910,False,20,1,298,2,298,1,,,1604984400,1604984400,0,0
69,1,1,active,0,0,1604984342,False,56,1,301,2,301,2,,,1604984400,1604984400,0,0
70,1,1,active,12,0,1604983212,False,21,1,302,2,302,4,,,1604984400,1604984400,3,0
71,1,1,active,35,0,1604982904,False,29,1,303,1,303,3,,,1604984400,1604984400,0,0
72,1,1,active,8,0,1604983554,False,23,1,304,1,304,2,,,1604984400,1604984400,0,2
73,1,1,active,30,0,1604982158,False,0,1,305,0,305,3,,,1604984400,1604984400,1,0
74,1,1,active,1,0,1604983897,False,26,1,307,2,307,3,,,1604984400,1604984400,1,0
75,1,1,active,0,0,1604977817,False,44,1,308,0,308,4,,,1604984400,1604984400,0,0
76,1,1,active,18,0,1604982718,False,20,1,309,0,309,3,,,1604984400,1604984400,1,0
77,1,1,active,15,0,1604982085,False,51,1,310,2,310,0,,,1604984400,1604984400,0,0
78,1,1,active,1,0,1604983017,False,29,1,311,1,311,1,,,1604984400,1604984400,1,0
79,1,1,active,1,0,1604983544,False,29,1,312,0,312,3,,,1604984400,1604984400,0,1
80,1,1,active,20,0,1604983881,False,35,1,313,0,313,0,,,1604984400,1604984400,2,0
81,1,1,active,23,0,1604978161,False,5,1,315,0,315,1,,,1604984400,1604984400,0,0
82,1,1,active,28,0,1604978859,False,14,1,316,0,316,1,,,1604984400,1604984400,1,0
83,1,1,active,0,0,1604981136,False,53,1,317,5,317,1,,,1604984400,1604984400,0,4
84,1,1,active,26,0,1604984087,False,7,1,319,0,319,0,,,1604984400,1604984400,0,0
85,1,1,active,2,0,1604983015,False,37,1,320,2,320,0,,,1604984400,1604984400,0,0
86,1,1,active,7,0,1604982509,False,29,1,321,1,321,3,,,1604984400,1604984400,0,1
87,1,1,active,12,0,1604983132,False,27,1,323,0,323,0,,,1604984400,1604984400,0,0
88,1,1,active,16,0,1604984242,False,58,1,324,0,324,0,,,1604984400,1604984400,1,0
89,1,1,active,1,0,1604983381,False,33,1,325,2,325,1,,,1604984400,1604984400,0,0
90,1,1,active,7,0,1604983955,False,31,1,326,0,326,3,,,1604984400,1604984400,2,0
91,1,1,active,6,0,1604977822,True,31,1,327,0,327,2,,,1604984400,1604984400,1,0
92,1,1,active,13,0,1604984201,False,21,1,328,0,328,1,,,1604984400,1604984400,0,0
93,1,1,active,22,0,1604982782,False,16,1,330,0,330,1,,,1604984400,1604984400,0,0
94,1,1,active,0,0,1604983774,False,26,1,331,0,331,1,,,1604984400,1604984400,0,1
95,1,1,active,7,0,1604982779,False,28,1,332,1,332,1,,,1604984400,1604984400,2,0
96,1,1,active,14,0,1604982258,False,14,1,334,0,334,3,,,1604984400,1604984400,1,0
97,1,1,active,21,0,1604982162,False,5,1,335,1,335,1,,,1604984400,1604984400,2,0
98,1,1,active,9,0,1604982087,False,23,1,336,0,336,4,,,1604984400,1604984400,2,0
99,1,1,active,0,0,1604982434,False,23,1,340,0,340,4,,,1604984400,1604984400,0,1
100,1,1,active,1,0,1604982417,False,18,1,341,4,341,0,,,1604984400,1604984400,0,0
101,1,1,active,1,1,1604982191,False,26,1,342,3,342,1,,,1604984400,1604984400,0,0
102,1,1,active,10,0,1604978247,False,12,1,343,0,343,1,,,1604984400,1604984400,0,0
103,1,1,active,15,0,1604983517,False,5,1,344,1,344,3,,,1604984400,1604984400,0,0
104,1,1,active,4,0,1604984093,False,20,1,346,0,346,3,,,1604984400,1604984400,1,0
105,1,1,active,33,0,1604984225,False,19,1,347,0,347,2,,,1604984400,1604984400,0,1
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1604984400,1604984400,0,0
107,1,1,active,4,1,1604984317,False,41,1,350,3,350,1,,,1604984400,1604984400,4,0
108,1,1,active,7,0,1604984221,False,32,1,351,0,351,0,,,1604984400,1604984400,0,0
109,1,1,active,20,0,1604981391,False,6,1,353,1,353,1,,,1604984400,1604984400,0,0
110,1,1,active,37,0,1604981291,False,9,1,354,2,354,1,,,1604984400,1604984400,1,0
111,1,1,active,3,0,1604983566,False,38,1,355,1,355,2,,,1604984400,1604984400,0,0
112,1,1,active,0,0,1604981540,False,21,1,356,1,356,2,,,1604984400,1604984400,0,0
113,1,1,active,0,0,1604983331,False,46,1,358,2,358,4,,,1604984400,1604984400,0,0
114,1,1,active,75,0,1604980758,False,1,1,359,0,359,2,,,1604984400,1604984400,0,0
115,1,1,active,8,0,1604984117,False,31,1,360,3,360,0,,,1604984400,1604984400,0,1
116,1,0,active,0,0,1604976251,False,78,0,361,0,361,1,,,1604984400,1604984400,0,0
117,1,1,active,57,0,1604972907,False,0,1,362,0,362,0,,,1604984400,1604984400,0,0
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604984400,1604984400,0,0
119,1,1,active,16,0,1604983465,False,11,1,364,2,364,0,,,1604984400,1604984400,1,0
120,1,1,active,13,0,1604984144,False,18,1,366,0,366,2,,,1604984400,1604984400,0,0
121,1,1,active,41,0,1604983691,False,1,1,367,1,367,1,,,1604984400,1604984400,2,0
122,1,1,active,14,1,1604983694,False,30,1,368,0,368,2,,,1604984400,1604984400,2,0
123,1,1,active,2,2,1604982898,False,72,1,369,0,369,0,,,1604984400,1604984400,0,0
124,1,1,active,23,0,1604982033,False,4,1,372,1,372,0,,,1604984400,1604984400,0,0
125,1,1,active,16,0,1604984288,False,2,1,373,1,373,1,,,1604984400,1604984400,0,0
126,1,1,active,1,0,1604981748,False,41,1,376,0,376,0,,,1604984400,1604984400,0,0
127,1,1,active,4,0,1604982340,False,42,1,377,0,377,2,,,1604984400,1604984400,0,0
128,1,1,active,27,0,1604983774,False,27,1,379,1,379,2,,,1604984400,1604984400,0,0
129,1,1,active,14,0,1604983981,False,27,1,380,0,380,1,,,1604984400,1604984400,3,0
130,1,1,active,8,1,1604984108,False,29,1,383,0,383,1,,,1604984400,1604984400,0,0
131,1,1,active,21,0,1604983251,False,8,1,385,0,385,0,,,1604984400,1604984400,0,0
132,1,1,active,28,0,1604979123,False,50,1,386,0,386,4,,,1604984400,1604984400,3,0
133,1,1,active,13,0,1604984336,False,25,1,387,2,387,1,,,1604984400,1604984400,1,0
134,1,1,active,28,0,1604981326,False,7,1,388,0,388,0,,,1604984400,1604984400,0,0
135,1,0,active,0,0,1604969417,False,27,0,389,8,389,0,,,1604984400,1604984400,0,1
136,1,1,active,18,0,1604980657,False,12,1,390,0,390,1,,,1604984400,1604984400,0,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604984400,1604984400,0,0
138,1,1,active,18,0,1604982254,False,16,1,392,0,392,1,,,1604984400,1604984400,0,0
139,1,1,active,1,0,1604984217,False,34,1,393,7,393,2,,,1604984400,1604984400,0,0
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604984400,1604984400,0,0
141,1,1,active,23,0,1604974002,False,2,1,396,1,396,0,,,1604984400,1604984400,0,0
142,1,1,active,61,0,1604983626,False,13,1,397,2,397,1,,,1604984400,1604984400,0,0
143,1,1,active,12,0,1604982900,False,17,1,398,3,398,2,,,1604984400,1604984400,0,0
144,1,1,active,31,0,1604984022,False,8,1,399,1,399,0,,,1604984400,1604984400,0,0
145,1,1,active,1,0,1604984127,False,13,1,400,2,400,1,,,1604984400,1604984400,0,2
146,1,1,active,0,0,1604983124,False,42,1,401,0,401,0,,,1604984400,1604984400,0,1
147,1,1,active,33,0,1604983649,False,5,1,402,0,402,1,,,1604984400,1604984400,0,2
148,1,1,active,7,0,1604984022,False,22,1,403,1,403,2,,,1604984400,1604984400,0,1
149,1,1,active,7,0,1604982529,True,44,1,405,0,405,0,,,1604984400,1604984400,0,13
150,1,1,active,9,0,1604983445,False,10,1,406,2,406,1,,,1604984400,1604984400,0,0
151,1,1,active,0,0,1604976558,False,19,1,408,0,408,4,,,1604984400,1604984400,0,0
152,1,1,active,3,0,1604984128,False,41,1,410,2,410,1,,,1604984400,1604984400,0,0
153,1,1,active,0,0,1604981691,False,24,1,411,0,411,7,,,1604984400,1604984400,0,0
154,1,1,active,9,0,1604983571,False,15,1,412,1,412,5,,,1604984400,1604984400,7,0
155,1,1,active,17,0,1604983774,False,29,1,415,0,415,0,,,1604984400,1604984400,0,0
156,1,1,active,22,0,1604980511,False,9,1,416,2,416,0,,,1604984400,1604984400,0,0
157,1,1,active,4,0,1604983165,False,21,1,417,0,417,0,,,1604984400,1604984400,2,0
158,1,1,active,2,0,1604979545,False,35,1,418,0,418,0,,,1604984400,1604984400,0,0
159,1,1,active,20,0,1604974870,False,3,1,419,0,419,0,,,1604984400,1604984400,0,0
160,1,1,active,40,0,1604980895,False,8,1,420,1,420,3,,,1604984400,1604984400,0,0
161,1,1,active,11,0,1604983701,False,7,1,421,0,421,1,,,1604984400,1604984400,1,0
162,1,1,active,37,0,1604983356,False,38,1,422,0,422,3,,,1604984400,1604984400,1,0
163,1,1,active,15,0,1604984090,False,10,1,423,1,423,2,,,1604984400,1604984400,0,1
164,1,1,active,0,30,1604983627,True,1,1,426,0,426,5,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 36, 'off_dock_capacity': 60, 'valet_revision': 1601, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604984400,1604984400,4,0
165,1,1,active,16,0,1604978029,False,30,1,427,0,427,1,,,1604984400,1604984400,0,0
166,1,1,active,1,0,1604984021,False,29,1,432,0,432,1,,,1604984400,1604984400,0,2
167,1,1,active,7,0,1604983994,False,52,1,434,2,434,1,,,1604984400,1604984400,0,2
168,1,1,active,29,0,1604981833,False,15,1,435,0,435,6,,,1604984400,1604984400,0,0
169,1,1,active,18,3,1604983701,False,6,1,436,2,436,0,,,1604984400,1604984400,0,0
170,1,1,active,23,0,1604983603,False,1,1,437,0,437,0,,,1604984400,1604984400,1,0
171,1,1,active,8,0,1604984098,False,39,1,438,0,438,0,,,1604984400,1604984400,2,0
172,1,1,active,0,0,1604981707,False,42,1,439,0,439,1,,,1604984400,1604984400,0,1
173,1,1,active,31,0,1604984063,False,0,1,440,0,440,1,,,1604984400,1604984400,2,0
174,1,1,active,46,0,1604981201,False,5,1,442,1,442,0,,,1604984400,1604984400,0,2
175,1,1,active,12,0,1604984167,False,10,1,443,1,443,1,,,1604984400,1604984400,1,0
176,1,1,active,2,0,1604983871,False,76,1,445,9,445,2,,,1604984400,1604984400,1,0
177,1,1,active,48,0,1604983786,False,27,1,446,0,446,4,,,1604984400,1604984400,2,0
178,1,1,active,18,1,1604983871,False,8,1,447,2,447,4,,,1604984400,1604984400,1,0
179,1,1,active,8,0,1604983448,False,18,1,448,0,448,1,,,1604984400,1604984400,0,0
180,1,1,active,33,0,1604983934,False,31,1,450,2,450,3,,,1604984400,1604984400,0,2
181,1,1,active,1,0,1604982320,False,63,1,453,0,453,2,,,1604984400,1604984400,0,1
182,1,1,active,18,0,1604982413,False,15,1,454,0,454,2,,,1604984400,1604984400,0,0
183,1,1,active,55,0,1604982960,False,2,1,455,1,455,2,,,1604984400,1604984400,0,0
184,1,1,active,33,0,1604983830,False,1,1,456,0,456,0,,,1604984400,1604984400,0,1
185,1,1,active,76,0,1604983994,False,1,1,457,1,457,2,,,1604984400,1604984400,1,0
186,1,1,active,22,0,1604981130,False,9,1,458,0,458,0,,,1604984400,1604984400,0,2
187,1,1,active,3,0,1604983908,False,21,1,460,1,460,1,,,1604984400,1604984400,0,1
188,1,1,active,25,0,1604983047,False,29,1,461,1,461,2,,,1604984400,1604984400,0,1
189,1,1,active,4,0,1604982009,False,71,1,462,0,462,2,,,1604984400,1604984400,0,0
190,1,1,active,48,1,1604983744,False,1,1,464,0,464,3,,,1604984400,1604984400,1,0
191,1,1,active,37,0,1604983851,False,1,1,465,0,465,1,,,1604984400,1604984400,0,1
192,1,1,active,19,8,1604984131,False,7,1,466,1,466,1,,,1604984400,1604984400,2,0
193,1,1,active,9,0,1604983983,False,25,1,467,0,467,0,,,1604984400,1604984400,0,1
194,1,1,active,54,0,1604983742,False,9,1,468,0,468,2,,,1604984400,1604984400,0,2
195,1,1,active,51,0,1604984274,False,4,1,469,0,469,2,,,1604984400,1604984400,0,3
196,1,1,active,13,0,1604983665,False,57,1,470,0,470,2,,,1604984400,1604984400,1,0
197,1,1,active,26,0,1604982818,False,5,1,471,0,471,0,,,1604984400,1604984400,0,0
198,1,1,active,48,0,1604983959,False,7,1,472,1,472,0,,,1604984400,1604984400,0,2
199,1,1,active,1,0,1604983347,False,49,1,473,0,473,0,,,1604984400,1604984400,0,1
200,1,1,active,52,0,1604984193,False,4,1,474,1,474,0,,,1604984400,1604984400,1,0
201,1,1,active,58,0,1604983612,False,6,1,476,1,476,1,,,1604984400,1604984400,0,3
202,1,1,active,11,1,1604984301,False,58,1,477,4,477,1,,,1604984400,1604984400,3,0
203,1,1,active,3,0,1604984195,False,29,1,478,1,478,5,,,1604984400,1604984400,0,2
204,1,1,active,1,0,1604983685,False,26,1,479,1,479,4,,,1604984400,1604984400,0,1
205,1,1,active,3,0,1604984377,False,23,1,480,4,480,3,,,1604984400,1604984400,1,0
206,1,1,active,9,0,1604983798,False,15,1,481,1,481,1,,,1604984400,1604984400,2,0
207,1,1,active,0,0,1604984307,False,77,1,482,2,482,2,,,1604984400,1604984400,0,0
208,1,1,active,6,0,1604983731,False,27,1,483,0,483,1,,,1604984400,1604984400,0,0
209,1,1,active,39,0,1604983822,False,2,1,484,0,484,5,,,1604984400,1604984400,0,0
210,1,1,active,37,0,1604981679,False,1,1,485,0,485,2,,,1604984400,1604984400,2,0
211,1,1,active,35,0,1604982597,False,0,1,486,0,486,6,,,1604984400,1604984400,4,0
212,1,1,active,2,0,1604983543,False,33,1,487,1,487,0,,,1604984400,1604984400,1,0
213,1,1,active,13,0,1604983449,False,34,1,489,0,489,2,,,1604984400,1604984400,1,0
214,1,1,active,53,0,1604982631,False,12,1,490,3,490,1,,,1604984400,1604984400,0,2
215,1,1,active,29,0,1604984383,False,33,1,492,0,492,6,,,1604984400,1604984400,5,0
216,1,1,active,31,0,1604982723,False,0,1,493,0,493,3,,,1604984400,1604984400,2,0
217,1,1,active,32,0,1604984120,False,33,1,494,0,494,1,,,1604984400,1604984400,1,0
218,1,1,active,0,0,1604982387,False,37,1,495,3,495,2,,,1604984400,1604984400,0,1
219,1,1,active,18,0,1604983134,False,45,1,496,0,496,2,,,1604984400,1604984400,0,1
220,1,1,active,34,0,1604984032,False,26,1,497,0,497,6,,,1604984400,1604984400,2,0
221,1,1,active,30,0,1604983158,True,4,1,499,0,499,2,,,1604984400,1604984400,3,0
222,1,1,active,52,0,1604982885,False,0,1,500,0,500,0,,,1604984400,1604984400,1,0
223,1,1,active,29,0,1604984346,False,53,1,501,1,501,1,,,1604984400,1604984400,2,0
224,1,1,active,0,0,1604979763,False,35,1,502,0,502,1,,,1604984400,1604984400,0,0
225,1,1,active,17,0,1604984309,False,14,1,503,1,503,0,,,1604984400,1604984400,1,0
226,1,1,active,2,0,1604983706,False,46,1,504,1,504,6,,,1604984400,1604984400,0,0
227,1,1,active,42,0,1604983638,False,1,1,505,0,505,9,,,1604984400,1604984400,1,0
228,1,1,active,0,0,1604981102,False,41,1,507,0,507,4,,,1604984400,1604984400,0,1
229,1,1,active,1,0,1604980043,False,22,1,508,5,508,2,,,1604984400,1604984400,0,1
230,1,1,active,0,0,1604983538,False,57,1,509,0,509,4,,,1604984400,1604984400,0,1
231,1,1,active,54,0,1604984101,False,0,1,510,0,510,1,,,1604984400,1604984400,0,0
232,1,1,active,23,0,1604983801,False,6,1,513,1,513,0,,,1604984400,1604984400,0,0
233,1,1,active,1,0,1604982407,True,49,1,514,2,514,2,,,1604984400,1604984400,0,0
234,1,1,active,23,0,1604983580,False,53,1,515,1,515,3,,,1604984400,1604984400,0,2
235,1,1,active,22,0,1604982961,False,8,1,516,0,516,1,,,1604984400,1604984400,0,0
236,1,1,active,59,0,1604980878,False,9,1,517,0,517,1,,,1604984400,1604984400,0,3
237,1,1,active,65,0,1604983370,False,1,1,519,0,519,3,,,1604984400,1604984400,2,0
238,1,1,active,50,0,1604980606,False,0,1,522,0,522,1,,,1604984400,1604984400,0,0
239,1,1,active,39,0,1604982006,False,14,1,525,0,525,3,,,1604984400,1604984400,1,0
240,1,1,active,38,0,1604982433,False,0,1,526,0,526,2,,,1604984400,1604984400,2,0
241,1,1,active,2,0,1604983336,False,34,1,528,0,528,3,,,1604984400,1604984400,2,0
242,1,1,active,6,0,1604983274,False,35,1,529,1,529,0,,,1604984400,1604984400,0,0
243,1,1,active,1,0,1604983902,False,19,1,530,0,530,4,,,1604984400,1604984400,0,1
244,1,1,active,12,0,1604983874,False,48,1,531,0,531,0,,,1604984400,1604984400,0,0
245,1,1,active,15,0,1604984383,False,24,1,532,0,532,4,,,1604984400,1604984400,2,0
246,1,1,active,45,0,1604979316,False,1,1,533,0,533,0,,,1604984400,1604984400,1,0
247,1,1,active,11,0,1604982879,False,18,1,534,0,534,2,,,1604984400,1604984400,1,0
248,1,1,active,19,0,1604983825,False,5,1,536,0,536,4,,,1604984400,1604984400,1,0
249,1,1,active,5,0,1604983690,False,26,1,539,1,539,0,,,1604984400,1604984400,0,2
250,1,1,active,37,0,1604982711,False,15,1,540,1,540,2,,,1604984400,1604984400,1,0
251,1,1,active,2,0,1604984119,False,24,1,545,0,545,1,,,1604984400,1604984400,0,0
252,1,1,active,40,0,1604984337,False,5,1,546,2,546,0,,,1604984400,1604984400,0,0
253,1,1,active,11,0,1604983946,False,45,1,2000,0,2000,1,,,1604984400,1604984400,0,0
254,1,1,active,6,0,1604983235,False,19,1,2002,1,2002,2,,,1604984400,1604984400,0,0
255,1,1,active,4,0,1604983606,False,47,1,2003,2,2003,3,,,1604984400,1604984400,0,3
256,1,1,active,3,0,1604965527,False,9,1,2005,0,2005,0,,,1604984400,1604984400,0,0
257,1,1,active,43,0,1604983619,True,0,1,2006,0,2006,6,,,1604984400,1604984400,0,0
258,1,1,active,0,0,1604984384,True,24,1,2008,1,2008,0,,,1604984400,1604984400,0,0
259,1,1,active,0,0,1604983669,False,35,1,2009,0,2009,0,,,1604984400,1604984400,0,0
260,1,1,active,18,0,1604984305,False,46,1,2010,2,2010,1,,,1604984400,1604984400,0,0
261,1,1,active,28,0,1604982588,False,5,1,2012,0,2012,2,,,1604984400,1604984400,0,1
262,1,1,active,37,0,1604981801,False,2,1,2017,0,2017,0,,,1604984400,1604984400,0,0
263,1,1,active,50,1,1604983722,False,12,1,2021,0,2021,2,,,1604984400,1604984400,1,0
264,1,1,active,31,0,1604976470,False,2,1,2022,0,2022,0,,,1604984400,1604984400,0,0
265,1,1,active,5,0,1604981321,False,48,1,3016,0,3016,1,,,1604984400,1604984400,0,0
266,1,1,active,8,0,1604981353,False,14,1,3041,9,3041,2,,,1604984400,1604984400,0,0
267,1,1,active,0,0,1604982875,False,18,1,3042,5,3042,1,,,1604984400,1604984400,0,0
268,1,1,active,4,0,1604984388,False,15,1,3043,2,3043,0,,,1604984400,1604984400,0,0
269,1,1,active,25,0,1604979120,False,2,1,3044,1,3044,0,,,1604984400,1604984400,0,0
270,1,1,active,11,0,1604983264,False,8,1,3046,1,3046,0,,,1604984400,1604984400,0,0
271,1,1,active,8,0,1604982429,False,11,1,3047,6,3047,2,,,1604984400,1604984400,0,0
272,1,1,active,19,0,1604980005,False,0,1,3048,0,3048,0,,,1604984400,1604984400,0,0
273,1,1,active,8,1,1604981458,False,9,1,3049,2,3049,0,,,1604984400,1604984400,0,0
274,1,1,active,15,0,1604979569,False,4,1,3050,0,3050,1,,,1604984400,1604984400,1,0
275,1,1,active,6,0,1604984186,False,15,1,3052,6,3052,2,,,1604984400,1604984400,0,0
276,1,1,active,14,0,1604982610,False,8,1,3053,2,3053,1,,,1604984400,1604984400,0,0
277,1,1,active,6,0,1604980972,False,13,1,3054,6,3054,0,,,1604984400,1604984400,0,0
278,1,1,active,3,0,1604984285,False,20,1,3055,5,3055,0,,,1604984400,1604984400,0,3
279,1,1,active,17,0,1604983700,False,5,1,3056,0,3056,1,,,1604984400,1604984400,2,0
280,1,1,active,10,0,1604982689,False,8,1,3057,3,3057,0,,,1604984400,1604984400,0,0
281,1,1,active,16,0,1604982758,False,8,1,3058,3,3058,0,,,1604984400,1604984400,0,0
282,1,1,active,13,0,1604981197,False,6,1,3059,2,3059,0,,,1604984400,1604984400,1,0
283,1,1,active,10,0,1604984055,False,9,1,3060,2,3060,0,,,1604984400,1604984400,0,0
284,1,1,active,18,0,1604978311,False,3,1,3061,0,3061,0,,,1604984400,1604984400,2,0
285,1,1,active,16,0,1604981949,False,7,1,3062,4,3062,0,,,1604984400,1604984400,0,0
286,1,1,active,13,0,1604980146,False,7,1,3063,5,3063,0,,,1604984400,1604984400,0,0
287,1,1,active,18,1,1604983055,False,3,1,3064,3,3064,1,,,1604984400,1604984400,0,0
