,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
42,1,1,active,27,1,1604962517,False,18,1,254,0,254,1,,,1604962800,1604962800,1,0
43,1,1,active,7,0,1604962760,False,29,1,257,0,257,3,,,1604962800,1604962800,3,0
44,1,1,active,18,0,1604961474,False,3,1,258,0,258,2,,,1604962800,1604962800,8,0
45,1,1,active,8,0,1604962688,False,30,1,259,0,259,1,,,1604962800,1604962800,0,1
46,1,1,active,18,0,1604962294,False,15,1,260,0,260,0,,,1604962800,1604962800,0,2
47,1,1,active,28,0,1604961657,False,13,1,261,0,261,0,,,1604962800,1604962800,1,0
48,1,1,active,22,0,1604962390,False,0,1,262,0,262,2,,,1604962800,1604962800,3,0
49,1,1,active,5,0,1604962597,False,22,1,264,0,264,0,,,1604962800,1604962800,1,0
50,1,1,active,3,0,1604962638,False,30,1,265,0,265,2,,,1604962800,1604962800,2,0
51,1,1,active,68,0,1604962701,False,1,1,267,0,267,1,,,1604962800,1604962800,0,1
52,1,1,active,4,0,1604962420,False,22,1,268,0,268,1,,,1604962800,1604962800,0,7
53,1,1,active,7,0,1604962749,False,15,1,270,0,270,1,,,1604962800,1604962800,0,1
54,1,1,active,25,0,1604962156,False,6,1,274,0,274,0,,,1604962800,1604962800,4,0
55,1,1,active,16,0,1604962554,False,3,1,275,1,275,0,,,1604962800,1604962800,1,0
56,1,1,active,0,0,1604962704,False,25,1,276,0,276,0,,,1604962800,1604962800,0,1
57,1,1,active,5,0,1604962600,False,14,1,278,0,278,0,,,1604962800,1604962800,3,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604962800,1604962800,0,0
59,1,1,active,53,0,1604962745,True,7,1,281,0,281,6,,,1604962800,1604962800,0,7
60,1,1,active,6,0,1604962543,False,18,1,282,0,282,3,,,1604962800,1604962800,0,2
61,1,1,active,8,0,1604962779,False,43,1,284,0,284,0,,,1604962800,1604962800,3,0
62,1,1,active,9,0,1604962673,True,40,1,285,0,285,4,,,1604962800,1604962800,0,9
63,1,1,active,16,0,1604962293,False,3,1,289,0,289,0,,,1604962800,1604962800,0,0
64,1,1,active,12,0,1604962173,False,8,1,291,0,291,0,,,1604962800,1604962800,4,0
65,1,1,active,23,0,1604962763,False,31,1,293,1,293,0,,,1604962800,1604962800,9,0
66,1,1,active,0,0,1604962496,False,24,1,295,1,295,0,,,1604962800,1604962800,0,1
67,1,1,active,57,0,1604962767,False,18,1,297,0,297,2,,,1604962800,1604962800,5,0
68,1,1,active,21,0,1604962676,False,13,1,298,0,298,1,,,1604962800,1604962800,7,0
69,1,1,active,28,0,1604962761,False,28,1,301,0,301,2,,,1604962800,1604962800,11,0
70,1,1,active,24,0,1604962497,False,9,1,302,2,302,4,,,1604962800,1604962800,2,0
71,1,1,active,28,0,1604962726,False,37,1,303,1,303,2,,,1604962800,1604962800,3,0
72,1,1,active,16,0,1604962790,False,17,1,304,0,304,0,,,1604962800,1604962800,0,4
73,1,1,active,26,0,1604962673,False,6,1,305,0,305,1,,,1604962800,1604962800,0,3
74,1,1,active,9,0,1604962741,False,21,1,307,0,307,0,,,1604962800,1604962800,8,0
75,1,1,active,5,0,1604962699,False,40,1,308,0,308,3,,,1604962800,1604962800,0,2
76,1,1,active,7,0,1604962472,False,33,1,309,0,309,1,,,1604962800,1604962800,1,0
77,1,1,active,22,0,1604962379,False,43,1,310,0,310,1,,,1604962800,1604962800,4,0
78,1,1,active,8,0,1604962483,False,23,1,311,2,311,0,,,1604962800,1604962800,1,0
79,1,1,active,8,0,1604962778,False,21,1,312,2,312,4,,,1604962800,1604962800,1,0
80,1,1,active,16,0,1604962633,False,39,1,313,0,313,0,,,1604962800,1604962800,0,2
81,1,1,active,14,0,1604962529,False,12,1,315,0,315,3,,,1604962800,1604962800,0,4
82,1,1,active,30,0,1604962790,False,13,1,316,1,316,0,,,1604962800,1604962800,0,4
83,1,1,active,31,0,1604962796,False,22,1,317,1,317,1,,,1604962800,1604962800,5,0
84,1,1,active,14,0,1604962632,False,18,1,319,1,319,1,,,1604962800,1604962800,0,5
85,1,1,active,0,0,1604962512,False,39,1,320,2,320,0,,,1604962800,1604962800,0,3
86,1,1,active,7,0,1604962065,False,31,1,321,0,321,1,,,1604962800,1604962800,0,2
87,1,1,active,20,0,1604962729,False,18,1,323,1,323,1,,,1604962800,1604962800,4,0
88,1,1,active,14,0,1604962711,False,60,1,324,0,324,0,,,1604962800,1604962800,0,0
89,1,1,active,22,0,1604962565,False,13,1,325,1,325,0,,,1604962800,1604962800,0,0
90,1,1,active,24,0,1604962719,False,17,1,326,3,326,0,,,1604962800,1604962800,2,0
91,1,1,active,5,0,1604962788,True,33,1,327,1,327,1,,,1604962800,1604962800,0,4
92,1,1,active,7,0,1604962587,False,27,1,328,0,328,1,,,1604962800,1604962800,0,4
93,1,1,active,13,0,1604962741,False,23,1,330,0,330,3,,,1604962800,1604962800,0,0
94,1,1,active,5,0,1604962640,False,19,1,331,0,331,3,,,1604962800,1604962800,7,0
95,1,1,active,22,0,1604962725,False,12,1,332,2,332,2,,,1604962800,1604962800,3,0
96,1,1,active,14,0,1604962597,False,13,1,334,1,334,4,,,1604962800,1604962800,1,0
97,1,1,active,12,0,1604962779,False,15,1,335,2,335,0,,,1604962800,1604962800,0,4
98,1,1,active,8,0,1604962766,False,25,1,336,7,336,3,,,1604962800,1604962800,9,0
99,1,1,active,1,0,1604962554,False,23,1,340,3,340,3,,,1604962800,1604962800,1,0
100,1,1,active,6,0,1604962702,False,13,1,341,1,341,0,,,1604962800,1604962800,0,3
101,1,1,active,9,1,1604962451,False,17,1,342,0,342,2,,,1604962800,1604962800,3,0
102,1,1,active,5,0,1604962166,False,17,1,343,0,343,1,,,1604962800,1604962800,0,4
103,1,1,active,17,0,1604962594,False,2,1,344,1,344,4,,,1604962800,1604962800,0,1
104,1,1,active,4,0,1604962750,False,20,1,346,2,346,3,,,1604962800,1604962800,3,0
105,1,1,active,40,0,1604962749,False,14,1,347,1,347,0,,,1604962800,1604962800,1,0
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1604962800,1604962800,0,0
107,1,1,active,28,1,1604962777,False,17,1,350,1,350,1,,,1604962800,1604962800,18,0
108,1,1,active,12,0,1604962711,False,27,1,351,0,351,0,,,1604962800,1604962800,1,0
109,1,1,active,19,0,1604962024,False,7,1,353,0,353,1,,,1604962800,1604962800,0,2
110,1,1,active,45,0,1604962034,False,2,1,354,1,354,0,,,1604962800,1604962800,5,0
111,1,1,active,7,0,1604962351,False,33,1,355,0,355,3,,,1604962800,1604962800,2,0
112,1,1,active,6,0,1604962790,False,17,1,356,3,356,0,,,1604962800,1604962800,3,0
113,1,1,active,0,30,1604962633,False,19,1,358,1,358,1,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'off_dock_capacity': 70, 'valet_revision': 907, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604962800,1604962800,13,0
114,1,1,active,75,0,1604962743,False,1,1,359,0,359,2,,,1604962800,1604962800,0,0
115,1,1,active,16,0,1604962721,False,23,1,360,3,360,0,,,1604962800,1604962800,0,1
116,1,1,active,1,0,1604962416,False,75,1,361,2,361,3,,,1604962800,1604962800,1,0
117,1,1,active,51,0,1604962397,False,6,1,362,0,362,0,,,1604962800,1604962800,0,6
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604962800,1604962800,0,0
119,1,1,active,26,0,1604962498,False,1,1,364,1,364,0,,,1604962800,1604962800,5,0
120,1,1,active,23,0,1604962784,False,10,1,366,1,366,0,,,1604962800,1604962800,7,0
121,1,1,active,35,0,1604962705,False,6,1,367,0,367,2,,,1604962800,1604962800,0,5
122,1,0,active,1,0,1604952789,False,46,0,368,14,368,0,,,1604962800,1604962800,0,0
123,1,1,active,0,2,1604962771,False,74,1,369,4,369,0,,,1604962800,1604962800,0,3
124,1,1,active,26,0,1604962111,False,1,1,372,0,372,0,,,1604962800,1604962800,2,0
125,1,1,active,19,0,1604960682,False,0,1,373,0,373,0,,,1604962800,1604962800,0,0
126,1,1,active,11,0,1604962481,False,31,1,376,0,376,0,,,1604962800,1604962800,4,0
127,1,1,active,1,0,1604962782,False,46,1,377,0,377,1,,,1604962800,1604962800,0,3
128,1,1,active,17,0,1604962777,False,38,1,379,0,379,1,,,1604962800,1604962800,0,2
129,1,1,active,10,0,1604962782,False,31,1,380,1,380,1,,,1604962800,1604962800,9,0
130,1,1,active,16,1,1604962784,False,21,1,383,3,383,1,,,1604962800,1604962800,2,0
131,1,1,active,16,0,1604962752,False,12,1,385,0,385,1,,,1604962800,1604962800,6,0
132,1,1,active,19,0,1604962664,False,61,1,386,0,386,2,,,1604962800,1604962800,0,6
133,1,1,active,11,0,1604962706,False,28,1,387,0,387,0,,,1604962800,1604962800,0,1
134,1,1,active,19,0,1604962100,False,16,1,388,0,388,0,,,1604962800,1604962800,0,3
135,1,0,active,0,0,1604962388,False,27,0,389,8,389,0,,,1604962800,1604962800,0,0
136,1,1,active,22,0,1604962551,False,9,1,390,0,390,0,,,1604962800,1604962800,4,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604962800,1604962800,0,0
138,1,1,active,10,0,1604962038,False,22,1,392,0,392,3,,,1604962800,1604962800,0,2
139,1,1,active,28,0,1604962336,False,9,1,393,1,393,0,,,1604962800,1604962800,3,0
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604962800,1604962800,0,0
141,1,1,active,24,0,1604961068,False,1,1,396,1,396,0,,,1604962800,1604962800,0,1
142,1,1,active,69,0,1604962662,False,6,1,397,0,397,0,,,1604962800,1604962800,1,0
143,1,1,active,12,0,1604962676,False,14,1,398,0,398,5,,,1604962800,1604962800,0,0
144,1,1,active,35,0,1604962177,False,4,1,399,1,399,0,,,1604962800,1604962800,0,1
145,1,1,active,3,0,1604962732,False,10,1,400,3,400,2,,,1604962800,1604962800,1,0
146,1,1,active,5,0,1604962671,False,32,1,401,0,401,5,,,1604962800,1604962800,6,0
147,1,1,active,11,0,1604962759,False,22,1,402,1,402,6,,,1604962800,1604962800,0,12
148,1,1,active,7,0,1604962610,False,22,1,403,1,403,2,,,1604962800,1604962800,7,0
149,1,1,active,2,0,1604962725,True,49,1,405,2,405,0,,,1604962800,1604962800,0,0
150,1,1,active,12,0,1604962174,False,5,1,406,0,406,3,,,1604962800,1604962800,0,3
151,1,1,active,8,0,1604962444,False,13,1,408,2,408,2,,,1604962800,1604962800,2,0
152,1,1,active,21,0,1604962649,False,23,1,410,1,410,1,,,1604962800,1604962800,4,0
153,1,1,active,15,0,1604962529,False,14,1,411,0,411,2,,,1604962800,1604962800,11,0
154,1,1,active,3,0,1604962673,False,22,1,412,0,412,4,,,1604962800,1604962800,1,0
155,1,1,active,26,0,1604962731,False,19,1,415,1,415,1,,,1604962800,1604962800,4,0
156,1,1,active,28,0,1604962323,False,3,1,416,0,416,0,,,1604962800,1604962800,4,0
157,1,1,active,0,0,1604962744,False,25,1,417,1,417,0,,,1604962800,1604962800,0,4
158,1,1,active,3,0,1604962546,False,34,1,418,0,418,0,,,1604962800,1604962800,0,1
159,1,1,active,21,0,1604961171,False,2,1,419,0,419,0,,,1604962800,1604962800,2,0
160,1,1,active,45,0,1604962774,False,2,1,420,1,420,4,,,1604962800,1604962800,0,1
161,1,1,active,10,0,1604962097,False,8,1,421,0,421,1,,,1604962800,1604962800,0,1
162,1,1,active,69,0,1604962615,False,7,1,422,2,422,2,,,1604962800,1604962800,11,0
163,1,1,active,19,0,1604962768,False,4,1,423,1,423,4,,,1604962800,1604962800,0,2
164,1,1,active,0,30,1604962752,True,16,1,426,0,426,1,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 62, 'off_dock_capacity': 60, 'valet_revision': 1600, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604962800,1604962800,0,3
165,1,1,active,24,0,1604962680,False,22,1,427,0,427,1,,,1604962800,1604962800,0,0
166,1,1,active,9,0,1604962786,False,20,1,432,2,432,2,,,1604962800,1604962800,4,0
167,1,1,active,14,0,1604962366,False,44,1,434,3,434,2,,,1604962800,1604962800,8,0
168,1,1,active,15,0,1604962744,False,32,1,435,3,435,3,,,1604962800,1604962800,6,0
169,1,1,active,19,3,1604961317,False,5,1,436,0,436,0,,,1604962800,1604962800,0,0
170,1,1,active,22,0,1604962263,False,2,1,437,1,437,0,,,1604962800,1604962800,0,2
171,1,1,active,18,0,1604962610,False,29,1,438,1,438,0,,,1604962800,1604962800,6,0
172,1,1,active,17,0,1604962754,False,26,1,439,1,439,0,,,1604962800,1604962800,4,0
173,1,1,active,27,0,1604962402,False,5,1,440,0,440,0,,,1604962800,1604962800,0,5
174,1,1,active,38,0,1604962738,False,11,1,442,0,442,2,,,1604962800,1604962800,0,5
175,1,1,active,17,0,1604962720,False,5,1,443,0,443,1,,,1604962800,1604962800,1,0
176,1,1,active,26,0,1604962714,False,51,1,445,15,445,3,,,1604962800,1604962800,14,0
177,1,1,active,44,0,1604962748,False,33,1,446,2,446,2,,,1604962800,1604962800,0,1
178,1,1,active,17,1,1604962790,False,8,1,447,0,447,5,,,1604962800,1604962800,0,0
179,1,1,active,24,0,1604962556,False,1,1,448,0,448,2,,,1604962800,1604962800,6,0
180,1,1,active,45,0,1604962754,False,15,1,450,1,450,7,,,1604962800,1604962800,0,11
181,1,1,active,18,0,1604962778,False,45,1,453,0,453,3,,,1604962800,1604962800,7,0
182,1,1,active,27,0,1604962674,False,7,1,454,0,454,1,,,1604962800,1604962800,7,0
183,1,1,active,53,0,1604962729,False,3,1,455,0,455,3,,,1604962800,1604962800,0,2
184,1,1,active,23,0,1604962739,False,11,1,456,0,456,0,,,1604962800,1604962800,0,10
185,1,1,active,68,0,1604962796,False,4,1,457,0,457,7,,,1604962800,1604962800,0,4
186,1,1,active,16,0,1604962639,False,15,1,458,0,458,0,,,1604962800,1604962800,0,1
187,1,1,active,12,0,1604962774,False,10,1,460,0,460,3,,,1604962800,1604962800,10,0
188,1,1,active,38,0,1604962775,False,17,1,461,1,461,1,,,1604962800,1604962800,3,0
189,1,1,active,14,0,1604962779,False,62,1,462,4,462,1,,,1604962800,1604962800,2,0
190,1,1,active,39,1,1604962794,False,11,1,464,2,464,2,,,1604962800,1604962800,0,9
191,1,1,active,27,0,1604962795,False,11,1,465,1,465,1,,,1604962800,1604962800,0,11
192,1,1,active,14,8,1604962777,False,12,1,466,1,466,1,,,1604962800,1604962800,0,7
193,1,1,active,5,0,1604962665,False,29,1,467,2,467,0,,,1604962800,1604962800,0,3
194,1,1,active,56,0,1604962566,False,8,1,468,0,468,1,,,1604962800,1604962800,0,7
195,1,1,active,27,0,1604962645,False,28,1,469,0,469,2,,,1604962800,1604962800,0,12
196,1,1,active,21,0,1604962780,False,50,1,470,3,470,1,,,1604962800,1604962800,0,8
197,1,1,active,25,0,1604962611,False,5,1,471,1,471,1,,,1604962800,1604962800,0,1
198,1,1,active,45,0,1604962732,False,10,1,472,0,472,0,,,1604962800,1604962800,0,8
199,1,1,active,19,0,1604962727,False,30,1,473,1,473,1,,,1604962800,1604962800,6,0
200,1,1,active,56,0,1604962708,False,0,1,474,0,474,0,,,1604962800,1604962800,0,0
201,1,1,active,59,0,1604962748,False,6,1,476,0,476,0,,,1604962800,1604962800,0,2
202,1,1,active,1,0,1604962701,False,66,1,477,13,477,4,,,1604962800,1604962800,0,2
203,1,1,active,8,0,1604962696,False,23,1,478,5,478,6,,,1604962800,1604962800,3,0
204,1,1,active,23,0,1604962790,False,4,1,479,0,479,4,,,1604962800,1604962800,14,0
205,1,1,active,24,0,1604962712,False,2,1,480,0,480,3,,,1604962800,1604962800,8,0
206,1,1,active,13,0,1604962739,False,9,1,481,2,481,3,,,1604962800,1604962800,2,0
207,1,1,active,24,0,1604962747,False,53,1,482,1,482,2,,,1604962800,1604962800,2,0
208,1,1,active,17,0,1604962750,False,16,1,483,4,483,1,,,1604962800,1604962800,0,0
209,1,1,active,19,0,1604962655,False,25,1,484,0,484,2,,,1604962800,1604962800,0,16
210,1,1,active,27,0,1604962778,False,12,1,485,0,485,1,,,1604962800,1604962800,0,4
211,1,1,active,37,0,1604962004,False,0,1,486,0,486,4,,,1604962800,1604962800,1,0
212,1,1,active,20,0,1604962729,False,15,1,487,1,487,0,,,1604962800,1604962800,19,0
213,1,1,active,6,0,1604962772,False,40,1,489,1,489,3,,,1604962800,1604962800,0,2
214,1,1,active,49,0,1604962589,False,17,1,490,1,490,0,,,1604962800,1604962800,0,4
215,1,1,active,7,0,1604962779,False,58,1,492,1,492,3,,,1604962800,1604962800,0,1
216,1,1,active,18,0,1604962057,False,15,1,493,0,493,1,,,1604962800,1604962800,0,4
217,1,1,active,24,0,1604962793,False,40,1,494,1,494,2,,,1604962800,1604962800,0,7
218,1,1,active,33,0,1604962625,False,1,1,495,0,495,5,,,1604962800,1604962800,7,0
219,1,1,active,8,0,1604962634,False,54,1,496,0,496,3,,,1604962800,1604962800,0,0
220,1,1,active,23,0,1604962764,False,36,1,497,0,497,7,,,1604962800,1604962800,0,9
221,1,1,active,15,0,1604962785,True,17,1,499,0,499,4,,,1604962800,1604962800,5,0
222,1,1,active,35,0,1604962749,False,17,1,500,0,500,0,,,1604962800,1604962800,0,3
223,1,1,active,59,0,1604962705,False,23,1,501,0,501,1,,,1604962800,1604962800,16,0
224,1,1,active,13,0,1604962753,False,22,1,502,1,502,1,,,1604962800,1604962800,1,0
225,1,1,active,19,0,1604962778,False,11,1,503,0,503,1,,,1604962800,1604962800,1,0
226,1,1,active,41,0,1604962785,False,9,1,504,0,504,4,,,1604962800,1604962800,13,0
227,1,1,active,37,0,1604962794,False,11,1,505,0,505,4,,,1604962800,1604962800,0,1
228,1,1,active,7,0,1604962624,False,36,1,507,1,507,2,,,1604962800,1604962800,3,0
229,1,1,active,16,0,1604962774,False,6,1,508,0,508,3,,,1604962800,1604962800,0,2
230,1,1,active,33,0,1604962586,False,27,1,509,1,509,1,,,1604962800,1604962800,25,0
231,1,1,active,38,0,1604962302,False,16,1,510,0,510,1,,,1604962800,1604962800,0,14
232,1,1,active,24,0,1604962686,False,5,1,513,1,513,0,,,1604962800,1604962800,0,0
233,1,1,active,13,0,1604962725,True,35,1,514,4,514,4,,,1604962800,1604962800,6,0
234,1,1,active,75,0,1604961961,False,1,1,515,0,515,3,,,1604962800,1604962800,12,0
235,1,1,active,20,0,1604962739,False,9,1,516,0,516,2,,,1604962800,1604962800,1,0
236,1,1,active,43,0,1604962354,False,23,1,517,0,517,3,,,1604962800,1604962800,0,6
237,1,1,active,29,0,1604962670,False,37,1,519,0,519,3,,,1604962800,1604962800,0,20
238,1,1,active,27,0,1604962602,False,23,1,522,0,522,1,,,1604962800,1604962800,0,19
239,1,1,active,33,0,1604962715,False,20,1,525,2,525,3,,,1604962800,1604962800,0,1
240,1,1,active,39,0,1604962616,False,1,1,526,0,526,0,,,1604962800,1604962800,0,1
241,1,1,active,11,0,1604962576,False,27,1,528,0,528,1,,,1604962800,1604962800,9,0
242,1,1,active,3,0,1604962740,False,38,1,529,4,529,0,,,1604962800,1604962800,2,0
243,1,1,active,4,0,1604962539,False,16,1,530,4,530,4,,,1604962800,1604962800,2,0
244,1,1,active,2,0,1604962585,False,56,1,531,0,531,2,,,1604962800,1604962800,0,1
245,1,1,active,12,0,1604962597,False,26,1,532,1,532,5,,,1604962800,1604962800,3,0
246,1,1,active,43,0,1604962663,False,3,1,533,0,533,0,,,1604962800,1604962800,0,2
247,1,1,active,4,0,1604962117,False,26,1,534,0,534,1,,,1604962800,1604962800,0,4
248,1,1,active,24,0,1604962748,False,1,1,536,0,536,3,,,1604962800,1604962800,0,0
249,1,1,active,0,0,1604962523,False,29,1,539,0,539,2,,,1604962800,1604962800,0,8
250,1,1,active,39,0,1604962767,False,15,1,540,1,540,0,,,1604962800,1604962800,0,3
251,1,1,active,13,0,1604962758,False,13,1,545,0,545,1,,,1604962800,1604962800,9,0
252,1,1,active,22,0,1604962708,False,23,1,546,2,546,0,,,1604962800,1604962800,0,3
253,1,1,active,8,0,1604962793,False,48,1,2000,1,2000,1,,,1604962800,1604962800,0,6
254,1,1,active,3,0,1604962771,False,20,1,2002,3,2002,4,,,1604962800,1604962800,0,2
255,1,1,active,33,0,1604962704,False,20,1,2003,4,2003,1,,,1604962800,1604962800,3,0
256,1,1,active,1,0,1604957812,False,11,1,2005,2,2005,0,,,1604962800,1604962800,0,2
257,1,1,active,17,0,1604962735,True,25,1,2006,0,2006,7,,,1604962800,1604962800,0,14
258,1,1,active,8,0,1604962747,True,15,1,2008,1,2008,1,,,1604962800,1604962800,3,0
259,1,1,active,4,0,1604962546,False,31,1,2009,0,2009,0,,,1604962800,1604962800,1,0
260,1,1,active,6,0,1604962783,False,57,1,2010,1,2010,2,,,1604962800,1604962800,0,9
261,1,1,active,21,0,1604962688,False,12,1,2012,0,2012,2,,,1604962800,1604962800,0,12
262,1,1,active,37,0,1604962625,False,2,1,2017,0,2017,0,,,1604962800,1604962800,1,0
263,1,1,active,48,1,1604962599,False,13,1,2021,2,2021,3,,,1604962800,1604962800,0,2
264,1,1,active,32,0,1604962594,False,1,1,2022,0,2022,0,,,1604962800,1604962800,4,0
265,1,1,active,24,0,1604962585,False,28,1,3016,0,3016,2,,,1604962800,1604962800,17,0
266,1,1,active,20,0,1604961834,False,2,1,3041,2,3041,2,,,1604962800,1604962800,6,0
267,1,1,active,6,0,1604962606,False,12,1,3042,3,3042,1,,,1604962800,1604962800,1,0
268,1,1,active,9,0,1604962460,False,10,1,3043,0,3043,0,,,1604962800,1604962800,1,0
269,1,1,active,26,0,1604961767,False,1,1,3044,0,3044,0,,,1604962800,1604962800,0,0
270,1,1,active,13,0,1604960544,False,6,1,3046,2,3046,0,,,1604962800,1604962800,1,0
271,1,1,active,19,0,1604961966,False,1,1,3047,0,3047,1,,,1604962800,1604962800,2,0
272,1,1,active,16,0,1604961883,False,3,1,3048,1,3048,0,,,1604962800,1604962800,0,1
273,1,1,active,13,1,1604962670,False,4,1,3049,0,3049,0,,,1604962800,1604962800,4,0
274,1,1,active,14,0,1604961925,False,5,1,3050,2,3050,1,,,1604962800,1604962800,0,1
275,1,1,active,18,0,1604962743,False,3,1,3052,2,3052,2,,,1604962800,1604962800,9,0
276,1,1,active,20,0,1604962176,False,2,1,3053,0,3053,1,,,1604962800,1604962800,1,0
277,1,1,active,13,0,1604962790,False,6,1,3054,1,3054,0,,,1604962800,1604962800,0,2
278,1,1,active,14,0,1604962436,False,9,1,3055,0,3055,0,,,1604962800,1604962800,1,0
279,1,1,active,19,0,1604962646,False,3,1,3056,1,3056,1,,,1604962800,1604962800,3,0
280,1,1,active,16,0,1604961966,False,2,1,3057,1,3057,0,,,1604962800,1604962800,3,0
281,1,1,active,21,0,1604961348,False,1,1,3058,1,3058,2,,,1604962800,1604962800,1,0
282,1,1,active,16,0,1604962144,False,3,1,3059,0,3059,0,,,1604962800,1604962800,0,0
283,1,1,active,13,0,1604962227,False,6,1,3060,2,3060,0,,,1604962800,1604962800,0,1
284,1,1,active,19,0,1604960136,False,2,1,3061,0,3061,0,,,1604962800,1604962800,2,0
