,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
42,0,1,2,27,254,1,active,17,False,1604752489,1,1,254,,,1604753995,1604753995,3,0
43,0,1,0,6,257,1,active,33,False,1604749687,1,0,257,,,1604753995,1604753995,0,1
44,5,1,1,14,258,1,active,8,False,1604752247,1,0,258,,,1604753995,1604753995,0,3
45,2,1,3,6,259,1,active,30,False,1604753767,1,0,259,,,1604753995,1604753995,0,24
46,0,1,1,7,260,1,active,25,False,1604753636,1,0,260,,,1604753995,1604753995,0,1
47,0,1,0,29,261,1,active,12,False,1604753674,1,0,261,,,1604753995,1604753995,1,0
48,3,1,2,0,262,1,active,22,False,1604752500,1,0,262,,,1604753995,1604753995,1,0
49,0,1,0,16,264,1,active,11,False,1604753206,1,0,264,,,1604753995,1604753995,0,2
50,0,1,1,2,265,1,active,32,False,1604751985,1,0,265,,,1604753995,1604753995,0,6
51,0,1,0,63,267,1,active,7,False,1604753657,1,0,267,,,1604753995,1604753995,3,0
52,0,1,1,6,268,1,active,20,False,1604753825,1,0,268,,,1604753995,1604753995,1,0
53,1,1,0,10,270,1,active,13,False,1604753474,1,0,270,,,1604753995,1604753995,0,0
54,1,1,0,20,274,1,active,11,False,1604753383,1,0,274,,,1604753995,1604753995,0,2
55,0,1,0,15,275,1,active,4,False,1604752247,1,0,275,,,1604753995,1604753995,0,3
56,1,1,0,21,276,1,active,4,False,1604750471,1,0,276,,,1604753995,1604753995,1,0
57,0,1,0,13,278,1,active,6,False,1604753515,1,0,278,,,1604753995,1604753995,0,1
58,0,0,0,0,280,0,out_of_service,0,False,86400,0,0,280,,,1604753995,1604753995,0,0
59,2,1,3,41,281,1,active,22,True,1604753582,1,0,281,,,1604753995,1604753995,3,0
60,3,1,2,19,282,1,active,6,False,1604753438,1,0,282,,,1604753995,1604753995,0,3
61,1,1,2,9,284,1,active,40,False,1604753932,1,0,284,,,1604753995,1604753995,0,10
62,3,1,2,23,285,1,active,28,True,1604753719,1,0,285,,,1604753995,1604753995,10,0
63,1,1,0,14,289,1,active,5,False,1604732263,1,0,289,,,1604753995,1604753995,0,0
64,3,1,0,0,291,1,active,20,False,1604753197,1,0,291,,,1604753995,1604753995,0,2
65,2,1,1,15,293,1,active,38,False,1604753932,1,0,293,,,1604753995,1604753995,0,1
66,0,1,0,2,295,1,active,22,False,1604752331,1,0,295,,,1604753995,1604753995,0,2
67,2,1,2,63,297,1,active,12,False,1604752545,1,0,297,,,1604753995,1604753995,2,0
68,1,1,0,11,298,1,active,24,False,1604730573,1,0,298,,,1604753995,1604753995,0,0
69,1,1,0,41,301,1,active,17,False,1604753456,1,0,301,,,1604753995,1604753995,0,0
70,4,1,4,4,302,1,active,29,False,1604753753,1,0,302,,,1604753995,1604753995,5,0
71,0,1,2,53,303,1,active,12,False,1604753577,1,0,303,,,1604753995,1604753995,1,0
72,0,1,2,13,304,1,active,18,True,1604752588,1,0,304,,,1604753995,1604753995,1,0
73,4,1,1,3,305,1,active,29,False,1604753957,1,0,305,,,1604753995,1604753995,0,2
74,4,1,0,1,307,1,active,29,False,1604753942,1,0,307,,,1604753995,1604753995,0,1
75,2,1,1,8,308,1,active,39,False,1604753424,1,0,308,,,1604753995,1604753995,0,0
76,0,1,0,27,309,1,active,14,False,1604753815,1,0,309,,,1604753995,1604753995,0,2
77,3,1,0,6,310,1,active,60,False,1604753917,1,0,310,,,1604753995,1604753995,0,1
78,1,1,1,5,311,1,active,25,False,1604753898,1,0,311,,,1604753995,1604753995,1,0
79,2,1,0,1,312,1,active,32,False,1604752582,1,0,312,,,1604753995,1604753995,0,0
80,1,1,0,1,313,1,active,54,False,1604746093,1,0,313,,,1604753995,1604753995,1,0
81,2,1,1,12,315,1,active,16,False,1604753949,1,0,315,,,1604753995,1604753995,5,0
82,4,1,0,12,316,1,active,31,False,1604752772,1,0,316,,,1604753995,1604753995,0,5
83,1,1,2,8,317,1,active,44,False,1604753925,1,0,317,,,1604753995,1604753995,6,0
84,1,1,5,19,319,1,active,9,False,1604753794,1,0,319,,,1604753995,1604753995,0,3
85,0,1,0,26,320,1,active,13,False,1604750051,1,0,320,,,1604753995,1604753995,0,2
86,2,1,0,4,321,1,active,35,False,1604750026,1,0,321,,,1604753995,1604753995,0,0
87,0,1,0,26,323,1,active,13,False,1604753930,1,0,323,,,1604753995,1604753995,0,0
88,3,1,0,11,324,1,active,63,False,1604753641,1,0,324,,,1604753995,1604753995,0,0
89,0,1,1,16,325,1,active,18,False,1604753959,1,0,325,,,1604753995,1604753995,0,6
90,0,1,10,12,326,1,active,19,False,1604753577,1,0,326,,,1604753995,1604753995,0,4
91,0,1,2,13,327,1,active,24,True,1604753751,1,0,327,,,1604753995,1604753995,0,0
92,3,1,0,18,328,1,active,17,False,1604753948,1,0,328,,,1604753995,1604753995,1,0
93,1,1,1,35,330,1,active,3,False,1604753814,1,0,330,,,1604753995,1604753995,1,0
94,5,1,2,0,331,1,active,25,False,1604753526,1,0,331,,,1604753995,1604753995,0,1
95,0,1,1,12,332,1,active,23,False,1604753796,1,0,332,,,1604753995,1604753995,0,0
96,1,1,0,18,334,1,active,13,False,1604751861,1,0,334,,,1604753995,1604753995,0,3
97,0,1,2,15,335,1,active,10,False,1604753161,1,0,335,,,1604753995,1604753995,5,0
98,0,1,2,13,336,1,active,21,False,1604748252,1,0,336,,,1604753995,1604753995,0,2
99,2,1,0,0,340,1,active,27,False,1604752243,1,0,340,,,1604753995,1604753995,0,3
100,4,1,1,3,341,1,active,15,False,1604753958,1,0,341,,,1604753995,1604753995,3,0
101,2,1,2,3,342,1,active,23,False,1604753718,1,1,342,,,1604753995,1604753995,2,0
102,2,1,1,5,343,1,active,17,False,1604753121,1,0,343,,,1604753995,1604753995,0,0
103,7,1,1,8,344,1,active,14,False,1604753527,1,0,344,,,1604753995,1604753995,0,0
104,2,1,1,0,346,1,active,26,False,1604753977,1,0,346,,,1604753995,1604753995,0,4
105,2,1,0,28,347,1,active,26,False,1604753849,1,0,347,,,1604753995,1604753995,12,0
106,4,1,0,32,349,1,active,29,False,1604753720,1,0,349,,,1604753995,1604753995,0,6
107,2,1,0,1,350,1,active,45,False,1604753596,1,1,350,,,1604753995,1604753995,0,8
108,0,1,1,12,351,1,active,26,False,1604751106,1,0,351,,,1604753995,1604753995,0,0
109,1,1,2,20,353,1,active,5,False,1604752078,1,0,353,,,1604753995,1604753995,0,0
110,4,1,0,38,354,1,active,9,False,1604753761,1,0,354,,,1604753995,1604753995,0,9
111,3,1,2,5,355,1,active,36,False,1604753531,1,0,355,,,1604753995,1604753995,0,20
112,0,1,0,16,356,1,active,7,False,1604752991,1,0,356,,,1604753995,1604753995,1,0
113,0,1,1,1,358,1,active,18,False,1604753907,1,30,358,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 47, 'active': True, 'valet_revision': 901, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 30}",1604753995,1604753995,5,0
114,0,1,2,73,359,1,active,3,False,1604753794,1,0,359,,,1604753995,1604753995,3,0
115,1,1,0,35,360,1,active,4,False,1604753773,1,0,360,,,1604753995,1604753995,0,2
116,0,1,1,22,361,1,active,56,False,1604753699,1,0,361,,,1604753995,1604753995,1,0
117,0,1,0,25,362,1,active,32,False,1604735507,1,0,362,,,1604753995,1604753995,0,0
118,0,0,0,1,363,0,out_of_service,0,False,1604591481,0,0,363,,,1604753995,1604753995,0,0
119,1,1,0,23,364,1,active,4,False,1604753899,1,0,364,,,1604753995,1604753995,2,0
120,0,1,0,18,366,1,active,15,False,1604753355,1,0,366,,,1604753995,1604753995,0,2
121,1,1,1,37,367,1,active,5,False,1604752904,1,0,367,,,1604753995,1604753995,0,5
122,1,1,0,33,368,1,active,14,False,1604752437,1,0,368,,,1604753995,1604753995,0,2
123,1,1,2,12,369,1,active,62,False,1604752411,1,0,369,,,1604753995,1604753995,6,0
124,0,1,0,20,372,1,active,7,False,1604749450,1,0,372,,,1604753995,1604753995,1,0
125,1,1,0,6,373,1,active,13,False,1604753219,1,0,373,,,1604753995,1604753995,1,0
126,2,1,0,32,376,1,active,10,False,1604753468,1,0,376,,,1604753995,1604753995,0,5
127,1,1,0,9,377,1,active,39,False,1604752438,1,0,377,,,1604753995,1604753995,0,5
128,2,1,1,20,379,1,active,35,False,1604753163,1,0,379,,,1604753995,1604753995,2,0
129,0,1,2,30,380,1,active,10,False,1604752672,1,0,380,,,1604753995,1604753995,0,4
130,0,1,0,18,383,1,active,20,False,1604753654,1,1,383,,,1604753995,1604753995,0,1
131,0,1,2,24,385,1,active,3,False,1604752827,1,0,385,,,1604753995,1604753995,0,2
132,0,1,0,33,386,1,active,49,False,1604753982,1,0,386,,,1604753995,1604753995,3,0
133,1,1,1,29,387,1,active,9,False,1604753498,1,0,387,,,1604753995,1604753995,4,0
134,0,1,0,27,388,1,active,8,False,1604753690,1,0,388,,,1604753995,1604753995,6,0
135,4,1,1,18,389,1,active,8,False,1604752698,1,0,389,,,1604753995,1604753995,0,2
136,0,1,0,12,390,1,active,19,False,1604753765,1,0,390,,,1604753995,1604753995,1,0
137,0,1,14,3,391,1,active,0,False,1604753783,1,26,391,,,1604753995,1604753995,0,0
138,0,1,1,25,392,1,active,9,False,1604752760,1,0,392,,,1604753995,1604753995,1,0
139,1,1,1,16,393,1,active,20,False,1604753815,1,0,393,,,1604753995,1604753995,0,3
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604753995,1604753995,0,0
141,1,1,0,16,396,1,active,9,False,1604752763,1,0,396,,,1604753995,1604753995,0,0
142,1,1,1,73,397,1,active,1,False,1604753912,1,0,397,,,1604753995,1604753995,0,1
143,1,1,1,0,398,1,active,30,False,1604753403,1,0,398,,,1604753995,1604753995,0,1
144,0,1,1,34,399,1,active,4,False,1604753600,1,0,399,,,1604753995,1604753995,1,0
145,1,1,0,3,400,1,active,12,False,1604752000,1,0,400,,,1604753995,1604753995,0,1
146,0,1,1,21,401,1,active,20,False,1604753960,1,0,401,,,1604753995,1604753995,0,4
147,1,1,2,29,402,1,active,8,False,1604753938,1,0,402,,,1604753995,1604753995,5,0
148,0,1,0,12,403,1,active,19,False,1604753124,1,0,403,,,1604753995,1604753995,2,0
149,1,1,0,24,405,1,active,27,True,1604753745,1,0,405,,,1604753995,1604753995,0,1
150,3,1,0,12,406,1,active,8,False,1604753861,1,0,406,,,1604753995,1604753995,2,0
151,0,1,2,0,408,1,active,21,False,1604731780,1,0,408,,,1604753995,1604753995,0,6
152,0,1,2,12,410,1,active,31,False,1604752697,1,0,410,,,1604753995,1604753995,0,2
153,0,1,0,6,411,1,active,25,False,1604753390,1,0,411,,,1604753995,1604753995,5,0
154,1,1,0,1,412,1,active,28,False,1604752547,1,0,412,,,1604753995,1604753995,0,1
155,1,1,2,22,415,1,active,22,False,1604753114,1,0,415,,,1604753995,1604753995,2,0
156,3,1,0,16,416,1,active,15,False,1604753004,1,0,416,,,1604753995,1604753995,0,1
157,3,1,2,10,417,1,active,13,False,1604749603,1,0,417,,,1604753995,1604753995,0,1
158,0,1,1,2,418,1,active,34,False,1604750139,1,0,418,,,1604753995,1604753995,0,1
159,0,1,0,15,419,1,active,8,False,1604753786,1,0,419,,,1604753995,1604753995,0,1
160,2,1,1,44,420,1,active,6,False,1604753561,1,0,420,,,1604753995,1604753995,0,1
161,1,1,0,7,421,1,active,12,False,1604750762,1,0,421,,,1604753995,1604753995,0,4
162,2,1,2,69,422,1,active,7,False,1604753842,1,0,422,,,1604753995,1604753995,0,3
163,0,1,2,22,423,1,active,3,False,1604753804,1,0,423,,,1604753995,1604753995,0,0
164,3,1,0,13,426,1,active,17,True,1604753797,1,0,426,,,1604753995,1604753995,8,0
165,3,1,0,3,427,1,active,44,False,1604753534,1,0,427,,,1604753995,1604753995,0,2
166,2,1,0,12,432,1,active,19,False,1604753851,1,0,432,,,1604753995,1604753995,1,0
167,0,1,0,9,434,1,active,51,False,1604752968,1,0,434,,,1604753995,1604753995,4,0
168,0,1,1,45,435,1,active,4,False,1604753976,1,0,435,,,1604753995,1604753995,3,0
169,3,1,0,18,436,1,active,6,False,1604753714,1,3,436,,,1604753995,1604753995,0,0
170,4,1,0,20,437,1,active,4,False,1604753713,1,0,437,,,1604753995,1604753995,1,0
171,0,1,1,8,438,1,active,38,False,1604753942,1,0,438,,,1604753995,1604753995,0,8
172,0,1,0,19,439,1,active,24,False,1604753477,1,0,439,,,1604753995,1604753995,0,3
173,0,1,1,30,440,1,active,1,False,1604753258,1,0,440,,,1604753995,1604753995,0,0
174,2,1,1,28,442,1,active,22,False,1604753852,1,0,442,,,1604753995,1604753995,3,0
175,1,1,0,20,443,1,active,3,False,1604752936,1,0,443,,,1604753995,1604753995,0,2
176,0,1,3,27,445,1,active,50,False,1604752460,1,0,445,,,1604753995,1604753995,0,1
177,1,1,0,65,446,1,active,14,False,1604752909,1,0,446,,,1604753995,1604753995,0,1
178,0,1,3,28,447,1,active,0,False,1604753291,1,0,447,,,1604753995,1604753995,0,0
179,2,1,0,2,448,1,active,25,False,1604753942,1,0,448,,,1604753995,1604753995,0,10
180,0,1,2,20,450,1,active,45,False,1604753794,1,0,450,,,1604753995,1604753995,0,5
181,0,1,1,30,453,1,active,35,False,1604753835,1,0,453,,,1604753995,1604753995,0,2
182,0,1,0,9,454,1,active,26,False,1604752638,1,0,454,,,1604753995,1604753995,0,3
183,1,1,3,20,455,1,active,36,False,1604753797,1,0,455,,,1604753995,1604753995,0,0
184,0,1,0,29,456,1,active,5,False,1604749252,1,0,456,,,1604753995,1604753995,0,0
185,0,1,0,79,457,1,active,0,False,1604753237,1,0,457,,,1604753995,1604753995,2,0
186,0,1,1,20,458,1,active,10,False,1604753897,1,0,458,,,1604753995,1604753995,0,4
187,1,1,2,12,460,1,active,11,False,1604753945,1,0,460,,,1604753995,1604753995,0,2
188,0,1,0,28,461,1,active,28,False,1604753850,1,0,461,,,1604753995,1604753995,0,0
189,2,1,2,48,462,1,active,27,False,1604753752,1,0,462,,,1604753995,1604753995,7,0
190,1,1,4,44,464,1,active,4,False,1604753891,1,1,464,,,1604753995,1604753995,0,1
191,0,1,1,35,465,1,active,3,False,1604752975,1,0,465,,,1604753995,1604753995,0,2
192,1,1,1,11,466,1,active,15,False,1604753972,1,8,466,,,1604753995,1604753995,1,0
193,1,1,2,13,467,1,active,19,False,1604753604,1,0,467,,,1604753995,1604753995,0,0
194,0,1,1,64,468,1,active,0,False,1604753804,1,0,468,,,1604753995,1604753995,5,0
195,0,1,1,52,469,1,active,4,False,1604751567,1,0,469,,,1604753995,1604753995,0,2
196,1,1,1,32,470,1,active,39,False,1604753099,1,0,470,,,1604753995,1604753995,0,6
197,3,1,1,9,471,1,active,21,False,1604751433,1,0,471,,,1604753995,1604753995,1,0
198,2,1,2,8,472,1,active,45,False,1604753449,1,0,472,,,1604753995,1604753995,2,0
199,0,1,2,45,473,1,active,3,False,1604750714,1,0,473,,,1604753995,1604753995,6,0
200,0,1,0,27,474,1,active,29,False,1604752370,1,0,474,,,1604753995,1604753995,0,5
201,1,1,2,30,476,1,active,33,False,1604753757,1,0,476,,,1604753995,1604753995,0,1
202,1,1,2,20,477,1,active,49,False,1604753813,1,0,477,,,1604753995,1604753995,0,0
203,0,1,5,11,478,1,active,21,False,1604753938,1,0,478,,,1604753995,1604753995,0,6
204,0,1,3,10,479,1,active,18,False,1604753094,1,0,479,,,1604753995,1604753995,0,4
205,1,1,1,10,480,1,active,18,False,1604753914,1,0,480,,,1604753995,1604753995,0,0
206,4,1,1,8,481,1,active,16,False,1604753738,1,0,481,,,1604753995,1604753995,0,3
207,0,1,0,8,482,1,active,71,False,1604753653,1,0,482,,,1604753995,1604753995,0,12
208,1,1,0,5,483,1,active,29,False,1604753728,1,0,483,,,1604753995,1604753995,0,3
209,0,1,0,46,484,1,active,0,False,1604731780,1,0,484,,,1604753995,1604753995,4,0
210,0,1,0,39,485,1,active,1,False,1604750522,1,0,485,,,1604753995,1604753995,1,0
211,1,1,1,16,486,1,active,24,False,1604752847,1,0,486,,,1604753995,1604753995,2,0
212,1,1,1,6,487,1,active,28,False,1604753701,1,0,487,,,1604753995,1604753995,0,2
213,3,1,2,34,489,1,active,13,False,1604753876,1,0,489,,,1604753995,1604753995,3,0
214,0,1,5,23,490,1,active,38,False,1604753640,1,0,490,,,1604753995,1604753995,7,0
215,0,1,2,32,492,1,active,34,False,1604753092,1,0,492,,,1604753995,1604753995,7,0
216,1,1,0,28,493,1,active,6,False,1604753516,1,0,493,,,1604753995,1604753995,0,1
217,2,1,2,2,494,1,active,62,False,1604753869,1,0,494,,,1604753995,1604753995,0,2
218,0,1,3,10,495,1,active,26,False,1604753621,1,0,495,,,1604753995,1604753995,0,7
219,3,1,1,13,496,1,active,51,False,1604753908,1,0,496,,,1604753995,1604753995,2,0
220,4,1,2,49,497,1,active,15,False,1604753917,1,0,497,,,1604753995,1604753995,14,0
221,0,1,2,34,499,1,active,0,True,1604753557,1,0,499,,,1604753995,1604753995,0,0
222,0,1,2,25,500,1,active,25,False,1604752924,1,0,500,,,1604753995,1604753995,0,5
223,0,1,1,54,501,1,active,28,False,1604753289,1,0,501,,,1604753995,1604753995,0,4
224,0,1,1,9,502,1,active,26,False,1604752167,1,0,502,,,1604753995,1604753995,0,0
225,0,1,1,5,503,1,active,25,False,1604753647,1,0,503,,,1604753995,1604753995,1,0
226,0,1,0,49,504,1,active,5,False,1604753729,1,0,504,,,1604753995,1604753995,20,0
227,0,1,2,41,505,1,active,9,False,1604753929,1,0,505,,,1604753995,1604753995,0,5
228,12,1,1,20,507,1,active,24,False,1604753968,1,0,507,,,1604753995,1604753995,0,4
229,0,1,1,11,508,1,active,13,False,1604751844,1,0,508,,,1604753995,1604753995,0,5
230,0,1,5,45,509,1,active,11,False,1604753776,1,0,509,,,1604753995,1604753995,0,0
231,2,1,0,30,510,1,active,25,False,1604753266,1,0,510,,,1604753995,1604753995,0,3
232,3,1,1,14,513,1,active,14,False,1604753253,1,0,513,,,1604753995,1604753995,0,10
233,0,1,2,2,514,1,active,48,True,1604752809,1,0,514,,,1604753995,1604753995,0,1
234,1,1,4,25,515,1,active,50,False,1604753962,1,0,515,,,1604753995,1604753995,0,2
235,1,1,1,1,516,1,active,29,False,1604753767,1,0,516,,,1604753995,1604753995,0,0
236,0,1,0,54,517,1,active,15,False,1604753742,1,0,517,,,1604753995,1604753995,20,0
237,4,1,2,19,519,1,active,48,False,1604753976,1,0,519,,,1604753995,1604753995,15,0
238,0,1,0,30,522,1,active,21,False,1604753335,1,0,522,[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 0, 'active': True, 'valet_revision': 69, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 0}",1604753995,1604753995,0,5
239,2,1,4,12,525,1,active,40,False,1604753855,1,0,525,,,1604753995,1604753995,5,0
240,0,1,2,21,526,1,active,17,False,1604753429,1,0,526,,,1604753995,1604753995,0,1
241,0,1,4,21,528,1,active,14,False,1604753912,1,0,528,,,1604753995,1604753995,0,1
242,0,1,1,7,529,1,active,33,False,1604752511,1,0,529,,,1604753995,1604753995,7,0
243,0,1,0,4,530,1,active,20,False,1604749870,1,0,530,,,1604753995,1604753995,1,0
244,3,1,1,4,531,1,active,55,False,1604753768,1,0,531,,,1604753995,1604753995,1,0
245,5,1,3,21,532,1,active,19,False,1604753758,1,0,532,,,1604753995,1604753995,0,2
246,0,1,0,45,533,1,active,1,False,1604753088,1,0,533,,,1604753995,1604753995,1,0
247,1,1,0,6,534,1,active,25,False,1604752880,1,0,534,,,1604753995,1604753995,0,0
248,3,1,1,17,536,1,active,10,False,1604753954,1,0,536,,,1604753995,1604753995,0,0
249,0,1,1,16,539,1,active,14,False,1604746906,1,0,539,,,1604753995,1604753995,0,2
250,0,1,2,38,540,1,active,13,False,1604753963,1,0,540,,,1604753995,1604753995,0,6
251,2,1,2,2,545,1,active,23,False,1604753621,1,0,545,,,1604753995,1604753995,0,4
252,0,1,1,30,546,1,active,14,False,1604753979,1,0,546,,,1604753995,1604753995,2,0
253,1,1,1,18,2000,1,active,38,False,1604753870,1,0,2000,,,1604753995,1604753995,1,0
254,0,1,0,11,2002,1,active,16,False,1604753946,1,0,2002,,,1604753995,1604753995,7,0
255,0,1,3,40,2003,1,active,11,False,1604753547,1,0,2003,,,1604753995,1604753995,23,0
256,0,1,0,2,2005,1,active,10,False,1604753554,1,0,2005,,,1604753995,1604753995,0,0
257,1,1,3,43,2006,1,active,3,True,1604753712,1,0,2006,,,1604753995,1604753995,6,0
258,2,1,2,3,2008,1,active,19,True,1604753943,1,0,2008,,,1604753995,1604753995,0,0
259,1,1,0,5,2009,1,active,30,False,1604752944,1,0,2009,,,1604753995,1604753995,0,1
260,0,1,3,3,2010,1,active,59,False,1604753579,1,0,2010,,,1604753995,1604753995,0,1
261,3,1,1,17,2012,1,active,17,False,1604753736,1,0,2012,,,1604753995,1604753995,0,4
262,2,1,1,31,2017,1,active,7,False,1604753677,1,0,2017,,,1604753995,1604753995,0,2
263,0,1,1,27,2021,1,active,37,False,1604753858,1,0,2021,,,1604753995,1604753995,1,0
264,2,1,2,22,2022,1,active,9,False,1604753920,1,0,2022,,,1604753995,1604753995,0,0
265,0,1,0,25,3016,1,active,29,False,1604753712,1,0,3016,,,1604753995,1604753995,5,0
266,1,1,0,19,3041,1,active,5,False,1604753911,1,0,3041,,,1604753995,1604753995,0,1
267,0,1,1,16,3042,1,active,2,False,1604753947,1,0,3042,,,1604753995,1604753995,0,0
268,0,1,0,11,3043,1,active,8,False,1604745976,1,0,3043,,,1604753995,1604753995,0,0
269,1,1,1,18,3044,1,active,8,False,1604753129,1,0,3044,,,1604753995,1604753995,0,0
270,1,1,0,15,3046,1,active,4,False,1604734194,1,0,3046,,,1604753995,1604753995,0,0
271,0,1,1,13,3047,1,active,7,False,1604735613,1,0,3047,,,1604753995,1604753995,0,1
272,3,1,0,8,3048,1,active,11,False,1604753692,1,0,3048,,,1604753995,1604753995,0,1
273,6,1,0,7,3049,1,active,10,False,1604753336,1,1,3049,,,1604753995,1604753995,0,3
274,5,1,1,9,3050,1,active,10,False,1604734194,1,0,3050,,,1604753995,1604753995,0,1
275,6,1,2,9,3052,1,active,12,False,1604753418,1,0,3052,,,1604753995,1604753995,0,0
276,0,1,0,20,3053,1,active,3,False,1604751560,1,0,3053,,,1604753995,1604753995,0,0
277,4,1,0,11,3054,1,active,8,False,1604751564,1,0,3054,,,1604753995,1604753995,0,3
278,0,1,0,17,3055,1,active,6,False,1604748493,1,0,3055,,,1604753995,1604753995,0,0
279,0,1,1,19,3056,1,active,3,False,1604752016,1,0,3056,,,1604753995,1604753995,0,0
280,0,1,0,18,3057,1,active,0,False,1604753130,1,0,3057,,,1604753995,1604753995,0,0
281,0,1,0,18,3058,1,active,6,False,1604753493,1,0,3058,,,1604753995,1604753995,0,0
282,0,1,0,19,3059,1,active,0,False,1604753563,1,0,3059,,,1604753995,1604753995,0,0
283,6,1,0,7,3060,1,active,12,False,1604753300,1,0,3060,,,1604753995,1604753995,0,0
284,4,1,2,13,3061,1,active,6,False,1604746709,1,0,3061,,,1604753995,1604753995,0,1
