,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
159,1,1,0,19,419,1,active,4,False,1605019434,1,0,419,,,1605020395,1605020395,0,2
160,0,1,3,43,420,1,active,5,False,1605019575,1,0,420,,,1605020395,1605020395,0,1
161,0,1,0,16,421,1,active,3,False,1605017296,1,0,421,,,1605020395,1605020395,0,1
162,1,1,2,46,422,1,active,30,False,1605020192,1,0,422,,,1605020395,1605020395,0,1
163,0,1,1,22,423,1,active,4,False,1605019859,1,0,423,,,1605020395,1605020395,0,0
164,0,1,2,0,426,1,active,16,True,1605020182,1,30,426,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 36, 'active': True, 'valet_revision': 1602, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 30}",1605020395,1605020395,5,0
165,2,1,0,13,427,1,active,34,False,1605019763,1,0,427,,,1605020395,1605020395,0,5
166,0,1,1,11,432,1,active,19,False,1605019907,1,0,432,,,1605020395,1605020395,0,9
167,0,1,3,11,434,1,active,46,False,1605020171,1,0,434,,,1605020395,1605020395,0,2
168,0,1,1,17,435,1,active,32,False,1605020391,1,0,435,,,1605020395,1605020395,8,0
169,0,1,0,1,436,1,active,0,False,1605018994,1,0,436,,,1605020395,1605020395,1,0
170,0,1,0,22,437,1,active,2,False,1605019923,1,0,437,,,1605020395,1605020395,1,0
171,0,1,0,40,438,1,active,7,False,1605020255,1,0,438,,,1605020395,1605020395,1,0
172,2,1,0,25,439,1,active,18,False,1605020348,1,0,439,,,1605020395,1605020395,0,0
173,10,1,1,0,440,1,active,30,False,1605019854,1,1,440,,,1605020395,1605020395,0,0
174,6,1,0,18,442,1,active,33,False,1605020374,1,0,442,,,1605020395,1605020395,0,1
175,0,1,1,17,443,1,active,5,False,1605020250,1,0,443,,,1605020395,1605020395,0,1
176,1,1,1,40,445,1,active,39,False,1605020222,1,0,445,,,1605020395,1605020395,0,6
177,1,1,2,54,446,1,active,23,False,1605020366,1,0,446,,,1605020395,1605020395,0,7
178,0,1,3,24,447,1,active,3,False,1605020371,1,1,447,,,1605020395,1605020395,4,0
179,2,1,1,12,448,1,active,14,False,1605020347,1,0,448,,,1605020395,1605020395,0,4
180,1,1,4,35,450,1,active,28,False,1605019790,1,0,450,,,1605020395,1605020395,0,4
181,0,1,2,22,453,1,active,42,False,1605020382,1,0,453,,,1605020395,1605020395,0,1
182,2,1,3,29,454,1,active,3,False,1605020068,1,0,454,,,1605020395,1605020395,0,0
183,2,1,2,44,455,1,active,13,False,1605020098,1,0,455,,,1605020395,1605020395,8,0
184,24,1,0,0,456,1,active,25,False,1605018774,1,34,456,[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 37, 'active': True, 'valet_revision': 1287, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 40, 'dock_blocked_count': 34}",1605020395,1605020395,0,2
185,2,1,0,69,457,1,active,10,False,1605020216,1,0,457,,,1605020395,1605020395,5,0
186,4,1,0,16,458,1,active,15,False,1605020350,1,0,458,,,1605020395,1605020395,0,4
187,0,1,3,14,460,1,active,8,False,1605020373,1,0,460,,,1605020395,1605020395,0,1
188,0,1,0,23,461,1,active,33,False,1605020291,1,0,461,,,1605020395,1605020395,0,3
189,1,1,4,13,462,1,active,60,False,1605020158,1,0,462,,,1605020395,1605020395,0,1
190,6,1,2,17,464,1,active,33,False,1605020319,1,1,464,,,1605020395,1605020395,9,0
191,5,1,2,13,465,1,active,24,False,1605020099,1,0,465,,,1605020395,1605020395,7,0
192,1,1,2,15,466,1,active,10,False,1605020386,1,8,466,,,1605020395,1605020395,2,0
193,0,1,0,9,467,1,active,25,False,1605020242,1,0,467,,,1605020395,1605020395,0,0
194,8,1,3,22,468,1,active,40,False,1605020134,1,0,468,,,1605020395,1605020395,11,0
195,21,1,2,10,469,1,active,45,False,1605020329,1,0,469,,,1605020395,1605020395,1,0
196,1,1,0,29,470,1,active,43,False,1605020289,1,0,470,,,1605020395,1605020395,2,0
197,1,1,0,27,471,1,active,4,False,1605019897,1,0,471,,,1605020395,1605020395,0,3
198,3,1,1,31,472,1,active,23,False,1605020386,1,0,472,,,1605020395,1605020395,0,3
199,0,1,0,34,473,1,active,16,False,1605020332,1,0,473,,,1605020395,1605020395,0,0
200,6,1,0,35,474,1,active,21,False,1605020289,1,0,474,,,1605020395,1605020395,8,0
201,0,1,1,51,476,1,active,13,False,1605020230,1,0,476,,,1605020395,1605020395,5,0
202,0,1,0,70,477,1,active,0,False,1605019621,1,1,477,,,1605020395,1605020395,0,0
203,0,1,2,35,478,1,active,0,False,1605020066,1,0,478,,,1605020395,1605020395,0,0
204,3,1,1,24,479,1,active,6,False,1605020333,1,0,479,,,1605020395,1605020395,0,2
205,0,1,3,24,480,1,active,2,False,1605020266,1,0,480,,,1605020395,1605020395,4,0
206,0,1,1,24,481,1,active,0,False,1605019805,1,0,481,,,1605020395,1605020395,0,0
207,2,1,8,0,482,0,active,71,False,1605018547,0,0,482,,,1605020395,1605020395,0,2
208,2,1,0,19,483,1,active,15,False,1605020319,1,0,483,,,1605020395,1605020395,2,0
209,11,1,2,0,484,1,active,44,False,1605020348,1,0,484,,,1605020395,1605020395,0,0
210,2,1,0,0,485,1,active,40,False,1605020231,1,0,485,,,1605020395,1605020395,0,1
211,2,1,2,25,486,1,active,14,False,1605020341,1,0,486,,,1605020395,1605020395,10,0
212,0,1,0,29,487,1,active,6,False,1605019592,1,0,487,,,1605020395,1605020395,0,2
213,1,1,3,10,489,1,active,36,False,1605020391,1,0,489,,,1605020395,1605020395,0,3
214,1,1,0,51,490,1,active,15,False,1605020373,1,0,490,,,1605020395,1605020395,0,2
215,0,1,4,63,492,1,active,1,False,1605020167,1,0,492,,,1605020395,1605020395,6,0
216,10,1,2,1,493,1,active,31,False,1605020392,1,0,493,,,1605020395,1605020395,0,0
217,0,1,1,51,494,1,active,14,False,1605020215,1,0,494,,,1605020395,1605020395,0,1
218,0,1,0,32,495,1,active,7,False,1605020389,1,0,495,,,1605020395,1605020395,0,2
219,4,1,1,4,496,1,active,60,False,1605020391,1,0,496,,,1605020395,1605020395,1,0
220,2,1,6,3,497,1,active,57,False,1605020262,1,0,497,,,1605020395,1605020395,1,0
221,0,1,1,12,499,1,active,23,True,1605020330,1,0,499,,,1605020395,1605020395,0,2
222,10,1,0,4,500,1,active,48,False,1605020380,1,0,500,,,1605020395,1605020395,4,0
223,0,1,0,71,501,1,active,12,False,1605020123,1,0,501,,,1605020395,1605020395,0,7
224,0,1,1,24,502,1,active,11,False,1605020188,1,0,502,,,1605020395,1605020395,0,0
225,2,1,1,0,503,1,active,30,False,1605019704,1,0,503,,,1605020395,1605020395,1,0
226,1,1,2,10,504,1,active,42,False,1605020270,1,0,504,,,1605020395,1605020395,1,0
227,2,1,8,38,505,1,active,6,False,1605020099,1,0,505,,,1605020395,1605020395,3,0
228,1,1,3,16,507,1,active,26,False,1605020301,1,0,507,,,1605020395,1605020395,4,0
229,0,1,0,11,508,1,active,14,False,1605020285,1,0,508,,,1605020395,1605020395,0,3
230,0,1,4,36,509,1,active,21,False,1605020284,1,0,509,,,1605020395,1605020395,1,0
231,24,1,1,0,510,1,active,54,False,1605019686,1,0,510,,,1605020395,1605020395,0,0
232,0,1,1,26,513,1,active,2,False,1605020243,1,0,513,,,1605020395,1605020395,0,2
233,2,1,3,24,514,1,active,25,True,1605020380,1,0,514,,,1605020395,1605020395,0,12
234,0,1,0,73,515,1,active,6,False,1605020288,1,0,515,,,1605020395,1605020395,0,4
235,4,1,1,17,516,1,active,13,False,1605020316,1,0,516,,,1605020395,1605020395,4,0
236,6,1,4,18,517,1,active,47,False,1605020354,1,0,517,,,1605020395,1605020395,13,0
237,7,1,2,15,519,1,active,52,False,1605020247,1,0,519,,,1605020395,1605020395,12,0
238,14,1,2,1,522,1,active,48,False,1605020382,1,0,522,,,1605020395,1605020395,0,0
239,4,1,3,8,525,1,active,45,False,1605020073,1,0,525,,,1605020395,1605020395,0,5
240,4,1,1,6,526,1,active,33,False,1605020222,1,0,526,,,1605020395,1605020395,4,0
241,0,1,1,6,528,1,active,32,False,1605020134,1,0,528,,,1605020395,1605020395,0,2
242,0,1,0,39,529,1,active,2,False,1605019855,1,0,529,,,1605020395,1605020395,0,2
243,0,1,2,16,530,1,active,6,False,1605020298,1,0,530,,,1605020395,1605020395,0,3
244,0,1,2,7,531,1,active,51,False,1605020024,1,0,531,,,1605020395,1605020395,5,0
245,0,1,4,30,532,1,active,9,False,1605020387,1,0,532,,,1605020395,1605020395,4,0
246,15,1,0,6,533,1,active,40,False,1605020165,1,0,533,,,1605020395,1605020395,5,0
247,0,1,1,7,534,1,active,23,False,1605019999,1,0,534,,,1605020395,1605020395,0,0
248,0,1,1,0,536,1,active,27,False,1605019242,1,0,536,,,1605020395,1605020395,0,1
249,0,1,0,10,539,1,active,21,False,1605020131,1,0,539,,,1605020395,1605020395,5,0
250,2,1,2,42,540,1,active,10,False,1605019952,1,0,540,,,1605020395,1605020395,0,2
251,0,1,0,13,545,1,active,14,False,1605020390,1,0,545,,,1605020395,1605020395,0,2
252,0,1,2,33,546,1,active,10,False,1605020282,1,0,546,,,1605020395,1605020395,2,0
253,0,1,5,1,2000,1,active,51,False,1605020377,1,0,2000,,,1605020395,1605020395,1,0
254,0,1,2,9,2002,1,active,16,False,1605020364,1,0,2002,,,1605020395,1605020395,2,0
255,2,1,2,22,2003,1,active,30,False,1605020063,1,0,2003,,,1605020395,1605020395,0,4
256,2,1,0,1,2005,1,active,11,False,1605017023,1,0,2005,,,1605020395,1605020395,1,0
257,9,1,6,0,2006,1,active,42,True,1605020016,1,1,2006,,,1605020395,1605020395,3,0
258,0,1,1,21,2008,1,active,2,True,1605020253,1,0,2008,,,1605020395,1605020395,14,0
259,0,1,1,7,2009,1,active,27,False,1605019942,1,0,2009,,,1605020395,1605020395,2,0
260,3,1,0,9,2010,1,active,56,False,1605020356,1,0,2010,,,1605020395,1605020395,3,0
261,7,1,2,2,2012,1,active,13,False,1605020319,1,18,2012,[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 81, 'active': True, 'valet_revision': 1276, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 18}",1605020395,1605020395,4,0
262,2,1,3,30,2017,1,active,6,False,1605020318,1,0,2017,,,1605020395,1605020395,4,0
263,0,1,0,59,2021,1,active,5,False,1605020158,1,1,2021,,,1605020395,1605020395,3,0
264,1,1,0,31,2022,1,active,2,False,1605019558,1,0,2022,,,1605020395,1605020395,0,0
265,0,1,1,37,3016,1,active,16,False,1605020247,1,0,3016,,,1605020395,1605020395,2,0
266,2,1,0,16,3041,1,active,8,False,1605019319,1,0,3041,,,1605020395,1605020395,0,4
267,1,1,1,8,3042,1,active,10,False,1605019632,1,0,3042,,,1605020395,1605020395,0,2
268,0,1,0,9,3043,1,active,10,False,1605020205,1,0,3043,,,1605020395,1605020395,0,1
269,0,1,0,26,3044,1,active,1,False,1605019375,1,0,3044,,,1605020395,1605020395,1,0
270,0,1,0,13,3046,1,active,6,False,1605019975,1,0,3046,,,1605020395,1605020395,0,4
271,1,1,3,8,3047,1,active,10,False,1605019936,1,0,3047,,,1605020395,1605020395,2,0
272,0,1,0,19,3048,1,active,0,False,1605018145,1,0,3048,,,1605020395,1605020395,0,0
273,0,1,0,16,3049,1,active,1,False,1605019653,1,1,3049,,,1605020395,1605020395,0,0
274,0,1,0,19,3050,1,active,2,False,1605020281,1,0,3050,,,1605020395,1605020395,0,1
275,0,1,1,18,3052,1,active,4,False,1605020174,1,0,3052,,,1605020395,1605020395,0,0
