,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
75,1604775239,308,1,active,308,False,2,1,0,2,44,1,1,,,1604775600,1604775600,2,0
76,1604775404,309,1,active,309,False,40,1,0,0,1,0,1,,,1604775600,1604775600,2,0
77,1604775343,310,1,active,310,False,6,1,0,0,60,0,1,,,1604775600,1604775600,0,7
78,1604775471,311,1,active,311,False,17,1,0,0,14,0,1,,,1604775600,1604775600,13,0
79,1604775538,312,1,active,312,False,19,1,0,5,9,3,1,,,1604775600,1604775600,4,0
80,1604775373,313,1,active,313,False,14,1,0,0,41,0,1,,,1604775600,1604775600,0,7
81,1604775511,315,1,active,315,False,10,1,0,2,17,0,1,,,1604775600,1604775600,0,10
82,1604775423,316,1,active,316,False,40,1,0,0,3,0,1,,,1604775600,1604775600,0,2
83,1604775587,317,1,active,317,False,34,1,0,1,19,1,1,,,1604775600,1604775600,0,10
84,1604775385,319,1,active,319,False,29,1,0,1,3,0,1,,,1604775600,1604775600,0,0
85,1604775346,320,1,active,320,False,31,1,0,0,8,0,1,,,1604775600,1604775600,3,0
86,1604775584,321,1,active,321,False,2,1,0,1,36,0,1,,,1604775600,1604775600,0,1
87,1604775441,323,1,active,323,False,34,1,0,0,5,0,1,,,1604775600,1604775600,2,0
88,1604775550,324,1,active,324,False,9,1,0,1,64,1,1,,,1604775600,1604775600,0,0
89,1604774799,325,1,active,325,False,34,1,0,1,0,0,1,,,1604775600,1604775600,0,0
90,1604775313,326,1,active,326,False,26,1,0,10,5,0,1,,,1604775600,1604775600,0,1
91,1604775450,327,1,active,327,True,29,1,0,2,8,1,1,,,1604775600,1604775600,7,0
92,1604775596,328,1,active,328,False,1,1,0,0,34,0,1,,,1604775600,1604775600,0,0
93,1604775124,330,1,active,330,False,39,1,0,0,0,0,1,,,1604775600,1604775600,4,0
94,1604775574,331,1,active,331,False,24,1,0,2,1,0,1,,,1604775600,1604775600,3,0
95,1604775532,332,1,active,332,False,11,1,0,1,24,0,1,,,1604775600,1604775600,0,5
96,1604775217,334,1,active,334,False,31,1,0,0,0,0,1,,,1604775600,1604775600,1,0
97,1604775202,335,1,active,335,False,0,1,0,3,24,2,1,,,1604775600,1604775600,0,0
98,1604775558,336,1,active,336,False,2,1,0,3,31,0,1,,,1604775600,1604775600,1,0
99,1604775144,340,1,active,340,False,11,1,0,0,16,0,1,,,1604775600,1604775600,0,3
100,1604775420,341,1,active,341,False,12,1,0,0,7,0,1,,,1604775600,1604775600,8,0
101,1604775118,342,1,active,342,False,22,1,1,0,6,2,1,,,1604775600,1604775600,0,1
102,1604774968,343,1,active,343,False,1,1,0,0,22,1,1,,,1604775600,1604775600,0,1
103,1604775471,344,1,active,344,False,22,1,0,1,0,0,1,,,1604775600,1604775600,0,0
104,1604775510,346,1,active,346,False,0,1,0,3,24,2,1,,,1604775600,1604775600,0,1
105,1604775597,347,1,active,347,False,0,1,0,1,53,0,1,,,1604775600,1604775600,0,0
106,1604775469,349,1,active,349,False,45,1,0,0,16,0,1,,,1604775600,1604775600,0,7
107,1604775540,350,1,active,350,False,27,1,1,1,18,0,1,,,1604775600,1604775600,3,0
108,1604775589,351,1,active,351,False,20,1,0,1,18,0,1,,,1604775600,1604775600,0,14
109,1604775524,353,1,active,353,False,24,1,0,2,1,0,1,,,1604775600,1604775600,4,0
110,1604775345,354,1,active,354,False,47,1,0,0,0,0,1,,,1604775600,1604775600,0,0
111,1604775595,355,1,active,355,False,1,1,0,2,40,1,1,,,1604775600,1604775600,0,1
112,1604775411,356,1,active,356,False,17,1,0,1,5,0,1,,,1604775600,1604775600,0,4
113,1604775427,358,1,active,358,False,0,1,30,1,38,8,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 901, 'off_dock_count': 47, 'dock_blocked_count': 30}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604775600,1604775600,0,0
114,1604775175,359,1,active,359,False,63,1,0,2,13,1,1,,,1604775600,1604775600,0,0
115,1604774929,360,1,active,360,False,38,1,0,0,1,0,1,,,1604775600,1604775600,0,1
116,1604775522,361,1,active,361,False,33,1,0,4,42,0,1,,,1604775600,1604775600,0,4
117,1604775596,362,1,active,362,False,46,1,0,1,10,0,1,,,1604775600,1604775600,0,9
118,1604591481,363,0,out_of_service,363,False,1,0,0,0,0,0,0,,,1604775600,1604775600,0,0
119,1604774590,364,1,active,364,False,26,1,0,1,0,0,1,,,1604775600,1604775600,0,0
120,1604775557,366,1,active,366,False,33,1,0,0,0,0,1,,,1604775600,1604775600,3,0
121,1604775500,367,1,active,367,False,39,1,0,0,4,1,1,,,1604775600,1604775600,0,4
122,1604775592,368,1,active,368,False,0,1,0,7,40,1,1,,,1604775600,1604775600,1,0
123,1604775559,369,1,active,369,False,1,0,0,2,73,0,0,,,1604775600,1604775600,0,0
124,1604775546,372,1,active,372,False,25,1,0,1,1,0,1,,,1604775600,1604775600,0,1
125,1604775579,373,1,active,373,False,15,1,0,2,2,0,1,,,1604775600,1604775600,0,2
126,1604775494,376,1,active,376,False,36,1,0,0,6,0,1,,,1604775600,1604775600,0,6
127,1604774956,377,1,active,377,False,0,1,0,1,47,2,1,,,1604775600,1604775600,0,0
128,1604775365,379,1,active,379,False,12,1,0,2,42,0,1,,,1604775600,1604775600,0,7
129,1604775385,380,1,active,380,False,1,1,0,2,39,1,1,,,1604775600,1604775600,0,1
130,1604774862,383,1,active,383,False,0,1,1,1,37,0,1,,,1604775600,1604775600,0,0
131,1604775576,385,1,active,385,False,28,1,0,1,0,0,1,,,1604775600,1604775600,1,0
132,1604775366,386,1,active,386,False,23,1,0,0,59,2,1,,,1604775600,1604775600,1,0
133,1604775455,387,1,active,387,False,27,1,0,0,12,1,1,,,1604775600,1604775600,9,0
134,1604775440,388,1,active,388,False,15,1,0,0,20,0,1,,,1604775600,1604775600,0,20
135,1604775555,389,1,active,389,False,22,1,0,2,3,0,1,,,1604775600,1604775600,0,0
136,1604775554,390,1,active,390,False,26,1,0,0,5,0,1,,,1604775600,1604775600,1,0
137,1604775524,391,1,active,391,False,42,1,0,1,0,0,1,,,1604775600,1604775600,3,0
138,1604775219,392,1,active,392,False,18,1,0,0,17,0,1,,,1604775600,1604775600,0,1
139,1604775444,393,1,active,393,False,24,1,0,1,12,0,1,,,1604775600,1604775600,0,7
140,86400,394,0,out_of_service,394,False,0,0,0,0,0,0,0,,,1604775600,1604775600,0,0
141,1604775481,396,1,active,396,False,25,1,0,0,0,0,1,,,1604775600,1604775600,2,0
142,1604775567,397,1,active,397,False,74,1,0,1,0,0,1,,,1604775600,1604775600,1,0
143,1604775582,398,1,active,398,False,5,1,0,1,25,0,1,,,1604775600,1604775600,2,0
144,1604775098,399,1,active,399,False,38,1,0,1,0,0,1,,,1604775600,1604775600,0,0
145,1604775533,400,1,active,400,False,1,1,0,0,14,0,1,,,1604775600,1604775600,0,0
146,1604775585,401,1,active,401,False,35,1,0,3,4,0,1,,,1604775600,1604775600,14,0
147,1604775467,402,1,active,402,False,15,1,0,3,21,3,1,,,1604775600,1604775600,9,0
148,1604775575,403,1,active,403,False,1,1,0,2,28,1,1,,,1604775600,1604775600,0,2
149,1604774944,405,1,active,405,True,1,1,0,0,50,0,1,,,1604775600,1604775600,0,1
150,1604775164,406,1,active,406,False,20,1,0,0,0,0,1,,,1604775600,1604775600,4,0
151,1604775286,408,1,active,408,False,6,1,0,3,14,0,1,,,1604775600,1604775600,0,2
152,1604775448,410,1,active,410,False,21,1,0,2,22,2,1,,,1604775600,1604775600,0,3
153,1604775597,411,1,active,411,False,25,1,0,0,6,1,1,,,1604775600,1604775600,5,0
154,1604775488,412,1,active,412,False,3,1,0,3,23,0,1,,,1604775600,1604775600,3,0
155,1604775384,415,1,active,415,False,46,1,0,0,0,0,1,,,1604775600,1604775600,0,0
156,1604775388,416,1,active,416,False,4,1,0,0,27,0,1,,,1604775600,1604775600,0,4
157,1604775369,417,1,active,417,False,21,1,0,0,4,0,1,,,1604775600,1604775600,0,0
158,1604774647,418,1,active,418,False,9,1,0,0,28,0,1,,,1604775600,1604775600,4,0
159,1604775371,419,1,active,419,False,14,1,0,0,9,0,1,,,1604775600,1604775600,0,1
160,1604775315,420,1,active,420,False,45,1,0,2,4,2,1,,,1604775600,1604775600,0,3
161,1604775542,421,1,active,421,False,10,1,0,0,9,0,1,,,1604775600,1604775600,0,0
162,1604775410,422,1,active,422,False,65,1,0,4,9,0,1,,,1604775600,1604775600,0,7
163,1604774893,423,1,active,423,False,26,1,0,1,0,0,1,,,1604775600,1604775600,0,0
164,1604775589,426,1,active,426,True,16,1,0,3,11,1,1,,,1604775600,1604775600,17,0
165,1604775482,427,1,active,427,False,3,1,0,0,44,0,1,,,1604775600,1604775600,1,0
166,1604775531,432,1,active,432,False,11,1,0,0,20,1,1,,,1604775600,1604775600,4,0
167,1604775559,434,1,active,434,False,9,1,0,0,51,0,1,,,1604775600,1604775600,5,0
168,1604775595,435,1,active,435,False,31,1,0,0,19,1,1,,,1604775600,1604775600,0,9
169,1604775283,436,1,active,436,False,24,1,3,0,0,0,1,,,1604775600,1604775600,2,0
170,1604773652,437,1,active,437,False,24,1,0,0,0,0,1,,,1604775600,1604775600,0,0
171,1604775029,438,1,active,438,False,38,1,0,3,6,0,1,,,1604775600,1604775600,12,0
172,1604775594,439,1,active,439,False,2,1,0,4,37,0,1,,,1604775600,1604775600,1,0
173,1604775519,440,1,active,440,False,29,1,0,2,1,0,1,,,1604775600,1604775600,0,1
174,1604775578,442,1,active,442,False,28,1,0,2,21,2,1,,,1604775600,1604775600,0,15
175,1604767432,443,1,active,443,False,21,1,0,2,0,0,1,,,1604775600,1604775600,0,0
176,1604775569,445,1,active,445,False,71,1,0,5,4,2,1,,,1604775600,1604775600,11,0
177,1604775512,446,1,active,446,False,78,1,0,0,1,0,1,,,1604775600,1604775600,3,0
178,1604775582,447,1,active,447,False,23,1,0,3,5,0,1,,,1604775600,1604775600,0,5
179,1604774487,448,1,active,448,False,25,1,0,2,0,0,1,,,1604775600,1604775600,4,0
180,1604774867,450,1,active,450,False,64,1,0,3,0,0,1,,,1604775600,1604775600,7,0
181,1604775412,453,1,active,453,False,63,1,0,1,2,0,1,,,1604775600,1604775600,0,2
182,1604775570,454,1,active,454,False,29,1,0,1,5,1,1,,,1604775600,1604775600,0,4
183,1604775471,455,1,active,455,False,50,1,0,1,8,0,1,,,1604775600,1604775600,0,8
184,1604775159,456,1,active,456,False,32,1,0,1,1,0,1,,,1604775600,1604775600,0,1
185,1604775569,457,1,active,457,False,50,1,0,4,25,0,1,,,1604775600,1604775600,12,0
186,1604775430,458,1,active,458,False,16,1,0,3,12,0,1,,,1604775600,1604775600,0,12
187,1604775590,460,1,active,460,False,15,1,0,6,4,0,1,,,1604775600,1604775600,0,4
188,1604775426,461,1,active,461,False,55,1,0,1,0,0,1,,,1604775600,1604775600,3,0
189,1604775589,462,1,active,462,False,40,1,0,2,35,0,1,,,1604775600,1604775600,0,2
190,1604775313,464,1,active,464,False,52,1,1,0,0,0,1,,,1604775600,1604775600,0,0
191,1604775592,465,1,active,465,False,35,1,0,1,3,1,1,,,1604775600,1604775600,0,2
192,1604775456,466,1,active,466,False,25,1,8,1,1,0,1,,,1604775600,1604775600,4,0
193,1604775561,467,1,active,467,False,8,1,0,1,25,1,1,,,1604775600,1604775600,2,0
194,1604775531,468,1,active,468,False,62,1,0,1,2,0,1,,,1604775600,1604775600,2,0
195,1604775469,469,1,active,469,False,53,1,0,2,2,0,1,,,1604775600,1604775600,0,2
196,1604775513,470,1,active,470,False,69,1,0,2,1,1,1,,,1604775600,1604775600,9,0
197,1604775179,471,1,active,471,False,10,1,0,0,21,0,1,,,1604775600,1604775600,0,9
198,1604775581,472,1,active,472,False,50,1,0,1,4,2,1,,,1604775600,1604775600,0,4
199,1604775584,473,1,active,473,False,25,1,0,2,23,1,1,,,1604775600,1604775600,0,3
200,1604775438,474,1,active,474,False,52,1,0,2,2,0,1,,,1604775600,1604775600,3,0
201,1604775498,476,1,active,476,False,60,1,0,1,4,1,1,,,1604775600,1604775600,0,3
202,1604775467,477,1,active,477,False,43,1,0,3,25,0,1,,,1604775600,1604775600,0,19
203,1604775124,478,1,active,478,False,33,1,0,4,0,0,1,,,1604775600,1604775600,3,0
204,1604775564,479,1,active,479,False,28,1,0,0,3,0,1,,,1604775600,1604775600,0,1
205,1604775200,480,1,active,480,False,23,1,0,2,4,0,1,,,1604775600,1604775600,0,3
206,1604775247,481,1,active,481,False,9,1,0,0,16,0,1,,,1604775600,1604775600,0,8
207,1604775457,482,1,active,482,False,7,1,0,1,71,1,1,,,1604775600,1604775600,6,0
208,1604775325,483,1,active,483,False,11,1,0,3,20,0,1,,,1604775600,1604775600,9,0
209,1604775290,484,1,active,484,False,36,1,0,1,9,0,1,,,1604775600,1604775600,0,3
210,1604775450,485,1,active,485,False,39,1,0,0,1,0,1,,,1604775600,1604775600,0,0
211,1604775553,486,1,active,486,False,13,1,0,2,26,0,1,,,1604775600,1604775600,0,13
212,1604774327,487,1,active,487,False,33,1,0,2,0,0,1,,,1604775600,1604775600,0,0
213,1604775586,489,1,active,489,False,43,1,0,2,4,1,1,,,1604775600,1604775600,0,4
214,1604775502,490,1,active,490,False,11,1,0,6,49,0,1,,,1604775600,1604775600,0,17
215,1604775593,492,1,active,492,False,16,1,0,2,50,0,1,,,1604775600,1604775600,0,14
216,1604775373,493,1,active,493,False,24,1,0,2,8,0,1,,,1604775600,1604775600,3,0
217,1604775432,494,1,active,494,False,14,1,0,4,48,2,1,,,1604775600,1604775600,0,7
218,1604775563,495,1,active,495,False,35,1,0,1,3,0,1,,,1604775600,1604775600,6,0
219,1604775595,496,1,active,496,False,8,1,0,1,56,0,1,,,1604775600,1604775600,4,0
220,1604775585,497,1,active,497,False,2,1,0,7,57,0,1,,,1604775600,1604775600,0,3
221,1604775573,499,1,active,499,True,0,1,0,5,31,4,1,,,1604775600,1604775600,2,0
222,1604775340,500,1,active,500,False,47,1,0,3,2,0,1,,,1604775600,1604775600,5,0
223,1604775510,501,1,active,501,False,82,1,0,1,0,0,1,,,1604775600,1604775600,49,0
224,1604775470,502,1,active,502,False,30,1,0,1,5,0,1,,,1604775600,1604775600,0,5
225,1604775462,503,1,active,503,False,20,1,0,3,8,0,1,,,1604775600,1604775600,0,3
226,1604775465,504,1,active,504,False,53,1,0,0,1,0,1,,,1604775600,1604775600,0,0
227,1604775416,505,1,active,505,False,46,1,0,1,5,0,1,,,1604775600,1604775600,1,0
228,1604775580,507,1,active,507,False,44,1,0,1,0,0,1,,,1604775600,1604775600,2,0
229,1604775365,508,1,active,508,False,19,1,0,1,5,1,1,,,1604775600,1604775600,0,5
230,1604775559,509,1,active,509,False,56,1,0,0,5,1,1,,,1604775600,1604775600,3,0
231,1604775596,510,1,active,510,False,30,1,0,1,24,4,1,,,1604775600,1604775600,0,5
232,1604775480,513,1,active,513,False,26,1,0,3,0,0,1,,,1604775600,1604775600,1,0
233,1604775596,514,1,active,514,True,43,1,0,7,2,2,1,,,1604775600,1604775600,10,0
234,1604775471,515,1,active,515,False,75,1,0,3,1,0,1,,,1604775600,1604775600,0,1
235,1604775217,516,1,active,516,False,19,1,0,1,11,1,1,,,1604775600,1604775600,0,10
236,1604775517,517,1,active,517,False,6,1,0,1,62,0,1,,,1604775600,1604775600,0,22
237,1604775568,519,1,active,519,False,9,1,0,0,60,0,1,,,1604775600,1604775600,0,9
238,1604773990,522,1,active,522,False,43,1,0,0,8,0,1,"{'active': True, 'off_dock_capacity': 60, 'region': 'BKN', 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 69, 'off_dock_count': 0, 'dock_blocked_count': 0}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604775600,1604775600,0,8
239,1604775590,525,1,active,525,False,48,1,0,1,7,1,1,,,1604775600,1604775600,0,4
240,1604775568,526,1,active,526,False,39,1,0,0,1,0,1,,,1604775600,1604775600,1,0
241,1604775563,528,1,active,528,False,37,1,0,1,1,0,1,,,1604775600,1604775600,1,0
242,1604775455,529,1,active,529,False,29,1,0,2,10,0,1,,,1604775600,1604775600,0,7
243,1604775537,530,1,active,530,False,22,1,0,0,2,0,1,,,1604775600,1604775600,2,0
244,1604775589,531,1,active,531,False,2,1,0,1,57,1,1,,,1604775600,1604775600,0,5
245,1604775464,532,1,active,532,False,14,1,0,4,25,0,1,,,1604775600,1604775600,0,19
246,1604775504,533,1,active,533,False,42,1,0,1,3,0,1,,,1604775600,1604775600,0,2
247,1604774749,534,1,active,534,False,11,1,0,1,19,1,1,,,1604775600,1604775600,0,0
248,1604775071,536,1,active,536,False,28,1,0,0,0,0,1,,,1604775600,1604775600,1,0
249,1604775497,539,1,active,539,False,1,1,0,0,30,1,1,,,1604775600,1604775600,0,7
250,1604775261,540,1,active,540,False,54,1,0,0,0,0,1,,,1604775600,1604775600,1,0
251,1604775479,545,1,active,545,False,26,1,0,0,1,0,1,,,1604775600,1604775600,4,0
252,1604775512,546,1,active,546,False,45,1,0,0,0,0,1,,,1604775600,1604775600,0,0
253,1604775584,2000,1,active,2000,False,1,1,0,1,55,1,1,,,1604775600,1604775600,0,7
254,1604775529,2002,1,active,2002,False,11,1,0,1,15,0,1,,,1604775600,1604775600,5,0
255,1604775394,2003,1,active,2003,False,53,1,0,1,0,0,1,,,1604775600,1604775600,0,0
256,1604753554,2005,1,active,2005,False,2,1,0,0,10,0,1,,,1604775600,1604775600,0,0
257,1604775552,2006,1,active,2006,True,13,1,0,5,31,2,1,,,1604775600,1604775600,8,0
258,1604775569,2008,1,active,2008,True,12,1,0,3,9,1,1,,,1604775600,1604775600,4,0
259,1604774280,2009,1,active,2009,False,0,1,0,0,35,0,1,,,1604775600,1604775600,0,10
260,1604775578,2010,1,active,2010,False,0,1,0,2,63,0,1,,,1604775600,1604775600,0,4
261,1604775545,2012,1,active,2012,False,30,1,0,2,3,1,1,,,1604775600,1604775600,0,3
262,1604775102,2017,1,active,2017,False,39,1,0,0,0,0,1,,,1604775600,1604775600,0,0
263,1604775554,2021,1,active,2021,False,41,1,0,1,23,0,1,,,1604775600,1604775600,0,9
264,1604773065,2022,1,active,2022,False,30,1,0,3,0,0,1,,,1604775600,1604775600,2,0
265,1604775517,3016,1,active,3016,False,43,1,0,3,8,1,1,,,1604775600,1604775600,12,0
266,1604772067,3041,1,active,3041,False,24,1,0,0,0,0,1,,,1604775600,1604775600,1,0
267,1604775545,3042,1,active,3042,False,17,1,0,1,1,1,1,,,1604775600,1604775600,0,1
268,1604775464,3043,1,active,3043,False,19,1,0,0,0,0,1,,,1604775600,1604775600,1,0
269,1604769485,3044,1,active,3044,False,26,1,0,1,0,0,1,,,1604775600,1604775600,0,0
270,1604775403,3046,1,active,3046,False,18,1,0,0,1,0,1,,,1604775600,1604775600,0,0
271,1604774172,3047,1,active,3047,False,21,1,0,0,0,0,1,,,1604775600,1604775600,0,0
272,1604775129,3048,1,active,3048,False,18,1,0,1,0,0,1,,,1604775600,1604775600,1,0
273,1604775424,3049,1,active,3049,False,16,1,1,1,0,0,1,,,1604775600,1604775600,1,0
274,1604774237,3050,1,active,3050,False,19,1,0,1,0,0,1,,,1604775600,1604775600,0,0
275,1604774043,3052,1,active,3052,False,22,1,0,1,0,0,1,,,1604775600,1604775600,0,0
276,1604775236,3053,1,active,3053,False,21,1,0,1,1,1,1,,,1604775600,1604775600,0,0
277,1604775518,3054,1,active,3054,False,17,1,0,1,1,0,1,,,1604775600,1604775600,0,1
278,1604775470,3055,1,active,3055,False,23,1,0,0,0,0,1,,,1604775600,1604775600,0,0
279,1604773378,3056,1,active,3056,False,21,1,0,2,0,0,1,,,1604775600,1604775600,0,0
280,1604766156,3057,1,active,3057,False,18,1,0,0,0,0,1,,,1604775600,1604775600,0,0
281,1604770783,3058,1,active,3058,False,24,1,0,0,0,0,1,,,1604775600,1604775600,3,0
282,1604775539,3059,1,active,3059,False,19,1,0,0,0,0,1,,,1604775600,1604775600,3,0
283,1604773464,3060,1,active,3060,False,19,1,0,0,0,0,1,,,1604775600,1604775600,0,0
284,1604775273,3061,1,active,3061,False,19,1,0,2,0,0,1,,,1604775600,1604775600,0,0
