,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
19,1604768323,173,1,active,173,False,38,1,0,0,32,0,1,,,1604768400,1604768400,20,0
20,1604768383,174,1,active,174,False,14,1,6,13,2,0,1,,,1604768400,1604768400,2,0
21,1604767989,212,1,active,212,False,11,1,0,0,49,1,1,,,1604768400,1604768400,0,7
22,1604767589,216,1,active,216,False,31,1,0,1,5,0,1,,,1604768400,1604768400,0,5
23,1604768221,217,1,active,217,False,3,1,0,1,35,2,1,,,1604768400,1604768400,0,1
24,1604768368,223,1,active,223,False,1,1,0,1,31,0,1,,,1604768400,1604768400,0,8
25,1604767769,224,1,active,224,True,27,1,0,1,2,0,1,,,1604768400,1604768400,1,0
26,1604768339,228,1,active,228,False,45,1,0,1,9,0,1,,,1604768400,1604768400,0,8
27,1604768348,229,1,active,229,False,1,1,0,3,19,1,1,,,1604768400,1604768400,0,1
28,1604768276,236,1,active,236,False,37,1,0,0,10,0,1,,,1604768400,1604768400,14,0
29,1604768065,237,1,active,237,False,31,1,0,1,7,0,1,,,1604768400,1604768400,4,0
30,1604768358,238,1,active,238,False,6,1,0,2,23,0,1,,,1604768400,1604768400,7,0
31,1604768004,239,1,active,239,False,19,1,0,1,11,0,1,,,1604768400,1604768400,0,10
32,1604768290,241,1,active,241,False,0,1,0,1,22,8,1,,,1604768400,1604768400,0,3
33,1604767659,242,1,active,242,False,9,1,0,1,36,0,1,,,1604768400,1604768400,0,0
34,1604767821,244,1,active,244,False,29,1,0,0,2,0,1,,,1604768400,1604768400,0,1
35,1604767677,245,1,active,245,False,14,1,0,1,8,3,1,,,1604768400,1604768400,6,0
36,1604768140,247,1,active,247,False,19,1,0,0,36,0,1,,,1604768400,1604768400,5,0
37,1604768170,248,1,active,248,False,63,1,0,0,36,0,1,,,1604768400,1604768400,0,1
38,1604768042,249,1,active,249,False,18,1,0,0,9,1,1,,,1604768400,1604768400,0,9
39,1604768319,250,1,active,250,False,2,1,0,0,38,0,1,,,1604768400,1604768400,0,0
40,1604768358,251,1,active,251,False,8,1,0,2,17,0,1,,,1604768400,1604768400,1,0
41,1604768349,252,1,active,252,False,0,1,0,0,33,2,1,,,1604768400,1604768400,0,2
42,1604768342,254,1,active,254,False,22,1,1,2,22,0,1,,,1604768400,1604768400,8,0
43,1604768131,257,1,active,257,False,0,1,0,0,39,1,1,,,1604768400,1604768400,0,5
44,1604767955,258,1,active,258,False,20,1,0,1,2,2,1,,,1604768400,1604768400,0,0
45,1604768296,259,1,active,259,False,34,1,0,2,3,0,1,,,1604768400,1604768400,3,0
46,1604767872,260,1,active,260,False,19,1,0,1,13,0,1,,,1604768400,1604768400,0,1
47,1604767888,261,1,active,261,False,36,1,0,0,5,1,1,,,1604768400,1604768400,0,2
48,1604768323,262,1,active,262,False,3,1,0,1,20,6,1,,,1604768400,1604768400,0,0
49,1604768038,264,1,active,264,False,26,1,0,0,1,0,1,,,1604768400,1604768400,0,0
50,1604768396,265,1,active,265,False,5,1,0,1,29,0,1,,,1604768400,1604768400,0,3
51,1604768363,267,1,active,267,False,57,1,0,0,13,0,1,,,1604768400,1604768400,3,0
52,1604768210,268,1,active,268,False,7,1,0,2,18,2,1,,,1604768400,1604768400,0,6
53,1604768074,270,1,active,270,False,3,1,0,2,18,1,1,,,1604768400,1604768400,3,0
54,1604768334,274,1,active,274,False,27,1,0,0,4,0,1,,,1604768400,1604768400,5,0
55,1604768392,275,1,active,275,False,19,1,0,0,0,0,1,,,1604768400,1604768400,1,0
56,1604768094,276,1,active,276,False,21,1,0,1,3,0,1,,,1604768400,1604768400,0,3
57,1604768343,278,1,active,278,False,16,1,0,0,3,0,1,,,1604768400,1604768400,4,0
58,86400,280,0,out_of_service,280,False,0,0,0,0,0,0,0,,,1604768400,1604768400,0,0
59,1604768396,281,1,active,281,True,27,1,0,4,35,6,1,,,1604768400,1604768400,2,0
60,1604768307,282,1,active,282,False,15,1,0,3,9,3,1,,,1604768400,1604768400,0,0
61,1604768382,284,1,active,284,False,5,1,0,1,45,5,1,,,1604768400,1604768400,4,0
62,1604768352,285,1,active,285,True,9,1,0,3,41,0,1,,,1604768400,1604768400,0,1
63,1604764908,289,1,active,289,False,19,1,0,0,0,0,1,,,1604768400,1604768400,0,0
64,1604767939,291,1,active,291,False,3,1,0,0,17,0,1,,,1604768400,1604768400,0,3
65,1604768355,293,1,active,293,False,23,1,0,1,30,0,1,,,1604768400,1604768400,19,0
66,1604768381,295,1,active,295,False,4,1,0,1,19,1,1,,,1604768400,1604768400,0,6
67,1604768141,297,1,active,297,False,66,1,0,2,9,1,1,,,1604768400,1604768400,0,4
68,1604767959,298,1,active,298,False,11,1,0,0,24,0,1,,,1604768400,1604768400,0,4
69,1604768271,301,1,active,301,False,50,1,0,1,7,1,1,,,1604768400,1604768400,0,1
70,1604767761,302,1,active,302,False,8,1,0,3,26,0,1,,,1604768400,1604768400,0,2
71,1604768284,303,1,active,303,False,28,1,0,4,35,3,1,,,1604768400,1604768400,24,0
72,1604768350,304,1,active,304,True,11,1,0,2,20,1,1,,,1604768400,1604768400,0,14
73,1604768111,305,1,active,305,False,10,1,0,2,21,4,1,,,1604768400,1604768400,0,13
74,1604768274,307,1,active,307,False,10,1,0,0,20,0,1,,,1604768400,1604768400,10,0
75,1604768230,308,1,active,308,False,0,1,0,1,47,0,1,,,1604768400,1604768400,0,10
76,1604768385,309,1,active,309,False,36,1,0,1,4,1,1,,,1604768400,1604768400,0,1
77,1604768373,310,1,active,310,False,15,1,0,0,51,1,1,,,1604768400,1604768400,0,1
78,1604768384,311,1,active,311,False,12,1,0,0,19,1,1,,,1604768400,1604768400,0,4
79,1604768369,312,1,active,312,False,14,1,0,1,18,1,1,,,1604768400,1604768400,0,13
80,1604766675,313,1,active,313,False,5,1,0,0,50,0,1,,,1604768400,1604768400,0,6
81,1604767997,315,1,active,315,False,12,1,0,2,15,0,1,,,1604768400,1604768400,4,0
82,1604768255,316,1,active,316,False,26,1,0,0,17,0,1,,,1604768400,1604768400,0,3
83,1604768293,317,1,active,317,False,26,1,0,0,28,0,1,,,1604768400,1604768400,0,12
84,1604768343,319,1,active,319,False,24,1,0,2,7,4,1,,,1604768400,1604768400,0,2
85,1604768355,320,1,active,320,False,34,1,0,0,5,0,1,,,1604768400,1604768400,2,0
86,1604767141,321,1,active,321,False,4,1,0,0,35,0,1,,,1604768400,1604768400,0,1
87,1604768158,323,1,active,323,False,30,1,0,0,9,1,1,,,1604768400,1604768400,0,4
88,1604768141,324,1,active,324,False,11,1,0,0,63,2,1,,,1604768400,1604768400,0,1
89,1604768324,325,1,active,325,False,34,1,0,0,1,0,1,,,1604768400,1604768400,2,0
90,1604768292,326,1,active,326,False,25,1,0,10,6,0,1,,,1604768400,1604768400,0,1
91,1604768354,327,1,active,327,True,23,1,0,2,14,0,1,,,1604768400,1604768400,0,7
92,1604768393,328,1,active,328,False,13,1,0,1,21,0,1,,,1604768400,1604768400,0,0
93,1604768076,330,1,active,330,False,38,1,0,1,0,0,1,,,1604768400,1604768400,4,0
94,1604767997,331,1,active,331,False,0,1,0,4,23,0,1,,,1604768400,1604768400,0,11
95,1604768226,332,1,active,332,False,9,1,0,2,25,0,1,,,1604768400,1604768400,5,0
96,1604767758,334,1,active,334,False,29,1,0,0,2,0,1,,,1604768400,1604768400,0,2
97,1604768376,335,1,active,335,False,2,1,0,3,22,0,1,,,1604768400,1604768400,2,0
98,1604768249,336,1,active,336,False,6,1,0,3,27,1,1,,,1604768400,1604768400,6,0
99,1604768054,340,1,active,340,False,2,1,0,1,24,0,1,,,1604768400,1604768400,0,4
100,1604768005,341,1,active,341,False,16,1,0,1,2,0,1,,,1604768400,1604768400,3,0
101,1604768296,342,1,active,342,False,10,1,1,3,15,0,1,,,1604768400,1604768400,0,7
102,1604768397,343,1,active,343,False,1,1,0,0,22,2,1,,,1604768400,1604768400,1,0
103,1604766074,344,1,active,344,False,22,1,0,1,0,0,1,,,1604768400,1604768400,0,0
104,1604768389,346,1,active,346,False,3,1,0,2,22,1,1,,,1604768400,1604768400,2,0
105,1604768354,347,1,active,347,False,6,1,0,1,47,4,1,,,1604768400,1604768400,2,0
106,1604768267,349,1,active,349,False,44,1,0,0,17,0,1,,,1604768400,1604768400,0,1
107,1604768386,350,1,active,350,False,18,1,1,1,27,0,1,,,1604768400,1604768400,0,0
108,1604768268,351,1,active,351,False,21,1,0,1,17,0,1,,,1604768400,1604768400,6,0
109,1604768312,353,1,active,353,False,23,1,0,2,2,0,1,,,1604768400,1604768400,0,1
110,1604768179,354,1,active,354,False,47,1,0,0,0,0,1,,,1604768400,1604768400,4,0
111,1604768308,355,1,active,355,False,10,1,0,1,32,1,1,,,1604768400,1604768400,3,0
112,1604768056,356,1,active,356,False,11,1,0,0,12,0,1,,,1604768400,1604768400,0,5
113,1604768375,358,1,active,358,False,4,1,30,1,15,1,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 901, 'off_dock_count': 47, 'dock_blocked_count': 30}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604768400,1604768400,22,0
114,1604768023,359,1,active,359,False,64,1,0,3,11,2,1,,,1604768400,1604768400,3,0
115,1604768295,360,1,active,360,False,39,1,0,0,0,0,1,,,1604768400,1604768400,0,0
116,1604768381,361,1,active,361,False,12,1,0,2,65,0,1,,,1604768400,1604768400,0,10
117,1604768219,362,1,active,362,False,36,1,0,1,20,0,1,,,1604768400,1604768400,0,3
118,1604591481,363,0,out_of_service,363,False,1,0,0,0,0,0,0,,,1604768400,1604768400,0,0
119,1604767194,364,1,active,364,False,26,1,0,1,0,0,1,,,1604768400,1604768400,0,0
120,1604767973,366,1,active,366,False,24,1,0,0,9,0,1,,,1604768400,1604768400,0,4
121,1604767496,367,1,active,367,False,42,1,0,1,0,0,1,,,1604768400,1604768400,2,0
122,1604768392,368,1,active,368,False,44,1,0,2,1,1,1,,,1604768400,1604768400,40,0
123,1604768207,369,1,active,369,False,16,1,0,0,60,0,1,,,1604768400,1604768400,13,0
124,1604767940,372,1,active,372,False,26,1,0,1,0,0,1,,,1604768400,1604768400,0,0
125,1604767936,373,1,active,373,False,10,1,0,2,7,0,1,,,1604768400,1604768400,0,6
126,1604767855,376,1,active,376,False,42,1,0,0,0,0,1,,,1604768400,1604768400,0,0
127,1604768195,377,1,active,377,False,10,1,0,0,38,1,1,,,1604768400,1604768400,0,3
128,1604768161,379,1,active,379,False,7,1,0,2,47,3,1,,,1604768400,1604768400,1,0
129,1604768320,380,1,active,380,False,19,1,0,1,22,1,1,,,1604768400,1604768400,5,0
130,1604768382,383,1,active,383,False,19,1,1,0,19,2,1,,,1604768400,1604768400,16,0
131,1604768393,385,1,active,385,False,22,1,0,2,5,2,1,,,1604768400,1604768400,0,5
132,1604768122,386,1,active,386,False,30,1,0,0,52,0,1,,,1604768400,1604768400,6,0
133,1604768303,387,1,active,387,False,30,1,0,0,9,0,1,,,1604768400,1604768400,0,7
134,1604768298,388,1,active,388,False,6,1,0,1,28,0,1,,,1604768400,1604768400,0,4
135,1604768328,389,1,active,389,False,24,1,0,2,1,0,1,,,1604768400,1604768400,0,1
136,1604766819,390,1,active,390,False,14,1,0,0,17,0,1,,,1604768400,1604768400,0,7
137,1604768341,391,1,active,391,False,7,1,24,9,3,1,1,,,1604768400,1604768400,0,2
138,1604768045,392,1,active,392,False,20,1,0,1,14,0,1,,,1604768400,1604768400,0,0
139,1604768302,393,1,active,393,False,32,1,0,0,5,0,1,,,1604768400,1604768400,0,4
140,86400,394,0,out_of_service,394,False,0,0,0,0,0,0,0,,,1604768400,1604768400,0,0
141,1604768043,396,1,active,396,False,22,1,0,0,3,0,1,,,1604768400,1604768400,0,3
142,1604768197,397,1,active,397,False,73,1,0,1,1,1,1,,,1604768400,1604768400,0,0
143,1604768272,398,1,active,398,False,8,1,0,1,22,0,1,,,1604768400,1604768400,3,0
144,1604767659,399,1,active,399,False,37,1,0,1,1,1,1,,,1604768400,1604768400,1,0
145,1604768382,400,1,active,400,False,4,1,0,0,11,0,1,,,1604768400,1604768400,0,0
146,1604768379,401,1,active,401,False,27,1,0,2,13,0,1,,,1604768400,1604768400,2,0
147,1604768396,402,1,active,402,False,10,1,0,4,25,1,1,,,1604768400,1604768400,1,0
148,1604768384,403,1,active,403,False,13,1,0,1,17,2,1,,,1604768400,1604768400,5,0
149,1604768305,405,1,active,405,True,9,1,0,0,42,5,1,,,1604768400,1604768400,8,0
150,1604767934,406,1,active,406,False,19,1,0,0,1,1,1,,,1604768400,1604768400,0,1
151,1604768372,408,1,active,408,False,4,1,0,3,16,0,1,,,1604768400,1604768400,2,0
152,1604768387,410,1,active,410,False,19,1,0,1,25,1,1,,,1604768400,1604768400,0,12
153,1604768393,411,1,active,411,False,21,1,0,0,10,0,1,,,1604768400,1604768400,0,3
154,1604768265,412,1,active,412,False,1,1,0,1,27,4,1,,,1604768400,1604768400,0,1
155,1604767895,415,1,active,415,False,30,1,0,2,14,0,1,,,1604768400,1604768400,0,5
156,1604768141,416,1,active,416,False,13,1,0,2,16,0,1,,,1604768400,1604768400,2,0
157,1604765971,417,1,active,417,False,15,1,0,0,10,2,1,,,1604768400,1604768400,0,3
158,1604767438,418,1,active,418,False,1,1,0,0,36,4,1,,,1604768400,1604768400,0,1
159,1604766816,419,1,active,419,False,14,1,0,0,9,0,1,,,1604768400,1604768400,0,0
160,1604768017,420,1,active,420,False,50,1,0,1,0,0,1,,,1604768400,1604768400,0,0
161,1604767884,421,1,active,421,False,16,1,0,1,2,0,1,,,1604768400,1604768400,3,0
162,1604768319,422,1,active,422,False,69,1,0,2,7,7,1,,,1604768400,1604768400,0,7
163,1604768264,423,1,active,423,False,25,1,0,1,1,0,1,,,1604768400,1604768400,0,0
164,1604768317,426,1,active,426,True,6,1,0,1,23,0,1,,,1604768400,1604768400,0,17
165,1604768248,427,1,active,427,False,8,1,0,0,39,0,1,,,1604768400,1604768400,1,0
166,1604768342,432,1,active,432,False,28,1,0,0,3,0,1,,,1604768400,1604768400,9,0
167,1604768384,434,1,active,434,False,17,1,0,0,43,1,1,,,1604768400,1604768400,7,0
168,1604768393,435,1,active,435,False,29,1,0,0,21,0,1,,,1604768400,1604768400,0,2
169,1604767713,436,1,active,436,False,24,1,3,0,0,0,1,,,1604768400,1604768400,0,0
170,1604768285,437,1,active,437,False,23,1,0,0,1,0,1,,,1604768400,1604768400,0,1
171,1604768289,438,1,active,438,False,34,1,0,1,12,0,1,,,1604768400,1604768400,0,9
172,1604768339,439,1,active,439,False,37,1,0,1,5,0,1,,,1604768400,1604768400,6,0
173,1604768173,440,1,active,440,False,27,1,0,1,4,0,1,,,1604768400,1604768400,2,0
174,1604768210,442,1,active,442,False,25,1,0,1,25,1,1,,,1604768400,1604768400,0,1
175,1604767432,443,1,active,443,False,21,1,0,2,0,0,1,,,1604768400,1604768400,0,0
176,1604768382,445,1,active,445,False,33,1,0,2,45,4,1,,,1604768400,1604768400,0,38
177,1604768376,446,1,active,446,False,61,1,0,0,18,3,1,,,1604768400,1604768400,0,6
178,1604768046,447,1,active,447,False,0,0,0,2,29,8,0,,,1604768400,1604768400,0,21
179,1604768334,448,1,active,448,False,25,1,0,2,0,0,1,,,1604768400,1604768400,1,0
180,1604768337,450,1,active,450,False,64,1,0,3,0,0,1,,,1604768400,1604768400,2,0
181,1604768296,453,1,active,453,False,37,1,0,0,29,0,1,,,1604768400,1604768400,0,7
182,1604768302,454,1,active,454,False,32,1,0,1,2,0,1,,,1604768400,1604768400,3,0
183,1604768280,455,1,active,455,False,29,1,0,1,29,1,1,,,1604768400,1604768400,0,12
184,1604767930,456,1,active,456,False,24,1,0,1,9,2,1,,,1604768400,1604768400,0,1
185,1604768249,457,1,active,457,False,78,1,0,0,1,0,1,,,1604768400,1604768400,18,0
186,1604768298,458,1,active,458,False,11,1,0,1,19,0,1,,,1604768400,1604768400,0,2
187,1604768017,460,1,active,460,False,1,1,0,3,21,0,1,,,1604768400,1604768400,0,3
188,1604768397,461,1,active,461,False,52,1,0,0,4,1,1,,,1604768400,1604768400,0,4
189,1604768302,462,1,active,462,False,35,1,0,3,39,2,1,,,1604768400,1604768400,0,17
190,1604768342,464,1,active,464,False,44,1,1,0,8,6,1,,,1604768400,1604768400,0,8
191,1604768396,465,1,active,465,False,34,1,0,1,4,1,1,,,1604768400,1604768400,6,0
192,1604768388,466,1,active,466,False,23,1,8,1,3,0,1,,,1604768400,1604768400,2,0
193,1604768035,467,1,active,467,False,21,1,0,1,12,0,1,,,1604768400,1604768400,5,0
194,1604768365,468,1,active,468,False,64,1,0,0,1,0,1,,,1604768400,1604768400,4,0
195,1604768237,469,1,active,469,False,54,1,0,1,2,0,1,,,1604768400,1604768400,0,2
196,1604768288,470,1,active,470,False,53,1,0,0,19,1,1,,,1604768400,1604768400,0,16
197,1604768265,471,1,active,471,False,11,1,0,1,19,3,1,,,1604768400,1604768400,6,0
198,1604768263,472,1,active,472,False,36,1,0,1,18,1,1,,,1604768400,1604768400,0,15
199,1604768380,473,1,active,473,False,43,1,0,1,6,0,1,,,1604768400,1604768400,7,0
200,1604768371,474,1,active,474,False,38,1,0,1,17,0,1,,,1604768400,1604768400,0,2
201,1604768354,476,1,active,476,False,62,1,0,1,2,0,1,,,1604768400,1604768400,0,0
202,1604768127,477,1,active,477,False,32,1,0,2,37,1,1,,,1604768400,1604768400,0,8
203,1604768085,478,1,active,478,False,32,1,0,4,1,0,1,,,1604768400,1604768400,2,0
204,1604768342,479,1,active,479,False,30,1,0,1,0,0,1,,,1604768400,1604768400,3,0
205,1604768384,480,1,active,480,False,29,1,0,0,0,0,1,,,1604768400,1604768400,1,0
206,1604768371,481,1,active,481,False,16,1,0,1,8,0,1,,,1604768400,1604768400,0,3
207,1604768344,482,1,active,482,False,34,1,0,1,44,1,1,,,1604768400,1604768400,1,0
208,1604768307,483,1,active,483,False,18,1,0,0,16,0,1,,,1604768400,1604768400,0,4
209,1604768282,484,1,active,484,False,30,1,0,0,16,2,1,,,1604768400,1604768400,0,9
210,1604767947,485,1,active,485,False,33,1,0,0,7,2,1,,,1604768400,1604768400,0,3
211,1604768351,486,1,active,486,False,9,1,0,1,31,2,1,,,1604768400,1604768400,0,4
212,1604768283,487,1,active,487,False,18,1,0,2,15,0,1,,,1604768400,1604768400,0,13
213,1604768283,489,1,active,489,False,23,1,0,2,24,1,1,,,1604768400,1604768400,0,21
214,1604768205,490,1,active,490,False,5,1,0,5,56,2,1,,,1604768400,1604768400,1,0
215,1604768183,492,1,active,492,False,19,1,0,2,47,2,1,,,1604768400,1604768400,0,0
216,1604768006,493,1,active,493,False,25,1,0,0,9,2,1,,,1604768400,1604768400,8,0
217,1604768343,494,1,active,494,False,1,1,0,3,62,1,1,,,1604768400,1604768400,0,8
218,1604768346,495,1,active,495,False,39,1,0,0,0,0,1,,,1604768400,1604768400,0,0
219,1604768378,496,1,active,496,False,2,1,0,2,61,1,1,,,1604768400,1604768400,1,0
220,1604768312,497,1,active,497,False,14,1,0,3,49,1,1,,,1604768400,1604768400,13,0
221,1604768373,499,1,active,499,True,26,1,0,3,7,0,1,,,1604768400,1604768400,24,0
222,1604768109,500,1,active,500,False,50,1,0,2,0,0,1,,,1604768400,1604768400,1,0
223,1604768396,501,1,active,501,False,56,1,0,2,25,3,1,,,1604768400,1604768400,0,22
224,1604768323,502,1,active,502,False,12,1,0,2,22,0,1,,,1604768400,1604768400,0,3
225,1604768318,503,1,active,503,False,2,1,0,1,28,1,1,,,1604768400,1604768400,0,14
226,1604768397,504,1,active,504,False,43,1,0,0,11,0,1,,,1604768400,1604768400,0,9
227,1604768323,505,1,active,505,False,44,1,0,0,8,1,1,,,1604768400,1604768400,8,0
228,1604768283,507,1,active,507,False,39,1,0,2,4,1,1,,,1604768400,1604768400,16,0
229,1604768299,508,1,active,508,False,18,1,0,0,7,0,1,,,1604768400,1604768400,0,6
230,1604768279,509,1,active,509,False,58,1,0,2,1,0,1,,,1604768400,1604768400,1,0
231,1604767907,510,1,active,510,False,35,1,0,0,20,0,1,,,1604768400,1604768400,0,0
232,1604767739,513,1,active,513,False,27,1,0,1,1,0,1,,,1604768400,1604768400,6,0
233,1604768363,514,1,active,514,True,19,1,0,3,30,1,1,,,1604768400,1604768400,0,26
234,1604768383,515,1,active,515,False,71,1,0,1,7,0,1,,,1604768400,1604768400,10,0
235,1604768168,516,1,active,516,False,8,1,0,1,22,0,1,,,1604768400,1604768400,0,4
236,1604768380,517,1,active,517,False,2,1,0,0,67,0,1,,,1604768400,1604768400,0,0
237,1604767848,519,1,active,519,False,2,1,0,0,67,0,1,,,1604768400,1604768400,1,0
238,1604768208,522,1,active,522,False,33,1,0,1,17,0,1,"{'active': True, 'off_dock_capacity': 60, 'region': 'BKN', 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 69, 'off_dock_count': 0, 'dock_blocked_count': 0}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604768400,1604768400,0,1
239,1604768378,525,1,active,525,False,8,1,0,1,47,0,1,,,1604768400,1604768400,0,19
240,1604768397,526,1,active,526,False,23,1,0,1,16,0,1,,,1604768400,1604768400,0,1
241,1604768367,528,1,active,528,False,29,1,0,1,9,1,1,,,1604768400,1604768400,0,9
242,1604768080,529,1,active,529,False,12,1,0,2,27,0,1,,,1604768400,1604768400,0,10
243,1604768048,530,1,active,530,False,20,1,0,0,4,0,1,,,1604768400,1604768400,0,4
244,1604768339,531,1,active,531,False,0,1,0,0,60,2,1,,,1604768400,1604768400,0,6
245,1604768375,532,1,active,532,False,20,1,0,6,17,0,1,,,1604768400,1604768400,0,1
246,1604768281,533,1,active,533,False,43,1,0,0,3,0,1,,,1604768400,1604768400,5,0
247,1604768397,534,1,active,534,False,13,1,0,0,18,1,1,,,1604768400,1604768400,0,1
248,1604768175,536,1,active,536,False,21,1,0,0,7,0,1,,,1604768400,1604768400,0,7
249,1604768372,539,1,active,539,False,2,1,0,3,26,3,1,,,1604768400,1604768400,2,0
250,1604768393,540,1,active,540,False,42,1,0,0,12,0,1,,,1604768400,1604768400,0,11
251,1604768346,545,1,active,545,False,24,1,0,0,3,0,1,,,1604768400,1604768400,0,0
252,1604768368,546,1,active,546,False,30,1,0,0,15,1,1,,,1604768400,1604768400,0,13
253,1604768395,2000,1,active,2000,False,1,1,0,6,50,6,1,,,1604768400,1604768400,1,0
254,1604768177,2002,1,active,2002,False,5,1,0,1,21,0,1,,,1604768400,1604768400,0,5
255,1604768335,2003,1,active,2003,False,27,1,0,3,24,0,1,,,1604768400,1604768400,0,19
256,1604753554,2005,1,active,2005,False,2,1,0,0,10,0,1,,,1604768400,1604768400,0,0
257,1604768304,2006,1,active,2006,True,27,1,0,1,21,2,1,,,1604768400,1604768400,3,0
258,1604768381,2008,1,active,2008,True,14,1,0,2,8,0,1,,,1604768400,1604768400,0,4
259,1604768222,2009,1,active,2009,False,0,1,0,0,35,1,1,,,1604768400,1604768400,0,3
260,1604768097,2010,1,active,2010,False,1,1,0,2,62,0,1,,,1604768400,1604768400,0,3
261,1604768385,2012,1,active,2012,False,31,1,0,1,3,0,1,,,1604768400,1604768400,0,3
262,1604768378,2017,1,active,2017,False,32,1,0,0,7,0,1,,,1604768400,1604768400,0,7
263,1604768362,2021,1,active,2021,False,42,1,0,1,22,1,1,,,1604768400,1604768400,0,5
264,1604768040,2022,1,active,2022,False,27,1,0,2,4,0,1,,,1604768400,1604768400,0,2
265,1604768379,3016,1,active,3016,False,36,1,0,2,16,1,1,,,1604768400,1604768400,7,0
266,1604768216,3041,1,active,3041,False,24,1,0,0,0,0,1,,,1604768400,1604768400,1,0
267,1604767996,3042,1,active,3042,False,19,1,0,0,0,0,1,,,1604768400,1604768400,1,0
268,1604768297,3043,1,active,3043,False,9,1,0,1,9,0,1,,,1604768400,1604768400,0,5
269,1604767920,3044,1,active,3044,False,23,1,0,2,2,0,1,,,1604768400,1604768400,0,2
270,1604767501,3046,1,active,3046,False,15,1,0,1,3,0,1,,,1604768400,1604768400,0,0
271,1604767930,3047,1,active,3047,False,19,1,0,1,1,0,1,,,1604768400,1604768400,0,0
272,1604768124,3048,1,active,3048,False,16,1,0,1,2,0,1,,,1604768400,1604768400,0,2
273,1604767151,3049,1,active,3049,False,15,1,1,1,1,0,1,,,1604768400,1604768400,0,1
274,1604768144,3050,1,active,3050,False,15,1,0,1,4,0,1,,,1604768400,1604768400,0,3
275,1604768000,3052,1,active,3052,False,22,1,0,1,0,0,1,,,1604768400,1604768400,0,0
276,1604768365,3053,1,active,3053,False,22,1,0,0,1,0,1,,,1604768400,1604768400,0,1
277,1604766691,3054,1,active,3054,False,18,1,0,1,0,0,1,,,1604768400,1604768400,0,0
278,1604767310,3055,1,active,3055,False,23,1,0,0,0,0,1,,,1604768400,1604768400,2,0
279,1604768038,3056,1,active,3056,False,20,1,0,3,0,0,1,,,1604768400,1604768400,0,0
280,1604766156,3057,1,active,3057,False,18,1,0,0,0,0,1,,,1604768400,1604768400,0,0
281,1604768129,3058,1,active,3058,False,16,1,0,0,8,0,1,,,1604768400,1604768400,0,8
282,1604767578,3059,1,active,3059,False,19,1,0,0,0,0,1,,,1604768400,1604768400,0,0
283,1604767019,3060,1,active,3060,False,19,1,0,0,0,0,1,,,1604768400,1604768400,2,0
284,1604766819,3061,1,active,3061,False,19,1,0,2,0,0,1,,,1604768400,1604768400,0,0
