,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
19,1,1,active,46,0,1604976915,False,23,1,173,2,173,1,,,1604977200,1604977200,2,0
20,1,1,active,13,0,1604977129,False,17,1,174,3,174,0,,,1604977200,1604977200,5,0
21,1,1,active,18,0,1604976177,False,40,1,212,0,212,2,,,1604977200,1604977200,1,0
22,1,1,active,26,0,1604976810,False,9,1,216,0,216,2,,,1604977200,1604977200,0,0
23,1,1,active,9,0,1604976368,False,27,1,217,1,217,3,,,1604977200,1604977200,0,0
24,1,1,active,2,0,1604976569,False,27,1,223,1,223,4,,,1604977200,1604977200,0,1
25,1,1,active,19,0,1604976096,True,9,1,224,1,224,2,,,1604977200,1604977200,0,3
26,1,1,active,53,0,1604976540,False,1,1,228,0,228,1,,,1604977200,1604977200,1,0
27,1,1,active,16,0,1604977124,False,3,1,229,0,229,4,,,1604977200,1604977200,0,3
28,1,0,active,5,0,1604976048,False,42,0,236,3,236,0,,,1604977200,1604977200,5,0
29,1,1,active,7,0,1604976967,False,29,1,237,1,237,3,,,1604977200,1604977200,0,2
30,1,1,active,5,0,1604976651,False,24,1,238,0,238,2,,,1604977200,1604977200,0,1
31,1,1,active,8,0,1604973855,False,22,1,239,0,239,1,,,1604977200,1604977200,0,0
32,1,1,active,8,0,1604976384,False,12,1,241,0,241,3,,,1604977200,1604977200,1,0
33,1,1,active,14,0,1604973628,False,32,1,242,0,242,0,,,1604977200,1604977200,0,0
34,1,1,active,25,0,1604976675,False,5,1,244,2,244,1,,,1604977200,1604977200,0,1
35,1,1,active,8,0,1604972722,False,15,1,245,1,245,0,,,1604977200,1604977200,0,3
36,1,1,active,2,0,1604977084,False,51,1,247,0,247,2,,,1604977200,1604977200,0,5
37,1,1,active,4,0,1604970672,False,94,1,248,0,248,1,,,1604977200,1604977200,1,0
38,1,1,active,4,0,1604975896,False,22,1,249,0,249,1,,,1604977200,1604977200,0,5
39,1,1,active,11,0,1604976095,False,29,1,250,0,250,0,,,1604977200,1604977200,0,3
40,1,1,active,2,0,1604976882,False,22,1,251,1,251,3,,,1604977200,1604977200,0,5
41,1,1,active,3,0,1604976718,False,30,1,252,3,252,0,,,1604977200,1604977200,0,1
42,1,1,active,18,0,1604977006,False,27,1,254,0,254,2,,,1604977200,1604977200,0,0
43,1,1,active,34,0,1604975978,False,2,1,257,0,257,3,,,1604977200,1604977200,0,1
44,1,1,active,9,0,1604976791,False,13,1,258,2,258,1,,,1604977200,1604977200,0,2
45,1,1,active,8,0,1604975218,False,29,1,259,0,259,2,,,1604977200,1604977200,1,0
46,1,1,active,22,0,1604976697,False,10,1,260,1,260,1,,,1604977200,1604977200,0,1
47,1,1,active,24,0,1604975607,False,17,1,261,0,261,0,,,1604977200,1604977200,0,1
48,1,1,active,13,0,1604973715,False,7,1,262,1,262,4,,,1604977200,1604977200,0,1
49,1,1,active,1,0,1604975152,False,25,1,264,0,264,1,,,1604977200,1604977200,0,0
50,1,1,active,0,0,1604974809,False,35,1,265,1,265,0,,,1604977200,1604977200,0,2
51,1,1,active,69,0,1604976279,False,0,1,267,0,267,1,,,1604977200,1604977200,0,0
52,1,1,active,15,0,1604977138,False,10,1,268,0,268,2,,,1604977200,1604977200,0,0
53,1,1,active,2,0,1604976714,False,21,1,270,3,270,0,,,1604977200,1604977200,0,3
54,1,1,active,25,0,1604976786,False,5,1,274,0,274,1,,,1604977200,1604977200,1,0
55,1,1,active,15,0,1604977075,False,4,1,275,0,275,0,,,1604977200,1604977200,0,0
56,1,1,active,2,0,1604977052,False,23,1,276,0,276,0,,,1604977200,1604977200,1,0
57,1,1,active,1,0,1604975754,False,18,1,278,0,278,0,,,1604977200,1604977200,1,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604977200,1604977200,0,0
59,1,1,active,59,0,1604977177,True,1,1,281,0,281,6,,,1604977200,1604977200,3,0
60,1,1,active,4,0,1604977049,False,18,1,282,1,282,5,,,1604977200,1604977200,2,0
61,1,1,active,1,0,1604976877,False,49,1,284,1,284,1,,,1604977200,1604977200,0,7
62,1,1,active,30,0,1604976976,True,21,1,285,0,285,2,,,1604977200,1604977200,0,2
63,1,1,active,13,0,1604973219,False,6,1,289,0,289,0,,,1604977200,1604977200,0,1
64,1,1,active,4,0,1604974876,False,13,1,291,5,291,3,,,1604977200,1604977200,0,0
65,1,1,active,18,0,1604976833,False,36,1,293,0,293,0,,,1604977200,1604977200,0,0
66,1,1,active,1,0,1604976483,False,23,1,295,1,295,0,,,1604977200,1604977200,1,0
67,1,1,active,44,0,1604976754,False,33,1,297,0,297,0,,,1604977200,1604977200,0,3
68,1,1,active,16,0,1604976181,False,18,1,298,0,298,1,,,1604977200,1604977200,2,0
69,1,1,active,0,0,1604976901,False,57,1,301,4,301,1,,,1604977200,1604977200,0,2
70,1,1,active,14,0,1604977111,False,20,1,302,4,302,3,,,1604977200,1604977200,3,0
71,1,1,active,33,0,1604975557,False,31,1,303,0,303,3,,,1604977200,1604977200,0,2
72,1,1,active,3,0,1604976416,False,28,1,304,6,304,2,,,1604977200,1604977200,0,2
73,1,1,active,30,0,1604975923,False,0,1,305,0,305,3,,,1604977200,1604977200,0,0
74,1,1,active,0,0,1604976977,False,28,1,307,0,307,2,,,1604977200,1604977200,0,2
75,1,1,active,0,0,1604977176,False,44,1,308,0,308,4,,,1604977200,1604977200,0,0
76,1,1,active,20,0,1604977186,False,19,1,309,0,309,2,,,1604977200,1604977200,0,1
77,1,1,active,14,0,1604976413,False,51,1,310,3,310,1,,,1604977200,1604977200,0,0
78,1,1,active,5,0,1604977166,False,25,1,311,0,311,1,,,1604977200,1604977200,1,0
79,1,1,active,0,0,1604975385,False,30,1,312,0,312,3,,,1604977200,1604977200,0,1
80,1,1,active,16,0,1604974306,False,39,1,313,0,313,0,,,1604977200,1604977200,0,3
81,1,1,active,21,0,1604977171,False,7,1,315,0,315,1,,,1604977200,1604977200,0,2
82,1,1,active,29,0,1604977187,False,13,1,316,0,316,1,,,1604977200,1604977200,1,0
83,1,1,active,12,0,1604977141,False,41,1,317,6,317,1,,,1604977200,1604977200,12,0
84,1,1,active,23,0,1604975917,False,8,1,319,0,319,2,,,1604977200,1604977200,1,0
85,1,1,active,2,0,1604976375,False,36,1,320,1,320,1,,,1604977200,1604977200,0,1
86,1,1,active,10,0,1604974208,False,28,1,321,0,321,1,,,1604977200,1604977200,2,0
87,1,1,active,11,0,1604976717,False,28,1,323,1,323,0,,,1604977200,1604977200,1,0
88,1,1,active,14,0,1604976641,False,60,1,324,1,324,0,,,1604977200,1604977200,0,1
89,1,1,active,8,0,1604976866,False,25,1,325,0,325,2,,,1604977200,1604977200,4,0
90,1,1,active,8,0,1604976154,False,30,1,326,0,326,3,,,1604977200,1604977200,3,0
91,1,1,active,5,0,1604976877,True,32,1,327,0,327,2,,,1604977200,1604977200,0,1
92,1,1,active,12,0,1604975008,False,22,1,328,0,328,1,,,1604977200,1604977200,0,1
93,1,1,active,21,0,1604975144,False,16,1,330,0,330,2,,,1604977200,1604977200,0,0
94,1,1,active,0,0,1604975017,False,26,1,331,0,331,1,,,1604977200,1604977200,0,0
95,1,1,active,12,0,1604977130,False,22,1,332,2,332,2,,,1604977200,1604977200,4,0
96,1,1,active,13,0,1604976456,False,15,1,334,4,334,3,,,1604977200,1604977200,0,1
97,1,1,active,18,0,1604976468,False,8,1,335,3,335,1,,,1604977200,1604977200,1,0
98,1,1,active,6,0,1604976629,False,26,1,336,0,336,4,,,1604977200,1604977200,0,3
99,1,1,active,5,0,1604976992,False,18,1,340,0,340,4,,,1604977200,1604977200,5,0
100,1,1,active,6,0,1604976579,False,13,1,341,0,341,0,,,1604977200,1604977200,4,0
101,1,1,active,1,1,1604977068,False,26,1,342,3,342,1,,,1604977200,1604977200,0,0
102,1,1,active,11,0,1604975804,False,11,1,343,0,343,1,,,1604977200,1604977200,1,0
103,1,1,active,15,0,1604975913,False,5,1,344,0,344,3,,,1604977200,1604977200,0,1
104,1,1,active,0,0,1604977056,False,24,1,346,1,346,3,,,1604977200,1604977200,0,0
105,1,1,active,25,0,1604977186,False,28,1,347,0,347,1,,,1604977200,1604977200,0,3
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1604977200,1604977200,0,0
107,1,1,active,8,1,1604976402,False,37,1,350,0,350,1,,,1604977200,1604977200,3,0
108,1,1,active,11,0,1604975418,False,28,1,351,0,351,0,,,1604977200,1604977200,3,0
109,1,1,active,20,0,1604976722,False,5,1,353,0,353,2,,,1604977200,1604977200,0,0
110,1,1,active,37,0,1604975935,False,9,1,354,2,354,1,,,1604977200,1604977200,0,0
111,1,1,active,0,0,1604977190,False,40,1,355,0,355,3,,,1604977200,1604977200,0,3
112,1,1,active,1,0,1604976036,False,20,1,356,2,356,2,,,1604977200,1604977200,0,0
113,1,1,active,3,0,1604976990,False,45,1,358,2,358,2,,,1604977200,1604977200,1,0
114,1,1,active,76,0,1604971175,False,0,1,359,0,359,2,,,1604977200,1604977200,1,0
115,1,1,active,17,0,1604977131,False,21,1,360,1,360,1,,,1604977200,1604977200,6,0
116,1,0,active,0,0,1604976251,False,78,0,361,0,361,1,,,1604977200,1604977200,0,0
117,1,1,active,57,0,1604972907,False,0,1,362,0,362,0,,,1604977200,1604977200,0,0
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604977200,1604977200,0,0
119,1,1,active,19,0,1604976199,False,8,1,364,2,364,0,,,1604977200,1604977200,2,0
120,1,1,active,15,0,1604977014,False,16,1,366,0,366,2,,,1604977200,1604977200,1,0
121,1,1,active,42,0,1604974804,False,0,1,367,0,367,1,,,1604977200,1604977200,0,0
122,1,1,active,6,1,1604977181,False,37,1,368,7,368,3,,,1604977200,1604977200,0,6
123,1,1,active,2,2,1604976784,False,72,1,369,0,369,0,,,1604977200,1604977200,1,0
124,1,1,active,23,0,1604974603,False,4,1,372,0,372,0,,,1604977200,1604977200,0,1
125,1,1,active,16,0,1604975808,False,2,1,373,1,373,1,,,1604977200,1604977200,0,0
126,1,1,active,1,0,1604976906,False,41,1,376,0,376,0,,,1604977200,1604977200,0,1
127,1,1,active,3,0,1604976011,False,43,1,377,0,377,2,,,1604977200,1604977200,0,0
128,1,1,active,25,0,1604977092,False,30,1,379,0,379,1,,,1604977200,1604977200,0,4
129,1,1,active,8,0,1604977070,False,32,1,380,0,380,2,,,1604977200,1604977200,0,1
130,1,1,active,9,1,1604977150,False,29,1,383,0,383,0,,,1604977200,1604977200,0,0
131,1,1,active,18,0,1604977059,False,11,1,385,0,385,0,,,1604977200,1604977200,1,0
132,1,1,active,25,0,1604974523,False,53,1,386,0,386,4,,,1604977200,1604977200,0,3
133,1,1,active,17,0,1604976445,False,22,1,387,0,387,0,,,1604977200,1604977200,2,0
134,1,1,active,27,0,1604976780,False,8,1,388,0,388,0,,,1604977200,1604977200,0,0
135,1,0,active,0,0,1604969417,False,27,0,389,8,389,0,,,1604977200,1604977200,0,0
136,1,1,active,19,0,1604976651,False,12,1,390,1,390,0,,,1604977200,1604977200,0,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604977200,1604977200,0,0
138,1,1,active,18,0,1604976680,False,16,1,392,1,392,1,,,1604977200,1604977200,1,0
139,1,1,active,5,0,1604977170,False,32,1,393,5,393,0,,,1604977200,1604977200,4,0
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604977200,1604977200,0,0
141,1,1,active,23,0,1604974002,False,2,1,396,1,396,0,,,1604977200,1604977200,0,0
142,1,1,active,62,0,1604976275,False,12,1,397,2,397,1,,,1604977200,1604977200,0,0
143,1,1,active,8,0,1604977040,False,21,1,398,6,398,2,,,1604977200,1604977200,0,3
144,1,1,active,30,0,1604976133,False,9,1,399,2,399,0,,,1604977200,1604977200,1,0
145,1,1,active,1,0,1604976990,False,13,1,400,2,400,1,,,1604977200,1604977200,0,0
146,1,1,active,0,0,1604977045,False,42,1,401,1,401,0,,,1604977200,1604977200,0,2
147,1,1,active,36,0,1604977185,False,1,1,402,0,402,2,,,1604977200,1604977200,4,0
148,1,1,active,6,0,1604976850,False,23,1,403,0,403,2,,,1604977200,1604977200,1,0
149,1,1,active,5,0,1604974559,True,46,1,405,0,405,0,,,1604977200,1604977200,0,2
150,1,1,active,13,0,1604975978,False,6,1,406,0,406,1,,,1604977200,1604977200,2,0
151,1,1,active,0,0,1604976558,False,19,1,408,0,408,4,,,1604977200,1604977200,0,0
152,1,1,active,1,0,1604976957,False,43,1,410,3,410,1,,,1604977200,1604977200,0,1
153,1,1,active,3,0,1604977186,False,23,1,411,0,411,5,,,1604977200,1604977200,1,0
154,1,1,active,13,0,1604976503,False,12,1,412,0,412,4,,,1604977200,1604977200,3,0
155,1,1,active,20,0,1604976478,False,26,1,415,0,415,0,,,1604977200,1604977200,1,0
156,1,1,active,22,0,1604976190,False,9,1,416,1,416,0,,,1604977200,1604977200,0,0
157,1,1,active,3,0,1604974599,False,21,1,417,0,417,1,,,1604977200,1604977200,0,0
158,1,1,active,4,0,1604974122,False,33,1,418,0,418,0,,,1604977200,1604977200,2,0
159,1,1,active,20,0,1604974870,False,3,1,419,0,419,0,,,1604977200,1604977200,0,0
160,1,1,active,41,0,1604976263,False,7,1,420,0,420,3,,,1604977200,1604977200,0,0
161,1,1,active,11,0,1604975737,False,7,1,421,1,421,1,,,1604977200,1604977200,0,1
162,1,1,active,34,0,1604977022,False,41,1,422,3,422,3,,,1604977200,1604977200,0,2
163,1,1,active,12,0,1604976656,False,12,1,423,1,423,3,,,1604977200,1604977200,0,6
164,1,1,active,0,30,1604977112,True,0,1,426,0,426,5,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 36, 'off_dock_capacity': 60, 'valet_revision': 1601, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604977200,1604977200,1,0
165,1,1,active,17,0,1604975359,False,29,1,427,0,427,1,,,1604977200,1604977200,1,0
166,1,1,active,2,0,1604976965,False,29,1,432,5,432,0,,,1604977200,1604977200,0,1
167,1,1,active,9,0,1604974831,False,50,1,434,3,434,1,,,1604977200,1604977200,1,0
168,1,1,active,28,0,1604976970,False,15,1,435,0,435,7,,,1604977200,1604977200,0,1
169,1,1,active,19,3,1604976869,False,4,1,436,0,436,1,,,1604977200,1604977200,0,0
170,1,1,active,24,0,1604969179,False,0,1,437,0,437,0,,,1604977200,1604977200,0,0
171,1,1,active,12,0,1604977108,False,35,1,438,2,438,0,,,1604977200,1604977200,1,0
172,1,1,active,0,0,1604976537,False,42,1,439,0,439,1,,,1604977200,1604977200,0,0
173,1,1,active,32,0,1604973266,False,0,1,440,0,440,0,,,1604977200,1604977200,1,0
174,1,1,active,49,0,1604977088,False,1,1,442,0,442,1,,,1604977200,1604977200,2,0
175,1,1,active,10,0,1604976893,False,13,1,443,4,443,0,,,1604977200,1604977200,0,0
176,1,1,active,8,0,1604976114,False,70,1,445,9,445,2,,,1604977200,1604977200,5,0
177,1,1,active,50,0,1604977131,False,26,1,446,0,446,3,,,1604977200,1604977200,2,0
178,1,1,active,20,1,1604977081,False,4,1,447,0,447,6,,,1604977200,1604977200,3,0
179,1,1,active,15,0,1604976495,False,11,1,448,0,448,1,,,1604977200,1604977200,8,0
180,1,1,active,36,0,1604977085,False,28,1,450,5,450,3,,,1604977200,1604977200,0,0
181,1,1,active,3,0,1604977156,False,60,1,453,0,453,3,,,1604977200,1604977200,2,0
182,1,1,active,14,0,1604976315,False,19,1,454,0,454,2,,,1604977200,1604977200,0,2
183,1,1,active,56,0,1604977172,False,1,1,455,0,455,2,,,1604977200,1604977200,0,0
184,1,1,active,33,0,1604976448,False,1,1,456,0,456,0,,,1604977200,1604977200,0,0
185,1,1,active,77,0,1604974568,False,0,1,457,0,457,2,,,1604977200,1604977200,1,0
186,1,1,active,17,0,1604976199,False,14,1,458,0,458,0,,,1604977200,1604977200,0,2
187,1,1,active,5,0,1604977003,False,18,1,460,0,460,2,,,1604977200,1604977200,0,0
188,1,1,active,26,0,1604977044,False,28,1,461,2,461,2,,,1604977200,1604977200,3,0
189,1,1,active,7,0,1604976922,False,68,1,462,1,462,2,,,1604977200,1604977200,2,0
190,1,1,active,50,1,1604972777,False,0,1,464,0,464,2,,,1604977200,1604977200,1,0
191,1,1,active,37,0,1604976668,False,1,1,465,1,465,1,,,1604977200,1604977200,0,1
192,1,1,active,23,8,1604976314,False,3,1,466,0,466,1,,,1604977200,1604977200,1,0
193,1,1,active,7,0,1604975240,False,27,1,467,2,467,0,,,1604977200,1604977200,0,2
194,1,1,active,54,0,1604976586,False,9,1,468,0,468,2,,,1604977200,1604977200,0,2
195,1,1,active,46,0,1604976799,False,8,1,469,0,469,3,,,1604977200,1604977200,1,0
196,1,1,active,4,0,1604976656,False,66,1,470,3,470,2,,,1604977200,1604977200,0,8
197,1,1,active,24,0,1604977086,False,7,1,471,1,471,0,,,1604977200,1604977200,0,0
198,1,1,active,49,0,1604977167,False,6,1,472,0,472,0,,,1604977200,1604977200,2,0
199,1,1,active,4,0,1604976598,False,46,1,473,2,473,0,,,1604977200,1604977200,1,0
200,1,1,active,55,0,1604976927,False,0,1,474,0,474,1,,,1604977200,1604977200,0,0
201,1,1,active,53,0,1604977023,False,10,1,476,0,476,2,,,1604977200,1604977200,0,3
202,1,1,active,22,1,1604976693,False,45,1,477,1,477,3,,,1604977200,1604977200,13,0
203,1,1,active,0,0,1604976341,False,32,1,478,0,478,5,,,1604977200,1604977200,0,3
204,1,1,active,2,0,1604977048,False,24,1,479,2,479,5,,,1604977200,1604977200,1,0
205,1,1,active,8,0,1604977074,False,18,1,480,1,480,3,,,1604977200,1604977200,1,0
206,1,1,active,7,0,1604975897,False,17,1,481,0,481,1,,,1604977200,1604977200,0,2
207,1,1,active,6,0,1604977175,False,71,1,482,3,482,2,,,1604977200,1604977200,6,0
208,1,1,active,14,0,1604977176,False,19,1,483,0,483,1,,,1604977200,1604977200,8,0
209,1,1,active,41,0,1604976750,False,0,1,484,0,484,5,,,1604977200,1604977200,0,0
210,1,1,active,37,0,1604976350,False,1,1,485,0,485,2,,,1604977200,1604977200,1,0
211,1,1,active,34,0,1604977036,False,3,1,486,2,486,4,,,1604977200,1604977200,0,2
212,1,1,active,2,0,1604977009,False,33,1,487,0,487,0,,,1604977200,1604977200,1,0
213,1,1,active,14,0,1604976544,False,34,1,489,2,489,1,,,1604977200,1604977200,1,0
214,1,1,active,54,0,1604976480,False,11,1,490,6,490,1,,,1604977200,1604977200,0,1
215,1,1,active,28,0,1604976507,False,36,1,492,0,492,4,,,1604977200,1604977200,0,0
216,1,1,active,32,0,1604977068,False,0,1,493,0,493,2,,,1604977200,1604977200,1,0
217,1,1,active,33,0,1604977070,False,31,1,494,1,494,2,,,1604977200,1604977200,2,0
218,1,1,active,8,0,1604976803,False,29,1,495,4,495,2,,,1604977200,1604977200,6,0
219,1,1,active,18,0,1604976073,False,45,1,496,0,496,2,,,1604977200,1604977200,1,0
220,1,1,active,33,0,1604977170,False,27,1,497,0,497,6,,,1604977200,1604977200,0,2
221,1,1,active,32,0,1604977157,True,3,1,499,0,499,1,,,1604977200,1604977200,3,0
222,1,1,active,48,0,1604976319,False,4,1,500,2,500,0,,,1604977200,1604977200,0,2
223,1,1,active,30,0,1604976376,False,52,1,501,0,501,1,,,1604977200,1604977200,2,0
224,1,1,active,0,0,1604975926,False,35,1,502,1,502,1,,,1604977200,1604977200,0,0
225,1,1,active,18,0,1604975357,False,13,1,503,0,503,0,,,1604977200,1604977200,0,3
226,1,1,active,4,0,1604977035,False,44,1,504,2,504,6,,,1604977200,1604977200,0,1
227,1,1,active,40,0,1604976876,False,5,1,505,1,505,7,,,1604977200,1604977200,0,4
228,1,1,active,1,0,1604977060,False,40,1,507,0,507,4,,,1604977200,1604977200,0,0
229,1,1,active,6,0,1604976340,False,17,1,508,1,508,2,,,1604977200,1604977200,5,0
230,1,1,active,0,0,1604975968,False,57,1,509,0,509,4,,,1604977200,1604977200,0,0
231,1,1,active,54,0,1604973465,False,0,1,510,0,510,1,,,1604977200,1604977200,0,0
232,1,1,active,25,0,1604974848,False,4,1,513,0,513,0,,,1604977200,1604977200,1,0
233,1,1,active,1,0,1604976893,True,49,1,514,5,514,2,,,1604977200,1604977200,1,0
234,1,1,active,32,0,1604977171,False,44,1,515,0,515,3,,,1604977200,1604977200,6,0
235,1,1,active,22,0,1604976807,False,8,1,516,1,516,1,,,1604977200,1604977200,0,2
236,1,1,active,52,0,1604976487,False,16,1,517,0,517,1,,,1604977200,1604977200,0,5
237,1,1,active,66,0,1604974993,False,1,1,519,0,519,2,,,1604977200,1604977200,0,0
238,1,1,active,50,0,1604970546,False,0,1,522,0,522,1,,,1604977200,1604977200,0,0
239,1,1,active,37,0,1604975989,False,16,1,525,1,525,3,,,1604977200,1604977200,0,3
240,1,1,active,36,0,1604977012,False,2,1,526,0,526,2,,,1604977200,1604977200,0,2
241,1,1,active,4,0,1604977157,False,32,1,528,1,528,3,,,1604977200,1604977200,2,0
242,1,1,active,9,0,1604977098,False,31,1,529,0,529,1,,,1604977200,1604977200,2,0
243,1,1,active,1,0,1604975194,False,19,1,530,0,530,4,,,1604977200,1604977200,0,0
244,1,1,active,13,0,1604977179,False,47,1,531,0,531,0,,,1604977200,1604977200,0,0
245,1,1,active,12,0,1604977115,False,28,1,532,0,532,3,,,1604977200,1604977200,0,2
246,1,1,active,45,0,1604975917,False,1,1,533,0,533,0,,,1604977200,1604977200,0,0
247,1,1,active,10,0,1604976591,False,20,1,534,0,534,1,,,1604977200,1604977200,0,1
248,1,1,active,21,0,1604977186,False,3,1,536,0,536,4,,,1604977200,1604977200,1,0
249,1,1,active,4,0,1604977071,False,27,1,539,3,539,0,,,1604977200,1604977200,0,2
250,1,1,active,36,0,1604977120,False,16,1,540,0,540,2,,,1604977200,1604977200,0,1
251,1,1,active,0,0,1604973895,False,26,1,545,1,545,1,,,1604977200,1604977200,0,1
252,1,1,active,36,0,1604976965,False,9,1,546,0,546,0,,,1604977200,1604977200,0,4
253,1,1,active,13,0,1604976611,False,43,1,2000,0,2000,1,,,1604977200,1604977200,3,0
254,1,1,active,7,0,1604977133,False,18,1,2002,1,2002,2,,,1604977200,1604977200,1,0
255,1,1,active,16,0,1604977129,False,35,1,2003,1,2003,3,,,1604977200,1604977200,12,0
256,1,1,active,3,0,1604965527,False,9,1,2005,0,2005,0,,,1604977200,1604977200,0,0
257,1,1,active,38,0,1604977121,True,6,1,2006,2,2006,5,,,1604977200,1604977200,0,6
258,1,1,active,3,0,1604976950,True,21,1,2008,1,2008,0,,,1604977200,1604977200,1,0
259,1,1,active,0,0,1604974262,False,35,1,2009,2,2009,0,,,1604977200,1604977200,0,0
260,1,1,active,17,0,1604974936,False,46,1,2010,0,2010,2,,,1604977200,1604977200,0,2
261,1,1,active,28,0,1604976881,False,5,1,2012,0,2012,2,,,1604977200,1604977200,0,0
262,1,1,active,38,0,1604975358,False,1,1,2017,0,2017,0,,,1604977200,1604977200,0,0
263,1,1,active,50,1,1604976263,False,12,1,2021,0,2021,2,,,1604977200,1604977200,0,2
264,1,1,active,31,0,1604976470,False,2,1,2022,0,2022,0,,,1604977200,1604977200,0,0
265,1,1,active,8,0,1604977095,False,45,1,3016,1,3016,1,,,1604977200,1604977200,5,0
266,1,1,active,11,0,1604976204,False,12,1,3041,7,3041,1,,,1604977200,1604977200,3,0
267,1,1,active,3,0,1604975397,False,14,1,3042,1,3042,2,,,1604977200,1604977200,3,0
268,1,1,active,7,0,1604975521,False,12,1,3043,2,3043,0,,,1604977200,1604977200,1,0
269,1,1,active,26,0,1604970341,False,1,1,3044,1,3044,0,,,1604977200,1604977200,1,0
270,1,1,active,15,0,1604972081,False,4,1,3046,0,3046,0,,,1604977200,1604977200,1,0
271,1,1,active,9,0,1604976727,False,9,1,3047,5,3047,3,,,1604977200,1604977200,0,0
272,1,1,active,16,0,1604976946,False,3,1,3048,1,3048,0,,,1604977200,1604977200,0,3
273,1,1,active,8,1,1604976931,False,9,1,3049,2,3049,0,,,1604977200,1604977200,1,0
274,1,1,active,16,0,1604977118,False,4,1,3050,1,3050,1,,,1604977200,1604977200,1,0
275,1,1,active,10,0,1604976575,False,11,1,3052,5,3052,2,,,1604977200,1604977200,4,0
276,1,1,active,14,0,1604975966,False,7,1,3053,1,3053,2,,,1604977200,1604977200,0,1
277,1,1,active,9,0,1604976449,False,10,1,3054,4,3054,0,,,1604977200,1604977200,2,0
278,1,1,active,5,0,1604976262,False,18,1,3055,3,3055,0,,,1604977200,1604977200,1,0
279,1,1,active,18,0,1604975725,False,4,1,3056,1,3056,1,,,1604977200,1604977200,0,0
280,1,1,active,11,0,1604977020,False,7,1,3057,2,3057,0,,,1604977200,1604977200,0,0
281,1,1,active,19,0,1604976527,False,5,1,3058,0,3058,0,,,1604977200,1604977200,2,0
282,1,1,active,14,0,1604975917,False,5,1,3059,3,3059,0,,,1604977200,1604977200,0,0
283,1,1,active,11,0,1604976516,False,8,1,3060,1,3060,0,,,1604977200,1604977200,0,0
284,1,1,active,19,0,1604975464,False,2,1,3061,0,3061,0,,,1604977200,1604977200,1,0
285,1,1,active,21,0,1604976870,False,2,1,3062,0,3062,0,,,1604977200,1604977200,2,0
286,1,1,active,15,0,1604974746,False,5,1,3063,3,3063,0,,,1604977200,1604977200,2,0
287,1,1,active,18,1,1604976800,False,3,1,3064,3,3064,1,,,1604977200,1604977200,0,0
