,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
276,3053,0,active,False,22,1,0,1,1604947678,1,0,1,3053,,,1604948405,1604948405,1,0
277,3054,0,active,False,19,0,0,1,1604945420,1,0,1,3054,,,1604948405,1604948405,0,0
278,3055,0,active,False,23,0,0,1,1604944761,1,0,1,3055,,,1604948405,1604948405,0,0
279,3056,0,active,False,12,9,2,1,1604947073,1,0,1,3056,,,1604948405,1604948405,0,5
280,3057,0,active,False,17,1,0,1,1604948013,1,0,1,3057,,,1604948405,1604948405,0,0
281,3058,0,active,False,23,1,0,1,1604947630,1,0,1,3058,,,1604948405,1604948405,0,1
282,3059,0,active,False,14,5,0,1,1604948291,1,0,1,3059,,,1604948405,1604948405,0,2
283,3060,0,active,False,18,0,1,1,1604946559,1,0,1,3060,,,1604948405,1604948405,3,0
284,3061,1,active,False,19,2,0,1,1604948155,1,0,1,3061,,,1604948405,1604948405,0,1
285,3062,0,active,False,21,2,0,1,1604948204,1,0,1,3062,,,1604948405,1604948405,0,1
286,3063,0,active,False,16,3,1,1,1604948233,1,0,1,3063,,,1604948405,1604948405,0,0
287,3064,0,active,False,15,7,0,1,1604946514,1,1,1,3064,,,1604948405,1604948405,0,1
288,3065,1,active,False,28,3,0,1,1604947570,1,0,1,3065,,,1604948405,1604948405,0,1
289,3066,0,active,False,14,4,1,1,1604947455,1,0,1,3066,,,1604948405,1604948405,0,0
290,3067,0,active,False,26,1,0,1,1604946146,1,0,1,3067,,,1604948405,1604948405,0,1
291,3068,0,active,False,35,6,1,1,1604947425,1,0,1,3068,,,1604948405,1604948405,1,0
292,3069,0,active,False,26,3,0,1,1604945880,1,0,1,3069,,,1604948405,1604948405,0,1
293,3070,0,active,False,19,4,0,1,1604946326,1,0,1,3070,,,1604948405,1604948405,0,1
294,3071,0,active,False,18,1,0,1,1604947488,1,0,1,3071,,,1604948405,1604948405,0,0
295,3072,1,active,False,13,9,2,1,1604948184,1,0,1,3072,,,1604948405,1604948405,0,1
296,3074,0,active,False,25,17,0,1,1604948367,1,0,1,3074,,,1604948405,1604948405,0,0
297,3075,1,active,False,31,2,0,1,1604948129,1,0,1,3075,,,1604948405,1604948405,0,0
298,3076,1,active,False,13,23,0,1,1604947975,1,0,1,3076,,,1604948405,1604948405,0,5
299,3077,0,active,False,24,7,1,1,1604948320,1,1,1,3077,,,1604948405,1604948405,0,2
300,3078,1,active,False,20,7,0,1,1604947784,1,0,1,3078,,,1604948405,1604948405,0,2
301,3080,1,active,False,16,4,1,1,1604948358,1,0,1,3080,,,1604948405,1604948405,0,1
302,3081,0,active,False,24,5,0,1,1604948379,1,0,1,3081,,,1604948405,1604948405,0,3
303,3082,0,active,False,15,10,0,1,1604946126,1,0,1,3082,,,1604948405,1604948405,0,7
304,3083,0,active,False,26,6,0,1,1604947313,1,0,1,3083,,,1604948405,1604948405,0,3
305,3085,0,active,False,4,20,1,1,1604947431,1,0,1,3085,,,1604948405,1604948405,0,1
306,3086,1,active,False,16,14,0,1,1604948331,1,0,1,3086,,,1604948405,1604948405,0,5
307,3087,1,active,False,14,15,1,1,1604948293,1,0,1,3087,,,1604948405,1604948405,0,2
308,3088,0,active,False,9,9,1,1,1604947415,1,0,1,3088,,,1604948405,1604948405,4,0
309,3092,0,active,False,16,10,1,1,1604947670,1,0,1,3092,,,1604948405,1604948405,5,0
310,3093,0,active,False,2,24,2,1,1604948086,1,0,1,3093,,,1604948405,1604948405,0,0
311,3094,1,active,False,14,2,1,1,1604947885,1,0,1,3094,,,1604948405,1604948405,0,2
312,3095,0,active,False,25,1,0,1,1604947732,1,0,1,3095,,,1604948405,1604948405,1,0
313,3096,0,active,False,13,25,1,1,1604948343,1,0,1,3096,,,1604948405,1604948405,6,0
314,3100,0,active,False,18,31,2,1,1604948138,1,0,1,3100,,,1604948405,1604948405,0,1
315,3101,0,active,False,0,0,14,1,1604948310,1,13,1,3101,,,1604948405,1604948405,0,0
316,3102,0,active,False,11,14,2,1,1604947754,1,0,1,3102,,,1604948405,1604948405,8,0
317,3105,0,active,False,5,19,0,1,1604947735,1,0,1,3105,,,1604948405,1604948405,4,0
318,3106,0,active,False,15,7,0,1,1604947759,1,0,1,3106,,,1604948405,1604948405,2,0
319,3107,0,active,False,4,34,1,1,1604948300,1,0,1,3107,,,1604948405,1604948405,5,0
320,3108,0,active,False,40,10,1,1,1604947981,1,0,1,3108,,,1604948405,1604948405,0,2
321,3109,0,active,False,1,29,1,0,1604946435,1,0,0,3109,,,1604948405,1604948405,2,0
322,3110,0,active,False,14,11,3,1,1604948241,1,0,1,3110,,,1604948405,1604948405,0,3
323,3112,0,active,False,3,30,0,1,1604948152,1,0,1,3112,,,1604948405,1604948405,0,3
324,3113,2,active,False,7,20,0,1,1604948393,1,0,1,3113,,,1604948405,1604948405,0,1
325,3115,0,active,False,3,45,2,1,1604948205,1,0,1,3115,,,1604948405,1604948405,3,0
326,3116,0,active,False,9,25,1,1,1604948377,1,0,1,3116,,,1604948405,1604948405,8,0
327,3117,0,active,False,11,15,1,1,1604947962,1,0,1,3117,,,1604948405,1604948405,0,3
328,3118,2,active,False,20,20,2,1,1604947295,1,0,1,3118,,,1604948405,1604948405,0,0
329,3119,1,active,False,25,19,1,1,1604947792,1,0,1,3119,,,1604948405,1604948405,0,1
330,3121,0,active,False,21,6,0,1,1604947767,1,0,1,3121,,,1604948405,1604948405,2,0
331,3122,0,active,False,60,18,1,1,1604948289,1,0,1,3122,,,1604948405,1604948405,1,0
332,3123,1,active,False,15,32,0,1,1604943788,1,0,1,3123,,,1604948405,1604948405,0,0
333,3124,1,active,False,38,4,1,1,1604948162,1,0,1,3124,,,1604948405,1604948405,0,4
334,3125,0,active,False,17,6,0,1,1604948219,1,0,1,3125,,,1604948405,1604948405,1,0
335,3126,1,active,False,24,7,3,1,1604947956,1,0,1,3126,,,1604948405,1604948405,2,0
336,3127,0,active,False,34,1,0,1,1604943900,1,0,1,3127,,,1604948405,1604948405,0,0
337,3128,0,active,False,20,6,1,1,1604948007,1,0,1,3128,,,1604948405,1604948405,0,0
338,3129,1,active,True,17,18,5,1,1604947942,1,0,1,3129,,,1604948405,1604948405,0,5
339,3130,0,active,False,21,9,0,1,1604948166,1,0,1,3130,,,1604948405,1604948405,0,1
340,3131,1,active,False,28,1,2,1,1604948185,1,0,1,3131,,,1604948405,1604948405,0,1
341,3132,13,active,False,2,30,3,1,1604947771,1,0,1,3132,,,1604948405,1604948405,1,0
342,3134,2,active,False,27,12,0,1,1604948264,1,0,1,3134,,,1604948405,1604948405,0,8
343,3135,0,active,False,39,0,0,1,1604946471,1,2,1,3135,,,1604948405,1604948405,1,0
344,3136,10,active,False,8,38,1,1,1604948344,1,0,1,3136,,,1604948405,1604948405,0,1
345,3137,2,active,True,14,10,7,1,1604948352,1,0,1,3137,,,1604948405,1604948405,13,0
346,3139,0,active,False,21,21,1,1,1604947360,1,0,1,3139,,,1604948405,1604948405,1,0
347,3140,0,active,False,47,8,0,1,1604948345,1,0,1,3140,,,1604948405,1604948405,4,0
348,3141,7,active,False,3,19,2,1,1604948257,1,34,1,3141,"{'off_dock_count': 121, 'dock_blocked_count': 33, 'off_dock_capacity': 100, 'active': True, 'station_id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1525}",[{'id': '66dd42eb-0aca-11e7-82f6-3863bb44ef7c'}],1604948405,1604948405,0,3
349,3142,3,active,False,5,31,5,1,1604948278,1,0,1,3142,,,1604948405,1604948405,4,0
350,3143,3,active,False,29,17,1,1,1604948381,1,0,1,3143,,,1604948405,1604948405,8,0
351,3144,0,active,False,44,2,0,1,1604946578,1,0,1,3144,,,1604948405,1604948405,1,0
352,3145,0,active,False,42,1,2,1,1604947593,1,0,1,3145,,,1604948405,1604948405,9,0
353,3146,2,active,False,44,3,0,1,1604948387,1,0,1,3146,,,1604948405,1604948405,0,1
354,3147,0,active,False,30,6,3,1,1604948201,1,0,1,3147,,,1604948405,1604948405,0,1
355,3148,0,active,False,29,1,1,1,1604947816,1,0,1,3148,,,1604948405,1604948405,3,0
356,3150,0,active,False,47,0,0,1,1604946820,1,0,1,3150,,,1604948405,1604948405,2,0
357,3151,0,active,False,41,1,1,1,1604947087,1,0,1,3151,,,1604948405,1604948405,4,0
358,3152,0,active,False,35,6,1,1,1604948044,1,0,1,3152,,,1604948405,1604948405,0,0
359,3154,2,active,False,24,7,0,1,1604948312,1,0,1,3154,,,1604948405,1604948405,0,1
360,3156,0,active,False,14,22,1,1,1604948178,1,0,1,3156,,,1604948405,1604948405,0,4
361,3157,1,active,False,24,3,0,1,1604947844,1,0,1,3157,,,1604948405,1604948405,1,0
362,3158,2,active,False,26,4,1,1,1604948235,1,0,1,3158,,,1604948405,1604948405,0,2
363,3159,0,active,False,26,3,2,1,1604948387,1,0,1,3159,,,1604948405,1604948405,3,0
364,3160,3,active,True,30,8,1,1,1604948247,1,0,1,3160,,,1604948405,1604948405,0,3
365,3161,4,active,False,35,19,5,1,1604948210,1,0,1,3161,,,1604948405,1604948405,0,5
366,3163,2,active,True,28,11,3,1,1604948279,1,1,1,3163,,,1604948405,1604948405,0,9
367,3164,0,active,False,65,0,2,1,1604947982,1,0,1,3164,,,1604948405,1604948405,5,0
368,3165,2,active,False,40,8,3,1,1604948298,1,0,1,3165,,,1604948405,1604948405,15,0
369,3166,2,active,False,35,4,2,1,1604948381,1,0,1,3166,,,1604948405,1604948405,0,3
370,3167,1,active,False,49,4,2,1,1604948376,1,0,1,3167,,,1604948405,1604948405,0,2
371,3169,0,active,False,36,3,0,1,1604948210,1,0,1,3169,,,1604948405,1604948405,0,2
372,3170,0,active,False,33,0,2,1,1604947682,1,0,1,3170,,,1604948405,1604948405,1,0
373,3171,0,active,False,34,2,3,1,1604948363,1,0,1,3171,,,1604948405,1604948405,0,2
374,3172,0,active,False,25,2,0,1,1604948295,1,0,1,3172,,,1604948405,1604948405,0,1
375,3173,2,active,False,31,6,1,1,1604948341,1,0,1,3173,,,1604948405,1604948405,1,0
376,3175,0,active,False,29,0,2,1,1604948304,1,0,1,3175,,,1604948405,1604948405,3,0
377,3177,3,active,False,60,3,0,1,1604947670,1,0,1,3177,,,1604948405,1604948405,3,0
378,3178,1,active,False,32,7,0,1,1604948383,1,0,1,3178,,,1604948405,1604948405,0,0
379,3179,0,active,False,18,5,0,1,1604948266,1,0,1,3179,,,1604948405,1604948405,3,0
380,3184,0,active,False,0,13,0,1,1604938204,1,0,1,3184,,,1604948405,1604948405,0,1
381,3185,0,active,False,1,20,1,1,1604947376,1,0,1,3185,,,1604948405,1604948405,1,0
382,3186,0,active,False,2,39,1,1,1604947935,1,0,1,3186,,,1604948405,1604948405,1,0
383,3187,0,active,False,4,18,0,1,1604948143,1,0,1,3187,,,1604948405,1604948405,1,0
384,3191,0,active,False,7,11,0,1,1604943876,1,0,1,3191,,,1604948405,1604948405,1,0
385,3192,0,active,False,6,15,1,1,1604947695,1,0,1,3192,,,1604948405,1604948405,0,7
386,3193,0,active,False,16,2,0,1,1604941114,1,0,1,3193,,,1604948405,1604948405,0,2
387,3194,0,active,False,20,2,0,1,1604948171,1,0,1,3194,,,1604948405,1604948405,0,2
388,3195,0,active,False,33,0,1,1,1604947594,1,0,1,3195,,,1604948405,1604948405,2,0
389,3196,0,active,False,17,1,0,1,1604947015,1,0,1,3196,,,1604948405,1604948405,1,0
390,3198,0,active,False,16,2,0,1,1604943415,1,0,1,3198,,,1604948405,1604948405,0,0
391,3199,0,active,False,3,11,0,1,1604947354,1,0,1,3199,,,1604948405,1604948405,0,3
392,3201,0,active,False,18,0,0,1,1604945547,1,0,1,3201,,,1604948405,1604948405,1,0
393,3202,0,active,False,2,15,1,1,1604947759,1,0,1,3202,,,1604948405,1604948405,2,0
394,3203,0,active,False,0,26,0,1,1604947866,1,0,1,3203,,,1604948405,1604948405,0,2
395,3205,0,active,False,7,15,0,1,1604948091,1,0,1,3205,,,1604948405,1604948405,0,2
396,3206,0,active,False,26,0,0,1,1604907148,1,0,1,3206,,,1604948405,1604948405,1,0
397,3207,0,active,False,26,0,0,1,1604919285,1,0,1,3207,,,1604948405,1604948405,0,0
398,3209,0,active,False,7,14,1,1,1604946514,1,0,1,3209,,,1604948405,1604948405,0,0
399,3210,0,active,False,18,0,0,1,1604943179,1,0,1,3210,,,1604948405,1604948405,0,0
400,3211,0,active,False,8,14,0,1,1604948014,1,0,1,3211,,,1604948405,1604948405,1,0
401,3212,0,active,False,22,0,0,1,1604907148,1,0,1,3212,,,1604948405,1604948405,0,0
402,3213,0,active,False,21,1,0,1,1604946948,1,0,1,3213,,,1604948405,1604948405,0,0
403,3214,0,active,False,6,16,0,1,1604947043,1,0,1,3214,,,1604948405,1604948405,0,3
404,3220,0,active,False,17,1,0,1,1604943769,1,0,1,3220,,,1604948405,1604948405,0,1
405,3221,3,active,False,0,26,1,1,1604946443,1,0,1,3221,,,1604948405,1604948405,0,1
406,3225,0,active,False,14,0,0,1,1604947333,1,0,1,3225,,,1604948405,1604948405,0,0
407,3226,0,active,True,41,2,2,1,1604947396,1,0,1,3226,,,1604948405,1604948405,1,0
408,3231,0,active,False,27,10,2,1,1604948118,1,0,1,3231,,,1604948405,1604948405,0,5
409,3232,0,active,False,10,36,1,1,1604948073,1,0,1,3232,,,1604948405,1604948405,0,0
410,3233,14,active,False,2,36,1,1,1604947827,1,0,1,3233,,,1604948405,1604948405,0,6
411,3235,2,active,False,0,26,0,1,1604948031,1,0,1,3235,,,1604948405,1604948405,0,5
412,3236,0,active,False,25,3,2,1,1604947886,1,3,1,3236,,,1604948405,1604948405,4,0
413,3241,0,active,False,15,4,0,1,1604948352,1,0,1,3241,,,1604948405,1604948405,0,0
414,3242,0,active,False,31,8,0,1,1604947763,1,0,1,3242,,,1604948405,1604948405,2,0
415,3243,0,active,False,24,5,0,1,1604946957,1,0,1,3243,,,1604948405,1604948405,0,1
416,3244,0,active,False,11,30,1,1,1604948370,1,0,1,3244,,,1604948405,1604948405,0,7
417,3246,0,active,False,22,17,0,1,1604948093,1,0,1,3246,,,1604948405,1604948405,0,0
418,3249,0,active,False,14,5,0,1,1604942738,1,0,1,3249,,,1604948405,1604948405,0,3
419,3255,1,active,False,7,11,0,1,1604948346,1,0,1,3255,,,1604948405,1604948405,0,0
420,3256,0,active,False,2,20,1,1,1604947973,1,0,1,3256,,,1604948405,1604948405,0,2
421,3259,0,active,False,23,2,2,1,1604948336,1,0,1,3259,,,1604948405,1604948405,0,0
422,3260,4,active,False,0,44,1,1,1604947765,1,0,1,3260,,,1604948405,1604948405,0,3
423,3263,1,active,False,7,52,0,1,1604947834,1,0,1,3263,,,1604948405,1604948405,0,2
424,3267,0,active,False,6,8,0,1,1604948212,1,0,1,3267,,,1604948405,1604948405,0,1
425,3268,0,active,False,6,7,1,1,1604947966,1,0,1,3268,,,1604948405,1604948405,0,0
426,3269,0,active,False,9,5,0,1,1604946713,1,0,1,3269,,,1604948405,1604948405,2,0
427,3270,0,active,False,14,0,0,1,1604945824,1,0,1,3270,,,1604948405,1604948405,0,0
428,3272,0,active,False,12,2,0,1,1604948166,1,0,1,3272,,,1604948405,1604948405,0,0
429,3273,0,active,False,2,16,0,1,1604946951,1,0,1,3273,,,1604948405,1604948405,0,0
430,3275,0,active,False,9,4,1,1,1604938528,1,0,1,3275,,,1604948405,1604948405,0,1
431,3276,0,active,False,5,21,0,1,1604947669,1,0,1,3276,,,1604948405,1604948405,1,0
432,3277,0,active,False,9,5,0,1,1604937891,1,0,1,3277,,,1604948405,1604948405,0,0
433,3278,0,active,False,10,4,0,1,1604939579,1,0,1,3278,,,1604948405,1604948405,1,0
434,3279,0,active,False,1,17,0,1,1604942493,1,0,1,3279,,,1604948405,1604948405,0,0
435,3280,0,active,False,13,1,0,1,1604947606,1,0,1,3280,,,1604948405,1604948405,1,0
436,3281,0,active,False,14,0,0,1,1604939243,1,0,1,3281,,,1604948405,1604948405,0,0
437,3282,0,active,True,30,7,1,1,1604948291,1,0,1,3282,,,1604948405,1604948405,0,0
438,3283,0,active,False,24,23,0,1,1604948271,1,0,1,3283,,,1604948405,1604948405,0,12
439,3284,3,active,False,34,4,0,1,1604946895,1,0,1,3284,,,1604948405,1604948405,1,0
440,3285,1,active,False,40,2,1,1,1604948298,1,0,1,3285,,,1604948405,1604948405,2,0
441,3286,2,active,False,33,5,1,1,1604947420,1,0,1,3286,,,1604948405,1604948405,0,1
442,3287,0,active,False,43,3,1,1,1604948358,1,0,1,3287,,,1604948405,1604948405,1,0
443,3288,1,active,False,35,2,2,1,1604948376,1,0,1,3288,,,1604948405,1604948405,0,1
444,3289,0,active,False,28,3,1,1,1604948067,1,0,1,3289,,,1604948405,1604948405,0,0
445,3290,1,active,False,27,7,0,1,1604948370,1,1,1,3290,,,1604948405,1604948405,0,1
446,3292,0,active,True,28,12,2,1,1604947664,1,1,1,3292,,,1604948405,1604948405,6,0
447,3293,0,active,False,23,1,0,1,1604948216,1,0,1,3293,,,1604948405,1604948405,0,0
448,3294,1,active,True,30,7,1,1,1604947935,1,0,1,3294,,,1604948405,1604948405,0,2
449,3296,0,active,False,40,2,0,1,1604946614,1,0,1,3296,,,1604948405,1604948405,0,2
450,3297,7,active,False,8,13,0,1,1604948362,1,0,1,3297,,,1604948405,1604948405,0,3
451,3298,0,active,False,7,14,2,1,1604948311,1,0,1,3298,,,1604948405,1604948405,0,1
452,3299,1,active,False,8,16,1,1,1604948049,1,0,1,3299,,,1604948405,1604948405,2,0
453,3300,0,active,False,20,5,0,1,1604948365,1,0,1,3300,,,1604948405,1604948405,0,2
454,3301,1,active,False,18,19,0,1,1604948398,1,2,1,3301,,,1604948405,1604948405,0,15
455,3302,1,active,False,21,1,0,1,1604948366,1,0,1,3302,,,1604948405,1604948405,0,1
456,3303,0,active,False,4,21,0,1,1604947238,1,0,1,3303,,,1604948405,1604948405,0,1
457,3304,1,active,False,7,20,0,1,1604946862,1,0,1,3304,,,1604948405,1604948405,0,2
458,3305,0,active,False,36,1,2,1,1604948182,1,0,1,3305,,,1604948405,1604948405,4,0
459,3306,0,active,False,21,0,2,1,1604947182,1,0,1,3306,,,1604948405,1604948405,0,0
460,3307,0,active,False,30,0,1,1,1604947733,1,0,1,3307,,,1604948405,1604948405,0,0
461,3308,0,active,False,9,18,0,1,1604948093,1,0,1,3308,,,1604948405,1604948405,2,0
462,3309,0,active,False,23,6,1,1,1604947951,1,0,1,3309,,,1604948405,1604948405,1,0
463,3310,2,active,False,21,2,1,1,1604947937,1,0,1,3310,,,1604948405,1604948405,0,1
464,3311,0,active,False,2,18,1,1,1604948128,1,0,1,3311,,,1604948405,1604948405,1,0
465,3312,1,active,False,25,14,0,1,1604947794,1,0,1,3312,,,1604948405,1604948405,0,2
466,3313,0,active,False,8,21,0,1,1604948058,1,0,1,3313,,,1604948405,1604948405,2,0
467,3314,0,active,False,32,0,0,1,1604947614,1,0,1,3314,,,1604948405,1604948405,3,0
468,3315,1,active,False,4,18,1,1,1604948364,1,0,1,3315,,,1604948405,1604948405,0,2
469,3317,0,active,False,9,14,1,1,1604948125,1,0,1,3317,,,1604948405,1604948405,0,2
470,3318,0,active,False,14,22,3,1,1604948267,1,0,1,3318,,,1604948405,1604948405,0,2
471,3319,1,active,False,9,11,1,1,1604947566,1,0,1,3319,,,1604948405,1604948405,2,0
472,3321,1,active,False,11,14,0,1,1604947652,1,0,1,3321,,,1604948405,1604948405,0,2
473,3322,0,active,False,5,20,0,1,1604945500,1,0,1,3322,,,1604948405,1604948405,0,1
474,3323,2,active,True,57,2,0,1,1604948386,1,0,1,3323,,,1604948405,1604948405,3,0
475,3324,0,active,False,3,22,0,1,1604947417,1,0,1,3324,,,1604948405,1604948405,0,0
476,3325,1,active,False,26,5,0,1,1604948361,1,0,1,3325,,,1604948405,1604948405,0,1
477,3326,0,active,False,3,15,3,1,1604948277,1,0,1,3326,,,1604948405,1604948405,1,0
478,3327,0,active,False,14,13,0,1,1604948183,1,0,1,3327,,,1604948405,1604948405,0,0
479,3328,0,active,False,29,3,7,1,1604948248,1,0,1,3328,,,1604948405,1604948405,10,0
480,3329,0,active,False,11,15,1,1,1604948233,1,0,1,3329,,,1604948405,1604948405,2,0
481,3330,0,out_of_service,False,0,0,0,0,86400,0,0,0,3330,,,1604948405,1604948405,0,0
482,3331,1,active,True,36,1,2,1,1604948227,1,0,1,3331,,,1604948405,1604948405,4,0
483,3332,0,active,False,5,14,0,1,1604946566,1,0,1,3332,,,1604948405,1604948405,2,0
484,3333,0,active,False,2,17,2,1,1604947469,1,0,1,3333,,,1604948405,1604948405,0,0
485,3335,0,active,False,2,25,1,1,1604946870,1,0,1,3335,,,1604948405,1604948405,0,1
486,3336,2,active,False,10,30,1,1,1604947808,1,0,1,3336,,,1604948405,1604948405,0,3
487,3337,0,active,False,8,14,1,1,1604948123,1,0,1,3337,,,1604948405,1604948405,1,0
488,3338,1,active,False,4,27,0,1,1604948305,1,0,1,3338,,,1604948405,1604948405,1,0
489,3339,0,active,False,11,11,1,1,1604948236,1,0,1,3339,,,1604948405,1604948405,1,0
490,3340,0,active,False,1,20,0,1,1604947914,1,0,1,3340,,,1604948405,1604948405,1,0
491,3342,1,active,False,0,23,0,1,1604944475,1,0,1,3342,,,1604948405,1604948405,0,0
492,3343,0,active,False,22,0,1,1,1604947601,1,0,1,3343,,,1604948405,1604948405,1,0
493,3344,2,active,False,1,18,0,1,1604947661,1,0,1,3344,,,1604948405,1604948405,0,1
494,3345,1,active,False,3,28,4,1,1604947981,1,0,1,3345,,,1604948405,1604948405,0,1
495,3346,0,active,False,25,3,1,1,1604948208,1,0,1,3346,,,1604948405,1604948405,0,2
496,3347,1,active,False,10,9,2,1,1604948102,1,0,1,3347,,,1604948405,1604948405,0,1
497,3348,2,active,False,12,7,0,1,1604948335,1,0,1,3348,,,1604948405,1604948405,0,2
498,3349,0,active,False,14,12,2,0,1604948282,1,0,0,3349,,,1604948405,1604948405,11,0
499,3350,0,active,False,39,0,0,1,1604947677,1,0,1,3350,,,1604948405,1604948405,3,0
500,3351,0,active,False,16,6,3,1,1604948004,1,0,1,3351,,,1604948405,1604948405,0,2
501,3352,0,active,False,0,21,0,1,1604948041,1,0,1,3352,,,1604948405,1604948405,0,1
502,3354,0,active,True,29,2,0,1,1604947643,1,0,1,3354,,,1604948405,1604948405,1,0
503,3355,1,active,False,20,4,1,1,1604948270,1,0,1,3355,,,1604948405,1604948405,0,0
504,3356,0,active,False,20,0,1,1,1604948092,1,0,1,3356,,,1604948405,1604948405,3,0
505,3357,1,active,False,32,1,2,1,1604948261,1,0,1,3357,,,1604948405,1604948405,0,0
506,3358,0,active,False,25,0,0,1,1604943785,1,0,1,3358,,,1604948405,1604948405,0,0
507,3359,0,active,False,39,1,1,1,1604943274,1,0,1,3359,,,1604948405,1604948405,2,0
508,3361,0,active,False,18,5,0,1,1604948211,1,0,1,3361,,,1604948405,1604948405,0,5
509,3362,5,active,False,21,11,2,1,1604948284,1,0,1,3362,,,1604948405,1604948405,0,0
510,3363,10,active,False,0,33,0,0,1604947203,1,0,0,3363,,,1604948405,1604948405,0,0
511,3364,0,active,False,1,25,1,1,1604947372,1,0,1,3364,,,1604948405,1604948405,0,0
512,3365,2,active,False,17,10,0,1,1604948335,1,0,1,3365,,,1604948405,1604948405,0,1
513,3366,1,active,False,29,2,0,1,1604948315,1,0,1,3366,,,1604948405,1604948405,0,0
514,3367,2,active,False,0,37,2,1,1604947486,1,0,1,3367,,,1604948405,1604948405,0,5
515,3368,0,active,False,5,25,0,1,1604948330,1,0,1,3368,,,1604948405,1604948405,3,0
516,3369,1,active,False,25,3,1,1,1604947893,1,0,1,3369,,,1604948405,1604948405,1,0
517,3370,0,active,False,24,0,1,1,1604947503,1,0,1,3370,,,1604948405,1604948405,3,0
518,3372,0,active,False,22,16,1,1,1604947933,1,0,1,3372,,,1604948405,1604948405,3,0
519,3373,0,active,False,0,26,1,1,1604945982,1,0,1,3373,,,1604948405,1604948405,0,0
520,3374,0,active,True,13,20,3,1,1604948291,1,0,1,3374,,,1604948405,1604948405,5,0
521,3375,0,active,False,32,3,0,1,1604948234,1,0,1,3375,,,1604948405,1604948405,0,1
522,3376,9,active,False,14,25,0,1,1604948362,1,0,1,3376,,,1604948405,1604948405,0,10
523,3377,0,active,False,13,11,1,1,1604948212,1,0,1,3377,,,1604948405,1604948405,0,6
524,3378,1,active,False,16,11,1,1,1604948353,1,0,1,3378,,,1604948405,1604948405,0,2
525,3379,0,active,False,10,25,0,1,1604948187,1,0,1,3379,,,1604948405,1604948405,0,4
526,3381,0,active,False,1,20,0,1,1604948083,1,0,1,3381,,,1604948405,1604948405,0,1
527,3382,0,active,False,22,9,0,1,1604948089,1,0,1,3382,,,1604948405,1604948405,1,0
528,3383,1,active,False,23,1,1,1,1604948159,1,0,1,3383,,,1604948405,1604948405,3,0
529,3384,0,active,False,18,6,1,1,1604948030,1,0,1,3384,,,1604948405,1604948405,0,1
530,3386,0,active,False,26,1,0,1,1604947853,1,0,1,3386,,,1604948405,1604948405,3,0
531,3387,0,active,False,0,24,1,1,1604948082,1,0,1,3387,,,1604948405,1604948405,0,2
532,3388,1,active,False,11,14,0,1,1604948164,1,0,1,3388,,,1604948405,1604948405,3,0
533,3389,0,active,False,14,13,1,1,1604947833,1,0,1,3389,,,1604948405,1604948405,1,0
534,3390,0,active,False,11,11,2,1,1604947233,1,0,1,3390,,,1604948405,1604948405,0,2
535,3391,0,active,False,14,10,1,1,1604948004,1,0,1,3391,,,1604948405,1604948405,0,3
536,3392,0,active,False,4,15,0,1,1604943974,1,0,1,3392,,,1604948405,1604948405,0,0
537,3393,0,active,False,1,18,0,1,1604947236,1,0,1,3393,,,1604948405,1604948405,0,1
538,3394,0,active,False,2,19,0,1,1604941779,1,0,1,3394,,,1604948405,1604948405,1,0
539,3395,0,active,False,0,19,0,1,1604943845,1,0,1,3395,,,1604948405,1604948405,0,0
540,3396,1,active,False,7,17,1,1,1604948228,1,0,1,3396,,,1604948405,1604948405,0,2
541,3397,0,active,False,5,19,1,1,1604947998,1,0,1,3397,,,1604948405,1604948405,4,0
542,3398,0,active,False,3,19,1,1,1604948162,1,0,1,3398,,,1604948405,1604948405,0,0
543,3399,2,active,False,1,23,0,1,1604945350,1,0,1,3399,,,1604948405,1604948405,1,0
544,3400,0,active,True,15,8,1,1,1604947906,1,0,1,3400,,,1604948405,1604948405,1,0
545,3402,1,active,False,1,22,0,1,1604948194,1,0,1,3402,,,1604948405,1604948405,1,0
546,3403,0,active,False,4,26,1,1,1604947261,1,0,1,3403,,,1604948405,1604948405,1,0
547,3404,0,active,False,3,24,0,1,1604947561,1,0,1,3404,,,1604948405,1604948405,0,1
548,3405,0,active,False,20,3,0,1,1604947354,1,0,1,3405,,,1604948405,1604948405,0,0
549,3407,0,active,False,0,22,1,1,1604940859,1,0,1,3407,,,1604948405,1604948405,0,2
550,3408,0,active,False,7,20,0,1,1604948201,1,0,1,3408,,,1604948405,1604948405,0,3
551,3409,0,active,False,9,37,2,1,1604947138,1,0,1,3409,,,1604948405,1604948405,8,0
552,3410,0,active,False,17,59,1,1,1604948335,1,0,1,3410,,,1604948405,1604948405,0,0
553,3411,0,active,False,21,5,1,1,1604947777,1,0,1,3411,,,1604948405,1604948405,0,4
554,3412,1,active,False,15,2,1,1,1604948372,1,0,1,3412,,,1604948405,1604948405,0,2
555,3414,1,active,False,22,9,2,1,1604948241,1,0,1,3414,,,1604948405,1604948405,1,0
