,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
51,0,1,0,65,267,1,active,5,False,1604735378,1,0,267,,,1604735995,1604735995,1,0
52,0,1,0,2,268,1,active,25,False,1604732988,1,0,268,,,1604735995,1604735995,0,3
53,5,1,0,5,270,1,active,18,False,1604732987,1,0,270,,,1604735995,1604735995,0,0
54,2,1,0,20,274,1,active,11,False,1604732939,1,0,274,,,1604735995,1604735995,0,0
55,1,1,0,13,275,1,active,6,False,1604734158,1,0,275,,,1604735995,1604735995,0,1
56,1,1,0,20,276,1,active,5,False,1604731795,1,0,276,,,1604735995,1604735995,0,2
57,2,1,2,9,278,1,active,8,False,1604734456,1,0,278,,,1604735995,1604735995,0,0
58,0,0,0,0,280,0,out_of_service,0,False,86400,0,0,280,,,1604735995,1604735995,0,0
59,0,1,3,63,281,1,active,0,True,1604731780,1,0,281,,,1604735995,1604735995,1,0
60,3,1,2,18,282,1,active,7,False,1604735659,1,0,282,,,1604735995,1604735995,0,0
61,0,1,2,6,284,1,active,43,False,1604733805,1,0,284,,,1604735995,1604735995,0,2
62,0,1,2,28,285,1,active,23,True,1604734867,1,0,285,,,1604735995,1604735995,1,0
63,1,1,0,14,289,1,active,5,False,1604732263,1,0,289,,,1604735995,1604735995,0,0
64,4,1,0,0,291,1,active,20,False,1604733548,1,0,291,,,1604735995,1604735995,0,0
65,0,1,1,21,293,1,active,32,False,1604733936,1,0,293,,,1604735995,1604735995,0,0
66,1,1,0,0,295,1,active,24,False,1604730073,1,0,295,,,1604735995,1604735995,0,0
67,0,1,3,62,297,1,active,12,False,1604732987,1,0,297,,,1604735995,1604735995,0,0
68,1,1,0,11,298,1,active,24,False,1604730573,1,0,298,,,1604735995,1604735995,0,0
69,1,1,0,49,301,1,active,9,False,1604735727,1,0,301,,,1604735995,1604735995,0,0
70,2,1,3,9,302,1,active,25,False,1604734359,1,0,302,,,1604735995,1604735995,0,0
71,0,1,3,53,303,1,active,11,False,1604734486,1,0,303,,,1604735995,1604735995,1,0
72,0,1,2,13,304,1,active,18,True,1604732053,1,0,304,,,1604735995,1604735995,0,0
73,7,1,2,0,305,1,active,31,False,1604733152,1,0,305,,,1604735995,1604735995,0,2
74,3,1,1,1,307,1,active,28,False,1604735397,1,0,307,,,1604735995,1604735995,0,0
75,4,1,1,9,308,1,active,38,False,1604734400,1,0,308,,,1604735995,1604735995,1,0
76,0,1,1,32,309,1,active,8,False,1604732988,1,0,309,,,1604735995,1604735995,0,0
77,0,1,0,8,310,1,active,58,False,1604730573,1,0,310,,,1604735995,1604735995,0,0
78,2,1,1,7,311,1,active,23,False,1604733753,1,0,311,,,1604735995,1604735995,0,0
79,0,1,0,5,312,1,active,28,False,1604734782,1,0,312,,,1604735995,1604735995,2,0
80,2,1,0,0,313,1,active,55,False,1604730573,1,0,313,,,1604735995,1604735995,0,0
81,1,1,1,20,315,1,active,8,False,1604730574,1,0,315,,,1604735995,1604735995,0,0
82,2,1,1,15,316,1,active,27,False,1604733697,1,0,316,,,1604735995,1604735995,2,0
83,2,1,2,1,317,1,active,51,False,1604735903,1,0,317,,,1604735995,1604735995,0,0
84,1,1,5,20,319,1,active,8,False,1604734304,1,0,319,,,1604735995,1604735995,0,0
85,0,1,0,25,320,1,active,14,False,1604734345,1,0,320,,,1604735995,1604735995,0,0
86,4,1,1,4,321,1,active,34,False,1604729131,1,0,321,,,1604735995,1604735995,0,0
87,0,1,0,23,323,1,active,16,False,1604730575,1,0,323,,,1604735995,1604735995,0,0
88,0,1,0,14,324,1,active,60,False,1604732151,1,0,324,,,1604735995,1604735995,1,0
89,1,1,1,15,325,1,active,19,False,1604734811,1,0,325,,,1604735995,1604735995,0,0
90,0,1,10,9,326,1,active,22,False,1604734071,1,0,326,,,1604735995,1604735995,0,0
91,1,1,3,15,327,1,active,21,True,1604734799,1,0,327,,,1604735995,1604735995,1,0
92,0,1,0,1,328,1,active,34,False,1604734140,1,0,328,,,1604735995,1604735995,0,23
93,1,1,2,34,330,1,active,3,False,1604733807,1,0,330,,,1604735995,1604735995,0,0
94,4,1,2,0,331,1,active,25,False,1604731780,1,0,331,,,1604735995,1604735995,0,0
95,5,1,1,8,332,1,active,27,False,1604734143,1,0,332,,,1604735995,1604735995,0,0
96,0,1,2,17,334,1,active,12,False,1604733929,1,0,334,,,1604735995,1604735995,0,0
97,0,1,2,16,335,1,active,9,False,1604731780,1,0,335,,,1604735995,1604735995,0,1
98,0,1,3,11,336,1,active,22,False,1604732631,1,0,336,,,1604735995,1604735995,0,0
99,1,1,0,0,340,1,active,27,False,1604731781,1,0,340,,,1604735995,1604735995,0,1
100,2,1,1,11,341,1,active,7,False,1604731800,1,0,341,,,1604735995,1604735995,0,0
101,3,1,1,5,342,1,active,22,False,1604731780,1,1,342,,,1604735995,1604735995,0,0
102,0,1,0,8,343,1,active,15,False,1604730573,1,0,343,,,1604735995,1604735995,0,0
103,7,1,1,8,344,1,active,14,False,1604733694,1,0,344,,,1604735995,1604735995,0,0
104,0,1,1,5,346,1,active,21,False,1604735959,1,0,346,,,1604735995,1604735995,0,1
105,0,1,3,30,347,1,active,21,False,1604733411,1,0,347,,,1604735995,1604735995,1,0
106,1,1,0,34,349,1,active,27,False,1604735813,1,0,349,,,1604735995,1604735995,1,0
107,3,1,0,1,350,1,active,45,False,1604735205,1,1,350,,,1604735995,1604735995,0,0
108,0,1,1,11,351,1,active,27,False,1604733885,1,0,351,,,1604735995,1604735995,0,0
109,0,1,2,22,353,1,active,3,False,1604731979,1,0,353,,,1604735995,1604735995,0,0
110,3,1,0,40,354,1,active,7,False,1604732998,1,0,354,,,1604735995,1604735995,0,0
111,0,1,2,8,355,1,active,33,False,1604733842,1,0,355,,,1604735995,1604735995,1,0
112,0,1,0,16,356,1,active,7,False,1604732986,1,0,356,,,1604735995,1604735995,0,0
113,0,1,2,0,358,1,active,25,False,1604733445,1,30,358,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 47, 'active': True, 'valet_revision': 901, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 30}",1604735995,1604735995,0,1
114,0,1,2,75,359,1,active,1,False,1604731782,1,0,359,,,1604735995,1604735995,0,1
115,5,1,0,27,360,1,active,12,False,1604734156,1,0,360,,,1604735995,1604735995,1,0
116,3,1,1,33,361,1,active,45,False,1604732885,1,0,361,,,1604735995,1604735995,0,0
117,0,1,0,25,362,1,active,32,False,1604735507,1,0,362,,,1604735995,1604735995,0,0
118,0,0,0,1,363,0,out_of_service,0,False,1604591481,0,0,363,,,1604735995,1604735995,0,0
119,2,1,0,21,364,1,active,6,False,1604730577,1,0,364,,,1604735995,1604735995,0,0
120,1,1,0,17,366,1,active,16,False,1604733648,1,0,366,,,1604735995,1604735995,0,0
121,0,1,1,40,367,1,active,2,False,1604732987,1,0,367,,,1604735995,1604735995,0,0
122,1,1,1,33,368,1,active,13,False,1604735743,1,0,368,,,1604735995,1604735995,2,0
123,0,1,1,8,369,1,active,67,False,1604732214,1,0,369,,,1604735995,1604735995,1,0
124,1,1,0,19,372,1,active,8,False,1604731767,1,0,372,,,1604735995,1604735995,0,0
125,0,1,0,8,373,1,active,11,False,1604730574,1,0,373,,,1604735995,1604735995,0,0
126,1,1,1,29,376,1,active,12,False,1604731171,1,0,376,,,1604735995,1604735995,0,1
127,0,1,0,7,377,1,active,41,False,1604734524,1,0,377,,,1604735995,1604735995,0,1
128,0,1,1,22,379,1,active,33,False,1604733110,1,0,379,,,1604735995,1604735995,0,0
129,0,1,2,38,380,1,active,2,False,1604731781,1,0,380,,,1604735995,1604735995,0,0
130,0,1,0,17,383,1,active,21,False,1604733634,1,1,383,,,1604735995,1604735995,1,0
131,0,1,2,22,385,1,active,5,False,1604733007,1,0,385,,,1604735995,1604735995,0,0
132,0,1,0,34,386,1,active,48,False,1604733897,1,0,386,,,1604735995,1604735995,0,0
133,0,1,4,30,387,1,active,5,False,1604731780,1,0,387,,,1604735995,1604735995,1,0
134,0,1,0,26,388,1,active,9,False,1604734129,1,0,388,,,1604735995,1604735995,0,0
135,5,1,1,17,389,1,active,9,False,1604735890,1,0,389,,,1604735995,1604735995,1,0
136,0,1,0,11,390,1,active,20,False,1604730574,1,0,390,,,1604735995,1604735995,0,0
137,2,1,1,29,391,1,active,13,False,1604735155,1,0,391,,,1604735995,1604735995,0,13
138,0,1,1,26,392,1,active,8,False,1604730574,1,0,392,,,1604735995,1604735995,0,0
139,0,1,1,15,393,1,active,21,False,1604732987,1,0,393,,,1604735995,1604735995,1,0
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604735995,1604735995,0,0
141,2,1,0,14,396,1,active,11,False,1604730573,1,0,396,,,1604735995,1604735995,0,0
142,1,1,1,71,397,1,active,3,False,1604731747,1,0,397,,,1604735995,1604735995,0,0
143,0,1,1,5,398,1,active,25,False,1604731495,1,0,398,,,1604735995,1604735995,0,0
144,0,1,1,33,399,1,active,5,False,1604733121,1,0,399,,,1604735995,1604735995,0,0
145,1,1,0,3,400,1,active,12,False,1604734478,1,0,400,,,1604735995,1604735995,0,0
146,0,1,1,18,401,1,active,23,False,1604735793,1,0,401,,,1604735995,1604735995,1,0
147,0,1,2,30,402,1,active,7,False,1604732986,1,0,402,,,1604735995,1604735995,0,0
148,0,1,1,12,403,1,active,18,False,1604734596,1,0,403,,,1604735995,1604735995,1,0
149,1,1,0,20,405,1,active,31,True,1604734646,1,0,405,,,1604735995,1604735995,0,0
150,3,1,0,11,406,1,active,9,False,1604735400,1,0,406,,,1604735995,1604735995,1,0
151,0,1,2,0,408,1,active,21,False,1604731780,1,0,408,,,1604735995,1604735995,0,0
152,1,1,2,11,410,1,active,32,False,1604735737,1,0,410,,,1604735995,1604735995,1,0
153,5,1,0,0,411,1,active,31,False,1604734351,1,0,411,,,1604735995,1604735995,0,0
154,0,1,0,11,412,1,active,18,False,1604735382,1,0,412,,,1604735995,1604735995,0,1
155,2,1,0,22,415,1,active,24,False,1604734913,1,0,415,,,1604735995,1604735995,1,0
156,2,1,0,17,416,1,active,14,False,1604731137,1,0,416,,,1604735995,1604735995,0,0
157,1,1,1,13,417,1,active,11,False,1604735220,1,0,417,,,1604735995,1604735995,0,0
158,2,1,1,0,418,1,active,36,False,1604730573,1,0,418,,,1604735995,1604735995,0,0
159,0,1,0,13,419,1,active,10,False,1604730573,1,0,419,,,1604735995,1604735995,0,0
160,2,1,1,46,420,1,active,4,False,1604731789,1,0,420,,,1604735995,1604735995,0,0
161,5,1,0,5,421,1,active,14,False,1604730573,1,0,421,,,1604735995,1604735995,0,0
162,0,1,2,69,422,1,active,7,False,1604732987,1,0,422,,,1604735995,1604735995,0,2
163,0,1,2,19,423,1,active,6,False,1604733154,1,0,423,,,1604735995,1604735995,0,0
164,3,1,0,12,426,1,active,18,True,1604735934,1,0,426,,,1604735995,1604735995,0,0
165,0,1,2,4,427,1,active,41,False,1604733051,1,0,427,,,1604735995,1604735995,2,0
166,3,1,1,6,432,1,active,24,False,1604735654,1,0,432,,,1604735995,1604735995,0,0
167,0,1,0,12,434,1,active,48,False,1604735948,1,0,434,,,1604735995,1604735995,0,0
168,0,1,1,42,435,1,active,7,False,1604733995,1,0,435,,,1604735995,1604735995,0,1
169,2,1,1,17,436,1,active,6,False,1604733831,1,3,436,,,1604735995,1604735995,1,0
170,1,1,0,23,437,1,active,1,False,1604733029,1,0,437,,,1604735995,1604735995,0,0
171,0,1,4,3,438,1,active,40,False,1604735950,1,0,438,,,1604735995,1604735995,0,0
172,0,1,0,17,439,1,active,26,False,1604734600,1,0,439,,,1604735995,1604735995,0,0
173,0,1,1,30,440,1,active,1,False,1604732987,1,0,440,,,1604735995,1604735995,0,0
174,0,1,1,39,442,1,active,11,False,1604735142,1,0,442,,,1604735995,1604735995,2,0
175,1,1,0,20,443,1,active,3,False,1604730572,1,0,443,,,1604735995,1604735995,1,0
176,0,1,3,3,445,1,active,74,False,1604733010,1,0,445,,,1604735995,1604735995,2,0
177,2,1,0,65,446,1,active,14,False,1604735488,1,0,446,,,1604735995,1604735995,0,2
178,2,1,2,26,447,1,active,3,False,1604735495,1,0,447,,,1604735995,1604735995,0,2
179,2,1,0,3,448,1,active,24,False,1604734999,1,0,448,,,1604735995,1604735995,0,0
180,0,1,3,42,450,1,active,22,False,1604732189,1,0,450,,,1604735995,1604735995,26,0
181,0,1,3,20,453,1,active,43,False,1604735574,1,0,453,,,1604735995,1604735995,0,1
182,2,1,0,28,454,1,active,7,False,1604735718,1,0,454,,,1604735995,1604735995,0,0
183,4,1,4,19,455,1,active,36,False,1604734322,1,0,455,,,1604735995,1604735995,1,0
184,0,1,0,34,456,1,active,0,False,1604722506,1,0,456,,,1604735995,1604735995,2,0
185,0,1,0,78,457,1,active,1,False,1604731927,1,0,457,,,1604735995,1604735995,0,0
186,0,1,1,23,458,1,active,7,False,1604734954,1,0,458,,,1604735995,1604735995,0,0
187,0,1,2,11,460,1,active,12,False,1604734361,1,0,460,,,1604735995,1604735995,0,1
188,0,1,0,32,461,1,active,24,False,1604735579,1,0,461,,,1604735995,1604735995,1,0
189,2,1,1,50,462,1,active,26,False,1604735186,1,0,462,,,1604735995,1604735995,1,0
190,2,1,4,43,464,1,active,5,False,1604735670,1,1,464,,,1604735995,1604735995,0,1
191,0,1,0,34,465,1,active,5,False,1604735533,1,0,465,,,1604735995,1604735995,0,2
192,0,1,1,11,466,1,active,15,False,1604732465,1,8,466,,,1604735995,1604735995,0,1
193,1,1,2,16,467,1,active,16,False,1604730573,1,0,467,,,1604735995,1604735995,0,0
194,0,1,1,62,468,1,active,2,False,1604734391,1,0,468,,,1604735995,1604735995,0,0
195,0,1,1,50,469,1,active,6,False,1604732987,1,0,469,,,1604735995,1604735995,1,0
196,0,1,1,31,470,1,active,40,False,1604734143,1,0,470,,,1604735995,1604735995,0,0
197,2,1,2,10,471,1,active,19,False,1604734670,1,0,471,,,1604735995,1604735995,1,0
198,1,1,2,8,472,1,active,45,False,1604735365,1,0,472,,,1604735995,1604735995,0,0
199,0,1,3,2,473,1,active,45,False,1604735582,1,0,473,,,1604735995,1604735995,0,0
200,0,1,0,28,474,1,active,28,False,1604734713,1,0,474,,,1604735995,1604735995,0,0
201,0,1,2,23,476,1,active,40,False,1604733984,1,0,476,,,1604735995,1604735995,0,1
202,0,1,1,3,477,1,active,67,False,1604732711,1,0,477,,,1604735995,1604735995,1,0
203,3,1,4,1,478,1,active,32,False,1604735892,1,0,478,,,1604735995,1604735995,0,1
204,5,1,3,2,479,1,active,26,False,1604735462,1,0,479,,,1604735995,1604735995,0,1
205,1,1,4,5,480,1,active,20,False,1604733542,1,0,480,,,1604735995,1604735995,3,0
206,5,1,1,5,481,1,active,19,False,1604731340,1,0,481,,,1604735995,1604735995,0,0
207,0,1,0,1,482,1,active,78,False,1604734194,1,0,482,,,1604735995,1604735995,0,0
208,0,1,0,4,483,1,active,30,False,1604734660,1,0,483,,,1604735995,1604735995,2,0
209,0,1,0,46,484,1,active,0,False,1604731780,1,0,484,,,1604735995,1604735995,0,0
210,0,1,0,39,485,1,active,1,False,1604731443,1,0,485,,,1604735995,1604735995,1,0
211,0,1,1,20,486,1,active,20,False,1604735131,1,0,486,,,1604735995,1604735995,1,0
212,3,1,1,1,487,1,active,33,False,1604734900,1,0,487,,,1604735995,1604735995,0,0
213,0,1,2,40,489,1,active,7,False,1604734791,1,0,489,,,1604735995,1604735995,2,0
214,0,1,4,21,490,1,active,41,False,1604734934,1,0,490,,,1604735995,1604735995,1,0
215,0,1,2,14,492,1,active,52,False,1604732987,1,0,492,,,1604735995,1604735995,0,0
216,1,1,0,27,493,1,active,7,False,1604734175,1,0,493,,,1604735995,1604735995,0,2
217,0,1,3,1,494,1,active,62,False,1604735724,1,0,494,,,1604735995,1604735995,0,0
218,1,1,2,0,495,1,active,37,False,1604734917,1,0,495,,,1604735995,1604735995,0,1
219,0,1,1,20,496,1,active,44,False,1604732988,1,0,496,,,1604735995,1604735995,0,0
220,4,1,2,53,497,1,active,11,False,1604735056,1,0,497,,,1604735995,1604735995,0,0
221,0,1,1,31,499,1,active,4,True,1604735645,1,0,499,,,1604735995,1604735995,0,0
222,0,1,2,25,500,1,active,25,False,1604735271,1,0,500,,,1604735995,1604735995,1,0
223,1,1,2,51,501,1,active,30,False,1604735003,1,0,501,,,1604735995,1604735995,0,0
224,0,1,1,8,502,1,active,27,False,1604734803,1,0,502,,,1604735995,1604735995,2,0
225,1,1,1,0,503,1,active,30,False,1604734222,1,0,503,,,1604735995,1604735995,0,0
226,0,1,0,41,504,1,active,13,False,1604734546,1,0,504,,,1604735995,1604735995,0,0
227,0,1,2,40,505,1,active,10,False,1604734968,1,0,505,,,1604735995,1604735995,2,0
228,14,1,1,22,507,1,active,22,False,1604733210,1,0,507,,,1604735995,1604735995,2,0
229,1,1,2,8,508,1,active,15,False,1604735891,1,0,508,,,1604735995,1604735995,1,0
230,0,1,4,34,509,1,active,23,False,1604734810,1,0,509,,,1604735995,1604735995,0,0
231,0,1,0,55,510,1,active,0,False,1604729754,1,0,510,,,1604735995,1604735995,22,0
232,0,1,2,14,513,1,active,13,False,1604735826,1,0,513,,,1604735995,1604735995,0,1
233,4,1,2,0,514,1,active,50,True,1604732236,1,0,514,,,1604735995,1604735995,0,0
234,4,1,5,22,515,1,active,52,False,1604735731,1,0,515,,,1604735995,1604735995,0,0
235,0,1,1,2,516,1,active,28,False,1604734932,1,0,516,,,1604735995,1604735995,1,0
236,0,1,0,54,517,1,active,15,False,1604731781,1,0,517,,,1604735995,1604735995,0,0
237,1,1,2,34,519,1,active,33,False,1604734695,1,0,519,,,1604735995,1604735995,0,1
238,0,1,0,24,522,1,active,27,False,1604732987,1,0,522,[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 0, 'active': True, 'valet_revision': 69, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 0}",1604735995,1604735995,0,3
239,0,1,2,20,525,1,active,34,False,1604731781,1,0,525,,,1604735995,1604735995,0,0
240,0,1,2,22,526,1,active,16,False,1604735038,1,0,526,,,1604735995,1604735995,0,0
241,0,1,4,21,528,1,active,14,False,1604734525,1,0,528,,,1604735995,1604735995,2,0
242,2,1,1,3,529,1,active,37,False,1604735184,1,0,529,,,1604735995,1604735995,0,4
243,0,1,0,4,530,1,active,20,False,1604735469,1,0,530,,,1604735995,1604735995,1,0
244,0,1,2,2,531,1,active,56,False,1604735620,1,0,531,,,1604735995,1604735995,0,0
245,4,1,7,17,532,1,active,19,False,1604733047,1,0,532,,,1604735995,1604735995,2,0
246,0,1,1,44,533,1,active,1,False,1604732987,1,0,533,,,1604735995,1604735995,0,0
247,0,1,0,7,534,1,active,24,False,1604732888,1,0,534,,,1604735995,1604735995,0,0
248,0,1,1,23,536,1,active,4,False,1604735517,1,0,536,,,1604735995,1604735995,0,0
249,0,1,1,17,539,1,active,13,False,1604733578,1,0,539,,,1604735995,1604735995,0,0
250,2,1,2,36,540,1,active,15,False,1604732988,1,0,540,,,1604735995,1604735995,0,2
251,1,1,0,1,545,1,active,26,False,1604732987,1,0,545,,,1604735995,1604735995,0,1
252,0,1,2,30,546,1,active,13,False,1604735990,1,0,546,,,1604735995,1604735995,1,0
253,1,1,1,18,2000,1,active,38,False,1604730574,1,0,2000,,,1604735995,1604735995,0,0
254,1,1,1,9,2002,1,active,17,False,1604734499,1,0,2002,,,1604735995,1604735995,0,0
255,1,1,3,34,2003,1,active,17,False,1604734789,1,0,2003,,,1604735995,1604735995,0,0
256,0,1,0,3,2005,1,active,9,False,1604732987,1,0,2005,,,1604735995,1604735995,0,0
257,1,1,3,41,2006,1,active,5,True,1604732586,1,0,2006,,,1604735995,1604735995,0,0
258,1,1,2,3,2008,1,active,19,True,1604734794,1,0,2008,,,1604735995,1604735995,1,0
259,6,1,0,0,2009,1,active,35,False,1604731779,1,0,2009,,,1604735995,1604735995,0,1
260,1,1,3,3,2010,1,active,59,False,1604732236,1,0,2010,,,1604735995,1604735995,0,0
261,4,1,1,26,2012,1,active,8,False,1604734102,1,0,2012,,,1604735995,1604735995,0,2
262,2,1,1,30,2017,1,active,8,False,1604732987,1,0,2017,,,1604735995,1604735995,0,0
263,1,1,1,23,2021,1,active,41,False,1604733416,1,0,2021,,,1604735995,1604735995,0,3
264,0,1,2,25,2022,1,active,6,False,1604732987,1,0,2022,,,1604735995,1604735995,0,0
265,1,1,0,34,3016,1,active,20,False,1604735401,1,0,3016,,,1604735995,1604735995,0,0
266,2,1,0,16,3041,1,active,8,False,1604735035,1,0,3041,,,1604735995,1604735995,0,1
267,3,1,0,14,3042,1,active,5,False,1604734656,1,0,3042,,,1604735995,1604735995,0,0
268,0,1,0,10,3043,1,active,9,False,1604734193,1,0,3043,,,1604735995,1604735995,0,0
269,2,1,1,18,3044,1,active,8,False,1604734195,1,0,3044,,,1604735995,1604735995,0,0
270,1,1,0,15,3046,1,active,4,False,1604734194,1,0,3046,,,1604735995,1604735995,0,0
271,0,1,1,13,3047,1,active,7,False,1604735613,1,0,3047,,,1604735995,1604735995,0,0
272,3,1,0,10,3048,1,active,9,False,1604734193,1,0,3048,,,1604735995,1604735995,2,0
273,6,1,1,6,3049,1,active,10,False,1604734194,1,1,3049,,,1604735995,1604735995,1,0
274,5,1,1,9,3050,1,active,10,False,1604734194,1,0,3050,,,1604735995,1604735995,0,0
275,6,1,2,8,3052,1,active,13,False,1604734586,1,0,3052,,,1604735995,1604735995,0,0
276,0,1,0,17,3053,1,active,6,False,1604734193,1,0,3053,,,1604735995,1604735995,0,1
277,4,1,0,13,3054,1,active,6,False,1604734194,1,0,3054,,,1604735995,1604735995,1,0
278,1,1,0,16,3055,1,active,7,False,1604734193,1,0,3055,,,1604735995,1604735995,0,0
279,1,1,1,19,3056,1,active,3,False,1604734194,1,0,3056,,,1604735995,1604735995,1,0
280,2,1,0,15,3057,1,active,3,False,1604734193,1,0,3057,,,1604735995,1604735995,0,1
281,2,1,0,14,3058,1,active,10,False,1604734194,1,0,3058,,,1604735995,1604735995,0,2
282,2,1,0,15,3059,1,active,4,False,1604735534,1,0,3059,,,1604735995,1604735995,0,0
283,7,1,0,6,3060,1,active,13,False,1604734194,1,0,3060,,,1604735995,1604735995,0,0
284,4,1,2,14,3061,1,active,5,False,1604735068,1,0,3061,,,1604735995,1604735995,0,0
