,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
78,1,1,1,6,311,1,active,24,False,1604966253,1,0,311,,,1604966395,1604966395,0,1
79,1,1,4,7,312,1,active,22,False,1604966376,1,0,312,,,1604966395,1604966395,4,0
80,0,1,0,18,313,1,active,37,False,1604965479,1,0,313,,,1604966395,1604966395,1,0
81,0,1,2,19,315,1,active,8,False,1604965784,1,0,315,,,1604966395,1604966395,0,3
82,0,1,0,34,316,1,active,9,False,1604966278,1,0,316,,,1604966395,1604966395,6,0
83,0,1,1,26,317,1,active,27,False,1604966298,1,0,317,,,1604966395,1604966395,12,0
84,0,1,1,19,319,1,active,13,False,1604966311,1,0,319,,,1604966395,1604966395,0,2
85,2,1,0,3,320,1,active,36,False,1604965873,1,0,320,,,1604966395,1604966395,1,0
86,1,1,1,9,321,1,active,29,False,1604965860,1,0,321,,,1604966395,1604966395,0,0
87,1,1,1,16,323,1,active,22,False,1604966221,1,0,323,,,1604966395,1604966395,3,0
88,3,1,0,14,324,1,active,60,False,1604966229,1,0,324,,,1604966395,1604966395,5,0
89,0,1,0,22,325,1,active,13,False,1604966323,1,0,325,,,1604966395,1604966395,11,0
90,1,1,3,19,326,1,active,19,False,1604966252,1,0,326,,,1604966395,1604966395,6,0
91,0,1,1,9,327,1,active,29,True,1604966361,1,0,327,,,1604966395,1604966395,4,0
92,0,1,1,11,328,1,active,23,False,1604966307,1,0,328,,,1604966395,1604966395,0,1
93,0,1,3,13,330,1,active,23,False,1604966217,1,0,330,,,1604966395,1604966395,0,4
94,0,1,1,0,331,1,active,26,False,1604965230,1,0,331,,,1604966395,1604966395,0,0
95,2,1,2,18,332,1,active,16,False,1604966384,1,0,332,,,1604966395,1604966395,1,0
96,1,1,4,13,334,1,active,14,False,1604966239,1,0,334,,,1604966395,1604966395,0,7
97,2,1,1,15,335,1,active,11,False,1604966355,1,0,335,,,1604966395,1604966395,0,0
98,7,1,2,0,336,1,active,34,False,1604966165,1,0,336,,,1604966395,1604966395,0,3
99,1,1,3,0,340,1,active,24,False,1604966211,1,0,340,,,1604966395,1604966395,0,0
100,1,1,0,9,341,1,active,10,False,1604965092,1,0,341,,,1604966395,1604966395,0,0
101,0,1,1,7,342,1,active,20,False,1604966050,1,1,342,,,1604966395,1604966395,1,0
102,0,1,1,9,343,1,active,13,False,1604965848,1,0,343,,,1604966395,1604966395,0,1
103,0,1,5,17,344,1,active,1,False,1604965959,1,0,344,,,1604966395,1604966395,2,0
104,2,1,3,1,346,1,active,23,False,1604966334,1,0,346,,,1604966395,1604966395,0,0
105,1,1,0,39,347,1,active,15,False,1604966171,1,0,347,,,1604966395,1604966395,4,0
106,1,1,1,0,349,0,active,60,False,1604888322,0,0,349,,,1604966395,1604966395,0,0
107,1,1,1,10,350,1,active,35,False,1604966324,1,1,350,,,1604966395,1604966395,0,6
108,1,1,0,11,351,1,active,28,False,1604966374,1,0,351,,,1604966395,1604966395,0,1
109,0,1,1,21,353,1,active,5,False,1604964137,1,0,353,,,1604966395,1604966395,3,0
110,2,1,1,39,354,1,active,7,False,1604965406,1,0,354,,,1604966395,1604966395,1,0
111,0,1,1,7,355,1,active,35,False,1604966333,1,0,355,,,1604966395,1604966395,2,0
112,1,1,0,3,356,1,active,20,False,1604966324,1,0,356,,,1604966395,1604966395,0,0
113,6,1,1,0,358,1,active,32,False,1604966218,1,30,358,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'active': True, 'valet_revision': 907, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 30}",1604966395,1604966395,14,0
114,0,1,2,76,359,1,active,0,False,1604966384,1,0,359,,,1604966395,1604966395,1,0
115,2,1,0,17,360,1,active,22,False,1604966285,1,0,360,,,1604966395,1604966395,0,3
116,0,1,1,2,361,1,active,76,False,1604966101,1,0,361,,,1604966395,1604966395,0,1
117,0,1,0,57,362,1,active,0,False,1604965711,1,0,362,,,1604966395,1604966395,1,0
118,0,0,0,3,363,0,out_of_service,0,False,1604843856,0,0,363,,,1604966395,1604966395,0,0
119,1,1,0,21,364,1,active,6,False,1604966209,1,0,364,,,1604966395,1604966395,0,0
120,0,1,1,15,366,1,active,17,False,1604966374,1,0,366,,,1604966395,1604966395,0,0
121,0,1,2,40,367,1,active,1,False,1604965860,1,0,367,,,1604966395,1604966395,0,1
122,14,1,0,1,368,0,active,46,False,1604952789,0,0,368,,,1604966395,1604966395,0,1
123,2,1,0,3,369,1,active,71,False,1604966378,1,2,369,,,1604966395,1604966395,3,0
124,1,1,1,23,372,1,active,3,False,1604965912,1,0,372,,,1604966395,1604966395,0,0
125,0,1,1,18,373,1,active,0,False,1604966249,1,0,373,,,1604966395,1604966395,3,0
126,0,1,0,7,376,1,active,35,False,1604965848,1,0,376,,,1604966395,1604966395,4,0
127,0,1,2,3,377,1,active,43,False,1604966358,1,0,377,,,1604966395,1604966395,2,0
128,0,1,1,19,379,1,active,36,False,1604966307,1,0,379,,,1604966395,1604966395,0,5
129,2,1,2,0,380,1,active,40,False,1604966258,1,0,380,,,1604966395,1604966395,0,1
130,5,1,0,15,383,1,active,23,False,1604966324,1,1,383,,,1604966395,1604966395,14,0
131,0,1,1,9,385,1,active,19,False,1604966382,1,0,385,,,1604966395,1604966395,1,0
132,0,1,2,25,386,1,active,55,False,1604966367,1,0,386,,,1604966395,1604966395,0,1
133,2,1,0,12,387,1,active,27,False,1604966144,1,0,387,,,1604966395,1604966395,0,5
134,1,1,0,22,388,1,active,13,False,1604966271,1,0,388,,,1604966395,1604966395,0,0
135,8,1,0,0,389,0,active,27,False,1604965227,0,0,389,,,1604966395,1604966395,0,0
136,0,1,1,17,390,1,active,13,False,1604966345,1,0,390,,,1604966395,1604966395,0,2
137,0,1,0,0,391,1,active,0,False,86400,1,0,391,,,1604966395,1604966395,0,0
138,1,1,3,12,392,1,active,20,False,1604966156,1,0,392,,,1604966395,1604966395,0,4
139,6,1,0,25,393,1,active,12,False,1604966386,1,0,393,,,1604966395,1604966395,9,0
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604966395,1604966395,0,0
141,0,1,0,25,396,1,active,0,False,1604964743,1,0,396,,,1604966395,1604966395,0,0
142,0,1,1,67,397,1,active,7,False,1604966051,1,0,397,,,1604966395,1604966395,2,0
143,1,1,5,12,398,1,active,14,False,1604966029,1,0,398,,,1604966395,1604966395,0,0
144,0,1,0,36,399,1,active,3,False,1604965098,1,0,399,,,1604966395,1604966395,3,0
145,1,1,1,3,400,1,active,11,False,1604966246,1,0,400,,,1604966395,1604966395,0,2
146,0,1,3,1,401,1,active,38,False,1604966339,1,0,401,,,1604966395,1604966395,2,0
147,0,1,6,24,402,1,active,9,False,1604966381,1,0,402,,,1604966395,1604966395,0,3
148,1,1,1,1,403,1,active,29,False,1604966134,1,0,403,,,1604966395,1604966395,0,4
149,2,1,0,1,405,1,active,50,True,1604966387,1,0,405,,,1604966395,1604966395,0,3
150,0,1,3,15,406,1,active,2,False,1604966004,1,0,406,,,1604966395,1604966395,3,0
151,2,1,4,4,408,1,active,15,False,1604966348,1,0,408,,,1604966395,1604966395,3,0
152,1,1,1,17,410,1,active,27,False,1604966266,1,0,410,,,1604966395,1604966395,3,0
153,3,1,5,1,411,1,active,25,False,1604966367,1,0,411,,,1604966395,1604966395,0,5
154,0,1,4,2,412,1,active,23,False,1604966121,1,0,412,,,1604966395,1604966395,0,4
155,1,1,1,22,415,1,active,23,False,1604966036,1,0,415,,,1604966395,1604966395,1,0
156,2,1,0,24,416,1,active,7,False,1604965662,1,0,416,,,1604966395,1604966395,1,0
157,0,1,0,4,417,1,active,21,False,1604965307,1,0,417,,,1604966395,1604966395,0,0
158,2,1,0,4,418,1,active,33,False,1604965950,1,0,418,,,1604966395,1604966395,2,0
159,1,1,0,19,419,1,active,4,False,1604966198,1,0,419,,,1604966395,1604966395,0,0
160,0,1,2,48,420,1,active,1,False,1604965794,1,0,420,,,1604966395,1604966395,5,0
161,0,1,1,11,421,1,active,7,False,1604966180,1,0,421,,,1604966395,1604966395,0,0
162,6,1,3,57,422,1,active,18,False,1604966366,1,0,422,,,1604966395,1604966395,0,3
163,0,1,4,21,423,1,active,2,False,1604966069,1,0,423,,,1604966395,1604966395,1,0
164,0,1,3,0,426,1,active,13,True,1604966357,1,30,426,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 42, 'active': True, 'valet_revision': 1600, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 30}",1604966395,1604966395,4,0
165,0,1,1,24,427,1,active,22,False,1604965851,1,0,427,,,1604966395,1604966395,3,0
166,1,1,2,5,432,1,active,24,False,1604966354,1,0,432,,,1604966395,1604966395,3,0
167,1,1,1,6,434,1,active,53,False,1604966380,1,0,434,,,1604966395,1604966395,3,0
168,1,1,3,9,435,1,active,38,False,1604966259,1,0,435,,,1604966395,1604966395,0,9
169,0,1,0,19,436,1,active,5,False,1604966251,1,3,436,,,1604966395,1604966395,0,2
170,0,1,0,24,437,1,active,0,False,1604965874,1,0,437,,,1604966395,1604966395,0,0
171,0,1,0,12,438,1,active,35,False,1604966270,1,0,438,,,1604966395,1604966395,5,0
172,2,1,0,13,439,1,active,30,False,1604966162,1,0,439,,,1604966395,1604966395,10,0
173,0,1,0,32,440,1,active,0,False,1604964694,1,0,440,,,1604966395,1604966395,0,0
174,1,1,1,44,442,1,active,6,False,1604966106,1,0,442,,,1604966395,1604966395,0,5
175,0,1,1,16,443,1,active,6,False,1604966090,1,0,443,,,1604966395,1604966395,1,0
176,10,1,2,13,445,1,active,65,False,1604966229,1,0,445,,,1604966395,1604966395,0,3
177,0,1,2,45,446,1,active,32,False,1604966350,1,0,446,,,1604966395,1604966395,0,4
178,0,1,3,19,447,1,active,8,False,1604966284,1,1,447,,,1604966395,1604966395,1,0
179,0,1,2,18,448,1,active,7,False,1604966237,1,0,448,,,1604966395,1604966395,0,2
180,0,1,7,56,450,1,active,4,False,1604966153,1,0,450,,,1604966395,1604966395,2,0
181,1,1,3,11,453,1,active,52,False,1604966256,1,0,453,,,1604966395,1604966395,10,0
182,0,1,2,19,454,1,active,14,False,1604966328,1,0,454,,,1604966395,1604966395,4,0
183,1,1,2,56,455,1,active,1,False,1604966322,1,0,455,,,1604966395,1604966395,2,0
184,0,1,0,33,456,1,active,1,False,1604966360,1,0,456,,,1604966395,1604966395,0,1
185,0,1,8,71,457,1,active,0,False,1604965970,1,0,457,,,1604966395,1604966395,6,0
186,0,1,0,16,458,1,active,15,False,1604966387,1,0,458,,,1604966395,1604966395,2,0
187,2,1,3,2,460,1,active,20,False,1604966145,1,0,460,,,1604966395,1604966395,0,0
188,0,1,1,35,461,1,active,20,False,1604966267,1,0,461,,,1604966395,1604966395,0,3
189,0,1,3,11,462,1,active,63,False,1604966390,1,0,462,,,1604966395,1604966395,11,0
190,0,1,2,48,464,1,active,2,False,1604966167,1,1,464,,,1604966395,1604966395,2,0
191,0,1,1,38,465,1,active,0,False,1604966337,1,0,465,,,1604966395,1604966395,1,0
192,0,1,1,21,466,1,active,5,False,1604966298,1,8,466,,,1604966395,1604966395,0,5
193,0,1,0,7,467,1,active,27,False,1604966386,1,0,467,,,1604966395,1604966395,1,0
194,0,1,1,63,468,1,active,1,False,1604966149,1,0,468,,,1604966395,1604966395,22,0
195,0,1,2,39,469,1,active,16,False,1604966187,1,0,469,,,1604966395,1604966395,0,12
196,1,1,2,28,470,1,active,42,False,1604966261,1,0,470,,,1604966395,1604966395,0,1
197,1,1,1,26,471,1,active,4,False,1604966293,1,0,471,,,1604966395,1604966395,0,1
198,1,1,0,54,472,1,active,1,False,1604966386,1,0,472,,,1604966395,1604966395,1,0
199,1,1,0,14,473,1,active,36,False,1604966042,1,0,473,,,1604966395,1604966395,2,0
200,0,1,0,56,474,1,active,0,False,1604966248,1,0,474,,,1604966395,1604966395,0,0
201,0,1,0,61,476,1,active,4,False,1604966299,1,0,476,,,1604966395,1604966395,7,0
202,8,1,1,5,477,1,active,65,False,1604966387,1,0,477,,,1604966395,1604966395,0,15
203,5,1,7,3,478,1,active,27,False,1604966387,1,0,478,,,1604966395,1604966395,0,0
204,1,1,4,9,479,1,active,18,False,1604966351,1,0,479,,,1604966395,1604966395,5,0
205,0,1,4,15,480,1,active,10,False,1604966296,1,0,480,,,1604966395,1604966395,7,0
206,0,1,3,11,481,1,active,11,False,1604965988,1,0,481,,,1604966395,1604966395,7,0
207,0,1,1,22,482,1,active,56,False,1604966382,1,0,482,,,1604966395,1604966395,8,0
208,1,1,1,17,483,1,active,16,False,1604966252,1,0,483,,,1604966395,1604966395,3,0
209,0,1,3,34,484,1,active,9,False,1604966102,1,0,484,,,1604966395,1604966395,0,9
210,7,1,2,30,485,1,active,8,False,1604966228,1,0,485,,,1604966395,1604966395,0,7
211,1,1,4,36,486,1,active,1,False,1604966218,1,0,486,,,1604966395,1604966395,0,0
212,4,1,1,0,487,1,active,34,False,1604966269,1,0,487,,,1604966395,1604966395,0,1
213,1,1,2,9,489,1,active,38,False,1604966209,1,0,489,,,1604966395,1604966395,0,3
214,0,1,0,53,490,1,active,13,False,1604966177,1,0,490,,,1604966395,1604966395,0,11
215,1,1,4,7,492,1,active,57,False,1604965895,1,0,492,,,1604966395,1604966395,0,10
216,0,1,2,21,493,1,active,11,False,1604966375,1,0,493,,,1604966395,1604966395,0,6
217,0,1,2,31,494,1,active,33,False,1604966063,1,0,494,,,1604966395,1604966395,0,3
218,1,1,5,26,495,1,active,8,False,1604966018,1,0,495,,,1604966395,1604966395,8,0
219,0,1,3,8,496,1,active,54,False,1604966286,1,0,496,,,1604966395,1604966395,0,7
220,0,1,7,31,497,1,active,28,False,1604966383,1,0,497,,,1604966395,1604966395,10,0
221,0,1,5,9,499,1,active,22,True,1604966386,1,0,499,,,1604966395,1604966395,0,9
222,0,1,0,38,500,1,active,14,False,1604965947,1,0,500,,,1604966395,1604966395,0,9
223,0,1,1,43,501,1,active,39,False,1604965937,1,0,501,,,1604966395,1604966395,10,0
224,1,1,1,12,502,1,active,23,False,1604966220,1,0,502,,,1604966395,1604966395,4,0
225,0,1,2,17,503,1,active,12,False,1604966388,1,0,503,,,1604966395,1604966395,6,0
226,0,1,4,28,504,1,active,22,False,1604966239,1,0,504,,,1604966395,1604966395,14,0
227,1,1,5,37,505,1,active,10,False,1604966318,1,0,505,,,1604966395,1604966395,0,6
228,0,1,3,3,507,1,active,39,False,1604966285,1,0,507,,,1604966395,1604966395,2,0
229,0,1,3,18,508,1,active,4,False,1604965423,1,0,508,,,1604966395,1604966395,8,0
230,6,1,2,6,509,1,active,53,False,1604966382,1,0,509,,,1604966395,1604966395,0,0
231,0,1,1,52,510,1,active,2,False,1604966035,1,0,510,,,1604966395,1604966395,0,2
232,0,1,0,24,513,1,active,5,False,1604965997,1,0,513,,,1604966395,1604966395,2,0
233,2,1,6,5,514,1,active,41,True,1604965926,1,0,514,,,1604966395,1604966395,0,0
234,2,1,3,63,515,1,active,13,False,1604966279,1,0,515,,,1604966395,1604966395,19,0
235,1,1,1,20,516,1,active,10,False,1604966190,1,0,516,,,1604966395,1604966395,0,0
236,0,1,2,50,517,1,active,17,False,1604966379,1,0,517,,,1604966395,1604966395,0,17
237,0,1,3,49,519,1,active,17,False,1604966347,1,0,519,,,1604966395,1604966395,0,16
238,0,1,1,46,522,1,active,4,False,1604966251,1,0,522,,,1604966395,1604966395,0,4
239,0,1,4,34,525,1,active,18,False,1604966388,1,0,525,,,1604966395,1604966395,0,5
240,0,1,0,40,526,1,active,0,False,1604965320,1,0,526,,,1604966395,1604966395,0,0
241,0,1,1,2,528,1,active,36,False,1604966373,1,0,528,,,1604966395,1604966395,0,0
242,5,1,1,0,529,1,active,40,False,1604965933,1,0,529,,,1604966395,1604966395,0,4
243,1,1,3,3,530,1,active,18,False,1604966251,1,0,530,,,1604966395,1604966395,0,0
244,0,1,0,5,531,1,active,55,False,1604966352,1,0,531,,,1604966395,1604966395,0,4
245,2,1,7,7,532,1,active,29,False,1604966364,1,0,532,,,1604966395,1604966395,1,0
246,0,1,0,45,533,1,active,1,False,1604966220,1,0,533,,,1604966395,1604966395,1,0
247,0,1,1,8,534,1,active,22,False,1604965777,1,0,534,,,1604966395,1604966395,0,4
248,0,1,4,23,536,1,active,1,False,1604966004,1,0,536,,,1604966395,1604966395,1,0
249,3,1,0,10,539,1,active,21,False,1604966289,1,0,539,,,1604966395,1604966395,2,0
250,1,1,1,41,540,1,active,12,False,1604966253,1,0,540,,,1604966395,1604966395,0,1
251,2,1,0,5,545,1,active,22,False,1604966353,1,0,545,,,1604966395,1604966395,4,0
252,0,1,0,25,546,1,active,20,False,1604966301,1,0,546,,,1604966395,1604966395,0,6
253,1,1,1,14,2000,1,active,42,False,1604966329,1,0,2000,,,1604966395,1604966395,5,0
254,2,1,7,3,2002,1,active,17,False,1604966380,1,0,2002,,,1604966395,1604966395,3,0
255,1,1,3,28,2003,1,active,23,False,1604966327,1,0,2003,,,1604966395,1604966395,4,0
256,0,1,0,3,2005,1,active,9,False,1604965527,1,0,2005,,,1604966395,1604966395,0,0
257,1,1,7,30,2006,1,active,12,True,1604966386,1,0,2006,,,1604966395,1604966395,0,10
258,1,1,1,5,2008,1,active,18,True,1604966190,1,0,2008,,,1604966395,1604966395,5,0
259,1,1,0,3,2009,1,active,32,False,1604966355,1,0,2009,,,1604966395,1604966395,3,0
260,0,1,2,15,2010,1,active,48,False,1604966052,1,0,2010,,,1604966395,1604966395,0,2
261,0,1,2,33,2012,1,active,0,False,1604966197,1,0,2012,,,1604966395,1604966395,1,0
262,0,1,0,36,2017,1,active,3,False,1604966362,1,0,2017,,,1604966395,1604966395,0,2
263,0,1,2,51,2021,1,active,11,False,1604966081,1,1,2021,,,1604966395,1604966395,2,0
264,0,1,0,28,2022,1,active,5,False,1604965906,1,0,2022,,,1604966395,1604966395,0,3
265,2,1,2,7,3016,1,active,45,False,1604966389,1,0,3016,,,1604966395,1604966395,1,0
266,7,1,3,13,3041,1,active,8,False,1604966140,1,0,3041,,,1604966395,1604966395,5,0
267,4,1,2,4,3042,1,active,13,False,1604966360,1,0,3042,,,1604966395,1604966395,3,0
268,0,1,0,8,3043,1,active,11,False,1604966031,1,0,3043,,,1604966395,1604966395,0,0
269,0,1,0,26,3044,1,active,1,False,1604965602,1,0,3044,,,1604966395,1604966395,0,1
270,1,1,0,12,3046,1,active,7,False,1604965764,1,0,3046,,,1604966395,1604966395,0,1
271,1,1,1,17,3047,1,active,3,False,1604965937,1,0,3047,,,1604966395,1604966395,3,0
272,0,1,0,17,3048,1,active,2,False,1604966272,1,0,3048,,,1604966395,1604966395,1,0
273,2,1,0,9,3049,1,active,8,False,1604966294,1,1,3049,,,1604966395,1604966395,0,3
274,1,1,1,16,3050,1,active,4,False,1604966373,1,0,3050,,,1604966395,1604966395,0,1
275,7,1,2,9,3052,1,active,12,False,1604965902,1,0,3052,,,1604966395,1604966395,0,0
276,1,1,1,19,3053,1,active,3,False,1604966252,1,0,3053,,,1604966395,1604966395,1,0
277,1,1,0,15,3054,1,active,4,False,1604966318,1,0,3054,,,1604966395,1604966395,0,1
278,0,1,0,13,3055,1,active,10,False,1604963345,1,0,3055,,,1604966395,1604966395,0,0
279,2,1,2,15,3056,1,active,6,False,1604966148,1,0,3056,,,1604966395,1604966395,0,1
280,1,1,0,13,3057,1,active,5,False,1604966292,1,0,3057,,,1604966395,1604966395,2,0
281,2,1,1,21,3058,1,active,2,False,1604965788,1,0,3058,,,1604966395,1604966395,1,0
282,0,1,0,16,3059,1,active,3,False,1604966234,1,0,3059,,,1604966395,1604966395,0,0
283,0,1,0,14,3060,1,active,5,False,1604965338,1,0,3060,,,1604966395,1604966395,0,0
284,1,1,0,17,3061,1,active,4,False,1604966273,1,0,3061,,,1604966395,1604966395,0,1
