,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
55,1604761089,275,1,active,275,False,16,1,0,0,3,1,1,,,1604761200,1604761200,0,2
56,1604761012,276,1,active,276,False,17,1,0,0,8,1,1,,,1604761200,1604761200,0,0
57,1604761128,278,1,active,278,False,14,1,0,0,5,1,1,,,1604761200,1604761200,0,3
58,86400,280,0,out_of_service,280,False,0,0,0,0,0,0,0,,,1604761200,1604761200,0,0
59,1604761133,281,1,active,281,True,40,1,0,4,22,7,1,,,1604761200,1604761200,6,0
60,1604760073,282,1,active,282,False,20,1,0,4,3,0,1,,,1604761200,1604761200,4,0
61,1604761134,284,1,active,284,False,21,1,0,1,29,3,1,,,1604761200,1604761200,2,0
62,1604760796,285,1,active,285,True,16,1,0,2,35,3,1,,,1604761200,1604761200,0,5
63,1604760707,289,1,active,289,False,14,1,0,0,5,2,1,,,1604761200,1604761200,0,4
64,1604761130,291,1,active,291,False,4,1,0,0,16,2,1,,,1604761200,1604761200,0,0
65,1604760840,293,1,active,293,False,14,1,0,1,39,2,1,,,1604761200,1604761200,0,5
66,1604760895,295,1,active,295,False,3,1,0,0,21,0,1,,,1604761200,1604761200,2,0
67,1604760931,297,1,active,297,False,63,1,0,2,12,0,1,,,1604761200,1604761200,0,8
68,1604760423,298,1,active,298,False,10,1,0,0,25,0,1,,,1604761200,1604761200,1,0
69,1604761188,301,1,active,301,False,45,1,0,1,12,1,1,,,1604761200,1604761200,0,0
70,1604761100,302,1,active,302,False,1,1,0,3,33,4,1,,,1604761200,1604761200,0,0
71,1604760711,303,1,active,303,False,47,1,0,2,18,2,1,,,1604761200,1604761200,10,0
72,1604761076,304,1,active,304,True,12,1,0,2,19,1,1,,,1604761200,1604761200,3,0
73,1604761185,305,1,active,305,False,6,1,0,2,25,0,1,,,1604761200,1604761200,0,8
74,1604761185,307,1,active,307,False,10,1,0,0,20,1,1,,,1604761200,1604761200,0,3
75,1604760854,308,1,active,308,False,11,1,0,1,36,0,1,,,1604761200,1604761200,2,0
76,1604760831,309,1,active,309,False,32,1,0,0,9,0,1,,,1604761200,1604761200,0,3
77,1604760553,310,1,active,310,False,8,1,0,0,58,0,1,,,1604761200,1604761200,0,3
78,1604761174,311,1,active,311,False,13,1,0,0,18,1,1,,,1604761200,1604761200,0,3
79,1604760844,312,1,active,312,False,8,1,0,0,25,1,1,,,1604761200,1604761200,0,0
80,1604759279,313,1,active,313,False,0,1,0,0,55,1,1,,,1604761200,1604761200,0,1
81,1604760085,315,1,active,315,False,13,1,0,1,15,2,1,,,1604761200,1604761200,4,0
82,1604760942,316,1,active,316,False,23,1,0,0,20,0,1,,,1604761200,1604761200,0,2
83,1604761003,317,1,active,317,False,10,1,0,1,43,0,1,,,1604761200,1604761200,0,11
84,1604760613,319,1,active,319,False,25,1,0,5,3,0,1,,,1604761200,1604761200,3,0
85,1604760692,320,1,active,320,False,28,1,0,0,11,0,1,,,1604761200,1604761200,0,0
86,1604759256,321,1,active,321,False,5,1,0,0,34,1,1,,,1604761200,1604761200,0,0
87,1604760665,323,1,active,323,False,27,1,0,0,12,0,1,,,1604761200,1604761200,0,0
88,1604760688,324,1,active,324,False,13,1,0,0,61,1,1,,,1604761200,1604761200,4,0
89,1604761186,325,1,active,325,False,29,1,0,1,5,0,1,,,1604761200,1604761200,0,4
90,1604760849,326,1,active,326,False,18,1,0,11,12,0,1,,,1604761200,1604761200,0,2
91,1604760841,327,1,active,327,True,16,1,0,1,22,1,1,,,1604761200,1604761200,0,4
92,1604760810,328,1,active,328,False,16,1,0,0,19,0,1,,,1604761200,1604761200,1,0
93,1604760924,330,1,active,330,False,38,1,0,1,0,0,1,,,1604761200,1604761200,2,0
94,1604761056,331,1,active,331,False,4,1,0,2,21,2,1,,,1604761200,1604761200,2,0
95,1604760972,332,1,active,332,False,9,1,0,2,25,3,1,,,1604761200,1604761200,0,4
96,1604760929,334,1,active,334,False,25,1,0,0,6,0,1,,,1604761200,1604761200,1,0
97,1604761147,335,1,active,335,False,13,1,0,3,11,0,1,,,1604761200,1604761200,7,0
98,1604761165,336,1,active,336,False,14,1,0,2,20,0,1,,,1604761200,1604761200,0,3
99,1604760652,340,1,active,340,False,0,1,0,0,27,3,1,,,1604761200,1604761200,0,2
100,1604760563,341,1,active,341,False,0,1,0,1,18,1,1,,,1604761200,1604761200,0,0
101,1604761189,342,1,active,342,False,3,1,1,2,23,2,1,,,1604761200,1604761200,0,2
102,1604760535,343,1,active,343,False,5,1,0,0,18,0,1,,,1604761200,1604761200,0,1
103,1604760495,344,1,active,344,False,9,1,0,1,13,5,1,,,1604761200,1604761200,0,2
104,1604761095,346,1,active,346,False,8,1,0,1,18,0,1,,,1604761200,1604761200,5,0
105,1604760852,347,1,active,347,False,8,1,0,0,46,7,1,,,1604761200,1604761200,6,0
106,1604760997,349,1,active,349,False,35,1,0,0,26,0,1,,,1604761200,1604761200,0,9
107,1604761158,350,1,active,350,False,11,1,1,1,34,2,1,,,1604761200,1604761200,0,4
108,1604760969,351,1,active,351,False,14,1,0,1,24,0,1,,,1604761200,1604761200,0,1
109,1604760372,353,1,active,353,False,20,1,0,2,5,1,1,,,1604761200,1604761200,0,1
110,1604761136,354,1,active,354,False,45,1,0,1,1,0,1,,,1604761200,1604761200,1,0
111,1604760900,355,1,active,355,False,24,1,0,0,19,1,1,,,1604761200,1604761200,7,0
112,1604761166,356,1,active,356,False,8,1,0,0,15,1,1,,,1604761200,1604761200,0,0
113,1604761169,358,1,active,358,False,0,1,30,0,25,3,1,"{'active': True, 'off_dock_capacity': 70, 'region': 'BKN', 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 901, 'off_dock_count': 47, 'dock_blocked_count': 30}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604761200,1604761200,0,13
114,1604761137,359,1,active,359,False,65,1,0,3,10,2,1,,,1604761200,1604761200,0,4
115,1604761104,360,1,active,360,False,38,1,0,0,1,0,1,,,1604761200,1604761200,2,0
116,1604761173,361,1,active,361,False,18,1,0,1,60,2,1,,,1604761200,1604761200,0,5
117,1604761047,362,1,active,362,False,26,1,0,0,31,1,1,,,1604761200,1604761200,0,1
118,1604591481,363,0,out_of_service,363,False,1,0,0,0,0,0,0,,,1604761200,1604761200,0,0
119,1604760515,364,1,active,364,False,22,1,0,1,4,2,1,,,1604761200,1604761200,0,3
120,1604761060,366,1,active,366,False,18,1,0,0,15,0,1,,,1604761200,1604761200,0,5
121,1604760444,367,1,active,367,False,42,1,0,1,0,0,1,,,1604761200,1604761200,4,0
122,1604761064,368,1,active,368,False,36,1,0,0,11,1,1,,,1604761200,1604761200,0,1
123,1604761151,369,1,active,369,False,8,1,0,1,67,0,1,,,1604761200,1604761200,0,5
124,1604760110,372,1,active,372,False,19,1,0,0,8,0,1,,,1604761200,1604761200,0,1
125,1604760470,373,1,active,373,False,4,1,0,0,15,3,1,,,1604761200,1604761200,0,3
126,1604759515,376,1,active,376,False,39,1,0,0,3,1,1,,,1604761200,1604761200,1,0
127,1604761067,377,1,active,377,False,10,1,0,0,38,1,1,,,1604761200,1604761200,0,3
128,1604760928,379,1,active,379,False,16,1,0,2,38,2,1,,,1604761200,1604761200,4,0
129,1604761186,380,1,active,380,False,37,1,0,0,5,0,1,,,1604761200,1604761200,0,1
130,1604761027,383,1,active,383,False,24,1,1,0,14,1,1,,,1604761200,1604761200,0,1
131,1604761178,385,1,active,385,False,24,1,0,2,3,1,1,,,1604761200,1604761200,1,0
132,1604760145,386,1,active,386,False,29,1,0,0,53,1,1,,,1604761200,1604761200,0,2
133,1604760211,387,1,active,387,False,20,1,0,1,18,4,1,,,1604761200,1604761200,0,7
134,1604761061,388,1,active,388,False,19,1,0,1,15,0,1,,,1604761200,1604761200,12,0
135,1604760866,389,1,active,389,False,21,1,0,2,4,3,1,,,1604761200,1604761200,0,4
136,1604761169,390,1,active,390,False,12,1,0,0,19,2,1,,,1604761200,1604761200,1,0
137,1604761109,391,1,active,391,False,4,1,27,12,0,0,1,,,1604761200,1604761200,2,0
138,1604761104,392,1,active,392,False,23,1,0,1,11,0,1,,,1604761200,1604761200,3,0
139,1604760900,393,1,active,393,False,22,1,0,0,15,0,1,,,1604761200,1604761200,0,0
140,86400,394,0,out_of_service,394,False,0,0,0,0,0,0,0,,,1604761200,1604761200,0,0
141,1604760801,396,1,active,396,False,18,1,0,0,7,0,1,,,1604761200,1604761200,0,2
142,1604758425,397,1,active,397,False,73,1,0,1,1,0,1,,,1604761200,1604761200,0,0
143,1604761105,398,1,active,398,False,5,1,0,1,25,2,1,,,1604761200,1604761200,4,0
144,1604760368,399,1,active,399,False,35,1,0,1,3,1,1,,,1604761200,1604761200,2,0
145,1604759860,400,1,active,400,False,1,1,0,0,14,1,1,,,1604761200,1604761200,0,3
146,1604760856,401,1,active,401,False,23,1,0,2,17,4,1,,,1604761200,1604761200,0,4
147,1604761153,402,1,active,402,False,26,1,0,2,11,3,1,,,1604761200,1604761200,8,0
148,1604760504,403,1,active,403,False,18,1,0,0,13,0,1,,,1604761200,1604761200,4,0
149,1604760969,405,1,active,405,True,29,1,0,1,21,2,1,,,1604761200,1604761200,2,0
150,1604761078,406,1,active,406,False,17,1,0,0,3,0,1,,,1604761200,1604761200,2,0
151,1604760392,408,1,active,408,False,1,1,0,4,18,0,1,,,1604761200,1604761200,1,0
152,1604760965,410,1,active,410,False,12,1,0,1,32,1,1,,,1604761200,1604761200,0,6
153,1604760966,411,1,active,411,False,0,1,0,0,31,2,1,,,1604761200,1604761200,0,8
154,1604760960,412,1,active,412,False,7,1,0,0,22,0,1,,,1604761200,1604761200,3,0
155,1604761116,415,1,active,415,False,21,1,0,2,23,1,1,,,1604761200,1604761200,0,4
156,1604761098,416,1,active,416,False,17,1,0,0,14,0,1,,,1604761200,1604761200,0,3
157,1604759007,417,1,active,417,False,12,1,0,2,11,1,1,,,1604761200,1604761200,0,1
158,1604758638,418,1,active,418,False,0,1,0,1,36,0,1,,,1604761200,1604761200,0,3
159,1604760512,419,1,active,419,False,16,1,0,0,7,1,1,,,1604761200,1604761200,0,1
160,1604761182,420,1,active,420,False,50,1,0,1,0,0,1,,,1604761200,1604761200,6,0
161,1604760908,421,1,active,421,False,9,1,0,1,9,0,1,,,1604761200,1604761200,0,3
162,1604761168,422,1,active,422,False,57,1,0,3,18,18,1,,,1604761200,1604761200,15,0
163,1604761098,423,1,active,423,False,24,1,0,2,1,1,1,,,1604761200,1604761200,1,0
164,1604761151,426,1,active,426,True,9,1,0,0,21,0,1,,,1604761200,1604761200,1,0
165,1604760198,427,1,active,427,False,3,1,0,0,44,1,1,,,1604761200,1604761200,0,2
166,1604761067,432,1,active,432,False,11,1,0,0,20,0,1,,,1604761200,1604761200,0,3
167,1604760942,434,1,active,434,False,7,1,0,0,53,0,1,,,1604761200,1604761200,0,4
168,1604761177,435,1,active,435,False,46,1,0,1,3,0,1,,,1604761200,1604761200,23,0
169,1604761149,436,1,active,436,False,22,1,3,0,2,1,1,,,1604761200,1604761200,0,1
170,1604759764,437,1,active,437,False,24,1,0,0,0,0,1,,,1604761200,1604761200,2,0
171,1604760953,438,1,active,438,False,22,1,0,1,24,0,1,,,1604761200,1604761200,0,8
172,1604761187,439,1,active,439,False,24,1,0,0,19,0,1,,,1604761200,1604761200,0,2
173,1604760338,440,1,active,440,False,28,1,0,1,3,0,1,,,1604761200,1604761200,0,3
174,1604760922,442,1,active,442,False,22,1,0,1,28,2,1,,,1604761200,1604761200,4,0
175,1604759685,443,1,active,443,False,19,1,0,0,4,1,1,,,1604761200,1604761200,0,0
176,1604761024,445,1,active,445,False,28,1,0,3,49,1,1,,,1604761200,1604761200,0,1
177,1604761154,446,1,active,446,False,63,1,0,0,16,0,1,,,1604761200,1604761200,6,0
178,1604761146,447,1,active,447,False,23,0,0,4,4,0,0,,,1604761200,1604761200,18,0
179,1604761001,448,1,active,448,False,26,1,0,0,1,0,1,,,1604761200,1604761200,0,1
180,1604761077,450,1,active,450,False,32,1,0,2,33,0,1,,,1604761200,1604761200,0,11
181,1604761114,453,1,active,453,False,32,1,0,0,34,1,1,,,1604761200,1604761200,0,4
182,1604760571,454,1,active,454,False,17,1,0,0,18,0,1,,,1604761200,1604761200,0,8
183,1604760449,455,1,active,455,False,30,1,0,2,27,0,1,,,1604761200,1604761200,0,1
184,1604760842,456,1,active,456,False,26,1,0,0,8,1,1,,,1604761200,1604761200,0,0
185,1604761068,457,1,active,457,False,75,1,0,0,4,2,1,,,1604761200,1604761200,0,4
186,1604761074,458,1,active,458,False,25,1,0,0,6,3,1,,,1604761200,1604761200,13,0
187,1604760670,460,1,active,460,False,5,1,0,2,18,0,1,,,1604761200,1604761200,2,0
188,1604761080,461,1,active,461,False,26,1,0,0,30,0,1,,,1604761200,1604761200,0,16
189,1604760947,462,1,active,462,False,34,1,0,3,40,5,1,,,1604761200,1604761200,0,1
190,1604760491,464,1,active,464,False,46,1,1,6,0,0,1,,,1604761200,1604761200,8,0
191,1604760939,465,1,active,465,False,37,1,0,1,1,0,1,,,1604761200,1604761200,5,0
192,1604761105,466,1,active,466,False,7,1,8,1,19,3,1,,,1604761200,1604761200,0,7
193,1604761171,467,1,active,467,False,15,1,0,2,17,1,1,,,1604761200,1604761200,0,4
194,1604761092,468,1,active,468,False,60,1,0,0,5,0,1,,,1604761200,1604761200,0,5
195,1604760433,469,1,active,469,False,54,1,0,1,2,1,1,,,1604761200,1604761200,0,1
196,1604760883,470,1,active,470,False,40,1,0,1,31,3,1,,,1604761200,1604761200,0,13
197,1604760593,471,1,active,471,False,15,1,0,0,16,0,1,,,1604761200,1604761200,0,1
198,1604760756,472,1,active,472,False,10,1,0,1,44,0,1,,,1604761200,1604761200,0,16
199,1604761153,473,1,active,473,False,41,1,0,2,7,1,1,,,1604761200,1604761200,0,0
200,1604760845,474,1,active,474,False,31,1,0,0,25,1,1,,,1604761200,1604761200,1,0
201,1604761095,476,1,active,476,False,38,1,0,1,26,4,1,,,1604761200,1604761200,0,14
202,1604760799,477,1,active,477,False,29,1,0,2,40,0,1,,,1604761200,1604761200,3,0
203,1604760980,478,1,active,478,False,24,1,0,3,10,3,1,,,1604761200,1604761200,0,5
204,1604761186,479,1,active,479,False,17,1,0,1,13,1,1,,,1604761200,1604761200,0,6
205,1604761156,480,1,active,480,False,15,1,0,1,13,3,1,,,1604761200,1604761200,0,11
206,1604760492,481,1,active,481,False,16,1,0,1,8,2,1,,,1604761200,1604761200,0,7
207,1604761010,482,1,active,482,False,24,1,0,0,55,0,1,,,1604761200,1604761200,0,9
208,1604761063,483,1,active,483,False,10,1,0,0,24,0,1,,,1604761200,1604761200,0,4
209,1604760564,484,1,active,484,False,40,1,0,0,6,1,1,,,1604761200,1604761200,6,0
210,1604761105,485,1,active,485,False,38,1,0,0,2,1,1,,,1604761200,1604761200,4,0
211,1604761153,486,1,active,486,False,17,1,0,1,23,0,1,,,1604761200,1604761200,0,4
212,1604761177,487,1,active,487,False,15,1,0,1,19,0,1,,,1604761200,1604761200,0,2
213,1604761077,489,1,active,489,False,27,1,0,2,20,0,1,,,1604761200,1604761200,0,6
214,1604761098,490,1,active,490,False,2,1,0,6,58,6,1,,,1604761200,1604761200,1,0
215,1604760967,492,1,active,492,False,21,1,0,2,45,1,1,,,1604761200,1604761200,3,0
216,1604760570,493,1,active,493,False,26,1,0,0,8,1,1,,,1604761200,1604761200,2,0
217,1604761015,494,1,active,494,False,2,1,0,3,61,0,1,,,1604761200,1604761200,2,0
218,1604761160,495,1,active,495,False,24,1,0,0,15,1,1,,,1604761200,1604761200,0,9
219,1604761022,496,1,active,496,False,7,1,0,1,57,3,1,,,1604761200,1604761200,0,2
220,1604761104,497,1,active,497,False,21,1,0,2,43,9,1,,,1604761200,1604761200,12,0
221,1604761084,499,1,active,499,True,29,1,0,2,5,0,1,,,1604761200,1604761200,0,1
222,1604761072,500,1,active,500,False,38,1,0,2,12,0,1,,,1604761200,1604761200,0,12
223,1604761179,501,1,active,501,False,58,1,0,1,24,0,1,,,1604761200,1604761200,1,0
224,1604761030,502,1,active,502,False,9,1,0,1,26,0,1,,,1604761200,1604761200,0,0
225,1604760143,503,1,active,503,False,3,1,0,1,27,1,1,,,1604761200,1604761200,0,2
226,1604760411,504,1,active,504,False,32,1,0,0,22,0,1,,,1604761200,1604761200,0,2
227,1604761189,505,1,active,505,False,41,1,0,0,11,4,1,,,1604761200,1604761200,0,0
228,1604761128,507,1,active,507,False,38,1,0,1,6,0,1,,,1604761200,1604761200,0,5
229,1604760998,508,1,active,508,False,15,1,0,0,10,0,1,,,1604761200,1604761200,6,0
230,1604761189,509,1,active,509,False,50,1,0,5,6,0,1,,,1604761200,1604761200,0,1
231,1604758829,510,1,active,510,False,32,1,0,0,23,1,1,,,1604761200,1604761200,0,2
232,1604761104,513,1,active,513,False,22,1,0,1,6,1,1,,,1604761200,1604761200,0,5
233,1604761142,514,1,active,514,True,7,1,0,4,41,0,1,,,1604761200,1604761200,0,2
234,1604761115,515,1,active,515,False,39,1,0,0,40,1,1,,,1604761200,1604761200,0,7
235,1604761072,516,1,active,516,False,4,1,0,1,26,1,1,,,1604761200,1604761200,0,3
236,1604761001,517,1,active,517,False,9,1,0,1,59,7,1,,,1604761200,1604761200,9,0
237,1604760834,519,1,active,519,False,1,1,0,1,67,2,1,,,1604761200,1604761200,1,0
238,1604757831,522,1,active,522,False,33,1,0,1,17,0,1,"{'active': True, 'off_dock_capacity': 60, 'region': 'BKN', 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 69, 'off_dock_count': 0, 'dock_blocked_count': 0}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604761200,1604761200,1,0
239,1604761053,525,1,active,525,False,7,1,0,2,47,0,1,,,1604761200,1604761200,7,0
240,1604761081,526,1,active,526,False,25,1,0,2,13,0,1,,,1604761200,1604761200,0,2
241,1604760958,528,1,active,528,False,27,1,0,1,11,2,1,,,1604761200,1604761200,0,10
242,1604761170,529,1,active,529,False,1,1,0,2,38,0,1,,,1604761200,1604761200,0,6
243,1604761170,530,1,active,530,False,8,1,0,0,16,1,1,,,1604761200,1604761200,0,9
244,1604760819,531,1,active,531,False,1,1,0,0,59,5,1,,,1604761200,1604761200,0,3
245,1604761136,532,1,active,532,False,21,1,0,4,18,1,1,,,1604761200,1604761200,0,0
246,1604760923,533,1,active,533,False,44,1,0,0,2,1,1,,,1604761200,1604761200,0,1
247,1604761120,534,1,active,534,False,7,1,0,0,24,1,1,,,1604761200,1604761200,0,3
248,1604761187,536,1,active,536,False,20,1,0,1,7,0,1,,,1604761200,1604761200,5,0
249,1604761173,539,1,active,539,False,9,1,0,5,17,3,1,,,1604761200,1604761200,7,0
250,1604760738,540,1,active,540,False,46,1,0,2,6,0,1,,,1604761200,1604761200,5,0
251,1604760895,545,1,active,545,False,5,1,0,1,21,2,1,,,1604761200,1604761200,0,9
252,1604760815,546,1,active,546,False,27,1,0,0,18,0,1,,,1604761200,1604761200,6,0
253,1604760672,2000,1,active,2000,False,16,1,0,1,40,2,1,,,1604761200,1604761200,0,1
254,1604760996,2002,1,active,2002,False,5,1,0,0,22,4,1,,,1604761200,1604761200,0,3
255,1604761168,2003,1,active,2003,False,16,1,0,4,34,0,1,,,1604761200,1604761200,2,0
256,1604753554,2005,1,active,2005,False,2,1,0,0,10,0,1,,,1604761200,1604761200,0,0
257,1604760686,2006,1,active,2006,True,33,1,0,3,13,2,1,,,1604761200,1604761200,0,1
258,1604760784,2008,1,active,2008,True,10,1,0,1,13,3,1,,,1604761200,1604761200,0,9
259,1604760463,2009,1,active,2009,False,2,1,0,0,33,1,1,,,1604761200,1604761200,1,0
260,1604760896,2010,1,active,2010,False,5,1,0,2,58,2,1,,,1604761200,1604761200,0,2
261,1604761123,2012,1,active,2012,False,29,1,0,1,5,0,1,,,1604761200,1604761200,0,4
262,1604761004,2017,1,active,2017,False,31,1,0,0,8,0,1,,,1604761200,1604761200,0,1
263,1604761115,2021,1,active,2021,False,29,1,0,1,35,1,1,,,1604761200,1604761200,0,10
264,1604761189,2022,1,active,2022,False,24,1,0,2,7,0,1,,,1604761200,1604761200,1,0
265,1604761006,3016,1,active,3016,False,39,1,0,1,14,1,1,,,1604761200,1604761200,12,0
266,1604760589,3041,1,active,3041,False,20,1,0,0,4,1,1,,,1604761200,1604761200,0,1
267,1604760999,3042,1,active,3042,False,12,1,0,0,7,0,1,,,1604761200,1604761200,0,0
268,1604760078,3043,1,active,3043,False,13,1,0,1,5,0,1,,,1604761200,1604761200,3,0
269,1604753129,3044,1,active,3044,False,18,1,0,1,8,1,1,,,1604761200,1604761200,0,2
270,1604761104,3046,1,active,3046,False,15,1,0,1,3,0,1,,,1604761200,1604761200,0,2
271,1604760442,3047,1,active,3047,False,16,1,0,1,4,4,1,,,1604761200,1604761200,0,4
272,1604760256,3048,1,active,3048,False,11,1,0,0,8,3,1,,,1604761200,1604761200,0,4
273,1604760093,3049,1,active,3049,False,14,1,1,1,2,2,1,,,1604761200,1604761200,0,2
274,1604760524,3050,1,active,3050,False,11,1,0,1,8,2,1,,,1604761200,1604761200,0,5
275,1604760626,3052,1,active,3052,False,12,1,0,2,9,2,1,,,1604761200,1604761200,0,5
276,1604760942,3053,1,active,3053,False,21,1,0,1,1,0,1,,,1604761200,1604761200,0,1
277,1604760318,3054,1,active,3054,False,11,1,0,0,8,3,1,,,1604761200,1604761200,0,4
278,1604760765,3055,1,active,3055,False,19,1,0,0,4,2,1,,,1604761200,1604761200,0,1
279,1604758722,3056,1,active,3056,False,20,1,0,1,2,0,1,,,1604761200,1604761200,0,2
280,1604753130,3057,1,active,3057,False,18,1,0,0,0,0,1,,,1604761200,1604761200,0,0
281,1604760916,3058,1,active,3058,False,17,1,0,0,7,1,1,,,1604761200,1604761200,1,0
282,1604759933,3059,1,active,3059,False,19,1,0,0,0,0,1,,,1604761200,1604761200,0,0
283,1604760520,3060,1,active,3060,False,15,1,0,0,4,2,1,,,1604761200,1604761200,0,0
284,1604761105,3061,1,active,3061,False,15,1,0,2,4,2,1,,,1604761200,1604761200,0,3
