,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
114,0,1,2,75,359,1,active,1,False,1604969362,1,0,359,,,1604969995,1604969995,0,1
115,0,1,0,20,360,1,active,19,False,1604969470,1,0,360,,,1604969995,1604969995,1,0
116,0,1,1,3,361,1,active,75,False,1604969597,1,0,361,,,1604969995,1604969995,2,0
117,1,1,0,56,362,1,active,1,False,1604969523,1,0,362,,,1604969995,1604969995,0,1
118,0,0,0,3,363,0,out_of_service,0,False,1604843856,0,0,363,,,1604969995,1604969995,0,0
119,2,1,0,21,364,1,active,6,False,1604969334,1,0,364,,,1604969995,1604969995,1,0
120,1,1,1,15,366,1,active,17,False,1604969487,1,0,366,,,1604969995,1604969995,0,2
121,0,1,1,42,367,1,active,0,False,1604969594,1,0,367,,,1604969995,1604969995,0,0
122,13,1,2,1,368,1,active,44,False,1604969990,1,0,368,,,1604969995,1604969995,0,3
123,2,1,0,0,369,1,active,74,False,1604969750,1,2,369,,,1604969995,1604969995,0,4
124,1,1,1,23,372,1,active,3,False,1604969604,1,0,372,,,1604969995,1604969995,1,0
125,1,1,1,15,373,1,active,3,False,1604969891,1,0,373,,,1604969995,1604969995,0,3
126,1,1,0,3,376,1,active,39,False,1604969824,1,0,376,,,1604969995,1604969995,2,0
127,0,1,2,1,377,1,active,45,False,1604969256,1,0,377,,,1604969995,1604969995,0,0
128,0,1,1,24,379,1,active,31,False,1604969273,1,0,379,,,1604969995,1604969995,0,1
129,0,1,2,1,380,1,active,39,False,1604969628,1,0,380,,,1604969995,1604969995,0,4
130,5,1,0,1,383,1,active,37,False,1604969944,1,1,383,,,1604969995,1604969995,0,3
131,0,1,0,9,385,1,active,20,False,1604969744,1,0,385,,,1604969995,1604969995,0,9
132,1,1,2,26,386,1,active,54,False,1604969957,1,0,386,,,1604969995,1604969995,0,3
133,0,1,0,17,387,1,active,22,False,1604969201,1,0,387,,,1604969995,1604969995,0,0
134,0,1,0,22,388,1,active,13,False,1604969747,1,0,388,,,1604969995,1604969995,0,0
135,8,1,0,0,389,0,active,27,False,1604969417,0,0,389,,,1604969995,1604969995,0,0
136,0,1,0,20,390,1,active,11,False,1604968085,1,0,390,,,1604969995,1604969995,0,1
137,0,1,0,0,391,1,active,0,False,86400,1,0,391,,,1604969995,1604969995,0,0
138,3,1,2,17,392,1,active,16,False,1604969956,1,0,392,,,1604969995,1604969995,0,3
139,3,1,0,16,393,1,active,21,False,1604969970,1,0,393,,,1604969995,1604969995,4,0
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604969995,1604969995,0,0
141,0,1,0,25,396,1,active,0,False,1604968757,1,0,396,,,1604969995,1604969995,1,0
142,1,1,1,65,397,1,active,9,False,1604969300,1,0,397,,,1604969995,1604969995,0,0
143,1,1,5,12,398,1,active,14,False,1604969712,1,0,398,,,1604969995,1604969995,8,0
144,1,1,0,33,399,1,active,6,False,1604969288,1,0,399,,,1604969995,1604969995,3,0
145,0,1,1,5,400,1,active,9,False,1604969714,1,0,400,,,1604969995,1604969995,3,0
146,1,1,0,2,401,1,active,40,False,1604969301,1,0,401,,,1604969995,1604969995,2,0
147,0,1,6,27,402,1,active,6,False,1604969696,1,0,402,,,1604969995,1604969995,0,5
148,1,1,2,4,403,1,active,25,False,1604969690,1,0,403,,,1604969995,1604969995,0,1
149,0,1,0,4,405,1,active,47,True,1604969482,1,0,405,,,1604969995,1604969995,2,0
150,0,1,3,12,406,1,active,5,False,1604969540,1,0,406,,,1604969995,1604969995,5,0
151,0,1,4,1,408,1,active,18,False,1604969873,1,0,408,,,1604969995,1604969995,1,0
152,0,1,1,14,410,1,active,30,False,1604969864,1,0,410,,,1604969995,1604969995,6,0
153,1,1,6,5,411,1,active,20,False,1604969704,1,0,411,,,1604969995,1604969995,4,0
154,0,1,4,6,412,1,active,19,False,1604969714,1,0,412,,,1604969995,1604969995,0,1
155,1,1,0,22,415,1,active,24,False,1604969644,1,0,415,,,1604969995,1604969995,1,0
156,0,1,0,23,416,1,active,8,False,1604969491,1,0,416,,,1604969995,1604969995,0,0
157,1,1,1,3,417,1,active,21,False,1604969720,1,0,417,,,1604969995,1604969995,0,1
158,3,1,0,2,418,1,active,35,False,1604969713,1,0,418,,,1604969995,1604969995,0,1
159,2,1,0,19,419,1,active,4,False,1604969740,1,0,419,,,1604969995,1604969995,0,2
160,0,1,2,43,420,1,active,6,False,1604968855,1,0,420,,,1604969995,1604969995,3,0
161,0,1,1,11,421,1,active,7,False,1604966180,1,0,421,,,1604969995,1604969995,0,1
162,0,1,3,60,422,1,active,15,False,1604969643,1,0,422,,,1604969995,1604969995,3,0
163,0,1,4,20,423,1,active,3,False,1604969902,1,0,423,,,1604969995,1604969995,6,0
164,1,1,3,0,426,1,active,17,True,1604969808,1,30,426,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 36, 'active': True, 'valet_revision': 1601, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 30}",1604969995,1604969995,0,13
165,0,1,1,21,427,1,active,25,False,1604967183,1,0,427,,,1604969995,1604969995,3,0
166,6,1,3,1,432,1,active,27,False,1604969962,1,0,432,,,1604969995,1604969995,1,0
167,1,1,1,4,434,1,active,55,False,1604969981,1,0,434,,,1604969995,1604969995,0,4
168,0,1,6,15,435,1,active,29,False,1604969978,1,0,435,,,1604969995,1604969995,0,11
169,0,1,1,20,436,1,active,3,False,1604969065,1,3,436,,,1604969995,1604969995,2,0
170,0,1,0,24,437,1,active,0,False,1604969179,1,0,437,,,1604969995,1604969995,0,0
171,0,1,0,7,438,1,active,40,False,1604969769,1,0,438,,,1604969995,1604969995,0,2
172,1,1,1,2,439,1,active,40,False,1604969877,1,0,439,,,1604969995,1604969995,0,0
173,0,1,0,32,440,1,active,0,False,1604969549,1,0,440,,,1604969995,1604969995,0,0
174,0,1,1,49,442,1,active,1,False,1604969492,1,0,442,,,1604969995,1604969995,1,0
175,0,1,2,14,443,1,active,7,False,1604969642,1,0,443,,,1604969995,1604969995,4,0
176,5,1,4,14,445,1,active,62,False,1604969399,1,0,445,,,1604969995,1604969995,8,0
177,1,1,3,48,446,1,active,28,False,1604969972,1,0,446,,,1604969995,1604969995,0,1
178,0,1,5,16,447,1,active,9,False,1604969888,1,1,447,,,1604969995,1604969995,3,0
179,1,1,1,20,448,1,active,6,False,1604969983,1,0,448,,,1604969995,1604969995,5,0
180,2,1,3,58,450,1,active,6,False,1604969971,1,0,450,,,1604969995,1604969995,16,0
181,1,1,3,1,453,1,active,62,False,1604969162,1,0,453,,,1604969995,1604969995,0,2
182,1,1,2,14,454,1,active,19,False,1604969987,1,0,454,,,1604969995,1604969995,0,0
183,0,1,2,54,455,1,active,3,False,1604969499,1,0,455,,,1604969995,1604969995,0,1
184,0,1,0,34,456,1,active,0,False,1604968347,1,0,456,,,1604969995,1604969995,0,0
185,5,1,2,71,457,1,active,6,False,1604969900,1,0,457,,,1604969995,1604969995,0,5
186,0,1,0,14,458,1,active,17,False,1604969806,1,0,458,,,1604969995,1604969995,0,3
187,1,1,2,3,460,1,active,20,False,1604969696,1,0,460,,,1604969995,1604969995,1,0
188,1,1,2,37,461,1,active,17,False,1604969713,1,0,461,,,1604969995,1604969995,7,0
189,4,1,1,2,462,1,active,74,False,1604969755,1,0,462,,,1604969995,1604969995,1,0
190,3,1,1,47,464,1,active,4,False,1604969712,1,1,464,,,1604969995,1604969995,0,4
191,1,1,1,37,465,1,active,1,False,1604969923,1,0,465,,,1604969995,1604969995,1,0
192,0,1,1,26,466,1,active,0,False,1604969472,1,8,466,,,1604969995,1604969995,1,0
193,1,1,0,6,467,1,active,28,False,1604969756,1,0,467,,,1604969995,1604969995,1,0
194,0,1,3,39,468,1,active,23,False,1604969453,1,0,468,,,1604969995,1604969995,0,9
195,0,1,2,51,469,1,active,4,False,1604969362,1,0,469,,,1604969995,1604969995,0,0
196,1,1,2,29,470,1,active,41,False,1604969794,1,0,470,,,1604969995,1604969995,12,0
197,0,1,1,27,471,1,active,3,False,1604969695,1,0,471,,,1604969995,1604969995,4,0
198,0,1,0,53,472,1,active,2,False,1604968879,1,0,472,,,1604969995,1604969995,3,0
199,0,1,0,12,473,1,active,38,False,1604969591,1,0,473,,,1604969995,1604969995,5,0
200,0,1,0,56,474,1,active,0,False,1604969034,1,0,474,,,1604969995,1604969995,3,0
201,1,1,0,54,476,1,active,11,False,1604969961,1,0,476,,,1604969995,1604969995,0,2
202,1,1,2,18,477,1,active,51,False,1604969987,1,0,477,,,1604969995,1604969995,0,4
203,0,1,8,2,478,1,active,27,False,1604969864,1,0,478,,,1604969995,1604969995,1,0
204,0,1,6,2,479,1,active,23,False,1604969872,1,0,479,,,1604969995,1604969995,0,0
205,0,1,3,9,480,1,active,17,False,1604969625,1,0,480,,,1604969995,1604969995,0,0
206,3,1,1,6,481,1,active,18,False,1604969837,1,0,481,,,1604969995,1604969995,1,0
207,1,1,2,13,482,1,active,64,False,1604969882,1,0,482,,,1604969995,1604969995,0,0
208,0,1,1,14,483,1,active,19,False,1604969455,1,0,483,,,1604969995,1604969995,2,0
209,0,1,3,43,484,1,active,0,False,1604969742,1,0,484,,,1604969995,1604969995,0,0
210,0,1,2,37,485,1,active,1,False,1604968159,1,0,485,,,1604969995,1604969995,1,0
211,0,1,4,36,486,1,active,1,False,1604969897,1,0,486,,,1604969995,1604969995,0,1
212,0,1,0,2,487,1,active,33,False,1604969955,1,0,487,,,1604969995,1604969995,1,0
213,2,1,1,13,489,1,active,35,False,1604969941,1,0,489,,,1604969995,1604969995,0,7
214,0,1,1,63,490,1,active,2,False,1604969833,1,0,490,,,1604969995,1604969995,14,0
215,0,1,4,17,492,1,active,47,False,1604969315,1,0,492,,,1604969995,1604969995,0,6
216,0,1,2,27,493,1,active,5,False,1604969945,1,0,493,,,1604969995,1604969995,0,4
217,0,1,2,34,494,1,active,30,False,1604969953,1,0,494,,,1604969995,1604969995,2,0
218,1,1,5,18,495,1,active,16,False,1604969922,1,0,495,,,1604969995,1604969995,2,0
219,0,1,4,14,496,1,active,47,False,1604968965,1,0,496,,,1604969995,1604969995,0,3
220,0,1,8,20,497,1,active,38,False,1604969773,1,0,497,,,1604969995,1604969995,0,8
221,0,1,2,21,499,1,active,13,True,1604969980,1,0,499,,,1604969995,1604969995,0,5
222,0,1,0,48,500,1,active,4,False,1604969986,1,0,500,,,1604969995,1604969995,0,2
223,2,1,1,32,501,1,active,50,False,1604969980,1,0,501,,,1604969995,1604969995,2,0
224,0,1,1,8,502,1,active,27,False,1604969694,1,0,502,,,1604969995,1604969995,7,0
225,3,1,1,12,503,1,active,18,False,1604969917,1,0,503,,,1604969995,1604969995,0,3
226,0,1,6,12,504,1,active,36,False,1604969966,1,0,504,,,1604969995,1604969995,4,0
227,1,1,7,42,505,1,active,3,False,1604969982,1,0,505,,,1604969995,1604969995,0,2
228,1,1,4,0,507,1,active,41,False,1604969959,1,0,507,,,1604969995,1604969995,0,0
229,1,1,3,10,508,1,active,12,False,1604969660,1,0,508,,,1604969995,1604969995,3,0
230,5,1,4,4,509,1,active,53,False,1604969945,1,0,509,,,1604969995,1604969995,3,0
231,0,1,1,54,510,1,active,0,False,1604969121,1,0,510,,,1604969995,1604969995,0,0
232,1,1,0,22,513,1,active,7,False,1604969881,1,0,513,,,1604969995,1604969995,0,0
233,0,1,6,5,514,1,active,41,True,1604969898,1,0,514,,,1604969995,1604969995,7,0
234,2,1,2,45,515,1,active,32,False,1604969943,1,0,515,,,1604969995,1604969995,7,0
235,1,1,1,20,516,1,active,10,False,1604969500,1,0,516,,,1604969995,1604969995,0,3
236,0,1,1,68,517,1,active,0,False,1604968868,1,0,517,,,1604969995,1604969995,2,0
237,0,1,2,66,519,1,active,1,False,1604969833,1,0,519,,,1604969995,1604969995,0,1
238,0,1,1,50,522,1,active,0,False,1604969739,1,0,522,,,1604969995,1604969995,0,0
239,0,1,3,40,525,1,active,13,False,1604969371,1,0,525,,,1604969995,1604969995,1,0
240,0,1,2,38,526,1,active,0,False,1604969829,1,0,526,,,1604969995,1604969995,5,0
241,0,1,2,1,528,1,active,36,False,1604969615,1,0,528,,,1604969995,1604969995,0,3
242,0,1,0,5,529,1,active,36,False,1604969632,1,0,529,,,1604969995,1604969995,0,1
243,1,1,4,2,530,1,active,18,False,1604969793,1,0,530,,,1604969995,1604969995,1,0
244,1,1,0,9,531,1,active,51,False,1604969976,1,0,531,,,1604969995,1604969995,0,3
245,1,1,7,6,532,1,active,30,False,1604969975,1,0,532,,,1604969995,1604969995,1,0
246,0,1,0,44,533,1,active,2,False,1604969825,1,0,533,,,1604969995,1604969995,0,0
247,0,1,0,13,534,1,active,18,False,1604969823,1,0,534,,,1604969995,1604969995,2,0
248,1,1,4,22,536,1,active,2,False,1604969923,1,0,536,,,1604969995,1604969995,0,1
249,3,1,0,8,539,1,active,23,False,1604969977,1,0,539,,,1604969995,1604969995,4,0
250,0,1,2,41,540,1,active,11,False,1604969968,1,0,540,,,1604969995,1604969995,4,0
251,0,1,1,1,545,1,active,25,False,1604969981,1,0,545,,,1604969995,1604969995,1,0
252,0,1,0,31,546,1,active,14,False,1604969694,1,0,546,,,1604969995,1604969995,0,2
253,2,1,2,7,2000,1,active,48,False,1604969983,1,0,2000,,,1604969995,1604969995,0,4
254,5,1,2,5,2002,1,active,20,False,1604969557,1,0,2002,,,1604969995,1604969995,2,0
255,0,1,4,23,2003,1,active,27,False,1604969745,1,0,2003,,,1604969995,1604969995,0,1
256,0,1,0,3,2005,1,active,9,False,1604965527,1,0,2005,,,1604969995,1604969995,0,0
257,1,1,8,39,2006,1,active,2,True,1604969924,1,0,2006,,,1604969995,1604969995,2,0
258,2,1,1,0,2008,1,active,23,True,1604969363,1,0,2008,,,1604969995,1604969995,0,0
259,3,1,0,0,2009,1,active,35,False,1604969971,1,0,2009,,,1604969995,1604969995,0,1
260,1,1,2,17,2010,1,active,46,False,1604969807,1,0,2010,,,1604969995,1604969995,0,1
261,0,1,3,32,2012,1,active,0,False,1604969990,1,0,2012,,,1604969995,1604969995,4,0
262,0,1,0,38,2017,1,active,1,False,1604969763,1,0,2017,,,1604969995,1604969995,0,1
263,1,1,2,49,2021,1,active,13,False,1604969728,1,1,2021,,,1604969995,1604969995,1,0
264,0,1,0,31,2022,1,active,2,False,1604969350,1,0,2022,,,1604969995,1604969995,1,0
265,4,1,1,7,3016,1,active,46,False,1604969934,1,0,3016,,,1604969995,1604969995,2,0
266,10,1,1,10,3041,1,active,13,False,1604969719,1,0,3041,,,1604969995,1604969995,0,0
267,4,1,1,2,3042,1,active,16,False,1604969887,1,0,3042,,,1604969995,1604969995,0,0
268,0,1,0,9,3043,1,active,10,False,1604969986,1,0,3043,,,1604969995,1604969995,1,0
269,0,1,0,27,3044,1,active,0,False,1604968442,1,0,3044,,,1604969995,1604969995,1,0
270,0,1,0,13,3046,1,active,6,False,1604969880,1,0,3046,,,1604969995,1604969995,0,2
271,4,1,1,14,3047,1,active,6,False,1604969952,1,0,3047,,,1604969995,1604969995,2,0
272,1,1,0,16,3048,1,active,3,False,1604969193,1,0,3048,,,1604969995,1604969995,0,0
273,1,1,0,12,3049,1,active,5,False,1604968925,1,1,3049,,,1604969995,1604969995,0,0
274,1,1,1,16,3050,1,active,3,False,1604968939,1,0,3050,,,1604969995,1604969995,0,0
275,6,1,2,9,3052,1,active,12,False,1604969808,1,0,3052,,,1604969995,1604969995,0,1
276,1,1,1,18,3053,1,active,4,False,1604969196,1,0,3053,,,1604969995,1604969995,4,0
277,0,1,0,16,3054,1,active,3,False,1604969470,1,0,3054,,,1604969995,1604969995,3,0
278,1,1,1,12,3055,1,active,10,False,1604969245,1,0,3055,,,1604969995,1604969995,5,0
279,2,1,2,16,3056,1,active,5,False,1604969932,1,0,3056,,,1604969995,1604969995,0,2
280,2,1,0,11,3057,1,active,7,False,1604969175,1,0,3057,,,1604969995,1604969995,0,0
281,0,1,1,20,3058,1,active,3,False,1604969277,1,0,3058,,,1604969995,1604969995,3,0
282,1,1,0,16,3059,1,active,3,False,1604969680,1,0,3059,,,1604969995,1604969995,3,0
283,1,1,0,14,3060,1,active,5,False,1604968912,1,0,3060,,,1604969995,1604969995,3,0
284,0,1,0,18,3061,1,active,3,False,1604969951,1,0,3061,,,1604969995,1604969995,0,1
285,0,1,0,23,3062,1,active,0,False,1604969117,1,0,3062,,,1604969995,1604969995,0,0
286,0,1,1,19,3063,1,active,0,False,1604965463,1,0,3063,,,1604969995,1604969995,4,0
287,2,1,1,17,3064,1,active,4,False,1604969180,1,1,3064,,,1604969995,1604969995,0,3
