,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
30,0,1,0,7,238,1,active,24,False,1604991208,1,0,238,,,1604995195,1604995195,0,0
31,0,1,0,10,239,1,active,21,False,1604990108,1,0,239,,,1604995195,1604995195,0,0
32,3,1,1,7,241,1,active,15,False,1604988795,1,0,241,,,1604995195,1604995195,0,0
33,0,1,0,14,242,1,active,32,False,1604988796,1,0,242,,,1604995195,1604995195,0,0
34,2,1,1,25,244,1,active,5,False,1604990106,1,0,244,,,1604995195,1604995195,0,0
35,0,1,0,11,245,1,active,12,False,1604991210,1,0,245,,,1604995195,1604995195,0,0
36,0,1,1,7,247,1,active,47,False,1604984482,1,0,247,,,1604995195,1604995195,0,0
37,0,1,0,5,248,1,active,94,False,1604990002,1,0,248,,,1604995195,1604995195,0,0
38,0,1,1,9,249,1,active,17,False,1604991208,1,0,249,,,1604995195,1604995195,0,0
39,0,1,0,18,250,1,active,22,False,1604990003,1,0,250,,,1604995195,1604995195,0,1
40,0,1,3,10,251,1,active,14,False,1604991207,1,0,251,,,1604995195,1604995195,0,1
41,1,1,0,5,252,1,active,28,False,1604990001,1,0,252,,,1604995195,1604995195,0,0
42,1,1,3,15,254,1,active,29,False,1604990278,1,0,254,,,1604995195,1604995195,0,0
43,2,1,1,33,257,1,active,5,False,1604991209,1,0,257,,,1604995195,1604995195,0,1
44,0,1,2,10,258,1,active,11,False,1604994024,1,0,258,,,1604995195,1604995195,0,0
45,0,1,1,5,259,1,active,33,False,1604989480,1,0,259,,,1604995195,1604995195,0,0
46,1,1,0,24,260,1,active,9,False,1604994814,1,0,260,,,1604995195,1604995195,0,0
47,2,1,0,22,261,1,active,19,False,1604988796,1,0,261,,,1604995195,1604995195,0,0
48,1,1,3,14,262,1,active,7,False,1604992462,1,0,262,,,1604995195,1604995195,0,0
49,0,1,1,1,264,1,active,25,False,1604990001,1,0,264,,,1604995195,1604995195,0,0
50,1,1,0,0,265,1,active,35,False,1604990002,1,0,265,,,1604995195,1604995195,0,0
51,0,1,1,68,267,1,active,1,False,1604991254,1,0,267,,,1604995195,1604995195,0,1
52,2,1,2,13,268,1,active,12,False,1604991262,1,0,268,,,1604995195,1604995195,0,1
53,0,1,1,6,270,1,active,16,False,1604991209,1,0,270,,,1604995195,1604995195,0,0
54,5,1,0,20,274,1,active,11,False,1604988797,1,0,274,,,1604995195,1604995195,0,0
55,1,1,0,15,275,1,active,4,False,1604988797,1,0,275,,,1604995195,1604995195,0,0
56,0,1,0,1,276,1,active,24,False,1604988797,1,0,276,,,1604995195,1604995195,0,0
57,0,1,0,0,278,1,active,19,False,1604988795,1,0,278,,,1604995195,1604995195,0,0
58,0,0,0,0,280,0,out_of_service,0,False,86400,0,0,280,,,1604995195,1604995195,0,0
59,2,1,0,56,281,1,active,10,True,1604995125,1,0,281,,,1604995195,1604995195,0,1
60,2,1,3,2,282,1,active,22,False,1604993758,1,0,282,,,1604995195,1604995195,0,0
61,2,1,0,7,284,1,active,44,False,1604994469,1,0,284,,,1604995195,1604995195,0,0
62,0,1,3,31,285,1,active,19,True,1604990002,1,0,285,,,1604995195,1604995195,1,0
63,2,1,0,12,289,1,active,7,False,1604985727,1,0,289,,,1604995195,1604995195,0,0
64,7,1,1,3,291,1,active,16,False,1604995000,1,0,291,,,1604995195,1604995195,0,0
65,0,1,0,16,293,1,active,38,False,1604993812,1,0,293,,,1604995195,1604995195,0,0
66,0,1,0,0,295,1,active,24,False,1604990001,1,0,295,,,1604995195,1604995195,0,0
67,1,1,0,46,297,1,active,31,False,1604991207,1,0,297,,,1604995195,1604995195,0,0
68,2,1,1,14,298,1,active,20,False,1604988797,1,0,298,,,1604995195,1604995195,0,0
69,1,1,2,0,301,1,active,56,False,1604994103,1,0,301,,,1604995195,1604995195,0,0
70,1,1,4,10,302,1,active,23,False,1604993888,1,0,302,,,1604995195,1604995195,0,0
71,0,1,2,37,303,1,active,28,False,1604991376,1,0,303,,,1604995195,1604995195,2,0
72,0,1,4,8,304,1,active,21,False,1604989422,1,0,304,,,1604995195,1604995195,0,0
73,0,1,2,31,305,1,active,0,False,1604994468,1,0,305,,,1604995195,1604995195,0,0
74,5,1,0,1,307,1,active,29,False,1604991347,1,0,307,,,1604995195,1604995195,1,0
75,2,1,1,1,308,1,active,46,False,1604991209,1,0,308,,,1604995195,1604995195,0,1
76,0,1,3,17,309,1,active,21,False,1604991208,1,0,309,,,1604995195,1604995195,1,0
77,2,1,0,15,310,1,active,51,False,1604988797,1,0,310,,,1604995195,1604995195,0,0
78,1,1,0,2,311,1,active,29,False,1604995149,1,0,311,,,1604995195,1604995195,0,0
79,0,1,2,3,312,1,active,28,False,1604991778,1,0,312,,,1604995195,1604995195,0,0
80,0,1,0,18,313,1,active,37,False,1604988795,1,0,313,,,1604995195,1604995195,0,0
81,0,1,1,23,315,1,active,5,False,1604988796,1,0,315,,,1604995195,1604995195,0,0
82,0,1,0,29,316,1,active,14,False,1604993020,1,0,316,,,1604995195,1604995195,0,0
83,3,1,1,2,317,1,active,51,False,1604993951,1,0,317,,,1604995195,1604995195,2,0
84,1,1,0,25,319,1,active,8,False,1604990485,1,0,319,,,1604995195,1604995195,0,2
85,3,1,0,1,320,1,active,38,False,1604994964,1,0,320,,,1604995195,1604995195,0,0
86,2,1,2,7,321,1,active,30,False,1604989425,1,0,321,,,1604995195,1604995195,0,0
87,0,1,0,12,323,1,active,27,False,1604988797,1,0,323,,,1604995195,1604995195,0,0
88,1,1,0,15,324,1,active,59,False,1604992058,1,0,324,,,1604995195,1604995195,1,0
89,1,1,1,2,325,1,active,32,False,1604988150,1,0,325,,,1604995195,1604995195,0,0
90,0,1,3,4,326,1,active,34,False,1604991388,1,0,326,,,1604995195,1604995195,2,0
91,0,1,2,8,327,1,active,29,True,1604989401,1,0,327,,,1604995195,1604995195,0,0
92,0,1,1,13,328,1,active,21,False,1604990002,1,0,328,,,1604995195,1604995195,0,0
93,0,1,1,23,330,1,active,15,False,1604991207,1,0,330,,,1604995195,1604995195,0,0
94,1,1,3,2,331,1,active,22,False,1604990501,1,0,331,,,1604995195,1604995195,1,0
95,4,1,1,4,332,1,active,31,False,1604990001,1,0,332,,,1604995195,1604995195,0,0
96,0,1,3,15,334,1,active,13,False,1604993152,1,0,334,,,1604995195,1604995195,1,0
97,2,1,0,19,335,1,active,8,False,1604990002,1,0,335,,,1604995195,1604995195,0,0
98,0,1,3,8,336,1,active,25,False,1604991101,1,0,336,,,1604995195,1604995195,0,0
99,1,1,1,3,340,1,active,23,False,1604990651,1,0,340,,,1604995195,1604995195,1,0
100,4,1,0,1,341,1,active,18,False,1604991207,1,0,341,,,1604995195,1604995195,0,0
101,4,1,0,1,342,1,active,27,False,1604992755,1,1,342,,,1604995195,1604995195,0,0
102,0,1,1,10,343,1,active,12,False,1604988795,1,0,343,,,1604995195,1604995195,0,0
103,0,1,3,16,344,1,active,4,False,1604992788,1,0,344,,,1604995195,1604995195,0,0
104,0,1,2,4,346,1,active,21,False,1604995156,1,0,346,,,1604995195,1604995195,0,0
105,0,1,1,35,347,1,active,18,False,1604991210,1,0,347,,,1604995195,1604995195,0,0
106,1,1,1,0,349,0,active,60,False,1604888322,0,0,349,,,1604995195,1604995195,0,0
107,5,1,0,0,350,1,active,46,False,1604991208,1,1,350,,,1604995195,1604995195,0,0
108,0,1,0,7,351,1,active,32,False,1604988797,1,0,351,,,1604995195,1604995195,0,0
109,1,1,1,20,353,1,active,6,False,1604988796,1,0,353,,,1604995195,1604995195,0,0
110,3,1,1,36,354,1,active,10,False,1604984408,1,0,354,,,1604995195,1604995195,0,0
111,3,1,2,1,355,1,active,40,False,1604991208,1,0,355,,,1604995195,1604995195,0,0
112,2,1,0,0,356,1,active,23,False,1604993078,1,0,356,,,1604995195,1604995195,0,0
113,0,1,4,1,358,1,active,45,False,1604994293,1,0,358,,,1604995195,1604995195,1,0
114,0,1,2,75,359,1,active,1,False,1604990003,1,0,359,,,1604995195,1604995195,0,0
115,1,1,0,11,360,1,active,28,False,1604990903,1,0,360,,,1604995195,1604995195,0,0
116,0,1,0,0,361,1,active,78,False,1604990585,1,1,361,,,1604995195,1604995195,0,0
117,0,1,0,57,362,1,active,0,False,1604994824,1,0,362,,,1604995195,1604995195,0,0
118,0,0,0,3,363,0,out_of_service,0,False,1604843856,0,0,363,,,1604995195,1604995195,0,0
119,2,1,0,15,364,1,active,12,False,1604988796,1,0,364,,,1604995195,1604995195,0,0
120,1,1,1,13,366,1,active,19,False,1604992977,1,0,366,,,1604995195,1604995195,0,0
121,0,1,1,39,367,1,active,3,False,1604991208,1,0,367,,,1604995195,1604995195,1,0
122,1,1,2,12,368,1,active,32,False,1604989560,1,1,368,,,1604995195,1604995195,0,0
123,0,1,0,2,369,1,active,72,False,1604990002,1,2,369,,,1604995195,1604995195,0,0
124,1,1,0,23,372,1,active,4,False,1604988796,1,0,372,,,1604995195,1604995195,0,0
125,0,1,1,17,373,1,active,1,False,1604989933,1,0,373,,,1604995195,1604995195,0,0
126,0,1,0,0,376,1,active,42,False,1604989100,1,0,376,,,1604995195,1604995195,0,0
127,0,1,2,5,377,1,active,41,False,1604990001,1,0,377,,,1604995195,1604995195,1,0
128,1,1,1,27,379,1,active,28,False,1604993822,1,0,379,,,1604995195,1604995195,0,0
129,0,1,1,11,380,1,active,30,False,1604994479,1,0,380,,,1604995195,1604995195,0,0
130,2,1,0,7,383,1,active,31,False,1604991761,1,1,383,,,1604995195,1604995195,0,0
131,2,1,0,20,385,1,active,9,False,1604993126,1,0,385,,,1604995195,1604995195,1,0
132,3,1,1,28,386,1,active,53,False,1604987869,1,0,386,,,1604995195,1604995195,0,0
133,2,1,0,13,387,1,active,26,False,1604991699,1,0,387,,,1604995195,1604995195,0,0
134,0,1,0,28,388,1,active,7,False,1604990002,1,0,388,,,1604995195,1604995195,0,0
135,7,1,1,1,389,1,active,25,False,1604989838,1,0,389,,,1604995195,1604995195,0,0
136,1,1,0,18,390,1,active,13,False,1604990164,1,0,390,,,1604995195,1604995195,0,0
137,0,1,0,0,391,1,active,0,False,86400,1,0,391,,,1604995195,1604995195,25,0
138,0,1,0,18,392,1,active,17,False,1604991906,1,0,392,,,1604995195,1604995195,0,0
139,10,1,0,1,393,1,active,36,False,1604991208,1,0,393,,,1604995195,1604995195,0,0
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604995195,1604995195,0,0
141,1,1,0,24,396,1,active,1,False,1604988796,1,0,396,,,1604995195,1604995195,0,0
142,3,1,1,61,397,1,active,13,False,1604991243,1,0,397,,,1604995195,1604995195,0,0
143,3,1,2,12,398,1,active,17,False,1604988797,1,0,398,,,1604995195,1604995195,0,0
144,0,1,0,32,399,1,active,7,False,1604989241,1,0,399,,,1604995195,1604995195,0,0
145,0,1,1,3,400,1,active,11,False,1604990001,1,0,400,,,1604995195,1604995195,1,0
146,0,1,0,1,401,1,active,41,False,1604990002,1,0,401,,,1604995195,1604995195,0,0
147,0,1,1,37,402,1,active,1,False,1604992827,1,0,402,,,1604995195,1604995195,0,0
148,3,1,0,6,403,1,active,25,False,1604990563,1,0,403,,,1604995195,1604995195,0,0
149,0,1,0,20,405,1,active,31,True,1604990002,1,0,405,,,1604995195,1604995195,1,0
150,2,1,0,10,406,1,active,10,False,1604993620,1,0,406,,,1604995195,1604995195,0,0
151,0,1,4,0,408,1,active,19,False,1604990001,1,0,408,,,1604995195,1604995195,0,0
152,1,1,1,2,410,1,active,42,False,1604992508,1,0,410,,,1604995195,1604995195,0,0
153,6,1,1,0,411,1,active,30,False,1604992047,1,0,411,,,1604995195,1604995195,0,0
154,2,1,6,1,412,1,active,22,False,1604990001,1,0,412,,,1604995195,1604995195,3,0
155,0,1,0,17,415,1,active,29,False,1604988797,1,0,415,,,1604995195,1604995195,0,0
156,4,1,0,20,416,1,active,11,False,1604992099,1,0,416,,,1604995195,1604995195,0,0
157,1,1,0,1,417,1,active,24,False,1604992621,1,0,417,,,1604995195,1604995195,0,0
158,0,1,1,1,418,1,active,35,False,1604988836,1,0,418,,,1604995195,1604995195,0,0
159,0,1,0,21,419,1,active,2,False,1604988796,1,0,419,,,1604995195,1604995195,0,0
160,3,1,3,38,420,1,active,10,False,1604992828,1,0,420,,,1604995195,1604995195,0,0
161,2,1,0,10,421,1,active,9,False,1604993194,1,0,421,,,1604995195,1604995195,0,0
162,1,1,2,36,422,1,active,40,False,1604991842,1,0,422,,,1604995195,1604995195,0,0
163,1,1,3,15,423,1,active,9,False,1604994259,1,0,423,,,1604995195,1604995195,0,0
164,2,1,2,0,426,1,active,4,True,1604994490,1,30,426,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 2, 'active': True, 'valet_revision': 1601, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 30}",1604995195,1604995195,0,0
165,0,1,0,17,427,1,active,30,False,1604988797,1,0,427,,,1604995195,1604995195,0,0
166,1,1,1,2,432,1,active,28,False,1604991208,1,0,432,,,1604995195,1604995195,3,0
167,0,1,1,9,434,1,active,50,False,1604991208,1,0,434,,,1604995195,1604995195,0,0
168,0,1,6,27,435,1,active,17,False,1604993127,1,0,435,,,1604995195,1604995195,0,0
169,2,1,0,18,436,1,active,6,False,1604990001,1,3,436,,,1604995195,1604995195,0,0
170,0,1,0,22,437,1,active,2,False,1604988795,1,0,437,,,1604995195,1604995195,1,0
171,0,1,0,8,438,1,active,39,False,1604991653,1,0,438,,,1604995195,1604995195,1,0
172,1,1,0,1,439,1,active,42,False,1604990167,1,0,439,,,1604995195,1604995195,1,0
173,3,1,0,29,440,1,active,3,False,1604994757,1,0,440,,,1604995195,1604995195,0,0
174,0,1,0,49,442,1,active,2,False,1604991415,1,0,442,,,1604995195,1604995195,0,0
175,0,1,1,12,443,1,active,10,False,1604989736,1,0,443,,,1604995195,1604995195,1,0
176,7,1,2,2,445,1,active,76,False,1604991208,1,0,445,,,1604995195,1604995195,0,0
177,1,1,4,45,446,1,active,30,False,1604995013,1,0,446,,,1604995195,1604995195,0,0
178,1,1,4,16,447,1,active,10,False,1604990003,1,1,447,,,1604995195,1604995195,0,7
179,0,1,1,8,448,1,active,18,False,1604993929,1,0,448,,,1604995195,1604995195,2,0
180,1,1,3,33,450,1,active,31,False,1604993245,1,0,450,,,1604995195,1604995195,0,0
181,0,1,3,0,453,1,active,63,False,1604991207,1,0,453,,,1604995195,1604995195,0,1
182,0,1,2,17,454,1,active,16,False,1604994860,1,0,454,,,1604995195,1604995195,0,1
183,0,1,1,56,455,1,active,2,False,1604991208,1,0,455,,,1604995195,1604995195,0,0
184,0,1,0,34,456,1,active,0,False,1604984549,1,0,456,,,1604995195,1604995195,0,0
185,1,1,1,76,457,1,active,2,False,1604995019,1,0,457,,,1604995195,1604995195,0,1
186,1,1,0,22,458,1,active,9,False,1604991207,1,0,458,,,1604995195,1604995195,0,0
187,0,1,1,4,460,1,active,20,False,1604991542,1,0,460,,,1604995195,1604995195,0,0
188,0,1,0,29,461,1,active,27,False,1604993886,1,0,461,,,1604995195,1604995195,0,0
189,0,1,1,4,462,1,active,72,False,1604990026,1,0,462,,,1604995195,1604995195,0,0
190,2,1,1,48,464,1,active,3,False,1604995090,1,1,464,,,1604995195,1604995195,0,0
191,0,1,0,38,465,1,active,1,False,1604994572,1,0,465,,,1604995195,1604995195,0,0
192,1,1,2,18,466,1,active,7,False,1604992993,1,8,466,,,1604995195,1604995195,0,0
193,0,1,0,11,467,1,active,23,False,1604988795,1,0,467,,,1604995195,1604995195,0,0
194,1,1,2,55,468,1,active,8,False,1604991207,1,0,468,,,1604995195,1604995195,18,0
195,0,1,2,54,469,1,active,1,False,1604991208,1,0,469,,,1604995195,1604995195,9,0
196,0,1,2,10,470,1,active,60,False,1604994694,1,0,470,,,1604995195,1604995195,0,0
197,0,1,0,26,471,1,active,5,False,1604988796,1,0,471,,,1604995195,1604995195,0,0
198,1,1,0,49,472,1,active,6,False,1604991207,1,0,472,,,1604995195,1604995195,0,0
199,1,1,0,1,473,1,active,49,False,1604994479,1,0,473,,,1604995195,1604995195,0,0
200,1,1,0,50,474,1,active,6,False,1604994557,1,0,474,,,1604995195,1604995195,0,0
201,0,1,1,60,476,1,active,4,False,1604994088,1,0,476,,,1604995195,1604995195,0,0
202,3,1,0,11,477,1,active,59,False,1604994498,1,1,477,,,1604995195,1604995195,0,0
203,1,1,5,4,478,1,active,28,False,1604991207,1,0,478,,,1604995195,1604995195,0,1
204,1,1,3,3,479,1,active,25,False,1604994544,1,0,479,,,1604995195,1604995195,0,0
205,2,1,3,4,480,1,active,22,False,1604993562,1,0,480,,,1604995195,1604995195,0,0
206,1,1,1,8,481,1,active,16,False,1604993422,1,0,481,,,1604995195,1604995195,0,1
207,2,1,1,0,482,1,active,78,False,1604995134,1,0,482,,,1604995195,1604995195,0,0
208,0,1,0,6,483,1,active,28,False,1604993876,1,0,483,,,1604995195,1604995195,0,1
209,1,1,3,41,484,1,active,2,False,1604995028,1,0,484,,,1604995195,1604995195,0,0
210,0,1,0,39,485,1,active,1,False,1604990055,1,0,485,,,1604995195,1604995195,0,0
211,0,1,2,35,486,1,active,4,False,1604991280,1,0,486,,,1604995195,1604995195,0,0
212,2,1,0,1,487,1,active,34,False,1604991207,1,0,487,,,1604995195,1604995195,0,0
213,1,1,1,12,489,1,active,36,False,1604991724,1,0,489,,,1604995195,1604995195,0,0
214,1,1,0,55,490,1,active,11,False,1604994426,1,0,490,,,1604995195,1604995195,0,0
215,0,1,3,32,492,1,active,33,False,1604994054,1,0,492,,,1604995195,1604995195,0,0
216,2,1,1,30,493,1,active,3,False,1604993909,1,0,493,,,1604995195,1604995195,0,2
217,2,1,0,31,494,1,active,35,False,1604994827,1,0,494,,,1604995195,1604995195,0,0
218,1,1,2,3,495,1,active,34,False,1604993110,1,0,495,,,1604995195,1604995195,0,0
219,0,1,2,19,496,1,active,44,False,1604991207,1,0,496,,,1604995195,1604995195,0,0
220,0,1,5,32,497,1,active,29,False,1604988974,1,0,497,,,1604995195,1604995195,0,0
221,4,1,1,14,499,1,active,21,True,1604994906,1,0,499,,,1604995195,1604995195,0,0
222,0,1,0,52,500,1,active,0,False,1604991208,1,0,500,,,1604995195,1604995195,0,0
223,1,1,1,27,501,1,active,55,False,1604991208,1,0,501,,,1604995195,1604995195,0,0
224,0,1,1,0,502,1,active,35,False,1604979763,1,0,502,,,1604995195,1604995195,0,0
225,0,1,0,17,503,1,active,14,False,1604993388,1,0,503,,,1604995195,1604995195,0,0
226,3,1,5,3,504,1,active,46,False,1604995098,1,0,504,,,1604995195,1604995195,0,0
227,2,1,7,42,505,1,active,3,False,1604993477,1,0,505,,,1604995195,1604995195,1,0
228,0,1,4,2,507,1,active,39,False,1604991589,1,0,507,,,1604995195,1604995195,1,0
229,5,1,2,2,508,1,active,21,False,1604991208,1,0,508,,,1604995195,1604995195,0,1
230,0,1,4,0,509,1,active,57,False,1604990814,1,0,509,,,1604995195,1604995195,0,0
231,0,1,1,54,510,1,active,0,False,1604984101,1,0,510,,,1604995195,1604995195,0,0
232,0,1,0,23,513,1,active,6,False,1604991882,1,0,513,,,1604995195,1604995195,0,0
233,2,1,2,1,514,1,active,49,True,1604991208,1,0,514,,,1604995195,1604995195,0,0
234,1,1,1,25,515,1,active,53,False,1604991358,1,0,515,,,1604995195,1604995195,2,0
235,0,1,1,22,516,1,active,8,False,1604991208,1,0,516,,,1604995195,1604995195,0,0
236,0,1,0,63,517,1,active,6,False,1604993194,1,0,517,,,1604995195,1604995195,0,0
237,1,1,1,65,519,1,active,3,False,1604993418,1,0,519,,,1604995195,1604995195,0,0
238,0,1,1,50,522,1,active,0,False,1604991208,1,0,522,,,1604995195,1604995195,0,0
239,0,1,3,38,525,1,active,15,False,1604991207,1,0,525,,,1604995195,1604995195,0,0
240,2,1,0,37,526,1,active,3,False,1604988439,1,0,526,,,1604995195,1604995195,0,0
241,0,1,1,4,528,1,active,34,False,1604991207,1,0,528,,,1604995195,1604995195,0,0
242,1,1,0,5,529,1,active,36,False,1604992284,1,0,529,,,1604995195,1604995195,0,0
243,2,1,3,2,530,1,active,19,False,1604991208,1,0,530,,,1604995195,1604995195,0,0
244,1,1,2,9,531,1,active,49,False,1604990760,1,0,531,,,1604995195,1604995195,0,1
245,1,1,4,13,532,1,active,26,False,1604995038,1,0,532,,,1604995195,1604995195,1,0
246,1,1,0,44,533,1,active,2,False,1604994298,1,0,533,,,1604995195,1604995195,0,1
247,0,1,2,10,534,1,active,19,False,1604988796,1,0,534,,,1604995195,1604995195,0,0
248,2,1,2,20,536,1,active,6,False,1604992813,1,0,536,,,1604995195,1604995195,0,2
249,0,1,0,7,539,1,active,24,False,1604988796,1,0,539,,,1604995195,1604995195,0,0
250,1,1,2,37,540,1,active,15,False,1604993247,1,0,540,,,1604995195,1604995195,1,0
251,1,1,0,2,545,1,active,25,False,1604993115,1,0,545,,,1604995195,1604995195,0,0
252,2,1,0,38,546,1,active,7,False,1604992571,1,0,546,,,1604995195,1604995195,0,1
253,1,1,1,10,2000,1,active,46,False,1604989629,1,0,2000,,,1604995195,1604995195,0,0
254,3,1,2,5,2002,1,active,20,False,1604989383,1,0,2002,,,1604995195,1604995195,0,0
255,1,1,5,4,2003,1,active,45,False,1604991209,1,0,2003,,,1604995195,1604995195,0,0
256,0,1,0,3,2005,1,active,9,False,1604991208,1,0,2005,,,1604995195,1604995195,0,0
257,0,1,6,43,2006,1,active,0,True,1604990001,1,0,2006,,,1604995195,1604995195,0,0
258,1,1,0,0,2008,1,active,24,True,1604989441,1,0,2008,,,1604995195,1604995195,0,0
259,0,1,0,0,2009,1,active,35,False,1604990002,1,0,2009,,,1604995195,1604995195,0,1
260,0,1,0,19,2010,1,active,46,False,1604994338,1,0,2010,,,1604995195,1604995195,0,0
261,0,1,1,31,2012,1,active,3,False,1604994346,1,0,2012,,,1604995195,1604995195,0,0
262,1,1,0,36,2017,1,active,3,False,1604991207,1,0,2017,,,1604995195,1604995195,0,0
263,4,1,1,47,2021,1,active,16,False,1604994220,1,1,2021,,,1604995195,1604995195,0,0
264,0,1,0,31,2022,1,active,2,False,1604991207,1,0,2022,,,1604995195,1604995195,0,0
265,1,1,2,3,3016,1,active,49,False,1604994567,1,0,3016,,,1604995195,1604995195,0,0
266,8,1,0,11,3041,1,active,13,False,1604992414,1,0,3041,,,1604995195,1604995195,0,0
267,3,1,0,3,3042,1,active,16,False,1604992414,1,0,3042,,,1604995195,1604995195,1,0
268,1,1,0,5,3043,1,active,14,False,1604992414,1,0,3043,,,1604995195,1604995195,0,0
269,1,1,0,25,3044,1,active,2,False,1604992414,1,0,3044,,,1604995195,1604995195,0,0
270,1,1,0,11,3046,1,active,8,False,1604992414,1,0,3046,,,1604995195,1604995195,0,0
271,6,1,2,8,3047,1,active,11,False,1604992414,1,0,3047,,,1604995195,1604995195,0,2
272,0,1,0,19,3048,1,active,0,False,1604992414,1,0,3048,,,1604995195,1604995195,0,0
273,3,1,0,8,3049,1,active,9,False,1604992415,1,1,3049,,,1604995195,1604995195,0,0
274,1,1,0,14,3050,1,active,7,False,1604992414,1,0,3050,,,1604995195,1604995195,0,0
275,7,1,1,6,3052,1,active,16,False,1604992457,1,0,3052,,,1604995195,1604995195,0,1
276,3,1,1,13,3053,1,active,9,False,1604992462,1,0,3053,,,1604995195,1604995195,0,0
277,6,1,0,6,3054,1,active,13,False,1604992413,1,0,3054,,,1604995195,1604995195,0,0
278,3,1,0,6,3055,1,active,17,False,1604992414,1,0,3055,,,1604995195,1604995195,0,0
279,2,1,1,14,3056,1,active,8,False,1604992442,1,0,3056,,,1604995195,1604995195,0,0
280,3,1,0,10,3057,1,active,8,False,1604992414,1,0,3057,,,1604995195,1604995195,0,0
281,3,1,0,16,3058,1,active,8,False,1604992415,1,0,3058,,,1604995195,1604995195,0,1
282,3,1,0,12,3059,1,active,7,False,1604993242,1,0,3059,,,1604995195,1604995195,0,0
283,2,1,0,10,3060,1,active,9,False,1604992414,1,0,3060,,,1604995195,1604995195,1,0
284,1,1,0,16,3061,1,active,5,False,1604992415,1,0,3061,,,1604995195,1604995195,0,1
285,3,1,0,17,3062,1,active,6,False,1604992414,1,0,3062,,,1604995195,1604995195,0,0
286,6,1,0,11,3063,1,active,9,False,1604992413,1,0,3063,,,1604995195,1604995195,0,0
287,3,1,1,18,3064,1,active,3,False,1604992413,1,1,3064,,,1604995195,1604995195,0,0
