,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
92,2,1,1,1,328,1,active,33,False,1604710673,1,0,328,,,1604710795,1604710795,0,2
93,0,1,1,34,330,1,active,4,False,1604709636,1,0,330,,,1604710795,1604710795,0,2
94,3,1,1,7,331,1,active,19,False,1604710444,1,0,331,,,1604710795,1604710795,0,4
95,0,1,1,22,332,1,active,13,False,1604710281,1,0,332,,,1604710795,1604710795,3,0
96,0,1,2,28,334,1,active,1,False,1604710741,1,0,334,,,1604710795,1604710795,0,1
97,2,1,0,1,335,1,active,26,False,1604710479,1,0,335,,,1604710795,1604710795,1,0
98,0,1,3,0,336,1,active,33,False,1604710532,1,0,336,,,1604710795,1604710795,2,0
99,1,1,0,18,340,1,active,9,False,1604710754,1,0,340,,,1604710795,1604710795,0,1
100,1,1,1,10,341,1,active,8,False,1604710408,1,0,341,,,1604710795,1604710795,0,3
101,0,1,1,11,342,1,active,16,False,1604710425,1,1,342,,,1604710795,1604710795,0,0
102,0,1,0,9,343,1,active,14,False,1604710782,1,0,343,,,1604710795,1604710795,0,1
103,3,1,1,18,344,1,active,4,False,1604710168,1,0,344,,,1604710795,1604710795,4,0
104,0,1,0,0,346,1,active,27,False,1604710319,1,0,346,,,1604710795,1604710795,0,0
105,0,1,2,0,347,1,active,52,False,1604710725,1,0,347,,,1604710795,1604710795,0,1
106,0,1,1,52,349,1,active,8,False,1604710301,1,0,349,,,1604710795,1604710795,6,0
107,0,1,0,16,350,1,active,30,False,1604710651,1,1,350,,,1604710795,1604710795,7,0
108,0,1,2,13,351,1,active,24,False,1604710043,1,0,351,,,1604710795,1604710795,0,0
109,0,1,2,16,353,1,active,9,False,1604710765,1,0,353,,,1604710795,1604710795,0,1
110,0,1,1,41,354,1,active,5,False,1604710590,1,0,354,,,1604710795,1604710795,0,4
111,0,1,1,19,355,1,active,23,False,1604710253,1,0,355,,,1604710795,1604710795,4,0
112,1,1,1,16,356,1,active,6,False,1604710663,1,0,356,,,1604710795,1604710795,1,0
113,13,1,1,0,358,1,active,38,False,1604709670,1,30,358,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 47, 'active': True, 'valet_revision': 901, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 30}",1604710795,1604710795,0,4
114,0,1,2,76,359,1,active,0,False,1604710285,1,0,359,,,1604710795,1604710795,0,0
115,0,1,1,37,360,1,active,1,False,1604710773,1,0,360,,,1604710795,1604710795,2,0
116,1,1,4,55,361,1,active,20,False,1604710617,1,0,361,,,1604710795,1604710795,3,0
117,0,1,1,17,362,1,active,39,False,1604710712,1,0,362,,,1604710795,1604710795,0,1
118,0,0,0,1,363,0,out_of_service,0,False,1604591481,0,0,363,,,1604710795,1604710795,0,0
119,0,1,0,24,364,1,active,3,False,1604710417,1,0,364,,,1604710795,1604710795,0,0
120,0,1,1,23,366,1,active,9,False,1604710536,1,0,366,,,1604710795,1604710795,2,0
121,1,1,1,38,367,1,active,4,False,1604710145,1,0,367,,,1604710795,1604710795,0,2
122,1,1,2,2,368,1,active,43,False,1604710785,1,0,368,,,1604710795,1604710795,0,0
123,1,1,3,0,369,1,active,73,False,1604710550,1,0,369,,,1604710795,1604710795,1,0
124,0,1,0,22,372,1,active,5,False,1604709232,1,0,372,,,1604710795,1604710795,0,0
125,1,1,0,15,373,1,active,4,False,1604710481,1,0,373,,,1604710795,1604710795,3,0
126,0,1,1,23,376,1,active,18,False,1604710397,1,0,376,,,1604710795,1604710795,0,2
127,0,1,3,0,377,1,active,45,False,1604709070,1,0,377,,,1604710795,1604710795,0,0
128,3,1,0,19,379,1,active,37,False,1604710545,1,0,379,,,1604710795,1604710795,0,6
129,0,1,3,0,380,1,active,39,False,1604709712,1,0,380,,,1604710795,1604710795,0,4
130,1,1,1,1,383,1,active,36,False,1604710697,1,1,383,,,1604710795,1604710795,1,0
131,1,1,1,12,385,1,active,16,False,1604710697,1,0,385,,,1604710795,1604710795,0,6
132,0,1,1,28,386,1,active,53,False,1604710765,1,0,386,,,1604710795,1604710795,0,3
133,0,1,3,34,387,1,active,2,False,1604709297,1,0,387,,,1604710795,1604710795,3,0
134,1,1,0,29,388,1,active,6,False,1604710762,1,0,388,,,1604710795,1604710795,0,0
135,1,1,4,18,389,1,active,5,False,1604710779,1,0,389,,,1604710795,1604710795,9,0
136,0,1,0,13,390,1,active,18,False,1604710272,1,0,390,,,1604710795,1604710795,1,0
137,1,1,1,32,391,1,active,10,False,1604710473,1,0,391,,,1604710795,1604710795,1,0
138,0,1,2,21,392,1,active,12,False,1604710456,1,0,392,,,1604710795,1604710795,0,2
139,0,1,1,20,393,1,active,16,False,1604710580,1,0,393,,,1604710795,1604710795,6,0
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604710795,1604710795,0,0
141,0,1,1,18,396,1,active,6,False,1604709198,1,0,396,,,1604710795,1604710795,3,0
142,0,1,1,71,397,1,active,3,False,1604710263,1,0,397,,,1604710795,1604710795,0,2
143,0,1,2,2,398,1,active,27,False,1604709161,1,0,398,,,1604710795,1604710795,1,0
144,0,1,0,35,399,1,active,4,False,1604709903,1,0,399,,,1604710795,1604710795,0,0
145,0,1,1,2,400,1,active,12,False,1604710676,1,0,400,,,1604710795,1604710795,1,0
146,2,1,1,24,401,1,active,17,False,1604710750,1,0,401,,,1604710795,1604710795,6,0
147,0,1,2,32,402,1,active,5,False,1604710645,1,0,402,,,1604710795,1604710795,0,0
148,2,1,2,2,403,1,active,27,False,1604710751,1,0,403,,,1604710795,1604710795,0,0
149,0,1,0,1,405,1,active,50,True,1604710633,1,0,405,,,1604710795,1604710795,0,15
150,0,1,1,18,406,1,active,1,False,1604710349,1,0,406,,,1604710795,1604710795,0,1
151,1,1,1,2,408,1,active,20,False,1604708881,1,0,408,,,1604710795,1604710795,1,0
152,0,1,1,36,410,1,active,8,False,1604710075,1,0,410,,,1604710795,1604710795,3,0
153,1,1,0,14,411,1,active,17,False,1604709884,1,0,411,,,1604710795,1604710795,6,0
154,0,1,3,5,412,1,active,21,False,1604710723,1,0,412,,,1604710795,1604710795,0,4
155,0,1,2,23,415,1,active,21,False,1604710324,1,0,415,,,1604710795,1604710795,2,0
156,2,1,0,20,416,1,active,11,False,1604710534,1,0,416,,,1604710795,1604710795,1,0
157,1,1,0,20,417,1,active,5,False,1604710708,1,0,417,,,1604710795,1604710795,2,0
158,0,1,2,3,418,1,active,32,False,1604710366,1,0,418,,,1604710795,1604710795,1,0
159,0,1,0,13,419,1,active,10,False,1604706150,1,0,419,,,1604710795,1604710795,0,0
160,1,1,1,46,420,1,active,4,False,1604709471,1,0,420,,,1604710795,1604710795,3,0
161,1,1,0,9,421,1,active,10,False,1604710427,1,0,421,,,1604710795,1604710795,0,0
162,0,1,2,68,422,1,active,8,False,1604710748,1,0,422,,,1604710795,1604710795,4,0
163,0,1,3,18,423,1,active,6,False,1604710606,1,0,423,,,1604710795,1604710795,4,0
164,1,1,3,5,426,1,active,22,True,1604710505,1,0,426,,,1604710795,1604710795,0,4
165,1,1,2,5,427,1,active,40,False,1604710416,1,0,427,,,1604710795,1604710795,0,2
166,0,1,0,7,432,1,active,24,False,1604710507,1,0,432,,,1604710795,1604710795,5,0
167,3,1,1,3,434,1,active,56,False,1604710748,1,0,434,,,1604710795,1604710795,0,6
168,0,1,2,31,435,1,active,17,False,1604710774,1,0,435,,,1604710795,1604710795,0,10
169,0,1,0,20,436,1,active,4,False,1604710259,1,3,436,,,1604710795,1604710795,3,0
170,1,1,1,20,437,1,active,3,False,1604709003,1,0,437,,,1604710795,1604710795,0,3
171,3,1,3,1,438,1,active,43,False,1604710628,1,0,438,,,1604710795,1604710795,0,0
172,2,1,1,0,439,1,active,42,False,1604710678,1,0,439,,,1604710795,1604710795,0,0
173,0,1,2,22,440,1,active,8,False,1604709862,1,0,440,,,1604710795,1604710795,0,1
174,0,1,2,48,442,1,active,1,False,1604710446,1,0,442,,,1604710795,1604710795,0,0
175,0,1,0,23,443,1,active,0,False,1604709739,1,0,443,,,1604710795,1604710795,1,0
176,3,1,3,4,445,1,active,73,False,1604710369,1,0,445,,,1604710795,1604710795,5,0
177,2,1,1,61,446,1,active,17,False,1604710720,1,0,446,,,1604710795,1604710795,0,5
178,1,1,1,21,447,1,active,9,False,1604710637,1,0,447,,,1604710795,1604710795,0,2
179,1,1,1,22,448,1,active,4,False,1604710761,1,0,448,,,1604710795,1604710795,5,0
180,1,1,3,49,450,1,active,15,False,1604710637,1,0,450,,,1604710795,1604710795,0,9
181,0,1,3,10,453,1,active,53,False,1604710735,1,0,453,,,1604710795,1604710795,1,0
182,0,1,2,30,454,1,active,3,False,1604710720,1,0,454,,,1604710795,1604710795,4,0
183,0,1,4,25,455,1,active,30,False,1604710180,1,0,455,,,1604710795,1604710795,2,0
184,0,1,2,32,456,1,active,0,False,1604710269,1,0,456,,,1604710795,1604710795,0,0
185,0,1,3,75,457,1,active,1,False,1604709749,1,0,457,,,1604710795,1604710795,3,0
186,4,1,0,17,458,1,active,14,False,1604710738,1,0,458,,,1604710795,1604710795,2,0
187,2,1,4,8,460,1,active,13,False,1604710614,1,0,460,,,1604710795,1604710795,8,0
188,3,1,1,26,461,1,active,29,False,1604710579,1,0,461,,,1604710795,1604710795,0,0
189,1,1,0,55,462,1,active,22,False,1604710579,1,0,462,,,1604710795,1604710795,0,2
190,0,1,3,48,464,1,active,1,False,1604710721,1,1,464,,,1604710795,1604710795,2,0
191,2,1,2,30,465,1,active,7,False,1604710688,1,0,465,,,1604710795,1604710795,7,0
192,0,1,1,21,466,1,active,5,False,1604710714,1,8,466,,,1604710795,1604710795,0,3
193,0,1,3,9,467,1,active,22,False,1604710663,1,0,467,,,1604710795,1604710795,0,4
194,0,1,3,57,468,1,active,5,False,1604710682,1,0,468,,,1604710795,1604710795,8,0
195,1,1,2,38,469,1,active,17,False,1604710658,1,0,469,,,1604710795,1604710795,0,2
196,0,1,2,46,470,1,active,24,False,1604710707,1,0,470,,,1604710795,1604710795,2,0
197,4,1,0,24,471,1,active,7,False,1604710781,1,0,471,,,1604710795,1604710795,2,0
198,0,1,1,47,472,1,active,7,False,1604710682,1,0,472,,,1604710795,1604710795,3,0
199,3,1,1,7,473,1,active,42,False,1604710724,1,0,473,,,1604710795,1604710795,5,0
200,0,1,0,18,474,1,active,38,False,1604710734,1,0,474,,,1604710795,1604710795,7,0
201,1,1,1,35,476,1,active,29,False,1604710518,1,0,476,,,1604710795,1604710795,0,2
202,0,1,1,5,477,1,active,65,False,1604710766,1,0,477,,,1604710795,1604710795,4,0
203,2,1,4,11,478,1,active,22,False,1604710773,1,0,478,,,1604710795,1604710795,7,0
204,0,1,3,3,479,1,active,25,False,1604710729,1,0,479,,,1604710795,1604710795,0,3
205,0,1,4,21,480,1,active,4,False,1604710096,1,0,480,,,1604710795,1604710795,0,1
206,0,1,0,15,481,1,active,10,False,1604710748,1,0,481,,,1604710795,1604710795,2,0
207,2,1,3,2,482,1,active,74,False,1604710615,1,0,482,,,1604710795,1604710795,2,0
208,0,1,1,0,483,1,active,33,False,1604710746,1,0,483,,,1604710795,1604710795,0,0
209,0,1,0,46,484,1,active,0,False,1604708708,1,0,484,,,1604710795,1604710795,0,0
210,0,1,0,37,485,1,active,3,False,1604710755,1,0,485,,,1604710795,1604710795,0,1
211,2,1,2,20,486,1,active,19,False,1604710516,1,0,486,,,1604710795,1604710795,3,0
212,1,1,2,8,487,1,active,25,False,1604710723,1,0,487,,,1604710795,1604710795,0,0
213,0,1,2,43,489,1,active,4,False,1604710581,1,0,489,,,1604710795,1604710795,1,0
214,0,1,8,1,490,1,active,57,False,1604710461,1,0,490,,,1604710795,1604710795,0,7
215,4,1,3,5,492,1,active,60,False,1604710739,1,0,492,,,1604710795,1604710795,2,0
216,0,1,1,28,493,1,active,5,False,1604710340,1,0,493,,,1604710795,1604710795,0,1
217,0,1,3,13,494,1,active,50,False,1604710639,1,0,494,,,1604710795,1604710795,4,0
218,0,1,2,16,495,1,active,21,False,1604710716,1,0,495,,,1604710795,1604710795,5,0
219,2,1,1,12,496,1,active,52,False,1604710696,1,0,496,,,1604710795,1604710795,0,4
220,1,1,4,32,497,1,active,30,False,1604710710,1,0,497,,,1604710795,1604710795,0,20
221,0,1,8,27,499,1,active,1,True,1604710689,1,0,499,,,1604710795,1604710795,1,0
222,0,1,2,23,500,1,active,27,False,1604710751,1,0,500,,,1604710795,1604710795,0,3
223,2,1,1,76,501,1,active,6,False,1604710727,1,0,501,,,1604710795,1604710795,0,2
224,3,1,2,21,502,1,active,13,False,1604710691,1,0,502,,,1604710795,1604710795,12,0
225,0,1,1,5,503,1,active,25,False,1604710529,1,0,503,,,1604710795,1604710795,0,3
226,1,1,1,27,504,1,active,26,False,1604710771,1,0,504,,,1604710795,1604710795,0,14
227,0,1,3,24,505,1,active,25,False,1604710663,1,0,505,,,1604710795,1604710795,9,0
228,1,1,1,42,507,1,active,2,False,1604710584,1,0,507,,,1604710795,1604710795,0,2
229,0,1,2,22,508,1,active,1,False,1604710778,1,0,508,,,1604710795,1604710795,3,0
230,1,1,3,33,509,1,active,25,False,1604710779,1,0,509,,,1604710795,1604710795,0,11
231,0,1,0,55,510,1,active,0,False,1604708729,1,0,510,,,1604710795,1604710795,0,0
232,0,1,2,21,513,1,active,6,False,1604710782,1,0,513,,,1604710795,1604710795,0,0
233,0,1,8,5,514,1,active,39,True,1604710758,1,0,514,,,1604710795,1604710795,0,4
234,2,1,5,46,515,1,active,28,False,1604710725,1,0,515,,,1604710795,1604710795,0,3
235,0,1,1,2,516,1,active,28,False,1604709324,1,0,516,,,1604710795,1604710795,0,2
236,0,1,0,43,517,1,active,26,False,1604710581,1,0,517,,,1604710795,1604710795,0,4
237,0,1,3,22,519,1,active,44,False,1604710775,1,0,519,,,1604710795,1604710795,0,7
238,1,1,0,18,522,1,active,33,False,1604710461,1,0,522,[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 0, 'active': True, 'valet_revision': 69, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 60, 'dock_blocked_count': 0}",1604710795,1604710795,0,4
239,0,1,2,23,525,1,active,31,False,1604710771,1,0,525,,,1604710795,1604710795,0,0
240,1,1,0,24,526,1,active,16,False,1604710678,1,0,526,,,1604710795,1604710795,2,0
241,4,1,2,29,528,1,active,8,False,1604710758,1,0,528,,,1604710795,1604710795,0,7
242,8,1,1,16,529,1,active,24,False,1604710728,1,0,529,,,1604710795,1604710795,0,8
243,1,1,2,4,530,1,active,18,False,1604710784,1,0,530,,,1604710795,1604710795,0,6
244,1,1,0,6,531,1,active,54,False,1604710151,1,0,531,,,1604710795,1604710795,5,0
245,1,1,5,17,532,1,active,21,False,1604710565,1,0,532,,,1604710795,1604710795,0,1
246,0,1,2,40,533,1,active,4,False,1604709094,1,0,533,,,1604710795,1604710795,4,0
247,0,1,0,2,534,1,active,29,False,1604709585,1,0,534,,,1604710795,1604710795,2,0
248,0,1,0,27,536,1,active,1,False,1604710151,1,0,536,,,1604710795,1604710795,0,0
249,4,1,0,10,539,1,active,21,False,1604709917,1,0,539,,,1604710795,1604710795,5,0
250,0,1,2,44,540,1,active,7,False,1604710718,1,0,540,,,1604710795,1604710795,3,0
251,0,1,0,19,545,1,active,8,False,1604710273,1,0,545,,,1604710795,1604710795,8,0
252,1,1,1,38,546,1,active,6,False,1604710419,1,0,546,,,1604710795,1604710795,2,0
253,1,1,5,16,2000,1,active,36,False,1604710782,1,0,2000,,,1604710795,1604710795,0,4
254,6,1,1,6,2002,1,active,20,False,1604710679,1,0,2002,,,1604710795,1604710795,0,1
255,0,1,4,45,2003,1,active,5,False,1604710785,1,0,2003,,,1604710795,1604710795,13,0
256,1,1,0,2,2005,1,active,10,False,1604702140,1,0,2005,,,1604710795,1604710795,0,0
257,3,1,3,37,2006,1,active,9,True,1604710604,1,0,2006,,,1604710795,1604710795,0,1
258,0,1,1,5,2008,1,active,18,True,1604710406,1,0,2008,,,1604710795,1604710795,0,4
259,2,1,0,8,2009,1,active,27,False,1604710613,1,0,2009,,,1604710795,1604710795,0,0
260,0,1,3,6,2010,1,active,56,False,1604710406,1,0,2010,,,1604710795,1604710795,0,0
261,0,1,1,24,2012,1,active,10,False,1604710778,1,0,2012,,,1604710795,1604710795,0,2
262,1,1,2,27,2017,1,active,10,False,1604710745,1,0,2017,,,1604710795,1604710795,1,0
263,1,1,1,45,2021,1,active,19,False,1604710611,1,0,2021,,,1604710795,1604710795,4,0
264,0,1,2,25,2022,1,active,6,False,1604709683,1,0,2022,,,1604710795,1604710795,1,0
265,1,1,0,2,3016,1,active,52,False,1604710708,1,0,3016,,,1604710795,1604710795,0,9
266,2,1,0,18,3041,1,active,6,False,1604708862,1,0,3041,,,1604710795,1604710795,3,0
267,0,1,1,17,3042,1,active,1,False,1604710389,1,0,3042,,,1604710795,1604710795,3,0
268,1,1,0,14,3043,1,active,5,False,1604710505,1,0,3043,,,1604710795,1604710795,2,0
269,1,1,1,23,3044,1,active,3,False,1604710111,1,0,3044,,,1604710795,1604710795,2,0
270,0,1,0,18,3046,1,active,1,False,1604710576,1,0,3046,,,1604710795,1604710795,0,0
271,1,1,0,13,3047,1,active,8,False,1604710449,1,0,3047,,,1604710795,1604710795,0,3
272,2,1,1,12,3048,1,active,6,False,1604710681,1,0,3048,,,1604710795,1604710795,0,1
273,0,1,0,17,3049,1,active,0,False,1604710324,1,1,3049,,,1604710795,1604710795,4,0
274,0,1,1,15,3050,1,active,4,False,1604709693,1,0,3050,,,1604710795,1604710795,0,0
275,5,1,1,15,3052,1,active,7,False,1604709821,1,0,3052,,,1604710795,1604710795,0,0
276,0,1,0,19,3053,1,active,4,False,1604710351,1,0,3053,,,1604710795,1604710795,0,1
277,0,1,0,17,3054,1,active,2,False,1604710775,1,0,3054,,,1604710795,1604710795,2,0
278,2,1,0,18,3055,1,active,5,False,1604709551,1,0,3055,,,1604710795,1604710795,2,0
279,0,1,1,16,3056,1,active,6,False,1604710362,1,0,3056,,,1604710795,1604710795,0,3
280,0,1,2,16,3057,1,active,0,False,1604708562,1,0,3057,,,1604710795,1604710795,2,0
281,0,1,0,20,3058,1,active,4,False,1604708905,1,0,3058,,,1604710795,1604710795,4,0
282,0,1,0,18,3059,1,active,1,False,1604710422,1,0,3059,,,1604710795,1604710795,0,0
283,0,1,1,17,3060,1,active,1,False,1604709721,1,0,3060,,,1604710795,1604710795,0,0
284,0,1,2,19,3061,1,active,0,False,1604710689,1,0,3061,,,1604710795,1604710795,1,0
