,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
36,247,1,active,False,0,55,0,1,1604713884,1,0,1,247,,,1604714405,1604714405,0,0
37,248,2,active,False,50,46,3,1,1604714277,1,0,1,248,,,1604714405,1604714405,0,3
38,249,0,active,False,23,4,0,1,1604713395,1,0,1,249,,,1604714405,1604714405,0,1
39,250,0,active,False,0,38,2,1,1604714380,1,0,1,250,,,1604714405,1604714405,0,3
40,251,2,active,False,0,25,2,1,1604714178,1,0,1,251,,,1604714405,1604714405,0,3
41,252,1,active,False,1,32,0,1,1604714384,1,0,1,252,,,1604714405,1604714405,0,3
42,254,6,active,False,9,36,2,1,1604711176,1,0,1,254,,,1604714405,1604714405,0,3
43,257,0,active,False,2,37,0,1,1604714335,1,0,1,257,,,1604714405,1604714405,0,2
44,258,1,active,False,11,10,2,1,1604713991,1,0,1,258,,,1604714405,1604714405,0,1
45,259,0,active,False,13,23,3,1,1604711314,1,0,1,259,,,1604714405,1604714405,3,0
46,260,0,active,False,8,24,1,1,1604713073,1,0,1,260,,,1604714405,1604714405,1,0
47,261,3,active,False,34,7,0,1,1604714249,1,0,1,261,,,1604714405,1604714405,2,0
48,262,1,active,False,3,18,3,1,1604712510,1,0,1,262,,,1604714405,1604714405,2,0
49,264,1,active,False,15,12,0,1,1604713779,1,0,1,264,,,1604714405,1604714405,2,0
50,265,4,active,False,2,30,3,1,1604714056,1,0,1,265,,,1604714405,1604714405,1,0
51,267,0,active,False,58,12,0,1,1604713320,1,0,1,267,,,1604714405,1604714405,0,1
52,268,0,active,False,9,17,1,1,1604714354,1,0,1,268,,,1604714405,1604714405,7,0
53,270,0,active,False,8,15,0,1,1604713706,1,0,1,270,,,1604714405,1604714405,0,0
54,274,0,active,False,29,0,2,1,1604711236,1,0,1,274,,,1604714405,1604714405,2,0
55,275,1,active,False,14,2,3,1,1604714366,1,0,1,275,,,1604714405,1604714405,2,0
56,276,0,active,False,19,6,0,1,1604712441,1,0,1,276,,,1604714405,1604714405,1,0
57,278,0,active,False,14,5,0,1,1604713115,1,0,1,278,,,1604714405,1604714405,0,1
58,280,0,out_of_service,False,0,0,0,0,86400,0,0,0,280,,,1604714405,1604714405,0,0
59,281,0,active,True,61,2,3,1,1604713989,1,0,1,281,,,1604714405,1604714405,0,2
60,282,0,active,False,19,5,3,1,1604713710,1,0,1,282,,,1604714405,1604714405,2,0
61,284,2,active,False,0,47,4,1,1604714040,1,0,1,284,,,1604714405,1604714405,0,1
62,285,1,active,True,18,32,3,1,1604714368,1,0,1,285,,,1604714405,1604714405,0,4
63,289,0,active,False,16,3,0,1,1604712210,1,0,1,289,,,1604714405,1604714405,0,0
64,291,2,active,False,2,18,0,1,1604714234,1,0,1,291,,,1604714405,1604714405,0,0
65,293,2,active,False,4,49,1,1,1604714381,1,0,1,293,,,1604714405,1604714405,0,1
66,295,2,active,False,0,24,0,1,1604713565,1,0,1,295,,,1604714405,1604714405,0,0
67,297,0,active,False,60,15,2,1,1604714344,1,0,1,297,,,1604714405,1604714405,4,0
68,298,1,active,False,13,22,0,1,1604714229,1,0,1,298,,,1604714405,1604714405,1,0
69,301,3,active,False,43,15,0,1,1604714279,1,0,1,301,,,1604714405,1604714405,0,0
70,302,1,active,False,14,20,3,1,1604714305,1,0,1,302,,,1604714405,1604714405,1,0
71,303,5,active,False,3,59,5,1,1604714303,1,0,1,303,,,1604714405,1604714405,3,0
72,304,0,active,True,9,22,2,1,1604714059,1,0,1,304,,,1604714405,1604714405,1,0
73,305,9,active,False,0,31,2,0,1604714296,1,0,0,305,,,1604714405,1604714405,0,0
74,307,5,active,False,1,28,1,1,1604714349,1,0,1,307,,,1604714405,1604714405,0,0
75,308,2,active,False,11,36,1,1,1604713182,1,0,1,308,,,1604714405,1604714405,0,3
76,309,0,active,False,31,7,3,1,1604713838,1,0,1,309,,,1604714405,1604714405,0,0
77,310,0,active,False,8,57,1,1,1604713067,1,0,1,310,,,1604714405,1604714405,3,0
78,311,1,active,False,6,22,3,1,1604714329,1,0,1,311,,,1604714405,1604714405,0,0
79,312,3,active,False,4,28,1,1,1604714396,1,0,1,312,,,1604714405,1604714405,0,2
80,313,0,active,False,2,52,1,1,1604709665,1,0,1,313,,,1604714405,1604714405,0,1
81,315,0,active,False,16,11,2,1,1604713516,1,0,1,315,,,1604714405,1604714405,0,1
82,316,0,active,False,12,29,2,1,1604714048,1,0,1,316,,,1604714405,1604714405,0,1
83,317,1,active,False,21,32,1,1,1604714273,1,0,1,317,,,1604714405,1604714405,13,0
84,319,1,active,False,25,6,2,1,1604714151,1,0,1,319,,,1604714405,1604714405,0,2
85,320,4,active,False,14,23,2,1,1604714398,1,0,1,320,,,1604714405,1604714405,0,2
86,321,1,active,False,11,26,2,0,1604707096,1,0,0,321,,,1604714405,1604714405,2,0
87,323,1,active,False,19,20,0,1,1604714013,1,0,1,323,,,1604714405,1604714405,0,1
88,324,0,active,False,9,65,0,1,1604713515,1,0,1,324,,,1604714405,1604714405,0,2
89,325,1,active,False,14,20,1,1,1604713731,1,0,1,325,,,1604714405,1604714405,1,0
90,326,4,active,False,0,31,10,1,1604714101,1,0,1,326,,,1604714405,1604714405,0,0
91,327,2,active,True,9,24,6,1,1604714283,1,0,1,327,,,1604714405,1604714405,0,4
92,328,0,active,False,3,31,1,1,1604713922,1,0,1,328,,,1604714405,1604714405,2,0
93,330,0,active,False,36,2,1,1,1604713099,1,0,1,330,,,1604714405,1604714405,0,0
94,331,0,active,False,12,15,0,1,1604713945,1,0,1,331,,,1604714405,1604714405,11,0
95,332,1,active,False,19,16,1,1,1604713820,1,0,1,332,,,1604714405,1604714405,4,0
96,334,0,active,False,29,0,2,1,1604714162,1,0,1,334,,,1604714405,1604714405,2,0
97,335,3,active,False,0,27,0,1,1604714161,1,0,1,335,,,1604714405,1604714405,0,3
98,336,0,active,False,0,35,1,1,1604714116,1,0,1,336,,,1604714405,1604714405,0,3
99,340,0,active,False,19,8,0,1,1604713863,1,0,1,340,,,1604714405,1604714405,4,0
100,341,1,active,False,13,5,1,1,1604714000,1,0,1,341,,,1604714405,1604714405,0,0
101,342,1,active,False,11,16,1,1,1604712423,1,1,1,342,,,1604714405,1604714405,0,0
102,343,0,active,False,10,13,0,1,1604710931,1,0,1,343,,,1604714405,1604714405,0,1
103,344,4,active,False,14,8,1,1,1604714092,1,0,1,344,,,1604714405,1604714405,5,0
104,346,0,active,False,0,27,0,1,1604713709,1,0,1,346,,,1604714405,1604714405,0,0
105,347,1,active,False,2,50,2,1,1604714398,1,0,1,347,,,1604714405,1604714405,0,0
106,349,2,active,False,46,14,1,1,1604714097,1,0,1,349,,,1604714405,1604714405,1,0
107,350,0,active,False,9,37,0,1,1604714046,1,1,1,350,,,1604714405,1604714405,0,2
108,351,0,active,False,13,24,2,1,1604710043,1,0,1,351,,,1604714405,1604714405,1,0
109,353,0,active,False,17,8,2,1,1604714369,1,0,1,353,,,1604714405,1604714405,0,2
110,354,1,active,False,45,1,1,1,1604713767,1,0,1,354,,,1604714405,1604714405,0,1
111,355,1,active,False,13,29,1,1,1604714397,1,0,1,355,,,1604714405,1604714405,5,0
112,356,0,active,False,15,7,1,1,1604713873,1,0,1,356,,,1604714405,1604714405,0,2
113,358,9,active,False,0,34,1,1,1604714114,1,30,1,358,"{'off_dock_count': 47, 'dock_blocked_count': 30, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 901}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604714405,1604714405,0,6
114,359,0,active,False,76,0,2,1,1604710285,1,0,1,359,,,1604714405,1604714405,0,0
115,360,1,active,False,35,3,1,1,1604714370,1,0,1,360,,,1604714405,1604714405,1,0
116,361,3,active,False,54,23,2,1,1604714258,1,0,1,361,,,1604714405,1604714405,5,0
117,362,0,active,False,18,38,1,1,1604713486,1,0,1,362,,,1604714405,1604714405,1,0
118,363,0,out_of_service,False,1,0,0,0,1604591481,0,0,0,363,,,1604714405,1604714405,0,0
119,364,1,active,False,24,3,0,1,1604714225,1,0,1,364,,,1604714405,1604714405,1,0
120,366,2,active,False,22,11,0,1,1604714047,1,0,1,366,,,1604714405,1604714405,3,0
121,367,0,active,False,40,2,1,1,1604713442,1,0,1,367,,,1604714405,1604714405,0,0
122,368,2,active,False,2,44,1,1,1604714389,1,0,1,368,,,1604714405,1604714405,0,5
123,369,2,active,False,0,74,2,1,1604713945,1,0,1,369,,,1604714405,1604714405,0,3
124,372,0,active,False,22,5,0,1,1604712921,1,0,1,372,,,1604714405,1604714405,0,1
125,373,0,active,False,12,7,0,1,1604712628,1,0,1,373,,,1604714405,1604714405,0,0
126,376,0,active,False,25,16,1,1,1604712991,1,0,1,376,,,1604714405,1604714405,0,4
127,377,0,active,False,0,45,3,1,1604711919,1,0,1,377,,,1604714405,1604714405,0,0
128,379,0,active,False,23,31,2,1,1604714347,1,0,1,379,,,1604714405,1604714405,0,1
129,380,0,active,False,5,35,2,1,1604714385,1,0,1,380,,,1604714405,1604714405,0,0
130,383,0,active,False,1,37,0,1,1604713085,1,1,1,383,,,1604714405,1604714405,0,2
131,385,0,active,False,17,10,2,1,1604713982,1,0,1,385,,,1604714405,1604714405,0,5
132,386,0,active,False,31,50,1,1,1604713844,1,0,1,386,,,1604714405,1604714405,0,1
133,387,0,active,False,31,5,3,1,1604714106,1,0,1,387,,,1604714405,1604714405,1,0
134,388,1,active,False,29,6,0,1,1604713745,1,0,1,388,,,1604714405,1604714405,0,3
135,389,8,active,False,12,14,1,1,1604714115,1,0,1,389,,,1604714405,1604714405,0,1
136,390,1,active,False,12,19,0,1,1604714087,1,0,1,390,,,1604714405,1604714405,1,0
137,391,0,active,False,31,11,1,1,1604713944,1,0,1,391,,,1604714405,1604714405,3,0
138,392,0,active,False,23,10,2,1,1604713725,1,0,1,392,,,1604714405,1604714405,2,0
139,393,3,active,False,14,22,1,1,1604714289,1,0,1,393,,,1604714405,1604714405,0,2
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604714405,1604714405,0,0
141,396,0,active,False,16,9,0,1,1604712406,1,0,1,396,,,1604714405,1604714405,1,0
142,397,0,active,False,73,1,1,1,1604714289,1,0,1,397,,,1604714405,1604714405,0,1
143,398,2,active,False,1,28,2,1,1604714128,1,0,1,398,,,1604714405,1604714405,0,3
144,399,0,active,False,35,4,0,1,1604714191,1,0,1,399,,,1604714405,1604714405,0,1
145,400,1,active,False,2,13,0,1,1604712756,1,0,1,400,,,1604714405,1604714405,0,1
146,401,3,active,False,17,23,2,1,1604714081,1,0,1,401,,,1604714405,1604714405,6,0
147,402,2,active,False,31,5,3,1,1604714242,1,0,1,402,,,1604714405,1604714405,5,0
148,403,2,active,False,2,27,2,1,1604714296,1,0,1,403,,,1604714405,1604714405,1,0
149,405,0,active,True,16,35,0,1,1604714266,1,0,1,405,,,1604714405,1604714405,1,0
150,406,0,active,False,19,0,1,1,1604712748,1,0,1,406,,,1604714405,1604714405,3,0
151,408,1,active,False,1,21,1,1,1604712719,1,0,1,408,,,1604714405,1604714405,0,0
152,410,1,active,False,32,11,2,1,1604714256,1,0,1,410,,,1604714405,1604714405,3,0
153,411,2,active,False,8,23,0,1,1604714279,1,0,1,411,,,1604714405,1604714405,2,0
154,412,2,active,False,10,17,2,1,1604714333,1,0,1,412,,,1604714405,1604714405,3,0
155,415,0,active,False,20,24,2,1,1604714394,1,0,1,415,,,1604714405,1604714405,0,2
156,416,1,active,False,19,12,0,1,1604713797,1,0,1,416,,,1604714405,1604714405,1,0
157,417,0,active,False,18,7,0,1,1604714013,1,0,1,417,,,1604714405,1604714405,0,0
158,418,0,active,False,3,33,1,1,1604714302,1,0,1,418,,,1604714405,1604714405,0,0
159,419,0,active,False,13,10,0,1,1604706150,1,0,1,419,,,1604714405,1604714405,0,0
160,420,1,active,False,43,7,1,1,1604712808,1,0,1,420,,,1604714405,1604714405,0,1
161,421,0,active,False,9,10,0,1,1604714374,1,0,1,421,,,1604714405,1604714405,1,0
162,422,3,active,False,64,12,2,1,1604714214,1,0,1,422,,,1604714405,1604714405,0,2
163,423,1,active,False,15,10,2,1,1604714194,1,0,1,423,,,1604714405,1604714405,0,2
164,426,1,active,True,9,18,3,1,1604714152,1,0,1,426,,,1604714405,1604714405,0,3
165,427,0,active,False,7,38,2,1,1604712491,1,0,1,427,,,1604714405,1604714405,1,0
166,432,1,active,False,3,28,0,1,1604714398,1,0,1,432,,,1604714405,1604714405,0,2
167,434,0,active,False,9,50,1,1,1604714167,1,0,1,434,,,1604714405,1604714405,0,0
168,435,0,active,False,40,7,3,1,1604713937,1,0,1,435,,,1604714405,1604714405,0,0
169,436,1,active,False,17,7,0,1,1604713231,1,3,1,436,,,1604714405,1604714405,0,1
170,437,0,active,False,23,0,1,1,1604713573,1,0,1,437,,,1604714405,1604714405,2,0
171,438,1,active,False,1,43,3,1,1604714100,1,0,1,438,,,1604714405,1604714405,0,2
172,439,3,active,False,0,42,1,1,1604713325,1,0,1,439,,,1604714405,1604714405,0,2
173,440,0,active,False,25,7,0,1,1604713230,1,0,1,440,,,1604714405,1604714405,0,5
174,442,0,active,False,49,0,2,1,1604714391,1,0,1,442,,,1604714405,1604714405,2,0
175,443,0,active,False,22,1,0,1,1604712715,1,0,1,443,,,1604714405,1604714405,0,0
176,445,1,active,False,0,78,2,1,1604713354,1,0,1,445,,,1604714405,1604714405,0,0
177,446,0,active,False,66,12,1,1,1604714341,1,0,1,446,,,1604714405,1604714405,0,1
178,447,1,active,False,23,7,1,1,1604714246,1,0,1,447,,,1604714405,1604714405,0,2
179,448,5,active,False,17,9,1,1,1604713804,1,0,1,448,,,1604714405,1604714405,1,0
180,450,0,active,False,58,6,3,1,1604714214,1,0,1,450,,,1604714405,1604714405,6,0
181,453,0,active,False,9,54,3,1,1604714323,1,0,1,453,,,1604714405,1604714405,0,4
182,454,1,active,False,27,7,1,1,1604713857,1,0,1,454,,,1604714405,1604714405,1,0
183,455,1,active,False,22,32,5,1,1604713143,1,0,1,455,,,1604714405,1604714405,0,1
184,456,0,active,False,32,0,2,1,1604710269,1,0,1,456,,,1604714405,1604714405,0,0
185,457,0,active,False,75,4,0,1,1604714206,1,0,1,457,,,1604714405,1604714405,0,1
186,458,2,active,False,15,16,0,1,1604712713,1,0,1,458,,,1604714405,1604714405,0,2
187,460,8,active,False,0,21,4,1,1604713765,1,0,1,460,,,1604714405,1604714405,0,5
188,461,2,active,False,26,29,1,1,1604714362,1,0,1,461,,,1604714405,1604714405,0,9
189,462,1,active,False,57,20,0,1,1604714081,1,0,1,462,,,1604714405,1604714405,0,1
190,464,0,active,False,47,3,2,1,1604714142,1,1,1,464,,,1604714405,1604714405,0,3
191,465,0,active,False,23,14,2,1,1604713993,1,0,1,465,,,1604714405,1604714405,1,0
192,466,0,active,False,24,2,1,1,1604714258,1,8,1,466,,,1604714405,1604714405,5,0
193,467,0,active,False,10,20,4,1,1604714392,1,0,1,467,,,1604714405,1604714405,0,5
194,468,0,active,False,49,13,3,1,1604714006,1,0,1,468,,,1604714405,1604714405,2,0
195,469,0,active,False,41,15,1,1,1604713889,1,0,1,469,,,1604714405,1604714405,0,4
196,470,0,active,False,44,26,2,1,1604714333,1,0,1,470,,,1604714405,1604714405,9,0
197,471,3,active,False,22,9,0,1,1604713938,1,0,1,471,,,1604714405,1604714405,0,0
198,472,0,active,False,45,10,0,1,1604714132,1,0,1,472,,,1604714405,1604714405,18,0
199,473,2,active,False,0,47,3,1,1604713190,1,0,1,473,,,1604714405,1604714405,0,3
200,474,1,active,False,11,45,0,1,1604713954,1,0,1,474,,,1604714405,1604714405,0,0
201,476,1,active,False,36,27,2,1,1604714009,1,0,1,476,,,1604714405,1604714405,5,0
202,477,1,active,False,1,69,1,1,1604714050,1,0,1,477,,,1604714405,1604714405,0,2
203,478,5,active,False,4,29,4,1,1604714302,1,0,1,478,,,1604714405,1604714405,3,0
204,479,1,active,False,5,22,4,1,1604713478,1,0,1,479,,,1604714405,1604714405,1,0
205,480,0,active,False,23,3,3,1,1604714032,1,0,1,480,,,1604714405,1604714405,6,0
206,481,1,active,False,13,12,0,1,1604712865,1,0,1,481,,,1604714405,1604714405,3,0
207,482,2,active,False,2,76,1,1,1604714088,1,0,1,482,,,1604714405,1604714405,1,0
208,483,2,active,False,0,33,1,1,1604713836,1,0,1,483,,,1604714405,1604714405,1,0
209,484,0,active,False,46,0,0,1,1604711090,1,0,1,484,,,1604714405,1604714405,0,0
210,485,0,active,False,38,2,0,1,1604713624,1,0,1,485,,,1604714405,1604714405,0,0
211,486,0,active,False,17,22,2,1,1604714359,1,0,1,486,,,1604714405,1604714405,0,5
212,487,1,active,False,9,25,1,1,1604714154,1,0,1,487,,,1604714405,1604714405,0,0
213,489,0,active,False,42,5,2,1,1604714265,1,0,1,489,,,1604714405,1604714405,0,2
214,490,0,active,False,8,50,8,1,1604714347,1,0,1,490,,,1604714405,1604714405,0,3
215,492,3,active,False,3,62,3,1,1604714112,1,0,1,492,,,1604714405,1604714405,0,2
216,493,0,active,False,30,4,0,1,1604714095,1,0,1,493,,,1604714405,1604714405,3,0
217,494,1,active,False,8,54,4,1,1604714300,1,0,1,494,,,1604714405,1604714405,1,0
218,495,3,active,False,11,26,2,1,1604714132,1,0,1,495,,,1604714405,1604714405,0,3
219,496,1,active,False,16,48,1,1,1604714229,1,0,1,496,,,1604714405,1604714405,0,3
220,497,1,active,False,53,10,3,1,1604714045,1,0,1,497,,,1604714405,1604714405,0,1
221,499,1,active,True,27,2,7,1,1604714371,1,0,1,499,,,1604714405,1604714405,1,0
222,500,0,active,False,26,24,2,1,1604714340,1,0,1,500,,,1604714405,1604714405,6,0
223,501,1,active,False,78,4,1,1,1604714384,1,0,1,501,,,1604714405,1604714405,20,0
224,502,11,active,False,10,25,1,1,1604714176,1,0,1,502,,,1604714405,1604714405,0,2
225,503,1,active,False,9,22,0,1,1604714191,1,0,1,503,,,1604714405,1604714405,0,3
226,504,1,active,False,41,12,1,1,1604714334,1,0,1,504,,,1604714405,1604714405,0,1
227,505,0,active,False,15,34,3,1,1604714205,1,0,1,505,,,1604714405,1604714405,0,0
228,507,0,active,False,43,0,2,1,1604714353,1,0,1,507,,,1604714405,1604714405,3,0
229,508,0,active,False,19,4,2,1,1604714175,1,0,1,508,,,1604714405,1604714405,0,1
230,509,0,active,False,44,14,3,1,1604714219,1,0,1,509,,,1604714405,1604714405,0,0
231,510,0,active,False,55,0,0,1,1604712615,1,0,1,510,,,1604714405,1604714405,0,0
232,513,1,active,False,21,6,2,1,1604712141,1,0,1,513,,,1604714405,1604714405,0,1
233,514,0,active,True,8,35,9,1,1604713306,1,0,1,514,,,1604714405,1604714405,11,0
234,515,1,active,False,47,25,7,1,1604714332,1,0,1,515,,,1604714405,1604714405,4,0
235,516,0,active,False,4,26,1,1,1604711905,1,0,1,516,,,1604714405,1604714405,0,0
236,517,0,active,False,46,22,1,1,1604712985,1,0,1,517,,,1604714405,1604714405,0,1
237,519,0,active,False,29,37,3,1,1604714164,1,0,1,519,,,1604714405,1604714405,0,5
238,522,0,active,False,22,29,0,1,1604713836,1,0,1,522,"{'off_dock_count': 0, 'dock_blocked_count': 0, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 69}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604714405,1604714405,0,1
239,525,0,active,False,23,31,2,1,1604713618,1,0,1,525,,,1604714405,1604714405,0,1
240,526,5,active,False,22,18,0,1,1604714265,1,0,1,526,,,1604714405,1604714405,0,2
241,528,1,active,False,36,1,2,1,1604714051,1,0,1,528,,,1604714405,1604714405,10,0
242,529,0,active,False,23,16,2,1,1604714037,1,0,1,529,,,1604714405,1604714405,6,0
243,530,1,active,False,11,12,1,1,1604713943,1,0,1,530,,,1604714405,1604714405,4,0
244,531,3,active,False,1,59,0,1,1604714327,1,0,1,531,,,1604714405,1604714405,0,0
245,532,2,active,False,18,20,5,1,1604714343,1,0,1,532,,,1604714405,1604714405,0,3
246,533,0,active,False,37,8,1,1,1604714236,1,0,1,533,,,1604714405,1604714405,0,2
247,534,0,active,False,0,31,0,1,1604714162,1,0,1,534,,,1604714405,1604714405,0,1
248,536,0,active,False,26,1,1,1,1604714380,1,0,1,536,,,1604714405,1604714405,0,0
249,539,5,active,False,5,26,0,1,1604714211,1,0,1,539,,,1604714405,1604714405,1,0
250,540,0,active,False,41,10,2,1,1604714354,1,0,1,540,,,1604714405,1604714405,0,0
251,545,0,active,False,10,16,1,1,1604714296,1,0,1,545,,,1604714405,1604714405,3,0
252,546,0,active,False,36,8,1,1,1604713916,1,0,1,546,,,1604714405,1604714405,0,2
253,2000,0,active,False,21,32,4,1,1604712995,1,0,1,2000,,,1604714405,1604714405,8,0
254,2002,6,active,False,8,19,0,1,1604714330,1,0,1,2002,,,1604714405,1604714405,5,0
255,2003,1,active,False,32,18,4,1,1604714368,1,0,1,2003,,,1604714405,1604714405,4,0
256,2005,1,active,False,2,10,0,1,1604702140,1,0,1,2005,,,1604714405,1604714405,0,0
257,2006,2,active,True,38,8,3,1,1604714215,1,0,1,2006,,,1604714405,1604714405,0,0
258,2008,0,active,True,8,14,2,1,1604714108,1,0,1,2008,,,1604714405,1604714405,0,1
259,2009,1,active,False,8,27,0,1,1604714094,1,0,1,2009,,,1604714405,1604714405,2,0
260,2010,3,active,False,5,56,4,1,1604714020,1,0,1,2010,,,1604714405,1604714405,3,0
261,2012,0,active,False,26,8,1,1,1604714257,1,0,1,2012,,,1604714405,1604714405,0,3
262,2017,1,active,False,28,11,0,1,1604714344,1,0,1,2017,,,1604714405,1604714405,0,3
263,2021,0,active,False,41,23,1,1,1604713795,1,0,1,2021,,,1604714405,1604714405,10,0
264,2022,1,active,False,24,7,2,1,1604713296,1,0,1,2022,,,1604714405,1604714405,0,0
265,3016,0,active,False,11,43,0,1,1604714163,1,0,1,3016,,,1604714405,1604714405,0,1
266,3041,3,active,False,15,9,0,1,1604714090,1,0,1,3041,,,1604714405,1604714405,1,0
267,3042,3,active,False,14,4,1,1,1604714218,1,0,1,3042,,,1604714405,1604714405,1,0
268,3043,2,active,False,12,7,0,1,1604712019,1,0,1,3043,,,1604714405,1604714405,1,0
269,3044,1,active,False,21,5,1,1,1604712839,1,0,1,3044,,,1604714405,1604714405,1,0
270,3046,0,active,False,18,1,0,1,1604713649,1,0,1,3046,,,1604714405,1604714405,0,0
271,3047,0,active,False,16,5,0,1,1604714330,1,0,1,3047,,,1604714405,1604714405,1,0
272,3048,0,active,False,13,5,1,1,1604714199,1,0,1,3048,,,1604714405,1604714405,0,1
273,3049,2,active,False,13,4,0,1,1604713302,1,1,1,3049,,,1604714405,1604714405,0,0
274,3050,0,active,False,15,4,1,1,1604709693,1,0,1,3050,,,1604714405,1604714405,0,0
275,3052,4,active,False,15,7,1,1,1604712889,1,0,1,3052,,,1604714405,1604714405,1,0
276,3053,0,active,False,20,3,0,1,1604713944,1,0,1,3053,,,1604714405,1604714405,0,2
277,3054,2,active,False,15,4,0,1,1604713744,1,0,1,3054,,,1604714405,1604714405,0,0
278,3055,0,active,False,16,7,0,1,1604714379,1,0,1,3055,,,1604714405,1604714405,0,0
279,3056,0,active,False,19,3,1,1,1604713381,1,0,1,3056,,,1604714405,1604714405,0,0
280,3057,0,active,False,14,2,2,1,1604711441,1,0,1,3057,,,1604714405,1604714405,2,0
281,3058,2,active,False,16,8,0,1,1604713802,1,0,1,3058,,,1604714405,1604714405,1,0
282,3059,0,active,False,18,1,0,1,1604710422,1,0,1,3059,,,1604714405,1604714405,1,0
283,3060,0,active,False,16,1,2,1,1604713729,1,0,1,3060,,,1604714405,1604714405,2,0
284,3061,1,active,False,18,1,2,1,1604713245,1,0,1,3061,,,1604714405,1604714405,2,0
