,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
38,1,1,active,9,0,1604991208,False,17,1,249,0,249,1,,,1604991600,1604991600,0,0
39,1,1,active,18,0,1604990003,False,22,1,250,0,250,0,,,1604991600,1604991600,0,0
40,1,1,active,10,0,1604991207,False,14,1,251,0,251,3,,,1604991600,1604991600,0,0
41,1,1,active,5,0,1604990001,False,28,1,252,1,252,0,,,1604991600,1604991600,0,0
42,1,1,active,15,0,1604990278,False,29,1,254,1,254,3,,,1604991600,1604991600,0,0
43,1,1,active,33,0,1604991209,False,5,1,257,2,257,1,,,1604991600,1604991600,0,0
44,1,1,active,11,0,1604988820,False,10,1,258,0,258,2,,,1604991600,1604991600,1,0
45,1,1,active,5,0,1604989480,False,33,1,259,0,259,1,,,1604991600,1604991600,0,0
46,1,1,active,23,0,1604988797,False,10,1,260,2,260,0,,,1604991600,1604991600,0,1
47,1,1,active,22,0,1604988796,False,19,1,261,2,261,0,,,1604991600,1604991600,0,0
48,1,1,active,14,0,1604988796,False,7,1,262,1,262,3,,,1604991600,1604991600,0,0
49,1,1,active,1,0,1604990001,False,25,1,264,0,264,1,,,1604991600,1604991600,0,0
50,1,1,active,0,0,1604990002,False,35,1,265,1,265,0,,,1604991600,1604991600,0,0
51,1,1,active,68,0,1604991254,False,1,1,267,0,267,1,,,1604991600,1604991600,0,0
52,1,1,active,13,0,1604991262,False,12,1,268,2,268,2,,,1604991600,1604991600,0,0
53,1,1,active,6,0,1604991209,False,16,1,270,0,270,1,,,1604991600,1604991600,0,0
54,1,1,active,20,0,1604988797,False,11,1,274,5,274,0,,,1604991600,1604991600,0,0
55,1,1,active,15,0,1604988797,False,4,1,275,1,275,0,,,1604991600,1604991600,0,0
56,1,1,active,1,0,1604988797,False,24,1,276,0,276,0,,,1604991600,1604991600,0,0
57,1,1,active,0,0,1604988795,False,19,1,278,0,278,0,,,1604991600,1604991600,0,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604991600,1604991600,0,0
59,1,1,active,60,0,1604990399,True,3,1,281,0,281,3,,,1604991600,1604991600,7,0
60,1,1,active,2,0,1604991207,False,21,1,282,1,282,4,,,1604991600,1604991600,1,0
61,1,1,active,8,0,1604991377,False,42,1,284,1,284,1,,,1604991600,1604991600,2,0
62,1,1,active,31,0,1604990002,True,19,1,285,0,285,3,,,1604991600,1604991600,0,0
63,1,1,active,12,0,1604985727,False,7,1,289,2,289,0,,,1604991600,1604991600,0,0
64,1,1,active,3,0,1604991208,False,17,1,291,8,291,0,,,1604991600,1604991600,0,1
65,1,1,active,16,0,1604986294,False,38,1,293,0,293,0,,,1604991600,1604991600,0,0
66,1,1,active,0,0,1604990001,False,24,1,295,0,295,0,,,1604991600,1604991600,0,0
67,1,1,active,46,0,1604991207,False,31,1,297,1,297,0,,,1604991600,1604991600,0,0
68,1,1,active,14,0,1604988797,False,20,1,298,2,298,1,,,1604991600,1604991600,0,0
69,1,1,active,1,0,1604991207,False,55,1,301,1,301,2,,,1604991600,1604991600,1,0
70,1,1,active,11,0,1604990974,False,22,1,302,0,302,4,,,1604991600,1604991600,1,0
71,1,1,active,37,0,1604991376,False,28,1,303,0,303,2,,,1604991600,1604991600,0,0
72,1,1,active,8,0,1604989422,False,21,1,304,0,304,4,,,1604991600,1604991600,0,0
73,1,1,active,30,0,1604990002,False,1,1,305,1,305,2,,,1604991600,1604991600,0,1
74,1,1,active,1,0,1604991347,False,29,1,307,5,307,0,,,1604991600,1604991600,0,0
75,1,1,active,1,0,1604991209,False,46,1,308,2,308,1,,,1604991600,1604991600,0,0
76,1,1,active,17,0,1604991208,False,21,1,309,0,309,3,,,1604991600,1604991600,0,0
77,1,1,active,15,0,1604988797,False,51,1,310,2,310,0,,,1604991600,1604991600,0,0
78,1,1,active,1,0,1604991289,False,30,1,311,2,311,0,,,1604991600,1604991600,0,1
79,1,1,active,4,0,1604991207,False,27,1,312,0,312,2,,,1604991600,1604991600,1,0
80,1,1,active,18,0,1604988795,False,37,1,313,0,313,0,,,1604991600,1604991600,0,0
81,1,1,active,23,0,1604988796,False,5,1,315,0,315,1,,,1604991600,1604991600,0,0
82,1,1,active,28,0,1604990001,False,15,1,316,1,316,0,,,1604991600,1604991600,0,1
83,1,1,active,3,0,1604991208,False,50,1,317,2,317,1,,,1604991600,1604991600,1,0
84,1,1,active,25,0,1604990485,False,8,1,319,1,319,0,,,1604991600,1604991600,0,0
85,1,1,active,2,0,1604991209,False,37,1,320,2,320,0,,,1604991600,1604991600,1,0
86,1,1,active,7,0,1604989425,False,30,1,321,2,321,2,,,1604991600,1604991600,0,0
87,1,1,active,12,0,1604988797,False,27,1,323,0,323,0,,,1604991600,1604991600,0,0
88,1,1,active,16,0,1604988797,False,58,1,324,0,324,0,,,1604991600,1604991600,1,0
89,1,1,active,2,0,1604988150,False,32,1,325,1,325,1,,,1604991600,1604991600,0,0
90,1,1,active,4,0,1604991388,False,34,1,326,0,326,3,,,1604991600,1604991600,0,0
91,1,1,active,8,0,1604989401,True,29,1,327,0,327,2,,,1604991600,1604991600,0,0
92,1,1,active,13,0,1604990002,False,21,1,328,0,328,1,,,1604991600,1604991600,0,0
93,1,1,active,23,0,1604991207,False,15,1,330,0,330,1,,,1604991600,1604991600,0,0
94,1,1,active,2,0,1604990501,False,22,1,331,1,331,3,,,1604991600,1604991600,0,0
95,1,1,active,4,0,1604990001,False,31,1,332,4,332,1,,,1604991600,1604991600,0,0
96,1,1,active,14,0,1604990001,False,14,1,334,0,334,3,,,1604991600,1604991600,0,1
97,1,1,active,19,0,1604990002,False,8,1,335,2,335,0,,,1604991600,1604991600,0,0
98,1,1,active,8,0,1604991101,False,25,1,336,0,336,3,,,1604991600,1604991600,0,0
99,1,1,active,3,0,1604990651,False,23,1,340,1,340,1,,,1604991600,1604991600,0,0
100,1,1,active,1,0,1604991207,False,18,1,341,4,341,0,,,1604991600,1604991600,0,0
101,1,1,active,1,1,1604990002,False,26,1,342,3,342,1,,,1604991600,1604991600,1,0
102,1,1,active,10,0,1604988795,False,12,1,343,0,343,1,,,1604991600,1604991600,0,0
103,1,1,active,15,0,1604990001,False,5,1,344,1,344,3,,,1604991600,1604991600,0,1
104,1,1,active,3,0,1604991467,False,21,1,346,0,346,3,,,1604991600,1604991600,0,0
105,1,1,active,35,0,1604991210,False,18,1,347,0,347,1,,,1604991600,1604991600,0,0
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1604991600,1604991600,0,0
107,1,1,active,0,1,1604991208,False,46,1,350,5,350,0,,,1604991600,1604991600,0,0
108,1,1,active,7,0,1604988797,False,32,1,351,0,351,0,,,1604991600,1604991600,0,0
109,1,1,active,20,0,1604988796,False,6,1,353,1,353,1,,,1604991600,1604991600,0,0
110,1,1,active,36,0,1604984408,False,10,1,354,3,354,1,,,1604991600,1604991600,0,0
111,1,1,active,1,0,1604991208,False,40,1,355,3,355,2,,,1604991600,1604991600,0,0
112,1,1,active,0,0,1604989917,False,21,1,356,0,356,2,,,1604991600,1604991600,2,0
113,1,1,active,0,0,1604990149,False,46,1,358,0,358,4,,,1604991600,1604991600,0,1
114,1,1,active,75,0,1604990003,False,1,1,359,0,359,2,,,1604991600,1604991600,0,0
115,1,1,active,11,0,1604990903,False,28,1,360,1,360,0,,,1604991600,1604991600,0,0
116,1,1,active,0,1,1604990585,False,78,1,361,0,361,0,,,1604991600,1604991600,0,0
117,1,1,active,57,0,1604972907,False,0,1,362,0,362,0,,,1604991600,1604991600,0,0
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604991600,1604991600,0,0
119,1,1,active,15,0,1604988796,False,12,1,364,2,364,0,,,1604991600,1604991600,0,0
120,1,1,active,13,0,1604988796,False,18,1,366,0,366,2,,,1604991600,1604991600,1,0
121,1,1,active,39,0,1604991208,False,3,1,367,0,367,1,,,1604991600,1604991600,0,0
122,1,1,active,12,1,1604989560,False,32,1,368,1,368,2,,,1604991600,1604991600,0,0
123,1,1,active,2,2,1604990002,False,72,1,369,0,369,0,,,1604991600,1604991600,0,0
124,1,1,active,23,0,1604988796,False,4,1,372,1,372,0,,,1604991600,1604991600,0,0
125,1,1,active,17,0,1604989933,False,1,1,373,0,373,1,,,1604991600,1604991600,0,0
126,1,1,active,0,0,1604989100,False,42,1,376,0,376,0,,,1604991600,1604991600,0,0
127,1,1,active,5,0,1604990001,False,41,1,377,0,377,2,,,1604991600,1604991600,0,0
128,1,1,active,27,0,1604991207,False,27,1,379,0,379,2,,,1604991600,1604991600,1,0
129,1,1,active,11,0,1604990003,False,30,1,380,1,380,1,,,1604991600,1604991600,0,0
130,1,1,active,8,1,1604990002,False,30,1,383,1,383,0,,,1604991600,1604991600,1,0
131,1,1,active,20,0,1604991207,False,8,1,385,1,385,1,,,1604991600,1604991600,1,0
132,1,1,active,28,0,1604987869,False,53,1,386,3,386,1,,,1604991600,1604991600,0,0
133,1,1,active,13,0,1604990001,False,26,1,387,3,387,0,,,1604991600,1604991600,0,0
134,1,1,active,28,0,1604990002,False,7,1,388,0,388,0,,,1604991600,1604991600,0,0
135,1,1,active,1,0,1604989838,False,25,1,389,7,389,1,,,1604991600,1604991600,0,0
136,1,1,active,18,0,1604990164,False,13,1,390,1,390,0,,,1604991600,1604991600,0,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604991600,1604991600,0,0
138,1,1,active,19,0,1604989213,False,16,1,392,0,392,0,,,1604991600,1604991600,1,0
139,1,1,active,1,0,1604991208,False,36,1,393,10,393,0,,,1604991600,1604991600,0,0
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604991600,1604991600,0,0
141,1,1,active,24,0,1604988796,False,1,1,396,1,396,0,,,1604991600,1604991600,0,0
142,1,1,active,61,0,1604991243,False,13,1,397,3,397,1,,,1604991600,1604991600,0,0
143,1,1,active,12,0,1604988797,False,17,1,398,3,398,2,,,1604991600,1604991600,0,0
144,1,1,active,32,0,1604989241,False,7,1,399,0,399,0,,,1604991600,1604991600,0,0
145,1,1,active,3,0,1604990001,False,11,1,400,0,400,1,,,1604991600,1604991600,0,0
146,1,1,active,1,0,1604990002,False,41,1,401,0,401,0,,,1604991600,1604991600,0,0
147,1,1,active,35,0,1604991207,False,2,1,402,0,402,2,,,1604991600,1604991600,0,1
148,1,1,active,6,0,1604990563,False,25,1,403,3,403,0,,,1604991600,1604991600,0,0
149,1,1,active,20,0,1604990002,True,31,1,405,0,405,0,,,1604991600,1604991600,0,0
150,1,1,active,10,0,1604987802,False,10,1,406,2,406,0,,,1604991600,1604991600,0,0
151,1,1,active,0,0,1604990001,False,19,1,408,0,408,4,,,1604991600,1604991600,0,0
152,1,1,active,3,0,1604990002,False,41,1,410,0,410,1,,,1604991600,1604991600,1,0
153,1,1,active,0,0,1604991585,False,26,1,411,2,411,5,,,1604991600,1604991600,4,0
154,1,1,active,1,0,1604990001,False,22,1,412,2,412,6,,,1604991600,1604991600,0,0
155,1,1,active,17,0,1604988797,False,29,1,415,0,415,0,,,1604991600,1604991600,0,0
156,1,1,active,21,0,1604988873,False,10,1,416,3,416,0,,,1604991600,1604991600,1,0
157,1,1,active,2,0,1604990798,False,23,1,417,1,417,0,,,1604991600,1604991600,1,0
158,1,1,active,1,0,1604988836,False,35,1,418,0,418,1,,,1604991600,1604991600,0,0
159,1,1,active,21,0,1604988796,False,2,1,419,0,419,0,,,1604991600,1604991600,0,0
160,1,1,active,39,0,1604990050,False,9,1,420,2,420,3,,,1604991600,1604991600,1,0
161,1,1,active,10,0,1604988795,False,8,1,421,1,421,1,,,1604991600,1604991600,1,0
162,1,1,active,36,0,1604991208,False,40,1,422,1,422,2,,,1604991600,1604991600,0,0
163,1,1,active,16,0,1604991209,False,8,1,423,0,423,3,,,1604991600,1604991600,1,0
164,1,1,active,0,30,1604990002,True,5,1,426,3,426,2,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 2, 'off_dock_capacity': 60, 'valet_revision': 1601, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604991600,1604991600,0,1
165,1,1,active,17,0,1604988797,False,30,1,427,0,427,0,,,1604991600,1604991600,0,0
166,1,1,active,2,0,1604991208,False,28,1,432,1,432,1,,,1604991600,1604991600,0,0
167,1,1,active,9,0,1604991208,False,50,1,434,0,434,1,,,1604991600,1604991600,0,0
168,1,1,active,28,0,1604990001,False,16,1,435,0,435,6,,,1604991600,1604991600,1,0
169,1,1,active,18,3,1604990001,False,6,1,436,2,436,0,,,1604991600,1604991600,0,0
170,1,1,active,22,0,1604988795,False,2,1,437,0,437,0,,,1604991600,1604991600,0,0
171,1,1,active,7,0,1604991553,False,40,1,438,0,438,0,,,1604991600,1604991600,0,1
172,1,1,active,1,0,1604990167,False,42,1,439,1,439,0,,,1604991600,1604991600,0,0
173,1,1,active,29,0,1604991474,False,3,1,440,3,440,0,,,1604991600,1604991600,0,0
174,1,1,active,49,0,1604991415,False,2,1,442,0,442,0,,,1604991600,1604991600,0,0
175,1,1,active,12,0,1604989736,False,10,1,443,0,443,1,,,1604991600,1604991600,0,0
176,1,1,active,2,0,1604991208,False,76,1,445,7,445,2,,,1604991600,1604991600,0,0
177,1,1,active,46,0,1604991208,False,29,1,446,1,446,4,,,1604991600,1604991600,1,0
178,1,1,active,16,1,1604990003,False,10,1,447,1,447,4,,,1604991600,1604991600,0,0
179,1,1,active,7,0,1604990884,False,19,1,448,1,448,1,,,1604991600,1604991600,0,1
180,1,1,active,34,0,1604990036,False,30,1,450,0,450,3,,,1604991600,1604991600,1,0
181,1,1,active,0,0,1604991207,False,63,1,453,0,453,3,,,1604991600,1604991600,0,0
182,1,1,active,18,0,1604991207,False,15,1,454,0,454,2,,,1604991600,1604991600,1,0
183,1,1,active,56,0,1604991208,False,2,1,455,0,455,1,,,1604991600,1604991600,0,0
184,1,1,active,34,0,1604984549,False,0,1,456,0,456,0,,,1604991600,1604991600,0,0
185,1,1,active,76,0,1604987487,False,2,1,457,1,457,1,,,1604991600,1604991600,0,0
186,1,1,active,22,0,1604991207,False,9,1,458,1,458,0,,,1604991600,1604991600,0,0
187,1,1,active,4,0,1604991542,False,20,1,460,0,460,1,,,1604991600,1604991600,0,0
188,1,1,active,26,0,1604991207,False,28,1,461,0,461,2,,,1604991600,1604991600,0,1
189,1,1,active,4,0,1604990026,False,72,1,462,0,462,1,,,1604991600,1604991600,0,0
190,1,1,active,47,1,1604990003,False,4,1,464,3,464,1,,,1604991600,1604991600,0,1
191,1,1,active,38,0,1604991209,False,0,1,465,0,465,1,,,1604991600,1604991600,1,0
192,1,1,active,18,8,1604990001,False,8,1,466,1,466,1,,,1604991600,1604991600,0,1
193,1,1,active,11,0,1604988795,False,23,1,467,0,467,0,,,1604991600,1604991600,0,0
194,1,1,active,55,0,1604991207,False,8,1,468,1,468,2,,,1604991600,1604991600,0,0
195,1,1,active,54,0,1604991208,False,1,1,469,0,469,2,,,1604991600,1604991600,0,0
196,1,1,active,11,0,1604990002,False,59,1,470,0,470,2,,,1604991600,1604991600,1,0
197,1,1,active,26,0,1604988796,False,5,1,471,0,471,0,,,1604991600,1604991600,0,0
198,1,1,active,49,0,1604991207,False,6,1,472,1,472,0,,,1604991600,1604991600,0,0
199,1,1,active,2,0,1604990001,False,48,1,473,0,473,0,,,1604991600,1604991600,1,0
200,1,1,active,51,0,1604991207,False,5,1,474,1,474,0,,,1604991600,1604991600,1,0
201,1,1,active,61,0,1604991208,False,3,1,476,0,476,1,,,1604991600,1604991600,1,0
202,1,1,active,11,1,1604991118,False,59,1,477,4,477,0,,,1604991600,1604991600,0,0
203,1,1,active,4,0,1604991207,False,28,1,478,1,478,5,,,1604991600,1604991600,0,0
204,1,1,active,2,0,1604990001,False,25,1,479,1,479,4,,,1604991600,1604991600,0,0
205,1,1,active,3,0,1604990932,False,23,1,480,3,480,3,,,1604991600,1604991600,0,1
206,1,1,active,7,0,1604988795,False,17,1,481,2,481,1,,,1604991600,1604991600,0,1
207,1,1,active,0,0,1604991290,False,78,1,482,2,482,1,,,1604991600,1604991600,0,0
208,1,1,active,6,0,1604990003,False,27,1,483,0,483,1,,,1604991600,1604991600,1,0
209,1,1,active,40,0,1604990002,False,2,1,484,1,484,4,,,1604991600,1604991600,0,0
210,1,1,active,39,0,1604990055,False,1,1,485,0,485,0,,,1604991600,1604991600,0,0
211,1,1,active,35,0,1604991280,False,4,1,486,0,486,2,,,1604991600,1604991600,0,0
212,1,1,active,1,0,1604991207,False,34,1,487,2,487,0,,,1604991600,1604991600,0,0
213,1,1,active,12,0,1604991208,False,35,1,489,0,489,2,,,1604991600,1604991600,1,0
214,1,1,active,55,0,1604990002,False,10,1,490,1,490,1,,,1604991600,1604991600,1,0
215,1,1,active,28,0,1604991207,False,37,1,492,0,492,3,,,1604991600,1604991600,0,4
216,1,1,active,31,0,1604991208,False,2,1,493,1,493,1,,,1604991600,1604991600,1,0
217,1,1,active,30,0,1604989320,False,34,1,494,1,494,2,,,1604991600,1604991600,1,0
218,1,1,active,2,0,1604991209,False,35,1,495,2,495,2,,,1604991600,1604991600,0,1
219,1,1,active,19,0,1604991207,False,44,1,496,0,496,2,,,1604991600,1604991600,0,0
220,1,1,active,32,0,1604988974,False,29,1,497,0,497,5,,,1604991600,1604991600,0,0
221,1,1,active,16,0,1604990913,True,19,1,499,2,499,1,,,1604991600,1604991600,2,0
222,1,1,active,52,0,1604991208,False,0,1,500,0,500,0,,,1604991600,1604991600,0,0
223,1,1,active,27,0,1604991208,False,55,1,501,1,501,1,,,1604991600,1604991600,0,0
224,1,1,active,0,0,1604979763,False,35,1,502,0,502,1,,,1604991600,1604991600,0,0
225,1,1,active,16,0,1604991208,False,15,1,503,1,503,0,,,1604991600,1604991600,0,1
226,1,1,active,3,0,1604991207,False,45,1,504,2,504,6,,,1604991600,1604991600,1,0
227,1,1,active,43,0,1604989684,False,0,1,505,0,505,9,,,1604991600,1604991600,3,0
228,1,1,active,2,0,1604991589,False,39,1,507,0,507,4,,,1604991600,1604991600,0,0
229,1,1,active,2,0,1604991208,False,21,1,508,5,508,2,,,1604991600,1604991600,0,0
230,1,1,active,0,0,1604990814,False,57,1,509,0,509,4,,,1604991600,1604991600,0,0
231,1,1,active,54,0,1604984101,False,0,1,510,0,510,1,,,1604991600,1604991600,0,0
232,1,1,active,22,0,1604988067,False,7,1,513,0,513,0,,,1604991600,1604991600,0,1
233,1,1,active,1,0,1604991208,True,49,1,514,2,514,2,,,1604991600,1604991600,0,0
234,1,1,active,25,0,1604991358,False,53,1,515,1,515,1,,,1604991600,1604991600,0,0
235,1,1,active,22,0,1604991208,False,8,1,516,0,516,1,,,1604991600,1604991600,0,0
236,1,1,active,62,0,1604990002,False,6,1,517,0,517,1,,,1604991600,1604991600,0,0
237,1,1,active,63,0,1604990002,False,3,1,519,1,519,3,,,1604991600,1604991600,0,0
238,1,1,active,50,0,1604991208,False,0,1,522,0,522,1,,,1604991600,1604991600,0,0
239,1,1,active,38,0,1604991207,False,15,1,525,0,525,3,,,1604991600,1604991600,0,0
240,1,1,active,37,0,1604988439,False,3,1,526,2,526,0,,,1604991600,1604991600,0,0
241,1,1,active,4,0,1604991207,False,34,1,528,0,528,1,,,1604991600,1604991600,0,0
242,1,1,active,6,0,1604990002,False,35,1,529,1,529,0,,,1604991600,1604991600,1,0
243,1,1,active,2,0,1604991208,False,19,1,530,2,530,3,,,1604991600,1604991600,0,0
244,1,1,active,9,0,1604990760,False,49,1,531,1,531,2,,,1604991600,1604991600,0,0
245,1,1,active,13,0,1604988797,False,26,1,532,1,532,4,,,1604991600,1604991600,0,0
246,1,1,active,44,0,1604991208,False,2,1,533,1,533,0,,,1604991600,1604991600,0,0
247,1,1,active,10,0,1604988796,False,19,1,534,0,534,2,,,1604991600,1604991600,0,0
248,1,1,active,20,0,1604991207,False,6,1,536,2,536,2,,,1604991600,1604991600,0,0
249,1,1,active,7,0,1604988796,False,24,1,539,0,539,0,,,1604991600,1604991600,0,0
250,1,1,active,36,0,1604986578,False,16,1,540,1,540,2,,,1604991600,1604991600,0,1
251,1,1,active,2,0,1604991207,False,24,1,545,0,545,1,,,1604991600,1604991600,1,0
252,1,1,active,39,0,1604990827,False,6,1,546,2,546,0,,,1604991600,1604991600,1,0
253,1,1,active,10,0,1604989629,False,46,1,2000,1,2000,1,,,1604991600,1604991600,0,0
254,1,1,active,5,0,1604989383,False,20,1,2002,3,2002,2,,,1604991600,1604991600,0,0
255,1,1,active,4,0,1604991209,False,45,1,2003,1,2003,5,,,1604991600,1604991600,0,0
256,1,1,active,3,0,1604991208,False,9,1,2005,0,2005,0,,,1604991600,1604991600,0,0
257,1,1,active,43,0,1604990001,True,0,1,2006,0,2006,6,,,1604991600,1604991600,0,0
258,1,1,active,0,0,1604989441,True,24,1,2008,1,2008,0,,,1604991600,1604991600,0,0
259,1,1,active,0,0,1604990002,False,35,1,2009,0,2009,0,,,1604991600,1604991600,0,0
260,1,1,active,18,0,1604990001,False,46,1,2010,0,2010,1,,,1604991600,1604991600,0,0
261,1,1,active,30,0,1604991209,False,4,1,2012,0,2012,1,,,1604991600,1604991600,0,1
262,1,1,active,36,0,1604991207,False,3,1,2017,1,2017,0,,,1604991600,1604991600,0,0
263,1,1,active,47,1,1604990874,False,15,1,2021,3,2021,2,,,1604991600,1604991600,1,0
264,1,1,active,31,0,1604991207,False,2,1,2022,0,2022,0,,,1604991600,1604991600,0,0
265,1,1,active,5,0,1604985793,False,48,1,3016,0,3016,1,,,1604991600,1604991600,1,0
266,1,1,active,11,0,1604990983,False,13,1,3041,8,3041,0,,,1604991600,1604991600,0,0
267,1,1,active,3,0,1604990104,False,16,1,3042,3,3042,0,,,1604991600,1604991600,0,0
268,1,1,active,5,0,1604988609,False,14,1,3043,1,3043,0,,,1604991600,1604991600,0,0
269,1,1,active,25,0,1604979120,False,2,1,3044,1,3044,0,,,1604991600,1604991600,0,0
270,1,1,active,11,0,1604983264,False,8,1,3046,1,3046,0,,,1604991600,1604991600,0,0
271,1,1,active,8,0,1604982429,False,11,1,3047,6,3047,2,,,1604991600,1604991600,0,0
272,1,1,active,19,0,1604980005,False,0,1,3048,0,3048,0,,,1604991600,1604991600,0,0
273,1,1,active,8,1,1604987290,False,9,1,3049,3,3049,0,,,1604991600,1604991600,0,0
274,1,1,active,14,0,1604991131,False,7,1,3050,1,3050,0,,,1604991600,1604991600,0,0
275,1,1,active,6,0,1604990460,False,16,1,3052,7,3052,1,,,1604991600,1604991600,0,0
276,1,1,active,13,0,1604990270,False,9,1,3053,3,3053,1,,,1604991600,1604991600,0,0
277,1,1,active,6,0,1604980972,False,13,1,3054,6,3054,0,,,1604991600,1604991600,0,0
278,1,1,active,6,0,1604987616,False,17,1,3055,3,3055,0,,,1604991600,1604991600,0,0
279,1,1,active,14,0,1604988759,False,8,1,3056,2,3056,1,,,1604991600,1604991600,0,0
280,1,1,active,10,0,1604982689,False,8,1,3057,3,3057,0,,,1604991600,1604991600,0,0
281,1,1,active,16,0,1604982758,False,8,1,3058,3,3058,0,,,1604991600,1604991600,0,0
282,1,1,active,13,0,1604988116,False,6,1,3059,2,3059,0,,,1604991600,1604991600,1,0
283,1,1,active,10,0,1604984055,False,9,1,3060,2,3060,0,,,1604991600,1604991600,0,0
284,1,1,active,16,0,1604987616,False,5,1,3061,1,3061,0,,,1604991600,1604991600,0,0
285,1,1,active,17,0,1604988365,False,6,1,3062,3,3062,0,,,1604991600,1604991600,0,0
286,1,1,active,11,0,1604991173,False,9,1,3063,6,3063,0,,,1604991600,1604991600,0,0
287,1,1,active,18,1,1604983055,False,3,1,3064,3,3064,1,,,1604991600,1604991600,0,0
