,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
24,1,1,active,5,0,1604887118,False,25,1,223,0,223,3,,,1604887200,1604887200,0,0
25,1,1,active,20,0,1604886152,True,7,1,224,0,224,3,,,1604887200,1604887200,1,0
26,1,1,active,53,0,1604885745,False,2,1,228,0,228,0,,,1604887200,1604887200,0,2
27,1,1,active,5,0,1604886911,False,14,1,229,0,229,4,,,1604887200,1604887200,0,2
28,1,1,active,13,0,1604887168,False,31,1,236,0,236,3,,,1604887200,1604887200,0,3
29,1,1,active,0,0,1604886674,False,34,1,237,0,237,5,,,1604887200,1604887200,0,7
30,1,1,active,1,0,1604887076,False,26,1,238,1,238,4,,,1604887200,1604887200,0,3
31,1,1,active,27,0,1604886636,False,2,1,239,1,239,2,,,1604887200,1604887200,1,0
32,1,1,active,18,0,1604882680,False,0,1,241,0,241,5,,,1604887200,1604887200,3,0
33,1,1,active,11,0,1604882011,False,35,1,242,0,242,0,,,1604887200,1604887200,0,0
34,1,1,active,22,0,1604883213,False,8,1,244,1,244,1,,,1604887200,1604887200,2,0
35,1,1,active,3,0,1604883727,False,19,1,245,0,245,1,,,1604887200,1604887200,0,0
36,1,1,active,0,0,1604887101,False,55,1,247,1,247,0,,,1604887200,1604887200,0,1
37,1,1,active,1,0,1604886558,False,96,1,248,0,248,2,,,1604887200,1604887200,0,1
38,1,1,active,2,0,1604887120,False,25,1,249,0,249,0,,,1604887200,1604887200,0,1
39,1,1,active,6,0,1604887046,False,33,1,250,0,250,1,,,1604887200,1604887200,1,0
40,1,1,active,8,0,1604886460,False,16,1,251,0,251,3,,,1604887200,1604887200,0,2
41,1,1,active,1,0,1604886805,False,29,1,252,1,252,3,,,1604887200,1604887200,0,3
42,1,1,active,7,1,1604887108,False,35,1,254,0,254,4,,,1604887200,1604887200,0,1
43,1,1,active,2,0,1604885720,False,36,1,257,0,257,1,,,1604887200,1604887200,1,0
44,1,1,active,20,0,1604886892,False,2,1,258,1,258,1,,,1604887200,1604887200,1,0
45,1,1,active,12,0,1604885370,False,26,1,259,0,259,1,,,1604887200,1604887200,2,0
46,1,1,active,2,0,1604886291,False,31,1,260,0,260,0,,,1604887200,1604887200,0,0
47,1,1,active,23,0,1604886270,False,15,1,261,0,261,3,,,1604887200,1604887200,4,0
48,1,1,active,18,0,1604887189,False,1,1,262,0,262,5,,,1604887200,1604887200,1,0
49,1,1,active,5,0,1604886878,False,22,1,264,3,264,0,,,1604887200,1604887200,0,0
50,1,1,active,0,0,1604885990,False,33,1,265,1,265,2,,,1604887200,1604887200,0,0
51,1,1,active,67,0,1604887123,False,2,1,267,0,267,1,,,1604887200,1604887200,1,0
52,1,1,active,6,0,1604886228,False,21,1,268,0,268,0,,,1604887200,1604887200,0,2
53,1,1,active,3,0,1604886438,False,19,1,270,2,270,1,,,1604887200,1604887200,1,0
54,1,1,active,23,0,1604885117,False,2,1,274,0,274,6,,,1604887200,1604887200,2,0
55,1,1,active,16,0,1604885279,False,1,1,275,0,275,2,,,1604887200,1604887200,1,0
56,1,1,active,1,0,1604885312,False,24,1,276,0,276,0,,,1604887200,1604887200,1,0
57,1,1,active,6,0,1604884576,False,13,1,278,0,278,0,,,1604887200,1604887200,0,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604887200,1604887200,0,0
59,1,1,active,65,0,1604887155,True,1,1,281,0,281,0,,,1604887200,1604887200,0,0
60,1,1,active,4,0,1604887121,False,20,1,282,3,282,3,,,1604887200,1604887200,0,0
61,1,1,active,0,0,1604886123,False,47,1,284,0,284,4,,,1604887200,1604887200,0,3
62,1,1,active,28,0,1604886969,True,16,1,285,0,285,9,,,1604887200,1604887200,0,5
63,1,1,active,16,0,1604887153,False,1,1,289,0,289,2,,,1604887200,1604887200,0,0
64,1,1,active,1,0,1604887144,False,19,1,291,1,291,0,,,1604887200,1604887200,1,0
65,1,1,active,13,0,1604887142,False,36,1,293,0,293,5,,,1604887200,1604887200,0,5
66,1,1,active,0,0,1604882872,False,24,1,295,1,295,0,,,1604887200,1604887200,0,0
67,1,1,active,52,0,1604887181,False,23,1,297,1,297,2,,,1604887200,1604887200,0,3
68,1,1,active,21,0,1604885864,False,10,1,298,0,298,4,,,1604887200,1604887200,1,0
69,1,1,active,2,0,1604886550,False,53,1,301,3,301,3,,,1604887200,1604887200,0,0
70,1,1,active,13,0,1604886837,False,20,1,302,2,302,4,,,1604887200,1604887200,5,0
71,1,1,active,4,0,1604886284,False,59,1,303,0,303,4,,,1604887200,1604887200,0,0
72,1,1,active,1,0,1604885392,False,32,1,304,3,304,0,,,1604887200,1604887200,0,0
73,1,1,active,31,0,1604886238,False,1,1,305,0,305,1,,,1604887200,1604887200,0,1
74,1,1,active,0,0,1604886625,False,29,1,307,0,307,1,,,1604887200,1604887200,0,0
75,1,1,active,0,0,1604883966,False,47,1,308,1,308,1,,,1604887200,1604887200,0,0
76,1,1,active,1,0,1604886136,False,38,1,309,0,309,2,,,1604887200,1604887200,0,0
77,1,1,active,11,0,1604884001,False,54,1,310,0,310,1,,,1604887200,1604887200,0,4
78,1,1,active,0,0,1604886069,False,29,1,311,0,311,2,,,1604887200,1604887200,0,0
79,1,1,active,0,0,1604887189,False,31,1,312,1,312,2,,,1604887200,1604887200,0,0
80,1,1,active,30,0,1604885882,False,24,1,313,0,313,1,,,1604887200,1604887200,1,0
81,1,1,active,25,0,1604885593,False,3,1,315,0,315,1,,,1604887200,1604887200,0,1
82,1,1,active,36,0,1604886333,False,7,1,316,2,316,0,,,1604887200,1604887200,0,2
83,1,1,active,1,0,1604886977,False,52,1,317,4,317,1,,,1604887200,1604887200,1,0
84,1,1,active,9,0,1604886879,False,20,1,319,5,319,4,,,1604887200,1604887200,3,0
85,1,1,active,6,0,1604883940,False,33,1,320,0,320,0,,,1604887200,1604887200,1,0
86,1,1,active,1,0,1604886595,False,37,1,321,1,321,1,,,1604887200,1604887200,0,0
87,1,1,active,26,0,1604886869,False,11,1,323,1,323,2,,,1604887200,1604887200,0,2
88,1,1,active,1,0,1604885198,False,71,1,324,1,324,2,,,1604887200,1604887200,0,3
89,1,1,active,17,0,1604886335,False,17,1,325,0,325,1,,,1604887200,1604887200,6,0
90,1,1,active,1,0,1604886725,False,36,1,326,0,326,4,,,1604887200,1604887200,0,4
91,1,1,active,3,0,1604885330,True,34,1,327,0,327,2,,,1604887200,1604887200,2,0
92,1,1,active,2,0,1604885832,False,31,1,328,0,328,2,,,1604887200,1604887200,2,0
93,1,1,active,28,0,1604885763,False,10,1,330,1,330,1,,,1604887200,1604887200,0,1
94,1,1,active,0,0,1604886587,False,25,1,331,1,331,2,,,1604887200,1604887200,0,0
95,1,1,active,2,0,1604886751,False,32,1,332,2,332,2,,,1604887200,1604887200,2,0
96,1,1,active,4,0,1604887119,False,25,1,334,1,334,2,,,1604887200,1604887200,0,0
97,1,1,active,5,0,1604886033,False,15,1,335,0,335,7,,,1604887200,1604887200,3,0
98,1,1,active,1,0,1604887118,False,33,1,336,0,336,2,,,1604887200,1604887200,0,2
99,1,1,active,0,0,1604887138,False,25,1,340,2,340,2,,,1604887200,1604887200,0,0
100,1,1,active,11,0,1604885558,False,8,1,341,3,341,0,,,1604887200,1604887200,0,1
101,1,1,active,17,1,1604886357,False,11,1,342,3,342,0,,,1604887200,1604887200,5,0
102,1,1,active,0,0,1604878183,False,23,1,343,0,343,0,,,1604887200,1604887200,0,1
103,1,1,active,10,0,1604886785,False,11,1,344,4,344,2,,,1604887200,1604887200,2,0
104,1,1,active,0,0,1604887016,False,25,1,346,0,346,2,,,1604887200,1604887200,0,3
105,1,1,active,5,0,1604887153,False,44,1,347,0,347,5,,,1604887200,1604887200,1,0
106,1,1,active,0,0,1604883186,False,60,1,349,1,349,1,,,1604887200,1604887200,0,0
107,1,1,active,0,1,1604887185,False,44,1,350,2,350,2,,,1604887200,1604887200,0,2
108,1,1,active,4,0,1604885951,False,35,1,351,0,351,0,,,1604887200,1604887200,3,0
109,1,1,active,22,0,1604886889,False,3,1,353,0,353,2,,,1604887200,1604887200,0,2
110,1,1,active,31,0,1604886426,False,14,1,354,2,354,2,,,1604887200,1604887200,3,0
111,1,1,active,2,0,1604886811,False,40,1,355,2,355,1,,,1604887200,1604887200,0,3
112,1,1,active,0,0,1604885110,False,21,1,356,1,356,2,,,1604887200,1604887200,0,0
113,1,1,active,0,30,1604887163,False,31,1,358,5,358,4,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'off_dock_capacity': 70, 'valet_revision': 901, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604887200,1604887200,0,2
114,1,1,active,76,0,1604884715,False,0,1,359,0,359,2,,,1604887200,1604887200,0,0
115,1,1,active,17,0,1604885991,False,22,1,360,0,360,0,,,1604887200,1604887200,4,0
116,1,1,active,0,0,1604882468,False,75,1,361,0,361,4,,,1604887200,1604887200,0,0
117,1,1,active,49,0,1604887165,False,7,1,362,0,362,1,,,1604887200,1604887200,0,1
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604887200,1604887200,0,0
119,1,1,active,20,0,1604885910,False,7,1,364,1,364,0,,,1604887200,1604887200,1,0
120,1,1,active,10,0,1604887011,False,22,1,366,0,366,1,,,1604887200,1604887200,1,0
121,1,1,active,42,0,1604885044,False,1,1,367,0,367,0,,,1604887200,1604887200,0,0
122,1,1,active,6,0,1604887187,False,38,1,368,0,368,3,,,1604887200,1604887200,0,2
123,1,1,active,0,2,1604886040,False,71,1,369,0,369,3,,,1604887200,1604887200,0,6
124,1,1,active,17,0,1604886041,False,10,1,372,0,372,0,,,1604887200,1604887200,0,1
125,1,1,active,17,0,1604886395,False,1,1,373,0,373,1,,,1604887200,1604887200,0,0
126,1,1,active,27,0,1604887104,False,14,1,376,2,376,1,,,1604887200,1604887200,0,0
127,1,1,active,2,0,1604885371,False,44,1,377,0,377,2,,,1604887200,1604887200,0,4
128,1,1,active,54,0,1604886944,False,0,1,379,0,379,2,,,1604887200,1604887200,0,0
129,1,1,active,2,0,1604887104,False,37,1,380,0,380,3,,,1604887200,1604887200,0,8
130,1,1,active,2,1,1604887024,False,30,1,383,0,383,6,,,1604887200,1604887200,0,0
131,1,1,active,19,0,1604886906,False,6,1,385,0,385,4,,,1604887200,1604887200,4,0
132,1,1,active,6,0,1604886873,False,75,1,386,2,386,1,,,1604887200,1604887200,1,0
133,1,1,active,12,0,1604886728,False,21,1,387,0,387,6,,,1604887200,1604887200,0,1
134,1,1,active,8,0,1604887096,False,26,1,388,0,388,1,,,1604887200,1604887200,0,2
135,1,1,active,0,0,1604885938,False,27,1,389,9,389,0,,,1604887200,1604887200,0,2
136,1,1,active,10,0,1604886647,False,19,1,390,2,390,2,,,1604887200,1604887200,0,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604887200,1604887200,0,0
138,1,1,active,6,0,1604886179,False,26,1,392,0,392,3,,,1604887200,1604887200,0,0
139,1,1,active,1,0,1604886659,False,36,1,393,3,393,0,,,1604887200,1604887200,0,2
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604887200,1604887200,0,0
141,1,1,active,20,0,1604882729,False,5,1,396,0,396,0,,,1604887200,1604887200,0,0
142,1,1,active,65,0,1604886145,False,8,1,397,0,397,2,,,1604887200,1604887200,0,3
143,1,1,active,15,0,1604887060,False,13,1,398,1,398,3,,,1604887200,1604887200,2,0
144,1,1,active,33,0,1604886210,False,3,1,399,1,399,3,,,1604887200,1604887200,0,1
145,1,1,active,1,0,1604887032,False,13,1,400,0,400,1,,,1604887200,1604887200,0,1
146,1,1,active,0,0,1604885601,False,41,1,401,1,401,1,,,1604887200,1604887200,0,0
147,1,1,active,18,0,1604887177,False,15,1,402,12,402,6,,,1604887200,1604887200,0,7
148,1,1,active,4,0,1604886504,False,27,1,403,0,403,0,,,1604887200,1604887200,0,1
149,1,1,active,1,0,1604887123,True,50,1,405,0,405,0,,,1604887200,1604887200,1,0
150,1,1,active,0,0,1604887129,False,20,1,406,2,406,0,,,1604887200,1604887200,0,0
151,1,1,active,0,0,1604886387,False,21,1,408,0,408,2,,,1604887200,1604887200,0,3
152,1,1,active,0,0,1604885748,False,43,1,410,3,410,2,,,1604887200,1604887200,0,0
153,1,1,active,1,0,1604886920,False,29,1,411,7,411,1,,,1604887200,1604887200,1,0
154,1,1,active,1,0,1604885620,False,24,1,412,0,412,4,,,1604887200,1604887200,0,1
155,1,1,active,24,0,1604887164,False,20,1,415,0,415,2,,,1604887200,1604887200,2,0
156,1,1,active,28,0,1604885526,False,2,1,416,0,416,1,,,1604887200,1604887200,0,2
157,1,1,active,0,0,1604882227,False,24,1,417,1,417,1,,,1604887200,1604887200,0,4
158,1,1,active,0,0,1604884434,False,36,1,418,1,418,1,,,1604887200,1604887200,0,0
159,1,1,active,14,0,1604886089,False,7,1,419,0,419,2,,,1604887200,1604887200,0,0
160,1,1,active,38,0,1604886937,False,8,1,420,0,420,5,,,1604887200,1604887200,2,0
161,1,1,active,1,0,1604887004,False,18,1,421,0,421,0,,,1604887200,1604887200,0,0
162,1,1,active,70,0,1604887027,False,8,1,422,5,422,0,,,1604887200,1604887200,7,0
163,1,1,active,23,0,1604886978,False,3,1,423,0,423,1,,,1604887200,1604887200,0,0
164,1,1,active,1,0,1604887103,True,26,1,426,0,426,3,,,1604887200,1604887200,0,3
165,1,1,active,12,0,1604886893,False,33,1,427,3,427,2,,,1604887200,1604887200,0,0
166,1,1,active,2,0,1604886690,False,26,1,432,2,432,3,,,1604887200,1604887200,2,0
167,1,1,active,0,0,1604883801,False,60,1,434,0,434,0,,,1604887200,1604887200,0,1
168,1,1,active,32,0,1604886937,False,11,1,435,0,435,7,,,1604887200,1604887200,0,1
169,1,1,active,17,3,1604885884,False,7,1,436,4,436,0,,,1604887200,1604887200,1,0
170,1,1,active,22,0,1604886679,False,2,1,437,1,437,0,,,1604887200,1604887200,0,2
171,1,1,active,4,0,1604887042,False,42,1,438,1,438,1,,,1604887200,1604887200,0,0
172,1,1,active,1,0,1604886174,False,40,1,439,1,439,2,,,1604887200,1604887200,0,6
173,1,1,active,30,0,1604886475,False,2,1,440,2,440,0,,,1604887200,1604887200,0,2
174,1,1,active,42,0,1604885317,False,5,1,442,0,442,4,,,1604887200,1604887200,0,0
175,1,1,active,18,0,1604887160,False,5,1,443,0,443,0,,,1604887200,1604887200,3,0
176,1,1,active,29,0,1604887126,False,50,1,445,1,445,1,,,1604887200,1604887200,0,6
177,1,1,active,50,0,1604887089,False,25,1,446,1,446,4,,,1604887200,1604887200,0,1
178,1,1,active,21,0,1604887099,False,8,1,447,2,447,2,,,1604887200,1604887200,0,7
179,1,1,active,17,0,1604886675,False,8,1,448,1,448,2,,,1604887200,1604887200,3,0
180,1,1,active,41,0,1604887174,False,24,1,450,0,450,2,,,1604887200,1604887200,0,2
181,1,1,active,0,0,1604887059,False,64,1,453,1,453,2,,,1604887200,1604887200,0,0
182,1,1,active,19,0,1604886388,False,14,1,454,3,454,2,,,1604887200,1604887200,3,0
183,1,1,active,54,0,1604886003,False,4,1,455,1,455,1,,,1604887200,1604887200,6,0
184,1,1,active,33,0,1604886734,False,1,1,456,0,456,0,,,1604887200,1604887200,0,1
185,1,1,active,74,0,1604886879,False,2,1,457,0,457,3,,,1604887200,1604887200,0,0
186,1,1,active,13,0,1604886996,False,15,1,458,0,458,3,,,1604887200,1604887200,0,0
187,1,1,active,3,0,1604886333,False,10,1,460,0,460,12,,,1604887200,1604887200,0,4
188,1,1,active,35,0,1604887016,False,18,1,461,0,461,3,,,1604887200,1604887200,4,0
189,1,1,active,1,0,1604886516,False,75,1,462,0,462,1,,,1604887200,1604887200,0,0
190,1,1,active,44,1,1604887155,False,7,1,464,1,464,1,,,1604887200,1604887200,0,3
191,1,1,active,35,0,1604887108,False,1,1,465,0,465,3,,,1604887200,1604887200,0,1
192,1,1,active,14,8,1604886846,False,11,1,466,0,466,2,,,1604887200,1604887200,0,4
193,1,1,active,10,0,1604886643,False,21,1,467,0,467,3,,,1604887200,1604887200,0,0
194,1,1,active,64,0,1604886707,False,0,1,468,0,468,1,,,1604887200,1604887200,3,0
195,1,1,active,56,0,1604885898,False,0,1,469,0,469,1,,,1604887200,1604887200,4,0
196,1,1,active,0,0,1604886876,False,70,1,470,0,470,2,,,1604887200,1604887200,0,0
197,1,1,active,4,0,1604886721,False,20,1,471,1,471,7,,,1604887200,1604887200,0,5
198,1,1,active,43,0,1604886639,False,10,1,472,2,472,2,,,1604887200,1604887200,0,0
199,1,1,active,7,0,1604886902,False,42,1,473,0,473,1,,,1604887200,1604887200,0,3
200,1,1,active,39,0,1604886254,False,13,1,474,0,474,4,,,1604887200,1604887200,2,0
201,1,1,active,39,0,1604886919,False,21,1,476,1,476,5,,,1604887200,1604887200,4,0
202,1,1,active,57,0,1604887190,False,13,1,477,3,477,1,,,1604887200,1604887200,42,0
203,1,1,active,3,0,1604887168,False,31,1,478,3,478,3,,,1604887200,1604887200,1,0
204,1,1,active,3,0,1604886362,False,27,1,479,7,479,1,,,1604887200,1604887200,0,1
205,1,1,active,9,0,1604887086,False,18,1,480,1,480,2,,,1604887200,1604887200,3,0
206,1,1,active,2,0,1604886398,False,22,1,481,0,481,1,,,1604887200,1604887200,0,0
207,1,1,active,2,0,1604887010,False,71,1,482,1,482,6,,,1604887200,1604887200,0,2
208,1,1,active,4,0,1604886766,False,26,1,483,1,483,4,,,1604887200,1604887200,0,1
209,1,1,active,45,0,1604881108,False,0,1,484,0,484,1,,,1604887200,1604887200,0,0
210,1,1,active,36,0,1604886343,False,2,1,485,0,485,2,,,1604887200,1604887200,0,1
211,1,1,active,38,0,1604886823,False,1,1,486,1,486,2,,,1604887200,1604887200,0,1
212,1,1,active,0,0,1604887183,False,33,1,487,2,487,2,,,1604887200,1604887200,0,4
213,1,1,active,25,0,1604886588,False,20,1,489,1,489,4,,,1604887200,1604887200,2,0
214,1,1,active,62,0,1604886713,False,0,1,490,0,490,4,,,1604887200,1604887200,0,0
215,1,1,active,30,0,1604887162,False,37,1,492,0,492,1,,,1604887200,1604887200,0,9
216,1,1,active,29,0,1604885607,False,0,1,493,0,493,5,,,1604887200,1604887200,0,0
217,1,1,active,39,0,1604887116,False,24,1,494,0,494,3,,,1604887200,1604887200,0,3
218,1,1,active,4,0,1604886986,False,33,1,495,0,495,2,,,1604887200,1604887200,3,0
219,1,1,active,13,0,1604886961,False,49,1,496,1,496,3,,,1604887200,1604887200,2,0
220,1,1,active,41,0,1604887155,False,20,1,497,0,497,5,,,1604887200,1604887200,0,3
221,1,1,active,22,0,1604887142,True,2,1,499,1,499,12,,,1604887200,1604887200,0,2
222,1,1,active,51,0,1604887030,False,1,1,500,1,500,0,,,1604887200,1604887200,0,0
223,1,1,active,70,0,1604886940,False,9,1,501,0,501,4,,,1604887200,1604887200,0,2
224,1,1,active,0,0,1604880202,False,34,1,502,0,502,2,,,1604887200,1604887200,0,0
225,1,1,active,5,0,1604886919,False,24,1,503,1,503,2,,,1604887200,1604887200,0,2
226,1,1,active,30,0,1604887006,False,21,1,504,0,504,3,,,1604887200,1604887200,3,0
227,1,1,active,21,0,1604887065,False,28,1,505,0,505,3,,,1604887200,1604887200,0,5
228,1,1,active,9,0,1604887143,False,32,1,507,1,507,4,,,1604887200,1604887200,7,0
229,1,1,active,6,0,1604886964,False,17,1,508,2,508,2,,,1604887200,1604887200,2,0
230,1,1,active,1,0,1604887096,False,59,1,509,0,509,1,,,1604887200,1604887200,0,1
231,1,1,active,53,0,1604887028,False,1,1,510,1,510,1,,,1604887200,1604887200,0,1
232,1,1,active,13,0,1604886711,False,16,1,513,1,513,0,,,1604887200,1604887200,0,1
233,1,1,active,21,0,1604886988,True,29,1,514,2,514,2,,,1604887200,1604887200,0,1
234,1,1,active,32,0,1604886859,False,44,1,515,0,515,3,,,1604887200,1604887200,0,1
235,1,1,active,19,0,1604886589,False,9,1,516,0,516,3,,,1604887200,1604887200,0,1
236,1,1,active,69,0,1604879365,False,0,1,517,0,517,0,,,1604887200,1604887200,0,0
237,1,1,active,66,0,1604886962,False,1,1,519,1,519,2,,,1604887200,1604887200,0,1
238,1,1,active,47,0,1604885433,False,3,1,522,0,522,1,,,1604887200,1604887200,0,1
239,1,1,active,54,0,1604885140,False,0,1,525,0,525,2,,,1604887200,1604887200,0,0
240,1,1,active,38,0,1604887094,False,2,1,526,0,526,0,,,1604887200,1604887200,0,2
241,1,1,active,17,0,1604886954,False,16,1,528,0,528,6,,,1604887200,1604887200,0,0
242,1,1,active,24,0,1604886470,False,14,1,529,0,529,3,,,1604887200,1604887200,1,0
243,1,1,active,2,0,1604887130,False,19,1,530,0,530,3,,,1604887200,1604887200,1,0
244,1,1,active,3,0,1604887096,False,57,1,531,0,531,0,,,1604887200,1604887200,0,0
245,1,1,active,4,0,1604886947,False,30,1,532,0,532,9,,,1604887200,1604887200,5,0
246,1,1,active,45,0,1604886307,False,1,1,533,0,533,0,,,1604887200,1604887200,0,0
247,1,1,active,4,0,1604885969,False,24,1,534,2,534,3,,,1604887200,1604887200,0,0
248,1,1,active,16,0,1604886794,False,11,1,536,0,536,1,,,1604887200,1604887200,0,0
249,1,1,active,2,0,1604886805,False,25,1,539,1,539,4,,,1604887200,1604887200,0,4
250,1,1,active,28,0,1604886965,False,25,1,540,0,540,1,,,1604887200,1604887200,3,0
251,1,1,active,1,0,1604886684,False,19,1,545,0,545,7,,,1604887200,1604887200,1,0
252,1,1,active,27,0,1604886812,False,18,1,546,0,546,0,,,1604887200,1604887200,0,0
253,1,1,active,1,0,1604886923,False,56,1,2000,0,2000,0,,,1604887200,1604887200,0,5
254,1,1,active,9,0,1604885889,False,13,1,2002,0,2002,5,,,1604887200,1604887200,0,3
255,1,1,active,36,0,1604886449,False,18,1,2003,0,2003,0,,,1604887200,1604887200,8,0
256,1,1,active,3,0,1604844651,False,9,1,2005,0,2005,0,,,1604887200,1604887200,0,0
257,1,0,active,0,0,1604884460,False,43,0,2006,3,2006,6,,,1604887200,1604887200,0,0
258,1,1,active,0,0,1604886919,True,23,1,2008,2,2008,1,,,1604887200,1604887200,0,0
259,1,1,active,1,0,1604886978,False,34,1,2009,1,2009,0,,,1604887200,1604887200,1,0
260,1,1,active,6,0,1604886936,False,56,1,2010,1,2010,3,,,1604887200,1604887200,3,0
261,1,1,active,18,0,1604887159,False,16,1,2012,0,2012,1,,,1604887200,1604887200,3,0
262,1,1,active,36,0,1604886968,False,2,1,2017,1,2017,1,,,1604887200,1604887200,0,1
263,1,1,active,47,1,1604887035,False,14,1,2021,0,2021,3,,,1604887200,1604887200,3,0
264,1,1,active,24,0,1604885259,False,9,1,2022,0,2022,0,,,1604887200,1604887200,1,0
265,1,1,active,7,0,1604887098,False,46,1,3016,1,3016,1,,,1604887200,1604887200,0,2
266,1,1,active,9,0,1604883845,False,14,1,3041,4,3041,1,,,1604887200,1604887200,1,0
267,1,1,active,2,0,1604886791,False,13,1,3042,0,3042,4,,,1604887200,1604887200,2,0
268,1,1,active,14,0,1604886849,False,4,1,3043,4,3043,1,,,1604887200,1604887200,2,0
269,1,1,active,24,0,1604885434,False,2,1,3044,0,3044,1,,,1604887200,1604887200,1,0
270,1,1,active,11,0,1604887049,False,7,1,3046,1,3046,1,,,1604887200,1604887200,2,0
271,1,1,active,9,0,1604885716,False,7,1,3047,0,3047,5,,,1604887200,1604887200,1,0
272,1,1,active,12,0,1604884444,False,7,1,3048,0,3048,0,,,1604887200,1604887200,0,3
273,1,1,active,2,1,1604886957,False,12,1,3049,2,3049,3,,,1604887200,1604887200,0,0
274,1,1,active,12,0,1604885961,False,7,1,3050,1,3050,1,,,1604887200,1604887200,3,0
275,1,1,active,12,0,1604885770,False,10,1,3052,1,3052,1,,,1604887200,1604887200,2,0
276,1,1,active,18,0,1604882129,False,3,1,3053,0,3053,2,,,1604887200,1604887200,1,0
277,1,1,active,11,0,1604886602,False,7,1,3054,0,3054,1,,,1604887200,1604887200,1,0
278,1,1,active,22,0,1604882368,False,1,1,3055,0,3055,0,,,1604887200,1604887200,0,0
279,1,1,active,12,0,1604887183,False,8,1,3056,0,3056,3,,,1604887200,1604887200,0,0
280,1,1,active,10,0,1604886078,False,8,1,3057,0,3057,0,,,1604887200,1604887200,0,1
281,1,1,active,18,0,1604884474,False,5,1,3058,2,3058,1,,,1604887200,1604887200,1,0
282,1,1,active,11,0,1604884115,False,7,1,3059,1,3059,1,,,1604887200,1604887200,2,0
283,1,1,active,11,0,1604887179,False,7,1,3060,0,3060,1,,,1604887200,1604887200,3,0
284,1,1,active,18,0,1604886085,False,3,1,3061,1,3061,0,,,1604887200,1604887200,1,0
285,1,1,active,22,0,1604883009,False,1,1,3062,0,3062,0,,,1604887200,1604887200,0,1
286,1,1,active,16,0,1604886880,False,3,1,3063,1,3063,1,,,1604887200,1604887200,3,0
287,1,1,active,12,1,1604885160,False,9,1,3064,2,3064,1,,,1604887200,1604887200,0,0
