,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
57,278,2,active,False,9,8,2,1,1604734456,1,0,1,278,,,1604746805,1604746805,0,0
58,280,0,out_of_service,False,0,0,0,0,86400,0,0,0,280,,,1604746805,1604746805,0,0
59,281,0,active,True,49,14,3,1,1604746695,1,0,1,281,,,1604746805,1604746805,4,0
60,282,3,active,False,18,7,2,1,1604735659,1,0,1,282,,,1604746805,1604746805,0,0
61,284,0,active,False,8,41,2,1,1604738165,1,0,1,284,,,1604746805,1604746805,0,0
62,285,0,active,True,26,24,3,1,1604743583,1,0,1,285,,,1604746805,1604746805,1,0
63,289,1,active,False,14,5,0,1,1604732263,1,0,1,289,,,1604746805,1604746805,0,0
64,291,4,active,False,0,20,0,1,1604733548,1,0,1,291,,,1604746805,1604746805,0,0
65,293,0,active,False,18,35,1,1,1604744743,1,0,1,293,,,1604746805,1604746805,1,0
66,295,1,active,False,0,24,0,1,1604737814,1,0,1,295,,,1604746805,1604746805,0,0
67,297,0,active,False,63,11,3,1,1604746775,1,0,1,297,,,1604746805,1604746805,0,1
68,298,1,active,False,11,24,0,1,1604730573,1,0,1,298,,,1604746805,1604746805,0,0
69,301,1,active,False,50,8,0,1,1604741219,1,0,1,301,,,1604746805,1604746805,7,0
70,302,3,active,False,8,26,3,1,1604739671,1,0,1,302,,,1604746805,1604746805,0,0
71,303,1,active,False,53,12,2,1,1604738942,1,0,1,303,,,1604746805,1604746805,2,0
72,304,0,active,True,13,18,2,1,1604732053,1,0,1,304,,,1604746805,1604746805,0,0
73,305,5,active,False,2,29,2,1,1604745907,1,0,1,305,,,1604746805,1604746805,0,2
74,307,5,active,False,1,29,0,1,1604743592,1,0,1,307,,,1604746805,1604746805,1,0
75,308,3,active,False,7,40,1,1,1604746538,1,0,1,308,,,1604746805,1604746805,0,1
76,309,0,active,False,32,8,1,1,1604732988,1,0,1,309,,,1604746805,1604746805,1,0
77,310,0,active,False,8,58,0,1,1604730573,1,0,1,310,,,1604746805,1604746805,0,1
78,311,3,active,False,4,26,1,1,1604742704,1,0,1,311,,,1604746805,1604746805,0,1
79,312,2,active,False,1,32,0,1,1604745337,1,0,1,312,,,1604746805,1604746805,1,0
80,313,1,active,False,1,54,0,1,1604746093,1,0,1,313,,,1604746805,1604746805,0,0
81,315,1,active,False,20,8,1,1,1604730574,1,0,1,315,,,1604746805,1604746805,2,0
82,316,3,active,False,13,30,0,1,1604741584,1,0,1,316,,,1604746805,1604746805,1,0
83,317,3,active,False,0,52,2,1,1604739695,1,0,1,317,,,1604746805,1604746805,0,1
84,319,1,active,False,21,7,5,1,1604745607,1,0,1,319,,,1604746805,1604746805,1,0
85,320,0,active,False,25,14,0,1,1604734345,1,0,1,320,,,1604746805,1604746805,0,1
86,321,3,active,False,5,34,0,1,1604737877,1,0,1,321,,,1604746805,1604746805,1,0
87,323,0,active,False,22,17,0,1,1604742532,1,0,1,323,,,1604746805,1604746805,0,3
88,324,1,active,False,12,62,0,1,1604742996,1,0,1,324,,,1604746805,1604746805,1,0
89,325,1,active,False,15,19,1,1,1604739124,1,0,1,325,,,1604746805,1604746805,0,0
90,326,0,active,False,9,22,10,1,1604744281,1,0,1,326,,,1604746805,1604746805,0,0
91,327,2,active,True,13,24,2,1,1604743823,1,0,1,327,,,1604746805,1604746805,1,0
92,328,1,active,False,23,12,0,1,1604744813,1,0,1,328,,,1604746805,1604746805,1,0
93,330,2,active,False,34,4,1,1,1604744416,1,0,1,330,,,1604746805,1604746805,0,1
94,331,3,active,False,2,23,2,1,1604746777,1,0,1,331,,,1604746805,1604746805,1,0
95,332,4,active,False,9,26,1,1,1604742442,1,0,1,332,,,1604746805,1604746805,0,2
96,334,2,active,False,14,17,0,1,1604743878,1,0,1,334,,,1604746805,1604746805,0,2
97,335,0,active,False,17,8,2,1,1604736374,1,0,1,335,,,1604746805,1604746805,1,0
98,336,1,active,False,13,22,1,1,1604742626,1,0,1,336,,,1604746805,1604746805,0,1
99,340,1,active,False,0,27,0,1,1604745123,1,0,1,340,,,1604746805,1604746805,0,0
100,341,2,active,False,11,7,1,1,1604731800,1,0,1,341,,,1604746805,1604746805,2,0
101,342,3,active,False,5,22,1,1,1604731780,1,1,1,342,,,1604746805,1604746805,0,0
102,343,0,active,False,8,15,0,1,1604730573,1,0,1,343,,,1604746805,1604746805,0,0
103,344,7,active,False,8,14,1,1,1604733694,1,0,1,344,,,1604746805,1604746805,0,0
104,346,0,active,False,5,21,1,1,1604746682,1,0,1,346,,,1604746805,1604746805,0,0
105,347,2,active,False,29,24,1,1,1604741400,1,0,1,347,,,1604746805,1604746805,0,1
106,349,2,active,False,33,28,0,1,1604737067,1,0,1,349,,,1604746805,1604746805,0,0
107,350,4,active,False,0,46,0,1,1604744540,1,1,1,350,,,1604746805,1604746805,0,1
108,351,0,active,False,11,27,1,1,1604733885,1,0,1,351,,,1604746805,1604746805,0,0
109,353,0,active,False,22,3,2,1,1604731979,1,0,1,353,,,1604746805,1604746805,1,0
110,354,4,active,False,39,8,0,1,1604741903,1,0,1,354,,,1604746805,1604746805,0,0
111,355,0,active,False,8,33,2,1,1604746313,1,0,1,355,,,1604746805,1604746805,0,0
112,356,0,active,False,16,7,0,1,1604732986,1,0,1,356,,,1604746805,1604746805,0,0
113,358,0,active,False,0,23,2,1,1604743687,1,30,1,358,"{'off_dock_count': 47, 'dock_blocked_count': 30, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 901}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604746805,1604746805,0,0
114,359,0,active,False,76,0,2,1,1604738586,1,0,1,359,,,1604746805,1604746805,3,0
115,360,4,active,False,28,11,0,1,1604743610,1,0,1,360,,,1604746805,1604746805,0,2
116,361,1,active,False,35,43,1,1,1604745267,1,0,1,361,,,1604746805,1604746805,11,0
117,362,0,active,False,25,32,0,1,1604735507,1,0,1,362,,,1604746805,1604746805,0,0
118,363,0,out_of_service,False,1,0,0,0,1604591481,0,0,0,363,,,1604746805,1604746805,0,0
119,364,2,active,False,21,6,0,1,1604730577,1,0,1,364,,,1604746805,1604746805,0,1
120,366,1,active,False,17,16,0,1,1604733648,1,0,1,366,,,1604746805,1604746805,0,0
121,367,0,active,False,40,2,1,1,1604732987,1,0,1,367,,,1604746805,1604746805,3,0
122,368,2,active,False,32,15,0,1,1604744923,1,0,1,368,,,1604746805,1604746805,1,0
123,369,0,active,False,10,65,1,1,1604743884,1,0,1,369,,,1604746805,1604746805,0,2
124,372,1,active,False,19,8,0,1,1604731767,1,0,1,372,,,1604746805,1604746805,0,1
125,373,1,active,False,7,12,0,1,1604746321,1,0,1,373,,,1604746805,1604746805,1,0
126,376,2,active,False,30,12,0,1,1604742051,1,0,1,376,,,1604746805,1604746805,0,0
127,377,0,active,False,9,39,0,1,1604743086,1,0,1,377,,,1604746805,1604746805,0,1
128,379,0,active,False,21,34,1,1,1604745288,1,0,1,379,,,1604746805,1604746805,0,1
129,380,0,active,False,39,1,2,1,1604740601,1,0,1,380,,,1604746805,1604746805,7,0
130,383,0,active,False,16,22,0,1,1604737296,1,1,1,383,,,1604746805,1604746805,0,0
131,385,0,active,False,21,6,2,1,1604746190,1,0,1,385,,,1604746805,1604746805,1,0
132,386,0,active,False,34,48,0,1,1604740226,1,0,1,386,,,1604746805,1604746805,1,0
133,387,3,active,False,30,8,1,1,1604740543,1,0,1,387,,,1604746805,1604746805,0,2
134,388,0,active,False,26,9,0,1,1604734129,1,0,1,388,,,1604746805,1604746805,0,1
135,389,5,active,False,17,9,1,1,1604740693,1,0,1,389,,,1604746805,1604746805,0,0
136,390,0,active,False,11,20,0,1,1604730574,1,0,1,390,,,1604746805,1604746805,0,0
137,391,0,active,False,0,0,14,1,1604746766,1,29,1,391,,,1604746805,1604746805,0,0
138,392,0,active,False,26,8,1,1,1604743037,1,0,1,392,,,1604746805,1604746805,1,0
139,393,1,active,False,14,22,1,1,1604738742,1,0,1,393,,,1604746805,1604746805,0,0
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604746805,1604746805,0,0
141,396,2,active,False,14,11,0,1,1604730573,1,0,1,396,,,1604746805,1604746805,0,0
142,397,0,active,False,72,2,1,1,1604746063,1,0,1,397,,,1604746805,1604746805,0,0
143,398,0,active,False,4,26,1,1,1604746727,1,0,1,398,,,1604746805,1604746805,3,0
144,399,0,active,False,33,5,1,1,1604733121,1,0,1,399,,,1604746805,1604746805,0,0
145,400,1,active,False,4,11,0,1,1604745423,1,0,1,400,,,1604746805,1604746805,0,1
146,401,0,active,False,18,23,1,1,1604744880,1,0,1,401,,,1604746805,1604746805,0,0
147,402,0,active,False,31,6,2,1,1604741568,1,0,1,402,,,1604746805,1604746805,0,0
148,403,0,active,False,12,19,0,1,1604740775,1,0,1,403,,,1604746805,1604746805,0,0
149,405,1,active,True,20,31,0,1,1604739195,1,0,1,405,,,1604746805,1604746805,0,0
150,406,4,active,False,10,10,0,1,1604737180,1,0,1,406,,,1604746805,1604746805,1,0
151,408,0,active,False,0,21,2,1,1604731780,1,0,1,408,,,1604746805,1604746805,0,0
152,410,2,active,False,10,33,2,1,1604737858,1,0,1,410,,,1604746805,1604746805,0,1
153,411,6,active,False,0,31,0,1,1604739849,1,0,1,411,,,1604746805,1604746805,0,4
154,412,0,active,False,11,18,0,1,1604745965,1,0,1,412,,,1604746805,1604746805,8,0
155,415,3,active,False,18,27,1,1,1604742623,1,0,1,415,,,1604746805,1604746805,0,1
156,416,3,active,False,16,15,0,1,1604740455,1,0,1,416,,,1604746805,1604746805,0,0
157,417,3,active,False,10,13,2,1,1604744306,1,0,1,417,,,1604746805,1604746805,0,0
158,418,2,active,False,0,36,1,1,1604730573,1,0,1,418,,,1604746805,1604746805,0,2
159,419,0,active,False,14,9,0,1,1604741543,1,0,1,419,,,1604746805,1604746805,0,0
160,420,2,active,False,46,4,1,1,1604731789,1,0,1,420,,,1604746805,1604746805,0,0
161,421,3,active,False,5,14,0,1,1604741660,1,0,1,421,,,1604746805,1604746805,0,0
162,422,0,active,False,70,6,2,1,1604743777,1,0,1,422,,,1604746805,1604746805,3,0
163,423,0,active,False,21,4,2,1,1604744960,1,0,1,423,,,1604746805,1604746805,1,0
164,426,1,active,True,11,19,0,1,1604744463,1,0,1,426,,,1604746805,1604746805,0,0
165,427,2,active,False,3,43,1,1,1604746401,1,0,1,427,,,1604746805,1604746805,0,0
166,432,3,active,False,6,24,1,1,1604746590,1,0,1,432,,,1604746805,1604746805,0,1
167,434,0,active,False,10,50,0,1,1604741036,1,0,1,434,,,1604746805,1604746805,0,0
168,435,0,active,False,43,6,1,1,1604739247,1,0,1,435,,,1604746805,1604746805,0,1
169,436,3,active,False,17,7,0,1,1604736367,1,3,1,436,,,1604746805,1604746805,0,0
170,437,1,active,False,23,1,0,1,1604745502,1,0,1,437,,,1604746805,1604746805,1,0
171,438,3,active,False,2,44,1,1,1604744471,1,0,1,438,,,1604746805,1604746805,0,4
172,439,1,active,False,16,27,0,1,1604743956,1,0,1,439,,,1604746805,1604746805,0,0
173,440,0,active,False,30,1,1,1,1604743743,1,0,1,440,,,1604746805,1604746805,1,0
174,442,0,active,False,35,15,1,1,1604746745,1,0,1,442,,,1604746805,1604746805,1,0
175,443,1,active,False,20,3,0,1,1604746717,1,0,1,443,,,1604746805,1604746805,1,0
176,445,0,active,False,1,76,3,1,1604738246,1,0,1,445,,,1604746805,1604746805,0,22
177,446,1,active,False,66,13,0,1,1604746102,1,0,1,446,,,1604746805,1604746805,1,0
178,447,1,active,False,26,3,2,1,1604743706,1,0,1,447,,,1604746805,1604746805,0,0
179,448,2,active,False,0,26,1,1,1604743452,1,0,1,448,,,1604746805,1604746805,0,2
180,450,0,active,False,18,47,2,1,1604745601,1,0,1,450,,,1604746805,1604746805,2,0
181,453,1,active,False,23,42,1,1,1604746415,1,0,1,453,,,1604746805,1604746805,0,4
182,454,0,active,False,6,29,0,1,1604746075,1,0,1,454,,,1604746805,1604746805,0,0
183,455,3,active,False,19,36,4,1,1604745749,1,0,1,455,,,1604746805,1604746805,0,0
184,456,0,active,False,31,3,0,1,1604746001,1,0,1,456,,,1604746805,1604746805,2,0
185,457,0,active,False,78,1,0,1,1604742637,1,0,1,457,,,1604746805,1604746805,0,1
186,458,0,active,False,23,7,1,1,1604734954,1,0,1,458,,,1604746805,1604746805,1,0
187,460,0,active,False,11,12,2,1,1604741113,1,0,1,460,,,1604746805,1604746805,2,0
188,461,0,active,False,30,26,0,1,1604739711,1,0,1,461,,,1604746805,1604746805,2,0
189,462,1,active,False,51,24,2,1,1604745531,1,0,1,462,,,1604746805,1604746805,1,0
190,464,2,active,False,44,4,4,1,1604736420,1,1,1,464,,,1604746805,1604746805,1,0
191,465,0,active,False,36,2,1,1,1604746592,1,0,1,465,,,1604746805,1604746805,0,1
192,466,0,active,False,13,13,1,1,1604741285,1,8,1,466,,,1604746805,1604746805,0,0
193,467,1,active,False,16,16,2,1,1604730573,1,0,1,467,,,1604746805,1604746805,2,0
194,468,0,active,False,61,3,1,1,1604740189,1,0,1,468,,,1604746805,1604746805,0,3
195,469,0,active,False,49,7,1,1,1604738988,1,0,1,469,,,1604746805,1604746805,0,2
196,470,0,active,False,31,40,1,1,1604734143,1,0,1,470,,,1604746805,1604746805,0,1
197,471,3,active,False,10,20,1,1,1604736870,1,0,1,471,,,1604746805,1604746805,0,0
198,472,0,active,False,8,45,2,1,1604746463,1,0,1,472,,,1604746805,1604746805,0,1
199,473,1,active,False,24,25,1,1,1604746262,1,0,1,473,,,1604746805,1604746805,0,22
200,474,0,active,False,28,28,0,1,1604734713,1,0,1,474,,,1604746805,1604746805,2,0
201,476,0,active,False,26,37,2,1,1604743425,1,0,1,476,,,1604746805,1604746805,0,1
202,477,0,active,False,6,63,2,1,1604746177,1,0,1,477,,,1604746805,1604746805,0,8
203,478,1,active,False,0,33,4,1,1604742243,1,0,1,478,,,1604746805,1604746805,0,2
204,479,2,active,False,4,24,3,1,1604746751,1,0,1,479,,,1604746805,1604746805,0,4
205,480,2,active,False,5,22,2,1,1604742248,1,0,1,480,,,1604746805,1604746805,0,1
206,481,4,active,False,7,18,0,1,1604743837,1,0,1,481,,,1604746805,1604746805,0,0
207,482,0,active,False,1,78,0,1,1604743820,1,0,1,482,,,1604746805,1604746805,0,0
208,483,0,active,False,2,32,0,1,1604736901,1,0,1,483,,,1604746805,1604746805,0,0
209,484,0,active,False,46,0,0,1,1604731780,1,0,1,484,,,1604746805,1604746805,0,0
210,485,0,active,False,40,0,0,1,1604741889,1,0,1,485,,,1604746805,1604746805,1,0
211,486,2,active,False,19,21,1,1,1604739418,1,0,1,486,,,1604746805,1604746805,0,0
212,487,3,active,False,1,33,1,1,1604743439,1,0,1,487,,,1604746805,1604746805,0,2
213,489,3,active,False,36,11,2,1,1604740731,1,0,1,489,,,1604746805,1604746805,1,0
214,490,1,active,False,20,40,6,1,1604746743,1,0,1,490,,,1604746805,1604746805,0,2
215,492,0,active,False,19,47,2,1,1604746729,1,0,1,492,,,1604746805,1604746805,0,7
216,493,0,active,False,29,5,0,1,1604738910,1,0,1,493,,,1604746805,1604746805,1,0
217,494,0,active,False,1,62,3,1,1604743800,1,0,1,494,,,1604746805,1604746805,1,0
218,495,1,active,False,3,34,2,1,1604742836,1,0,1,495,,,1604746805,1604746805,0,3
219,496,0,active,False,19,45,1,1,1604740876,1,0,1,496,,,1604746805,1604746805,1,0
220,497,2,active,False,52,12,2,1,1604744709,1,0,1,497,,,1604746805,1604746805,1,0
221,499,1,active,True,28,6,2,1,1604743295,1,0,1,499,,,1604746805,1604746805,0,0
222,500,0,active,False,25,25,2,1,1604746517,1,0,1,500,,,1604746805,1604746805,1,0
223,501,1,active,False,51,30,2,1,1604741531,1,0,1,501,,,1604746805,1604746805,0,0
224,502,2,active,False,6,29,1,1,1604741623,1,0,1,502,,,1604746805,1604746805,0,2
225,503,0,active,False,1,29,1,1,1604739996,1,0,1,503,,,1604746805,1604746805,0,2
226,504,1,active,False,40,14,0,1,1604746023,1,0,1,504,,,1604746805,1604746805,0,3
227,505,1,active,False,39,11,2,1,1604746648,1,0,1,505,,,1604746805,1604746805,0,1
228,507,14,active,False,20,24,1,1,1604736869,1,0,1,507,,,1604746805,1604746805,0,2
229,508,2,active,False,9,15,1,1,1604746104,1,0,1,508,,,1604746805,1604746805,0,1
230,509,0,active,False,37,19,5,1,1604745996,1,0,1,509,,,1604746805,1604746805,1,0
231,510,0,active,False,32,23,0,1,1604745069,1,0,1,510,,,1604746805,1604746805,0,0
232,513,1,active,False,15,13,1,1,1604746442,1,0,1,513,,,1604746805,1604746805,2,0
233,514,4,active,True,0,50,2,1,1604732236,1,0,1,514,,,1604746805,1604746805,0,1
234,515,4,active,False,21,53,5,1,1604742085,1,0,1,515,,,1604746805,1604746805,0,1
235,516,0,active,False,1,29,1,1,1604737197,1,0,1,516,,,1604746805,1604746805,0,0
236,517,0,active,False,55,14,0,1,1604740021,1,0,1,517,,,1604746805,1604746805,0,0
237,519,3,active,False,32,35,2,1,1604746742,1,0,1,519,,,1604746805,1604746805,0,0
238,522,1,active,False,27,24,0,1,1604742963,1,0,1,522,"{'off_dock_count': 0, 'dock_blocked_count': 0, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 69}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604746805,1604746805,0,0
239,525,0,active,False,18,36,2,1,1604744394,1,0,1,525,,,1604746805,1604746805,1,0
240,526,1,active,False,22,16,2,1,1604745698,1,0,1,526,,,1604746805,1604746805,3,0
241,528,0,active,False,19,16,4,1,1604738893,1,0,1,528,,,1604746805,1604746805,0,0
242,529,1,active,False,5,35,1,1,1604745931,1,0,1,529,,,1604746805,1604746805,0,1
243,530,0,active,False,3,20,1,1,1604746065,1,0,1,530,,,1604746805,1604746805,0,0
244,531,2,active,False,2,57,1,1,1604742326,1,0,1,531,,,1604746805,1604746805,0,2
245,532,6,active,False,18,21,4,1,1604737088,1,0,1,532,,,1604746805,1604746805,0,1
246,533,0,active,False,45,1,0,1,1604742373,1,0,1,533,,,1604746805,1604746805,1,0
247,534,0,active,False,7,24,0,1,1604732888,1,0,1,534,,,1604746805,1604746805,0,0
248,536,1,active,False,22,5,1,1,1604745417,1,0,1,536,,,1604746805,1604746805,5,0
249,539,0,active,False,17,13,1,1,1604733578,1,0,1,539,,,1604746805,1604746805,1,0
250,540,0,active,False,38,13,2,1,1604737178,1,0,1,540,,,1604746805,1604746805,0,1
251,545,0,active,False,3,23,1,1,1604745807,1,0,1,545,,,1604746805,1604746805,0,0
252,546,0,active,False,31,13,1,1,1604741917,1,0,1,546,,,1604746805,1604746805,0,0
253,2000,1,active,False,18,38,1,1,1604738665,1,0,1,2000,,,1604746805,1604746805,0,0
254,2002,1,active,False,10,17,0,1,1604737223,1,0,1,2002,,,1604746805,1604746805,0,0
255,2003,1,active,False,33,18,3,1,1604743284,1,0,1,2003,,,1604746805,1604746805,0,0
256,2005,0,active,False,3,9,0,1,1604732987,1,0,1,2005,,,1604746805,1604746805,0,0
257,2006,1,active,True,44,2,3,1,1604746246,1,0,1,2006,,,1604746805,1604746805,0,1
258,2008,2,active,True,1,21,2,1,1604744828,1,0,1,2008,,,1604746805,1604746805,0,2
259,2009,4,active,False,2,33,0,1,1604742933,1,0,1,2009,,,1604746805,1604746805,0,2
260,2010,0,active,False,3,59,3,1,1604743367,1,0,1,2010,,,1604746805,1604746805,0,0
261,2012,3,active,False,27,7,1,1,1604746022,1,0,1,2012,,,1604746805,1604746805,4,0
262,2017,3,active,False,29,9,1,1,1604746555,1,0,1,2017,,,1604746805,1604746805,0,2
263,2021,1,active,False,25,39,1,1,1604742290,1,0,1,2021,,,1604746805,1604746805,0,3
264,2022,0,active,False,25,6,2,1,1604732987,1,0,1,2022,,,1604746805,1604746805,1,0
265,3016,0,active,False,34,20,0,1,1604745106,1,0,1,3016,,,1604746805,1604746805,7,0
266,3041,2,active,False,17,7,0,1,1604738731,1,0,1,3041,,,1604746805,1604746805,1,0
267,3042,5,active,False,12,7,0,1,1604743863,1,0,1,3042,,,1604746805,1604746805,0,1
268,3043,0,active,False,11,8,0,1,1604745976,1,0,1,3043,,,1604746805,1604746805,0,0
269,3044,0,active,False,19,6,2,1,1604746163,1,0,1,3044,,,1604746805,1604746805,0,0
270,3046,1,active,False,15,4,0,1,1604734194,1,0,1,3046,,,1604746805,1604746805,0,0
271,3047,0,active,False,13,7,1,1,1604735613,1,0,1,3047,,,1604746805,1604746805,0,0
272,3048,3,active,False,8,11,0,1,1604737103,1,0,1,3048,,,1604746805,1604746805,1,0
273,3049,7,active,False,6,11,0,1,1604736846,1,1,1,3049,,,1604746805,1604746805,0,0
274,3050,5,active,False,9,10,1,1,1604734194,1,0,1,3050,,,1604746805,1604746805,0,0
275,3052,6,active,False,8,13,2,1,1604734586,1,0,1,3052,,,1604746805,1604746805,0,0
276,3053,0,active,False,19,4,0,1,1604746476,1,0,1,3053,,,1604746805,1604746805,0,0
277,3054,4,active,False,11,8,0,1,1604742431,1,0,1,3054,,,1604746805,1604746805,0,0
278,3055,1,active,False,16,7,0,1,1604734193,1,0,1,3055,,,1604746805,1604746805,0,1
279,3056,1,active,False,18,4,1,1,1604736963,1,0,1,3056,,,1604746805,1604746805,0,0
280,3057,1,active,False,16,2,0,1,1604737561,1,0,1,3057,,,1604746805,1604746805,0,1
281,3058,0,active,False,17,7,0,1,1604741571,1,0,1,3058,,,1604746805,1604746805,0,0
282,3059,2,active,False,16,3,0,1,1604743428,1,0,1,3059,,,1604746805,1604746805,0,2
283,3060,7,active,False,6,13,0,1,1604744520,1,0,1,3060,,,1604746805,1604746805,0,0
284,3061,4,active,False,13,6,2,1,1604746709,1,0,1,3061,,,1604746805,1604746805,0,0
