,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
37,248,0,active,False,0,97,2,1,1604883129,1,0,1,248,,,1604883605,1604883605,0,1
38,249,0,active,False,0,27,0,1,1604875269,1,0,1,249,,,1604883605,1604883605,0,2
39,250,0,active,False,3,36,1,1,1604883103,1,0,1,250,,,1604883605,1604883605,0,3
40,251,0,active,False,0,24,3,1,1604882876,1,0,1,251,,,1604883605,1604883605,0,8
41,252,0,active,False,2,28,3,1,1604883399,1,0,1,252,,,1604883605,1604883605,1,0
42,254,0,active,False,9,33,4,1,1604883436,1,1,1,254,,,1604883605,1604883605,2,0
43,257,1,active,False,4,34,1,1,1604883002,1,0,1,257,,,1604883605,1604883605,2,0
44,258,0,active,False,17,5,1,1,1604883185,1,0,1,258,,,1604883605,1604883605,0,3
45,259,1,active,False,6,32,1,1,1604883551,1,0,1,259,,,1604883605,1604883605,0,6
46,260,0,active,False,2,31,0,1,1604880143,1,0,1,260,,,1604883605,1604883605,0,0
47,261,2,active,False,23,16,2,1,1604881883,1,0,1,261,,,1604883605,1604883605,0,1
48,262,0,active,False,14,5,5,1,1604882663,1,0,1,262,,,1604883605,1604883605,0,3
49,264,0,active,False,6,16,5,1,1604882563,1,0,1,264,,,1604883605,1604883605,6,0
50,265,0,active,False,1,30,4,1,1604883368,1,0,1,265,,,1604883605,1604883605,3,0
51,267,0,active,False,66,3,1,1,1604882926,1,0,1,267,,,1604883605,1604883605,0,1
52,268,0,active,False,3,24,0,1,1604883346,1,0,1,268,,,1604883605,1604883605,0,3
53,270,1,active,False,4,19,0,1,1604882311,1,0,1,270,,,1604883605,1604883605,0,0
54,274,0,active,False,22,3,6,1,1604883488,1,0,1,274,,,1604883605,1604883605,0,1
55,275,2,active,False,15,3,1,1,1604883268,1,0,1,275,,,1604883605,1604883605,0,2
56,276,1,active,False,0,25,0,1,1604882768,1,0,1,276,,,1604883605,1604883605,0,1
57,278,1,active,False,6,13,0,1,1604882549,1,0,1,278,,,1604883605,1604883605,0,0
58,280,0,out_of_service,False,0,0,0,0,86400,0,0,0,280,,,1604883605,1604883605,0,0
59,281,2,active,True,63,3,0,1,1604882610,1,0,1,281,,,1604883605,1604883605,0,2
60,282,0,active,False,10,14,3,1,1604883477,1,0,1,282,,,1604883605,1604883605,6,0
61,284,0,active,False,0,47,4,1,1604883312,1,0,1,284,,,1604883605,1604883605,0,0
62,285,0,active,True,26,19,8,1,1604883095,1,0,1,285,,,1604883605,1604883605,0,3
63,289,1,active,False,17,1,1,1,1604881822,1,0,1,289,,,1604883605,1604883605,0,0
64,291,1,active,False,0,20,0,1,1604883410,1,0,1,291,,,1604883605,1604883605,0,1
65,293,0,active,False,14,36,4,1,1604883592,1,0,1,293,,,1604883605,1604883605,0,0
66,295,1,active,False,0,24,0,1,1604882872,1,0,1,295,,,1604883605,1604883605,0,0
67,297,2,active,False,55,20,2,1,1604883553,1,0,1,297,,,1604883605,1604883605,2,0
68,298,0,active,False,21,10,4,1,1604882773,1,0,1,298,,,1604883605,1604883605,0,0
69,301,0,active,False,3,49,6,1,1604883581,1,0,1,301,,,1604883605,1604883605,4,0
70,302,3,active,False,17,17,3,1,1604883095,1,0,1,302,,,1604883605,1604883605,3,0
71,303,0,active,False,8,55,4,1,1604883246,1,0,1,303,,,1604883605,1604883605,4,0
72,304,3,active,False,2,31,0,1,1604883571,1,0,1,304,,,1604883605,1604883605,1,0
73,305,0,active,False,31,1,1,1,1604883425,1,0,1,305,,,1604883605,1604883605,0,0
74,307,1,active,False,4,25,1,1,1604883540,1,0,1,307,,,1604883605,1604883605,4,0
75,308,0,active,False,1,46,1,1,1604883516,1,0,1,308,,,1604883605,1604883605,1,0
76,309,1,active,False,2,37,2,1,1604883587,1,0,1,309,,,1604883605,1604883605,1,0
77,310,0,active,False,10,55,1,1,1604879496,1,0,1,310,,,1604883605,1604883605,0,1
78,311,0,active,False,2,27,2,1,1604883539,1,0,1,311,,,1604883605,1604883605,2,0
79,312,0,active,False,2,27,4,1,1604883579,1,0,1,312,,,1604883605,1604883605,3,0
80,313,1,active,False,30,25,0,1,1604883086,1,0,1,313,,,1604883605,1604883605,0,1
81,315,0,active,False,27,2,0,1,1604883390,1,0,1,315,,,1604883605,1604883605,1,0
82,316,0,active,False,38,5,0,1,1604882489,1,0,1,316,,,1604883605,1604883605,2,0
83,317,0,active,False,8,45,1,1,1604883155,1,0,1,317,,,1604883605,1604883605,7,0
84,319,4,active,False,8,21,4,1,1604883539,1,0,1,319,,,1604883605,1604883605,0,1
85,320,0,active,False,3,35,1,1,1604883253,1,0,1,320,,,1604883605,1604883605,0,2
86,321,0,active,False,2,36,1,1,1604881707,1,0,1,321,,,1604883605,1604883605,1,0
87,323,0,active,False,29,8,2,1,1604883125,1,0,1,323,,,1604883605,1604883605,3,0
88,324,0,active,False,3,69,2,1,1604883557,1,0,1,324,,,1604883605,1604883605,2,0
89,325,0,active,False,16,18,1,1,1604883164,1,0,1,325,,,1604883605,1604883605,0,1
90,326,2,active,False,0,37,4,1,1604882584,1,0,1,326,,,1604883605,1604883605,0,1
91,327,1,active,True,0,37,2,1,1604881601,1,0,1,327,,,1604883605,1604883605,0,3
92,328,0,active,False,2,31,2,1,1604882296,1,0,1,328,,,1604883605,1604883605,0,0
93,330,1,active,False,28,10,1,1,1604883460,1,0,1,330,,,1604883605,1604883605,0,0
94,331,1,active,False,1,24,2,1,1604882573,1,0,1,331,,,1604883605,1604883605,1,0
95,332,1,active,False,3,32,1,1,1604883106,1,0,1,332,,,1604883605,1604883605,0,0
96,334,0,active,False,5,25,1,1,1604883285,1,0,1,334,,,1604883605,1604883605,0,0
97,335,0,active,False,1,20,6,1,1604883190,1,0,1,335,,,1604883605,1604883605,0,5
98,336,1,active,False,0,34,2,1,1604883389,1,0,1,336,,,1604883605,1604883605,0,1
99,340,1,active,False,1,24,2,1,1604882384,1,0,1,340,,,1604883605,1604883605,1,0
100,341,2,active,False,14,5,0,1,1604882065,1,0,1,341,,,1604883605,1604883605,3,0
101,342,0,active,False,22,6,0,1,1604883124,1,1,1,342,,,1604883605,1604883605,5,0
102,343,0,active,False,0,23,0,1,1604878183,1,0,1,343,,,1604883605,1604883605,0,0
103,344,4,active,False,10,12,1,1,1604883175,1,0,1,344,,,1604883605,1604883605,0,1
104,346,1,active,False,2,23,2,1,1604883550,1,0,1,346,,,1604883605,1604883605,2,0
105,347,0,active,False,3,47,4,1,1604883145,1,0,1,347,,,1604883605,1604883605,0,3
106,349,1,active,False,0,60,1,1,1604883186,1,0,1,349,,,1604883605,1604883605,0,0
107,350,4,active,False,2,42,2,1,1604883416,1,1,1,350,,,1604883605,1604883605,1,0
108,351,3,active,False,2,37,0,1,1604883254,1,0,1,351,,,1604883605,1604883605,0,2
109,353,0,active,False,22,2,3,1,1604880786,1,0,1,353,,,1604883605,1604883605,1,0
110,354,1,active,False,32,13,2,1,1604882475,1,0,1,354,,,1604883605,1604883605,1,0
111,355,2,active,False,1,41,1,1,1604883232,1,0,1,355,,,1604883605,1604883605,0,1
112,356,1,active,False,1,20,2,1,1604883390,1,0,1,356,,,1604883605,1604883605,1,0
113,358,5,active,False,0,34,6,1,1604883604,1,30,1,358,"{'off_dock_count': 5, 'dock_blocked_count': 30, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 901}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604883605,1604883605,0,3
114,359,0,active,False,75,1,2,1,1604882349,1,0,1,359,,,1604883605,1604883605,0,1
115,360,0,active,False,18,21,0,1,1604883578,1,0,1,360,,,1604883605,1604883605,1,0
116,361,0,active,False,0,75,4,1,1604882468,1,0,1,361,,,1604883605,1604883605,0,0
117,362,0,active,False,47,9,1,1,1604883346,1,0,1,362,,,1604883605,1604883605,0,2
118,363,0,out_of_service,False,3,0,0,0,1604843856,0,0,0,363,,,1604883605,1604883605,0,0
119,364,2,active,False,20,6,1,1,1604882054,1,0,1,364,,,1604883605,1604883605,1,0
120,366,1,active,False,9,23,1,1,1604882301,1,0,1,366,,,1604883605,1604883605,0,1
121,367,0,active,False,42,1,0,1,1604883391,1,0,1,367,,,1604883605,1604883605,0,0
122,368,0,active,False,1,43,3,1,1604883603,1,0,1,368,,,1604883605,1604883605,0,5
123,369,0,active,False,3,69,2,1,1604883353,1,2,1,369,,,1604883605,1604883605,2,0
124,372,1,active,False,17,10,0,1,1604881248,1,0,1,372,,,1604883605,1604883605,0,0
125,373,1,active,False,15,2,2,1,1604883260,1,0,1,373,,,1604883605,1604883605,0,1
126,376,1,active,False,30,11,1,1,1604881863,1,0,1,376,,,1604883605,1604883605,3,0
127,377,2,active,False,1,45,2,1,1604882434,1,0,1,377,,,1604883605,1604883605,0,1
128,379,0,active,False,48,6,2,1,1604883531,1,0,1,379,,,1604883605,1604883605,0,6
129,380,3,active,False,0,39,3,1,1604883553,1,0,1,380,,,1604883605,1604883605,0,2
130,383,0,active,False,2,30,6,1,1604882674,1,1,1,383,,,1604883605,1604883605,0,0
131,385,6,active,False,17,9,3,1,1604883392,1,0,1,385,,,1604883605,1604883605,0,3
132,386,3,active,False,5,76,1,1,1604883582,1,0,1,386,,,1604883605,1604883605,0,1
133,387,1,active,False,13,20,6,1,1604883066,1,0,1,387,,,1604883605,1604883605,1,0
134,388,1,active,False,6,28,1,1,1604883406,1,0,1,388,,,1604883605,1604883605,0,2
135,389,9,active,False,0,27,0,0,1604880659,1,0,0,389,,,1604883605,1604883605,0,0
136,390,0,active,False,13,16,2,1,1604881844,1,0,1,390,,,1604883605,1604883605,3,0
137,391,0,active,False,0,0,0,1,86400,1,0,1,391,,,1604883605,1604883605,0,0
138,392,0,active,False,7,25,3,1,1604883510,1,0,1,392,,,1604883605,1604883605,1,0
139,393,1,active,False,1,34,2,1,1604883185,1,0,1,393,,,1604883605,1604883605,2,0
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604883605,1604883605,0,0
141,396,0,active,False,20,5,0,1,1604882729,1,0,1,396,,,1604883605,1604883605,0,0
142,397,0,active,False,64,9,2,1,1604881576,1,0,1,397,,,1604883605,1604883605,0,1
143,398,1,active,False,17,12,2,1,1604883330,1,0,1,398,,,1604883605,1604883605,1,0
144,399,1,active,False,33,3,3,1,1604881787,1,0,1,399,,,1604883605,1604883605,0,0
145,400,1,active,False,3,11,1,1,1604883291,1,0,1,400,,,1604883605,1604883605,2,0
146,401,0,active,False,1,39,2,1,1604883486,1,0,1,401,,,1604883605,1604883605,2,0
147,402,0,active,False,35,0,4,1,1604883359,1,0,1,402,,,1604883605,1604883605,15,0
148,403,3,active,False,2,28,1,1,1604883445,1,0,1,403,,,1604883605,1604883605,0,1
149,405,1,active,True,6,45,0,1,1604883305,1,0,1,405,,,1604883605,1604883605,5,0
150,406,3,active,False,0,20,0,1,1604881221,1,0,1,406,,,1604883605,1604883605,0,0
151,408,0,active,False,2,19,2,1,1604881078,1,0,1,408,,,1604883605,1604883605,2,0
152,410,1,active,False,0,41,4,1,1604883324,1,0,1,410,,,1604883605,1604883605,2,0
153,411,2,active,False,8,22,1,1,1604883472,1,0,1,411,,,1604883605,1604883605,7,0
154,412,1,active,False,2,24,3,1,1604883588,1,0,1,412,,,1604883605,1604883605,0,0
155,415,1,active,False,22,22,2,1,1604883601,1,0,1,415,,,1604883605,1604883605,0,2
156,416,0,active,False,30,0,1,1,1604882145,1,0,1,416,,,1604883605,1604883605,2,0
157,417,1,active,False,0,24,1,1,1604882227,1,0,1,417,,,1604883605,1604883605,0,0
158,418,1,active,False,1,35,1,1,1604882270,1,0,1,418,,,1604883605,1604883605,1,0
159,419,0,active,False,16,6,1,1,1604879695,1,0,1,419,,,1604883605,1604883605,1,0
160,420,0,active,False,40,5,6,1,1604881465,1,0,1,420,,,1604883605,1604883605,3,0
161,421,0,active,False,2,17,0,1,1604878833,1,0,1,421,,,1604883605,1604883605,1,0
162,422,1,active,False,70,5,3,1,1604883542,1,0,1,422,,,1604883605,1604883605,3,0
163,423,0,active,False,23,3,1,1,1604883204,1,0,1,423,,,1604883605,1604883605,0,0
164,426,0,active,True,0,28,2,1,1604883342,1,0,1,426,,,1604883605,1604883605,0,2
165,427,2,active,False,13,32,2,1,1604880659,1,0,1,427,,,1604883605,1604883605,1,0
166,432,2,active,False,6,22,3,1,1604883257,1,0,1,432,,,1604883605,1604883605,4,0
167,434,0,active,False,2,58,0,1,1604883435,1,0,1,434,,,1604883605,1604883605,2,0
168,435,1,active,False,35,8,7,1,1604883557,1,0,1,435,,,1604883605,1604883605,3,0
169,436,0,active,False,21,2,1,1,1604880955,1,3,1,436,,,1604883605,1604883605,5,0
170,437,0,active,False,24,0,0,1,1604881226,1,0,1,437,,,1604883605,1604883605,2,0
171,438,2,active,False,0,46,1,1,1604883427,1,0,1,438,,,1604883605,1604883605,0,4
172,439,0,active,False,1,39,3,1,1604883077,1,0,1,439,,,1604883605,1604883605,1,0
173,440,1,active,False,29,3,0,1,1604883027,1,0,1,440,,,1604883605,1604883605,0,1
174,442,0,active,False,43,5,3,1,1604883058,1,0,1,442,,,1604883605,1604883605,0,0
175,443,0,active,False,19,4,0,1,1604882796,1,0,1,443,,,1604883605,1604883605,1,0
176,445,1,active,False,25,50,5,1,1604883555,1,0,1,445,,,1604883605,1604883605,0,0
177,446,0,active,False,54,21,4,1,1604883580,1,0,1,446,,,1604883605,1604883605,4,0
178,447,1,active,False,27,3,1,1,1604883525,1,0,1,447,,,1604883605,1604883605,5,0
179,448,3,active,False,17,8,2,1,1604883515,1,0,1,448,,,1604883605,1604883605,0,0
180,450,1,active,False,45,20,2,1,1604883487,1,0,1,450,,,1604883605,1604883605,4,0
181,453,0,active,False,1,63,2,1,1604883514,1,0,1,453,,,1604883605,1604883605,1,0
182,454,2,active,False,25,9,1,1,1604883536,1,0,1,454,,,1604883605,1604883605,5,0
183,455,0,active,False,56,2,1,1,1604883390,1,0,1,455,,,1604883605,1604883605,2,0
184,456,0,active,False,34,0,0,1,1604882065,1,0,1,456,,,1604883605,1604883605,1,0
185,457,0,active,False,77,0,2,1,1604883359,1,0,1,457,,,1604883605,1604883605,2,0
186,458,1,active,False,12,17,2,1,1604882975,1,0,1,458,,,1604883605,1604883605,0,2
187,460,0,active,False,2,12,11,1,1604883401,1,0,1,460,,,1604883605,1604883605,0,2
188,461,0,active,False,33,20,3,1,1604883226,1,0,1,461,,,1604883605,1604883605,0,2
189,462,0,active,False,1,75,1,1,1604883495,1,0,1,462,,,1604883605,1604883605,0,0
190,464,0,active,False,44,7,1,1,1604883519,1,1,1,464,,,1604883605,1604883605,0,0
191,465,0,active,False,36,0,3,1,1604882032,1,0,1,465,,,1604883605,1604883605,1,0
192,466,0,active,False,10,15,2,1,1604883512,1,8,1,466,,,1604883605,1604883605,0,4
193,467,0,active,False,11,19,4,1,1604883193,1,0,1,467,,,1604883605,1604883605,2,0
194,468,0,active,False,64,1,0,1,1604883590,1,0,1,468,,,1604883605,1604883605,0,1
195,469,1,active,False,54,3,0,1,1604883308,1,0,1,469,,,1604883605,1604883605,0,3
196,470,0,active,False,1,70,1,1,1604883086,1,0,1,470,,,1604883605,1604883605,0,0
197,471,0,active,False,1,23,7,1,1604883303,1,0,1,471,,,1604883605,1604883605,0,3
198,472,0,active,False,44,9,2,1,1604882781,1,0,1,472,,,1604883605,1604883605,1,0
199,473,2,active,False,3,45,2,1,1604883559,1,0,1,473,,,1604883605,1604883605,0,3
200,474,0,active,False,41,11,4,1,1604883505,1,0,1,474,,,1604883605,1604883605,2,0
201,476,0,active,False,42,18,5,1,1604882902,1,0,1,476,,,1604883605,1604883605,3,0
202,477,1,active,False,54,17,0,1,1604883527,1,0,1,477,,,1604883605,1604883605,0,6
203,478,2,active,False,10,25,2,1,1604883425,1,0,1,478,,,1604883605,1604883605,6,0
204,479,0,active,False,12,18,1,1,1604882827,1,0,1,479,,,1604883605,1604883605,9,0
205,480,0,active,False,18,9,2,1,1604883398,1,0,1,480,,,1604883605,1604883605,9,0
206,481,0,active,False,0,24,1,1,1604883259,1,0,1,481,,,1604883605,1604883605,0,2
207,482,0,active,False,9,64,6,1,1604883600,1,0,1,482,,,1604883605,1604883605,7,0
208,483,1,active,False,13,17,4,1,1604883173,1,0,1,483,,,1604883605,1604883605,9,0
209,484,0,active,False,45,0,1,1,1604881108,1,0,1,484,,,1604883605,1604883605,0,0
210,485,0,active,False,37,1,2,1,1604881809,1,0,1,485,,,1604883605,1604883605,1,0
211,486,0,active,False,36,2,3,1,1604883601,1,0,1,486,,,1604883605,1604883605,0,1
212,487,0,active,False,8,26,1,1,1604883488,1,0,1,487,,,1604883605,1604883605,7,0
213,489,0,active,False,26,19,4,1,1604883515,1,0,1,489,,,1604883605,1604883605,1,0
214,490,0,active,False,58,5,3,1,1604883072,1,0,1,490,,,1604883605,1604883605,0,5
215,492,0,active,False,19,48,1,1,1604883568,1,0,1,492,,,1604883605,1604883605,0,11
216,493,0,active,False,28,1,5,1,1604883142,1,0,1,493,,,1604883605,1604883605,0,1
217,494,0,active,False,42,22,2,1,1604883571,1,0,1,494,,,1604883605,1604883605,2,0
218,495,4,active,False,4,33,2,1,1604883380,1,0,1,495,,,1604883605,1604883605,0,0
219,496,0,active,False,12,50,3,1,1604883600,1,0,1,496,,,1604883605,1604883605,0,1
220,497,0,active,False,40,22,4,1,1604883541,1,0,1,497,,,1604883605,1604883605,0,2
221,499,0,active,True,20,4,12,1,1604883594,1,0,1,499,,,1604883605,1604883605,0,2
222,500,0,active,False,52,0,0,1,1604876711,1,0,1,500,,,1604883605,1604883605,1,0
223,501,3,active,False,71,9,3,1,1604883249,1,0,1,501,,,1604883605,1604883605,0,0
224,502,0,active,False,0,34,2,1,1604880202,1,0,1,502,,,1604883605,1604883605,0,0
225,503,0,active,False,3,26,2,1,1604883260,1,0,1,503,,,1604883605,1604883605,0,2
226,504,0,active,False,39,12,3,1,1604883576,1,0,1,504,,,1604883605,1604883605,9,0
227,505,1,active,False,30,19,3,1,1604883601,1,0,1,505,,,1604883605,1604883605,9,0
228,507,0,active,False,11,30,4,1,1604883437,1,0,1,507,,,1604883605,1604883605,2,0
229,508,0,active,False,5,17,3,1,1604883233,1,0,1,508,,,1604883605,1604883605,0,0
230,509,0,active,False,1,60,0,1,1604883214,1,0,1,509,,,1604883605,1604883605,0,1
231,510,0,active,False,54,0,1,1,1604882479,1,0,1,510,,,1604883605,1604883605,1,0
232,513,1,active,False,16,12,1,1,1604882225,1,0,1,513,,,1604883605,1604883605,4,0
233,514,2,active,True,21,28,3,1,1604883345,1,0,1,514,,,1604883605,1604883605,1,0
234,515,1,active,False,37,39,3,1,1604883569,1,0,1,515,,,1604883605,1604883605,5,0
235,516,3,active,False,21,8,2,1,1604883450,1,0,1,516,,,1604883605,1604883605,1,0
236,517,0,active,False,69,0,0,1,1604879365,1,0,1,517,,,1604883605,1604883605,0,0
237,519,2,active,False,65,2,2,1,1604882884,1,0,1,519,,,1604883605,1604883605,0,1
238,522,0,active,False,46,4,1,1,1604883155,1,0,1,522,,,1604883605,1604883605,0,1
239,525,0,active,False,54,1,1,1,1604882667,1,0,1,525,,,1604883605,1604883605,0,1
240,526,0,active,False,31,9,0,1,1604882547,1,0,1,526,,,1604883605,1604883605,0,7
241,528,0,active,False,16,17,6,1,1604883246,1,0,1,528,,,1604883605,1604883605,0,1
242,529,0,active,False,24,14,3,1,1604883481,1,0,1,529,,,1604883605,1604883605,0,0
243,530,0,active,False,1,21,2,1,1604883584,1,0,1,530,,,1604883605,1604883605,0,2
244,531,0,active,False,5,55,0,1,1604883595,1,0,1,531,,,1604883605,1604883605,2,0
245,532,0,active,False,0,34,9,1,1604883559,1,0,1,532,,,1604883605,1604883605,0,4
246,533,0,active,False,45,1,0,1,1604881397,1,0,1,533,,,1604883605,1604883605,0,0
247,534,1,active,False,3,25,3,1,1604881078,1,0,1,534,,,1604883605,1604883605,0,1
248,536,0,active,False,15,12,1,1,1604882781,1,0,1,536,,,1604883605,1604883605,0,1
249,539,0,active,False,3,24,4,1,1604883596,1,0,1,539,,,1604883605,1604883605,1,0
250,540,0,active,False,31,22,1,1,1604883001,1,0,1,540,,,1604883605,1604883605,3,0
251,545,0,active,False,1,19,7,1,1604883248,1,0,1,545,,,1604883605,1604883605,0,0
252,546,0,active,False,23,22,0,1,1604883045,1,0,1,546,,,1604883605,1604883605,0,4
253,2000,1,active,False,1,56,0,1,1604883584,1,0,1,2000,,,1604883605,1604883605,0,0
254,2002,0,active,False,3,18,6,1,1604883602,1,0,1,2002,,,1604883605,1604883605,0,5
255,2003,0,active,False,34,20,0,1,1604883179,1,0,1,2003,,,1604883605,1604883605,0,2
256,2005,0,active,False,3,9,0,1,1604844651,1,0,1,2005,,,1604883605,1604883605,0,0
257,2006,3,active,False,1,42,6,0,1604883355,1,0,0,2006,,,1604883605,1604883605,1,0
258,2008,1,active,True,1,22,1,1,1604883111,1,0,1,2008,,,1604883605,1604883605,1,0
259,2009,1,active,False,0,35,0,1,1604879844,1,0,1,2009,,,1604883605,1604883605,0,1
260,2010,1,active,False,5,57,3,1,1604883088,1,0,1,2010,,,1604883605,1604883605,0,1
261,2012,0,active,False,20,14,1,1,1604883502,1,0,1,2012,,,1604883605,1604883605,2,0
262,2017,1,active,False,35,3,1,1,1604883217,1,0,1,2017,,,1604883605,1604883605,0,1
263,2021,0,active,False,54,7,3,1,1604883077,1,1,1,2021,,,1604883605,1604883605,7,0
264,2022,1,active,False,25,8,0,1,1604882218,1,0,1,2022,,,1604883605,1604883605,1,0
265,3016,0,active,False,4,46,4,1,1604882676,1,0,1,3016,,,1604883605,1604883605,0,0
266,3041,3,active,False,10,12,2,1,1604882971,1,0,1,3041,,,1604883605,1604883605,2,0
267,3042,1,active,False,2,13,4,1,1604883392,1,0,1,3042,,,1604883605,1604883605,0,0
268,3043,0,active,False,18,0,1,1,1604881822,1,0,1,3043,,,1604883605,1604883605,4,0
269,3044,0,active,False,23,3,1,1,1604874041,1,0,1,3044,,,1604883605,1604883605,0,1
270,3046,2,active,False,11,7,1,1,1604883592,1,0,1,3046,,,1604883605,1604883605,0,0
271,3047,0,active,False,7,9,5,1,1604882722,1,0,1,3047,,,1604883605,1604883605,0,2
272,3048,0,active,False,13,6,0,1,1604881742,1,0,1,3048,,,1604883605,1604883605,1,0
273,3049,0,active,False,5,9,3,1,1604882195,1,1,1,3049,,,1604883605,1604883605,3,0
274,3050,0,active,False,14,5,1,1,1604882762,1,0,1,3050,,,1604883605,1604883605,2,0
275,3052,0,active,False,14,8,1,1,1604883185,1,0,1,3052,,,1604883605,1604883605,2,0
276,3053,0,active,False,18,3,2,1,1604882129,1,0,1,3053,,,1604883605,1604883605,0,0
277,3054,1,active,False,13,5,1,1,1604881262,1,0,1,3054,,,1604883605,1604883605,2,0
278,3055,0,active,False,22,1,0,1,1604882368,1,0,1,3055,,,1604883605,1604883605,0,0
279,3056,1,active,False,11,9,3,1,1604883188,1,0,1,3056,,,1604883605,1604883605,0,2
280,3057,1,active,False,9,9,0,1,1604883215,1,0,1,3057,,,1604883605,1604883605,0,1
281,3058,1,active,False,19,4,1,1,1604883388,1,0,1,3058,,,1604883605,1604883605,1,0
282,3059,1,active,False,14,4,1,1,1604883320,1,0,1,3059,,,1604883605,1604883605,3,0
283,3060,2,active,False,10,8,1,1,1604882897,1,0,1,3060,,,1604883605,1604883605,0,1
284,3061,1,active,False,19,2,0,1,1604880574,1,0,1,3061,,,1604883605,1604883605,1,0
285,3062,0,active,False,22,1,0,1,1604883009,1,0,1,3062,,,1604883605,1604883605,0,0
286,3063,0,active,False,17,1,2,1,1604883436,1,0,1,3063,,,1604883605,1604883605,2,0
287,3064,0,active,False,15,6,1,1,1604880420,1,1,1,3064,,,1604883605,1604883605,3,0
