,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1037,4041,3,14,1,0,4041,1,False,1,1,1605106065,0,active,,,1605106800,1605106800,0,0
1038,4043,1,23,1,0,4043,1,False,0,1,1605106438,0,active,,,1605106800,1605106800,0,0
1039,4044,1,33,1,0,4044,1,False,15,1,1605106696,0,active,,,1605106800,1605106800,10,0
1040,4045,2,4,1,0,4045,1,False,33,1,1605106782,0,active,,,1605106800,1605106800,0,4
1041,4047,2,25,1,0,4047,1,False,0,1,1605086123,0,active,,,1605106800,1605106800,1,0
1042,4048,0,19,1,0,4048,1,False,1,1,1605103716,1,active,,,1605106800,1605106800,0,0
1043,4050,0,20,1,0,4050,1,False,1,1,1605106723,1,active,,,1605106800,1605106800,0,0
1044,4051,1,24,1,0,4051,1,False,1,1,1605105967,1,active,,,1605106800,1605106800,0,1
1045,4052,1,26,1,0,4052,1,False,0,1,1605086123,0,active,,,1605106800,1605106800,0,0
1046,4053,0,19,1,0,4053,1,False,0,1,1605086123,0,active,,,1605106800,1605106800,1,0
1047,4054,0,15,1,0,4054,1,False,4,1,1605104988,3,active,,,1605106800,1605106800,0,3
1048,4055,0,21,1,0,4055,1,False,6,1,1605106561,3,active,,,1605106800,1605106800,0,0
1049,4056,0,17,1,0,4056,1,False,7,1,1605106635,6,active,,,1605106800,1605106800,1,0
1050,4057,1,21,1,0,4057,1,False,1,1,1605105706,0,active,,,1605106800,1605106800,0,0
1051,4058,0,0,1,0,4058,1,False,41,1,1605104489,12,active,,,1605106800,1605106800,0,1
1052,4059,1,30,1,0,4059,1,False,0,1,1605105567,0,active,,,1605106800,1605106800,0,0
1053,4060,1,22,1,0,4060,1,False,0,1,1605086121,0,active,,,1605106800,1605106800,0,0
1054,4061,0,24,1,0,4061,1,False,0,1,1605086123,0,active,,,1605106800,1605106800,0,0
1055,4062,0,21,1,0,4062,1,False,2,1,1605105579,2,active,,,1605106800,1605106800,0,0
1056,4063,0,23,1,0,4063,1,False,1,1,1605101730,0,active,,,1605106800,1605106800,0,0
1057,4064,0,23,1,0,4064,1,False,0,1,1605086122,0,active,,,1605106800,1605106800,0,0
1058,4065,0,35,1,0,4065,1,False,0,1,1605099353,0,active,,,1605106800,1605106800,1,0
1059,4066,0,22,1,0,4066,1,False,1,1,1605105983,1,active,,,1605106800,1605106800,0,1
1060,4067,0,23,1,0,4067,1,False,0,1,1605087326,0,active,,,1605106800,1605106800,0,0
1061,4068,0,30,1,0,4068,1,False,0,1,1605106356,0,active,,,1605106800,1605106800,0,0
1062,4069,0,23,1,0,4069,1,False,1,1,1605104963,1,active,,,1605106800,1605106800,0,1
1063,4070,2,22,1,0,4070,1,False,0,1,1605105469,0,active,,,1605106800,1605106800,0,0
1064,4071,0,19,1,0,4071,1,False,3,1,1605105530,3,active,,,1605106800,1605106800,0,0
1065,4072,1,8,1,0,4072,1,False,31,1,1605106591,12,active,,,1605106800,1605106800,2,0
1066,4073,0,16,1,0,4073,1,False,19,1,1605106684,9,active,,,1605106800,1605106800,5,0
1067,4074,0,23,1,0,4074,1,False,0,1,1605100729,0,active,,,1605106800,1605106800,1,0
1068,4075,1,35,1,0,4075,1,True,2,1,1605106147,1,active,,,1605106800,1605106800,3,0
1069,4076,0,23,1,0,4076,1,False,6,1,1605104540,2,active,,,1605106800,1605106800,2,0
1070,4078,0,15,1,0,4078,1,False,16,1,1605090308,0,active,,,1605106800,1605106800,0,0
1071,4079,0,16,1,0,4079,1,False,5,1,1605104957,1,active,,,1605106800,1605106800,0,0
1072,4080,0,17,1,0,4080,1,False,4,1,1605087936,0,active,,,1605106800,1605106800,0,0
1073,4081,0,20,1,0,4081,1,False,1,1,1605097026,0,active,,,1605106800,1605106800,0,0
1074,4082,1,29,1,0,4082,1,False,0,1,1605102868,0,active,,,1605106800,1605106800,0,0
1075,4083,1,18,1,0,4083,1,False,1,1,1605087327,1,active,,,1605106800,1605106800,0,0
1076,4084,1,19,1,0,4084,1,False,2,1,1605097467,2,active,,,1605106800,1605106800,0,0
1077,4085,2,23,1,0,4085,1,False,0,1,1605087327,0,active,,,1605106800,1605106800,0,0
1078,4086,0,7,1,0,4086,1,False,14,1,1605087326,1,active,,,1605106800,1605106800,0,0
1079,4087,0,22,1,0,4087,1,False,0,1,1605089419,0,active,,,1605106800,1605106800,0,0
1080,4088,1,13,1,0,4088,1,False,6,1,1605102639,5,active,,,1605106800,1605106800,0,1
1081,4090,1,19,1,0,4090,1,False,1,1,1605087327,0,active,,,1605106800,1605106800,0,0
1082,4091,17,2,1,0,4091,1,False,2,1,1605087327,0,active,,,1605106800,1605106800,0,0
1083,4092,0,12,1,0,4092,1,False,7,1,1605105010,0,active,,,1605106800,1605106800,0,0
1084,4093,0,18,1,0,4093,1,False,7,1,1605105457,3,active,,,1605106800,1605106800,0,0
1085,4094,0,17,1,0,4094,1,False,4,1,1605102589,1,active,,,1605106800,1605106800,0,0
1086,4095,0,15,1,0,4095,1,False,6,1,1605092957,0,active,,,1605106800,1605106800,0,0
1087,4096,2,26,1,0,4096,1,False,2,1,1605103447,1,active,,,1605106800,1605106800,0,1
1088,4098,2,16,1,0,4098,1,False,2,1,1605102695,1,active,,,1605106800,1605106800,0,1
1089,4099,2,6,1,0,4099,1,False,13,1,1605106428,1,active,,,1605106800,1605106800,0,0
1090,4101,0,9,1,0,4101,1,False,10,1,1605099419,1,active,,,1605106800,1605106800,1,0
1091,4102,0,21,1,0,4102,1,False,1,1,1605104788,1,active,,,1605106800,1605106800,0,0
1092,4103,0,17,1,0,4103,1,False,2,1,1605103338,2,active,,,1605106800,1605106800,0,1
1093,4104,1,19,1,0,4104,1,False,0,1,1605105103,0,active,,,1605106800,1605106800,1,0
1094,4105,0,19,1,0,4105,1,False,2,1,1605087326,1,active,,,1605106800,1605106800,0,0
1095,4106,1,16,1,0,4106,1,False,2,1,1605103319,1,active,,,1605106800,1605106800,0,1
1096,4107,0,22,1,0,4107,1,False,2,1,1605102450,1,active,,,1605106800,1605106800,0,0
1097,4108,1,1,1,0,4108,1,False,17,1,1605095281,1,active,,,1605106800,1605106800,0,0
1098,4109,0,20,1,0,4109,1,False,1,1,1605106558,0,active,,,1605106800,1605106800,0,0
1099,4110,0,0,1,0,4110,1,False,0,1,86400,0,active,,,1605106800,1605106800,0,0
1100,4112,1,14,1,0,4112,1,False,3,1,1605106320,0,active,,,1605106800,1605106800,0,0
1101,4113,1,2,1,0,4113,1,False,19,1,1605101721,0,active,,,1605106800,1605106800,1,0
1102,4114,0,20,1,0,4114,1,False,5,1,1605096473,2,active,,,1605106800,1605106800,0,1
1103,4115,1,21,1,0,4115,1,False,3,1,1605087328,1,active,,,1605106800,1605106800,0,0
1104,4116,0,17,1,0,4116,1,False,2,1,1605086122,0,active,,,1605106800,1605106800,0,1
1105,4117,0,0,1,0,4117,1,False,27,1,1605106789,7,active,,,1605106800,1605106800,0,4
1106,4118,0,0,0,0,4118,0,False,0,0,86400,0,out_of_service,,,1605106800,1605106800,0,0
1107,4120,4,28,1,0,4120,1,False,11,1,1605106500,1,active,,,1605106800,1605106800,0,1
1108,4121,2,14,1,0,4121,1,False,37,1,1605106770,0,active,,,1605106800,1605106800,0,6
1109,4122,2,46,1,0,4122,1,True,5,1,1605106306,0,active,,,1605106800,1605106800,0,5
1110,4123,2,23,1,0,4123,1,True,0,1,1605103311,0,active,,,1605106800,1605106800,4,0
1111,4124,3,35,1,0,4124,1,False,10,1,1605106695,0,active,,,1605106800,1605106800,0,6
1112,4125,0,34,1,0,4125,1,False,3,1,1605106349,2,active,,,1605106800,1605106800,2,0
1113,4126,1,8,1,0,4126,1,False,10,1,1605097304,0,active,,,1605106800,1605106800,1,0
1114,4127,1,18,1,0,4127,1,False,0,1,1605102073,0,active,,,1605106800,1605106800,1,0
1115,4128,3,16,1,0,4128,1,False,5,1,1605106688,0,active,,,1605106800,1605106800,0,0
1116,4129,0,18,1,0,4129,1,False,1,1,1605087326,1,active,,,1605106800,1605106800,0,0
1117,4130,0,10,1,0,4130,1,False,12,1,1605103995,6,active,,,1605106800,1605106800,0,0
1118,4131,3,12,1,0,4131,1,False,4,1,1605106284,1,active,,,1605106800,1605106800,1,0
1119,4132,0,15,1,0,4132,1,False,4,1,1605089781,1,active,,,1605106800,1605106800,0,0
1120,4133,0,10,1,0,4133,1,False,10,1,1605087326,4,active,,,1605106800,1605106800,0,1
1121,4134,1,8,1,0,4134,1,False,15,1,1605106670,1,active,,,1605106800,1605106800,0,0
1122,4135,0,16,1,1,4135,1,False,6,1,1605102748,0,active,,,1605106800,1605106800,0,0
1123,4136,3,10,1,0,4136,1,False,7,1,1605087329,0,active,,,1605106800,1605106800,1,0
1124,4137,0,18,1,0,4137,1,False,9,1,1605105226,1,active,,,1605106800,1605106800,0,0
1125,4138,0,15,1,0,4138,1,False,4,1,1605103692,1,active,,,1605106800,1605106800,0,0
1126,4139,1,11,1,0,4139,1,False,7,1,1605103277,1,active,,,1605106800,1605106800,0,0
1127,4140,0,18,1,1,4140,1,False,5,1,1605104863,1,active,,,1605106800,1605106800,0,0
1128,4141,1,7,0,0,4141,1,False,12,0,1604974532,0,active,,,1605106800,1605106800,0,0
1129,4142,0,19,1,0,4142,1,False,0,1,1605087328,0,active,,,1605106800,1605106800,0,0
1130,4143,0,19,1,0,4143,1,False,2,1,1605087328,0,active,,,1605106800,1605106800,0,0
1131,4144,0,19,1,0,4144,1,False,2,1,1605099782,1,active,,,1605106800,1605106800,0,0
1132,4146,0,27,1,0,4146,1,False,2,1,1605096007,2,active,,,1605106800,1605106800,0,0
1133,4147,0,15,1,0,4147,1,False,4,1,1605098885,2,active,,,1605106800,1605106800,0,0
1134,4148,0,20,1,0,4148,1,False,7,1,1605092401,1,active,,,1605106800,1605106800,0,1
1135,4149,1,18,1,0,4149,1,False,1,1,1605098480,1,active,,,1605106800,1605106800,0,0
1136,4151,0,0,0,0,4151,0,False,0,0,86400,0,out_of_service,,,1605106800,1605106800,0,0
1137,4152,0,20,1,0,4152,1,False,1,1,1605101747,0,active,,,1605106800,1605106800,0,0
1138,4153,0,25,1,0,4153,1,False,2,1,1605088527,1,active,,,1605106800,1605106800,0,0
1139,4154,0,17,1,0,4154,1,False,2,1,1605087326,2,active,,,1605106800,1605106800,0,0
1140,4155,0,18,1,0,4155,1,False,1,1,1605100780,1,active,,,1605106800,1605106800,0,0
1141,4156,0,16,1,0,4156,1,False,3,1,1605101447,0,active,,,1605106800,1605106800,0,1
1142,4157,2,15,1,0,4157,1,False,2,1,1605087328,0,active,,,1605106800,1605106800,0,0
1143,4158,0,18,1,0,4158,1,False,1,1,1605100483,1,active,,,1605106800,1605106800,0,0
1144,4159,0,10,1,0,4159,1,False,9,1,1605102644,0,active,,,1605106800,1605106800,0,0
1145,4160,0,6,1,0,4160,1,False,13,1,1605096967,4,active,,,1605106800,1605106800,0,0
1146,4161,0,14,1,0,4161,1,False,5,1,1605101525,1,active,,,1605106800,1605106800,0,0
1147,4162,0,8,1,0,4162,1,False,11,1,1605087327,1,active,,,1605106800,1605106800,0,0
1148,4163,0,7,1,0,4163,1,False,12,1,1605098495,1,active,,,1605106800,1605106800,0,2
1149,4164,0,16,1,0,4164,1,False,2,1,1605088527,0,active,,,1605106800,1605106800,1,0
1150,4165,1,14,1,0,4165,1,False,4,1,1605098165,1,active,,,1605106800,1605106800,0,0
1151,4166,0,6,1,0,4166,1,False,21,1,1605103172,2,active,,,1605106800,1605106800,1,0
1152,4167,1,10,1,0,4167,1,False,8,1,1605102450,7,active,,,1605106800,1605106800,0,1
1153,4168,0,13,1,0,4168,1,False,6,1,1605087328,1,active,,,1605106800,1605106800,0,0
1154,4169,0,20,1,0,4169,1,False,1,1,1605087520,1,active,,,1605106800,1605106800,0,0
1155,4170,0,17,1,0,4170,1,False,2,1,1605102089,0,active,,,1605106800,1605106800,0,0
1156,4171,0,17,1,0,4171,1,False,4,1,1605087328,0,active,,,1605106800,1605106800,0,0
1157,4172,0,12,1,0,4172,1,False,7,1,1605103244,1,active,,,1605106800,1605106800,0,1
1158,4173,1,18,1,0,4173,1,False,1,1,1605088527,1,active,,,1605106800,1605106800,0,0
1159,4174,1,1,1,0,4174,1,False,19,1,1605102811,2,active,,,1605106800,1605106800,1,0
1160,4175,1,10,1,0,4175,1,False,9,1,1605103827,1,active,,,1605106800,1605106800,0,1
1161,4177,0,18,1,0,4177,1,False,2,1,1605087327,0,active,,,1605106800,1605106800,0,0
1162,4179,0,17,1,0,4179,1,False,6,1,1605101546,1,active,,,1605106800,1605106800,0,0
1163,4180,0,16,1,0,4180,1,False,4,1,1605087328,1,active,,,1605106800,1605106800,1,0
1164,4181,1,15,1,0,4181,1,False,3,1,1605088527,1,active,,,1605106800,1605106800,0,1
1165,4182,0,13,1,0,4182,1,False,6,1,1605103255,1,active,,,1605106800,1605106800,0,0
1166,4183,1,14,1,0,4183,1,False,4,1,1605100918,0,active,,,1605106800,1605106800,0,0
1167,4185,1,11,1,0,4185,1,False,7,1,1605098169,2,active,,,1605106800,1605106800,0,1
1168,4186,1,24,1,0,4186,1,False,2,1,1605105285,0,active,,,1605106800,1605106800,0,0
1169,4188,1,24,1,0,4188,1,False,6,1,1605106263,5,active,,,1605106800,1605106800,0,1
1170,4189,0,16,1,0,4189,1,False,3,1,1605087328,2,active,,,1605106800,1605106800,0,1
1171,4190,1,14,1,0,4190,1,False,4,1,1605105701,0,active,,,1605106800,1605106800,0,1
1172,4191,0,19,1,0,4191,1,False,1,1,1605105331,1,active,,,1605106800,1605106800,0,0
1173,4192,0,12,1,0,4192,1,False,7,1,1605101427,0,active,,,1605106800,1605106800,0,0
1174,4193,0,18,1,0,4193,1,False,3,1,1605106204,3,active,,,1605106800,1605106800,0,1
1175,4194,0,16,1,0,4194,1,False,14,1,1605095093,0,active,,,1605106800,1605106800,0,0
1176,4195,1,13,1,0,4195,1,False,16,1,1605102574,0,active,,,1605106800,1605106800,1,0
1177,4198,0,15,1,0,4198,1,False,6,1,1605106392,2,active,,,1605106800,1605106800,0,0
1178,4199,0,14,1,0,4199,1,False,7,1,1605087328,0,active,,,1605106800,1605106800,0,0
1179,4200,1,25,1,0,4200,1,False,1,1,1605088527,0,active,,,1605106800,1605106800,0,0
1180,4201,0,13,1,0,4201,1,False,8,1,1605105257,1,active,,,1605106800,1605106800,0,0
1181,4202,1,15,1,0,4202,1,False,3,1,1605101290,0,active,,,1605106800,1605106800,0,0
1182,4204,1,17,1,0,4204,1,False,1,1,1605098702,0,active,,,1605106800,1605106800,0,0
1183,4205,2,10,1,0,4205,1,False,7,1,1605088527,0,active,,,1605106800,1605106800,0,0
1184,4206,0,6,1,0,4206,1,False,21,1,1605092099,8,active,,,1605106800,1605106800,0,0
1185,4207,1,10,1,0,4207,1,False,8,1,1605087328,4,active,,,1605106800,1605106800,0,0
1186,4208,0,12,1,0,4208,1,False,7,1,1605105491,2,active,,,1605106800,1605106800,0,0
1187,4209,1,14,1,0,4209,1,False,3,1,1605087328,0,active,,,1605106800,1605106800,0,1
1188,4210,0,22,1,0,4210,1,False,2,1,1605105965,0,active,,,1605106800,1605106800,0,0
1189,4211,0,17,1,0,4211,1,False,2,1,1605101805,1,active,,,1605106800,1605106800,0,0
1190,4212,1,17,0,0,4212,1,False,1,0,1605104424,0,active,,,1605106800,1605106800,0,0
1191,4213,0,17,1,0,4213,1,False,2,1,1605099107,0,active,,,1605106800,1605106800,0,0
1192,4220,0,24,1,0,4220,1,False,2,1,1605106701,0,active,,,1605106800,1605106800,2,0
1193,4222,1,10,1,0,4222,1,False,16,1,1605105027,0,active,,,1605106800,1605106800,1,0
1194,4225,0,22,1,0,4225,1,False,11,1,1605106363,0,active,,,1605106800,1605106800,0,0
1195,4227,0,17,1,0,4227,1,False,2,1,1605101157,0,active,,,1605106800,1605106800,0,0
1196,4228,1,16,1,0,4228,1,False,2,1,1605099813,0,active,,,1605106800,1605106800,0,0
1197,4229,0,20,1,0,4229,1,False,3,1,1605088527,0,active,,,1605106800,1605106800,0,0
1198,4230,0,19,1,0,4230,1,False,0,1,1605088526,0,active,,,1605106800,1605106800,0,0
1199,4245,0,19,1,0,4245,1,False,4,1,1605088526,2,active,,,1605106800,1605106800,0,1
1200,4247,0,17,1,0,4247,1,False,4,1,1605104709,2,active,,,1605106800,1605106800,0,1
1201,4249,0,4,1,0,4249,1,False,21,1,1605105862,0,active,,,1605106800,1605106800,1,0
1202,4250,0,0,0,0,4250,0,False,0,0,86400,0,out_of_service,,,1605106800,1605106800,0,0
