,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
42,254,0,active,False,38,5,3,1,1605026992,1,1,1,254,,,1605027605,1605027605,3,0
43,257,4,active,False,3,33,3,1,1605027426,1,0,1,257,,,1605027605,1605027605,0,0
44,258,1,active,False,19,3,1,1,1605027404,1,0,1,258,,,1605027605,1605027605,0,0
45,259,0,active,False,5,33,1,1,1605027502,1,0,1,259,,,1605027605,1605027605,1,0
46,260,2,active,False,1,32,0,1,1605027448,1,0,1,260,,,1605027605,1605027605,1,0
47,261,0,active,False,23,18,0,1,1605021906,1,0,1,261,,,1605027605,1605027605,0,1
48,262,0,active,False,22,0,2,1,1605027201,1,0,1,262,,,1605027605,1605027605,2,0
49,264,1,active,False,1,24,2,1,1605022807,1,0,1,264,,,1605027605,1605027605,1,0
50,265,0,active,False,5,30,0,1,1605027490,1,0,1,265,,,1605027605,1605027605,0,3
51,267,0,active,False,62,6,2,1,1605027546,1,0,1,267,,,1605027605,1605027605,4,0
52,268,3,active,False,1,24,2,1,1605026079,1,0,1,268,,,1605027605,1605027605,0,4
53,270,0,active,False,16,4,3,1,1605026632,1,0,1,270,,,1605027605,1605027605,0,1
54,274,0,active,False,21,8,2,1,1605027480,1,0,1,274,,,1605027605,1605027605,0,3
55,275,0,active,False,17,1,1,1,1605027125,1,0,1,275,,,1605027605,1605027605,3,0
56,276,0,active,False,0,25,0,1,1605027597,1,0,1,276,,,1605027605,1605027605,0,3
57,278,0,active,False,5,14,0,1,1605026439,1,0,1,278,,,1605027605,1605027605,0,0
58,280,0,out_of_service,False,0,0,0,0,86400,0,0,0,280,,,1605027605,1605027605,0,0
59,281,13,active,True,0,64,2,1,1605027349,1,0,1,281,,,1605027605,1605027605,0,0
60,282,0,active,False,6,16,5,1,1605027181,1,0,1,282,,,1605027605,1605027605,0,4
61,284,1,active,False,31,20,0,1,1605027530,1,0,1,284,,,1605027605,1605027605,2,0
62,285,2,active,True,2,49,2,1,1605027566,1,0,1,285,,,1605027605,1605027605,0,3
63,289,1,active,False,17,2,0,1,1605027515,1,0,1,289,,,1605027605,1605027605,0,2
64,291,0,active,False,13,7,0,1,1605026837,1,0,1,291,,,1605027605,1605027605,0,1
65,293,4,active,False,31,23,0,1,1605027209,1,0,1,293,,,1605027605,1605027605,1,0
66,295,0,active,False,11,12,1,1,1605027462,1,0,1,295,,,1605027605,1605027605,2,0
67,297,0,active,False,56,20,1,1,1605027477,1,0,1,297,,,1605027605,1605027605,0,5
68,298,0,active,False,19,15,1,1,1605027262,1,0,1,298,,,1605027605,1605027605,0,3
69,301,0,active,False,42,14,2,1,1605027542,1,0,1,301,,,1605027605,1605027605,0,0
70,302,0,active,False,16,18,3,1,1605026159,1,0,1,302,,,1605027605,1605027605,3,0
71,303,6,active,False,5,61,1,1,1605027490,1,0,1,303,,,1605027605,1605027605,5,0
72,304,1,active,False,0,21,2,1,1605027545,1,26,1,304,"{'off_dock_count': 9, 'dock_blocked_count': 26, 'off_dock_capacity': 70, 'active': True, 'station_id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 8697}",[{'id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c'}],1605027605,1605027605,3,0
73,305,4,active,False,2,28,3,1,1605027423,1,0,1,305,,,1605027605,1605027605,0,1
74,307,0,active,False,5,24,1,1,1605027473,1,0,1,307,,,1605027605,1605027605,0,0
75,308,0,active,False,1,45,2,1,1605027591,1,0,1,308,,,1605027605,1605027605,0,3
76,309,4,active,False,0,41,0,1,1605027340,1,0,1,309,,,1605027605,1605027605,0,0
77,310,0,active,False,14,52,0,1,1605026610,1,0,1,310,,,1605027605,1605027605,0,0
78,311,1,active,False,8,23,0,1,1605027185,1,0,1,311,,,1605027605,1605027605,4,0
79,312,1,active,False,3,27,3,1,1605027374,1,0,1,312,,,1605027605,1605027605,0,6
80,313,0,active,False,12,42,1,1,1605027237,1,0,1,313,,,1605027605,1605027605,4,0
81,315,1,active,False,4,22,3,1,1605027302,1,0,1,315,,,1605027605,1605027605,3,0
82,316,3,active,False,25,18,0,1,1605026858,1,0,1,316,,,1605027605,1605027605,5,0
83,317,0,active,False,46,7,1,1,1605027434,1,0,1,317,,,1605027605,1605027605,0,4
84,319,7,active,False,1,32,0,1,1605027023,1,0,1,319,,,1605027605,1605027605,0,3
85,320,5,active,False,4,35,0,1,1605026976,1,0,1,320,,,1605027605,1605027605,0,4
86,321,5,active,False,0,37,2,1,1605027603,1,0,1,321,,,1605027605,1605027605,0,0
87,323,0,active,False,2,36,1,1,1605027288,1,0,1,323,,,1605027605,1605027605,0,0
88,324,0,active,False,2,70,2,1,1605027510,1,0,1,324,,,1605027605,1605027605,1,0
89,325,1,active,False,13,22,0,1,1605027538,1,0,1,325,,,1605027605,1605027605,3,0
90,326,1,active,False,21,20,0,1,1605027511,1,0,1,326,,,1605027605,1605027605,0,0
91,327,1,active,True,4,33,2,1,1605027375,1,0,1,327,,,1605027605,1605027605,0,3
92,328,1,active,False,10,23,2,1,1605027055,1,0,1,328,,,1605027605,1605027605,4,0
93,330,8,active,False,1,34,4,1,1605027219,1,0,1,330,,,1605027605,1605027605,0,2
94,331,0,active,False,9,15,3,1,1605026773,1,0,1,331,,,1605027605,1605027605,1,0
95,332,1,active,False,20,16,0,1,1605027357,1,0,1,332,,,1605027605,1605027605,2,0
96,334,0,active,False,28,1,2,1,1605027569,1,0,1,334,,,1605027605,1605027605,8,0
97,335,3,active,False,1,26,0,1,1605027467,1,0,1,335,,,1605027605,1605027605,0,5
98,336,0,active,False,14,19,3,1,1605026797,1,0,1,336,,,1605027605,1605027605,2,0
99,340,0,active,False,4,23,0,1,1605027288,1,0,1,340,,,1605027605,1605027605,3,0
100,341,0,active,False,7,12,0,1,1605026922,1,0,1,341,,,1605027605,1605027605,1,0
101,342,1,active,False,14,14,0,1,1605027566,1,1,1,342,,,1605027605,1605027605,0,3
102,343,0,active,False,1,21,1,1,1605027570,1,0,1,343,,,1605027605,1605027605,1,0
103,344,0,active,False,16,2,5,1,1605027490,1,0,1,344,,,1605027605,1605027605,0,2
104,346,0,active,False,23,3,1,1,1605027311,1,0,1,346,,,1605027605,1605027605,5,0
105,347,1,active,False,17,35,2,1,1605027359,1,0,1,347,,,1605027605,1605027605,0,4
106,349,1,active,False,0,60,1,0,1604888322,1,0,0,349,,,1605027605,1605027605,0,0
107,350,0,active,False,28,18,0,1,1605027594,1,1,1,350,,,1605027605,1605027605,6,0
108,351,4,active,False,3,35,1,1,1605027356,1,0,1,351,,,1605027605,1605027605,0,2
109,353,1,active,False,23,3,1,1,1605026954,1,0,1,353,,,1605027605,1605027605,0,2
110,354,0,active,False,44,3,0,1,1605026789,1,0,1,354,,,1605027605,1605027605,0,0
111,355,1,active,False,4,38,1,1,1605027526,1,0,1,355,,,1605027605,1605027605,0,2
112,356,0,active,False,12,11,0,1,1605026807,1,0,1,356,,,1605027605,1605027605,0,2
113,358,0,active,False,46,1,3,1,1605026438,1,0,1,358,,,1605027605,1605027605,11,0
114,359,9,active,False,1,74,3,1,1605027277,1,0,1,359,,,1605027605,1605027605,0,2
115,360,0,active,False,3,35,1,1,1605027463,1,0,1,360,,,1605027605,1605027605,0,1
116,361,0,active,False,25,49,4,1,1605027506,1,1,1,361,,,1605027605,1605027605,0,2
117,362,19,active,False,3,54,0,1,1605027190,1,0,1,362,,,1605027605,1605027605,3,0
118,363,0,out_of_service,False,3,0,0,0,1604843856,0,0,0,363,,,1605027605,1605027605,0,0
119,364,0,active,False,24,3,0,1,1605027064,1,0,1,364,,,1605027605,1605027605,0,3
120,366,0,active,False,26,5,2,1,1605027459,1,0,1,366,,,1605027605,1605027605,2,0
121,367,10,active,False,2,40,1,1,1605027252,1,0,1,367,,,1605027605,1605027605,2,0
122,368,1,active,False,31,14,1,1,1605027579,1,1,1,368,,,1605027605,1605027605,8,0
123,369,2,active,False,14,59,1,1,1605027593,1,2,1,369,,,1605027605,1605027605,0,9
124,372,0,active,False,23,4,0,1,1605027241,1,0,1,372,,,1605027605,1605027605,0,0
125,373,0,active,False,17,1,1,1,1605027031,1,0,1,373,,,1605027605,1605027605,2,0
126,376,2,active,False,1,41,0,1,1605027365,1,0,1,376,,,1605027605,1605027605,0,0
127,377,1,active,False,2,45,1,1,1605027531,1,0,1,377,,,1605027605,1605027605,2,0
128,379,0,active,False,44,10,2,1,1605027537,1,0,1,379,,,1605027605,1605027605,2,0
129,380,1,active,False,37,4,1,1,1605027363,1,0,1,380,,,1605027605,1605027605,0,3
130,383,1,active,False,26,12,0,1,1605027553,1,1,1,383,,,1605027605,1605027605,0,3
131,385,3,active,False,17,11,1,1,1605027290,1,0,1,385,,,1605027605,1605027605,0,2
132,386,5,active,False,9,72,1,1,1605027331,1,0,1,386,,,1605027605,1605027605,4,0
133,387,0,active,False,3,36,0,1,1605027156,1,0,1,387,,,1605027605,1605027605,0,0
134,388,0,active,False,13,20,2,1,1605027498,1,0,1,388,,,1605027605,1605027605,0,2
135,389,0,active,False,13,12,2,1,1605027551,1,0,1,389,,,1605027605,1605027605,1,0
136,390,0,active,False,14,16,1,1,1605027011,1,0,1,390,,,1605027605,1605027605,2,0
137,391,1,active,False,16,19,1,1,1605026200,1,0,1,391,,,1605027605,1605027605,0,0
138,392,0,active,False,2,33,0,1,1605026942,1,0,1,392,,,1605027605,1605027605,0,2
139,393,0,active,False,29,8,0,1,1605026442,1,0,1,393,,,1605027605,1605027605,0,2
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1605027605,1605027605,0,0
141,396,0,active,False,24,1,0,1,1605027125,1,0,1,396,,,1605027605,1605027605,0,0
142,397,0,active,False,73,2,0,1,1605027399,1,0,1,397,,,1605027605,1605027605,0,1
143,398,0,active,False,11,16,4,1,1605027489,1,0,1,398,,,1605027605,1605027605,0,2
144,399,0,active,False,36,2,1,1,1605027318,1,0,1,399,,,1605027605,1605027605,1,0
145,400,0,active,False,12,1,2,1,1605027540,1,0,1,400,,,1605027605,1605027605,2,0
146,401,1,active,False,16,24,2,1,1605027597,1,0,1,401,,,1605027605,1605027605,0,0
147,402,8,active,False,2,35,2,1,1605027558,1,0,1,402,,,1605027605,1605027605,0,6
148,403,0,active,False,15,16,0,1,1605027290,1,0,1,403,,,1605027605,1605027605,3,0
149,405,3,active,True,18,32,1,1,1605027452,1,0,1,405,,,1605027605,1605027605,4,0
150,406,0,active,False,19,0,1,1,1605026749,1,0,1,406,,,1605027605,1605027605,0,0
151,408,1,active,False,8,11,4,1,1605027474,1,0,1,408,,,1605027605,1605027605,1,0
152,410,1,active,False,18,25,2,1,1605027304,1,0,1,410,,,1605027605,1605027605,0,1
153,411,1,active,False,13,17,1,1,1605027591,1,0,1,411,,,1605027605,1605027605,5,0
154,412,0,active,False,1,24,4,1,1605027376,1,0,1,412,,,1605027605,1605027605,0,6
155,415,3,active,False,0,44,2,1,1605027418,1,0,1,415,,,1605027605,1605027605,0,0
156,416,0,active,False,31,0,0,1,1605025992,1,0,1,416,,,1605027605,1605027605,1,0
157,417,1,active,False,0,23,2,1,1605027296,1,0,1,417,,,1605027605,1605027605,0,1
158,418,0,active,False,1,35,1,1,1605026707,1,0,1,418,,,1605027605,1605027605,0,0
159,419,0,active,False,12,10,1,1,1605027603,1,0,1,419,,,1605027605,1605027605,2,0
160,420,0,active,False,44,4,3,1,1605023886,1,0,1,420,,,1605027605,1605027605,0,1
161,421,2,active,False,15,4,0,1,1605025772,1,0,1,421,,,1605027605,1605027605,0,2
162,422,0,active,False,55,22,1,1,1605027512,1,0,1,422,,,1605027605,1605027605,0,9
163,423,0,active,False,22,3,2,1,1605027270,1,0,1,423,,,1605027605,1605027605,0,1
164,426,1,active,True,0,17,1,1,1605027497,1,30,1,426,"{'off_dock_count': 33, 'dock_blocked_count': 30, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1603}",[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],1605027605,1605027605,6,0
165,427,2,active,False,17,29,1,1,1605027116,1,0,1,427,,,1605027605,1605027605,0,3
166,432,1,active,False,22,8,1,1,1605027414,1,0,1,432,,,1605027605,1605027605,0,5
167,434,0,active,False,8,49,3,1,1605027485,1,0,1,434,,,1605027605,1605027605,2,0
168,435,1,active,False,1,46,3,1,1605027409,1,0,1,435,,,1605027605,1605027605,1,0
169,436,0,active,False,23,1,0,1,1605026602,1,3,1,436,,,1605027605,1605027605,0,1
170,437,0,active,False,21,3,0,1,1605024172,1,0,1,437,,,1605027605,1605027605,1,0
171,438,1,active,False,40,6,1,1,1605027580,1,0,1,438,,,1605027605,1605027605,0,0
172,439,0,active,False,27,15,1,1,1605027449,1,0,1,439,,,1605027605,1605027605,6,0
173,440,11,active,False,0,30,1,1,1605026989,1,1,1,440,,,1605027605,1605027605,0,1
174,442,2,active,False,18,33,0,1,1605027131,1,0,1,442,,,1605027605,1605027605,0,1
175,443,0,active,False,19,3,1,1,1605027370,1,0,1,443,,,1605027605,1605027605,0,0
176,445,0,active,False,48,31,1,1,1605027498,1,0,1,445,,,1605027605,1605027605,0,10
177,446,1,active,False,64,14,1,1,1605027555,1,0,1,446,,,1605027605,1605027605,11,0
178,447,2,active,False,19,7,4,1,1605027444,1,1,1,447,,,1605027605,1605027605,8,0
179,448,1,active,False,20,6,1,1,1605027456,1,0,1,448,,,1605027605,1605027605,0,3
180,450,1,active,False,37,24,6,1,1605027522,1,0,1,450,,,1605027605,1605027605,0,12
181,453,0,active,False,21,44,1,1,1605027417,1,0,1,453,,,1605027605,1605027605,0,1
182,454,0,active,False,35,0,0,1,1605027096,1,0,1,454,,,1605027605,1605027605,0,0
183,455,2,active,False,35,24,0,1,1605027478,1,0,1,455,,,1605027605,1605027605,0,2
184,456,18,active,False,0,22,1,1,1605027590,1,34,1,456,"{'off_dock_count': 37, 'dock_blocked_count': 34, 'off_dock_capacity': 40, 'active': True, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1287}",[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],1605027605,1605027605,0,1
185,457,3,active,False,65,14,0,1,1605027561,1,0,1,457,,,1605027605,1605027605,0,9
186,458,2,active,False,18,13,0,1,1605027577,1,0,1,458,,,1605027605,1605027605,0,0
187,460,0,active,False,15,5,5,1,1605027574,1,0,1,460,,,1605027605,1605027605,3,0
188,461,0,active,False,30,26,0,1,1605027485,1,0,1,461,,,1605027605,1605027605,0,3
189,462,4,active,False,25,50,2,1,1605027575,1,0,1,462,,,1605027605,1605027605,0,5
190,464,9,active,False,1,49,2,1,1605027578,1,1,1,464,,,1605027605,1605027605,0,1
191,465,3,active,False,2,34,3,1,1605027481,1,0,1,465,,,1605027605,1605027605,0,2
192,466,3,active,False,10,16,1,1,1605027503,1,8,1,466,,,1605027605,1605027605,4,0
193,467,0,active,False,11,23,0,1,1605026956,1,0,1,467,,,1605027605,1605027605,0,1
194,468,7,active,False,8,54,3,1,1605027570,1,0,1,468,,,1605027605,1605027605,0,2
195,469,18,active,False,2,52,3,1,1605027035,1,0,1,469,,,1605027605,1605027605,0,3
196,470,0,active,False,27,45,0,1,1605027594,1,0,1,470,,,1605027605,1605027605,0,2
197,471,1,active,False,29,2,0,1,1605027388,1,0,1,471,,,1605027605,1605027605,0,2
198,472,2,active,False,27,27,1,1,1605027555,1,0,1,472,,,1605027605,1605027605,0,0
199,473,0,active,False,33,14,3,1,1605026724,1,0,1,473,,,1605027605,1605027605,0,1
200,474,8,active,False,23,32,1,1,1605027485,1,0,1,474,,,1605027605,1605027605,2,0
201,476,2,active,False,45,19,1,1,1605026795,1,0,1,476,,,1605027605,1605027605,6,0
202,477,0,active,False,67,3,0,1,1605027466,1,1,1,477,,,1605027605,1605027605,4,0
203,478,1,active,False,32,2,3,1,1605027362,1,0,1,478,,,1605027605,1605027605,0,2
204,479,0,active,False,30,0,1,1,1605027505,1,0,1,479,,,1605027605,1605027605,6,0
205,480,0,active,False,23,3,3,1,1605027407,1,0,1,480,,,1605027605,1605027605,0,3
206,481,0,active,False,23,0,2,1,1605026976,1,0,1,481,,,1605027605,1605027605,0,0
207,482,0,active,False,0,65,14,0,1605026428,1,0,0,482,,,1605027605,1605027605,0,1
208,483,1,active,False,18,15,1,1,1605027085,1,0,1,483,,,1605027605,1605027605,2,0
209,484,11,active,False,0,45,1,1,1605027075,1,0,1,484,,,1605027605,1605027605,0,0
210,485,3,active,False,1,39,0,1,1605027516,1,0,1,485,,,1605027605,1605027605,0,3
211,486,4,active,False,11,28,2,1,1605027576,1,0,1,486,,,1605027605,1605027605,4,0
212,487,1,active,False,30,5,0,1,1605026397,1,0,1,487,,,1605027605,1605027605,0,1
213,489,0,active,False,15,30,4,1,1605027401,1,0,1,489,,,1605027605,1605027605,0,2
214,490,1,active,False,58,8,0,1,1605027589,1,0,1,490,,,1605027605,1605027605,0,5
215,492,4,active,False,52,11,5,1,1605027595,1,0,1,492,,,1605027605,1605027605,9,0
216,493,9,active,False,0,31,3,1,1605027341,1,0,1,493,,,1605027605,1605027605,0,4
217,494,1,active,False,51,14,1,1,1605027579,1,0,1,494,,,1605027605,1605027605,2,0
218,495,1,active,False,37,1,1,1,1605027061,1,0,1,495,,,1605027605,1605027605,0,1
219,496,1,active,False,1,62,2,1,1605027554,1,0,1,496,,,1605027605,1605027605,0,5
220,497,2,active,False,0,59,7,1,1605027584,1,0,1,497,,,1605027605,1605027605,0,21
221,499,2,active,True,11,24,1,1,1605027464,1,0,1,499,,,1605027605,1605027605,1,0
222,500,8,active,False,4,48,0,1,1605027482,1,0,1,500,,,1605027605,1605027605,0,3
223,501,0,active,False,75,8,0,1,1605027438,1,0,1,501,,,1605027605,1605027605,3,0
224,502,0,active,False,29,6,1,1,1605027014,1,0,1,502,,,1605027605,1605027605,0,2
225,503,2,active,False,0,31,0,1,1605026696,1,0,1,503,,,1605027605,1605027605,0,2
226,504,0,active,False,15,39,0,1,1605027447,1,0,1,504,,,1605027605,1605027605,0,4
227,505,7,active,False,25,18,9,1,1605027246,1,0,1,505,,,1605027605,1605027605,10,0
228,507,0,active,False,24,19,2,1,1605027588,1,0,1,507,,,1605027605,1605027605,0,6
229,508,1,active,False,15,10,0,1,1605027541,1,0,1,508,,,1605027605,1605027605,0,6
230,509,0,active,False,41,16,4,1,1605027604,1,0,1,509,,,1605027605,1605027605,0,1
231,510,23,active,False,0,54,1,1,1605027486,1,0,1,510,,,1605027605,1605027605,0,1
232,513,0,active,False,27,1,1,1,1605027442,1,0,1,513,,,1605027605,1605027605,0,1
233,514,1,active,True,39,10,3,1,1605027565,1,0,1,514,,,1605027605,1605027605,1,0
234,515,1,active,False,77,2,0,1,1605027589,1,0,1,515,,,1605027605,1605027605,16,0
235,516,1,active,False,10,20,1,1,1605027418,1,0,1,516,,,1605027605,1605027605,0,3
236,517,14,active,False,0,64,5,1,1605026933,1,0,1,517,,,1605027605,1605027605,0,1
237,519,2,active,False,0,66,3,1,1605027483,1,0,1,519,,,1605027605,1605027605,0,1
238,522,14,active,False,1,48,2,1,1605027202,1,0,1,522,,,1605027605,1605027605,3,0
239,525,0,active,False,12,41,3,1,1605027580,1,0,1,525,,,1605027605,1605027605,1,0
240,526,6,active,False,3,37,0,1,1605027537,1,0,1,526,,,1605027605,1605027605,0,6
241,528,3,active,False,5,33,1,1,1605027596,1,0,1,528,,,1605027605,1605027605,4,0
242,529,1,active,False,39,2,0,1,1605027245,1,0,1,529,,,1605027605,1605027605,3,0
243,530,0,active,False,23,0,1,1,1605027364,1,0,1,530,,,1605027605,1605027605,5,0
244,531,0,active,False,2,55,3,1,1605027512,1,0,1,531,,,1605027605,1605027605,0,2
245,532,1,active,False,28,12,3,1,1605027533,1,0,1,532,,,1605027605,1605027605,2,0
246,533,12,active,False,1,44,1,1,1605026925,1,0,1,533,,,1605027605,1605027605,0,6
247,534,2,active,False,5,25,1,1,1605027058,1,0,1,534,,,1605027605,1605027605,1,0
248,536,0,active,False,0,27,1,1,1605025671,1,0,1,536,,,1605027605,1605027605,0,2
249,539,0,active,False,8,23,0,1,1605027401,1,0,1,539,,,1605027605,1605027605,2,0
250,540,1,active,False,47,6,1,1,1605027431,1,0,1,540,,,1605027605,1605027605,1,0
251,545,3,active,False,6,21,0,1,1605027542,1,0,1,545,,,1605027605,1605027605,1,0
252,546,4,active,False,27,17,1,1,1605027099,1,0,1,546,,,1605027605,1605027605,0,5
253,2000,0,active,False,4,51,2,1,1605027554,1,0,1,2000,,,1605027605,1605027605,2,0
254,2002,1,active,False,9,16,2,1,1605027556,1,0,1,2002,,,1605027605,1605027605,0,0
255,2003,1,active,False,36,16,2,1,1605027450,1,0,1,2003,,,1605027605,1605027605,0,2
256,2005,2,active,False,0,12,0,1,1605020744,1,0,1,2005,,,1605027605,1605027605,0,1
257,2006,6,active,True,2,44,2,1,1605027568,1,1,1,2006,,,1605027605,1605027605,0,0
258,2008,3,active,True,4,19,1,1,1605027561,1,0,1,2008,,,1605027605,1605027605,0,0
259,2009,1,active,False,3,31,1,1,1605026913,1,0,1,2009,,,1605027605,1605027605,2,0
260,2010,3,active,False,1,63,1,1,1605027312,1,0,1,2010,,,1605027605,1605027605,0,0
261,2012,2,active,False,0,18,2,1,1605027503,1,18,1,2012,"{'off_dock_count': 65, 'dock_blocked_count': 18, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1277}",[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],1605027605,1605027605,0,0
262,2017,3,active,False,30,8,1,1,1605027591,1,0,1,2017,,,1605027605,1605027605,3,0
263,2021,3,active,False,58,3,3,1,1605027315,1,1,1,2021,,,1605027605,1605027605,4,0
264,2022,1,active,False,27,5,1,1,1605027264,1,0,1,2022,,,1605027605,1605027605,0,1
265,3016,1,active,False,35,18,1,1,1605027373,1,0,1,3016,,,1605027605,1605027605,2,0
266,3041,0,active,False,22,2,0,1,1605027443,1,0,1,3041,,,1605027605,1605027605,0,1
267,3042,0,active,False,10,7,2,1,1605025004,1,0,1,3042,,,1605027605,1605027605,0,0
268,3043,0,active,False,8,11,0,1,1605027234,1,0,1,3043,,,1605027605,1605027605,0,0
269,3044,1,active,False,24,3,0,1,1605027532,1,0,1,3044,,,1605027605,1605027605,0,0
270,3046,0,active,False,17,2,0,1,1605023448,1,0,1,3046,,,1605027605,1605027605,2,0
271,3047,0,active,False,9,10,2,1,1605025841,1,0,1,3047,,,1605027605,1605027605,0,5
272,3048,0,active,False,18,1,0,1,1605025193,1,0,1,3048,,,1605027605,1605027605,0,1
273,3049,0,active,False,14,3,0,1,1605027361,1,1,1,3049,,,1605027605,1605027605,0,0
274,3050,0,active,False,21,0,0,1,1605027277,1,0,1,3050,,,1605027605,1605027605,0,0
275,3052,0,active,False,19,3,1,1,1605027271,1,0,1,3052,,,1605027605,1605027605,0,2
276,3053,0,active,False,21,1,1,1,1605027602,1,0,1,3053,,,1605027605,1605027605,0,0
277,3054,0,active,False,19,0,0,1,1605026279,1,0,1,3054,,,1605027605,1605027605,0,0
278,3055,0,active,False,16,7,0,1,1605027172,1,0,1,3055,,,1605027605,1605027605,0,1
