,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
31,1,1,active,25,0,1604937560,False,5,1,239,0,239,1,,,1604937600,1604937600,4,0
32,1,1,active,16,0,1604937357,False,5,1,241,2,241,2,,,1604937600,1604937600,0,2
33,1,1,active,8,0,1604936061,False,38,1,242,1,242,0,,,1604937600,1604937600,4,0
34,1,1,active,26,0,1604937029,False,4,1,244,1,244,1,,,1604937600,1604937600,0,0
35,1,1,active,2,0,1604936754,False,21,1,245,1,245,0,,,1604937600,1604937600,0,2
36,1,1,active,34,0,1604937432,False,21,1,247,0,247,0,,,1604937600,1604937600,0,3
37,1,1,active,0,0,1604933407,False,98,1,248,3,248,1,,,1604937600,1604937600,0,0
38,1,1,active,0,0,1604934562,False,27,1,249,1,249,0,,,1604937600,1604937600,0,0
39,1,1,active,0,0,1604936937,False,37,1,250,0,250,3,,,1604937600,1604937600,0,1
40,1,1,active,0,0,1604937587,False,25,1,251,2,251,2,,,1604937600,1604937600,0,3
41,1,1,active,17,0,1604937478,False,15,1,252,2,252,1,,,1604937600,1604937600,9,0
42,1,1,active,26,1,1604935434,False,18,1,254,0,254,2,,,1604937600,1604937600,0,2
43,1,1,active,2,0,1604936503,False,36,1,257,5,257,1,,,1604937600,1604937600,0,1
44,1,1,active,18,0,1604936782,False,3,1,258,0,258,2,,,1604937600,1604937600,0,2
45,1,1,active,4,0,1604935723,False,34,1,259,1,259,1,,,1604937600,1604937600,0,2
46,1,1,active,0,0,1604935300,False,33,1,260,7,260,0,,,1604937600,1604937600,0,2
47,1,1,active,18,0,1604937176,False,23,1,261,3,261,0,,,1604937600,1604937600,0,3
48,1,1,active,22,0,1604936503,False,2,1,262,0,262,0,,,1604937600,1604937600,0,0
49,1,1,active,1,0,1604933366,False,25,1,264,1,264,1,,,1604937600,1604937600,0,1
50,1,1,active,1,0,1604937538,False,32,1,265,0,265,2,,,1604937600,1604937600,0,2
51,1,1,active,58,0,1604937505,False,11,1,267,3,267,1,,,1604937600,1604937600,0,7
52,1,1,active,1,0,1604937453,False,25,1,268,8,268,1,,,1604937600,1604937600,1,0
53,1,1,active,10,0,1604937449,False,11,1,270,1,270,2,,,1604937600,1604937600,0,1
54,1,1,active,22,0,1604937465,False,9,1,274,0,274,0,,,1604937600,1604937600,0,4
55,1,1,active,18,0,1604936949,False,1,1,275,0,275,0,,,1604937600,1604937600,0,0
56,1,1,active,0,0,1604937545,False,25,1,276,2,276,0,,,1604937600,1604937600,0,1
57,1,1,active,4,0,1604936040,False,15,1,278,0,278,0,,,1604937600,1604937600,0,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604937600,1604937600,0,0
59,1,1,active,6,0,1604937499,True,59,1,281,14,281,1,,,1604937600,1604937600,1,0
60,1,1,active,7,0,1604937208,False,18,1,282,0,282,2,,,1604937600,1604937600,0,2
61,1,1,active,6,0,1604937445,False,40,1,284,1,284,5,,,1604937600,1604937600,2,0
62,1,1,active,21,0,1604937537,True,30,1,285,2,285,2,,,1604937600,1604937600,3,0
63,1,1,active,19,0,1604936643,False,0,1,289,0,289,0,,,1604937600,1604937600,0,0
64,1,1,active,9,0,1604936351,False,11,1,291,1,291,0,,,1604937600,1604937600,0,1
65,1,1,active,30,0,1604937282,False,22,1,293,1,293,2,,,1604937600,1604937600,1,0
66,1,1,active,2,0,1604937591,False,22,1,295,2,295,0,,,1604937600,1604937600,0,4
67,1,1,active,64,0,1604937587,False,12,1,297,0,297,1,,,1604937600,1604937600,0,0
68,1,1,active,20,0,1604937266,False,14,1,298,0,298,1,,,1604937600,1604937600,0,4
69,1,1,active,28,0,1604937225,False,30,1,301,0,301,0,,,1604937600,1604937600,1,0
70,1,1,active,20,0,1604937165,False,14,1,302,0,302,3,,,1604937600,1604937600,0,2
71,1,1,active,2,0,1604937450,False,63,1,303,4,303,2,,,1604937600,1604937600,1,0
72,1,1,active,0,26,1604937505,False,31,1,304,6,304,0,[{'id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 20, 'off_dock_capacity': 70, 'valet_revision': 8692, 'active': True, 'station_id': '66db6da2-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 26}",1604937600,1604937600,0,0
73,1,1,active,10,0,1604937410,False,21,1,305,4,305,2,,,1604937600,1604937600,0,1
74,1,1,active,3,0,1604937435,False,27,1,307,0,307,0,,,1604937600,1604937600,2,0
75,1,1,active,0,0,1604936594,False,47,1,308,1,308,1,,,1604937600,1604937600,0,1
76,1,1,active,1,0,1604937160,False,38,1,309,1,309,2,,,1604937600,1604937600,1,0
77,1,1,active,22,0,1604936899,False,43,1,310,0,310,1,,,1604937600,1604937600,1,0
78,1,1,active,6,0,1604937490,False,25,1,311,0,311,0,,,1604937600,1604937600,0,1
79,1,1,active,8,0,1604937568,False,22,1,312,2,312,3,,,1604937600,1604937600,0,0
80,1,1,active,20,0,1604936959,False,35,1,313,1,313,0,,,1604937600,1604937600,1,0
81,1,1,active,10,0,1604937281,False,17,1,315,3,315,2,,,1604937600,1604937600,0,1
82,1,1,active,28,0,1604937109,False,15,1,316,1,316,0,,,1604937600,1604937600,4,0
83,1,1,active,38,0,1604937583,False,15,1,317,0,317,1,,,1604937600,1604937600,0,4
84,1,1,active,1,0,1604937306,False,31,1,319,1,319,1,,,1604937600,1604937600,0,2
85,1,1,active,0,0,1604936607,False,39,1,320,3,320,0,,,1604937600,1604937600,0,2
86,1,1,active,2,0,1604937418,False,37,1,321,3,321,0,,,1604937600,1604937600,0,3
87,1,1,active,18,0,1604937221,False,20,1,323,1,323,1,,,1604937600,1604937600,5,0
88,1,1,active,1,0,1604937533,False,73,1,324,1,324,0,,,1604937600,1604937600,0,5
89,1,1,active,19,0,1604937133,False,15,1,325,1,325,1,,,1604937600,1604937600,0,0
90,1,1,active,22,0,1604937214,False,17,1,326,0,326,2,,,1604937600,1604937600,2,0
91,1,1,active,11,0,1604935708,True,28,1,327,0,327,0,,,1604937600,1604937600,5,0
92,1,1,active,5,0,1604937501,False,29,1,328,0,328,1,,,1604937600,1604937600,0,1
93,1,1,active,0,0,1604937104,False,37,1,330,7,330,2,,,1604937600,1604937600,0,1
94,1,1,active,18,0,1604936937,False,7,1,331,0,331,2,,,1604937600,1604937600,0,1
95,1,1,active,15,0,1604936792,False,20,1,332,0,332,1,,,1604937600,1604937600,0,2
96,1,1,active,12,0,1604937326,False,16,1,334,2,334,3,,,1604937600,1604937600,0,0
97,1,1,active,2,0,1604937548,False,23,1,335,1,335,2,,,1604937600,1604937600,0,1
98,1,1,active,19,0,1604937377,False,16,1,336,1,336,1,,,1604937600,1604937600,3,0
99,1,1,active,2,0,1604936152,False,22,1,340,0,340,3,,,1604937600,1604937600,0,1
100,1,1,active,17,0,1604937236,False,2,1,341,0,341,0,,,1604937600,1604937600,1,0
101,1,1,active,14,1,1604937285,False,14,1,342,0,342,0,,,1604937600,1604937600,0,4
102,1,1,active,10,0,1604934971,False,11,1,343,1,343,2,,,1604937600,1604937600,3,0
103,1,1,active,15,0,1604937180,False,8,1,344,0,344,0,,,1604937600,1604937600,0,0
104,1,1,active,19,0,1604937498,False,5,1,346,1,346,3,,,1604937600,1604937600,2,0
105,1,1,active,15,0,1604937589,False,39,1,347,7,347,0,,,1604937600,1604937600,3,0
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1604937600,1604937600,0,0
107,1,1,active,28,1,1604937576,False,18,1,350,2,350,0,,,1604937600,1604937600,0,5
108,1,1,active,1,0,1604937504,False,38,1,351,0,351,0,,,1604937600,1604937600,0,1
109,1,1,active,24,0,1604935001,False,1,1,353,1,353,2,,,1604937600,1604937600,1,0
110,1,1,active,37,0,1604937169,False,10,1,354,0,354,0,,,1604937600,1604937600,0,0
111,1,1,active,0,0,1604937191,False,42,1,355,0,355,1,,,1604937600,1604937600,0,1
112,1,1,active,2,0,1604937145,False,21,1,356,1,356,0,,,1604937600,1604937600,0,1
113,1,1,active,3,30,1604937297,False,13,1,358,0,358,4,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'off_dock_capacity': 70, 'valet_revision': 903, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604937600,1604937600,0,1
114,1,1,active,2,0,1604937468,False,73,1,359,15,359,3,,,1604937600,1604937600,1,0
115,1,1,active,2,0,1604937479,False,37,1,360,0,360,0,,,1604937600,1604937600,0,0
116,1,1,active,10,0,1604937539,False,63,1,361,1,361,6,,,1604937600,1604937600,1,0
117,1,1,active,37,0,1604936583,False,19,1,362,5,362,1,,,1604937600,1604937600,3,0
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604937600,1604937600,0,0
119,1,1,active,22,0,1604936289,False,5,1,364,0,364,0,,,1604937600,1604937600,0,0
120,1,1,active,20,0,1604937563,False,13,1,366,3,366,0,,,1604937600,1604937600,0,2
121,1,1,active,0,0,1604937371,False,42,1,367,16,367,1,,,1604937600,1604937600,0,4
122,1,1,active,26,0,1604937590,False,19,1,368,1,368,2,,,1604937600,1604937600,0,3
123,1,1,active,27,2,1604937374,False,47,1,369,0,369,0,,,1604937600,1604937600,0,0
124,1,1,active,22,0,1604937090,False,5,1,372,0,372,0,,,1604937600,1604937600,0,1
125,1,1,active,13,0,1604937569,False,5,1,373,0,373,1,,,1604937600,1604937600,1,0
126,1,1,active,14,0,1604937529,False,27,1,376,2,376,1,,,1604937600,1604937600,0,0
127,1,1,active,1,0,1604936014,False,45,1,377,1,377,2,,,1604937600,1604937600,0,1
128,1,1,active,47,0,1604937521,False,8,1,379,1,379,1,,,1604937600,1604937600,0,8
129,1,1,active,30,0,1604937396,False,10,1,380,0,380,2,,,1604937600,1604937600,2,0
130,1,1,active,26,1,1604937443,False,11,1,383,0,383,1,,,1604937600,1604937600,2,0
131,1,1,active,24,0,1604937086,False,3,1,385,0,385,2,,,1604937600,1604937600,0,1
132,1,1,active,1,0,1604937496,False,81,1,386,4,386,0,,,1604937600,1604937600,0,1
133,1,1,active,2,0,1604937510,False,31,1,387,1,387,6,,,1604937600,1604937600,0,1
134,1,1,active,2,0,1604937384,False,32,1,388,5,388,1,,,1604937600,1604937600,0,0
135,1,1,active,13,0,1604937533,False,14,1,389,0,389,0,,,1604937600,1604937600,0,2
136,1,1,active,8,0,1604933760,False,21,1,390,2,390,2,,,1604937600,1604937600,0,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604937600,1604937600,0,0
138,1,1,active,0,0,1604934704,False,32,1,392,3,392,3,,,1604937600,1604937600,0,0
139,1,1,active,18,0,1604937134,False,19,1,393,0,393,0,,,1604937600,1604937600,0,6
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604937600,1604937600,0,0
141,1,1,active,18,0,1604937492,False,6,1,396,0,396,1,,,1604937600,1604937600,0,2
142,1,1,active,69,0,1604937401,False,6,1,397,0,397,0,,,1604937600,1604937600,0,4
143,1,1,active,14,0,1604936984,False,15,1,398,0,398,2,,,1604937600,1604937600,0,6
144,1,1,active,39,0,1604933427,False,0,1,399,0,399,0,,,1604937600,1604937600,2,0
145,1,1,active,12,0,1604936986,False,3,1,400,0,400,0,,,1604937600,1604937600,0,1
146,1,1,active,14,0,1604937210,False,26,1,401,1,401,2,,,1604937600,1604937600,0,1
147,1,1,active,4,0,1604937567,False,33,1,402,1,402,2,,,1604937600,1604937600,2,0
148,1,1,active,1,0,1604937589,False,29,1,403,1,403,1,,,1604937600,1604937600,0,2
149,1,1,active,23,0,1604937475,True,28,1,405,2,405,0,,,1604937600,1604937600,0,1
150,1,1,active,6,0,1604937408,False,14,1,406,0,406,0,,,1604937600,1604937600,0,3
151,1,1,active,12,0,1604936717,False,9,1,408,0,408,2,,,1604937600,1604937600,1,0
152,1,1,active,11,0,1604937412,False,32,1,410,2,410,2,,,1604937600,1604937600,0,6
153,1,1,active,13,0,1604937430,False,17,1,411,0,411,1,,,1604937600,1604937600,0,0
154,1,1,active,1,0,1604936567,False,24,1,412,0,412,4,,,1604937600,1604937600,0,1
155,1,1,active,12,0,1604937205,False,33,1,415,7,415,1,,,1604937600,1604937600,2,0
156,1,1,active,31,0,1604935216,False,0,1,416,0,416,0,,,1604937600,1604937600,1,0
157,1,1,active,2,0,1604936711,False,23,1,417,0,417,0,,,1604937600,1604937600,1,0
158,1,1,active,0,0,1604935991,False,34,1,418,0,418,3,,,1604937600,1604937600,0,0
159,1,1,active,15,0,1604936498,False,8,1,419,0,419,0,,,1604937600,1604937600,0,3
160,1,1,active,46,0,1604937395,False,2,1,420,1,420,3,,,1604937600,1604937600,0,0
161,1,1,active,10,0,1604935529,False,9,1,421,0,421,0,,,1604937600,1604937600,0,3
162,1,1,active,50,0,1604937528,False,27,1,422,0,422,1,,,1604937600,1604937600,0,1
163,1,1,active,23,0,1604937198,False,2,1,423,0,423,2,,,1604937600,1604937600,0,2
164,1,1,active,0,30,1604937514,True,25,1,426,1,426,3,[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 32, 'off_dock_capacity': 60, 'valet_revision': 1598, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604937600,1604937600,0,2
165,1,1,active,5,0,1604936259,False,42,1,427,6,427,0,,,1604937600,1604937600,1,0
166,1,1,active,24,0,1604937470,False,5,1,432,0,432,2,,,1604937600,1604937600,4,0
167,1,1,active,32,0,1604937542,False,28,1,434,0,434,0,,,1604937600,1604937600,3,0
168,1,1,active,6,0,1604937508,False,41,1,435,6,435,3,,,1604937600,1604937600,6,0
169,1,0,active,22,3,1604936724,False,2,0,436,0,436,0,,,1604937600,1604937600,0,0
170,1,1,active,20,0,1604936924,False,3,1,437,0,437,1,,,1604937600,1604937600,2,0
171,1,1,active,12,0,1604937563,False,35,1,438,0,438,0,,,1604937600,1604937600,0,1
172,1,1,active,17,0,1604936496,False,26,1,439,1,439,0,,,1604937600,1604937600,0,0
173,1,1,active,3,0,1604937260,False,28,1,440,7,440,1,,,1604937600,1604937600,0,0
174,1,1,active,31,0,1604937549,False,16,1,442,1,442,4,,,1604937600,1604937600,0,6
175,1,1,active,16,0,1604936619,False,7,1,443,0,443,0,,,1604937600,1604937600,0,1
176,1,1,active,50,0,1604937453,False,29,1,445,0,445,1,,,1604937600,1604937600,0,7
177,1,1,active,36,0,1604937563,False,40,1,446,5,446,3,,,1604937600,1604937600,0,9
178,1,1,active,17,1,1604937590,False,13,1,447,1,447,0,,,1604937600,1604937600,0,2
179,1,1,active,24,0,1604936350,False,2,1,448,2,448,1,,,1604937600,1604937600,0,1
180,1,1,active,41,0,1604937239,False,24,1,450,0,450,2,,,1604937600,1604937600,0,6
181,1,1,active,26,0,1604937583,False,38,1,453,0,453,2,,,1604937600,1604937600,0,1
182,1,1,active,33,0,1604937239,False,1,1,454,0,454,1,,,1604937600,1604937600,4,0
183,1,1,active,39,0,1604937521,False,19,1,455,4,455,1,,,1604937600,1604937600,0,0
184,1,1,active,0,34,1604937409,False,21,1,456,20,456,2,[{'id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 49, 'off_dock_capacity': 75, 'valet_revision': 1281, 'active': True, 'station_id': '66dc21d4-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 34}",1604937600,1604937600,0,0
185,1,1,active,73,0,1604936506,False,4,1,457,0,457,2,,,1604937600,1604937600,0,0
186,1,1,active,1,0,1604937460,False,27,1,458,4,458,3,,,1604937600,1604937600,0,0
187,1,1,active,18,0,1604937517,False,5,1,460,0,460,2,,,1604937600,1604937600,0,2
188,1,1,active,25,0,1604937423,False,30,1,461,1,461,1,,,1604937600,1604937600,0,0
189,1,1,active,3,0,1604937439,False,74,1,462,0,462,0,,,1604937600,1604937600,0,0
190,1,1,active,33,1,1604937564,False,17,1,464,0,464,2,,,1604937600,1604937600,4,0
191,1,1,active,25,0,1604937571,False,13,1,465,5,465,1,,,1604937600,1604937600,0,0
192,1,1,active,18,8,1604937325,False,9,1,466,0,466,0,,,1604937600,1604937600,0,7
193,1,1,active,2,0,1604937438,False,31,1,467,0,467,1,,,1604937600,1604937600,0,1
194,1,1,active,6,0,1604937212,False,59,1,468,11,468,0,,,1604937600,1604937600,2,0
195,1,1,active,14,0,1604937413,False,41,1,469,2,469,2,,,1604937600,1604937600,2,0
196,1,1,active,15,0,1604937389,False,55,1,470,1,470,2,,,1604937600,1604937600,0,1
197,1,1,active,16,0,1604937308,False,12,1,471,0,471,3,,,1604937600,1604937600,0,1
198,1,1,active,30,0,1604937390,False,24,1,472,1,472,1,,,1604937600,1604937600,6,0
199,1,1,active,43,0,1604937281,False,7,1,473,1,473,0,,,1604937600,1604937600,2,0
200,1,1,active,18,0,1604936983,False,38,1,474,6,474,0,,,1604937600,1604937600,0,1
201,1,1,active,41,0,1604937519,False,23,1,476,1,476,1,,,1604937600,1604937600,0,1
202,1,1,active,68,0,1604937366,False,2,1,477,2,477,1,,,1604937600,1604937600,0,0
203,1,1,active,34,0,1604937480,False,2,1,478,0,478,1,,,1604937600,1604937600,0,1
204,1,1,active,22,0,1604937543,False,6,1,479,0,479,3,,,1604937600,1604937600,0,0
205,1,1,active,10,0,1604937443,False,16,1,480,1,480,3,,,1604937600,1604937600,0,4
206,1,1,active,16,0,1604936715,False,9,1,481,0,481,0,,,1604937600,1604937600,0,1
207,1,1,active,16,0,1604937416,False,58,1,482,1,482,5,,,1604937600,1604937600,0,0
208,1,1,active,14,0,1604937155,False,19,1,483,1,483,1,,,1604937600,1604937600,0,7
209,1,1,active,1,0,1604937221,False,43,1,484,11,484,2,,,1604937600,1604937600,0,2
210,1,1,active,23,0,1604937432,False,15,1,485,9,485,2,,,1604937600,1604937600,12,0
211,1,1,active,30,0,1604937586,False,9,1,486,0,486,2,,,1604937600,1604937600,1,0
212,1,1,active,32,0,1604936311,False,0,1,487,0,487,3,,,1604937600,1604937600,3,0
213,1,1,active,3,0,1604937512,False,41,1,489,5,489,5,,,1604937600,1604937600,0,0
214,1,1,active,63,0,1604937464,False,2,1,490,2,490,1,,,1604937600,1604937600,3,0
215,1,1,active,63,0,1604937402,False,5,1,492,2,492,0,,,1604937600,1604937600,0,3
216,1,1,active,1,0,1604937152,False,30,1,493,5,493,3,,,1604937600,1604937600,0,2
217,1,1,active,46,0,1604937158,False,16,1,494,2,494,4,,,1604937600,1604937600,0,2
218,1,1,active,27,0,1604937458,False,9,1,495,0,495,3,,,1604937600,1604937600,0,4
219,1,1,active,13,0,1604937464,False,51,1,496,4,496,1,,,1604937600,1604937600,0,3
220,1,1,active,5,0,1604937540,False,54,1,497,6,497,7,,,1604937600,1604937600,0,4
221,1,1,active,29,0,1604937384,True,7,1,499,2,499,0,,,1604937600,1604937600,8,0
222,1,1,active,25,0,1604937383,False,27,1,500,0,500,0,,,1604937600,1604937600,6,0
223,1,1,active,73,0,1604937287,False,10,1,501,1,501,0,,,1604937600,1604937600,1,0
224,1,1,active,10,0,1604937409,False,26,1,502,1,502,0,,,1604937600,1604937600,0,7
225,1,1,active,23,0,1604937417,False,7,1,503,3,503,1,,,1604937600,1604937600,10,0
226,1,1,active,38,0,1604937237,False,14,1,504,1,504,2,,,1604937600,1604937600,0,4
227,1,1,active,44,0,1604937464,False,5,1,505,2,505,3,,,1604937600,1604937600,0,0
228,1,1,active,13,0,1604937312,False,31,1,507,1,507,1,,,1604937600,1604937600,4,0
229,1,1,active,1,0,1604936910,False,20,1,508,0,508,4,,,1604937600,1604937600,0,3
230,1,1,active,30,0,1604937567,False,29,1,509,3,509,2,,,1604937600,1604937600,0,4
231,1,1,active,8,0,1604937042,False,47,1,510,19,510,0,,,1604937600,1604937600,7,0
232,1,1,active,10,0,1604936795,False,19,1,513,2,513,0,,,1604937600,1604937600,0,7
233,1,1,active,38,0,1604937044,True,14,1,514,0,514,0,,,1604937600,1604937600,4,0
234,1,1,active,55,0,1604937514,False,20,1,515,0,515,4,,,1604937600,1604937600,0,9
235,1,1,active,18,0,1604935814,False,12,1,516,0,516,1,,,1604937600,1604937600,0,2
236,1,1,active,32,0,1604937307,False,37,1,517,7,517,0,,,1604937600,1604937600,0,0
237,1,1,active,31,0,1604937305,False,34,1,519,5,519,4,,,1604937600,1604937600,2,0
238,1,1,active,0,0,1604936257,False,50,1,522,11,522,1,,,1604937600,1604937600,0,1
239,1,1,active,31,0,1604937285,False,22,1,525,2,525,3,,,1604937600,1604937600,7,0
240,1,1,active,6,0,1604937581,False,34,1,526,6,526,0,,,1604937600,1604937600,0,4
241,1,1,active,2,0,1604937590,False,32,1,528,2,528,5,,,1604937600,1604937600,0,1
242,1,1,active,40,0,1604935517,False,0,1,529,0,529,1,,,1604937600,1604937600,3,0
243,1,1,active,17,0,1604937334,False,4,1,530,1,530,3,,,1604937600,1604937600,0,4
244,1,1,active,3,0,1604937476,False,57,1,531,0,531,0,,,1604937600,1604937600,0,1
245,1,1,active,12,0,1604937482,False,28,1,532,1,532,3,,,1604937600,1604937600,0,3
246,1,1,active,1,0,1604936502,False,44,1,533,6,533,1,,,1604937600,1604937600,0,4
247,1,1,active,0,0,1604937509,False,29,1,534,2,534,2,,,1604937600,1604937600,0,1
248,1,1,active,2,0,1604937505,False,26,1,536,1,536,0,,,1604937600,1604937600,2,0
249,1,1,active,5,0,1604937405,False,24,1,539,1,539,2,,,1604937600,1604937600,0,3
250,1,1,active,37,0,1604937418,False,17,1,540,2,540,0,,,1604937600,1604937600,4,0
251,1,1,active,1,0,1604937590,False,24,1,545,0,545,2,,,1604937600,1604937600,1,0
252,1,1,active,22,0,1604936021,False,23,1,546,0,546,0,,,1604937600,1604937600,0,5
253,1,1,active,1,0,1604937455,False,56,1,2000,3,2000,0,,,1604937600,1604937600,0,0
254,1,1,active,18,0,1604937527,False,6,1,2002,0,2002,3,,,1604937600,1604937600,2,0
255,1,1,active,26,0,1604937544,False,27,1,2003,0,2003,1,,,1604937600,1604937600,2,0
256,1,1,active,0,0,1604934430,False,12,1,2005,3,2005,0,,,1604937600,1604937600,0,0
257,1,1,active,0,0,1604937536,True,46,1,2006,6,2006,3,,,1604937600,1604937600,0,2
258,1,1,active,13,0,1604937012,True,9,1,2008,1,2008,2,,,1604937600,1604937600,1,0
259,1,1,active,5,0,1604937528,False,30,1,2009,2,2009,0,,,1604937600,1604937600,5,0
260,1,1,active,2,0,1604937590,False,62,1,2010,9,2010,1,,,1604937600,1604937600,2,0
261,1,1,active,0,18,1604937571,False,18,1,2012,7,2012,3,[{'id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 54, 'off_dock_capacity': 70, 'valet_revision': 1272, 'active': True, 'station_id': '66dc9223-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 18}",1604937600,1604937600,0,8
262,1,1,active,25,0,1604937362,False,14,1,2017,9,2017,0,,,1604937600,1604937600,1,0
263,1,1,active,54,1,1604937401,False,9,1,2021,0,2021,1,,,1604937600,1604937600,0,2
264,1,1,active,31,0,1604937047,False,2,1,2022,0,2022,0,,,1604937600,1604937600,2,0
265,1,1,active,33,0,1604937491,False,19,1,3016,0,3016,2,,,1604937600,1604937600,0,2
266,1,1,active,16,0,1604935701,False,4,1,3041,0,3041,4,,,1604937600,1604937600,0,4
267,1,1,active,5,0,1604936123,False,12,1,3042,0,3042,2,,,1604937600,1604937600,0,1
268,1,1,active,12,0,1604937447,False,7,1,3043,1,3043,0,,,1604937600,1604937600,0,0
269,1,1,active,25,0,1604933998,False,2,1,3044,0,3044,0,,,1604937600,1604937600,0,1
270,1,1,active,9,0,1604932341,False,8,1,3046,0,3046,2,,,1604937600,1604937600,1,0
271,1,1,active,18,0,1604937579,False,3,1,3047,0,3047,0,,,1604937600,1604937600,0,0
272,1,1,active,14,0,1604936286,False,4,1,3048,0,3048,1,,,1604937600,1604937600,0,0
273,1,1,active,16,1,1604936198,False,1,1,3049,0,3049,0,,,1604937600,1604937600,3,0
274,1,1,active,18,0,1604935776,False,1,1,3050,0,3050,1,,,1604937600,1604937600,0,1
275,1,1,active,20,0,1604936610,False,2,1,3052,0,3052,1,,,1604937600,1604937600,2,0
