,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
122,False,1,1,1,1607234071,368,32,2,13,0,0,368,active,1607234405,1607234405,2,0
123,False,1,1,1,1607233257,369,9,1,66,0,0,369,active,1607234405,1607234405,0,0
124,False,1,1,1,1607211315,372,1,1,25,0,0,372,active,1607234405,1607234405,0,0
125,False,1,1,1,1607230239,373,6,1,12,0,0,373,active,1607234405,1607234405,0,0
126,False,1,1,1,1607233879,376,27,1,15,0,2,376,active,1607234405,1607234405,0,0
127,False,1,1,1,1607233817,377,34,0,14,0,1,377,active,1607234405,1607234405,0,3
128,False,1,1,1,1607229711,379,47,1,8,0,10,379,active,1607234405,1607234405,0,0
129,False,1,1,1,1607234360,380,26,2,14,0,0,380,active,1607234405,1607234405,0,0
130,False,1,1,1,1607233029,383,28,2,9,0,5,383,active,1607234405,1607234405,0,0
131,False,1,1,1,1607232279,385,10,2,17,0,3,385,active,1607234405,1607234405,1,0
132,False,1,1,1,1607224321,386,50,0,32,0,0,386,active,1607234405,1607234405,0,0
133,False,1,1,1,1607232084,387,8,2,29,0,0,387,active,1607234405,1607234405,3,0
134,False,1,1,1,1607233090,388,27,1,7,0,2,388,active,1607234405,1607234405,0,0
135,False,1,1,1,1607227617,389,6,0,21,0,0,389,active,1607234405,1607234405,0,0
136,False,1,1,1,1607226141,390,14,1,16,0,3,390,active,1607234405,1607234405,0,0
137,False,1,1,1,1607227892,391,2,2,39,0,0,391,active,1607234405,1607234405,0,1
138,False,1,1,1,1607222251,392,28,5,2,0,3,392,active,1607234405,1607234405,0,1
139,False,1,1,1,1607233877,393,24,0,13,0,0,393,active,1607234405,1607234405,1,0
140,False,1,1,1,1607227938,394,17,2,15,0,2,394,active,1607234405,1607234405,1,0
141,False,1,1,1,1607232679,396,3,0,22,0,2,396,active,1607234405,1607234405,0,0
142,False,1,1,1,1607232324,397,7,1,67,0,2,397,active,1607234405,1607234405,0,0
143,False,1,1,1,1607231794,398,28,2,1,0,7,398,active,1607234405,1607234405,0,0
144,False,1,1,1,1607234188,399,2,0,37,0,1,399,active,1607234405,1607234405,0,0
145,False,1,1,1,1607233758,400,14,0,0,1,3,400,active,1607234405,1607234405,0,0
146,False,1,1,1,1607233539,401,19,3,20,0,0,401,active,1607234405,1607234405,0,0
147,False,1,1,1,1607233246,402,19,1,19,0,4,402,active,1607234405,1607234405,0,1
148,False,1,1,1,1607231534,403,12,1,18,0,1,403,active,1607234405,1607234405,0,1
149,False,1,1,1,1607233126,405,27,1,23,0,3,405,active,1607234405,1607234405,0,3
150,False,1,1,1,1607234085,406,5,1,14,0,3,406,active,1607234405,1607234405,0,0
151,False,1,1,1,1607234137,408,35,3,7,0,1,408,active,1607234405,1607234405,1,0
152,False,1,1,1,1607233565,410,15,3,61,0,1,410,active,1607234405,1607234405,1,0
153,False,1,1,1,1607234044,411,21,0,10,0,8,411,active,1607234405,1607234405,0,0
154,False,1,1,1,1607234130,412,7,6,16,0,4,412,active,1607234405,1607234405,0,1
155,False,1,1,1,1607233651,415,20,1,25,0,2,415,active,1607234405,1607234405,0,0
156,False,1,1,1,1607231928,416,6,1,24,0,0,416,active,1607234405,1607234405,0,0
157,False,1,1,1,1607229651,417,16,0,9,0,0,417,active,1607234405,1607234405,0,1
158,False,1,1,1,1607233081,418,26,1,10,0,3,418,active,1607234405,1607234405,0,0
159,False,1,1,1,1607233121,419,4,0,19,0,1,419,active,1607234405,1607234405,0,0
160,False,1,1,1,1607230862,420,7,1,43,0,3,420,active,1607234405,1607234405,0,0
161,False,1,1,1,1607231858,421,5,0,14,0,0,421,active,1607234405,1607234405,0,0
162,False,1,1,1,1607234127,422,36,2,40,0,28,422,active,1607234405,1607234405,0,0
163,False,1,1,1,1607232098,423,3,2,22,0,0,423,active,1607234405,1607234405,0,0
164,True,1,1,1,1607230135,426,16,0,14,0,1,426,active,1607234405,1607234405,0,0
165,False,1,1,1,1607228502,427,31,0,16,0,1,427,active,1607234405,1607234405,0,0
166,False,1,1,1,1607230494,432,20,3,8,0,0,432,active,1607234405,1607234405,2,0
167,False,1,1,1,1607234064,434,46,2,12,0,2,434,active,1607234405,1607234405,1,0
168,False,1,1,1,1607233790,435,11,2,37,0,2,435,active,1607234405,1607234405,0,3
169,False,1,1,1,1607229679,436,3,0,24,0,2,436,active,1607234405,1607234405,0,0
170,False,1,1,1,1607232846,437,3,0,21,0,3,437,active,1607234405,1607234405,0,1
171,False,1,1,1,1607234242,438,34,4,9,0,2,438,active,1607234405,1607234405,1,0
172,False,1,1,1,1607233937,439,29,0,14,0,1,439,active,1607234405,1607234405,0,2
173,False,1,1,1,1607228626,440,21,2,9,0,0,440,active,1607234405,1607234405,1,0
174,False,1,1,1,1607234266,442,19,1,31,0,2,442,active,1607234405,1607234405,0,0
175,False,1,1,1,1607230931,443,7,2,14,0,3,443,active,1607234405,1607234405,0,0
176,False,1,1,1,1607234311,445,57,2,21,0,7,445,active,1607234405,1607234405,1,0
177,False,1,1,1,1607234362,446,42,1,36,0,0,446,active,1607234405,1607234405,4,0
178,False,1,1,1,1607234228,447,14,3,13,1,1,447,active,1607234405,1607234405,2,0
179,False,1,1,1,1607233934,448,3,1,23,0,2,448,active,1607234405,1607234405,0,0
180,False,1,1,1,1607231291,450,36,3,28,0,10,450,active,1607234405,1607234405,1,0
181,False,1,1,1,1607233381,453,58,3,5,0,3,453,active,1607234405,1607234405,1,0
182,False,1,1,1,1607232350,454,5,1,29,0,2,454,active,1607234405,1607234405,0,0
183,False,1,1,1,1607232089,455,19,1,39,0,3,455,active,1607234405,1607234405,0,0
184,False,1,1,1,1607220559,456,6,0,28,0,1,456,active,1607234405,1607234405,0,0
185,False,1,1,1,1607230643,457,0,2,77,0,0,457,active,1607234405,1607234405,1,0
186,False,1,1,1,1607234299,458,23,1,7,0,4,458,active,1607234405,1607234405,0,1
187,False,1,1,1,1607234254,460,13,0,12,0,2,460,active,1607234405,1607234405,0,1
188,False,1,1,1,1607234275,461,27,1,28,0,15,461,active,1607234405,1607234405,1,0
189,False,1,1,1,1607233963,462,40,4,33,0,4,462,active,1607234405,1607234405,2,0
190,False,1,1,1,1607230996,464,8,1,44,0,1,464,active,1607234405,1607234405,1,0
191,False,1,1,1,1607234160,465,11,1,27,0,0,465,active,1607234405,1607234405,0,0
192,False,1,1,1,1607231322,466,18,1,9,7,3,466,active,1607234405,1607234405,0,2
193,False,1,1,1,1607231600,467,9,0,25,0,3,467,active,1607234405,1607234405,0,0
194,False,1,1,1,1607234320,468,37,8,20,0,2,468,active,1607234405,1607234405,1,0
195,False,1,1,1,1607228841,469,8,3,46,0,0,469,active,1607234405,1607234405,0,2
196,False,1,1,1,1607234328,470,44,0,40,0,2,470,active,1607234405,1607234405,0,0
197,False,1,1,1,1607233992,471,16,2,13,0,1,471,active,1607234405,1607234405,1,0
198,False,1,1,1,1607233982,472,43,1,11,0,12,472,active,1607234405,1607234405,0,0
199,False,1,1,1,1607233629,473,22,3,39,0,0,473,active,1607234405,1607234405,0,0
200,False,1,1,1,1607234053,474,13,0,43,0,0,474,active,1607234405,1607234405,0,1
201,False,1,1,1,1607233687,476,16,1,48,0,1,476,active,1607234405,1607234405,0,0
202,False,1,1,1,1607233750,477,61,3,7,0,16,477,active,1607234405,1607234405,1,0
203,False,1,1,1,1607234116,478,28,5,4,0,9,478,active,1607234405,1607234405,1,0
204,False,1,1,1,1607232335,479,26,1,4,0,0,479,active,1607234405,1607234405,0,0
205,False,1,1,1,1607232924,480,21,1,7,0,6,480,active,1607234405,1607234405,2,0
206,False,1,1,1,1607234386,481,8,0,17,0,5,481,active,1607234405,1607234405,0,0
207,False,1,1,1,1607234154,482,66,4,9,0,2,482,active,1607234405,1607234405,1,0
208,False,1,1,1,1607234370,483,21,0,13,0,5,483,active,1607234405,1607234405,7,0
209,False,1,1,1,1607231862,484,26,2,18,0,3,484,active,1607234405,1607234405,0,0
210,False,1,1,1,1607231049,485,3,1,36,0,1,485,active,1607234405,1607234405,0,0
211,False,1,1,1,1607229608,486,2,2,37,0,0,486,active,1607234405,1607234405,0,0
212,False,1,1,1,1607232563,487,27,3,5,0,7,487,active,1607234405,1607234405,0,0
213,False,1,1,1,1607232430,489,36,9,4,0,3,489,active,1607234405,1607234405,1,0
214,False,1,1,1,1607233352,490,54,1,11,0,1,490,active,1607234405,1607234405,1,0
215,False,1,1,1,1607230945,492,44,2,22,0,12,492,active,1607234405,1607234405,0,0
216,False,1,1,1,1607234364,494,46,1,19,0,2,494,active,1607234405,1607234405,1,0
217,False,1,1,1,1607231836,495,37,1,1,0,4,495,active,1607234405,1607234405,0,0
218,False,1,1,1,1607226839,496,43,1,21,0,3,496,active,1607234405,1607234405,0,1
219,False,1,1,1,1607233612,497,39,3,24,0,0,497,active,1607234405,1607234405,1,0
220,True,1,1,1,1607233228,499,2,3,31,0,0,499,active,1607234405,1607234405,0,0
221,False,1,1,1,1607226414,500,10,3,39,0,0,500,active,1607234405,1607234405,1,0
222,False,1,1,1,1607230663,501,23,6,54,0,1,501,active,1607234405,1607234405,0,0
223,False,1,1,1,1607223822,502,36,0,0,0,8,502,active,1607234405,1607234405,0,0
224,False,1,1,1,1607233194,503,20,1,10,0,4,503,active,1607234405,1607234405,1,0
225,False,1,0,0,1607234094,504,53,0,1,0,10,504,active,1607234405,1607234405,0,0
226,False,1,1,1,1607232298,505,17,9,26,0,2,505,active,1607234405,1607234405,0,0
227,False,1,1,1,1607233838,507,28,2,15,0,14,507,active,1607234405,1607234405,0,0
228,False,1,1,1,1607233153,508,11,3,11,0,2,508,active,1607234405,1607234405,0,0
229,False,1,1,1,1607234067,509,48,2,11,0,13,509,active,1607234405,1607234405,3,0
230,False,1,1,1,1607230132,510,30,0,25,0,19,510,active,1607234405,1607234405,0,1
231,False,1,1,1,1607231792,513,4,1,24,0,3,513,active,1607234405,1607234405,3,0
232,True,1,1,1,1607230100,514,45,4,3,0,3,514,active,1607234405,1607234405,0,0
233,False,1,1,1,1607233065,515,60,2,17,0,11,515,active,1607234405,1607234405,2,0
234,False,1,1,1,1607231070,516,16,1,14,0,2,516,active,1607234405,1607234405,0,0
235,False,1,1,1,1607228159,517,35,2,32,0,7,517,active,1607234405,1607234405,0,1
236,False,1,1,1,1607234238,519,32,8,9,0,12,519,active,1607234405,1607234405,0,1
237,False,1,1,1,1607224680,522,5,0,46,0,0,522,active,1607234405,1607234405,0,0
238,False,1,1,1,1607232046,525,39,2,15,0,4,525,active,1607234405,1607234405,0,0
239,False,1,1,1,1607231868,526,35,0,5,0,4,526,active,1607234405,1607234405,0,1
240,False,1,1,1,1607232044,528,7,2,30,0,6,528,active,1607234405,1607234405,0,0
241,False,1,1,1,1607234361,529,7,1,33,0,2,529,active,1607234405,1607234405,0,0
242,False,1,1,1,1607233926,530,18,0,6,0,3,530,active,1607234405,1607234405,1,0
243,False,1,1,1,1607229700,531,13,4,43,0,1,531,active,1607234405,1607234405,0,0
244,False,1,1,1,1607231899,532,16,4,23,0,1,532,active,1607234405,1607234405,0,1
245,False,1,1,1,1607228432,533,7,0,39,0,0,533,active,1607234405,1607234405,0,4
246,False,1,1,1,1607233650,534,23,1,7,0,1,534,active,1607234405,1607234405,0,0
247,False,1,1,1,1607232082,536,4,4,20,0,0,536,active,1607234405,1607234405,0,0
248,False,1,1,1,1607234120,539,12,2,17,0,3,539,active,1607234405,1607234405,0,1
249,False,1,1,1,1607232872,540,18,1,35,0,8,540,active,1607234405,1607234405,1,0
250,False,1,1,1,1607228950,545,27,0,0,0,6,545,active,1607234405,1607234405,0,3
251,False,1,1,1,1607234173,546,39,1,0,0,17,546,active,1607234405,1607234405,0,0
252,False,1,1,1,1607226434,2000,25,2,30,0,0,2000,active,1607234405,1607234405,0,0
253,False,1,1,1,1607233521,2002,20,1,6,0,0,2002,active,1607234405,1607234405,0,0
254,False,1,1,1,1607234356,2003,26,1,27,0,1,2003,active,1607234405,1607234405,0,0
255,False,1,1,1,1607201410,2005,8,0,4,0,0,2005,active,1607234405,1607234405,0,0
256,True,1,1,1,1607233455,2006,30,1,18,0,3,2006,active,1607234405,1607234405,0,1
257,True,1,1,1,1607228364,2008,22,2,0,0,7,2008,active,1607234405,1607234405,0,1
258,False,1,1,1,1607231511,2009,29,0,6,0,4,2009,active,1607234405,1607234405,0,0
259,False,1,1,1,1607229457,2010,49,1,15,0,2,2010,active,1607234405,1607234405,0,1
260,False,1,1,1,1607233108,2012,28,1,6,0,5,2012,active,1607234405,1607234405,0,1
261,False,1,1,1,1607234096,2017,5,0,34,0,2,2017,active,1607234405,1607234405,0,2
262,False,1,1,1,1607231550,2021,8,2,55,0,4,2021,active,1607234405,1607234405,0,2
263,False,1,1,1,1607226920,2022,5,1,27,0,3,2022,active,1607234405,1607234405,0,0
264,False,1,1,1,1607233048,3016,38,3,13,0,8,3016,active,1607234405,1607234405,2,0
265,False,1,1,1,1607233807,3041,9,3,12,0,5,3041,active,1607234405,1607234405,0,0
266,False,1,1,1,1607233993,3042,11,0,8,0,5,3042,active,1607234405,1607234405,0,0
267,False,1,1,1,1607232867,3043,2,1,16,0,2,3043,active,1607234405,1607234405,0,0
268,False,1,1,1,1607218344,3044,12,1,14,0,1,3044,active,1607234405,1607234405,0,0
269,False,1,1,1,1607232368,3046,5,0,14,0,3,3046,active,1607234405,1607234405,1,0
270,False,1,1,1,1607228258,3047,3,0,18,0,1,3047,active,1607234405,1607234405,1,0
271,False,1,1,1,1607233167,3048,3,1,15,0,1,3048,active,1607234405,1607234405,0,0
272,False,1,1,1,1607233392,3049,1,1,15,1,0,3049,active,1607234405,1607234405,0,0
273,False,1,1,1,1607227636,3050,2,1,18,0,0,3050,active,1607234405,1607234405,0,0
274,False,1,1,1,1607233967,3052,3,1,19,0,1,3052,active,1607234405,1607234405,0,0
275,False,1,1,1,1607226470,3053,3,2,18,0,0,3053,active,1607234405,1607234405,0,0
276,False,1,1,1,1607226641,3054,2,1,16,0,1,3054,active,1607234405,1607234405,0,0
277,False,1,1,1,1607232997,3055,4,0,19,0,1,3055,active,1607234405,1607234405,0,0
278,False,1,1,1,1607234370,3056,8,1,14,0,3,3056,active,1607234405,1607234405,0,0
279,False,1,1,1,1607234000,3057,2,1,15,0,1,3057,active,1607234405,1607234405,0,0
280,False,1,1,1,1607216372,3058,2,0,22,0,2,3058,active,1607234405,1607234405,0,0
281,False,1,1,1,1607226069,3059,8,1,10,0,2,3059,active,1607234405,1607234405,0,1
282,False,1,1,1,1607233240,3060,13,1,5,0,7,3060,active,1607234405,1607234405,0,0
283,False,1,1,1,1607232664,3061,5,1,15,0,1,3061,active,1607234405,1607234405,0,0
284,False,1,1,1,1607232912,3062,8,0,15,0,2,3062,active,1607234405,1607234405,1,0
285,False,1,1,1,1607225556,3063,11,0,9,0,2,3063,active,1607234405,1607234405,0,0
286,False,1,1,1,1607233216,3064,2,1,19,1,2,3064,active,1607234405,1607234405,0,0
287,False,1,1,1,1607229085,3065,18,0,13,0,1,3065,active,1607234405,1607234405,0,1
288,False,1,1,1,1607225483,3066,14,2,3,0,1,3066,active,1607234405,1607234405,0,0
289,False,1,1,1,1607230513,3067,17,2,8,0,2,3067,active,1607234405,1607234405,1,0
290,False,1,1,1,1607231170,3068,13,2,27,0,0,3068,active,1607234405,1607234405,0,0
291,False,1,1,1,1607213073,3069,4,0,25,0,0,3069,active,1607234405,1607234405,0,0
292,False,1,1,1,1607228750,3070,21,0,2,0,1,3070,active,1607234405,1607234405,0,0
293,False,1,1,1,1607225235,3071,5,0,14,0,1,3071,active,1607234405,1607234405,0,0
294,False,1,1,1,1607234303,3072,6,2,16,0,2,3072,active,1607234405,1607234405,0,0
295,False,1,1,1,1607231409,3074,11,1,30,0,5,3074,active,1607234405,1607234405,0,1
296,False,1,1,1,1607152997,3075,0,0,33,0,0,3075,active,1607234405,1607234405,0,0
297,False,1,1,1,1607230752,3076,19,1,16,0,5,3076,active,1607234405,1607234405,0,1
298,False,1,1,1,1607231469,3077,17,1,15,0,5,3077,active,1607234405,1607234405,0,1
299,False,1,1,1,1607232495,3078,12,0,15,0,3,3078,active,1607234405,1607234405,0,0
300,False,1,1,1,1607231733,3080,6,0,15,0,1,3080,active,1607234405,1607234405,0,0
301,False,1,1,1,1607229960,3081,13,1,15,0,3,3081,active,1607234405,1607234405,0,0
302,False,1,1,1,1607233116,3082,6,0,19,0,0,3082,active,1607234405,1607234405,0,1
