,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
20,1,1,active,0,0,1604832954,False,28,1,174,0,174,7,,,1604833200,1604833200,0,0
21,1,1,active,3,0,1604832082,False,57,1,212,0,212,0,,,1604833200,1604833200,1,0
22,1,1,active,21,0,1604820096,False,16,1,216,3,216,0,,,1604833200,1604833200,0,0
23,1,1,active,4,0,1604817477,False,32,1,217,5,217,3,,,1604833200,1604833200,0,0
24,1,1,active,2,0,1604832128,False,30,1,223,1,223,1,,,1604833200,1604833200,1,0
25,1,1,active,12,0,1604826971,True,18,1,224,0,224,0,,,1604833200,1604833200,0,0
26,1,1,active,54,0,1604821768,False,0,1,228,0,228,1,,,1604833200,1604833200,0,0
27,1,1,active,19,0,1604825541,False,1,1,229,0,229,3,,,1604833200,1604833200,0,0
28,1,1,active,2,0,1604828898,False,44,1,236,0,236,1,,,1604833200,1604833200,0,1
29,1,1,active,8,0,1604830228,False,31,1,237,2,237,0,,,1604833200,1604833200,0,1
30,1,1,active,6,0,1604831604,False,25,1,238,1,238,0,,,1604833200,1604833200,0,1
31,1,1,active,15,0,1604831387,False,16,1,239,2,239,0,,,1604833200,1604833200,0,0
32,1,1,active,20,0,1604817049,False,0,1,241,0,241,3,,,1604833200,1604833200,5,0
33,1,1,active,10,0,1604822205,False,34,1,242,0,242,2,,,1604833200,1604833200,0,0
34,1,1,active,22,0,1604826741,False,8,1,244,7,244,1,,,1604833200,1604833200,0,0
35,1,1,active,1,0,1604830341,False,21,1,245,4,245,1,,,1604833200,1604833200,0,1
36,1,1,active,8,0,1604827101,False,47,1,247,0,247,0,,,1604833200,1604833200,0,0
37,1,1,active,0,0,1604828252,False,99,1,248,2,248,0,,,1604833200,1604833200,0,0
38,1,1,active,2,0,1604826966,False,25,1,249,0,249,0,,,1604833200,1604833200,0,0
39,1,1,active,9,0,1604826570,False,30,1,250,0,250,1,,,1604833200,1604833200,0,0
40,1,1,active,2,0,1604833010,False,23,1,251,0,251,2,,,1604833200,1604833200,1,0
41,1,1,active,20,0,1604829016,False,12,1,252,8,252,1,,,1604833200,1604833200,1,0
42,1,1,active,19,0,1604818256,False,26,1,254,0,254,2,,,1604833200,1604833200,0,0
43,1,1,active,7,0,1604826814,False,31,1,257,0,257,1,,,1604833200,1604833200,0,3
44,1,1,active,21,0,1604825219,False,1,1,258,0,258,1,,,1604833200,1604833200,0,1
45,1,1,active,23,0,1604830763,False,15,1,259,1,259,1,,,1604833200,1604833200,0,0
46,1,1,active,30,0,1604819783,False,2,1,260,0,260,1,,,1604833200,1604833200,30,0
47,1,1,active,23,0,1604817625,False,16,1,261,2,261,2,,,1604833200,1604833200,0,0
48,1,1,active,7,0,1604817629,False,14,1,262,1,262,3,,,1604833200,1604833200,0,0
49,1,1,active,0,0,1604819283,False,27,1,264,2,264,0,,,1604833200,1604833200,0,0
50,1,1,active,0,0,1604818255,False,35,1,265,0,265,0,,,1604833200,1604833200,0,0
51,1,1,active,2,0,1604830752,False,68,1,267,10,267,0,,,1604833200,1604833200,0,0
52,1,1,active,4,0,1604828931,False,21,1,268,0,268,2,,,1604833200,1604833200,0,0
53,1,1,active,10,0,1604826651,False,13,1,270,1,270,0,,,1604833200,1604833200,0,0
54,1,1,active,23,0,1604825785,False,7,1,274,1,274,1,,,1604833200,1604833200,1,0
55,1,1,active,7,0,1604831658,False,12,1,275,0,275,0,,,1604833200,1604833200,0,0
56,1,1,active,2,0,1604831530,False,22,1,276,2,276,1,,,1604833200,1604833200,0,0
57,1,1,active,3,0,1604825655,False,16,1,278,5,278,0,,,1604833200,1604833200,0,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604833200,1604833200,0,0
59,1,1,active,60,0,1604829078,True,4,1,281,3,281,2,,,1604833200,1604833200,1,0
60,1,1,active,6,0,1604823573,False,20,1,282,2,282,1,,,1604833200,1604833200,0,0
61,1,1,active,18,0,1604827885,False,31,1,284,0,284,2,,,1604833200,1604833200,0,1
62,1,1,active,13,0,1604825076,True,39,1,285,0,285,1,,,1604833200,1604833200,0,0
63,1,1,active,12,0,1604831864,False,7,1,289,3,289,0,,,1604833200,1604833200,0,0
64,1,1,active,5,0,1604830675,False,15,1,291,3,291,0,,,1604833200,1604833200,0,0
65,1,1,active,18,0,1604830207,False,35,1,293,0,293,1,,,1604833200,1604833200,1,0
66,1,1,active,0,0,1604819631,False,23,1,295,0,295,1,,,1604833200,1604833200,0,0
67,1,1,active,30,0,1604830271,False,45,1,297,0,297,2,,,1604833200,1604833200,0,0
68,1,1,active,5,0,1604824273,False,30,1,298,1,298,0,,,1604833200,1604833200,0,1
69,1,1,active,1,0,1604827419,False,56,1,301,0,301,1,,,1604833200,1604833200,0,2
70,1,1,active,1,0,1604827890,False,33,1,302,0,302,3,,,1604833200,1604833200,0,1
71,1,1,active,6,0,1604823458,False,60,1,303,0,303,1,,,1604833200,1604833200,1,0
72,1,1,active,0,0,1604821720,True,29,1,304,9,304,4,,,1604833200,1604833200,0,0
73,1,1,active,24,0,1604828029,False,7,1,305,3,305,2,,,1604833200,1604833200,0,0
74,1,1,active,1,0,1604826076,False,28,1,307,0,307,1,,,1604833200,1604833200,0,0
75,1,1,active,1,0,1604833186,False,46,1,308,0,308,1,,,1604833200,1604833200,1,0
76,1,1,active,0,0,1604822839,False,41,1,309,2,309,0,,,1604833200,1604833200,0,1
77,1,1,active,8,0,1604817053,False,58,1,310,1,310,0,,,1604833200,1604833200,0,1
78,1,1,active,1,0,1604829733,False,28,1,311,0,311,2,,,1604833200,1604833200,0,3
79,1,1,active,3,0,1604830272,False,26,1,312,0,312,4,,,1604833200,1604833200,0,0
80,1,1,active,28,0,1604817050,False,27,1,313,0,313,0,,,1604833200,1604833200,0,0
81,1,1,active,22,0,1604818113,False,7,1,315,3,315,0,,,1604833200,1604833200,0,0
82,1,1,active,24,0,1604818257,False,19,1,316,0,316,0,,,1604833200,1604833200,0,1
83,1,1,active,0,0,1604828927,False,52,1,317,1,317,2,,,1604833200,1604833200,0,2
84,1,1,active,4,0,1604832449,False,28,1,319,0,319,1,,,1604833200,1604833200,2,0
85,1,1,active,8,0,1604824323,False,31,1,320,0,320,0,,,1604833200,1604833200,0,0
86,1,1,active,2,0,1604822730,False,35,1,321,2,321,2,,,1604833200,1604833200,0,0
87,1,1,active,33,0,1604831499,False,6,1,323,0,323,0,,,1604833200,1604833200,0,3
88,1,1,active,15,0,1604823998,False,59,1,324,1,324,0,,,1604833200,1604833200,1,0
89,1,1,active,14,0,1604824294,False,18,1,325,0,325,3,,,1604833200,1604833200,0,0
90,1,1,active,11,0,1604830126,False,30,1,326,0,326,0,,,1604833200,1604833200,1,0
91,1,1,active,0,0,1604817050,True,37,1,327,0,327,2,,,1604833200,1604833200,0,1
92,1,1,active,3,0,1604832605,False,31,1,328,2,328,1,,,1604833200,1604833200,0,0
93,1,1,active,33,0,1604819465,False,4,1,330,0,330,2,,,1604833200,1604833200,0,0
94,1,1,active,0,0,1604818256,False,25,1,331,0,331,2,,,1604833200,1604833200,0,1
95,1,1,active,13,0,1604820281,False,23,1,332,0,332,0,,,1604833200,1604833200,0,0
96,1,1,active,1,0,1604830046,False,27,1,334,0,334,3,,,1604833200,1604833200,0,3
97,1,1,active,12,0,1604829548,False,11,1,335,1,335,4,,,1604833200,1604833200,2,0
98,1,1,active,18,0,1604832810,False,15,1,336,0,336,3,,,1604833200,1604833200,1,0
99,1,1,active,1,0,1604829465,False,25,1,340,4,340,1,,,1604833200,1604833200,1,0
100,1,1,active,8,0,1604818257,False,10,1,341,0,341,1,,,1604833200,1604833200,0,1
101,1,1,active,24,1,1604818407,False,3,1,342,0,342,1,,,1604833200,1604833200,0,1
102,1,1,active,11,0,1604821438,False,12,1,343,0,343,0,,,1604833200,1604833200,0,0
103,1,1,active,11,0,1604820991,False,12,1,344,1,344,0,,,1604833200,1604833200,0,1
104,1,1,active,11,0,1604833104,False,13,1,346,0,346,3,,,1604833200,1604833200,1,0
105,1,1,active,31,0,1604833185,False,23,1,347,0,347,0,,,1604833200,1604833200,0,0
106,1,1,active,11,0,1604830940,False,43,1,349,5,349,7,,,1604833200,1604833200,0,1
107,1,1,active,0,1,1604826059,False,46,1,350,1,350,0,,,1604833200,1604833200,0,1
108,1,1,active,15,0,1604822367,False,23,1,351,4,351,1,,,1604833200,1604833200,0,0
109,1,1,active,22,0,1604825228,False,2,1,353,2,353,3,,,1604833200,1604833200,0,0
110,1,1,active,35,0,1604830274,False,11,1,354,3,354,1,,,1604833200,1604833200,0,0
111,1,1,active,4,0,1604832735,False,38,1,355,1,355,1,,,1604833200,1604833200,2,0
112,1,1,active,5,0,1604818259,False,16,1,356,0,356,2,,,1604833200,1604833200,0,0
113,1,1,active,0,30,1604832874,False,20,1,358,0,358,2,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 47, 'off_dock_capacity': 70, 'valet_revision': 901, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'dock_blocked_count': 30}",1604833200,1604833200,1,0
114,1,1,active,74,0,1604818257,False,2,1,359,0,359,2,,,1604833200,1604833200,0,1
115,1,1,active,16,0,1604832018,False,23,1,360,1,360,0,,,1604833200,1604833200,1,0
116,1,1,active,5,0,1604831544,False,71,1,361,1,361,3,,,1604833200,1604833200,0,1
117,1,1,active,54,0,1604827274,False,1,1,362,0,362,2,,,1604833200,1604833200,0,0
118,0,0,out_of_service,1,0,1604591481,False,0,0,363,0,363,0,,,1604833200,1604833200,0,0
119,1,1,active,19,0,1604822130,False,8,1,364,5,364,0,,,1604833200,1604833200,0,0
120,1,1,active,0,0,1604822244,False,33,1,366,1,366,0,,,1604833200,1604833200,0,0
121,1,1,active,42,0,1604819464,False,1,1,367,0,367,0,,,1604833200,1604833200,0,0
122,1,1,active,16,0,1604833187,False,30,1,368,1,368,1,,,1604833200,1604833200,0,0
123,1,1,active,21,2,1604831131,False,53,1,369,0,369,0,,,1604833200,1604833200,0,0
124,1,1,active,18,0,1604831739,False,9,1,372,2,372,0,,,1604833200,1604833200,0,1
125,1,1,active,5,0,1604832707,False,12,1,373,3,373,2,,,1604833200,1604833200,0,1
126,1,1,active,23,0,1604832805,False,18,1,376,1,376,1,,,1604833200,1604833200,0,0
127,1,1,active,0,0,1604818256,False,44,1,377,0,377,4,,,1604833200,1604833200,0,0
128,1,1,active,53,0,1604830859,False,3,1,379,1,379,0,,,1604833200,1604833200,0,0
129,1,1,active,34,0,1604824828,False,7,1,380,0,380,1,,,1604833200,1604833200,0,1
130,1,1,active,16,1,1604829401,False,22,1,383,1,383,0,,,1604833200,1604833200,0,0
131,1,1,active,6,0,1604824676,False,21,1,385,0,385,2,,,1604833200,1604833200,0,2
132,1,1,active,5,0,1604830432,False,76,1,386,0,386,1,,,1604833200,1604833200,2,0
133,1,1,active,20,0,1604832497,False,19,1,387,0,387,0,,,1604833200,1604833200,0,0
134,1,1,active,17,0,1604830622,False,16,1,388,2,388,2,,,1604833200,1604833200,0,1
135,1,1,active,18,0,1604826367,False,8,1,389,0,389,1,,,1604833200,1604833200,0,0
136,1,1,active,25,0,1604823212,False,6,1,390,0,390,0,,,1604833200,1604833200,0,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604833200,1604833200,0,0
138,1,1,active,25,0,1604824758,False,10,1,392,0,392,0,,,1604833200,1604833200,0,0
139,1,1,active,0,0,1604824897,False,37,1,393,0,393,0,,,1604833200,1604833200,0,0
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604833200,1604833200,0,0
141,1,1,active,15,0,1604817113,False,9,1,396,1,396,1,,,1604833200,1604833200,1,0
142,1,1,active,70,0,1604817049,False,5,1,397,1,397,0,,,1604833200,1604833200,0,0
143,1,1,active,9,0,1604824253,False,22,1,398,0,398,0,,,1604833200,1604833200,5,0
144,1,1,active,23,0,1604819902,False,16,1,399,1,399,0,,,1604833200,1604833200,0,0
145,1,1,active,3,0,1604832038,False,11,1,400,0,400,1,,,1604833200,1604833200,0,0
146,1,1,active,5,0,1604832864,False,30,1,401,0,401,7,,,1604833200,1604833200,0,1
147,1,1,active,38,0,1604823747,False,0,1,402,0,402,1,,,1604833200,1604833200,0,0
148,1,1,active,11,0,1604827844,False,20,1,403,0,403,0,,,1604833200,1604833200,0,0
149,1,1,active,6,0,1604824881,True,45,1,405,0,405,0,,,1604833200,1604833200,0,1
150,1,1,active,3,0,1604821877,False,16,1,406,8,406,1,,,1604833200,1604833200,0,0
151,1,1,active,2,0,1604830159,False,19,1,408,1,408,2,,,1604833200,1604833200,0,1
152,1,1,active,0,0,1604830178,False,44,1,410,0,410,1,,,1604833200,1604833200,0,0
153,1,1,active,1,0,1604826184,False,30,1,411,1,411,0,,,1604833200,1604833200,0,1
154,1,1,active,0,0,1604820578,False,26,1,412,0,412,3,,,1604833200,1604833200,0,0
155,1,1,active,26,0,1604825977,False,20,1,415,2,415,0,,,1604833200,1604833200,0,0
156,1,1,active,27,0,1604825732,False,4,1,416,2,416,0,,,1604833200,1604833200,0,0
157,1,1,active,11,0,1604825645,False,14,1,417,0,417,0,,,1604833200,1604833200,1,0
158,1,1,active,0,0,1604820368,False,37,1,418,2,418,0,,,1604833200,1604833200,0,0
159,1,1,active,12,0,1604829865,False,11,1,419,1,419,0,,,1604833200,1604833200,0,0
160,1,1,active,45,0,1604826212,False,4,1,420,3,420,2,,,1604833200,1604833200,0,0
161,1,1,active,7,0,1604829046,False,12,1,421,1,421,0,,,1604833200,1604833200,0,0
162,1,1,active,24,0,1604833167,False,52,1,422,6,422,2,,,1604833200,1604833200,2,0
163,1,1,active,16,0,1604825601,False,10,1,423,2,423,1,,,1604833200,1604833200,0,0
164,1,1,active,2,0,1604832539,True,28,1,426,3,426,0,,,1604833200,1604833200,0,0
165,1,1,active,13,0,1604829540,False,34,1,427,2,427,0,,,1604833200,1604833200,6,0
166,1,1,active,6,0,1604831294,False,24,1,432,3,432,1,,,1604833200,1604833200,0,0
167,1,1,active,1,0,1604823515,False,59,1,434,1,434,0,,,1604833200,1604833200,0,1
168,1,1,active,11,0,1604828764,False,37,1,435,1,435,2,,,1604833200,1604833200,0,2
169,1,1,active,19,3,1604817049,False,5,1,436,2,436,0,,,1604833200,1604833200,0,0
170,1,1,active,22,0,1604818528,False,2,1,437,1,437,0,,,1604833200,1604833200,0,0
171,1,1,active,10,0,1604829302,False,37,1,438,1,438,0,,,1604833200,1604833200,0,2
172,1,1,active,13,0,1604830678,False,29,1,439,0,439,1,,,1604833200,1604833200,0,0
173,1,1,active,28,0,1604832184,False,4,1,440,0,440,0,,,1604833200,1604833200,0,0
174,1,1,active,46,0,1604827690,False,5,1,442,2,442,0,,,1604833200,1604833200,0,1
175,1,1,active,20,0,1604820942,False,2,1,443,0,443,1,,,1604833200,1604833200,1,0
176,1,1,active,2,0,1604832952,False,76,1,445,5,445,2,,,1604833200,1604833200,0,6
177,1,1,active,74,0,1604831715,False,5,1,446,0,446,0,,,1604833200,1604833200,0,0
178,1,1,active,2,0,1604829942,False,26,1,447,2,447,3,,,1604833200,1604833200,0,0
179,1,1,active,0,0,1604826706,False,26,1,448,4,448,1,,,1604833200,1604833200,0,1
180,1,1,active,24,0,1604833190,False,40,1,450,4,450,3,,,1604833200,1604833200,0,2
181,1,1,active,0,0,1604833094,False,64,1,453,1,453,2,,,1604833200,1604833200,0,1
182,1,1,active,16,0,1604829675,False,19,1,454,8,454,0,,,1604833200,1604833200,0,2
183,1,1,active,49,0,1604832862,False,9,1,455,0,455,1,,,1604833200,1604833200,0,0
184,1,1,active,33,0,1604824293,False,1,1,456,0,456,0,,,1604833200,1604833200,0,0
185,1,1,active,76,0,1604832525,False,3,1,457,1,457,0,,,1604833200,1604833200,0,0
186,1,1,active,23,0,1604832857,False,7,1,458,0,458,1,,,1604833200,1604833200,0,0
187,1,1,active,2,0,1604828802,False,20,1,460,1,460,3,,,1604833200,1604833200,1,0
188,1,1,active,40,0,1604829955,False,14,1,461,0,461,2,,,1604833200,1604833200,25,0
189,1,1,active,0,0,1604824412,False,77,1,462,0,462,0,,,1604833200,1604833200,0,1
190,1,1,active,47,1,1604831434,False,5,1,464,1,464,0,,,1604833200,1604833200,0,0
191,1,1,active,34,0,1604832628,False,5,1,465,5,465,0,,,1604833200,1604833200,1,0
192,1,1,active,25,8,1604830571,False,1,1,466,0,466,1,,,1604833200,1604833200,0,0
193,1,1,active,6,0,1604823108,False,26,1,467,1,467,2,,,1604833200,1604833200,0,0
194,1,1,active,62,0,1604827835,False,2,1,468,2,468,1,,,1604833200,1604833200,43,0
195,1,1,active,53,0,1604825917,False,4,1,469,3,469,0,,,1604833200,1604833200,0,0
196,1,1,active,1,0,1604832893,False,71,1,470,0,470,0,,,1604833200,1604833200,0,1
197,1,1,active,6,0,1604832436,False,24,1,471,0,471,1,,,1604833200,1604833200,0,0
198,1,1,active,48,0,1604825361,False,6,1,472,1,472,1,,,1604833200,1604833200,0,2
199,1,1,active,1,0,1604823725,False,49,1,473,0,473,0,,,1604833200,1604833200,0,0
200,1,1,active,55,0,1604830511,False,0,1,474,0,474,1,,,1604833200,1604833200,0,0
201,1,1,active,31,0,1604828122,False,30,1,476,0,476,4,,,1604833200,1604833200,1,0
202,1,1,active,54,0,1604832632,False,16,1,477,1,477,1,,,1604833200,1604833200,0,1
203,1,1,active,5,0,1604830808,False,32,1,478,0,478,0,,,1604833200,1604833200,3,0
204,1,1,active,15,0,1604832865,False,15,1,479,8,479,1,,,1604833200,1604833200,0,0
205,1,1,active,21,0,1604833018,False,7,1,480,2,480,1,,,1604833200,1604833200,0,4
206,1,1,active,10,0,1604828953,False,15,1,481,0,481,0,,,1604833200,1604833200,4,0
207,1,1,active,0,0,1604821003,False,77,1,482,0,482,2,,,1604833200,1604833200,0,0
208,1,1,active,8,0,1604828626,False,25,1,483,0,483,1,,,1604833200,1604833200,0,0
209,1,1,active,46,0,1604832909,False,0,1,484,0,484,0,,,1604833200,1604833200,0,0
210,1,1,active,40,0,1604826706,False,0,1,485,0,485,0,,,1604833200,1604833200,1,0
211,1,1,active,33,0,1604826265,False,6,1,486,3,486,2,,,1604833200,1604833200,0,1
212,1,1,active,2,0,1604819499,False,30,1,487,0,487,3,,,1604833200,1604833200,0,0
213,1,1,active,21,0,1604827259,False,25,1,489,0,489,3,,,1604833200,1604833200,1,0
214,1,1,active,62,0,1604833002,False,4,1,490,2,490,0,,,1604833200,1604833200,0,2
215,1,1,active,68,0,1604821611,False,0,1,492,0,492,0,,,1604833200,1604833200,0,0
216,1,1,active,21,0,1604832792,False,8,1,493,3,493,5,,,1604833200,1604833200,0,1
217,1,1,active,30,0,1604828628,False,35,1,494,2,494,1,,,1604833200,1604833200,1,0
218,1,1,active,6,0,1604829624,False,33,1,495,1,495,0,,,1604833200,1604833200,0,0
219,1,1,active,9,0,1604822229,False,55,1,496,0,496,1,,,1604833200,1604833200,0,1
220,1,1,active,23,0,1604831904,False,37,1,497,1,497,6,,,1604833200,1604833200,0,0
221,1,1,active,17,0,1604827956,True,9,1,499,4,499,10,,,1604833200,1604833200,1,0
222,1,1,active,46,0,1604824947,False,6,1,500,5,500,0,,,1604833200,1604833200,0,0
223,1,1,active,48,0,1604832951,False,31,1,501,2,501,4,,,1604833200,1604833200,0,1
224,1,1,active,6,0,1604832853,False,28,1,502,0,502,2,,,1604833200,1604833200,0,1
225,1,1,active,6,0,1604827337,False,24,1,503,1,503,1,,,1604833200,1604833200,0,1
226,1,1,active,28,0,1604832195,False,26,1,504,1,504,0,,,1604833200,1604833200,2,0
227,1,1,active,51,0,1604832714,False,1,1,505,1,505,0,,,1604833200,1604833200,0,0
228,1,1,active,7,0,1604833159,False,35,1,507,1,507,3,,,1604833200,1604833200,0,0
229,1,1,active,8,0,1604826410,False,16,1,508,3,508,1,,,1604833200,1604833200,0,2
230,1,1,active,0,0,1604830327,False,61,1,509,0,509,0,,,1604833200,1604833200,0,1
231,1,1,active,54,0,1604829115,False,1,1,510,0,510,0,,,1604833200,1604833200,0,0
232,1,1,active,25,0,1604824292,False,3,1,513,0,513,1,,,1604833200,1604833200,0,1
233,1,1,active,24,0,1604829600,True,26,1,514,3,514,2,,,1604833200,1604833200,0,2
234,1,1,active,18,0,1604832961,False,57,1,515,0,515,4,,,1604833200,1604833200,0,0
235,1,1,active,3,0,1604821111,False,24,1,516,3,516,4,,,1604833200,1604833200,0,2
236,1,1,active,56,0,1604833158,False,12,1,517,0,517,1,,,1604833200,1604833200,0,0
237,1,1,active,57,0,1604832713,False,11,1,519,2,519,1,,,1604833200,1604833200,1,0
238,1,1,active,4,0,1604832390,False,46,1,522,4,522,1,,,1604833200,1604833200,0,1
239,1,1,active,55,0,1604832098,False,1,1,525,1,525,0,,,1604833200,1604833200,0,0
240,1,1,active,39,0,1604826461,False,0,1,526,0,526,1,,,1604833200,1604833200,0,0
241,1,1,active,24,0,1604821494,False,12,1,528,0,528,3,,,1604833200,1604833200,2,0
242,1,1,active,31,0,1604832612,False,9,1,529,2,529,1,,,1604833200,1604833200,0,0
243,1,1,active,7,0,1604833079,False,16,1,530,1,530,1,,,1604833200,1604833200,0,0
244,1,1,active,2,0,1604832570,False,56,1,531,1,531,2,,,1604833200,1604833200,1,0
245,1,1,active,0,0,1604822612,False,35,1,532,1,532,8,,,1604833200,1604833200,0,0
246,1,1,active,43,0,1604820309,False,1,1,533,0,533,2,,,1604833200,1604833200,0,0
247,1,1,active,1,0,1604825525,False,29,1,534,3,534,1,,,1604833200,1604833200,0,1
248,1,1,active,1,0,1604832016,False,27,1,536,1,536,0,,,1604833200,1604833200,1,0
249,1,1,active,11,0,1604830949,False,20,1,539,1,539,0,,,1604833200,1604833200,0,1
250,1,1,active,35,0,1604831549,False,18,1,540,0,540,1,,,1604833200,1604833200,0,1
251,1,1,active,2,0,1604825613,False,25,1,545,0,545,0,,,1604833200,1604833200,1,0
252,1,1,active,31,0,1604827743,False,14,1,546,1,546,0,,,1604833200,1604833200,0,0
253,1,1,active,4,0,1604822531,False,51,1,2000,4,2000,2,,,1604833200,1604833200,0,0
254,1,1,active,3,0,1604829655,False,22,1,2002,0,2002,2,,,1604833200,1604833200,0,0
255,1,1,active,14,0,1604824449,False,39,1,2003,2,2003,1,,,1604833200,1604833200,0,2
256,1,1,active,3,0,1604819464,False,9,1,2005,0,2005,0,,,1604833200,1604833200,0,0
257,1,1,active,30,0,1604827411,True,14,1,2006,9,2006,5,,,1604833200,1604833200,0,1
258,1,1,active,1,0,1604830801,True,17,1,2008,4,2008,6,,,1604833200,1604833200,0,1
259,1,1,active,0,0,1604819152,False,35,1,2009,0,2009,0,,,1604833200,1604833200,0,0
260,1,1,active,9,0,1604822681,False,53,1,2010,0,2010,3,,,1604833200,1604833200,0,0
261,1,1,active,17,0,1604831895,False,18,1,2012,1,2012,0,,,1604833200,1604833200,7,0
262,1,1,active,38,0,1604820663,False,1,1,2017,0,2017,0,,,1604833200,1604833200,0,0
263,1,1,active,51,1,1604825889,False,13,1,2021,0,2021,0,,,1604833200,1604833200,0,0
264,1,1,active,24,0,1604832259,False,9,1,2022,0,2022,0,,,1604833200,1604833200,1,0
265,1,1,active,32,0,1604831141,False,22,1,3016,4,3016,0,,,1604833200,1604833200,0,0
266,1,1,active,10,0,1604824415,False,14,1,3041,0,3041,0,,,1604833200,1604833200,0,1
267,1,1,active,1,0,1604820713,False,18,1,3042,5,3042,0,,,1604833200,1604833200,0,1
268,1,1,active,5,0,1604832380,False,13,1,3043,6,3043,1,,,1604833200,1604833200,1,0
269,1,1,active,25,0,1604827430,False,1,1,3044,1,3044,1,,,1604833200,1604833200,0,0
270,1,1,active,6,0,1604820671,False,13,1,3046,6,3046,0,,,1604833200,1604833200,0,0
271,1,1,active,6,0,1604826235,False,14,1,3047,5,3047,1,,,1604833200,1604833200,0,0
272,1,1,active,11,0,1604826848,False,7,1,3048,3,3048,1,,,1604833200,1604833200,0,0
273,1,1,active,5,1,1604820671,False,8,1,3049,1,3049,4,,,1604833200,1604833200,0,0
274,1,1,active,11,0,1604828140,False,8,1,3050,3,3050,1,,,1604833200,1604833200,0,1
275,1,1,active,3,0,1604826536,False,19,1,3052,1,3052,1,,,1604833200,1604833200,0,0
276,1,1,active,14,0,1604823201,False,8,1,3053,0,3053,1,,,1604833200,1604833200,0,0
277,1,1,active,11,0,1604820671,False,7,1,3054,1,3054,1,,,1604833200,1604833200,1,0
278,1,1,active,16,0,1604822107,False,7,1,3055,0,3055,0,,,1604833200,1604833200,0,0
279,1,1,active,18,0,1604821396,False,3,1,3056,1,3056,2,,,1604833200,1604833200,0,1
280,1,1,active,8,0,1604832720,False,10,1,3057,4,3057,0,,,1604833200,1604833200,0,0
281,1,1,active,16,0,1604828068,False,7,1,3058,2,3058,1,,,1604833200,1604833200,0,1
282,1,1,active,14,0,1604820670,False,5,1,3059,1,3059,0,,,1604833200,1604833200,0,0
283,1,1,active,2,0,1604825359,False,17,1,3060,1,3060,0,,,1604833200,1604833200,0,0
284,1,1,active,15,0,1604821209,False,6,1,3061,2,3061,0,,,1604833200,1604833200,0,0
285,1,1,active,20,0,1604820670,False,3,1,3062,1,3062,0,,,1604833200,1604833200,0,0
286,1,1,active,16,0,1604822762,False,3,1,3063,1,3063,1,,,1604833200,1604833200,0,1
287,1,1,active,22,1,1604824478,False,0,1,3064,0,3064,0,,,1604833200,1604833200,0,0
