,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
258,0,1,7,11,2008,1,active,6,True,1604786219,1,0,2008,,,1604786395,1604786395,2,0
259,1,1,1,3,2009,1,active,31,False,1604786089,1,0,2009,,,1604786395,1604786395,3,0
260,0,1,2,1,2010,1,active,62,False,1604786356,1,0,2010,,,1604786395,1604786395,1,0
261,0,1,2,33,2012,1,active,0,False,1604786154,1,0,2012,,,1604786395,1604786395,4,0
262,1,1,1,37,2017,1,active,1,False,1604786275,1,0,2017,,,1604786395,1604786395,6,0
263,0,1,2,61,2021,1,active,2,False,1604786196,1,0,2021,,,1604786395,1604786395,6,0
264,1,1,2,28,2022,1,active,3,False,1604786262,1,0,2022,,,1604786395,1604786395,1,0
265,0,1,1,2,3016,1,active,51,False,1604786352,1,0,3016,,,1604786395,1604786395,0,2
266,1,1,0,19,3041,1,active,5,False,1604786225,1,0,3041,,,1604786395,1604786395,1,0
267,0,1,3,16,3042,1,active,0,False,1604784824,1,0,3042,,,1604786395,1604786395,3,0
268,0,1,2,15,3043,1,active,2,False,1604786097,1,0,3043,,,1604786395,1604786395,0,1
269,0,1,1,26,3044,1,active,0,False,1604783147,1,0,3044,,,1604786395,1604786395,0,0
270,0,1,1,15,3046,1,active,3,False,1604786094,1,0,3046,,,1604786395,1604786395,0,0
271,1,1,0,20,3047,1,active,1,False,1604786316,1,0,3047,,,1604786395,1604786395,5,0
272,0,1,0,19,3048,1,active,0,False,1604784383,1,0,3048,,,1604786395,1604786395,2,0
273,1,1,1,13,3049,1,active,3,False,1604786246,1,1,3049,,,1604786395,1604786395,11,0
274,0,1,2,18,3050,1,active,0,False,1604784338,1,0,3050,,,1604786395,1604786395,0,0
275,0,1,1,20,3052,1,active,2,False,1604785298,1,0,3052,,,1604786395,1604786395,9,0
276,0,1,2,21,3053,1,active,0,False,1604786153,1,0,3053,,,1604786395,1604786395,0,0
277,0,1,1,17,3054,1,active,1,False,1604784490,1,0,3054,,,1604786395,1604786395,0,0
278,0,1,0,21,3055,1,active,2,False,1604786255,1,0,3055,,,1604786395,1604786395,0,1
279,0,1,2,18,3056,1,active,3,False,1604786201,1,0,3056,,,1604786395,1604786395,0,2
280,0,1,0,16,3057,1,active,2,False,1604786297,1,0,3057,,,1604786395,1604786395,0,1
281,1,1,1,18,3058,1,active,5,False,1604786270,1,0,3058,,,1604786395,1604786395,0,1
282,1,1,0,17,3059,1,active,2,False,1604785842,1,0,3059,,,1604786395,1604786395,0,2
283,0,1,0,18,3060,1,active,1,False,1604786080,1,0,3060,,,1604786395,1604786395,1,0
284,0,1,2,19,3061,1,active,0,False,1604782606,1,0,3061,,,1604786395,1604786395,0,0
