,is_installed,is_renting,station_status,num_docks_available,num_docks_disabled,last_reported,eightd_has_available_keys,num_bikes_available,is_returning,legacy_id,num_ebikes_available,station_id,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
42,1,1,active,16,1,1604922895,False,28,1,254,0,254,2,,,1604923200,1604923200,0,5
43,1,1,active,23,0,1604923019,False,15,1,257,0,257,1,,,1604923200,1604923200,3,0
44,1,1,active,20,0,1604922587,False,2,1,258,0,258,1,,,1604923200,1604923200,1,0
45,1,1,active,9,0,1604922466,False,28,1,259,0,259,2,,,1604923200,1604923200,0,6
46,1,1,active,21,0,1604922369,False,12,1,260,1,260,0,,,1604923200,1604923200,3,0
47,1,1,active,14,0,1604922714,False,25,1,261,7,261,2,,,1604923200,1604923200,0,2
48,1,1,active,18,0,1604914826,False,6,1,262,5,262,0,,,1604923200,1604923200,0,3
49,1,1,active,2,0,1604923181,False,25,1,264,2,264,0,,,1604923200,1604923200,0,0
50,1,1,active,0,0,1604911294,False,34,1,265,1,265,1,,,1604923200,1604923200,0,3
51,1,1,active,68,0,1604923089,False,0,1,267,0,267,2,,,1604923200,1604923200,0,0
52,1,1,active,21,0,1604922363,False,6,1,268,3,268,0,,,1604923200,1604923200,6,0
53,1,1,active,1,0,1604921808,False,22,1,270,3,270,0,,,1604923200,1604923200,0,3
54,1,1,active,23,0,1604922133,False,7,1,274,2,274,1,,,1604923200,1604923200,2,0
55,1,1,active,17,0,1604922237,False,1,1,275,0,275,1,,,1604923200,1604923200,0,0
56,1,1,active,1,0,1604921925,False,24,1,276,0,276,0,,,1604923200,1604923200,0,0
57,1,1,active,4,0,1604902326,False,15,1,278,0,278,0,,,1604923200,1604923200,0,0
58,0,0,out_of_service,0,0,86400,False,0,0,280,0,280,0,,,1604923200,1604923200,0,0
59,1,1,active,63,0,1604923076,True,3,1,281,1,281,0,,,1604923200,1604923200,10,0
60,1,1,active,2,0,1604912496,False,21,1,282,2,282,4,,,1604923200,1604923200,0,3
61,1,1,active,5,0,1604923147,False,43,1,284,0,284,3,,,1604923200,1604923200,0,9
62,1,1,active,41,0,1604922949,True,9,1,285,1,285,3,,,1604923200,1604923200,0,0
63,1,1,active,14,0,1604913015,False,5,1,289,1,289,0,,,1604923200,1604923200,0,1
64,1,1,active,1,0,1604920441,False,19,1,291,1,291,0,,,1604923200,1604923200,0,1
65,1,1,active,17,0,1604922165,False,35,1,293,3,293,2,,,1604923200,1604923200,0,5
66,1,1,active,2,0,1604922943,False,22,1,295,0,295,0,,,1604923200,1604923200,0,1
67,1,1,active,52,0,1604923089,False,25,1,297,4,297,0,,,1604923200,1604923200,2,0
68,1,1,active,26,0,1604921711,False,8,1,298,0,298,1,,,1604923200,1604923200,0,0
69,1,1,active,7,0,1604922874,False,51,1,301,1,301,0,,,1604923200,1604923200,0,5
70,1,1,active,6,0,1604922961,False,28,1,302,3,302,3,,,1604923200,1604923200,0,3
71,1,1,active,22,0,1604919976,False,42,1,303,1,303,3,,,1604923200,1604923200,3,0
72,1,1,active,21,0,1604922646,False,12,1,304,3,304,0,,,1604923200,1604923200,6,0
73,1,1,active,23,0,1604922957,False,8,1,305,3,305,2,,,1604923200,1604923200,0,3
74,1,1,active,0,0,1604922904,False,30,1,307,0,307,0,,,1604923200,1604923200,0,3
75,1,1,active,1,0,1604922650,False,46,1,308,0,308,1,,,1604923200,1604923200,1,0
76,1,1,active,4,0,1604923116,False,36,1,309,4,309,1,,,1604923200,1604923200,4,0
77,1,1,active,15,0,1604922780,False,50,1,310,1,310,1,,,1604923200,1604923200,0,0
78,1,1,active,0,0,1604921187,False,31,1,311,2,311,0,,,1604923200,1604923200,0,5
79,1,1,active,2,0,1604923192,False,29,1,312,0,312,2,,,1604923200,1604923200,0,2
80,1,1,active,26,0,1604923083,False,29,1,313,2,313,0,,,1604923200,1604923200,0,2
81,1,1,active,21,0,1604923000,False,6,1,315,3,315,2,,,1604923200,1604923200,9,0
82,1,1,active,34,0,1604922953,False,9,1,316,1,316,0,,,1604923200,1604923200,5,0
83,1,1,active,3,0,1604922416,False,50,1,317,0,317,1,,,1604923200,1604923200,0,5
84,1,1,active,1,0,1604923065,False,29,1,319,5,319,3,,,1604923200,1604923200,0,1
85,1,1,active,4,0,1604923181,False,35,1,320,0,320,0,,,1604923200,1604923200,0,4
86,1,1,active,6,0,1604919918,False,33,1,321,0,321,0,,,1604923200,1604923200,0,0
87,1,1,active,30,0,1604922625,False,7,1,323,0,323,2,,,1604923200,1604923200,3,0
88,1,1,active,11,0,1604922811,False,63,1,324,3,324,0,,,1604923200,1604923200,0,3
89,1,1,active,16,0,1604922951,False,18,1,325,0,325,1,,,1604923200,1604923200,0,2
90,1,1,active,9,0,1604922883,False,31,1,326,0,326,1,,,1604923200,1604923200,1,0
91,1,1,active,3,0,1604923142,True,35,1,327,0,327,1,,,1604923200,1604923200,0,0
92,1,1,active,0,0,1604922714,False,34,1,328,1,328,1,,,1604923200,1604923200,0,2
93,1,1,active,21,0,1604923172,False,17,1,330,2,330,1,,,1604923200,1604923200,4,0
94,1,1,active,2,0,1604923156,False,23,1,331,1,331,2,,,1604923200,1604923200,0,3
95,1,1,active,6,0,1604922889,False,29,1,332,0,332,1,,,1604923200,1604923200,0,3
96,1,1,active,8,0,1604922953,False,21,1,334,0,334,2,,,1604923200,1604923200,0,6
97,1,1,active,6,0,1604922815,False,16,1,335,3,335,5,,,1604923200,1604923200,2,0
98,1,1,active,15,0,1604922621,False,19,1,336,0,336,2,,,1604923200,1604923200,0,1
99,1,1,active,0,0,1604921860,False,25,1,340,1,340,2,,,1604923200,1604923200,0,2
100,1,1,active,13,0,1604922919,False,6,1,341,2,341,0,,,1604923200,1604923200,1,0
101,1,1,active,4,1,1604922940,False,24,1,342,2,342,0,,,1604923200,1604923200,0,2
102,1,1,active,0,0,1604902325,False,23,1,343,1,343,0,,,1604923200,1604923200,0,16
103,1,1,active,7,0,1604921767,False,16,1,344,6,344,0,,,1604923200,1604923200,0,0
104,1,1,active,5,0,1604923117,False,17,1,346,2,346,5,,,1604923200,1604923200,0,3
105,1,1,active,29,0,1604922969,False,25,1,347,7,347,0,,,1604923200,1604923200,0,4
106,1,0,active,0,0,1604888322,False,60,0,349,1,349,1,,,1604923200,1604923200,0,0
107,1,1,active,0,1,1604922184,False,45,1,350,2,350,1,,,1604923200,1604923200,0,0
108,1,1,active,0,0,1604902326,False,39,1,351,0,351,0,,,1604923200,1604923200,0,9
109,1,1,active,25,0,1604918300,False,0,1,353,0,353,2,,,1604923200,1604923200,0,0
110,1,1,active,31,0,1604920189,False,16,1,354,5,354,0,,,1604923200,1604923200,0,3
111,1,1,active,3,0,1604923134,False,39,1,355,0,355,1,,,1604923200,1604923200,0,2
112,1,1,active,1,0,1604923029,False,22,1,356,1,356,0,,,1604923200,1604923200,1,0
113,1,1,active,23,0,1604922981,False,24,1,358,3,358,3,,,1604923200,1604923200,4,0
114,1,1,active,63,0,1604923160,False,12,1,359,2,359,3,,,1604923200,1604923200,38,0
115,1,1,active,13,0,1604922807,False,26,1,360,0,360,0,,,1604923200,1604923200,3,0
116,1,1,active,4,0,1604922868,False,72,1,361,1,361,3,,,1604923200,1604923200,2,0
117,1,1,active,55,0,1604923126,False,1,1,362,0,362,1,,,1604923200,1604923200,3,0
118,0,0,out_of_service,3,0,1604843856,False,0,0,363,0,363,0,,,1604923200,1604923200,0,0
119,1,1,active,19,0,1604920379,False,7,1,364,1,364,1,,,1604923200,1604923200,0,2
120,1,1,active,13,0,1604922932,False,20,1,366,1,366,0,,,1604923200,1604923200,0,2
121,1,1,active,32,0,1604923057,False,11,1,367,2,367,0,,,1604923200,1604923200,10,0
122,1,1,active,15,0,1604923193,False,30,1,368,0,368,2,,,1604923200,1604923200,0,4
123,1,1,active,16,2,1604922363,False,55,1,369,0,369,3,,,1604923200,1604923200,1,0
124,1,1,active,18,0,1604917473,False,9,1,372,0,372,0,,,1604923200,1604923200,0,0
125,1,1,active,15,0,1604918447,False,3,1,373,2,373,1,,,1604923200,1604923200,0,1
126,1,1,active,26,0,1604919867,False,16,1,376,3,376,0,,,1604923200,1604923200,0,1
127,1,1,active,5,0,1604903531,False,41,1,377,0,377,2,,,1604923200,1604923200,0,0
128,1,1,active,56,0,1604922776,False,0,1,379,0,379,0,,,1604923200,1604923200,2,0
129,1,1,active,11,0,1604922842,False,28,1,380,0,380,3,,,1604923200,1604923200,0,5
130,1,1,active,13,1,1604922810,False,24,1,383,1,383,1,,,1604923200,1604923200,0,7
131,1,1,active,13,0,1604922926,False,13,1,385,1,385,3,,,1604923200,1604923200,0,8
132,1,1,active,8,0,1604921595,False,74,1,386,3,386,0,,,1604923200,1604923200,3,0
133,1,1,active,9,0,1604921876,False,24,1,387,3,387,6,,,1604923200,1604923200,5,0
134,1,1,active,14,0,1604922870,False,20,1,388,0,388,1,,,1604923200,1604923200,3,0
135,1,1,active,3,0,1604923008,False,24,1,389,5,389,0,,,1604923200,1604923200,0,4
136,1,1,active,8,0,1604922856,False,20,1,390,0,390,3,,,1604923200,1604923200,2,0
137,1,1,active,0,0,86400,False,0,1,391,0,391,0,,,1604923200,1604923200,0,0
138,1,1,active,10,0,1604921228,False,22,1,392,0,392,3,,,1604923200,1604923200,5,0
139,1,1,active,3,0,1604922879,False,34,1,393,0,393,0,,,1604923200,1604923200,0,4
140,0,0,out_of_service,0,0,86400,False,0,0,394,0,394,0,,,1604923200,1604923200,0,0
141,1,1,active,20,0,1604902326,False,5,1,396,0,396,0,,,1604923200,1604923200,0,0
142,1,1,active,70,0,1604923015,False,3,1,397,0,397,2,,,1604923200,1604923200,0,0
143,1,1,active,10,0,1604916772,False,16,1,398,1,398,5,,,1604923200,1604923200,1,0
144,1,1,active,35,0,1604922806,False,4,1,399,2,399,0,,,1604923200,1604923200,0,0
145,1,1,active,4,0,1604921523,False,11,1,400,0,400,0,,,1604923200,1604923200,0,0
146,1,1,active,4,0,1604923050,False,37,1,401,0,401,1,,,1604923200,1604923200,0,2
147,1,1,active,25,0,1604922671,False,10,1,402,1,402,4,,,1604923200,1604923200,6,0
148,1,1,active,1,0,1604922642,False,29,1,403,1,403,1,,,1604923200,1604923200,0,0
149,1,1,active,23,0,1604922790,True,28,1,405,0,405,0,,,1604923200,1604923200,0,1
150,1,1,active,2,0,1604921392,False,18,1,406,0,406,0,,,1604923200,1604923200,0,4
151,1,1,active,4,0,1604921634,False,17,1,408,1,408,2,,,1604923200,1604923200,0,0
152,1,1,active,5,0,1604923038,False,38,1,410,0,410,2,,,1604923200,1604923200,1,0
153,1,1,active,2,0,1604922553,False,27,1,411,1,411,2,,,1604923200,1604923200,0,3
154,1,1,active,1,0,1604903531,False,24,1,412,1,412,4,,,1604923200,1604923200,0,0
155,1,1,active,21,0,1604920966,False,25,1,415,2,415,0,,,1604923200,1604923200,5,0
156,1,1,active,29,0,1604918774,False,1,1,416,1,416,1,,,1604923200,1604923200,0,1
157,1,1,active,1,0,1604922947,False,24,1,417,1,417,0,,,1604923200,1604923200,1,0
158,1,1,active,3,0,1604920599,False,33,1,418,0,418,1,,,1604923200,1604923200,0,2
159,1,1,active,13,0,1604917219,False,10,1,419,1,419,0,,,1604923200,1604923200,0,2
160,1,1,active,35,0,1604922590,False,13,1,420,2,420,3,,,1604923200,1604923200,0,4
161,1,1,active,1,0,1604902326,False,18,1,421,0,421,0,,,1604923200,1604923200,0,1
162,1,1,active,32,0,1604923132,False,45,1,422,4,422,1,,,1604923200,1604923200,0,7
163,1,1,active,23,0,1604923082,False,3,1,423,1,423,1,,,1604923200,1604923200,0,3
164,1,1,active,2,0,1604922871,True,25,1,426,0,426,3,,,1604923200,1604923200,0,4
165,1,1,active,6,0,1604920043,False,40,1,427,6,427,1,,,1604923200,1604923200,0,2
166,1,1,active,1,0,1604922654,False,29,1,432,0,432,1,,,1604923200,1604923200,0,2
167,1,1,active,43,0,1604922256,False,17,1,434,0,434,0,,,1604923200,1604923200,3,0
168,1,1,active,37,0,1604923023,False,6,1,435,3,435,7,,,1604923200,1604923200,7,0
169,1,1,active,14,3,1604919332,False,10,1,436,3,436,0,,,1604923200,1604923200,1,0
170,1,1,active,18,0,1604922243,False,6,1,437,3,437,0,,,1604923200,1604923200,0,2
171,1,1,active,3,0,1604922782,False,44,1,438,0,438,0,,,1604923200,1604923200,0,0
172,1,1,active,3,0,1604923113,False,40,1,439,1,439,0,,,1604923200,1604923200,2,0
173,1,1,active,29,0,1604922176,False,3,1,440,2,440,0,,,1604923200,1604923200,0,1
174,1,1,active,41,0,1604923102,False,6,1,442,2,442,4,,,1604923200,1604923200,0,4
175,1,1,active,11,0,1604902325,False,12,1,443,2,443,0,,,1604923200,1604923200,0,0
176,1,1,active,28,0,1604922651,False,49,1,445,3,445,3,,,1604923200,1604923200,0,4
177,1,1,active,44,0,1604923120,False,31,1,446,0,446,4,,,1604923200,1604923200,0,3
178,1,1,active,15,1,1604923172,False,15,1,447,1,447,0,,,1604923200,1604923200,0,5
179,1,1,active,22,0,1604923149,False,4,1,448,1,448,1,,,1604923200,1604923200,1,0
180,1,1,active,45,0,1604923128,False,19,1,450,1,450,3,,,1604923200,1604923200,8,0
181,1,1,active,6,0,1604923064,False,57,1,453,0,453,3,,,1604923200,1604923200,0,4
182,1,1,active,20,0,1604922586,False,14,1,454,1,454,1,,,1604923200,1604923200,0,6
183,1,1,active,48,0,1604922379,False,10,1,455,2,455,1,,,1604923200,1604923200,0,5
184,1,1,active,15,0,1604923195,False,17,1,456,4,456,2,,,1604923200,1604923200,3,0
185,1,1,active,74,0,1604921805,False,5,1,457,4,457,0,,,1604923200,1604923200,0,2
186,1,1,active,10,0,1604922986,False,18,1,458,1,458,3,,,1604923200,1604923200,2,0
187,1,1,active,7,0,1604922939,False,12,1,460,6,460,6,,,1604923200,1604923200,0,3
188,1,1,active,40,0,1604923026,False,15,1,461,0,461,1,,,1604923200,1604923200,6,0
189,1,1,active,1,0,1604923144,False,76,1,462,0,462,0,,,1604923200,1604923200,0,3
190,1,1,active,45,1,1604922943,False,6,1,464,0,464,1,,,1604923200,1604923200,4,0
191,1,1,active,35,0,1604921868,False,3,1,465,2,465,1,,,1604923200,1604923200,0,1
192,1,1,active,21,8,1604922776,False,6,1,466,2,466,0,,,1604923200,1604923200,0,6
193,1,1,active,10,0,1604921000,False,24,1,467,2,467,0,,,1604923200,1604923200,0,1
194,1,1,active,40,0,1604923148,False,25,1,468,16,468,0,,,1604923200,1604923200,0,7
195,1,1,active,54,0,1604923165,False,2,1,469,2,469,1,,,1604923200,1604923200,5,0
196,1,1,active,9,0,1604923132,False,62,1,470,0,470,1,,,1604923200,1604923200,0,2
197,1,1,active,10,0,1604922550,False,18,1,471,3,471,3,,,1604923200,1604923200,0,3
198,1,1,active,43,0,1604922896,False,11,1,472,0,472,1,,,1604923200,1604923200,0,2
199,1,1,active,3,0,1604922132,False,45,1,473,3,473,2,,,1604923200,1604923200,1,0
200,1,1,active,45,0,1604921560,False,11,1,474,1,474,0,,,1604923200,1604923200,0,3
201,1,1,active,41,0,1604922889,False,22,1,476,0,476,2,,,1604923200,1604923200,0,1
202,1,1,active,56,0,1604923195,False,15,1,477,0,477,0,,,1604923200,1604923200,0,14
203,1,1,active,3,0,1604923179,False,31,1,478,1,478,3,,,1604923200,1604923200,0,11
204,1,1,active,18,0,1604922869,False,12,1,479,0,479,1,,,1604923200,1604923200,0,11
205,1,1,active,9,0,1604923112,False,18,1,480,0,480,2,,,1604923200,1604923200,3,0
206,1,1,active,4,0,1604922450,False,21,1,481,1,481,0,,,1604923200,1604923200,0,3
207,1,1,active,7,0,1604922644,False,66,1,482,0,482,6,,,1604923200,1604923200,0,4
208,1,1,active,4,0,1604922934,False,28,1,483,1,483,2,,,1604923200,1604923200,0,1
209,1,1,active,39,0,1604923147,False,7,1,484,1,484,0,,,1604923200,1604923200,19,0
210,1,1,active,35,0,1604923191,False,4,1,485,2,485,1,,,1604923200,1604923200,0,1
211,1,1,active,38,0,1604922455,False,2,1,486,1,486,1,,,1604923200,1604923200,0,1
212,1,1,active,8,0,1604922286,False,26,1,487,0,487,1,,,1604923200,1604923200,0,14
213,1,1,active,15,0,1604923116,False,30,1,489,0,489,4,,,1604923200,1604923200,2,0
214,1,1,active,48,0,1604922766,False,17,1,490,0,490,1,,,1604923200,1604923200,0,17
215,1,1,active,68,0,1604922809,False,0,1,492,0,492,0,,,1604923200,1604923200,0,0
216,1,1,active,27,0,1604922787,False,6,1,493,0,493,1,,,1604923200,1604923200,11,0
217,1,1,active,37,0,1604923103,False,25,1,494,0,494,4,,,1604923200,1604923200,0,7
218,1,1,active,9,0,1604922982,False,28,1,495,0,495,2,,,1604923200,1604923200,0,3
219,1,1,active,48,0,1604922558,False,16,1,496,0,496,1,,,1604923200,1604923200,9,0
220,1,1,active,37,0,1604923023,False,26,1,497,1,497,3,,,1604923200,1604923200,4,0
221,1,1,active,20,0,1604922869,True,16,1,499,9,499,0,,,1604923200,1604923200,5,0
222,1,1,active,40,0,1604922521,False,12,1,500,0,500,0,,,1604923200,1604923200,4,0
223,1,1,active,61,0,1604923160,False,20,1,501,7,501,2,,,1604923200,1604923200,0,7
224,1,1,active,2,0,1604923193,False,32,1,502,0,502,2,,,1604923200,1604923200,0,1
225,1,1,active,7,0,1604922849,False,22,1,503,2,503,2,,,1604923200,1604923200,4,0
226,1,1,active,20,0,1604923196,False,32,1,504,1,504,2,,,1604923200,1604923200,0,0
227,1,1,active,49,0,1604923136,False,1,1,505,0,505,2,,,1604923200,1604923200,0,1
228,1,1,active,11,0,1604923160,False,31,1,507,3,507,3,,,1604923200,1604923200,1,0
229,1,1,active,0,0,1604922621,False,22,1,508,1,508,3,,,1604923200,1604923200,0,3
230,1,1,active,7,0,1604922892,False,52,1,509,0,509,2,,,1604923200,1604923200,4,0
231,1,1,active,47,0,1604922560,False,8,1,510,5,510,0,,,1604923200,1604923200,5,0
232,1,1,active,14,0,1604922955,False,15,1,513,1,513,0,,,1604923200,1604923200,2,0
233,1,1,active,15,0,1604922840,True,37,1,514,3,514,0,,,1604923200,1604923200,0,11
234,1,1,active,33,0,1604923169,False,42,1,515,0,515,4,,,1604923200,1604923200,0,11
235,1,1,active,17,0,1604922941,False,12,1,516,0,516,2,,,1604923200,1604923200,0,0
236,1,1,active,48,0,1604923096,False,21,1,517,1,517,0,,,1604923200,1604923200,0,1
237,1,1,active,58,0,1604923087,False,9,1,519,2,519,2,,,1604923200,1604923200,0,2
238,1,1,active,37,0,1604922961,False,13,1,522,3,522,1,,,1604923200,1604923200,6,0
239,1,1,active,44,0,1604923159,False,10,1,525,4,525,2,,,1604923200,1604923200,6,0
240,1,1,active,35,0,1604923156,False,5,1,526,0,526,0,,,1604923200,1604923200,1,0
241,1,1,active,27,0,1604922444,False,11,1,528,1,528,1,,,1604923200,1604923200,24,0
242,1,1,active,39,0,1604921534,False,0,1,529,0,529,2,,,1604923200,1604923200,1,0
243,1,1,active,10,0,1604922731,False,11,1,530,0,530,3,,,1604923200,1604923200,0,5
244,1,1,active,0,0,1604911053,False,60,1,531,0,531,0,,,1604923200,1604923200,0,0
245,1,1,active,2,0,1604922748,False,38,1,532,9,532,3,,,1604923200,1604923200,0,3
246,1,1,active,42,0,1604922978,False,4,1,533,1,533,0,,,1604923200,1604923200,2,0
247,1,1,active,2,0,1604921575,False,28,1,534,1,534,1,,,1604923200,1604923200,0,0
248,1,1,active,2,0,1604923081,False,26,1,536,6,536,0,,,1604923200,1604923200,0,0
249,1,1,active,10,0,1604923022,False,20,1,539,1,539,1,,,1604923200,1604923200,0,0
250,1,1,active,24,0,1604923177,False,30,1,540,1,540,0,,,1604923200,1604923200,0,10
251,1,1,active,7,0,1604923052,False,19,1,545,1,545,1,,,1604923200,1604923200,2,0
252,1,1,active,21,0,1604922983,False,24,1,546,0,546,0,,,1604923200,1604923200,0,3
253,1,1,active,18,0,1604922830,False,39,1,2000,2,2000,0,,,1604923200,1604923200,1,0
254,1,1,active,15,0,1604913273,False,11,1,2002,0,2002,1,,,1604923200,1604923200,0,4
255,1,1,active,30,0,1604922912,False,23,1,2003,2,2003,1,,,1604923200,1604923200,1,0
256,1,1,active,2,0,1604920280,False,10,1,2005,1,2005,0,,,1604923200,1604923200,0,0
257,1,1,active,1,0,1604922130,True,45,1,2006,6,2006,3,,,1604923200,1604923200,1,0
258,1,1,active,2,0,1604923089,True,21,1,2008,0,2008,1,,,1604923200,1604923200,0,10
259,1,1,active,3,0,1604923158,False,32,1,2009,1,2009,0,,,1604923200,1604923200,1,0
260,1,1,active,27,0,1604922566,False,37,1,2010,0,2010,1,,,1604923200,1604923200,4,0
261,1,1,active,1,0,1604923195,False,32,1,2012,8,2012,2,,,1604923200,1604923200,0,14
262,1,1,active,38,0,1604922351,False,1,1,2017,0,2017,0,,,1604923200,1604923200,0,1
263,1,1,active,42,1,1604922340,False,20,1,2021,2,2021,2,,,1604923200,1604923200,0,12
264,1,1,active,25,0,1604921745,False,8,1,2022,0,2022,0,,,1604923200,1604923200,0,1
265,1,1,active,25,0,1604922723,False,28,1,3016,0,3016,1,,,1604923200,1604923200,1,0
266,1,1,active,11,0,1604919732,False,9,1,3041,0,3041,4,,,1604923200,1604923200,0,0
267,1,1,active,2,0,1604922370,False,16,1,3042,5,3042,1,,,1604923200,1604923200,0,2
268,1,1,active,4,0,1604920946,False,14,1,3043,7,3043,1,,,1604923200,1604923200,0,4
269,1,1,active,23,0,1604905942,False,4,1,3044,1,3044,0,,,1604923200,1604923200,0,1
270,1,1,active,7,0,1604922650,False,11,1,3046,1,3046,1,,,1604923200,1604923200,0,1
271,1,1,active,10,0,1604921426,False,11,1,3047,4,3047,0,,,1604923200,1604923200,0,3
272,1,1,active,14,0,1604922291,False,4,1,3048,1,3048,1,,,1604923200,1604923200,1,0
273,1,1,active,9,1,1604921590,False,7,1,3049,0,3049,1,,,1604923200,1604923200,0,2
274,1,1,active,12,0,1604923179,False,7,1,3050,0,3050,1,,,1604923200,1604923200,0,2
275,1,1,active,13,0,1604922395,False,9,1,3052,0,3052,1,,,1604923200,1604923200,0,2
276,1,1,active,15,0,1604905944,False,8,1,3053,3,3053,0,,,1604923200,1604923200,0,1
277,1,1,active,7,0,1604914189,False,12,1,3054,4,3054,0,,,1604923200,1604923200,0,6
278,1,1,active,21,0,1604920925,False,2,1,3055,0,3055,0,,,1604923200,1604923200,0,2
279,1,1,active,12,0,1604918155,False,9,1,3056,1,3056,2,,,1604923200,1604923200,0,0
280,1,1,active,11,0,1604920261,False,7,1,3057,2,3057,0,,,1604923200,1604923200,0,2
281,1,1,active,20,0,1604920546,False,3,1,3058,0,3058,1,,,1604923200,1604923200,0,2
282,1,1,active,9,0,1604922643,False,10,1,3059,2,3059,0,,,1604923200,1604923200,0,2
283,1,1,active,4,0,1604914564,False,14,1,3060,3,3060,1,,,1604923200,1604923200,0,1
284,1,1,active,13,0,1604915919,False,8,1,3061,2,3061,0,,,1604923200,1604923200,0,2
285,1,1,active,22,0,1604905942,False,1,1,3062,0,3062,0,,,1604923200,1604923200,0,1
286,1,1,active,15,0,1604905943,False,4,1,3063,0,3063,1,,,1604923200,1604923200,0,0
287,1,1,active,13,1,1604917834,False,9,1,3064,3,3064,0,,,1604923200,1604923200,0,0
288,1,1,active,30,0,1604922676,False,1,1,3065,0,3065,0,,,1604923200,1604923200,0,0
289,1,1,active,16,0,1604905953,False,2,1,3066,0,3066,1,,,1604923200,1604923200,0,0
290,1,1,active,26,0,1604920567,False,1,1,3067,0,3067,0,,,1604923200,1604923200,2,0
