,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
108,0,1,0,17,351,1,active,22,False,1604857750,1,0,351,,,1604858395,1604858395,13,0
109,2,1,3,22,353,1,active,2,False,1604858345,1,0,353,,,1604858395,1604858395,0,1
110,0,1,2,42,354,1,active,3,False,1604857846,1,0,354,,,1604858395,1604858395,0,2
111,0,1,2,2,355,1,active,39,False,1604858375,1,0,355,,,1604858395,1604858395,2,0
112,0,1,0,14,356,1,active,9,False,1604857799,1,0,356,,,1604858395,1604858395,0,2
113,4,1,2,3,358,1,active,15,False,1604858363,1,30,358,[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 5, 'active': True, 'valet_revision': 901, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 30}",1604858395,1604858395,3,0
114,2,1,3,69,359,1,active,6,False,1604857765,1,0,359,,,1604858395,1604858395,0,6
115,3,1,0,31,360,1,active,8,False,1604858332,1,0,360,,,1604858395,1604858395,0,6
116,1,1,2,1,361,1,active,76,False,1604858058,1,0,361,,,1604858395,1604858395,0,0
117,1,1,0,53,362,1,active,4,False,1604858389,1,0,362,,,1604858395,1604858395,0,0
118,0,0,0,3,363,0,out_of_service,0,False,1604843856,0,0,363,,,1604858395,1604858395,0,0
119,0,1,0,24,364,1,active,3,False,1604857169,1,0,364,,,1604858395,1604858395,0,3
120,0,1,1,5,366,1,active,27,False,1604858210,1,0,366,,,1604858395,1604858395,0,1
121,0,1,0,43,367,1,active,0,False,1604856180,1,0,367,,,1604858395,1604858395,1,0
122,4,1,2,2,368,1,active,43,False,1604858388,1,0,368,,,1604858395,1604858395,2,0
123,1,1,1,28,369,1,active,45,False,1604858380,1,2,369,,,1604858395,1604858395,7,0
124,0,1,0,23,372,1,active,4,False,1604856087,1,0,372,,,1604858395,1604858395,0,0
125,0,1,2,9,373,1,active,8,False,1604857947,1,0,373,,,1604858395,1604858395,0,8
126,0,1,1,28,376,1,active,13,False,1604858169,1,0,376,,,1604858395,1604858395,0,2
127,0,1,3,2,377,1,active,43,False,1604858371,1,0,377,,,1604858395,1604858395,2,0
128,12,1,3,6,379,1,active,47,False,1604858351,1,0,379,,,1604858395,1604858395,0,9
129,7,1,4,15,380,1,active,23,False,1604858320,1,0,380,,,1604858395,1604858395,8,0
130,3,1,0,3,383,1,active,35,False,1604858367,1,1,383,,,1604858395,1604858395,0,8
131,0,1,0,29,385,1,active,0,False,1604858130,1,0,385,,,1604858395,1604858395,1,0
132,0,1,2,2,386,1,active,78,False,1604858080,1,0,386,,,1604858395,1604858395,0,1
133,0,1,1,5,387,1,active,33,False,1604858286,1,0,387,,,1604858395,1604858395,0,16
134,0,1,1,29,388,1,active,5,False,1604858387,1,0,388,,,1604858395,1604858395,0,1
135,0,1,0,20,389,1,active,7,False,1604857836,1,0,389,,,1604858395,1604858395,0,2
136,0,1,0,30,390,1,active,1,False,1604857703,1,0,390,,,1604858395,1604858395,4,0
137,0,1,0,0,391,1,active,0,False,86400,1,0,391,,,1604858395,1604858395,0,0
138,0,1,2,33,392,1,active,0,False,1604858324,1,0,392,,,1604858395,1604858395,1,0
139,0,1,0,14,393,1,active,23,False,1604858156,1,0,393,,,1604858395,1604858395,0,3
140,0,0,0,0,394,0,out_of_service,0,False,86400,0,0,394,,,1604858395,1604858395,0,0
141,0,1,0,24,396,1,active,1,False,1604857954,1,0,396,,,1604858395,1604858395,0,1
142,1,1,1,70,397,1,active,4,False,1604858368,1,0,397,,,1604858395,1604858395,0,4
143,3,1,0,0,398,1,active,31,False,1604857953,1,0,398,,,1604858395,1604858395,0,0
144,0,1,0,33,399,1,active,6,False,1604857652,1,0,399,,,1604858395,1604858395,2,0
145,2,1,0,5,400,1,active,10,False,1604858360,1,0,400,,,1604858395,1604858395,0,3
146,0,1,1,5,401,1,active,36,False,1604858366,1,0,401,,,1604858395,1604858395,5,0
147,1,1,1,32,402,1,active,6,False,1604858303,1,0,402,,,1604858395,1604858395,0,0
148,0,1,0,10,403,1,active,21,False,1604858352,1,0,403,,,1604858395,1604858395,8,0
149,2,1,2,8,405,1,active,41,True,1604858364,1,0,405,,,1604858395,1604858395,6,0
150,0,1,1,16,406,1,active,3,False,1604857391,1,0,406,,,1604858395,1604858395,0,2
151,0,1,3,2,408,1,active,18,False,1604858387,1,0,408,,,1604858395,1604858395,0,1
152,1,1,1,23,410,1,active,21,False,1604858276,1,0,410,,,1604858395,1604858395,0,5
153,0,1,0,11,411,1,active,20,False,1604858378,1,0,411,,,1604858395,1604858395,0,6
154,0,1,2,0,412,1,active,27,False,1604858165,1,0,412,,,1604858395,1604858395,0,3
155,0,1,0,38,415,1,active,8,False,1604858324,1,0,415,,,1604858395,1604858395,0,1
156,0,1,0,30,416,1,active,1,False,1604857916,1,0,416,,,1604858395,1604858395,2,0
157,2,1,0,5,417,1,active,20,False,1604858166,1,0,417,,,1604858395,1604858395,0,0
158,1,1,0,14,418,1,active,23,False,1604858365,1,0,418,,,1604858395,1604858395,4,0
159,3,1,0,15,419,1,active,8,False,1604857552,1,0,419,,,1604858395,1604858395,0,3
160,0,1,3,47,420,1,active,1,False,1604858221,1,0,420,,,1604858395,1604858395,3,0
161,0,1,0,14,421,1,active,5,False,1604857547,1,0,421,,,1604858395,1604858395,0,1
162,0,1,3,57,422,1,active,18,False,1604858273,1,0,422,,,1604858395,1604858395,0,11
163,0,1,2,25,423,1,active,0,False,1604857205,1,0,423,,,1604858395,1604858395,1,0
164,0,1,0,4,426,1,active,26,True,1604858367,1,0,426,,,1604858395,1604858395,1,0
165,2,1,0,7,427,1,active,40,False,1604858241,1,0,427,,,1604858395,1604858395,4,0
166,1,1,2,23,432,1,active,6,False,1604858246,1,0,432,,,1604858395,1604858395,0,1
167,1,1,0,0,434,1,active,60,False,1604857709,1,0,434,,,1604858395,1604858395,0,1
168,3,1,2,1,435,1,active,47,False,1604858389,1,0,435,,,1604858395,1604858395,0,43
169,0,1,0,22,436,1,active,2,False,1604858209,1,3,436,,,1604858395,1604858395,0,0
170,0,1,0,16,437,1,active,8,False,1604858046,1,0,437,,,1604858395,1604858395,0,4
171,1,1,3,10,438,1,active,34,False,1604858384,1,0,438,,,1604858395,1604858395,0,1
172,1,1,2,18,439,1,active,23,False,1604857945,1,0,439,,,1604858395,1604858395,8,0
173,0,1,0,32,440,1,active,0,False,1604858349,1,0,440,,,1604858395,1604858395,2,0
174,0,1,1,47,442,1,active,3,False,1604858071,1,0,442,,,1604858395,1604858395,0,1
175,0,1,0,21,443,1,active,2,False,1604854739,1,0,443,,,1604858395,1604858395,0,2
176,2,1,1,39,445,1,active,40,False,1604858363,1,0,445,,,1604858395,1604858395,0,14
177,0,1,0,78,446,1,active,1,False,1604858338,1,0,446,,,1604858395,1604858395,2,0
178,0,1,2,29,447,1,active,0,False,1604858358,1,0,447,,,1604858395,1604858395,2,0
179,1,1,0,23,448,1,active,4,False,1604858270,1,0,448,,,1604858395,1604858395,0,4
180,0,1,4,63,450,1,active,0,False,1604858164,1,0,450,,,1604858395,1604858395,3,0
181,0,1,2,36,453,1,active,28,False,1604858373,1,0,453,,,1604858395,1604858395,8,0
182,0,1,1,34,454,1,active,0,False,1604857795,1,0,454,,,1604858395,1604858395,1,0
183,0,1,1,58,455,1,active,0,False,1604858341,1,0,455,,,1604858395,1604858395,1,0
184,1,1,0,22,456,1,active,12,False,1604858071,1,0,456,,,1604858395,1604858395,0,2
185,1,1,3,67,457,1,active,9,False,1604858056,1,0,457,,,1604858395,1604858395,0,1
186,1,1,1,18,458,1,active,12,False,1604858373,1,0,458,,,1604858395,1604858395,3,0
187,1,1,3,4,460,1,active,18,False,1604858276,1,0,460,,,1604858395,1604858395,0,1
188,0,1,4,51,461,1,active,1,False,1604858338,1,0,461,,,1604858395,1604858395,3,0
189,0,1,1,22,462,1,active,54,False,1604858336,1,0,462,,,1604858395,1604858395,0,7
190,1,1,1,47,464,1,active,4,False,1604858330,1,1,464,,,1604858395,1604858395,0,2
191,2,1,0,33,465,1,active,6,False,1604858322,1,0,465,,,1604858395,1604858395,0,3
192,0,1,0,21,466,1,active,6,False,1604858239,1,8,466,,,1604858395,1604858395,0,6
193,0,1,2,4,467,1,active,28,False,1604857900,1,0,467,,,1604858395,1604858395,1,0
194,0,1,2,57,468,1,active,6,False,1604858368,1,0,468,,,1604858395,1604858395,0,0
195,0,1,1,51,469,1,active,5,False,1604858240,1,0,469,,,1604858395,1604858395,0,4
196,0,1,1,13,470,1,active,58,False,1604858389,1,0,470,,,1604858395,1604858395,0,13
197,3,1,2,11,471,1,active,18,False,1604858386,1,0,471,,,1604858395,1604858395,0,1
198,0,1,0,55,472,1,active,0,False,1604857225,1,0,472,,,1604858395,1604858395,2,0
199,1,1,1,8,473,1,active,41,False,1604858053,1,0,473,,,1604858395,1604858395,7,0
200,0,1,0,52,474,1,active,4,False,1604858335,1,0,474,,,1604858395,1604858395,7,0
201,0,1,2,61,476,1,active,2,False,1604858208,1,0,476,,,1604858395,1604858395,1,0
202,0,1,1,36,477,1,active,34,False,1604858389,1,0,477,,,1604858395,1604858395,0,19
203,0,1,0,35,478,1,active,2,False,1604858368,1,0,478,,,1604858395,1604858395,0,2
204,2,1,2,25,479,1,active,4,False,1604858302,1,0,479,,,1604858395,1604858395,0,4
205,1,1,1,26,480,1,active,2,False,1604858379,1,0,480,,,1604858395,1604858395,0,1
206,0,1,0,16,481,1,active,9,False,1604858371,1,0,481,,,1604858395,1604858395,6,0
207,1,1,4,28,482,0,active,47,False,1604858121,0,0,482,,,1604858395,1604858395,0,1
208,0,1,2,24,483,1,active,8,False,1604858346,1,0,483,,,1604858395,1604858395,0,5
209,0,1,1,44,484,1,active,1,False,1604857657,1,0,484,,,1604858395,1604858395,4,0
210,0,1,0,38,485,1,active,2,False,1604858326,1,0,485,,,1604858395,1604858395,0,2
211,1,1,3,37,486,1,active,1,False,1604858365,1,0,486,,,1604858395,1604858395,3,0
212,0,1,1,32,487,1,active,2,False,1604858098,1,0,487,,,1604858395,1604858395,0,1
213,1,1,2,45,489,1,active,2,False,1604858347,1,0,489,,,1604858395,1604858395,0,1
214,1,1,0,60,490,1,active,6,False,1604858347,1,0,490,,,1604858395,1604858395,0,1
215,1,1,0,9,492,1,active,59,False,1604857945,1,0,492,,,1604858395,1604858395,0,10
216,1,1,6,16,493,1,active,12,False,1604858329,1,0,493,,,1604858395,1604858395,0,5
217,1,1,0,60,494,1,active,6,False,1604858142,1,0,494,,,1604858395,1604858395,0,5
218,1,1,0,36,495,1,active,3,False,1604858367,1,0,495,,,1604858395,1604858395,0,2
219,0,1,3,5,496,1,active,57,False,1604858359,1,0,496,,,1604858395,1604858395,2,0
220,0,1,6,2,497,1,active,58,False,1604858363,1,0,497,,,1604858395,1604858395,0,10
221,0,1,2,23,499,1,active,11,True,1604858331,1,0,499,,,1604858395,1604858395,15,0
222,0,1,0,52,500,1,active,0,False,1604857943,1,0,500,,,1604858395,1604858395,0,0
223,0,1,1,75,501,1,active,7,False,1604858327,1,0,501,,,1604858395,1604858395,21,0
224,0,1,1,35,502,1,active,0,False,1604858373,1,0,502,,,1604858395,1604858395,4,0
225,0,1,1,25,503,1,active,5,False,1604858177,1,0,503,,,1604858395,1604858395,0,1
226,0,1,4,45,504,1,active,5,False,1604858372,1,0,504,,,1604858395,1604858395,0,2
227,1,1,0,45,505,1,active,7,False,1604858324,1,0,505,,,1604858395,1604858395,0,0
228,0,1,0,44,507,1,active,1,False,1604858380,1,0,507,,,1604858395,1604858395,0,1
229,0,1,1,21,508,1,active,3,False,1604858319,1,0,508,,,1604858395,1604858395,0,3
230,2,1,2,15,509,1,active,44,False,1604858363,1,0,509,,,1604858395,1604858395,0,7
231,0,1,2,52,510,0,active,1,False,1604858186,0,0,510,,,1604858395,1604858395,0,0
232,0,1,1,27,513,1,active,1,False,1604858284,1,0,513,,,1604858395,1604858395,2,0
233,0,1,3,47,514,1,active,2,True,1604858383,1,0,514,,,1604858395,1604858395,0,2
234,0,1,5,74,515,1,active,0,False,1604858243,1,0,515,,,1604858395,1604858395,2,0
235,0,1,3,27,516,1,active,1,False,1604858386,1,0,516,,,1604858395,1604858395,0,0
236,0,1,1,28,517,1,active,40,False,1604858376,1,0,517,,,1604858395,1604858395,0,3
237,0,1,2,30,519,1,active,37,False,1604858244,1,0,519,,,1604858395,1604858395,0,10
238,2,1,2,16,522,1,active,33,False,1604858273,1,0,522,,,1604858395,1604858395,0,6
239,9,1,2,16,525,1,active,38,False,1604858130,1,0,525,,,1604858395,1604858395,0,30
240,0,1,1,34,526,1,active,5,False,1604858173,1,0,526,,,1604858395,1604858395,0,2
241,0,1,3,21,528,1,active,15,False,1604858282,1,0,528,,,1604858395,1604858395,0,13
242,0,1,0,30,529,1,active,11,False,1604858381,1,0,529,,,1604858395,1604858395,0,7
243,0,1,0,18,530,1,active,6,False,1604858356,1,0,530,,,1604858395,1604858395,0,1
244,0,1,1,7,531,1,active,52,False,1604858354,1,0,531,,,1604858395,1604858395,7,0
245,1,1,7,8,532,1,active,28,False,1604858371,1,0,532,,,1604858395,1604858395,0,13
246,0,1,0,41,533,1,active,5,False,1604858343,1,0,533,,,1604858395,1604858395,0,3
247,0,1,0,8,534,1,active,23,False,1604856897,1,0,534,,,1604858395,1604858395,7,0
248,0,1,1,5,536,1,active,22,False,1604858355,1,0,536,,,1604858395,1604858395,0,0
249,0,1,0,0,539,1,active,31,False,1604857908,1,0,539,,,1604858395,1604858395,0,3
250,1,1,1,51,540,1,active,2,False,1604858224,1,0,540,,,1604858395,1604858395,0,1
251,1,1,1,16,545,1,active,10,False,1604858351,1,0,545,,,1604858395,1604858395,0,7
252,0,1,1,44,546,1,active,0,False,1604857295,1,0,546,,,1604858395,1604858395,1,0
253,0,1,0,9,2000,1,active,48,False,1604858304,1,0,2000,,,1604858395,1604858395,7,0
254,0,1,2,12,2002,1,active,13,False,1604858384,1,0,2002,,,1604858395,1604858395,10,0
255,0,1,1,44,2003,1,active,9,False,1604858355,1,0,2003,,,1604858395,1604858395,0,4
256,0,1,0,3,2005,1,active,9,False,1604844651,1,0,2005,,,1604858395,1604858395,0,0
257,3,1,7,0,2006,1,active,42,True,1604858245,1,0,2006,,,1604858395,1604858395,0,0
258,1,1,1,18,2008,1,active,5,True,1604858268,1,0,2008,,,1604858395,1604858395,0,3
259,1,1,0,4,2009,1,active,31,False,1604858159,1,0,2009,,,1604858395,1604858395,0,1
260,3,1,2,0,2010,1,active,63,False,1604858365,1,0,2010,,,1604858395,1604858395,0,3
261,1,1,1,14,2012,1,active,20,False,1604858107,1,0,2012,,,1604858395,1604858395,0,10
262,3,1,0,32,2017,1,active,7,False,1604858282,1,0,2017,,,1604858395,1604858395,0,6
263,0,1,1,59,2021,1,active,4,False,1604858354,1,1,2021,,,1604858395,1604858395,0,2
264,1,1,0,27,2022,1,active,6,False,1604856924,1,0,2022,,,1604858395,1604858395,0,1
265,0,1,1,6,3016,1,active,47,False,1604858383,1,0,3016,,,1604858395,1604858395,6,0
266,0,1,1,15,3041,1,active,8,False,1604858189,1,0,3041,,,1604858395,1604858395,0,7
267,1,1,0,2,3042,1,active,17,False,1604858051,1,0,3042,,,1604858395,1604858395,0,7
268,2,1,1,7,3043,1,active,11,False,1604858275,1,0,3043,,,1604858395,1604858395,0,6
269,0,1,1,25,3044,1,active,1,False,1604857799,1,0,3044,,,1604858395,1604858395,1,0
270,0,1,0,13,3046,1,active,6,False,1604858371,1,0,3046,,,1604858395,1604858395,0,4
271,0,1,1,13,3047,1,active,7,False,1604858388,1,0,3047,,,1604858395,1604858395,0,7
272,0,1,2,17,3048,1,active,0,False,1604857465,1,0,3048,,,1604858395,1604858395,0,0
273,0,1,3,13,3049,1,active,1,False,1604858042,1,1,3049,,,1604858395,1604858395,0,0
274,0,1,1,18,3050,1,active,1,False,1604857819,1,0,3050,,,1604858395,1604858395,0,0
275,0,1,2,18,3052,1,active,3,False,1604857792,1,0,3052,,,1604858395,1604858395,0,1
276,0,1,1,20,3053,1,active,2,False,1604857457,1,0,3053,,,1604858395,1604858395,6,0
277,0,1,1,18,3054,1,active,0,False,1604857555,1,0,3054,,,1604858395,1604858395,0,0
278,0,1,0,21,3055,1,active,2,False,1604858183,1,0,3055,,,1604858395,1604858395,0,2
279,0,1,2,18,3056,1,active,3,False,1604857348,1,0,3056,,,1604858395,1604858395,0,2
280,0,1,1,15,3057,1,active,2,False,1604858272,1,0,3057,,,1604858395,1604858395,0,0
281,0,1,0,24,3058,1,active,0,False,1604857844,1,0,3058,,,1604858395,1604858395,2,0
282,1,1,1,16,3059,1,active,2,False,1604858037,1,0,3059,,,1604858395,1604858395,0,2
283,0,1,0,11,3060,1,active,8,False,1604857969,1,0,3060,,,1604858395,1604858395,1,0
284,0,1,0,18,3061,1,active,3,False,1604857081,1,0,3061,,,1604858395,1604858395,0,3
285,2,1,0,20,3062,1,active,3,False,1604855058,1,0,3062,,,1604858395,1604858395,0,2
286,0,1,1,17,3063,1,active,2,False,1604858304,1,0,3063,,,1604858395,1604858395,0,1
287,0,1,0,22,3064,1,active,0,False,1604857760,1,1,3064,,,1604858395,1604858395,0,0
