,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
37,248,0,active,False,57,41,1,1,1604731780,1,0,1,248,,,1604750405,1604750405,0,0
38,249,0,active,False,22,5,0,1,1604732988,1,0,1,249,,,1604750405,1604750405,0,0
39,250,0,active,False,3,37,0,1,1604738593,1,0,1,250,,,1604750405,1604750405,0,0
40,251,1,active,False,1,25,1,1,1604741204,1,0,1,251,,,1604750405,1604750405,0,1
41,252,0,active,False,10,22,1,1,1604745632,1,0,1,252,,,1604750405,1604750405,0,1
42,254,1,active,False,26,18,2,1,1604749261,1,1,1,254,,,1604750405,1604750405,0,1
43,257,0,active,False,6,33,0,1,1604749687,1,0,1,257,,,1604750405,1604750405,0,0
44,258,4,active,False,14,8,1,1,1604739564,1,0,1,258,,,1604750405,1604750405,0,0
45,259,1,active,False,6,30,3,1,1604750400,1,0,1,259,,,1604750405,1604750405,0,0
46,260,0,active,False,8,24,1,1,1604730575,1,0,1,260,,,1604750405,1604750405,1,0
47,261,2,active,False,27,14,0,1,1604731151,1,0,1,261,,,1604750405,1604750405,0,2
48,262,1,active,False,1,21,2,1,1604749623,1,0,1,262,,,1604750405,1604750405,1,0
49,264,0,active,False,13,14,0,1,1604739332,1,0,1,264,,,1604750405,1604750405,0,3
50,265,0,active,False,0,34,1,1,1604749625,1,0,1,265,,,1604750405,1604750405,0,2
51,267,0,active,False,63,7,0,1,1604748875,1,0,1,267,,,1604750405,1604750405,0,0
52,268,1,active,False,3,24,0,1,1604749047,1,0,1,268,,,1604750405,1604750405,0,4
53,270,4,active,False,6,17,0,1,1604749005,1,0,1,270,,,1604750405,1604750405,0,4
54,274,2,active,False,19,12,0,1,1604750025,1,0,1,274,,,1604750405,1604750405,0,1
55,275,0,active,False,14,5,0,1,1604737472,1,0,1,275,,,1604750405,1604750405,0,1
56,276,1,active,False,21,4,0,1,1604746883,1,0,1,276,,,1604750405,1604750405,0,0
57,278,2,active,False,9,8,2,1,1604734456,1,0,1,278,,,1604750405,1604750405,0,2
58,280,0,out_of_service,False,0,0,0,0,86400,0,0,0,280,,,1604750405,1604750405,0,0
59,281,0,active,True,45,18,3,1,1604749879,1,0,1,281,,,1604750405,1604750405,4,0
60,282,3,active,False,18,7,2,1,1604735659,1,0,1,282,,,1604750405,1604750405,0,1
61,284,0,active,False,8,41,2,1,1604738165,1,0,1,284,,,1604750405,1604750405,0,1
62,285,1,active,True,25,25,3,1,1604749529,1,0,1,285,,,1604750405,1604750405,3,0
63,289,1,active,False,14,5,0,1,1604732263,1,0,1,289,,,1604750405,1604750405,0,0
64,291,4,active,False,0,20,0,1,1604733548,1,0,1,291,,,1604750405,1604750405,0,0
65,293,0,active,False,16,37,1,1,1604750398,1,0,1,293,,,1604750405,1604750405,1,0
66,295,1,active,False,0,24,0,1,1604737814,1,0,1,295,,,1604750405,1604750405,0,2
67,297,0,active,False,64,10,3,1,1604748390,1,0,1,297,,,1604750405,1604750405,2,0
68,298,1,active,False,11,24,0,1,1604730573,1,0,1,298,,,1604750405,1604750405,0,0
69,301,1,active,False,43,15,0,1,1604750313,1,0,1,301,,,1604750405,1604750405,2,0
70,302,4,active,False,7,26,4,1,1604749269,1,0,1,302,,,1604750405,1604750405,3,0
71,303,1,active,False,51,14,2,1,1604749839,1,0,1,303,,,1604750405,1604750405,0,2
72,304,0,active,True,13,18,2,1,1604732053,1,0,1,304,,,1604750405,1604750405,0,0
73,305,3,active,False,5,27,1,1,1604749615,1,0,1,305,,,1604750405,1604750405,2,0
74,307,5,active,False,0,30,0,1,1604748286,1,0,1,307,,,1604750405,1604750405,0,1
75,308,3,active,False,8,39,1,1,1604749174,1,0,1,308,,,1604750405,1604750405,0,0
76,309,0,active,False,31,9,1,1,1604747184,1,0,1,309,,,1604750405,1604750405,5,0
77,310,0,active,False,9,57,0,1,1604747051,1,0,1,310,,,1604750405,1604750405,3,0
78,311,3,active,False,5,25,1,1,1604747871,1,0,1,311,,,1604750405,1604750405,0,0
79,312,2,active,False,0,33,0,1,1604749516,1,0,1,312,,,1604750405,1604750405,0,1
80,313,1,active,False,1,54,0,1,1604746093,1,0,1,313,,,1604750405,1604750405,0,0
81,315,1,active,False,18,10,1,1,1604750110,1,0,1,315,,,1604750405,1604750405,6,0
82,316,4,active,False,12,31,0,1,1604749567,1,0,1,316,,,1604750405,1604750405,0,0
83,317,2,active,False,1,51,2,1,1604749050,1,0,1,317,,,1604750405,1604750405,0,7
84,319,2,active,False,20,8,5,1,1604750111,1,0,1,319,,,1604750405,1604750405,1,0
85,320,0,active,False,26,13,0,1,1604750051,1,0,1,320,,,1604750405,1604750405,0,0
86,321,2,active,False,4,35,0,1,1604750026,1,0,1,321,,,1604750405,1604750405,0,0
87,323,0,active,False,25,14,0,1,1604748869,1,0,1,323,,,1604750405,1604750405,0,1
88,324,2,active,False,11,63,0,1,1604747699,1,0,1,324,,,1604750405,1604750405,0,0
89,325,1,active,False,16,18,1,1,1604750392,1,0,1,325,,,1604750405,1604750405,0,0
90,326,0,active,False,9,22,10,1,1604744281,1,0,1,326,,,1604750405,1604750405,0,3
91,327,2,active,True,11,26,2,1,1604750394,1,0,1,327,,,1604750405,1604750405,0,2
92,328,2,active,False,22,13,0,1,1604749105,1,0,1,328,,,1604750405,1604750405,4,0
93,330,2,active,False,35,3,1,1,1604750304,1,0,1,330,,,1604750405,1604750405,0,0
94,331,4,active,False,1,24,2,1,1604749501,1,0,1,331,,,1604750405,1604750405,1,0
95,332,4,active,False,11,24,1,1,1604747982,1,0,1,332,,,1604750405,1604750405,0,1
96,334,0,active,False,17,14,0,1,1604750386,1,0,1,334,,,1604750405,1604750405,0,1
97,335,1,active,False,16,9,2,1,1604750143,1,0,1,335,,,1604750405,1604750405,1,0
98,336,0,active,False,13,21,2,1,1604748252,1,0,1,336,,,1604750405,1604750405,0,0
99,340,1,active,False,0,27,0,1,1604745123,1,0,1,340,,,1604750405,1604750405,0,0
100,341,3,active,False,9,9,1,1,1604749904,1,0,1,341,,,1604750405,1604750405,6,0
101,342,3,active,False,5,22,1,1,1604748786,1,1,1,342,,,1604750405,1604750405,1,0
102,343,0,active,False,8,15,0,1,1604730573,1,0,1,343,,,1604750405,1604750405,2,0
103,344,7,active,False,8,14,1,1,1604733694,1,0,1,344,,,1604750405,1604750405,0,0
104,346,0,active,False,4,22,1,1,1604750392,1,0,1,346,,,1604750405,1604750405,3,0
105,347,2,active,False,30,23,1,1,1604749963,1,0,1,347,,,1604750405,1604750405,3,0
106,349,2,active,False,33,28,0,1,1604737067,1,0,1,349,,,1604750405,1604750405,1,0
107,350,3,active,False,1,45,0,1,1604749693,1,1,1,350,,,1604750405,1604750405,0,0
108,351,0,active,False,11,27,1,1,1604733885,1,0,1,351,,,1604750405,1604750405,0,1
109,353,0,active,False,21,4,2,1,1604749620,1,0,1,353,,,1604750405,1604750405,1,0
110,354,4,active,False,39,8,0,1,1604741903,1,0,1,354,,,1604750405,1604750405,1,0
111,355,0,active,False,8,33,2,1,1604746313,1,0,1,355,,,1604750405,1604750405,3,0
112,356,0,active,False,16,7,0,1,1604732986,1,0,1,356,,,1604750405,1604750405,0,0
113,358,0,active,False,0,23,2,1,1604749967,1,30,1,358,"{'off_dock_count': 47, 'dock_blocked_count': 30, 'off_dock_capacity': 70, 'active': True, 'station_id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 901}",[{'id': '66dbc8f5-0aca-11e7-82f6-3863bb44ef7c'}],1604750405,1604750405,0,5
114,359,0,active,False,73,3,2,1,1604749983,1,0,1,359,,,1604750405,1604750405,0,0
115,360,3,active,False,30,9,0,1,1604750357,1,0,1,360,,,1604750405,1604750405,0,5
116,361,0,active,False,24,54,1,1,1604749116,1,0,1,361,,,1604750405,1604750405,2,0
117,362,0,active,False,25,32,0,1,1604735507,1,0,1,362,,,1604750405,1604750405,0,0
118,363,0,out_of_service,False,1,0,0,0,1604591481,0,0,0,363,,,1604750405,1604750405,0,0
119,364,1,active,False,22,5,0,1,1604749871,1,0,1,364,,,1604750405,1604750405,0,1
120,366,1,active,False,17,16,0,1,1604749665,1,0,1,366,,,1604750405,1604750405,0,1
121,367,0,active,False,37,5,1,1,1604749870,1,0,1,367,,,1604750405,1604750405,0,0
122,368,2,active,False,31,16,0,1,1604750293,1,0,1,368,,,1604750405,1604750405,0,2
123,369,0,active,False,11,63,2,1,1604750203,1,0,1,369,,,1604750405,1604750405,0,1
124,372,0,active,False,20,7,0,1,1604749450,1,0,1,372,,,1604750405,1604750405,0,0
125,373,1,active,False,6,13,0,1,1604749662,1,0,1,373,,,1604750405,1604750405,0,0
126,376,2,active,False,30,12,0,1,1604742051,1,0,1,376,,,1604750405,1604750405,0,2
127,377,0,active,False,10,38,0,1,1604747817,1,0,1,377,,,1604750405,1604750405,1,0
128,379,2,active,False,22,33,1,1,1604750378,1,0,1,379,,,1604750405,1604750405,2,0
129,380,0,active,False,32,8,2,1,1604749661,1,0,1,380,,,1604750405,1604750405,2,0
130,383,0,active,False,16,22,0,1,1604737296,1,1,1,383,,,1604750405,1604750405,0,2
131,385,1,active,False,21,6,2,1,1604750380,1,0,1,385,,,1604750405,1604750405,0,3
132,386,0,active,False,33,49,0,1,1604748044,1,0,1,386,,,1604750405,1604750405,0,0
133,387,1,active,False,32,6,1,1,1604747906,1,0,1,387,,,1604750405,1604750405,3,0
134,388,0,active,False,27,8,0,1,1604750189,1,0,1,388,,,1604750405,1604750405,0,0
135,389,5,active,False,17,9,1,1,1604740693,1,0,1,389,,,1604750405,1604750405,0,1
136,390,0,active,False,11,20,0,1,1604730574,1,0,1,390,,,1604750405,1604750405,0,1
137,391,0,active,False,1,0,14,1,1604750265,1,28,1,391,,,1604750405,1604750405,0,0
138,392,1,active,False,25,9,1,1,1604749291,1,0,1,392,,,1604750405,1604750405,0,0
139,393,1,active,False,14,22,1,1,1604738742,1,0,1,393,,,1604750405,1604750405,0,2
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1604750405,1604750405,0,0
141,396,2,active,False,14,11,0,1,1604730573,1,0,1,396,,,1604750405,1604750405,0,2
142,397,0,active,False,72,2,1,1,1604746063,1,0,1,397,,,1604750405,1604750405,0,1
143,398,1,active,False,1,29,1,1,1604747385,1,0,1,398,,,1604750405,1604750405,1,0
144,399,0,active,False,33,5,1,1,1604733121,1,0,1,399,,,1604750405,1604750405,0,1
145,400,0,active,False,5,10,0,1,1604749104,1,0,1,400,,,1604750405,1604750405,2,0
146,401,0,active,False,18,23,1,1,1604744880,1,0,1,401,,,1604750405,1604750405,0,3
147,402,0,active,False,31,6,2,1,1604749080,1,0,1,402,,,1604750405,1604750405,2,0
148,403,0,active,False,12,19,0,1,1604740775,1,0,1,403,,,1604750405,1604750405,0,0
149,405,1,active,True,20,31,0,1,1604739195,1,0,1,405,,,1604750405,1604750405,0,4
150,406,4,active,False,9,11,0,1,1604747486,1,0,1,406,,,1604750405,1604750405,0,3
151,408,0,active,False,0,21,2,1,1604731780,1,0,1,408,,,1604750405,1604750405,0,0
152,410,1,active,False,11,32,2,1,1604748864,1,0,1,410,,,1604750405,1604750405,0,1
153,411,2,active,False,4,27,0,1,1604750170,1,0,1,411,,,1604750405,1604750405,0,2
154,412,0,active,False,3,26,0,1,1604750352,1,0,1,412,,,1604750405,1604750405,2,0
155,415,2,active,False,19,26,1,1,1604749414,1,0,1,415,,,1604750405,1604750405,0,4
156,416,3,active,False,16,15,0,1,1604740455,1,0,1,416,,,1604750405,1604750405,0,0
157,417,3,active,False,10,13,2,1,1604749603,1,0,1,417,,,1604750405,1604750405,0,0
158,418,0,active,False,2,34,1,1,1604750139,1,0,1,418,,,1604750405,1604750405,0,0
159,419,0,active,False,14,9,0,1,1604741543,1,0,1,419,,,1604750405,1604750405,0,1
160,420,2,active,False,46,4,1,1,1604731789,1,0,1,420,,,1604750405,1604750405,2,0
161,421,3,active,False,5,14,0,1,1604741660,1,0,1,421,,,1604750405,1604750405,0,2
162,422,4,active,False,67,9,2,1,1604750141,1,0,1,422,,,1604750405,1604750405,0,2
163,423,1,active,False,20,5,2,1,1604748177,1,0,1,423,,,1604750405,1604750405,0,2
164,426,2,active,True,11,19,0,1,1604749430,1,0,1,426,,,1604750405,1604750405,0,2
165,427,2,active,False,3,43,1,1,1604746401,1,0,1,427,,,1604750405,1604750405,1,0
166,432,3,active,False,7,23,1,1,1604747534,1,0,1,432,,,1604750405,1604750405,0,4
167,434,0,active,False,10,50,0,1,1604741036,1,0,1,434,,,1604750405,1604750405,1,0
168,435,0,active,False,44,5,1,1,1604749272,1,0,1,435,,,1604750405,1604750405,0,1
169,436,3,active,False,17,7,0,1,1604736367,1,3,1,436,,,1604750405,1604750405,0,1
170,437,2,active,False,22,2,0,1,1604749244,1,0,1,437,,,1604750405,1604750405,2,0
171,438,0,active,False,6,40,1,1,1604749346,1,0,1,438,,,1604750405,1604750405,0,2
172,439,1,active,False,16,27,0,1,1604743956,1,0,1,439,,,1604750405,1604750405,0,3
173,440,0,active,False,29,2,1,1,1604747413,1,0,1,440,,,1604750405,1604750405,0,1
174,442,0,active,False,34,16,1,1,1604749341,1,0,1,442,,,1604750405,1604750405,6,0
175,443,1,active,False,19,4,0,1,1604749147,1,0,1,443,,,1604750405,1604750405,0,1
176,445,0,active,False,23,54,3,1,1604748314,1,0,1,445,,,1604750405,1604750405,0,4
177,446,1,active,False,65,14,0,1,1604749383,1,0,1,446,,,1604750405,1604750405,0,0
178,447,1,active,False,26,3,2,1,1604749709,1,0,1,447,,,1604750405,1604750405,0,3
179,448,1,active,False,2,24,1,1,1604750207,1,0,1,448,,,1604750405,1604750405,1,0
180,450,1,active,False,16,49,2,1,1604747535,1,0,1,450,,,1604750405,1604750405,0,4
181,453,0,active,False,27,38,1,1,1604750073,1,0,1,453,,,1604750405,1604750405,0,3
182,454,1,active,False,6,29,0,1,1604750245,1,0,1,454,,,1604750405,1604750405,0,3
183,455,3,active,False,20,36,3,1,1604746875,1,0,1,455,,,1604750405,1604750405,0,0
184,456,0,active,False,29,5,0,1,1604749252,1,0,1,456,,,1604750405,1604750405,0,0
185,457,0,active,False,79,0,0,1,1604746855,1,0,1,457,,,1604750405,1604750405,0,0
186,458,0,active,False,22,8,1,1,1604747255,1,0,1,458,,,1604750405,1604750405,2,0
187,460,2,active,False,9,14,2,1,1604749990,1,0,1,460,,,1604750405,1604750405,0,3
188,461,0,active,False,28,28,0,1,1604750197,1,0,1,461,,,1604750405,1604750405,0,0
189,462,2,active,False,50,25,2,1,1604750211,1,0,1,462,,,1604750405,1604750405,2,0
190,464,2,active,False,43,5,4,1,1604749095,1,1,1,464,,,1604750405,1604750405,0,1
191,465,0,active,False,37,1,1,1,1604749590,1,0,1,465,,,1604750405,1604750405,2,0
192,466,0,active,False,13,13,1,1,1604741285,1,8,1,466,,,1604750405,1604750405,2,0
193,467,1,active,False,14,18,2,1,1604749565,1,0,1,467,,,1604750405,1604750405,1,0
194,468,0,active,False,64,0,1,1,1604747367,1,0,1,468,,,1604750405,1604750405,0,0
195,469,0,active,False,51,5,1,1,1604748208,1,0,1,469,,,1604750405,1604750405,0,1
196,470,0,active,False,32,39,1,1,1604750303,1,0,1,470,,,1604750405,1604750405,0,0
197,471,3,active,False,10,20,1,1,1604736870,1,0,1,471,,,1604750405,1604750405,1,0
198,472,0,active,False,9,44,2,1,1604749511,1,0,1,472,,,1604750405,1604750405,1,0
199,473,0,active,False,46,3,1,1,1604747745,1,0,1,473,,,1604750405,1604750405,0,0
200,474,1,active,False,26,30,0,1,1604748863,1,0,1,474,,,1604750405,1604750405,0,1
201,476,0,active,False,27,36,2,1,1604749745,1,0,1,476,,,1604750405,1604750405,0,3
202,477,0,active,False,14,55,2,1,1604750007,1,0,1,477,,,1604750405,1604750405,0,6
203,478,0,active,False,2,31,4,1,1604750049,1,0,1,478,,,1604750405,1604750405,0,10
204,479,0,active,False,8,20,3,1,1604750332,1,0,1,479,,,1604750405,1604750405,0,2
205,480,2,active,False,7,21,1,1,1604749913,1,0,1,480,,,1604750405,1604750405,0,3
206,481,4,active,False,7,18,0,1,1604750097,1,0,1,481,,,1604750405,1604750405,0,2
207,482,0,active,False,1,78,0,1,1604748203,1,0,1,482,,,1604750405,1604750405,0,7
208,483,0,active,False,2,32,0,1,1604750376,1,0,1,483,,,1604750405,1604750405,0,3
209,484,0,active,False,46,0,0,1,1604731780,1,0,1,484,,,1604750405,1604750405,0,0
210,485,1,active,False,39,1,0,1,1604748013,1,0,1,485,,,1604750405,1604750405,0,0
211,486,1,active,False,19,21,1,1,1604750110,1,0,1,486,,,1604750405,1604750405,3,0
212,487,1,active,False,3,31,1,1,1604749695,1,0,1,487,,,1604750405,1604750405,0,3
213,489,3,active,False,35,12,2,1,1604750077,1,0,1,489,,,1604750405,1604750405,1,0
214,490,0,active,False,22,38,6,1,1604750068,1,0,1,490,,,1604750405,1604750405,0,0
215,492,0,active,False,26,40,2,1,1604749503,1,0,1,492,,,1604750405,1604750405,0,6
216,493,1,active,False,28,6,0,1,1604749259,1,0,1,493,,,1604750405,1604750405,0,0
217,494,1,active,False,0,63,3,1,1604749492,1,0,1,494,,,1604750405,1604750405,0,1
218,495,1,active,False,6,31,2,1,1604749038,1,0,1,495,,,1604750405,1604750405,0,5
219,496,1,active,False,18,46,1,1,1604748555,1,0,1,496,,,1604750405,1604750405,5,0
220,497,4,active,False,51,13,2,1,1604750150,1,0,1,497,,,1604750405,1604750405,2,0
221,499,0,active,True,28,6,2,1,1604749517,1,0,1,499,,,1604750405,1604750405,0,6
222,500,0,active,False,24,26,2,1,1604747275,1,0,1,500,,,1604750405,1604750405,0,1
223,501,1,active,False,51,30,2,1,1604741531,1,0,1,501,,,1604750405,1604750405,0,2
224,502,0,active,False,8,27,1,1,1604748831,1,0,1,502,,,1604750405,1604750405,0,1
225,503,0,active,False,3,27,1,1,1604750226,1,0,1,503,,,1604750405,1604750405,0,2
226,504,0,active,False,43,11,0,1,1604750123,1,0,1,504,,,1604750405,1604750405,0,6
227,505,0,active,False,40,10,2,1,1604748625,1,0,1,505,,,1604750405,1604750405,0,1
228,507,13,active,False,22,22,1,1,1604749965,1,0,1,507,,,1604750405,1604750405,2,0
229,508,1,active,False,10,14,1,1,1604748974,1,0,1,508,,,1604750405,1604750405,0,1
230,509,0,active,False,36,20,5,1,1604749449,1,0,1,509,,,1604750405,1604750405,0,9
231,510,0,active,False,32,23,0,1,1604745069,1,0,1,510,,,1604750405,1604750405,2,0
232,513,3,active,False,13,15,1,1,1604749770,1,0,1,513,,,1604750405,1604750405,0,1
233,514,3,active,True,1,49,2,1,1604750100,1,0,1,514,,,1604750405,1604750405,0,1
234,515,2,active,False,22,52,5,1,1604750160,1,0,1,515,,,1604750405,1604750405,0,2
235,516,1,active,False,1,29,1,1,1604750248,1,0,1,516,,,1604750405,1604750405,0,0
236,517,0,active,False,55,14,0,1,1604740021,1,0,1,517,,,1604750405,1604750405,1,0
237,519,1,active,False,32,35,2,1,1604750091,1,0,1,519,,,1604750405,1604750405,12,0
238,522,2,active,False,27,24,0,1,1604750356,1,0,1,522,"{'off_dock_count': 0, 'dock_blocked_count': 0, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 69}",[{'id': '66dc81ce-0aca-11e7-82f6-3863bb44ef7c'}],1604750405,1604750405,0,3
239,525,1,active,False,17,37,2,1,1604749493,1,0,1,525,,,1604750405,1604750405,3,0
240,526,2,active,False,19,19,2,1,1604750363,1,0,1,526,,,1604750405,1604750405,0,2
241,528,0,active,False,19,16,4,1,1604738893,1,0,1,528,,,1604750405,1604750405,0,2
242,529,0,active,False,6,34,1,1,1604747668,1,0,1,529,,,1604750405,1604750405,0,1
243,530,0,active,False,4,20,0,1,1604749870,1,0,1,530,,,1604750405,1604750405,0,0
244,531,2,active,False,4,55,1,1,1604749532,1,0,1,531,,,1604750405,1604750405,0,0
245,532,6,active,False,19,20,4,1,1604749864,1,0,1,532,,,1604750405,1604750405,0,1
246,533,0,active,False,44,2,0,1,1604749025,1,0,1,533,,,1604750405,1604750405,0,1
247,534,0,active,False,7,24,0,1,1604732888,1,0,1,534,,,1604750405,1604750405,1,0
248,536,4,active,False,17,10,1,1,1604749990,1,0,1,536,,,1604750405,1604750405,0,0
249,539,0,active,False,16,14,1,1,1604746906,1,0,1,539,,,1604750405,1604750405,0,0
250,540,0,active,False,39,12,2,1,1604749831,1,0,1,540,,,1604750405,1604750405,1,0
251,545,1,active,False,2,23,2,1,1604750348,1,0,1,545,,,1604750405,1604750405,0,0
252,546,0,active,False,31,13,1,1,1604748859,1,0,1,546,,,1604750405,1604750405,2,0
253,2000,1,active,False,18,38,1,1,1604738665,1,0,1,2000,,,1604750405,1604750405,0,0
254,2002,1,active,False,10,17,0,1,1604737223,1,0,1,2002,,,1604750405,1604750405,0,1
255,2003,1,active,False,33,18,3,1,1604750132,1,0,1,2003,,,1604750405,1604750405,0,7
256,2005,0,active,False,3,9,0,1,1604732987,1,0,1,2005,,,1604750405,1604750405,1,0
257,2006,1,active,True,45,1,3,1,1604750252,1,0,1,2006,,,1604750405,1604750405,2,0
258,2008,2,active,True,3,19,2,1,1604750312,1,0,1,2008,,,1604750405,1604750405,0,0
259,2009,2,active,False,4,31,0,1,1604749922,1,0,1,2009,,,1604750405,1604750405,0,1
260,2010,0,active,False,3,59,3,1,1604743367,1,0,1,2010,,,1604750405,1604750405,0,0
261,2012,1,active,False,23,11,1,1,1604750157,1,0,1,2012,,,1604750405,1604750405,6,0
262,2017,1,active,False,31,7,1,1,1604749661,1,0,1,2017,,,1604750405,1604750405,0,0
263,2021,0,active,False,28,36,1,1,1604749577,1,0,1,2021,,,1604750405,1604750405,1,0
264,2022,1,active,False,24,7,2,1,1604750153,1,0,1,2022,,,1604750405,1604750405,2,0
265,3016,0,active,False,27,27,0,1,1604750360,1,0,1,3016,,,1604750405,1604750405,2,0
266,3041,3,active,False,16,8,0,1,1604749931,1,0,1,3041,,,1604750405,1604750405,0,3
267,3042,4,active,False,13,6,0,1,1604747840,1,0,1,3042,,,1604750405,1604750405,0,4
268,3043,0,active,False,11,8,0,1,1604745976,1,0,1,3043,,,1604750405,1604750405,0,0
269,3044,0,active,False,19,6,2,1,1604746163,1,0,1,3044,,,1604750405,1604750405,2,0
270,3046,1,active,False,15,4,0,1,1604734194,1,0,1,3046,,,1604750405,1604750405,0,0
271,3047,0,active,False,13,7,1,1,1604735613,1,0,1,3047,,,1604750405,1604750405,0,0
272,3048,3,active,False,7,12,0,1,1604750258,1,0,1,3048,,,1604750405,1604750405,0,1
273,3049,7,active,False,6,11,0,1,1604736846,1,1,1,3049,,,1604750405,1604750405,0,1
274,3050,5,active,False,9,10,1,1,1604734194,1,0,1,3050,,,1604750405,1604750405,0,0
275,3052,6,active,False,8,13,2,1,1604734586,1,0,1,3052,,,1604750405,1604750405,0,1
276,3053,0,active,False,19,4,0,1,1604746476,1,0,1,3053,,,1604750405,1604750405,0,1
277,3054,4,active,False,11,8,0,1,1604749255,1,0,1,3054,,,1604750405,1604750405,0,0
278,3055,0,active,False,17,6,0,1,1604748493,1,0,1,3055,,,1604750405,1604750405,0,0
279,3056,1,active,False,18,4,1,1,1604736963,1,0,1,3056,,,1604750405,1604750405,0,1
280,3057,1,active,False,17,1,0,1,1604749666,1,0,1,3057,,,1604750405,1604750405,0,1
281,3058,0,active,False,17,7,0,1,1604741571,1,0,1,3058,,,1604750405,1604750405,0,1
282,3059,1,active,False,18,1,0,1,1604748227,1,0,1,3059,,,1604750405,1604750405,0,1
283,3060,7,active,False,6,13,0,1,1604744520,1,0,1,3060,,,1604750405,1604750405,0,1
284,3061,4,active,False,13,6,2,1,1604746709,1,0,1,3061,,,1604750405,1604750405,0,0
