,num_ebikes_available,is_installed,num_bikes_disabled,num_docks_available,legacy_id,is_renting,station_status,num_bikes_available,eightd_has_available_keys,last_reported,is_returning,num_docks_disabled,station_id,eightd_active_station_services,valet,starttime,timestamp,demand,supply
288,4,1,0,19,3065,1,active,12,False,1604829733,1,0,3065,,,1604836795,1604836795,0,0
289,0,1,0,15,3066,1,active,4,False,1604830098,1,0,3066,,,1604836795,1604836795,0,0
290,1,1,0,23,3067,1,active,4,False,1604833024,1,0,3067,,,1604836795,1604836795,0,0
291,2,1,0,12,3068,1,active,30,False,1604833724,1,0,3068,,,1604836795,1604836795,1,0
292,2,1,0,26,3069,1,active,3,False,1604831290,1,0,3069,,,1604836795,1604836795,0,0
293,0,1,2,14,3070,1,active,7,False,1604832184,1,0,3070,,,1604836795,1604836795,0,0
294,1,1,0,9,3071,1,active,10,False,1604822324,1,0,3071,,,1604836795,1604836795,0,0
295,0,1,0,19,3072,1,active,5,False,1604831873,1,0,3072,,,1604836795,1604836795,0,0
296,0,1,1,23,3074,1,active,18,False,1604836294,1,0,3074,,,1604836795,1604836795,0,0
297,0,1,0,31,3075,1,active,2,False,1604822489,1,0,3075,,,1604836795,1604836795,0,0
298,3,1,0,17,3076,1,active,19,False,1604824384,1,0,3076,,,1604836795,1604836795,0,0
299,3,1,1,6,3077,1,active,26,False,1604833954,1,0,3077,,,1604836795,1604836795,0,0
300,3,1,0,16,3078,1,active,11,False,1604833468,1,0,3078,,,1604836795,1604836795,0,0
301,0,1,0,12,3080,1,active,9,False,1604824808,1,0,3080,,,1604836795,1604836795,0,0
302,1,1,2,20,3081,1,active,7,False,1604831695,1,0,3081,,,1604836795,1604836795,0,0
303,2,1,2,7,3082,1,active,16,False,1604834424,1,0,3082,,,1604836795,1604836795,0,1
304,0,1,0,23,3083,1,active,9,False,1604820671,1,0,3083,,,1604836795,1604836795,0,1
305,2,1,0,5,3085,1,active,20,False,1604831060,1,0,3085,,,1604836795,1604836795,0,1
306,0,1,0,23,3086,1,active,7,False,1604832546,1,0,3086,,,1604836795,1604836795,1,0
307,1,1,4,10,3087,1,active,16,False,1604834151,1,0,3087,,,1604836795,1604836795,0,1
308,1,1,0,9,3088,0,active,10,False,1604827828,0,0,3088,,,1604836795,1604836795,0,0
309,2,1,2,12,3092,1,active,13,False,1604835856,1,0,3092,,,1604836795,1604836795,0,2
310,1,1,1,9,3093,1,active,18,False,1604829330,1,0,3093,,,1604836795,1604836795,0,0
311,0,1,0,13,3094,1,active,4,False,1604820671,1,0,3094,,,1604836795,1604836795,0,0
312,0,1,0,22,3095,1,active,4,False,1604821977,1,0,3095,,,1604836795,1604836795,0,0
313,1,1,0,17,3096,1,active,22,False,1604834639,1,0,3096,,,1604836795,1604836795,0,1
314,0,1,1,7,3100,1,active,43,False,1604834520,1,0,3100,,,1604836795,1604836795,0,1
315,0,1,0,27,3101,1,active,0,False,1604820670,1,0,3101,,,1604836795,1604836795,0,0
316,0,1,2,11,3102,1,active,14,False,1604836397,1,0,3102,,,1604836795,1604836795,0,0
317,0,1,0,12,3105,1,active,12,False,1604823735,1,0,3105,,,1604836795,1604836795,0,0
318,3,1,1,8,3106,1,active,13,False,1604820670,1,0,3106,,,1604836795,1604836795,0,1
319,2,1,0,32,3107,1,active,7,False,1604836084,1,0,3107,,,1604836795,1604836795,0,1
320,2,1,2,38,3108,1,active,11,False,1604836588,1,0,3108,,,1604836795,1604836795,0,0
321,0,1,0,2,3109,1,active,29,False,1604822738,1,0,3109,,,1604836795,1604836795,0,0
322,2,1,1,4,3110,1,active,23,False,1604820154,1,0,3110,,,1604836795,1604836795,0,1
323,1,1,1,3,3112,1,active,29,False,1604831368,1,0,3112,,,1604836795,1604836795,0,0
324,0,1,1,6,3113,1,active,20,False,1604825109,1,0,3113,,,1604836795,1604836795,0,1
325,1,1,0,3,3115,1,active,47,False,1604820889,1,0,3115,,,1604836795,1604836795,1,0
326,3,1,0,3,3116,1,active,32,False,1604830766,1,0,3116,,,1604836795,1604836795,0,1
327,5,1,2,4,3117,1,active,21,False,1604835430,1,0,3117,,,1604836795,1604836795,0,2
328,0,1,0,5,3118,1,active,37,False,1604833660,1,0,3118,,,1604836795,1604836795,0,0
329,0,1,1,35,3119,1,active,9,False,1604834785,1,0,3119,,,1604836795,1604836795,1,0
330,1,1,0,21,3121,1,active,6,False,1604834383,1,0,3121,,,1604836795,1604836795,0,0
331,0,1,1,69,3122,1,active,9,False,1604821878,1,0,3122,,,1604836795,1604836795,0,0
332,6,1,1,6,3123,1,active,40,False,1604827961,1,0,3123,,,1604836795,1604836795,1,0
333,1,1,0,33,3124,1,active,10,False,1604836180,1,0,3124,,,1604836795,1604836795,0,0
334,0,1,0,17,3125,1,active,6,False,1604836640,1,0,3125,,,1604836795,1604836795,0,0
335,1,1,0,33,3126,1,active,1,False,1604829856,1,0,3126,,,1604836795,1604836795,0,0
336,0,1,0,29,3127,1,active,6,False,1604835895,1,0,3127,,,1604836795,1604836795,1,0
337,0,1,0,24,3128,1,active,3,False,1604835116,1,0,3128,,,1604836795,1604836795,0,0
338,0,1,0,28,3129,1,active,12,True,1604835563,1,0,3129,,,1604836795,1604836795,0,0
339,0,1,0,28,3130,1,active,2,False,1604835842,1,0,3130,,,1604836795,1604836795,0,0
340,0,0,0,0,3131,0,out_of_service,0,False,86400,0,0,3131,,,1604836795,1604836795,0,0
341,1,1,1,32,3132,1,active,2,False,1604827833,1,0,3132,,,1604836795,1604836795,4,0
342,1,1,0,29,3134,1,active,10,False,1604834227,1,0,3134,,,1604836795,1604836795,1,0
343,2,1,1,24,3135,1,active,15,False,1604832918,1,1,3135,,,1604836795,1604836795,0,2
344,4,1,1,41,3136,1,active,5,False,1604828524,1,0,3136,,,1604836795,1604836795,1,0
345,0,1,5,23,3137,1,active,3,True,1604836083,1,0,3137,,,1604836795,1604836795,5,0
346,0,1,0,36,3139,1,active,7,False,1604832705,1,0,3139,,,1604836795,1604836795,2,0
347,1,1,1,39,3140,1,active,15,False,1604836036,1,0,3140,,,1604836795,1604836795,0,0
348,12,1,1,0,3141,1,active,56,False,1604836344,1,1,3141,,,1604836795,1604836795,0,4
349,2,1,4,21,3142,1,active,16,False,1604836633,1,0,3142,,,1604836795,1604836795,0,0
350,1,1,5,41,3143,1,active,1,False,1604836572,1,0,3143,,,1604836795,1604836795,1,0
351,0,1,1,44,3144,1,active,1,False,1604824312,1,0,3144,,,1604836795,1604836795,0,0
352,0,1,0,40,3145,1,active,5,False,1604836614,1,0,3145,,,1604836795,1604836795,0,1
353,0,1,1,39,3146,1,active,7,False,1604820671,1,0,3146,,,1604836795,1604836795,3,0
354,2,1,2,13,3147,1,active,24,False,1604835632,1,0,3147,,,1604836795,1604836795,0,0
355,2,1,2,14,3148,1,active,15,False,1604836139,1,0,3148,,,1604836795,1604836795,1,0
356,0,1,0,45,3150,1,active,2,False,1604836522,1,0,3150,,,1604836795,1604836795,2,0
357,1,1,0,38,3151,1,active,5,False,1604836510,1,0,3151,,,1604836795,1604836795,0,0
358,1,1,2,32,3152,1,active,8,False,1604835137,1,0,3152,,,1604836795,1604836795,0,0
359,2,1,0,25,3154,1,active,6,False,1604832881,1,0,3154,,,1604836795,1604836795,0,4
360,5,1,2,20,3156,1,active,15,False,1604836686,1,0,3156,,,1604836795,1604836795,1,0
361,2,1,0,14,3157,1,active,13,False,1604836375,1,0,3157,,,1604836795,1604836795,0,3
362,6,1,3,21,3158,1,active,7,False,1604832797,1,0,3158,,,1604836795,1604836795,0,1
363,0,1,3,25,3159,1,active,3,False,1604836676,1,0,3159,,,1604836795,1604836795,0,1
364,1,1,2,33,3160,1,active,4,True,1604836184,1,0,3160,,,1604836795,1604836795,1,0
365,0,1,1,58,3161,1,active,0,False,1604836278,1,0,3161,,,1604836795,1604836795,2,0
366,0,1,3,37,3163,1,active,2,True,1604834813,1,1,3163,,,1604836795,1604836795,0,2
367,0,1,6,56,3164,1,active,5,False,1604836735,1,0,3164,,,1604836795,1604836795,0,1
368,2,1,2,44,3165,1,active,5,False,1604835990,1,0,3165,,,1604836795,1604836795,0,0
369,1,1,4,24,3166,1,active,13,False,1604828895,1,0,3166,,,1604836795,1604836795,0,1
370,0,1,0,50,3167,1,active,5,False,1604836647,1,0,3167,,,1604836795,1604836795,2,0
371,1,1,1,27,3169,1,active,11,False,1604815153,1,0,3169,,,1604836795,1604836795,0,1
372,0,1,0,34,3170,1,active,1,False,1604836784,1,0,3170,,,1604836795,1604836795,0,1
373,0,1,2,30,3171,1,active,7,False,1604836555,1,0,3171,,,1604836795,1604836795,0,2
374,0,1,4,19,3172,1,active,4,False,1604820672,1,0,3172,,,1604836795,1604836795,4,0
375,0,1,7,22,3173,1,active,9,False,1604831086,1,0,3173,,,1604836795,1604836795,0,1
376,0,1,5,21,3175,1,active,5,False,1604836744,1,0,3175,,,1604836795,1604836795,0,0
377,2,1,0,56,3177,1,active,7,False,1604836308,1,0,3177,,,1604836795,1604836795,0,2
378,0,1,2,35,3178,1,active,2,False,1604826291,1,0,3178,,,1604836795,1604836795,0,1
379,1,1,0,18,3179,1,active,5,False,1604821111,1,0,3179,,,1604836795,1604836795,0,0
380,0,1,0,8,3184,1,active,5,False,1604820673,1,0,3184,,,1604836795,1604836795,0,1
381,0,1,0,5,3185,1,active,17,False,1604835431,1,0,3185,,,1604836795,1604836795,0,0
382,0,1,1,23,3186,1,active,18,False,1604834722,1,0,3186,,,1604836795,1604836795,1,0
383,0,1,0,0,3187,1,active,22,False,1604820676,1,0,3187,,,1604836795,1604836795,0,0
384,0,1,0,3,3191,1,active,15,False,1604825845,1,0,3191,,,1604836795,1604836795,0,0
385,0,1,0,3,3192,1,active,19,False,1604820671,1,0,3192,,,1604836795,1604836795,0,0
386,0,1,0,16,3193,1,active,2,False,1604820673,1,0,3193,,,1604836795,1604836795,0,0
387,0,1,0,22,3194,1,active,0,False,1604832364,1,0,3194,,,1604836795,1604836795,0,0
388,0,1,0,31,3195,1,active,3,False,1604834901,1,0,3195,,,1604836795,1604836795,0,1
389,0,1,0,17,3196,1,active,1,False,1604820672,1,0,3196,,,1604836795,1604836795,0,1
390,0,1,0,17,3198,1,active,1,False,1604820672,1,0,3198,,,1604836795,1604836795,0,0
391,0,1,0,0,3199,1,active,14,False,1604832722,1,0,3199,,,1604836795,1604836795,0,0
392,0,1,0,18,3201,0,active,0,False,1604820670,0,0,3201,,,1604836795,1604836795,0,0
393,0,1,1,11,3202,0,active,6,False,1604775857,0,0,3202,,,1604836795,1604836795,0,0
394,0,1,0,11,3203,1,active,15,False,1604820673,1,0,3203,,,1604836795,1604836795,0,0
395,0,1,0,5,3205,1,active,17,False,1604835292,1,0,3205,,,1604836795,1604836795,0,0
396,0,1,0,26,3206,1,active,0,False,1604820671,1,0,3206,,,1604836795,1604836795,0,0
397,0,1,0,23,3207,1,active,3,False,1604820671,1,0,3207,,,1604836795,1604836795,0,0
398,0,1,1,12,3209,0,active,9,False,1604773983,0,0,3209,,,1604836795,1604836795,11,0
399,0,1,0,17,3210,1,active,1,False,1604820672,1,0,3210,,,1604836795,1604836795,0,0
400,0,1,0,7,3211,1,active,15,False,1604821412,1,0,3211,,,1604836795,1604836795,0,0
401,0,1,0,21,3212,1,active,1,False,1604822071,1,0,3212,,,1604836795,1604836795,0,0
402,0,1,0,13,3213,1,active,9,False,1604826183,1,0,3213,,,1604836795,1604836795,0,0
403,0,1,0,16,3214,1,active,6,False,1604834320,1,0,3214,,,1604836795,1604836795,0,0
404,0,1,0,18,3220,1,active,0,False,1604820671,1,0,3220,,,1604836795,1604836795,0,0
405,1,1,2,0,3221,1,active,25,False,1604827851,1,0,3221,,,1604836795,1604836795,0,0
406,0,1,0,11,3225,0,active,3,False,1604820672,0,0,3225,,,1604836795,1604836795,0,0
407,0,1,0,42,3226,1,active,3,True,1604821878,1,0,3226,,,1604836795,1604836795,1,0
408,2,1,1,30,3231,1,active,8,False,1604836471,1,0,3231,,,1604836795,1604836795,1,0
409,2,1,1,31,3232,1,active,15,False,1604821359,1,0,3232,,,1604836795,1604836795,2,0
410,0,1,0,39,3233,1,active,0,False,1604836152,1,0,3233,,,1604836795,1604836795,1,0
411,1,1,0,25,3235,1,active,1,False,1604832967,1,0,3235,,,1604836795,1604836795,1,0
412,0,1,3,10,3236,1,active,20,False,1604834937,1,0,3236,,,1604836795,1604836795,0,1
413,6,1,2,1,3241,1,active,16,False,1604828142,1,0,3241,,,1604836795,1604836795,0,0
414,1,1,0,25,3242,1,active,14,False,1604823230,1,0,3242,,,1604836795,1604836795,0,0
415,0,1,0,27,3243,1,active,2,False,1604836259,1,0,3243,,,1604836795,1604836795,0,1
416,1,1,2,21,3244,1,active,19,False,1604834167,1,0,3244,,,1604836795,1604836795,2,0
417,0,1,0,35,3246,1,active,4,False,1604817050,1,0,3246,,,1604836795,1604836795,0,0
418,0,1,0,16,3249,1,active,3,False,1604821878,1,0,3249,,,1604836795,1604836795,0,0
419,1,1,1,11,3255,1,active,6,False,1604835924,1,0,3255,[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_count': 50, 'active': True, 'valet_revision': 24726, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_capacity': 70, 'dock_blocked_count': 0}",1604836795,1604836795,1,0
420,0,1,6,1,3256,1,active,16,False,1604835896,1,0,3256,,,1604836795,1604836795,1,0
421,0,1,0,3,3259,1,active,24,False,1604835629,1,0,3259,,,1604836795,1604836795,0,0
422,0,1,3,26,3260,1,active,16,False,1604826520,1,0,3260,,,1604836795,1604836795,0,1
423,0,1,0,13,3263,1,active,46,False,1604836415,1,0,3263,,,1604836795,1604836795,0,0
424,0,1,0,4,3267,1,active,10,False,1604834388,1,0,3267,,,1604836795,1604836795,0,1
425,0,1,0,1,3268,1,active,13,False,1604833462,1,0,3268,,,1604836795,1604836795,0,0
426,0,1,1,0,3269,1,active,13,False,1604823085,1,0,3269,,,1604836795,1604836795,0,0
427,0,1,0,11,3270,1,active,3,False,1604821878,1,0,3270,,,1604836795,1604836795,0,0
428,0,1,0,6,3272,1,active,8,False,1604821877,1,0,3272,,,1604836795,1604836795,0,0
429,0,1,0,9,3273,1,active,9,False,1604833766,1,0,3273,,,1604836795,1604836795,0,0
430,0,1,1,7,3275,1,active,6,False,1604824001,1,0,3275,,,1604836795,1604836795,0,0
431,0,1,0,6,3276,1,active,20,False,1604836004,1,0,3276,,,1604836795,1604836795,0,0
432,0,1,0,0,3277,1,active,14,False,1604799338,1,0,3277,,,1604836795,1604836795,0,0
433,0,1,0,10,3278,1,active,4,False,1604834946,1,0,3278,,,1604836795,1604836795,0,0
434,0,1,0,1,3279,1,active,17,False,1604830461,1,0,3279,,,1604836795,1604836795,0,1
435,0,1,0,10,3280,1,active,4,False,1604823085,1,0,3280,,,1604836795,1604836795,0,0
436,0,1,0,13,3281,0,active,1,False,1604832696,0,0,3281,,,1604836795,1604836795,0,0
437,0,1,3,23,3282,1,active,12,True,1604821877,1,0,3282,,,1604836795,1604836795,2,0
438,22,1,0,23,3283,1,active,24,False,1604826753,1,0,3283,,,1604836795,1604836795,0,4
439,0,1,2,21,3284,1,active,15,False,1604826130,1,0,3284,,,1604836795,1604836795,0,2
440,3,1,0,39,3285,1,active,4,False,1604836338,1,0,3285,,,1604836795,1604836795,0,0
441,0,1,0,34,3286,1,active,5,False,1604829116,1,0,3286,,,1604836795,1604836795,1,0
442,0,1,0,42,3287,1,active,5,False,1604836482,1,0,3287,,,1604836795,1604836795,2,0
443,0,1,0,1,3288,1,active,38,False,1604834429,1,0,3288,,,1604836795,1604836795,0,0
444,0,1,1,30,3289,1,active,1,False,1604835778,1,0,3289,,,1604836795,1604836795,0,0
445,0,1,0,19,3290,1,active,16,False,1604835008,1,0,3290,,,1604836795,1604836795,0,1
446,0,1,0,33,3292,1,active,10,False,1604821930,1,0,3292,,,1604836795,1604836795,0,0
447,0,1,0,22,3293,1,active,2,False,1604833311,1,0,3293,,,1604836795,1604836795,0,0
448,1,1,0,31,3294,1,active,7,True,1604834329,1,0,3294,,,1604836795,1604836795,0,1
449,0,1,0,1,3296,1,active,41,False,1604833779,1,0,3296,,,1604836795,1604836795,1,0
450,1,1,1,12,3297,1,active,8,False,1604835116,1,0,3297,,,1604836795,1604836795,0,0
451,2,1,0,2,3298,1,active,21,False,1604823084,1,0,3298,,,1604836795,1604836795,0,0
452,1,1,1,21,3299,1,active,3,False,1604833745,1,0,3299,,,1604836795,1604836795,0,1
453,1,1,0,19,3300,1,active,6,False,1604823084,1,0,3300,,,1604836795,1604836795,0,1
454,1,1,0,28,3301,1,active,9,False,1604836752,1,2,3301,,,1604836795,1604836795,0,2
455,2,1,1,18,3302,1,active,3,False,1604831535,1,0,3302,,,1604836795,1604836795,0,1
456,0,1,0,2,3303,1,active,23,False,1604834647,1,0,3303,,,1604836795,1604836795,0,0
457,0,1,1,15,3304,1,active,11,False,1604823646,1,0,3304,,,1604836795,1604836795,2,0
458,0,1,2,22,3305,1,active,15,False,1604833866,1,0,3305,,,1604836795,1604836795,3,0
459,0,1,0,19,3306,1,active,4,False,1604833504,1,0,3306,,,1604836795,1604836795,0,3
460,2,1,2,19,3307,1,active,10,False,1604833801,1,0,3307,,,1604836795,1604836795,0,1
461,5,1,2,6,3308,1,active,19,False,1604833375,1,0,3308,,,1604836795,1604836795,1,0
462,0,1,0,15,3309,1,active,15,False,1604833602,1,0,3309,,,1604836795,1604836795,0,0
463,1,1,0,14,3310,1,active,10,False,1604821960,1,0,3310,,,1604836795,1604836795,0,0
464,0,1,1,0,3311,1,active,20,False,1604821879,1,0,3311,,,1604836795,1604836795,0,0
465,2,1,0,1,3312,1,active,38,False,1604836581,1,0,3312,,,1604836795,1604836795,0,0
466,0,1,0,25,3313,1,active,4,False,1604825994,1,0,3313,,,1604836795,1604836795,0,1
467,5,1,1,24,3314,1,active,7,False,1604836659,1,0,3314,,,1604836795,1604836795,0,0
468,0,1,0,10,3315,1,active,13,False,1604833040,1,0,3315,,,1604836795,1604836795,0,0
469,0,1,0,7,3317,1,active,17,False,1604835774,1,0,3317,,,1604836795,1604836795,1,0
470,2,1,1,9,3318,1,active,29,False,1604836695,1,0,3318,,,1604836795,1604836795,2,0
471,1,1,0,2,3319,1,active,19,False,1604827661,1,0,3319,,,1604836795,1604836795,0,0
472,0,1,0,9,3321,1,active,16,False,1604833857,1,0,3321,,,1604836795,1604836795,0,0
473,1,1,0,2,3322,1,active,23,False,1604823085,1,0,3322,,,1604836795,1604836795,0,0
474,1,1,0,40,3323,1,active,19,True,1604836713,1,0,3323,,,1604836795,1604836795,0,2
475,2,1,0,0,3324,1,active,25,False,1604823083,1,0,3324,,,1604836795,1604836795,0,0
476,1,1,1,24,3325,1,active,6,False,1604833637,1,0,3325,,,1604836795,1604836795,1,0
477,0,1,0,0,3326,1,active,21,False,1604836593,1,0,3326,,,1604836795,1604836795,0,1
478,1,1,0,8,3327,1,active,19,False,1604835252,1,0,3327,,,1604836795,1604836795,0,1
479,1,1,2,23,3328,1,active,14,False,1604833731,1,0,3328,,,1604836795,1604836795,0,0
480,0,1,0,9,3329,1,active,18,False,1604835326,1,0,3329,,,1604836795,1604836795,1,0
481,0,0,0,0,3330,0,out_of_service,0,False,86400,0,0,3330,,,1604836795,1604836795,0,0
482,3,1,4,19,3331,1,active,16,True,1604836130,1,0,3331,,,1604836795,1604836795,2,0
483,0,1,0,1,3332,1,active,18,False,1604836423,1,0,3332,,,1604836795,1604836795,0,0
484,0,1,0,0,3333,1,active,21,False,1604823084,1,0,3333,,,1604836795,1604836795,0,0
485,1,1,1,1,3335,1,active,26,False,1604831719,1,0,3335,,,1604836795,1604836795,0,0
486,6,1,1,24,3336,0,active,16,False,1604836634,0,0,3336,,,1604836795,1604836795,2,0
487,0,1,0,23,3337,1,active,0,False,1604826851,1,0,3337,,,1604836795,1604836795,0,0
488,5,1,0,5,3338,1,active,26,False,1604834669,1,0,3338,,,1604836795,1604836795,0,0
489,0,1,0,9,3339,1,active,14,False,1604821878,1,0,3339,,,1604836795,1604836795,0,2
490,0,1,0,0,3340,1,active,21,False,1604823084,1,0,3340,,,1604836795,1604836795,0,0
491,0,1,0,1,3342,1,active,22,False,1604823085,1,0,3342,,,1604836795,1604836795,0,0
492,1,1,0,19,3343,1,active,4,False,1604821879,1,0,3343,,,1604836795,1604836795,0,0
493,1,1,0,2,3344,1,active,17,False,1604835840,1,0,3344,,,1604836795,1604836795,0,1
494,3,1,0,29,3345,1,active,6,False,1604836663,1,0,3345,,,1604836795,1604836795,0,0
495,0,1,1,2,3346,1,active,26,False,1604823085,1,0,3346,,,1604836795,1604836795,0,1
496,3,1,2,4,3347,1,active,15,False,1604825415,1,0,3347,,,1604836795,1604836795,0,1
497,1,1,1,8,3348,1,active,10,False,1604823085,1,0,3348,,,1604836795,1604836795,1,0
498,0,1,1,27,3349,1,active,1,False,1604836220,1,0,3349,,,1604836795,1604836795,1,0
499,1,1,0,32,3350,1,active,7,False,1604836753,1,0,3350,,,1604836795,1604836795,0,1
500,2,1,0,0,3351,1,active,25,False,1604835261,1,0,3351,,,1604836795,1604836795,0,1
501,2,1,0,1,3352,1,active,20,False,1604823085,1,0,3352,,,1604836795,1604836795,0,0
502,1,1,1,27,3354,1,active,3,True,1604835586,1,0,3354,,,1604836795,1604836795,0,2
503,5,1,0,20,3355,1,active,5,False,1604829222,1,0,3355,,,1604836795,1604836795,0,0
504,0,1,0,15,3356,1,active,6,False,1604834982,1,0,3356,,,1604836795,1604836795,0,0
505,5,1,1,26,3357,1,active,8,False,1604833884,1,0,3357,,,1604836795,1604836795,0,1
506,2,1,1,8,3358,1,active,16,False,1604823083,1,0,3358,,,1604836795,1604836795,0,0
507,0,0,0,0,3359,0,out_of_service,0,False,86400,0,0,3359,,,1604836795,1604836795,0,0
508,0,1,1,0,3361,1,active,22,False,1604823089,1,0,3361,,,1604836795,1604836795,0,1
509,1,1,1,31,3362,1,active,2,False,1604826702,1,0,3362,,,1604836795,1604836795,1,0
510,0,1,0,15,3363,1,active,18,False,1604834876,1,0,3363,,,1604836795,1604836795,0,0
511,0,1,1,2,3364,1,active,24,False,1604823084,1,0,3364,,,1604836795,1604836795,0,1
512,0,1,1,13,3365,1,active,13,False,1604829899,1,0,3365,,,1604836795,1604836795,0,1
513,3,1,0,28,3366,1,active,3,False,1604834149,1,0,3366,,,1604836795,1604836795,0,0
514,3,1,2,27,3367,1,active,10,False,1604836612,1,0,3367,,,1604836795,1604836795,2,0
515,0,1,0,20,3368,1,active,10,False,1604834535,1,0,3368,,,1604836795,1604836795,1,0
516,2,1,1,11,3369,1,active,17,False,1604835874,1,0,3369,,,1604836795,1604836795,0,3
517,1,1,0,22,3370,1,active,3,False,1604832792,1,0,3370,,,1604836795,1604836795,0,1
518,0,1,0,20,3372,1,active,19,False,1604830698,1,0,3372,,,1604836795,1604836795,0,4
519,0,1,0,1,3373,1,active,26,False,1604821879,1,0,3373,,,1604836795,1604836795,0,0
520,0,1,4,19,3374,1,active,13,True,1604835768,1,0,3374,,,1604836795,1604836795,1,0
521,2,1,2,25,3375,0,active,7,False,1604823084,0,1,3375,,,1604836795,1604836795,2,0
522,2,1,0,20,3376,1,active,19,False,1604836616,1,0,3376,,,1604836795,1604836795,0,0
523,4,1,0,3,3377,1,active,22,False,1604834493,1,0,3377,,,1604836795,1604836795,0,0
524,2,1,0,23,3378,1,active,5,False,1604836278,1,0,3378,,,1604836795,1604836795,0,3
525,0,1,0,2,3379,1,active,33,False,1604835513,1,0,3379,,,1604836795,1604836795,0,0
526,0,1,1,1,3381,1,active,19,False,1604823085,1,0,3381,,,1604836795,1604836795,0,0
527,2,1,0,14,3382,1,active,17,False,1604836768,1,0,3382,,,1604836795,1604836795,0,1
528,4,1,1,18,3383,1,active,6,False,1604836458,1,0,3383,,,1604836795,1604836795,0,1
529,1,1,0,18,3384,1,active,7,False,1604823085,1,0,3384,,,1604836795,1604836795,0,0
530,0,1,0,18,3386,1,active,9,False,1604823084,1,0,3386,,,1604836795,1604836795,0,1
531,0,1,0,5,3387,1,active,20,False,1604821879,1,0,3387,,,1604836795,1604836795,0,0
532,0,1,0,3,3388,1,active,22,False,1604824292,1,0,3388,,,1604836795,1604836795,0,0
533,3,1,2,7,3389,1,active,19,False,1604821878,1,0,3389,,,1604836795,1604836795,0,0
534,1,1,1,7,3390,1,active,16,False,1604829998,1,0,3390,,,1604836795,1604836795,1,0
535,3,1,0,1,3391,1,active,24,False,1604835752,1,0,3391,,,1604836795,1604836795,1,0
536,0,1,0,0,3392,1,active,19,False,1604821878,1,0,3392,,,1604836795,1604836795,0,0
537,0,1,0,19,3393,1,active,0,False,1604831937,1,0,3393,,,1604836795,1604836795,0,0
538,3,1,0,0,3394,1,active,21,False,1604833153,1,0,3394,,,1604836795,1604836795,0,0
539,0,1,0,0,3395,1,active,19,False,1604821879,1,0,3395,,,1604836795,1604836795,0,0
540,4,1,2,6,3396,1,active,17,False,1604822308,1,0,3396,,,1604836795,1604836795,1,0
541,2,1,2,0,3397,1,active,23,False,1604824458,1,0,3397,,,1604836795,1604836795,0,0
542,1,1,0,6,3398,1,active,17,False,1604836373,1,0,3398,,,1604836795,1604836795,0,0
543,2,1,0,7,3399,1,active,17,False,1604825966,1,0,3399,,,1604836795,1604836795,0,0
544,2,1,0,6,3400,1,active,18,True,1604836580,1,0,3400,,,1604836795,1604836795,0,3
545,0,1,1,13,3402,1,active,9,False,1604836331,1,0,3402,,,1604836795,1604836795,1,0
546,3,1,1,3,3403,1,active,27,False,1604821878,1,0,3403,,,1604836795,1604836795,0,0
547,0,1,0,1,3404,1,active,26,False,1604828985,1,0,3404,,,1604836795,1604836795,0,1
548,0,1,0,17,3405,1,active,6,False,1604825510,1,0,3405,,,1604836795,1604836795,0,2
549,0,1,0,0,3407,1,active,23,False,1604823084,1,0,3407,,,1604836795,1604836795,0,0
550,2,1,1,0,3408,1,active,26,False,1604821879,1,0,3408,,,1604836795,1604836795,0,0
551,2,1,0,19,3409,1,active,29,False,1604835532,1,0,3409,,,1604836795,1604836795,2,0
552,0,1,0,8,3410,1,active,69,False,1604828671,1,0,3410,,,1604836795,1604836795,0,0
553,0,1,0,4,3411,1,active,23,False,1604821879,1,0,3411,,,1604836795,1604836795,0,1
554,0,1,1,17,3412,1,active,0,False,1604823108,1,0,3412,,,1604836795,1604836795,0,0
555,0,1,0,14,3414,1,active,19,False,1604823085,1,0,3414,,,1604836795,1604836795,2,0
556,0,1,2,3,3415,1,active,20,False,1604833569,1,0,3415,,,1604836795,1604836795,0,1
557,0,1,1,12,3416,1,active,11,False,1604833722,1,1,3416,,,1604836795,1604836795,1,0
558,0,1,0,6,3417,1,active,21,False,1604821879,1,0,3417,,,1604836795,1604836795,0,1
559,2,1,4,23,3418,1,active,6,False,1604836770,1,0,3418,,,1604836795,1604836795,1,0
560,0,1,1,0,3419,1,active,26,False,1604818257,1,0,3419,,,1604836795,1604836795,0,2
561,0,1,1,3,3420,1,active,17,False,1604836021,1,0,3420,,,1604836795,1604836795,1,0
562,0,1,0,9,3421,1,active,14,False,1604823085,1,0,3421,,,1604836795,1604836795,0,0
563,2,1,0,0,3422,1,active,21,False,1604821878,1,0,3422,,,1604836795,1604836795,0,2
564,8,1,2,3,3423,1,active,24,True,1604833548,1,0,3423,,,1604836795,1604836795,2,0
565,0,1,0,0,3424,1,active,27,False,1604836312,1,0,3424,,,1604836795,1604836795,0,1
566,4,1,1,9,3425,1,active,23,False,1604835874,1,0,3425,,,1604836795,1604836795,0,0
567,3,1,0,29,3429,1,active,10,False,1604834458,1,0,3429,,,1604836795,1604836795,0,0
