,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
98,336,0,active,False,10,24,2,1,1605008660,1,0,1,336,,,1605009605,1605009605,0,5
99,340,0,active,False,7,19,1,1,1605009478,1,0,1,340,,,1605009605,1605009605,3,0
100,341,3,active,False,2,17,0,1,1605008759,1,0,1,341,,,1605009605,1605009605,0,1
101,342,1,active,False,4,24,0,1,1605009359,1,1,1,342,,,1605009605,1605009605,0,5
102,343,0,active,False,10,12,1,1,1605009002,1,0,1,343,,,1605009605,1605009605,2,0
103,344,0,active,False,16,4,3,1,1604992788,1,0,1,344,,,1605009605,1605009605,0,0
104,346,0,active,False,9,17,1,1,1605009566,1,0,1,346,,,1605009605,1605009605,0,4
105,347,0,active,False,34,19,1,1,1605008812,1,0,1,347,,,1605009605,1605009605,10,0
106,349,1,active,False,0,60,1,0,1604888322,1,0,0,349,,,1605009605,1605009605,0,0
107,350,0,active,False,8,38,0,1,1605009441,1,1,1,350,,,1605009605,1605009605,0,4
108,351,0,active,False,13,26,0,1,1605009450,1,0,1,351,,,1605009605,1605009605,2,0
109,353,1,active,False,20,6,1,1,1605004589,1,0,1,353,,,1605009605,1605009605,0,0
110,354,4,active,False,35,11,1,1,1605007450,1,0,1,354,,,1605009605,1605009605,0,3
111,355,2,active,False,4,38,1,1,1605009301,1,0,1,355,,,1605009605,1605009605,0,0
112,356,0,active,False,3,20,0,1,1605009587,1,0,1,356,,,1605009605,1605009605,2,0
113,358,1,active,False,11,35,4,1,1605009412,1,0,1,358,,,1605009605,1605009605,3,0
114,359,1,active,False,59,17,2,1,1605009567,1,0,1,359,,,1605009605,1605009605,39,0
115,360,2,active,False,10,29,0,1,1605009087,1,0,1,360,,,1605009605,1605009605,2,0
116,361,0,active,False,5,73,0,1,1605009447,1,1,1,361,,,1605009605,1605009605,2,0
117,362,0,active,False,57,0,0,1,1605008759,1,0,1,362,,,1605009605,1605009605,5,0
118,363,0,out_of_service,False,3,0,0,0,1604843856,0,0,0,363,,,1605009605,1605009605,0,0
119,364,0,active,False,16,10,1,1,1605006444,1,0,1,364,,,1605009605,1605009605,0,1
120,366,1,active,False,14,18,1,1,1605000335,1,0,1,366,,,1605009605,1605009605,0,7
121,367,5,active,False,30,13,0,1,1605009453,1,0,1,367,,,1605009605,1605009605,9,0
122,368,0,active,False,15,30,1,1,1605009326,1,1,1,368,,,1605009605,1605009605,0,5
123,369,1,active,False,6,68,0,1,1605009435,1,2,1,369,,,1605009605,1605009605,0,2
124,372,0,active,False,24,3,0,1,1605008081,1,0,1,372,,,1605009605,1605009605,0,0
125,373,0,active,False,15,3,1,1,1605005208,1,0,1,373,,,1605009605,1605009605,0,1
126,376,0,active,False,0,42,0,1,1605009409,1,0,1,376,,,1605009605,1605009605,0,4
127,377,1,active,False,24,23,1,1,1605008356,1,0,1,377,,,1605009605,1605009605,2,0
128,379,0,active,False,55,0,1,1,1605009022,1,0,1,379,,,1605009605,1605009605,5,0
129,380,0,active,False,11,30,1,1,1605008771,1,0,1,380,,,1605009605,1605009605,0,14
130,383,0,active,False,13,25,0,1,1605009526,1,1,1,383,,,1605009605,1605009605,0,7
131,385,1,active,False,21,8,0,1,1605009453,1,0,1,385,,,1605009605,1605009605,0,1
132,386,2,active,False,26,55,1,1,1605008170,1,0,1,386,,,1605009605,1605009605,2,0
133,387,2,active,False,12,27,0,1,1605008257,1,0,1,387,,,1605009605,1605009605,1,0
134,388,0,active,False,30,5,0,1,1605007623,1,0,1,388,,,1605009605,1605009605,0,1
135,389,5,active,False,4,22,1,1,1605008330,1,0,1,389,,,1605009605,1605009605,1,0
136,390,1,active,False,15,16,0,1,1605009239,1,0,1,390,,,1605009605,1605009605,0,1
137,391,9,active,False,1,34,1,1,1605008955,1,0,1,391,,,1605009605,1605009605,0,3
138,392,0,active,False,17,18,0,1,1605009082,1,0,1,392,,,1605009605,1605009605,2,0
139,393,9,active,False,1,36,0,1,1605009205,1,0,1,393,,,1605009605,1605009605,0,8
140,394,0,out_of_service,False,0,0,0,0,86400,0,0,0,394,,,1605009605,1605009605,0,0
141,396,0,active,False,25,0,0,1,1605002326,1,0,1,396,,,1605009605,1605009605,0,0
142,397,2,active,False,62,12,1,1,1605004964,1,0,1,397,,,1605009605,1605009605,0,1
143,398,4,active,False,12,18,1,1,1605008640,1,0,1,398,,,1605009605,1605009605,0,1
144,399,0,active,False,33,6,0,1,1605009546,1,0,1,399,,,1605009605,1605009605,1,0
145,400,0,active,False,6,8,1,1,1605007856,1,0,1,400,,,1605009605,1605009605,0,0
146,401,0,active,False,4,37,1,1,1605009579,1,0,1,401,,,1605009605,1605009605,0,10
147,402,1,active,False,32,7,0,1,1605008947,1,0,1,402,,,1605009605,1605009605,5,0
148,403,3,active,False,8,23,0,1,1605009399,1,0,1,403,,,1605009605,1605009605,0,2
149,405,0,active,True,18,33,0,1,1605009115,1,0,1,405,,,1605009605,1605009605,0,4
150,406,1,active,False,9,11,0,1,1605006458,1,0,1,406,,,1605009605,1605009605,0,5
151,408,0,active,False,3,16,4,1,1605009573,1,0,1,408,,,1605009605,1605009605,0,0
152,410,0,active,False,3,41,1,1,1605007994,1,0,1,410,,,1605009605,1605009605,1,0
153,411,4,active,False,2,28,1,1,1605009586,1,0,1,411,,,1605009605,1605009605,0,0
154,412,1,active,False,4,22,3,1,1605009517,1,0,1,412,,,1605009605,1605009605,2,0
155,415,3,active,False,11,35,0,1,1605009564,1,0,1,415,,,1605009605,1605009605,0,1
156,416,4,active,False,21,10,0,1,1605008916,1,0,1,416,,,1605009605,1605009605,0,4
157,417,1,active,False,1,24,0,1,1605009336,1,0,1,417,,,1605009605,1605009605,0,0
158,418,0,active,False,1,35,1,1,1604988836,1,0,1,418,,,1605009605,1605009605,0,3
159,419,0,active,False,21,2,0,1,1605002549,1,0,1,419,,,1605009605,1605009605,0,1
160,420,3,active,False,39,9,3,1,1605009135,1,0,1,420,,,1605009605,1605009605,0,1
161,421,0,active,False,13,6,0,1,1605009192,1,0,1,421,,,1605009605,1605009605,0,0
162,422,3,active,False,33,43,2,1,1605009479,1,0,1,422,,,1605009605,1605009605,0,5
163,423,0,active,False,17,7,3,1,1605009455,1,0,1,423,,,1605009605,1605009605,0,0
164,426,3,active,True,0,8,2,1,1605009522,1,30,1,426,"{'off_dock_count': 2, 'dock_blocked_count': 30, 'off_dock_capacity': 60, 'active': True, 'station_id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'valet_revision': 1601}",[{'id': '66dc0e99-0aca-11e7-82f6-3863bb44ef7c'}],1605009605,1605009605,15,0
165,427,0,active,False,17,30,0,1,1605007904,1,0,1,427,,,1605009605,1605009605,0,0
166,432,1,active,False,1,29,1,1,1605009533,1,0,1,432,,,1605009605,1605009605,0,1
167,434,0,active,False,3,55,2,1,1605009155,1,0,1,434,,,1605009605,1605009605,2,0
168,435,2,active,False,30,19,1,1,1605009360,1,0,1,435,,,1605009605,1605009605,0,0
169,436,2,active,False,18,6,0,1,1604990001,1,3,1,436,,,1605009605,1605009605,0,1
170,437,1,active,False,21,3,0,1,1604997514,1,0,1,437,,,1605009605,1605009605,1,0
171,438,0,active,False,17,30,0,1,1605009512,1,0,1,438,,,1605009605,1605009605,0,7
172,439,0,active,False,16,27,0,1,1605009280,1,0,1,439,,,1605009605,1605009605,3,0
173,440,1,active,False,27,3,1,1,1605008874,1,1,1,440,,,1605009605,1605009605,6,0
174,442,1,active,False,48,3,0,1,1605009438,1,0,1,442,,,1605009605,1605009605,5,0
175,443,1,active,False,11,11,1,1,1605009585,1,0,1,443,,,1605009605,1605009605,0,0
176,445,4,active,False,7,71,2,1,1605009579,1,0,1,445,,,1605009605,1605009605,0,8
177,446,2,active,False,46,30,3,1,1605009159,1,0,1,446,,,1605009605,1605009605,0,1
178,447,0,active,False,25,2,3,1,1605009501,1,1,1,447,,,1605009605,1605009605,0,0
179,448,1,active,False,5,20,2,1,1605009578,1,0,1,448,,,1605009605,1605009605,0,1
180,450,0,active,False,31,33,3,1,1605009402,1,0,1,450,,,1605009605,1605009605,0,0
181,453,0,active,False,4,59,3,1,1605009141,1,0,1,453,,,1605009605,1605009605,0,6
182,454,0,active,False,21,12,2,1,1605008708,1,0,1,454,,,1605009605,1605009605,0,6
183,455,0,active,False,58,0,1,1,1605004512,1,0,1,455,,,1605009605,1605009605,0,0
184,456,7,active,False,16,18,0,1,1605009504,1,0,1,456,,,1605009605,1605009605,5,0
185,457,1,active,False,75,2,2,1,1605008740,1,0,1,457,,,1605009605,1605009605,6,0
186,458,0,active,False,23,8,0,1,1605008708,1,0,1,458,,,1605009605,1605009605,0,4
187,460,1,active,False,7,17,1,1,1605009496,1,0,1,460,,,1605009605,1605009605,0,4
188,461,0,active,False,21,34,1,1,1605009024,1,0,1,461,,,1605009605,1605009605,0,4
189,462,3,active,False,12,64,1,1,1605009480,1,0,1,462,,,1605009605,1605009605,0,9
190,464,1,active,False,46,5,1,1,1605009231,1,1,1,464,,,1605009605,1605009605,4,0
191,465,0,active,False,39,0,0,1,1605008876,1,0,1,465,,,1605009605,1605009605,1,0
192,466,0,active,False,24,1,2,1,1605009292,1,8,1,466,,,1605009605,1605009605,0,0
193,467,1,active,False,9,25,0,1,1605009056,1,0,1,467,,,1605009605,1605009605,4,0
194,468,12,active,False,35,28,2,1,1605008965,1,0,1,468,,,1605009605,1605009605,0,2
195,469,22,active,False,22,33,2,1,1605008210,1,0,1,469,,,1605009605,1605009605,0,0
196,470,1,active,False,15,55,2,1,1605009533,1,0,1,470,,,1605009605,1605009605,0,9
197,471,0,active,False,28,3,0,1,1605009305,1,0,1,471,,,1605009605,1605009605,2,0
198,472,0,active,False,51,4,0,1,1605009496,1,0,1,472,,,1605009605,1605009605,0,1
199,473,1,active,False,0,50,0,1,1605001874,1,0,1,473,,,1605009605,1605009605,0,3
200,474,1,active,False,52,4,0,1,1605009142,1,0,1,474,,,1605009605,1605009605,4,0
201,476,0,active,False,64,0,1,1,1605009341,1,0,1,476,,,1605009605,1605009605,4,0
202,477,0,active,False,69,0,1,1,1605007509,1,1,1,477,,,1605009605,1605009605,2,0
203,478,0,active,False,8,25,4,1,1605009351,1,0,1,478,,,1605009605,1605009605,0,17
204,479,0,active,False,17,13,1,1,1605009568,1,0,1,479,,,1605009605,1605009605,0,10
205,480,0,active,False,14,12,3,1,1605009297,1,0,1,480,,,1605009605,1605009605,0,5
206,481,0,active,False,14,10,1,1,1605009034,1,0,1,481,,,1605009605,1605009605,0,5
207,482,2,active,False,0,76,3,0,1605008830,1,0,0,482,,,1605009605,1605009605,0,0
208,483,0,active,False,7,27,0,1,1605009428,1,0,1,483,,,1605009605,1605009605,0,4
209,484,2,active,False,29,15,2,1,1605009518,1,0,1,484,,,1605009605,1605009605,12,0
210,485,1,active,False,36,4,0,1,1605008614,1,0,1,485,,,1605009605,1605009605,0,1
211,486,0,active,False,34,4,3,1,1605009594,1,0,1,486,,,1605009605,1605009605,0,3
212,487,0,active,False,13,21,1,1,1605009068,1,0,1,487,,,1605009605,1605009605,0,6
213,489,1,active,False,13,35,1,1,1605008894,1,0,1,489,,,1605009605,1605009605,0,1
214,490,0,active,False,66,0,0,1,1605009259,1,0,1,490,,,1605009605,1605009605,1,0
215,492,0,active,False,66,0,2,1,1605009384,1,0,1,492,,,1605009605,1605009605,0,0
216,493,1,active,False,30,3,1,1,1605009321,1,0,1,493,,,1605009605,1605009605,16,0
217,494,0,active,False,38,28,0,1,1605009527,1,0,1,494,,,1605009605,1605009605,0,5
218,495,1,active,False,10,28,1,1,1605008566,1,0,1,495,,,1605009605,1605009605,0,9
219,496,1,active,False,20,44,1,1,1605008810,1,0,1,496,,,1605009605,1605009605,0,0
220,497,2,active,False,29,32,5,1,1605009509,1,0,1,497,,,1605009605,1605009605,6,0
221,499,0,active,True,15,20,1,1,1605009524,1,0,1,499,,,1605009605,1605009605,0,1
222,500,2,active,False,49,3,0,1,1605009133,1,0,1,500,,,1605009605,1605009605,7,0
223,501,1,active,False,26,56,1,1,1605009318,1,0,1,501,,,1605009605,1605009605,0,9
224,502,0,active,False,2,33,1,1,1605008239,1,0,1,502,,,1605009605,1605009605,0,6
225,503,0,active,False,19,12,0,1,1605009511,1,0,1,503,,,1605009605,1605009605,0,0
226,504,1,active,False,4,47,3,1,1605009500,1,0,1,504,,,1605009605,1605009605,3,0
227,505,0,active,False,45,1,6,1,1605009497,1,0,1,505,,,1605009605,1605009605,0,0
228,507,0,active,False,7,35,3,1,1605009485,1,0,1,507,,,1605009605,1605009605,0,0
229,508,3,active,False,3,22,0,1,1605009338,1,0,1,508,,,1605009605,1605009605,1,0
230,509,0,active,False,11,46,4,1,1605009262,1,0,1,509,,,1605009605,1605009605,0,11
231,510,5,active,False,44,10,1,1,1605009577,1,0,1,510,,,1605009605,1605009605,11,0
232,513,1,active,False,21,8,0,1,1605008765,1,0,1,513,,,1605009605,1605009605,2,0
233,514,1,active,True,5,45,2,1,1605009365,1,0,1,514,,,1605009605,1605009605,0,12
234,515,0,active,False,32,46,1,1,1605009317,1,0,1,515,,,1605009605,1605009605,0,9
235,516,0,active,False,23,7,1,1,1605009059,1,0,1,516,,,1605009605,1605009605,0,1
236,517,1,active,False,40,28,1,1,1605008857,1,0,1,517,,,1605009605,1605009605,0,3
237,519,1,active,False,61,7,1,1,1605009513,1,0,1,519,,,1605009605,1605009605,15,0
238,522,2,active,False,39,9,3,1,1605009458,1,0,1,522,,,1605009605,1605009605,8,0
239,525,0,active,False,32,21,3,1,1605009508,1,0,1,525,,,1605009605,1605009605,13,0
240,526,0,active,False,40,0,0,1,1605008703,1,0,1,526,,,1605009605,1605009605,2,0
241,528,0,active,False,8,29,2,1,1605009452,1,0,1,528,,,1605009605,1605009605,1,0
242,529,0,active,False,40,1,0,1,1605009387,1,0,1,529,,,1605009605,1605009605,0,1
243,530,0,active,False,6,16,2,1,1605009571,1,0,1,530,,,1605009605,1605009605,0,5
244,531,2,active,False,8,50,2,1,1605006384,1,0,1,531,,,1605009605,1605009605,0,4
245,532,0,active,False,14,26,3,1,1605008814,1,0,1,532,,,1605009605,1605009605,0,2
246,533,1,active,False,44,2,0,1,1605009447,1,0,1,533,,,1605009605,1605009605,4,0
247,534,0,active,False,11,19,1,1,1605008960,1,0,1,534,,,1605009605,1605009605,3,0
248,536,6,active,False,5,20,3,1,1605009577,1,0,1,536,,,1605009605,1605009605,4,0
249,539,1,active,False,5,26,0,1,1605009304,1,0,1,539,,,1605009605,1605009605,0,3
250,540,0,active,False,40,13,1,1,1605009575,1,0,1,540,,,1605009605,1605009605,0,9
251,545,0,active,False,11,16,0,1,1605009043,1,0,1,545,,,1605009605,1605009605,4,0
252,546,4,active,False,28,16,1,1,1605009235,1,0,1,546,,,1605009605,1605009605,0,3
253,2000,0,active,False,14,42,1,1,1605008886,1,0,1,2000,,,1605009605,1605009605,1,0
254,2002,2,active,False,5,20,2,1,1605009572,1,0,1,2002,,,1605009605,1605009605,0,3
255,2003,0,active,False,10,42,2,1,1605009561,1,0,1,2003,,,1605009605,1605009605,0,4
256,2005,0,active,False,3,9,0,1,1604991208,1,0,1,2005,,,1605009605,1605009605,0,0
257,2006,0,active,True,41,2,5,1,1605009287,1,1,1,2006,,,1605009605,1605009605,2,0
258,2008,0,active,True,1,23,0,1,1605009483,1,0,1,2008,,,1605009605,1605009605,0,10
259,2009,1,active,False,1,34,0,1,1605009342,1,0,1,2009,,,1605009605,1605009605,0,2
260,2010,0,active,False,20,45,0,1,1605008509,1,0,1,2010,,,1605009605,1605009605,2,0
261,2012,6,active,False,3,30,2,1,1605009521,1,0,1,2012,,,1605009605,1605009605,0,13
262,2017,0,active,False,37,2,0,1,1605009396,1,0,1,2017,,,1605009605,1605009605,1,0
263,2021,0,active,False,55,8,1,1,1605009094,1,1,1,2021,,,1605009605,1605009605,0,7
264,2022,1,active,False,31,2,0,1,1605007294,1,0,1,2022,,,1605009605,1605009605,0,0
265,3016,0,active,False,6,47,1,1,1605007303,1,0,1,3016,,,1605009605,1605009605,0,5
266,3041,8,active,False,11,13,0,1,1604992414,1,0,1,3041,,,1605009605,1605009605,0,0
267,3042,4,active,False,3,16,0,1,1605009490,1,0,1,3042,,,1605009605,1605009605,0,0
268,3043,1,active,False,5,14,0,1,1604992414,1,0,1,3043,,,1605009605,1605009605,0,0
269,3044,1,active,False,25,2,0,1,1604992414,1,0,1,3044,,,1605009605,1605009605,0,0
270,3046,0,active,False,14,5,0,1,1605008675,1,0,1,3046,,,1605009605,1605009605,0,1
271,3047,2,active,False,9,9,3,1,1605009233,1,0,1,3047,,,1605009605,1605009605,2,0
272,3048,0,active,False,19,0,0,1,1604992414,1,0,1,3048,,,1605009605,1605009605,0,0
273,3049,3,active,False,9,8,0,1,1605008375,1,1,1,3049,,,1605009605,1605009605,0,2
274,3050,0,active,False,15,6,0,1,1605008680,1,0,1,3050,,,1605009605,1605009605,1,0
275,3052,5,active,False,9,13,1,1,1605009557,1,0,1,3052,,,1605009605,1605009605,0,5
276,3053,2,active,False,15,7,1,1,1605009594,1,0,1,3053,,,1605009605,1605009605,0,1
277,3054,6,active,False,7,12,0,1,1605001016,1,0,1,3054,,,1605009605,1605009605,0,5
278,3055,2,active,False,8,15,0,1,1605009250,1,0,1,3055,,,1605009605,1605009605,0,3
279,3056,3,active,False,13,9,1,1,1605009480,1,0,1,3056,,,1605009605,1605009605,2,0
280,3057,3,active,False,11,7,0,1,1605006645,1,0,1,3057,,,1605009605,1605009605,0,1
281,3058,1,active,False,19,5,0,1,1605008072,1,0,1,3058,,,1605009605,1605009605,0,1
282,3059,3,active,False,12,7,0,1,1604993242,1,0,1,3059,,,1605009605,1605009605,0,4
283,3060,2,active,False,10,9,0,1,1605007848,1,0,1,3060,,,1605009605,1605009605,1,0
284,3061,0,active,False,17,4,0,1,1604996277,1,0,1,3061,,,1605009605,1605009605,0,1
285,3062,2,active,False,18,5,0,1,1605004671,1,0,1,3062,,,1605009605,1605009605,0,2
286,3063,5,active,False,12,8,0,1,1605004520,1,0,1,3063,,,1605009605,1605009605,1,0
287,3064,3,active,False,18,3,1,1,1605004151,1,1,1,3064,,,1605009605,1605009605,0,0
